,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
47,Fruity Rice Delight,22360,"Cooked rice, fruit and whipped topping -- sounds strange, tastes great! Adjust the ingredients to taste. The finished dish should be the consistency of pudding. Try adding pecans and walnuts. At Christmas I put a few drops of food coloring in the whipped topping. ",0,6,264,3,3.4,41.7,1.1,16.4,9.7,8.2,0.0,0.0166,0.0015,0.0134,0.1098,0.013699999999999999,"2 cups water #1 cup uncooked white rice #1 (15.25 ounce) can fruit cocktail, drained #1 (8 ounce) container frozen whipped topping, thawed "
48,Angry Dan,22361,HEY! Don't drink too many of these! Southern Comfort and cinnamon schnapps mixed with cola. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F235516.jpg,1,412.9,2,4.1,39.5,0.0,37.1,0.2,0.0,0.0,0.004,0.0001,0.0021000000000000003,0.0114,0.0095,2 fluid ounces Southern Comfort #2 fluid ounces cinnamon schnapps #4 fluid ounces cola-flavored carbonated beverage 
49,Cheery Cherry Almond-Topped Fudge,22363,"A pink, almond paste, no-cook fudge is topped with semi-sweet chocolate, candied cherries and sliced almonds for a sweet, festive snack. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F983862.jpg,48,110.5,3,2.9,14.9,0.4,11.2,5.0,2.1,0.0033,0.0365,0.0004,0.011,0.0823,0.0129,"8 ounces almond paste #1 (14 ounce) can sweetened condensed milk, divided #3 drops red food coloring #1 ¾ cups HERSHEY®'S Semi-Sweet Chocolate Chips #24 each candied cherries, halved #½ cup sliced almonds "
50,Fast Sausage Pasta,22364,My kids loved it so much I try to serve it at least two times a month. Really easy and fast! Try it with your favorite kind of cheese and pasta. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F361304.jpg,7,697,49,4.2,52.0,3.1,2.9,38.9,19.0,0.10490000000000001,0.5186000000000001,0.004200000000000001,0.0637,0.446,1.1996,"1 (16 ounce) package spaghetti #1 pound fresh, ground pork sausage #2 tomatoes, chopped #1 (6 ounce) can black olives, drained and sliced #4 cups Cheddar cheese, shredded "
51,Chocolate-Almond Fudge,22365,Marshmallow creme is the surprise ingredient in this cooked fudge made with semi-sweet and milk chocolate and flecked with toasted almonds. ,0,60,141.8,10,4.6,24.3,0.3,21.9,4.6,2.3,0.0036,0.028399999999999998,0.0004,0.006900000000000001,0.0665,0.0134,"4 cups white sugar #1 (7 ounce) jar marshmallow creme #1 (12 fluid ounce) can evaporated milk #1 tablespoon butter #2 cups HERSHEY®'S Semi-Sweet Chocolate Chips #1 (7 ounce) bar HERSHEY®'S Milk Chocolate Bar, broken into pieces #1 teaspoon vanilla extract #¾ cup chopped toasted almonds "
52,Chocolate and Peanut Butter Dipped Apples,22366,Apples on sticks coated with semi-sweet chocolate and peanut butter candy coatings for a variation on an old classic. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F981958.jpg,10,421.3,10,4.4,48.9,4.7,39.1,22.8,12.7,0.0021000000000000003,0.051,0.0011,0.006900000000000001,0.3885,0.0624,"10 medium (2-3/4"" dia) (approx 3 per lb)s apples, stems removed # 10 to 12 wooden ice cream sticks #1 cup HERSHEY®'S Semi-Sweet Chocolate Chips #1 (10 ounce) package REESE'S® Peanut Butter Chips, chopped #⅜ cup shortening, divided "
53,Hershey's ® Chocolate Mousse,22367,"Sweetened heavy cream is flavored with cocoa, whipped with gelatin and chilled for a cool chocolate mousse. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F983509.jpg,4,327.1,108,4.6,29.8,1.0,25.2,22.5,13.7,0.0815,0.039700000000000006,0.0007,0.0045,0.0469,0.0242,"1 teaspoon unflavored gelatin #1 tablespoon cold water #2 tablespoons boiling water #½ cup white sugar #¼ cup HERSHEY®'S Cocoa Powder #1 cup heavy cream, chilled #1 teaspoon vanilla extract "
54,Chocolate Peanut Butter Chip Fudge,22368,"Semi-sweet chocolate chips are melted with condensed milk, and peanut butter morsels are stirred in at the last moment before chilling to make a chocolate fudge flecked with peanutty flavor. NOTE: For best results, do not double this recipe. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F983510.jpg,36,147.4,27,4.3,18.6,0.4,16.4,6.8,4.5,0.0047,0.044,0.0005,0.0028,0.1252,0.0294,2 cups HERSHEY®'S Semi-Sweet Chocolate Chips #1 (14 ounce) can sweetened condensed milk #1 teaspoon vanilla extract #1 pinch salt #1 cup REESE'S® Peanut Butter Chips 
55,Thanksgiving Day Salad,22370,"A time-honored Thanksgiving salad that's at our table every year. Sweet and slightly tart, it is a colorful addition to any feast. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F276312.jpg,20,139.3,23,4.5,21.3,0.9,16.9,5.9,2.6,0.009699999999999999,0.0223,0.0002,0.006900000000000001,0.0593,0.0592,"2 cups water #1 (6 ounce) package strawberry flavored Jell-O® mix #1 (10 ounce) package frozen strawberries, thawed #1 (16 ounce) can whole cranberry sauce #½ cup chopped pecans #8 leaves lettuce #1 (3 ounce) package cream cheese, softened #1 cup sour cream #⅓ cup white sugar #1 tablespoon lemon juice "
56,Best Ever Meatloaf II,22372,"My mom made a different meat loaf every week, when I was growing up, to find the one recipe are family would eat. After being subjected to this for years I came up with this recipe that has never failed to get rave reviews. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F297531.jpg,8,324.9,69,4.1,9.4,0.6,1.7,23.2,11.7,0.0761,0.21930000000000002,0.0016,0.022,0.2258,0.6102000000000001,"1 tablespoon butter #1 onion, chopped #1 small green bell pepper, chopped #3 cloves garlic, minced #1 pound lean ground beef #15 saltine crackers, crushed #8 ounces shredded Cheddar cheese #1 (1.25 ounce) package taco seasoning mix "
57,Apple and Pecan Stuffing,22373,"A simple, sweet stuffing that may be used as a side dish, or to fill the bird. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F783252.jpg,6,227.4,31,4.4,29.8,3.3,7.7,10.8,1.1,0.0003,0.039799999999999995,0.0015,0.030100000000000002,0.1748,0.451,"1 (6 ounce) package dry bread stuffing mix #¾ cup finely chopped pecans #2 apples - peeled, cored and chopped "
58,Saucy Toffee Ice Cream Pie,22374,Vanilla ice cream pie served with a caramel topping and toffee bits. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F980522.jpg,8,970.5,4,5.0,122.5,1.3,81.5,51.5,28.3,0.1345,0.26180000000000003,0.0008,0.0312,0.3855,0.5976,"½ gallon vanilla ice cream, softened #1 (9 inch) prepared graham cracker crust #1 ½ cups SKOR® English Toffee Bits #1 ½ cups white sugar #1 cup evaporated milk #½ cup butter #¼ cup light corn syrup #1 pinch salt "
59,Chocolate Chocolate Chip Nut Muffins,22375,These are the best chocolate muffins you will ever have! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F528168.jpg,12,375.9,322,4.2,59.1,3.5,38.5,15.0,4.2,0.0175,0.0948,0.0024,0.06470000000000001,0.2347,0.18,2 cups all-purpose flour #½ cup unsweetened cocoa powder #1 ½ cups white sugar #½ teaspoon baking soda #2 teaspoons baking powder #¼ teaspoon salt #1 ¼ cups milk #1 egg #2 tablespoons vegetable oil #1 teaspoon vanilla extract #1 cup semisweet chocolate chips #¾ cup chopped walnuts #⅓ cup whole almonds #4 tablespoons white sugar 
60,Italian Roast Beef I,22376,"Tender, seasoned beef that can be sliced and served as a sandwich or as an entree. Best to fix day before serving and refrigerate. Makes slicing easier. Delicious! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F364748.jpg,8,618.2,215,4.5,2.8,1.5,0.4,46.5,15.1,0.1385,0.0736,0.0046,0.0578,0.8505,0.632,1 ½ cups water #3 cubes beef bouillon #1 teaspoon salt #1 teaspoon crushed garlic #2 tablespoons Italian seasoning #1 teaspoon freshly ground black pepper #2 tablespoons dried oregano #2 tablespoons dried basil #½ teaspoon dried red pepper flakes (Optional)#4 pounds rump roast #½ cup vegetable oil 
61,Marbled Cheesecake Squares,22377,Cheesecake with a chocolate marbled design is baked in a 9x13 inch pan and cut into squares. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F979716.jpg,15,353.8,3,4.3,25.9,0.5,18.7,25.6,15.3,0.106,0.0625,0.0013,0.0085,0.1036,0.24,"1 ½ cups graham cracker crumbs #⅓ cup butter, melted #3 tablespoons white sugar #3 (8 ounce) packages cream cheese, softened #¾ cup white sugar #2 tablespoons all-purpose flour #1 (8 ounce) container sour cream #1 ½ teaspoons vanilla extract #¼ teaspoon almond extract #3 large eggs eggs #¼ cup HERSHEY®'S Cocoa Powder #¼ cup white sugar #½ teaspoon vanilla extract #1 tablespoon butter, melted "
62,Apple Cake VII,22378,This is a very moist Bundt cake that lets you use up those apples that might be going soft. My family loves this. It is a Fall tradition at our home. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F71488.jpg,16,262.5,79,4.5,48.1,2.1,32.3,7.0,4.0,0.0501,0.0275,0.0012,0.0096,0.1183,0.3812,"2 ¼ cups all-purpose flour #2 ¼ teaspoons baking soda #1 teaspoon salt #2 teaspoons ground cinnamon #½ cup butter #1 cup white sugar #1 cup brown sugar #3 eggs #2 teaspoons vanilla extract #7 apples - peeled, cored and shredded "
63,Pumpkin Chiffon Pie,22379,"You will be the hit of your holiday dinner with this Pumpkin Chiffon Pie. It is a recipe that's been in our family for years, but I want to share it so everybody can enjoy it for the Holidays!!! You will never want to use any other pumpkin pie recipe from now on. A wonderful option is to sprinkle the finished pie with almond toffee brickle chips. (Note: This recipe contains raw eggs. We recommend that pregnant women, young children, the elderly and the infirm do not consume raw eggs. For more information visit our Hints and Tips pages.) ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4096423.jpg,8,316.6,33,4.6,47.1,2.6,34.9,11.8,3.7,0.0991,0.08059999999999999,0.0014,0.0119,0.1156,0.2506,"1 envelope (1 tablespoon) unflavored gelatin #¼ cup water #4 eggs, separated #1 ¼ cups white sugar #1 ¼ cups pumpkin #⅔ cup evaporated milk #¼ teaspoon salt #½ teaspoon ground cinnamon #½ teaspoon ground allspice #½ teaspoon ground nutmeg #¼ teaspoon ground ginger #1 recipe pastry for a 9 inch single crust pie "
64,Pumpkin Torte I,22380,A delicious pumpkin dessert that's a change from traditional pumpkin pie. Cut the chilled torte into squares and top with whipped cream and pecans. ,0,20,204.6,1,5.0,24.6,1.4,19.2,10.7,6.0,0.07429999999999999,0.0359,0.0008,0.0057,0.0581,0.1943,"2 cups crushed graham crackers #½ cup butter, melted #2 eggs, beaten #½ cup packed brown sugar #1 (8 ounce) package cream cheese, softened #2 cups pumpkin puree #½ cup white sugar #1 teaspoon ground cinnamon #½ teaspoon salt #3 egg yolks #½ cup milk #1 envelope (1 tablespoon) unflavored gelatin #¼ cup water #2 egg whites, stiffly beaten #½ cup white sugar "
65,Creamy Cornbread Casserole,22381,This cornbread tastes like the corn cakes from a famous Mexican restaurant chain. Use an ice cream scoop to serve. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9435567.jpg,12,254.5,192,4.4,26.4,1.2,4.4,13.4,7.2,0.0598,0.2088,0.0012,0.0195,0.1507,0.6423,"1 (15 ounce) can whole kernel corn, drained and 1/2 liquid reserved #1 (14.75 ounce) can cream-style corn #2 eggs #1 (8 ounce) package dry corn bread mix #1 cup sour cream #8 ounces Cheddar cheese, shredded "
66,Beef Loaf Deluxe,22383,"A tasty low-fat loaf that can use ground pork, veal or turkey in place of the beef. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F275133.jpg,4,550.5,18,4.0,53.7,6.3,10.4,25.0,7.9,0.1129,0.0917,0.005,0.0987,1.4154,0.5133,"2 tablespoons vegetable oil #4 baking potatoes, peeled, sliced 1/4 inch thick #1 green bell pepper, thinly sliced #1 red bell pepper, thinly sliced #1 onion, thinly sliced #1 egg #1 pound lean ground beef #¼ cup minced fresh parsley #1 tablespoon Worcestershire sauce #2 cloves garlic, finely chopped #½ cup fine dry bread crumbs #2 zucchini, thinly sliced #1 (8 ounce) can tomato sauce # salt and pepper to taste "
67,Hershey's ® Cocoa Cream Pie,22384,Homemade chocolate pudding poured into a graham cracker crust and garnished with whipped cream. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F976380.jpg,8,377.2,4,3.4,60.6,1.4,45.7,13.2,5.3,0.0188,0.1144,0.0013,0.0152,0.1636,0.2913,1 (9 inch) prepared graham cracker crust #½ cup HERSHEY®'S Cocoa Powder #1 ¼ cups white sugar #⅓ cup cornstarch #¼ teaspoon salt #3 cups milk #3 tablespoons butter #1 ½ teaspoons vanilla extract 
68,Cracked Wheat Bread II,22385,"Nutty and moist, this bread is light and makes great toast. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F361300.jpg,20,151,31,4.8,29.5,1.8,3.6,1.8,1.0,0.004,0.0261,0.0017,0.0245,0.1193,0.364,"1 ¼ cups warm water #½ cup cracked wheat #1 (.25 ounce) package active dry yeast #⅓ cup warm water (110 degrees F/45 degrees C) #2 tablespoons butter, softened #1 tablespoon salt #2 tablespoons molasses #2 tablespoons honey #1 cup milk #1 cup whole wheat flour #4 cups all-purpose flour "
69,Pan Cream Puff,22386,I love cream puffs but hate making them. This gives you all the great flavor with very little fuss. Allow dessert to chill overnight before serving. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4144637.jpg,18,310.8,22,4.7,27.3,0.9,18.3,20.4,10.1,0.0583,0.0832,0.001,0.026199999999999998,0.1544,0.29419999999999996,"½ cup margarine #1 cup water #1 cup all-purpose flour #4 eggs #1 (8 ounce) package cream cheese, at room temperature #3 cups milk #2 (3 ounce) packages instant vanilla pudding mix #1 (16 ounce) package frozen whipped topping, thawed #¼ cup chocolate syrup #1 cup sliced almonds "
70,Essence of Bread,22387,"This is about as simple as a bread recipe can be. It's great tasting, crusty, yeasty, coarse-textured, satisfying bread. I'm a guy, and I can make this perfect every time. This bread is the exact of opposite of all the other soft, fine-textured, preservative laden, over-priced supermarket breads. It's easiest if you use a stand-type mixer with bread hooks. If you don't have one, buy one. It'll be the most-used appliance in your kitchen, next to the toaster. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1027063.jpg,20,153.6,20,4.0,30.8,1.2,0.1,0.7,0.1,0.0,0.0068,0.002,0.011300000000000001,0.0565,0.2338,2 tablespoons yellow cornmeal #6 cups bread flour #2 (.25 ounce) packages rapid rise yeast #2 teaspoons salt #2 ½ cups warm water (120 to 130 degrees F/50 degrees C) 
71,Tex-Mex Sheet Cake,22388,"Rich Mexican flavors of cocoa, cinnamon and coffee under a chocolate glaze. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9430035.jpg,15,448.6,11,3.6,57.7,2.6,41.4,22.8,4.6,0.0317,0.1171,0.0019,0.053899999999999997,0.2652,0.3793,"2 cups all-purpose flour #1 ½ cups brown sugar #1 teaspoon baking soda #1 teaspoon ground cinnamon #½ teaspoon salt #1 cup margarine #1 cup water #¼ cup unsweetened cocoa powder #1 tablespoon instant coffee granules #⅓ cup sweetened condensed milk #2 eggs #1 teaspoon vanilla extract #¼ cup margarine #¼ cup unsweetened cocoa powder #1 tablespoon instant coffee granules #.666 cup sweetened condensed milk #1 cup confectioners' sugar #1 cup slivered, toasted almonds "
72,French Toast Casserole,22389,"Tastes good for breakfast, just like French toast. It's easy to make too! Serve warm with maple syrup on top. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9440158.jpg,6,206.8,1267,4.5,26.6,0.9,12.8,7.2,2.3,0.12890000000000001,0.1378,0.0018,0.0178,0.1692,0.388,"5 cups bread cubes #4 eggs #1 ½ cups milk #¼ cup white sugar, divided #¼ teaspoon salt #1 teaspoon vanilla extract #1 tablespoon margarine, softened #1 teaspoon ground cinnamon "
73,Special Deviled Eggs,22390,Horseradish sauce and sweet relish sets these deviled eggs apart from the rest! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9133315.jpg,6,151.3,393,4.2,4.0,0.3,3.0,12.4,2.7,0.1895,0.031,0.0011,0.0087,0.0845,0.22,"6 eggs #¼ cup mayonnaise #2 tablespoons finely chopped onion #3 tablespoons sweet pickle relish #1 tablespoon prepared horseradish #1 tablespoon prepared mustard # paprika, for garnish # salt and pepper to taste "
74,Microwave English Muffin Bread,22391,A recipe for delicate English muffin bread that's baked in your microwave! You might also try adding about 1 teaspoon of cinnamon and 1/2 cup of raisins to a batch. (FOR A 650-WATT OVEN) ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4457495.jpg,12,127,27,4.4,25.6,1.9,1.8,0.8,0.3,0.0016,0.0308,0.0015,0.0215,0.1061,0.2165,1 tablespoon yellow cornmeal #¼ cup warm water (110 degrees F/45 degrees C) #1 (.25 ounce) package active dry yeast #1 cup lukewarm milk #2 teaspoons white sugar #1 teaspoon salt #⅛ teaspoon baking soda #1 cup whole wheat flour #2 cups all-purpose flour 
75,Fresh Yeast Bread,22392,"Pre-slice and freeze these loaves. Then simply defrost, heat and rub butter over top for a 'fresh out of the oven' taste. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4374744.jpg,72,124.2,12,4.8,22.9,0.7,2.2,1.9,0.4,0.0,0.0045,0.0013,0.0073,0.0314,0.09759999999999999,2 (0.6 ounce) cakes compressed fresh yeast #1 cup warm water (110 degrees F/45 degrees C) #4 cups hot water #¾ cup white sugar #1 tablespoon salt #½ cup shortening #15 cups bread flour 
76,Black Russian Cake II,22393,A yellow cake mix is the base of this moist chocolate cake. The vodka and coffee liqueur spiked frosting makes it an adult treat. ,0,14,388.5,4,3.3,56.8,1.1,40.3,16.7,3.7,0.053899999999999997,0.06620000000000001,0.0014,0.016800000000000002,0.1397,0.43339999999999995,"1 (18.25 ounce) package yellow cake mix #1 ¼ cups water #⅓ cup vegetable oil #1 (3.9 ounce) package instant chocolate pudding mix #2 ½ teaspoons ground cinnamon #¼ teaspoon ground cloves #1 tablespoon instant coffee powder #4 eggs, beaten #1 (16 ounce) container chocolate fudge frosting #1 tablespoon coffee flavored liqueur #1 teaspoon vodka "
77,Lavosh,22394,"Good with soup, as an appetizer or as a snack. Lavosh is an Armenian unleavened flat bread. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1099997.jpg,10,150.8,39,4.7,24.8,1.1,0.6,3.5,1.6,0.0060999999999999995,0.0238,0.0017,0.0144,0.0589,0.26639999999999997,"2 ½ cups all-purpose flour #1 teaspoon white sugar #1 teaspoon salt #.666 cup water #1 egg white #2 tablespoons butter, melted #2 egg whites, beaten #2 tablespoons sesame seeds "
78,Peanut Butter Temptations,22395,Dainty peanut butter cookies with a miniature peanut butter cup pressed into the top while they are hot out of the oven. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F977180.jpg,42,113,12,4.9,13.1,0.6,8.7,6.2,2.6,0.0107,0.011300000000000001,0.0004,0.0108,0.056,0.1056,"40 each REESE'S® Peanut Butter Cups Miniatures #½ cup butter, softened #½ cup packed light brown sugar #½ cup white sugar #½ cup REESE'S® Creamy Peanut Butter #1 egg #½ teaspoon vanilla extract #1 ½ cups all-purpose flour #¾ teaspoon baking soda #½ teaspoon salt "
79,Chocolate Cream Passover Torte,22396,"This unleavened, flourless chocolate torte made with almonds is layered with cocoa whipped cream for an elegant holiday dessert. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F985433.jpg,12,264.5,16,4.6,21.0,1.3,17.2,18.2,9.0,0.1388,0.0451,0.0012,0.0182,0.092,0.06,"⅓ cup HERSHEY®'S Cocoa Powder #¼ cup boiling water #2 tablespoons butter, softened #1 teaspoon vanilla extract #6 large eggs eggs #⅔ cup white sugar, divided #⅓ cup finely ground toasted almonds #1 tablespoon HERSHEY®'S Cocoa Powder #1 ½ cups heavy cream, chilled #⅓ cup white sugar #3 tablespoons HERSHEY®'S Cocoa Powder #¾ teaspoon vanilla extract "
80,Sausage Smothered in Red Cabbage,22397,"My grandmother used to make this one. To pamper your budget, serve this with mashed potatoes, mustard pickle and pumpernickel bread. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1158524.jpg,5,354.7,154,4.5,15.7,3.1,8.7,27.3,9.9,0.066,0.0728,0.0017,0.0329,0.6025,2.2968,"1 small head red cabbage, shredded #1 apple, cored and diced #3 teaspoons salt, divided #1 tablespoon lemon juice #½ cup water #1 tablespoon butter #1 small onion, chopped #⅛ teaspoon ground black pepper #1 tablespoon wine vinegar #1 pound kielbasa sausage, cut into 1 inch pieces "
81,Blarney Stone - Kissed Cookies,22398,Rich and chocolaty cookies that are formed into logs and chilled before being sliced and baked. Once baked they are glazed with green icing and topped with a Hershey's Kiss Chocolate. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F979292.jpg,36,129.7,11,3.8,16.2,0.5,10.4,6.9,4.2,0.0198,0.0206,0.0006,0.0045,0.0285,0.0896,"1 cup butter, softened #1 cup white sugar #1 egg #1 teaspoon vanilla extract #1 ¾ cups all-purpose flour #½ cup HERSHEY®'S Cocoa Powder #1 ½ teaspoons baking powder #½ teaspoon salt #36 piece (blank)s HERSHEY®'S KISSES® Milk Chocolates #¾ cup confectioners' sugar #3 ½ teaspoons milk #¼ teaspoon vanilla extract #3 drops green food coloring "
82,Chocolate Spider Web Cake,22399,Chocolate buttermilk cake layers are frosted with chocolate buttercream and a contrasting white spider web design. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F978641.jpg,12,509.6,6,4.3,78.5,1.8,60.7,19.6,8.2,0.048600000000000004,0.09079999999999999,0.002,0.009300000000000001,0.1321,0.4775,1 ⅔ cups all-purpose flour #1 ½ cups white sugar #½ cup HERSHEY®'S Cocoa Powder #1 ½ teaspoons baking soda #½ teaspoon baking powder #1 teaspoon salt #2 large eggs eggs #½ cup shortening #1 ½ cups buttermilk #1 teaspoon vanilla extract #6 tablespoons butter #2 ⅔ cups confectioners' sugar #½ cup HERSHEY®'S Cocoa Powder #6 tablespoons cold milk #1 teaspoon vanilla extract #½ cup HERSHEY®'S Premier White Chips #½ teaspoon shortening 
