,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
43,Chocolate Banana Bread Pudding,24943,A local restaurant served a version of this recipe. I went crazy over it and decided to create my own. It's great served warm or cold. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F586646.jpg,8,446.3,252,4.4,77.9,3.3,44.6,11.0,5.6,0.0979,0.1163,0.0031,0.0567,0.37739999999999996,0.404,"4 eggs #2 cups milk #1 cup white sugar #1 tablespoon vanilla extract #4 cups cubed French bread #2 bananas, sliced #1 cup semisweet chocolate chips "
44,Snow Ice Cream II,24944,I have fond memories of my mom making this for us as a child. And now I get to make it for my 3 year old. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9041982.jpg,8,131.9,212,4.7,28.1,0.0,28.0,1.2,0.8,0.004900000000000001,0.0866,0.0,0.011800000000000001,0.0993,0.04,1 gallon snow #1 cup white sugar #1 tablespoon vanilla extract #2 cups milk 
45,Cheese Filling,24945,"This is the cheese filling I use for several different sweet breads and it tastes like cheesecake. Everyone loves it. Can be used to fill kolachkes, braids or even dropped in the center of chocolate cupcakes u002du002d yummy but loaded with calories. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F202741.jpg,24,100.1,67,4.8,8.9,0.0,8.4,6.7,4.2,0.0291,0.0159,0.0002,0.0012,0.023399999999999997,0.055600000000000004,"2 (8 ounce) packages cream cheese, room temperature #1 cup white sugar #1 egg yolk #1 teaspoon vanilla extract "
46,Apple-Rhubarb Dessert,24946,Serve warm with vanilla ice cream. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F962939.jpg,5,484.6,6,4.3,70.7,3.2,51.0,22.9,13.7,0.0723,0.1761,0.0015,0.021,0.192,0.195,"½ cup unsalted butter, melted #6 ounces brioche, torn into 1/2 inch pieces #3 cups diced rhubarb #1 Granny Smith apple -- peeled, cored and sliced into thin wedges #⅝ cup dark brown sugar #¼ teaspoon ground cinnamon #1 pinch ground nutmeg #½ lemon, zested and juiced #1 tablespoon butter, diced #⅜ cup warm water "
47,Coconut Brittle,24947,Microwave brittle candy with macadamia nuts and a coconut layer. A cinch to make. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F166724.jpg,25,99.8,40,4.3,15.2,0.7,11.1,4.7,1.6,0.0012,0.0052,0.0002,0.0074,0.027800000000000002,0.0664,1 cup flaked coconut #1 cup white sugar #½ cup corn syrup #4 ounces chopped macadamia nuts #1 tablespoon butter #1 teaspoon vanilla extract #1 teaspoon baking soda 
48,Never-Never Ever-Ever Fail Fudge,24948,This recipe has been a constant for over 30 years. It is quick easy and always turns out. Enjoy! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F861905.jpg,64,48.1,84,3.6,8.7,0.2,8.0,1.6,0.6,0.0008,0.0087,0.0001,0.0050999999999999995,0.0219,0.022699999999999998,⅔ cup evaporated milk #1 ⅔ cups white sugar #½ teaspoon salt #16 large marshmallows #1 cup semisweet chocolate chips #1 teaspoon vanilla extract #½ cup chopped walnuts 
49,Chocolate Dipping Sauce,24949,"This is a great sauce for a fresh fruit dip, but also great over ice cream. This sauce thickens more as it cools. If it's too thick you can thin it with some milk or cream to the consistency you like. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F975702.jpg,10,225.1,18,4.5,42.2,2.2,36.0,6.1,3.7,0.0171,0.1355,0.0013,0.0451,0.262,0.06720000000000001,1 ½ cups brown sugar #¾ cup unsweetened cocoa #¼ cup all-purpose flour #1 cup water #1 (12 fluid ounce) can evaporated milk #2 tablespoons butter #2 teaspoons vanilla extract 
50,Soda Pop Ice Cream,24950,A slushy flavorful dessert. A fave with kids! Some tips: Pour slowly and don't let it overflow. Eat fast! This dessert melts extremely quickly. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F371987.jpg,2,57.2,6,4.0,14.5,0.0,14.5,0.0,0.0,0.0,0.009800000000000001,0.0,0.0033,0.0033,0.0112,1 ½ cups snow #¾ (12 fluid ounce) can cola-flavored carbonated beverage 
51,Toffee Sauce,24951,"This is a great sauce for ice cream topping, or for a fruit fondue. Can also be used for topping cakes, as it thickens when it cools. Serve warm over ice cream, or place in fondue pot over low heat to keep warm and dip apples, pears, pineapple, strawberries, bananas, and orange wedges. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8540.jpg,20,234.2,47,4.7,44.9,0.0,36.4,6.3,4.0,0.0189,0.0775,0.0002,0.0074,0.1038,0.074,½ cup butter #2 cups brown sugar #1 cup light corn syrup #2 tablespoons water #1 (14 ounce) can sweetened condensed milk #1 teaspoon vanilla extract 
52,Caramel Popcorn,24952,"Great caramel popcorn for any holiday or occasion. If you like chewy popcorn, bake less. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2F2d5a2b9cca76609a9c5c50998f593aff%2F1643698933image.jpg,20,252.5,1899,4.9,32.8,0.9,23.6,14.0,6.6,0.024399999999999998,0.022600000000000002,0.0004,0.011,0.0523,0.34,1 cup butter #2 cups brown sugar #½ cup corn syrup #1 teaspoon salt #½ teaspoon baking soda #1 teaspoon vanilla extract #5 quarts popped popcorn 
53,Banana Bread Crumb Pudding,24953,"Bread crumbs and banana are spiced with sugar, cinnamon and nutmeg and sweetened with applesauce and brown sugar in this baked pudding. ",0,4,595.3,12,2.5,116.7,7.1,37.4,7.4,1.9,0.046799999999999994,0.2474,0.0060999999999999995,0.067,0.5442,0.8196,"1 banana, mashed #1 egg #⅓ cup applesauce #¼ cup nonfat milk #2 tablespoons honey #1 tablespoon brown sugar #1 teaspoon ground cinnamon #½ teaspoon ground nutmeg #½ teaspoon ground cloves #4 cups dry bread crumbs #½ cup raisins "
54,Coconut Candies,24954,"Chewy coconut candies are made with just milk, sugar, coconut and vanilla. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F325559.jpg,12,478.1,25,3.5,75.4,5.1,70.3,20.6,18.1,0.0024,0.0444,0.001,0.0313,0.2155,0.024,1 ½ cups milk #4 cups white sugar #4 cups flaked coconut #1 dash vanilla extract 
55,Aunt Bill's Brown Candy,24955,"Very rich candy, but it's a great keeper. Can be a family candy-making event! You many need a helper to take turns with beating. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F27062.jpg,117,114.4,31,4.7,11.4,0.7,10.6,7.9,1.9,0.0077,0.008400000000000001,0.0002,0.009699999999999999,0.0354,0.0125,"6 cups white sugar, divided #2 cups heavy cream #½ teaspoon baking soda #½ cup butter #1 teaspoon vanilla extract #2 pounds pecan halves or pieces "
56,Caramels I,24956,"I got this from a co-worker about 12 years ago. These are the best melt in your mouth caramels I have ever had, and I always have to make them for Christmas. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1004580.jpg,117,53.2,147,4.6,6.8,0.0,4.6,3.1,1.9,0.009699999999999999,0.0037,0.0,0.0004,0.0037,0.015300000000000001,2 cups white sugar #1 ½ cups corn syrup #2 cups heavy cream #1 cup butter #1 teaspoon vanilla extract 
57,Caramels II,24957,"Sugar, brown sugar, condensed milk and corn syrup are the ingredients in these caramels. ",0,117,38.9,7,2.8,8.7,0.0,6.6,0.5,0.3,0.0018,0.0162,0.0,0.0015,0.0207,0.0095,"1 cup white sugar #½ cup brown sugar #2 cups sweetened condensed milk, divided #1 ½ cups corn syrup "
58,Virginia Apple Pudding,24958,"This is a wonderful old family recipe served warm, topped with vanilla ice cream. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2783679.jpg,6,384,110,4.5,57.5,1.8,39.6,16.4,10.3,0.0439,0.12840000000000001,0.0012,0.0121,0.135,0.3433,"½ cup butter, melted #1 cup white sugar #1 cup all-purpose flour #2 teaspoons baking powder #¼ teaspoon salt #1 cup milk #2 cups chopped, peeled apple #1 teaspoon ground cinnamon "
59,Snowy Pudding,24959,"Excellent ""white as snow"" pudding that tastes like a creamy custard. This recipe contains raw eggs. We recommend that pregnant women, young children, the elderly and the infirm do not consume raw eggs. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F421867.jpg,10,145.5,4,4.0,35.8,0.0,35.3,0.0,0.0,0.0,0.0021000000000000003,0.0,0.0023,0.037899999999999996,0.027800000000000002,2 tablespoons unflavored gelatin #½ cup cold water #2 cups boiling water #⅓ cup lemon juice #1 ¾ cups white sugar #5 egg whites 
60,Sweet Potato Pudding,24960,"A new twist on the old standard of sweet potato pie but no crust. This has just a hint of orange flavor and is not overly sweet. You will love it! Great side dish for your Thanksgiving feast! If desired, top casserole with marshmallows and brown in oven. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5533964.jpg,8,542.8,25,4.4,97.5,8.6,56.1,14.5,8.2,0.1235,0.1264,0.0031,0.0686,0.8877,0.21409999999999998,"6 large sweet potatoes, peeled and quartered #½ cup butter, melted #⅔ cup dark brown sugar #⅔ cup white sugar #4 eggs, beaten #⅔ cup orange juice #2 teaspoons vanilla extract "
61,Creamy Smoked Salmon Pasta,24961,"This is a lighter version of pasta carbonara. For people who want the flavor but not the bacon, smoked salmon is the perfect substitute! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F131597.jpg,8,397.5,178,4.3,49.9,3.1,6.7,13.7,7.4,0.04,0.18130000000000002,0.0025,0.0505,0.3332,0.5201,"6 tablespoons butter #½ onion, finely chopped #2 tablespoons all-purpose flour #2 teaspoons garlic powder #2 cups skim milk #½ cup grated Romano cheese #1 cup frozen green peas, thawed and drained #½ cup canned mushrooms, drained #10 ounces smoked salmon, chopped #1 (16 ounce) package penne pasta "
62,Lemon Poppy Seed Quick Cake,24962,This mouth-watering sensation will have your taste buds reeling! lemon yogurt and poppy seeds are blended with yellow cake mix and baked in a Bundt pan! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7004803.jpg,10,332,16,4.4,53.1,1.3,35.5,11.0,2.3,0.0376,0.15519999999999998,0.0015,0.011,0.0839,0.3598,1 (18.25 ounce) package reduced fat yellow cake mix #2 tablespoons poppy seeds #1 (8 ounce) container lemon yogurt #⅓ cup water #¼ cup vegetable oil #⅓ cup sugar #2 eggs #¼ cup lemon juice 
63,Peachy Cake,24963,An extremely light and easy to make cake that is topped with fresh peach slices. The perfect ending to a summer meal! ,0,10,149.4,1,2.7,27.9,0.5,14.4,2.7,1.3,0.0416,0.08109999999999999,0.0012,0.009300000000000001,0.0858,0.135,"1 ¼ cups all-purpose flour #2 tablespoons cornmeal #2 teaspoons baking powder #⅛ teaspoon salt #2 eggs #⅓ cup light brown sugar #.666 cup milk #1 tablespoon butter, melted #3 tablespoons light brown sugar #4 fresh peaches - peeled, pitted, and sliced "
64,Super Duper Easy Apple Cake,24964,This cake is so easy to make and delicious it is almost sinful. Tell them you made it homemade! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F191497.jpg,14,170.3,95,4.3,31.7,1.0,18.1,4.3,0.6,0.0007,0.055799999999999995,0.0006,0.0048,0.0545,0.2429,"1 (18.25 ounce) package yellow cake mix #1 tablespoon ground cinnamon #1 teaspoon vanilla extract #2 Granny Smith apples - peeled, cored and finely diced "
65,Gateau Africaine,24965,A rich and delicious chocolate cake with a delicate custard filling inside. You can dust the top with cocoa powder for a simple delight or Super Delicate Chocolate Buttercream Frosting for an elegant one. ,0,12,404.1,1,1.0,44.7,1.7,30.2,19.7,11.0,0.2725,0.12340000000000001,0.002,0.0352,0.2149,0.2597,"1 ⅔ (1 ounce) squares unsweetened chocolate, chopped #5 tablespoons unsweetened cocoa #¾ cup all-purpose flour #1 teaspoon baking powder #1 tablespoon cornstarch #⅔ cup butter, softened #¾ cup white sugar #2 teaspoons vanilla extract #2 tablespoons dry milk powder #10 egg yolks #5 egg whites #2 tablespoons white sugar #½ teaspoon salt #½ cup rum #¾ cup white sugar #½ cup cornstarch #2 ¼ cups milk #4 egg yolks, beaten #1 tablespoon unsalted butter #2 tablespoons rum "
66,Butternut Pound Cake,24966,"I love this cake. Makes your whole house smell wonderful. If you can't find butternut flavoring, you can also use vanilla-butternut or a combination of vanilla, butter and any nut flavoring of your choice. It is important that you bake this cake in a cold oven - do not preheat! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F741968.jpg,14,460.6,11,4.9,57.9,0.7,37.5,23.5,11.3,0.10479999999999999,0.0513,0.0016,0.0114,0.0969,0.21530000000000002,1 cup butter #½ cup shortening #2 ½ cups sugar #5 eggs #2 tablespoons butternut flavored extract #1 (5 ounce) can evaporated milk #3 fluid ounces milk #3 cups all-purpose flour #½ teaspoon salt 
67,Autumn Apple Blender Cake,24967,Has all the tastes and smells that remind us why Autumn is such a special season. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2145036.jpg,14,238.8,7,4.0,39.8,0.8,22.1,7.7,4.6,0.044700000000000004,0.0787,0.0014,0.0104,0.1391,0.30610000000000004,"2 ¼ cups all-purpose flour #3 teaspoons baking powder #1 teaspoon salt #½ teaspoon ground cinnamon #¼ teaspoon ground allspice #¼ teaspoon nutmeg #½ cup butter, softened #½ cup white sugar #1 cup maple syrup #2 eggs #1 teaspoon cream of tartar #½ cup milk #1 apple - peeled, cored, and chopped # confectioners' sugar for dusting "
68,Ninety-Six Hour Cake,24968,"This is an easy, and unusual recipe that has been very popular at our house. You can use a white cake or yellow cake. Be sure to cut it with a sharp knife. ",0,12,606.7,6,4.3,79.6,6.9,53.0,31.3,23.0,0.0177,0.10990000000000001,0.0017,0.0418,0.3266,0.48969999999999997,1 (18.25 ounce) package yellow cake mix #1 cup confectioners' sugar #2 cups sour cream #2 (14 ounce) packages flaked coconut 
69,Carrot Cake XII,24969,This recipe was given to me by my mother. It is very yummy and you can't keep it around very long. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1449127.jpg,12,366.9,4,2.0,42.1,2.6,26.6,21.3,4.4,0.031,0.0325,0.0016,0.0316,0.194,0.1411,"2 eggs #1 cup white sugar #⅔ cup vegetable oil #1 ½ cups all-purpose flour #½ teaspoon baking soda #¼ teaspoon salt #1 ½ teaspoons ground cinnamon #1 (15 ounce) can carrots, drained and pureed #1 (20 ounce) can crushed pineapple, drained #1 cup chopped walnuts #1 cup flaked coconut "
70,Brandy Simple Syrup,24970,Simple Syrup is brushed on cakes for added moisture and flavor. This one can be flavored with brandy or rum. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1128171.jpg,24,39.5,10,4.7,8.3,0.0,8.3,0.0,0.0,0.0,0.0001,0.0,0.0,0.0003,0.0,2 cups water #1 cup white sugar #½ teaspoon grated lemon zest #¼ cup brandy 
71,Chocolate Muck Muck Cake,24971,A serious favorite and chocolate extravaganza. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2Fa77a34c11bfa67bc68d3dba939cff9cf%2F790095.jpg,6,681.7,7,3.8,62.5,2.9,45.8,44.3,25.9,0.3332,0.0441,0.0018,0.0087,0.2071,0.0579,7 (1 ounce) squares finely chopped bittersweet chocolate #14 tablespoons unsalted butter #4 eggs #4 egg yolks #1 ½ cups confectioners' sugar #¾ cup all-purpose flour 
72,David's Yellow Cake,24972,"After trying different cake recipes that I thought were too dry, I decided to try making up one of my own. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2F5eac4bdf445b74a054697787b98a4b66%2F1649790778Davids%20yellow%20cake.png,12,359.6,1398,4.3,44.2,0.4,25.9,18.8,11.0,0.1785,0.0735,0.002,0.0065,0.0649,0.2779,1 cup butter #1 ½ cups white sugar #8 egg yolks #¾ cup milk #1 ½ teaspoons vanilla extract #2 cups cake flour #2 teaspoons baking powder #½ teaspoon salt 
73,Easy Platz (Coffee Cake),24973,"A delicious light fruit cake, to go with a good cup of Java! Or serve as a dessert! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F43%2F2021%2F02%2F26%2F24973_EasyPlatzCoffeeCake_MFS.jpg,9,381.1,116,4.6,57.4,1.6,35.2,15.1,2.9,0.0428,0.0856,0.0017,0.013300000000000001,0.1055,0.5177,"2 cups all-purpose flour #1 ½ cups white sugar #2 teaspoons baking powder #1 teaspoon salt #⅔ cup margarine #2 eggs, beaten #⅔ cup milk #1 cup blackberries "
74,Fig Spice Cake,24974,This is a delicious fig cake. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9224484.jpg,16,275.2,27,4.8,41.6,4.3,28.2,11.7,4.4,0.038799999999999994,0.0773,0.0015,0.032799999999999996,0.2699,0.26839999999999997,1 pound dried figs #½ cup buttermilk #1 ½ cups all-purpose flour #1 teaspoon baking powder #½ teaspoon baking soda #1 teaspoon salt #½ teaspoon ground cinnamon #¼ teaspoon ground cloves #½ cup butter #1 cup white sugar #2 eggs #1 teaspoon vanilla extract #1 cup chopped walnuts 
75,Ganache II,24975,"Heavy cream, butter and chocolate are melted together to make a dark chocolate glaze. Use high quality chocolate in this recipe. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F73364.jpg,24,172.5,39,4.6,10.9,1.4,8.4,13.8,8.6,0.0246,0.0085,0.0001,0.0008,0.08,0.0052,"16 ounces bittersweet chocolate, chopped #1 cup heavy cream #½ cup unsalted butter "
76,Hurricane Cake,24976,"An easy and delicious cake, also known as Earthquake Cake. Coconut and pecans are baked under a German chocolate cake mix, with a cream cheese mixture on top that sinks into the batter as it bakes. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F218262.jpg,12,610.4,123,4.7,78.8,1.5,62.0,32.2,9.9,0.0205,0.0675,0.0016,0.0158,0.1497,0.5652999999999999,½ cup margarine #1 cup chopped pecans #1 cup flaked coconut #1 (18.25 ounce) package German chocolate cake mix #1 (8 ounce) package cream cheese #½ cup margarine #3 ¾ cups confectioners' sugar 
77,Whiskey Cake II,24977,"Even if you don't drink, try this recipe! Everything about this cake is just right - from taste to texture! A trained chef/truck driver gave me this recipe and I can't wait to make it again. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F831481.jpg,20,350.5,31,4.6,35.6,0.7,25.1,19.5,9.5,0.0658,0.057,0.0008,0.014199999999999999,0.1041,0.32389999999999997,"1 (18.25 ounce) package yellow cake mix #1 (3.4 ounce) package instant vanilla pudding mix #5 eggs #½ cup milk #½ cup whiskey #¾ cup butter, cut into pieces #1 (11 ounce) package butterscotch chips #1 cup chopped walnuts "
78,Chocolate Mocha Liqueur Cake II,24978,"A German Chocolate Bundt cake, coated with ground pecans and well imbibed with coffee liqueur. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4661428.jpg,12,519,11,4.4,66.0,0.7,49.9,23.4,4.5,0.062,0.0551,0.0016,0.0111,0.1273,0.5594,1 (18.25 ounce) package German chocolate cake mix #1 (3.9 ounce) package instant chocolate pudding mix #4 eggs #½ cup vegetable oil #½ cup coffee flavored liqueur #½ cup water #½ cup ground pecans #1 cup white sugar #¼ cup water #¼ cup coffee flavored liqueur #½ cup margarine 
79,Magic Fruitcake,24979,"A magical blend of mincemeat, pecans, sweetened condensed milk and candied fruit. ",0,12,338.5,5,3.3,58.7,2.1,33.3,10.2,2.5,0.026600000000000002,0.1025,0.0007,0.0217,0.1724,0.4535,"1 (9 ounce) package condensed mincemeat, crumbled #½ cup water #1 cup chopped pecans #1 cup candied mixed fruit peel, chopped #1 (14 ounce) can sweetened condensed milk #1 egg, beaten #¾ cup all-purpose flour #1 tablespoon baking soda "
80,New Orleans Crumb Cake,24980,"An easy chocolate cake from a mix with a dandy streusel topping of graham cracker crumbs, chocolate chips and walnuts. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F799193.jpg,12,376.1,4,3.6,45.8,1.9,28.8,20.4,6.3,0.0085,0.057,0.0026,0.033600000000000005,0.30710000000000004,0.3609,"1 cup graham cracker crumbs #3 tablespoons shortening, melted #1 cup semisweet chocolate chips #1 cup chopped walnuts #1 (18.25 ounce) package devil's food cake mix "
81,Oma's Cottage Cheesecake,24981,"A delicious cheesecake that's so easy to make. Lower in calories, too! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F403727.jpg,9,238.8,131,4.5,29.2,0.4,21.5,9.7,5.3,0.0635,0.057,0.0008,0.0091,0.0996,0.38110000000000005,¼ cup butter #1 cup graham cracker crumbs #2 tablespoons white sugar #¼ teaspoon ground cinnamon #2 cups cottage cheese #½ cup milk #2 eggs #3 tablespoons all-purpose flour #2 tablespoons lemon juice #1 teaspoon vanilla extract #⅔ cup white sugar #¼ teaspoon salt 
82,Party Cake Topping,24982,This is a topping for a Pineapple Party cake and I believe could be used for a filling also. ,0,20,110.9,11,4.8,11.2,0.2,9.8,7.0,5.1,0.013300000000000001,0.027399999999999997,0.0002,0.0052,0.0598,0.1098,"1 (3.4 ounce) package instant vanilla pudding mix #1 cup cold milk #1 (8 ounce) package cream cheese, softened #1 (8 ounce) container frozen whipped topping, thawed #1 (15 ounce) can crushed pineapple, drained "
83,Peanut Butter Cake III,24983,This is the peanutty-est! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F598527.jpg,12,733,28,3.5,98.8,3.0,77.4,32.9,11.5,0.123,0.1424,0.0025,0.0757,0.4128,0.43860000000000005,"2 cups all-purpose flour #2 teaspoons baking powder #½ teaspoon salt #1 cup creamy peanut butter #⅔ cup butter, softened #2 cups brown sugar #6 eggs #2 teaspoons vanilla extract #¾ cup milk #½ cup creamy peanut butter #1 (16 ounce) package confectioners' sugar, sifted #1 cup milk #1 teaspoon vanilla extract #½ cup chopped peanuts "
84,Quick Pour Fondant Icing,24984,"This is a great fondant recipe that can be tinted with paste food color if desired. Pour over the top of cakes or petit fours to make a perfectly smooth and glossy surface. Excess fondant can be stored, tightly covered, in refrigerator for weeks. Reheat to use again. Recipe may be doubled or tripled. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7316.jpg,20,152.8,21,3.1,39.0,0.0,37.4,0.0,0.0,0.0,0.0008,0.0,0.0001,0.0008,0.0018,"6 cups confectioners' sugar, sifted #½ cup water #2 tablespoons light corn syrup #1 teaspoon almond extract "
85,Red Velvet Cake VI,24985,Delicious and moist with fewer calories than traditional recipes. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F271713.jpg,12,519.4,5,3.2,65.7,1.3,44.6,25.9,8.0,0.033299999999999996,0.1564,0.0016,0.0174,0.1411,0.578,"¾ cup canola oil #¾ cup applesauce #1 ½ cups white sugar #2 eggs #2 ½ cups self-rising flour #1 teaspoon baking soda #1 cup lowfat buttermilk #1 teaspoon vanilla extract #1 teaspoon white vinegar #1 fluid ounce red food coloring #1 (8 ounce) package fat free cream cheese #1 (12 ounce) container frozen whipped topping, thawed #1 cup confectioners' sugar #½ cup toasted, chopped pecans "
86,The Cake That Doesn't Last,24986,"This is a very moist, and delicious pineapple banana nut cake. I've had this recipe for about 20 years and no one ever turns it down. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F286859.jpg,14,524,51,4.7,60.3,2.3,35.2,30.3,4.6,0.0399,0.0238,0.0018,0.0314,0.21619999999999998,0.2722,"3 cups all-purpose flour #2 cups white sugar #1 teaspoon baking soda #1 teaspoon salt #1 teaspoon ground cinnamon #3 eggs #1 ½ cups vegetable oil #1 teaspoon vanilla extract #1 (8 ounce) can crushed pineapple, drained #2 cups banana, mashed #1 cup chopped walnuts "
87,Ukrainian Prune Torte,24987,Great-Grandma used prunes and prune fillings in many goodies of her own creation. Prune torte is one of them. The filling is even more delicious when made with an equal quantity of dates and prunes. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4518531.jpg,8,696.6,3,5.0,102.7,6.6,65.2,31.0,15.4,0.0843,0.08070000000000001,0.0036,0.0706,0.5674,0.1763,"1 cup butter #1 cup confectioners' sugar, divided #1 egg #½ teaspoon almond extract #1 pinch salt #¾ cup blanched almonds #2 cups sifted all-purpose flour #16 ounces pitted prunes #1 cup water #1 cup white sugar #1 teaspoon ground cinnamon #1 tablespoon lemon juice "
88,Vanilla Wafer Cake IV,24988,This fantastic tube cake uses a box of vanilla wafers instead of flour. The coconut and pecans make it especially toothsome! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8307401.jpg,14,433.5,25,4.6,48.3,2.7,28.2,25.6,12.8,0.1066,0.0366,0.0013,0.0221,0.1536,0.2231,"1 (8 ounce) package flaked coconut #1 cup ground pecans #¾ cup butter #1 ½ cups white sugar #6 eggs #1 (12 ounce) package vanilla wafers, crushed very fine #½ cup milk "
89,White Chocolate Cream Cake,24989,"The cake layers are made with white chocolate and whipped cream and flavored with almond extract. The frosting is a white chocolate buttercream. For an exquisite change of pace, substitute raspberry wine cooler for the water in the frosting. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F949064.jpg,8,851.3,42,4.0,133.2,1.0,103.9,33.1,19.8,0.15730000000000002,0.1482,0.0022,0.0165,0.1638,0.3528,"3 (1 ounce) squares white chocolate, chopped #2 ¼ cups all-purpose flour #1 ½ cups white sugar #2 ¼ teaspoons baking powder #½ teaspoon salt #1 ⅔ cups heavy cream #3 eggs #1 teaspoon almond extract #3 (1 ounce) squares white chocolate, chopped #3 ½ cups confectioners' sugar #¼ cup butter, softened #4 tablespoons water #½ teaspoon almond extract "
