,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
42,Sea Bass with Honeyed Apples,12842,"Crispy fried fish topped with honeyed apples. This unique dish always get loads of compliments. Plus everyone is always surprised of the pairing of fish and apples. If you can't get sea bass, any firm white fleshed fish will work. Catfish is another fish that goes great with the apples. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4527836.jpg,4,759.2,72,4.5,81.8,6.0,35.5,30.2,5.9,0.116,0.1423,0.004,0.1044,0.7333999999999999,0.9376,"4 apples - peeled, cored and cut into thin wedges #½ cup margarine, divided #¼ cup honey #¼ cup all-purpose flour #¼ teaspoon salt #¼ teaspoon ground black pepper #2 cups dried bread crumbs #1 egg, beaten #4 (6 ounce) fillets sea bass "
43,Cheesy Tuna Noodle Casserole,12843,"This was a favorite in my home growing up and now it's a favorite of my family as well. I double the recipe these days for my husband and three children. For a change of pace I add canned chopped green chilies and 1/8 teaspoon cayenne, use pasta shells or spirals, or top the casserole with sliced American or cheddar cheese instead of breadcrumbs. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7522426.jpg,6,372.9,103,3.9,49.4,2.9,3.0,12.0,4.2,0.06620000000000001,0.1033,0.0032,0.045200000000000004,0.3093,0.6003999999999999,"1 (12 ounce) package egg noodles #2 tablespoons vegetable oil #¼ cup chopped onion #¼ cup chopped green bell pepper #¼ cup red bell pepper, chopped #1 (11 ounce) can condensed cream of Cheddar cheese soup #1 (5 ounce) can tuna, drained #¼ cup milk #¼ teaspoon salt # ground black pepper to taste #¼ cup Italian seasoned bread crumbs "
44,Freeda's Fabulous Fish,12844,A quick and easy fish dish!! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F658560.jpg,4,331.3,44,4.4,9.0,2.1,4.0,24.6,14.8,0.102,0.0402,0.0009,0.0357,0.5571,0.9771,"1 pound cod fillets #½ cup butter, melted #¼ cup soy-based steak marinade #1 teaspoon salt #1 teaspoon ground black pepper #1 teaspoon cayenne pepper #1 lemon, quartered #2 small tomatoes, thinly sliced "
45,Lobster Bisque,12845,Simple and quick seafood soup! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9082450.jpg,4,244.6,264,4.6,11.2,0.2,6.3,9.0,5.3,0.108,0.2169,0.0007,0.055,0.6053999999999999,1.0602,1 cup chicken broth #2 medium slices onion #2 tablespoons butter #2 tablespoons all-purpose flour #2 cups milk #½ teaspoon salt #1 pound cooked and cubed lobster meat #½ teaspoon Worcestershire sauce #1 pinch ground cayenne pepper 
46,Dorsey's Fish & Oyster House Crab Cakes,12846,This recipe makes traditional crab cakes. Enjoy! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F28710.jpg,8,294.8,34,4.4,1.7,0.2,0.2,26.5,3.6,0.0751,0.0676,0.0009,0.024300000000000002,0.2372,0.36769999999999997,"1 ½ teaspoons Old Bay Seasoning™ #2 tablespoons biscuit baking mix #1 tablespoon dried parsley #2 tablespoons mayonnaise #1 tablespoon prepared mustard #1 egg, beaten #¼ teaspoon Worcestershire sauce #1 pound crabmeat #2 quarts vegetable oil for frying "
47,Garlic Crab Artichoke Dip,12847,"The addition of garlic mushroom soup mix gives this dip some kick! Serve a French baguette, crackers or crostini alongside this steaming dish to give your guests something to dip into it with. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6176960.jpg,12,245.5,95,4.4,6.9,1.4,0.6,21.2,6.3,0.036,0.10859999999999999,0.0002,0.0111,0.0888,0.532,"1 cup mayonnaise #8 ounces sour cream #1 (1 ounce) package garlic and mushroom soup mix #1 (14 ounce) can artichoke hearts, drained and chopped #1 cup shredded Swiss cheese #1 (6 ounce) can crab meat, drained "
48,Crayfish Cornbread,12848,One of my favorite Cajun recipes! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4542496.jpg,8,261.1,11,4.1,31.6,1.2,5.6,8.9,3.4,0.09490000000000001,0.1447,0.0018,0.0259,0.2533,0.8959,"1 pound crawfish, peeled #1 onion, chopped #1 green bell pepper, chopped #2 green onions, chopped # salt and pepper to taste #1 (12 ounce) package dry corn bread mix #1 (10 ounce) can diced tomatoes with green chile peppers #1 egg #2 tablespoons butter, melted #2 tablespoons shredded Cheddar cheese "
49,Lenie's Herbal Fish,12849,"A variety of veggies, fresh herbs, and any fish fillet...baked. I like to serve this fish dish with rice, it makes for a delicious meal! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7171359.jpg,6,261.1,24,4.5,15.2,3.0,6.4,9.5,1.3,0.054700000000000006,0.065,0.0018,0.0588,0.9198999999999999,0.3277,"3 tablespoons olive oil #3 onions, thinly sliced #1 red bell pepper, thinly sliced #½ green bell pepper, sliced #3 shallots, thinly sliced #½ zucchini, thinly sliced #½ yellow squash, thinly sliced #1 large tomato, cubed #½ (6 ounce) can black olives, halved #2 tablespoons balsamic vinegar # salt and pepper to taste #2 pounds cod fillets #⅓ cup chopped fresh chives #⅓ cup chopped fresh basil leaves #⅓ cup chopped fresh cilantro "
50,Oysters Rockefeller,12850,A traditional recipe for oysters Rockefeller. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F690271.jpg,6,148.2,25,4.3,7.7,1.5,1.4,8.9,1.5,0.0189,0.098,0.0086,0.048100000000000004,0.4002,61.0971,"2 slices bacon #24 unopened, fresh, live medium oysters #1 ½ cups cooked spinach #⅓ cup bread crumbs #¼ cup chopped green onions #1 tablespoon chopped fresh parsley #½ teaspoon salt #1 dash hot pepper sauce #3 tablespoons extra virgin olive oil #1 teaspoon anise flavored liqueur #4 cups kosher salt "
51,Tuna Noodle Casserole II,12851,"This is the old tried and true, 1950's style tuna noodle casserole we remember as kids. Uses ingredients most people have on hand, especially those broken chips at the bottom of the bag that nobody wants to eat. Got to have those chips on top to be real. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F23738.jpg,8,467.4,456,4.3,57.6,3.4,3.8,16.0,6.1,0.03,0.1574,0.0032,0.055200000000000006,0.5116,1.1432,"1 (16 ounce) package uncooked pasta shells #2 (5 ounce) cans tuna, drained #1 (10.75 ounce) can condensed cream of mushroom soup #1 (10.75 ounce) can condensed cream of celery soup #1 ¼ cups milk #1 teaspoon salt #¼ teaspoon ground black pepper #1 teaspoon crushed garlic #4 slices processed American cheese #1 ½ cups crushed potato chips "
52,Doris's Shrimp Salad,12852,"Shrimp salad, refreshing and light, served in a hollowed-out summer tomato. Served as an appetizer, salad, or a light brunch. This was one of our favorite Sunday afternoon treats that my mother fixed for our family. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1015167.jpg,6,363.4,34,4.4,6.8,1.5,3.7,30.1,4.6,0.1615,0.0482,0.0027,0.038799999999999994,0.4041,0.38839999999999997,"1 pound cooked shrimp - peeled, deveined, and cut into thirds #1 stalk celery, finely chopped #1 small onion, minced #2 teaspoons lemon juice # salt and pepper to taste #1 cup mayonnaise #6 small tomatoes "
53,Barbecued Shrimp,12853,Jumbo shrimp at their best. Serve this dish with warm French bread to sop up the sauce. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F149444.jpg,12,854.2,75,4.3,9.7,2.7,1.8,69.5,25.1,0.5422,0.15990000000000001,0.009699999999999999,0.0948,0.678,1.6976,"2 cups butter #2 cups olive oil #¾ cup Worcestershire sauce #6 tablespoons ground black pepper #4 lemons, sliced #½ teaspoon hot pepper sauce #1 teaspoon Italian seasoning #3 cloves garlic, minced #1 teaspoon paprika #4 teaspoons salt #8 pounds large shrimp - peeled and deveined "
54,Twice-Cooked Coconut Shrimp,12854,"Shrimp that are dipped in a scrumptious batter, rolled in coconut, fried, then baked. The dipping sauce is the clincher: marmalade, honey, hot sauce and mustard! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F406376.jpg,6,602.3,100,4.3,63.3,3.2,36.7,28.2,9.4,0.1725,0.0768,0.0038,0.0586,0.3287,1.6728,1 ½ pounds large shrimp - peeled and deveined #½ cup all-purpose flour #½ cup cornstarch #1 tablespoon salt #½ tablespoon ground white pepper #2 tablespoons vegetable oil #1 cup ice water #2 cups shredded coconut #1 quart vegetable oil for frying #½ cup orange marmalade #¼ cup Dijon-style prepared mustard #¼ cup honey #¼ teaspoon hot pepper sauce 
55,Cajun Style Blackened Snapper,12855,"Fillets of red snapper are coated with a mixture of pepper and herbs, then cooked at high heat until the coating blackens. Spicy and delicious! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F995588.jpg,4,806.1,194,4.5,5.9,2.5,1.2,72.0,44.3,0.2447,0.10479999999999999,0.0023,0.06420000000000001,0.849,2.3122,"2 tablespoons paprika #2 teaspoons cayenne pepper #1 ½ teaspoons ground white pepper #1 ½ teaspoons ground black pepper #1 tablespoon salt #2 teaspoons onion powder #2 teaspoons garlic powder #1 teaspoon dried thyme #1 teaspoon dried oregano #4 (6 ounce) fillets red snapper #1 ½ cups butter, melted "
56,Calamari,12856,"This is a delicious, very easy, quick but moderately expensive recipe. Everyone I've ever fixed it for absolutely loves it! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1117634.jpg,10,641.9,155,4.4,5.2,0.7,0.0,66.7,8.7,0.1118,0.0254,0.0006,0.0184,0.141,0.2541,"3 cups vegetable oil #¼ cup all-purpose flour #1 teaspoon salt #1 teaspoon dried oregano #½ teaspoon ground black pepper #12 squid, cleaned and sliced into rings #1 lemon - cut into wedges, for garnish "
57,Cory's Best Calamari,12857,My mom always cooked this recipe when I was a kid: deep fried calamari. This is one of our family's favorite foods. Simple yet very delicious. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F100667.jpg,5,453.1,12,3.5,24.8,0.7,0.1,24.8,3.5,0.42310000000000003,0.063,0.0025,0.0658,0.4761,0.5456,"2 pounds squid, cleaned and sliced into rounds #1 teaspoon salt #1 cup all-purpose flour #½ cup vegetable oil #1 pinch ground black pepper "
58,Shrimp Fondue,12858,"A rich, creamy fondue, great for dunking chunks of fresh French bread-- or topping a bbq'd steak...a family favorite for sure! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9245642.jpg,7,282.1,40,3.9,6.5,0.1,0.4,26.6,16.6,0.0694,0.1071,0.0006,0.012199999999999999,0.1527,0.5157,1 (16 ounce) container sour cream #1 (8 ounce) package cream cheese #1 (10.75 ounce) can condensed cream of shrimp soup #1 dash Worcestershire sauce #1 pinch garlic salt 
59,Orange Roughy with Citrus Sauce,12859,My mom gave me this recipe and it is very easy to prepare. The citrus sauce makes it a refreshing and flavorful dish. Buy 1/2 inch thick orange roughy filets. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F257631.jpg,4,220.5,105,4.4,12.4,0.5,2.3,9.5,2.9,0.0782,0.0583,0.0018,0.028399999999999998,0.2998,0.262,1 pound orange roughy fillets #½ cup milk #¼ teaspoon salt #⅓ cup all-purpose flour #1 ½ tablespoons olive oil #1 tablespoon minced garlic #3 tablespoons fresh lime juice #2 tablespoons lemon juice #1 tablespoon orange juice #1 tablespoon chopped fresh parsley #2 tablespoons thinly sliced green onion #1 tablespoon butter 
60,Manhattan Clam Chowder II,12860,A real easy and tasty Manhattan Clam Chowder. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4485467.jpg,6,176.2,65,4.2,21.6,2.9,4.0,1.3,0.2,0.0412,0.0773,0.0184,0.0316,0.7595,0.6439,"2 (6.5 ounce) cans minced clams #1 ½ cups water #1 (16 ounce) can diced tomatoes #1 cup chopped onion #2 potatoes, peeled and chopped #½ cup finely chopped carrots #1 teaspoon salt # ground black pepper to taste #½ teaspoon dried thyme "
61,Carolina Fish Cakes,12861,"These fish cakes are great with tartar or cocktail sauce or a simple squeeze of fresh lemon or lime. For a change of pace add a bit of chili powder, cilantro and jalapeno or a teaspoon of Cajun spice. Nice served with boiled red potatoes and a spinach salad. This recipe has two cooking options: you can fry the cakes or bake them -- it's up to you! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1012642.jpg,6,250.7,37,4.5,26.4,2.4,3.1,6.1,3.2,0.0489,0.07959999999999999,0.0013,0.0455,0.6648,0.5607000000000001,"3 cups water #2 potatoes, peeled #⅓ cup minced onion #⅓ cup chopped green bell pepper #⅓ cup red bell pepper, chopped #⅓ cup chopped celery #2 tablespoons butter #3 ½ cups cooked cod, boned and flaked #4 tablespoons all-purpose flour #2 tablespoons grated Parmesan cheese #1 teaspoon Old Bay Seasoning TM #¼ teaspoon mustard powder #½ teaspoon salt # ground black pepper to taste #½ cup milk #½ cup dry bread crumbs "
62,Oyster Stew,12862,This is best Oyster Stew you ever had! It is elegant and satisfying. I serve it with toasted homemade bread. Serve it quick and hot! Try adding a drop or two of hot sauce in your stew -- it's delicious! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8883277.jpg,4,555.3,201,4.6,13.5,0.5,1.6,51.1,31.8,0.163,0.2921,0.0058,0.033100000000000004,0.5458999999999999,0.3088,"½ cup butter #1 cup minced celery #3 tablespoons minced shallots #1 quart half-and-half cream #2 (12 ounce) containers fresh shucked oysters, undrained # salt and ground black pepper to taste #1 pinch cayenne pepper, or to taste "
63,Red Snapper in Parchment Paper,12863,This fish dish is simple to make and it is very healthy. You will need a few sheets of baking parchment to wrap the fish in. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4550064.jpg,4,353.6,8,3.7,11.4,3.9,4.5,16.9,4.0,0.1042,0.1232,0.0025,0.07640000000000001,1.188,0.1166,"4 (6 ounce) fillets red snapper #3 tablespoons vegetable oil #1 tablespoon dried thyme #4 large mushrooms, cleaned and diced #1 tablespoon butter #1 lemon, juiced #4 medium tomatoes #2 cloves crushed garlic # salt to taste # ground black pepper to taste #4 sprigs fresh thyme #4 tablespoons white wine #1 egg white, beaten "
64,Tiger Prawn Special,12864,These prawns are delicious served over a bed of rice and black beans. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4396821.jpg,4,141.3,2,4.0,17.5,3.7,9.4,3.7,1.9,0.0715,0.06470000000000001,0.0026,0.033,0.6884,0.0663,"1 tablespoon butter #1 onion, sliced into thin rings #1 clove garlic, minced #1 green bell pepper, sliced #1 red bell pepper, sliced #1 yellow bell pepper, thinly sliced #1 (6 ounce) can tomato paste #1 ½ cups warm water # salt and pepper to taste #12 large tiger prawns, peeled and deveined "
65,Deep Fried Shrimp,12865,These shrimp are delicious served with french fries! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8191237.jpg,6,493,46,3.0,24.8,0.9,0.6,15.0,3.5,0.7089,0.179,0.010199999999999999,0.09609999999999999,0.5575,1.0923,"4 pounds large shrimp - peeled and deveined #1 teaspoon salt #1 teaspoon ground black pepper #8 eggs, beaten #1 ½ cups all-purpose flour #1 teaspoon baking powder #1 ½ cups vegetable oil "
66,New Orleans Jambalaya,12866,For when you really have to feed an army! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F190179.jpg,50,462.1,43,4.7,27.2,1.8,2.6,20.0,6.8,0.2016,0.094,0.0063,0.06559999999999999,0.583,1.2724000000000002,"1 cup soy sauce #4 tablespoons dried thyme #1 teaspoon cayenne pepper #2 tablespoons paprika #2 onions, chopped #2 tablespoons ground black pepper #16 skinless, boneless chicken breast halves #¾ pound bacon, cut into small pieces #8 onions, diced #4 cloves garlic, minced #6 tablespoons all-purpose flour #3 pounds chorizo, sliced into chunks #3 pounds cooked ham, cut into 1/2 inch pieces #3 tablespoons dried thyme #4 teaspoons cayenne pepper #5 cups chicken stock #6 (14.5 ounce) cans peeled and diced tomatoes with juice #4 green bell pepper, chopped #6 cups uncooked white rice #10 pounds medium shrimp - peeled and deveined "
67,Oyster Casserole,12867,Quick and easy oyster casserole. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7623838.jpg,8,446.4,24,4.4,41.0,2.1,3.5,29.0,16.1,0.09559999999999999,0.0567,0.0058,0.054799999999999995,0.32430000000000003,0.8286,"1 cup butter, melted #½ (16 ounce) package saltine crackers, crushed #2 (8 ounce) cans oysters #1 ½ tablespoons heavy whipping cream #1 teaspoon Worcestershire sauce #2 (14.75 ounce) cans cream-style corn "
68,Lobster and Chive Bisque,12868,A quick and tasty bisque. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9033124.jpg,6,325.1,13,4.4,11.5,0.2,5.9,26.9,16.8,0.1055,0.1881,0.0004,0.0263,0.3085,0.799,1 cup lobster meat #2 tablespoons minced onion #5 tablespoons butter #4 tablespoons all-purpose flour #3 cups milk #1 ½ teaspoons salt #1 cup heavy whipping cream #3 tablespoons chopped fresh chives 
69,Acapulco Margarita Grouper,12869,Sea bass or any firm-fleshed fish may be used if grouper is not available. The grilled fish and fresh salsa are terrific when served with grilled corn and margaritas. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1039795.jpg,4,511,101,4.5,26.3,2.1,17.7,19.0,2.8,0.0624,0.062299999999999994,0.0023,0.0696,0.9931,1.2446,"4 (6 ounce) grouper fillets #⅓ cup tequila #½ cup orange liqueur #¾ cup fresh lime juice #1 teaspoon salt #3 large cloves garlic, peeled #4 tablespoons olive oil #3 medium tomatoes, diced #1 medium onion, chopped #1 small jalapeno, seeded and minced #4 tablespoons chopped fresh cilantro #1 pinch white sugar # salt to taste #1 tablespoon olive oil # ground black pepper to taste "
70,Ahi Poke,12870,"This easy poke recipe is a refreshing Hawaiian salad of fresh ahi tuna steak cubes tossed with soy sauce, sesame oil, and green onions for a dish full of umami flavor. I like to add chopped macadamia nuts even though they are not authentic — they add a delicious crunch! This makes 4 main course servings or 8 appetizer servings. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9191729.jpg,4,395.6,138,4.5,8.6,2.2,2.0,13.7,2.2,0.1022,0.09079999999999999,0.0038,0.1616,1.2699,3.6958,"2 pounds fresh tuna steaks, cubed #1 cup soy sauce #¾ cup chopped green onions #2 tablespoons sesame oil #2 tablespoons finely chopped macadamia nuts #1 tablespoon toasted sesame seeds #1 tablespoon crushed red pepper (Optional)"
71,Deep Fried Lobster,12871,"This is actually one of my daddy's recipes. He's a commercial fisherman, but he finds time to make this whenever the family is together. But don't be fooled this simple recipe is one of the best out there. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F695930.jpg,8,543.1,19,4.5,32.2,2.5,0.4,28.6,5.9,0.1355,0.1107,0.0021000000000000003,0.1016,0.7132999999999999,0.7088,"2 cups cornmeal #½ cup all-purpose flour # salt and pepper to taste #1 teaspoon ground cayenne pepper #1 teaspoon garlic powder #1 teaspoon onion powder #4 pounds fresh lobster tails, cleaned and halved but still in shell #2 quarts oil for deep frying "
72,Tasty Tuna Burgers,12872,"These tuna burgers are so delicious. My husband is a very fussy eater, and he loves these. Enjoy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8479065.jpg,4,353.1,417,4.5,36.6,3.0,3.3,15.6,2.8,0.0613,0.1133,0.0032,0.0341,0.3615,0.779,"1 (5 ounce) can tuna, drained #1 egg #½ cup Italian seasoned bread crumbs #⅓ cup minced onion #¼ cup minced celery #¼ cup minced red bell pepper #¼ cup mayonnaise #2 tablespoons chili sauce #½ teaspoon dried dill weed #¼ teaspoon salt #⅛ teaspoon ground black pepper #1 dash hot pepper sauce #1 dash Worcestershire sauce #4 hamburger buns #1 tomato, sliced #4 leaves of lettuce (Optional)"
73,Lemon Pepper Pasta Seafood,12873,"Lemon pepper pasta served with sauteed garlic seafood. You can substitute the shrimp in this recipe with crab or scallops, or you could use a mixture of all three types of seafood. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6440479.jpg,4,491.5,81,4.4,43.9,2.1,2.1,19.7,4.2,0.18130000000000002,0.1913,0.0047,0.07379999999999999,0.3487,0.6711,1 (8 ounce) package lemon pepper linguine #4 tablespoons olive oil #2 tablespoons chopped garlic #1 tablespoon lemon pepper #1 pound medium shrimp - peeled and deveined #½ cup grated Parmesan cheese 
74,Hot Clam Dip I,12874,"Yummy hot clam dip. The clams aren't that noticeable, even for someone like me who is not a clam person. Delicious served on crackers. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1634.jpg,9,209.4,18,4.0,8.5,0.8,1.1,13.5,8.0,0.0613,0.10529999999999999,0.012,0.0152,0.32030000000000003,0.2788,"2 (6.5 ounce) cans minced clams, drained #1 teaspoon lemon juice #½ cup butter #1 small onion, minced #½ green bell pepper, minced #1 teaspoon dried parsley #1 teaspoon dried oregano #1 dash hot pepper sauce #1 pinch ground cayenne pepper #½ cup dried bread crumbs, seasoned #½ cup shredded Cheddar cheese #1 pinch paprika "
75,Sydney's Squash,12875,This recipe takes some prep time but it is worth it. Delicious!! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2375724.jpg,10,301.5,9,4.6,12.6,2.9,1.0,23.2,13.4,0.1006,0.18969999999999998,0.0016,0.046,0.4044,0.5967,"3 pounds yellow squash, chopped #1 onion, chopped #4 tablespoons butter #1 cup heavy whipping cream #8 ounces American cheese, cubed #1 tablespoon cornstarch #½ teaspoon salt #½ pound small shrimp, peeled and deveined #20 buttery round crackers, crushed "
76,Egg Rolls,12876,"Wontons are a great meal or appetizer. Once they have been put together you can either fry them or steam them, both ways are delicious. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F734538.jpg,12,274.8,52,4.3,29.2,2.9,3.8,8.4,2.5,0.0837,0.0859,0.0034,0.0497,0.42160000000000003,0.7511,"1 (16 ounce) package wonton wrappers #1 pound lean ground beef #1 pound shrimp - peeled, deveined and coarsely chopped #5 tablespoons soy sauce #3 tablespoons oyster sauce #1 pound bean sprouts #2 green onions #3 stalks celery, chopped #1 medium head cabbage, finely shredded #2 cloves garlic, minced #1 teaspoon monosodium glutamate (MSG) #1 cup vegetable oil "
77,Spicy Shrimp Creole,12877,"I make many dishes for my friends, but the men demand this one time after time. Easy to make and tasty as can be. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3604414.jpg,8,239.6,153,4.6,17.5,3.8,4.3,7.6,1.1,0.1725,0.12390000000000001,0.004900000000000001,0.0785,0.8182999999999999,0.9402999999999999,"3 tablespoons vegetable oil #2 cups julienne celery #2 onions, chopped #4 cloves crushed garlic #1 teaspoon white sugar #2 tablespoons all-purpose flour #1 teaspoon salt #1 teaspoon ground black pepper #½ teaspoon cayenne pepper #2 (14.5 ounce) cans crushed tomatoes #1 (15 ounce) can tomato sauce #1 bay leaf, crushed #1 tablespoon hot pepper sauce #2 pounds medium shrimp - peeled and deveined "
78,Paella III,12878,"Delicious paella! You could add additional crab, scallops and mussels if you would like. Place them into the casserole dish during step #5. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2323681.jpg,6,1138.2,19,4.7,96.5,5.1,5.3,45.4,13.5,0.2681,0.1349,0.0181,0.1255,1.2946,1.2197,"1 ½ pounds skinless, boneless chicken breast halves - cut into bite-size pieces #2 cups all-purpose flour # salt and pepper to taste #⅓ cup olive oil #1 pound chorizo sausage, chopped #1 onion, chopped #4 cloves crushed garlic #2 cups chopped tomatoes #2 cups white rice #1 (6.5 ounce) can minced clams #2 cups frozen green peas #1 pinch saffron #5 cups boiling chicken broth #1 pound small shrimp - peeled and deveined "
79,Seafarer's Newburg,12879,Shrimp in a creamy white sauce served over tater tots. Yum! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3407716.jpg,5,417.5,4,4.8,36.7,2.6,5.5,25.4,10.8,0.0808,0.1766,0.0017,0.028,0.5276000000000001,1.0142,"16 ounces frozen potato rounds #¼ cup butter #¼ cup all-purpose flour #⅛ teaspoon salt #1 ¾ cups milk #¼ cup dry sherry #1 (10.75 ounce) can condensed cream of chicken soup #1 (4 ounce) can small shrimp, drained #1 cup chopped celery #¼ cup shredded Cheddar cheese "
80,Simple Chili,12880,This is delicious on a cold wintry day. Add fresh cornbread and salad for a great meal. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F712107.jpg,8,315.8,145,4.6,26.5,9.4,1.0,16.2,5.3,0.0426,0.08159999999999999,0.0040999999999999995,0.0354,0.5055,0.4157,"2 tablespoons vegetable oil #1 pound lean ground beef #1 cup chopped onion #2 cloves garlic, chopped #2 (15 ounce) cans kidney beans #1 (28 ounce) can crushed tomatoes #2 tablespoons chili powder #1 tablespoon distilled white vinegar # salt to taste # ground black pepper to taste "
81,"Black Bean, Sausage, and Sweet Potato Soup",12881,An unusual blend of flavors create this flavorful soup. Garnish with fresh scallions. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2690498.jpg,8,223.7,52,4.3,32.9,9.3,3.0,5.3,1.8,0.0108,0.052700000000000004,0.0026,0.07790000000000001,0.6207999999999999,0.42,"5 ½ cups water #1 ½ cups dry black beans #3 cloves garlic, minced #1 bay leaf #¼ teaspoon ground allspice #2 cups chicken broth #1 tablespoon tomato paste #1 tablespoon water #¼ pound Italian sausage, cut into 1/2 inch pieces #½ teaspoon Worcestershire sauce #1 pound sweet potatoes #3 green onions # salt to taste # ground black pepper to taste "
