,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
45,Molasses Snowballs,16046,"A wonderful and delicious change from the traditional snowball cookie, and, with only six ingredients. Easy!! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1055418.jpg,18,263.1,5,4.1,19.1,1.2,6.2,20.0,3.7,0.0,0.0242,0.0012,0.0346,0.1393,0.0023,1 cup shortening #¼ cup molasses #1 teaspoon vanilla extract #2 cups all-purpose flour #2 cups chopped walnuts #½ cup confectioners' sugar 
46,Peanut Butter Temptations II,16047,Peanut butter tarts with a chocolate covered peanut butter cup in the middle. You will need a mini muffin pan to make these. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F28074.jpg,18,248.3,197,4.9,28.3,1.2,19.6,13.8,5.8,0.0248,0.0247,0.0008,0.023600000000000003,0.123,0.241,"½ cup butter #½ cup white sugar #½ cup packed brown sugar #½ cup peanut butter #1 egg #½ teaspoon vanilla extract #1 ¼ cups all-purpose flour #¾ teaspoon baking soda #½ teaspoon salt #36 miniature chocolate covered peanut butter cups, unwrapped "
47,Chocolate Caramel Brownies,16048,"My aunt gave me this recipe. It is a little trouble, but they will be the best brownies you'll ever eat. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1027839.jpg,15,460.4,281,4.7,64.1,0.2,48.2,22.1,12.1,0.0351,0.1083,0.001,0.010199999999999999,0.2226,0.3978,"14 ounces caramels #½ cup evaporated milk #1 (18.25 ounce) package German chocolate cake mix #⅓ cup evaporated milk #¾ cup butter, melted #¼ cup chopped pecans #2 cups milk chocolate chips "
48,Granny Kat's Pumpkin Roll,16049,This moist rolled cake has a rich cream cheese filling. Serve it cold. This will be a hit! It has a pinwheel look. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9423922.jpg,10,315.6,1064,4.7,43.7,1.0,34.4,14.1,8.4,0.09259999999999999,0.0378,0.0014,0.0115,0.11270000000000001,0.3055,"¾ cup all-purpose flour #1 cup white sugar #1 teaspoon baking soda #2 teaspoons pumpkin pie spice #1 cup pumpkin puree #3 eggs #1 teaspoon lemon juice #2 tablespoons confectioners' sugar #1 (8 ounce) package cream cheese, softened #¼ cup butter #1 teaspoon vanilla extract #1 cup confectioners' sugar "
49,Cotechino con Lenticchie,16050,"This hearty and satisfying dish is traditionally eaten on New Year's to bring abundance and fortune. Cotechino is an Italian fresh pork sausage. It is creamy and delicate in flavor. It is sometimes sold precooked or boiled but the best ones are fresh. If you can't find cotechino a high quality fresh pork sausage flavored with nutmeg, cloves and pepper will suffice. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4406235.jpg,6,558.3,8,4.0,47.9,23.8,2.2,26.9,9.0,0.0575,0.08929999999999999,0.0073,0.114,1.0149,0.5848,"1 pound cotechino #1 onion, chopped #1 bay leaf #8 whole black peppercorns #1 sprig fresh thyme #7 cups water #1 pound dry green lentils #1 onions, quartered #1 clove garlic #1 bay leaf #1 large carrot, quartered # salt and pepper to taste #4 cups water #1 tablespoon olive oil #1 bunch fresh parsley, chopped "
50,Sam's Kicking Cranberry Sauce,16051,This is a spicy cranberry sauce with complex flavors from start to finish. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4153596.jpg,12,170.2,5,3.9,41.9,2.7,31.4,0.1,0.0,0.0,0.0176,0.0002,0.0048,0.0785,0.1707,"1 (12 ounce) package fresh cranberries #1 (16 ounce) can whole cranberry sauce #1 (12 ounce) jar orange marmalade #⅓ cup diced onion #1 apple - peeled, cored, and chopped #1 green bell pepper, chopped #¾ teaspoon salt #1 jalapeno pepper, seeded and minced #1 lime, juiced #⅓ cup orange liqueur "
51,Paradise Pumpkin Pie I,16052,This pumpkin pie has a cheesecake-like layer on the bottom. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4560015.jpg,8,361.3,39,4.4,40.7,1.4,30.0,19.4,9.0,0.1097,0.1376,0.0018,0.025,0.2733,0.3574,"1 (9 inch) pie shell #1 (8 ounce) package cream cheese, softened #¼ cup white sugar #½ teaspoon vanilla extract #1 egg, beaten #1 ¼ cups pumpkin puree #1 cup evaporated milk #½ cup white sugar #2 eggs, beaten #1 teaspoon ground cinnamon #¼ teaspoon ground ginger #¼ teaspoon ground nutmeg #1 pinch salt #¼ cup maple syrup "
52,Moist Date Cake,16053,This cake becomes more moist each day that it is covered. This recipe was my Grandmother's and we always had this cake at Christmas. I know the recipe is at least 60 years old. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5245577.jpg,11,458.2,13,3.1,74.3,3.3,46.6,15.9,2.3,0.0206,0.060399999999999995,0.0023,0.0496,0.2571,0.18180000000000002,"1 cup dates, pitted and chopped #1 teaspoon baking soda #1 cup boiling water #1 cup white sugar #2 ½ cups all-purpose flour #1 cup chopped walnuts #1 egg #1 teaspoon vanilla extract #1 pinch salt #1 tablespoon butter #1 cup buttermilk #1 cup white sugar #1 pinch salt #4 tablespoons all-purpose flour #1 cup chopped walnuts #1 teaspoon vanilla extract "
53,Chocolate Crepes,16054,Chocolate crepes can be made a few days ahead and assembled a few hours before serving. They're the perfect Valentine's Day surprise! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2140729.jpg,15,434.2,24,4.6,41.2,1.0,32.5,27.6,17.0,0.1088,0.1102,0.0006,0.0158,0.1844,0.2055,2 eggs #½ cup milk #½ cup water #¾ cup all-purpose flour #6 teaspoons white sugar #⅓ tablespoon butter or margarine #1 fluid ounce cognac #1 (3.9 ounce) package instant chocolate pudding mix #1 teaspoon instant coffee granules #3 cups heavy cream #4 (1 ounce) squares bittersweet chocolate #½ cup butter or margarine #1 ¼ cups nonfat evaporated milk #2 ½ cups confectioners' sugar 
54,Peppermint Pink Valentine Mold,16055,Don't throw out those Christmas candy canes they will come in handy with this recipe. This recipe can be easily doubled. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7045861.jpg,6,176.5,1,5.0,19.8,0.0,19.2,8.8,5.0,0.0883,0.083,0.0003,0.009300000000000001,0.1185,0.1017,"1 (.25 ounce) package unflavored gelatin #½ cup white sugar, divided #⅛ teaspoon salt #2 eggs, separated #1 ¼ cups milk #¼ teaspoon peppermint extract #3 drops red food coloring #1 cup whipping cream, whipped "
55,Two Ton Bourbon Pecan Cake,16056,Serve this rich and decadent cake up for your next Fat Tuesday/Mardi Gras feast. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7753401.jpg,10,1499.1,10,3.4,95.0,11.9,49.8,111.1,25.6,0.18630000000000002,0.2489,0.005900000000000001,0.1549,0.6395,0.406,"3 ½ cups all-purpose flour #1 tablespoon baking powder #1 teaspoon ground nutmeg #1 ¾ cups bourbon #¾ cup milk, room temperature #1 teaspoon vanilla extract #1 ½ cups butter, room temperature #1 pound dark brown sugar #6 eggs, room temperature #2 pounds chopped pecans #7 ounces pecan halves "
56,Ultimate Valentine's Day Chocolate Truffle,16057,"On Valentine's day, profess your love with elegant decadence. Fine chocolate has long been considered the 'food of love.' The sublime chocolate truffle, known for it rarity and exquisiteness, is the epitome of erotic foods. Presented simply on a silver tray with a single red rose, it says, 'You're the one.' Add a 1/4 teaspoon of your favorite liqueur to this recipe for added zing! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6347515.jpg,2,1263.6,11,3.9,128.6,8.5,117.5,84.7,49.8,0.236,0.0474,0.0064,0.004200000000000001,0.0516,0.0251,"4 ½ ounces semisweet chocolate, chopped #2 ½ ounces unsalted butter, softened #1 egg yolk #4 ounces sifted confectioners' sugar #3 ounces heavy cream #1 tablespoon coffee-flavored liqueur #4 ounces semisweet chocolate, chopped # powdered gold leaf "
57,Jam Cake,16058,This is a traditional Kentucky Christmas Cake. I like it better than fruit cake and the pecans may be soaked in bourbon several days before the cake is made. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F20853.jpg,20,361.4,9,4.1,54.4,1.7,36.8,15.2,7.5,0.0528,0.0318,0.0013,0.0174,0.1417,0.16340000000000002,1 cup butter #2 cups white sugar #3 eggs #1 teaspoon baking soda #3 cups all-purpose flour #1 cup buttermilk #1 cup blackberry preserves #1 cup chopped pecans #1 cup shredded coconut #1 cup raisins 
58,Stole My Heart Chocolate Cake,16059,"A very moist delectable cake filled with all kinds of surprises. Has been known to ""knock your socks off"". For Valentines Day, cut the first piece and feed it slowly to your loved one, they will love the combination of decadent chocolate combined with cherries and whipped cream! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1090690.jpg,9,585.4,19,4.5,79.8,0.7,40.5,25.4,14.1,0.06609999999999999,0.1023,0.0029,0.0076,0.4003,0.5817,1 (18.25 ounce) package devil's food cake mix #2 (8 ounce) packages cream cheese #½ cup white sugar #1 (21 ounce) can cherry pie filling #2 (1.3 ounce) envelopes whipped topping mix 
59,Valentine's Pie,16060,This is my mother's recipe that she always made for Christmas but you could also have it for Valentines Day or any day! Sometimes I use the light versions of the cream cheese and frozen whipped topping. It is just as delicious as the regular version. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2Fc82359939b33d66bef0c673383e59077%2F5440628.jpg,8,440.7,41,4.7,55.0,0.7,31.3,23.4,13.6,0.0308,0.036,0.0011,0.0109,0.12140000000000001,0.25,"1 (8 ounce) package cream cheese #1 cup confectioners' sugar #1 teaspoon vanilla extract #1 (8 ounce) container frozen whipped topping, thawed #1 (9 inch) prepared graham cracker crust #1 (16 ounce) can cherry pie filling "
60,Zucchini Pancakes,16061,"An easy recipe to make. A delicious vegetable pancake for breakfast, brunch, lunch or just a snack. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F43%2F2021%2F06%2F02%2F16061_Zucchini-Pancakes_Keribeth.jpeg,4,362.4,121,4.3,22.2,1.3,2.0,26.9,10.3,0.2165,0.3133,0.0028,0.0232,0.259,0.9369,"4 eggs #2 cups grated zucchini #¾ cup all-purpose flour #½ teaspoon white sugar #½ teaspoon salt #3 tablespoons olive oil #4 teaspoons baking powder #¼ cup butter, melted "
61,Italian Restaurant-Style Dressing,16062,This salad dressing recipe is similar to one that is served at a popular Italian restaurant chain. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F604203.jpg,6,155.8,41,4.3,10.3,0.1,0.1,12.9,2.0,0.0026,0.0318,0.0003,0.0019,0.011300000000000001,1.1950999999999998,½ cup white wine vinegar #⅓ cup water #⅓ cup vegetable oil #¼ cup corn syrup #2 tablespoons grated Romano cheese #2 tablespoons dry pectin #1 tablespoon salt #1 teaspoon lemon juice #½ teaspoon minced garlic #¼ teaspoon dried parsley #1 pinch crushed red pepper flakes #1 pinch dried oregano 
62,Ranch Oyster Crackers,16063,Delicious baked crackers coated in a ranch dressing. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7679606.jpg,10,274.5,1,5.0,32.4,1.4,1.9,14.1,2.9,0.0,0.0246,0.0018,0.0003,0.0166,1.1162999999999998,1 (1 ounce) package ranch dressing mix #½ teaspoon dried dill weed #¼ cup vegetable oil #¼ teaspoon lemon pepper #¼ teaspoon garlic powder #5 cups oyster crackers 
63,Orange Fluff II,16064,This is a mandarin orange gelatin salad with a creamy topping. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F930335.jpg,6,456.6,10,3.7,77.1,1.4,71.7,14.0,8.7,0.0443,0.096,0.0013,0.0242,0.3922,0.4739,"1 (6 ounce) package orange flavored Jell-O® mix #2 ½ cups boiling water #2 (11 ounce) cans mandarin oranges, drained #1 (8 ounce) can crushed pineapple with juice #1 (6 ounce) can frozen orange juice concentrate, thawed #1 (3.5 ounce) package instant vanilla pudding mix #1 (8 ounce) package cream cheese, softened #1 cup milk "
64,Anna's Custard Pie,16065,This was my German grandmother's recipe. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F876488.jpg,8,234.1,40,4.2,26.7,0.9,15.7,11.2,3.4,0.0979,0.0874,0.0012,0.013099999999999999,0.1418,0.177,"1 (9 inch) unbaked pie crust #2 cups milk #1 tablespoon all-purpose flour #½ cup white sugar #1 teaspoon vanilla extract #4 eggs, beaten #1 pinch ground nutmeg "
65,Awesome Slow Cooker Pot Roast,16066,"This is a very easy recipe for a delicious pot roast. It makes its own gravy. It's designed especially for the working person who does not have time to cook all day, but it tastes like you did. You'll want the cut to be between 5 and 6 pounds. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9406508.jpg,12,425.7,7045,4.5,4.9,0.1,0.9,23.7,8.8,0.1268,0.0201,0.0047,0.0501,0.7677,0.6387,2 (10.75 ounce) cans condensed cream of mushroom soup #1 (1 ounce) package dry onion soup mix #1 ¼ cups water #5 ½ pounds pot roast 
66,Chocolate Walnut Loaf,16067,"A rich chocolaty bread, chock full of nuts and chips. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4782635.jpg,12,166.8,5,3.2,15.1,1.9,12.1,12.3,3.1,0.0011,0.038799999999999994,0.001,0.0354,0.14830000000000002,0.2702,"1 cup water #3 tablespoons powdered buttermilk #5 tablespoons margarine, softened #1 teaspoon salt #5 tablespoons unsweetened cocoa powder #⅓ cup packed brown sugar #3 cups bread flour #2 ¼ teaspoons active dry yeast #⅔ cup chopped walnuts, toasted #⅔ cup semisweet chocolate chips "
67,Hot Honey Chicken,16068,This is a honey glaze with a kick. Great for BBQing and getting great color on chicken. Serve the extra sauce for dipping. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2779752.jpg,4,518.8,34,3.6,35.4,0.3,34.8,20.9,6.0,0.144,0.0313,0.0022,0.0598,0.5415,0.2322,"½ cup honey #¼ cup hot pepper sauce #1 teaspoon ground black pepper #4 bone-in chicken breast halves, with skin "
68,Passover Rolls II,16069,"This recipe comes from my mother-in-law. These rolls are easy to make, and similar to popovers. You can fill them with tuna or salmon salad or eat them plain! They are delicious! ",0,4,470.6,8,4.1,35.2,1.7,2.5,33.0,5.1,0.186,0.0344,0.0029,0.0215,0.12869999999999998,0.6524,"2 cups matzo meal #1 ½ cups boiling water #½ cup vegetable oil #1 teaspoon white sugar #1 teaspoon salt #4 eggs, beaten "
69,Passover Chocolate Mousse Pie,16070,Delicious Passover dessert - not gebrochts! ,0,8,275.6,3,3.5,31.9,1.9,25.1,15.7,8.4,0.0731,0.0319,0.0002,0.004200000000000001,0.12029999999999999,0.0596,"10 kosher for Passover chocolate wafers #1 tablespoon butter, melted #6 ounces semi-sweet chocolate chips #¼ cup water #¼ cup white sugar #2 eggs #1 (7 ounce) can whipped cream "
70,Raisin Farfel Kugel,16071,Nice dish for a sweet afternoon snack. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F34818.jpg,6,411.6,33,4.8,66.5,2.5,40.9,13.1,6.4,0.2064,0.0583,0.0013,0.0114,0.1982,0.31989999999999996,"2 cups farfel #6 eggs, beaten #½ cup raisins #½ teaspoon salt #1 cup white sugar #2 tablespoons ground cinnamon #4 tablespoons butter "
71,Passover Brownies,16072,"Who says you can't enjoy brownies on Passover? These ones are rich and chocolaty, yummy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F364092.jpg,16,325.4,24,4.6,34.6,2.7,28.9,21.3,10.3,0.07890000000000001,0.0241,0.0017,0.0399,0.1915,0.1055,"4 eggs #2 cups white sugar #1 cup butter, melted #6 tablespoons matzo meal #1 cup cocoa powder #1 cup chopped walnuts (Optional)#4 (1 ounce) squares semisweet chocolate, melted #1 tablespoon butter, softened #⅛ teaspoon water "
72,Potato Latkes I,16073,"A classic potato latke, you can't go wrong with these crispy hot cakes. Serve with applesauce, sour cream and chopped green onions! Happy Hanukkah! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2F5c9176a7358a22f1e02cb23f1bd3e3a4%2F1647644740IMG_20220318_190351.jpg,6,101.8,478,4.4,11.3,1.2,0.7,4.4,1.1,0.093,0.0206,0.001,0.0156,0.2559,0.6196,"2 cups peeled and shredded potatoes #1 tablespoon grated onion #3 eggs, beaten #2 tablespoons all-purpose flour #1 ½ teaspoons salt #½ cup peanut oil for frying "
73,Broccoli Casserole III,16074,This is an easy broccoli casserole with cheese and crackers. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F203672.jpg,7,330.3,179,4.4,16.0,2.2,1.9,25.6,14.2,0.055600000000000004,0.19490000000000002,0.0013,0.01,0.1215,0.577,"2 (10 ounce) packages frozen chopped broccoli #8 ounces processed cheese food, shredded #¼ pound butter #32 buttery round crackers, crushed "
74,Best Chicken Salad Ever I,16075,"This is the result of a day at home with my brother and nothing to do. We decided to create a new lunch. Serve on rolls or sandwich bread; this is especially nice if you toast the bread, or use a flavorful whole-grain bread. The chicken can be substituted with turkey, and the ingredients can be rearranged to suit differing tastes. Enjoy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8623480.jpg,6,253.4,93,4.6,22.9,3.3,16.2,16.4,1.8,0.0162,0.0287,0.0012,0.0329,0.2911,0.1699,"1 (5 ounce) can chunk chicken, drained and flaked #2 tablespoons creamy salad dressing #1 teaspoon sweet pickle relish #1 large apple, cored and diced #1 cup chopped pecans #½ stalk celery, chopped (Optional)#⅔ cup raisins # salt and pepper to taste "
75,Cheesy Potato Kugel,16076,"Potato kugel is a traditional Jewish dish, it is delicious! It is served at any meal, I can't imagine a Jewish celebration without a kugel! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F44128.jpg,12,259.5,36,4.1,21.1,2.7,1.5,15.2,6.3,0.0867,0.19440000000000002,0.0014,0.0356,0.5367000000000001,0.1768,"3 pounds peeled and shredded potatoes #4 eggs # salt and pepper to taste #5 tablespoons olive oil #1 onion, chopped #2 ½ cups Cheddar cheese, shredded "
76,Norwegian Potato Lefsa,16077,Traditional Norwegian Potato Lefsa that's usually reserved for holiday meals. NOTE: It is important that dough balls stay cold till they are rolled out. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F120669.jpg,8,755.6,32,4.7,133.4,12.2,5.5,18.1,10.9,0.0509,0.0805,0.0067,0.1253,2.0993000000000004,0.9894,"18 baking potatoes, scrubbed #½ cup heavy whipping cream #½ cup butter #1 tablespoon salt #1 tablespoon white sugar #4 cups all-purpose flour "
77,Passover Chocolate Chip Meringues,16078,Easy to make and easy to eat! Light chocolate studded bites of crisp meringue. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3537318.jpg,2,726.9,24,4.4,130.1,5.1,122.6,26.0,15.4,0.0,0.0314,0.0027,0.1034,0.375,0.6465,2 egg whites #¾ cup white sugar #1 teaspoon vanilla extract #½ teaspoon salt #1 cup mini semi-sweet chocolate chips 
78,Fereni Starch Pudding,16079,"A delightful pudding that can be eaten hot or cold, during Ramadan, particularly on sohur or iftar. Adjust both the sugar and the rosewater to taste. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1029891.jpg,6,222.9,12,3.5,28.3,2.0,12.9,9.9,1.6,0.0065,0.1363,0.0008,0.055600000000000004,0.2374,0.0352,"⅔ cup cornstarch #2 cups milk #6 whole cardamom seeds #½ cup ground almonds # rosewater to taste #¼ cup white sugar, or to taste #¼ cup blanched slivered almonds "
79,Judy's Strawberry Pretzel Salad,16080,"This three-layer salad includes a pretzel crust, cream cheese center, and strawberry top. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9368215.jpg,16,370.6,1296,4.8,41.2,0.8,33.6,22.3,14.7,0.053700000000000005,0.032799999999999996,0.0008,0.006900000000000001,0.078,0.3272,"1 ½ cups crushed pretzels #4 ½ tablespoons white sugar #¾ cup butter, melted #1 cup white sugar #2 (8 ounce) packages cream cheese #1 (8 ounce) container frozen whipped topping, thawed #1 (6 ounce) package strawberry flavored Jell-O® #2 cups boiling water #1 (16 ounce) package frozen strawberries "
80,Beef and Noodle Bake,16081,Easy and yummy dish that kids cannot get enough of. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F866005.jpg,5,640,259,3.9,66.8,6.5,24.5,23.8,10.5,0.0874,0.44589999999999996,0.0044,0.07659999999999999,1.1444,1.9407,"1 pound ground beef #2 cups elbow macaroni #4 cups spaghetti sauce #12 ounces processed cheese food (eg. Velveeta), sliced "
81,Anytime Fruit Salad,16082,"Oranges, pineapple, cottage cheese and whipped topping combine for a fully refreshing slightly sweet salad. My mom always makes this recipe and the reason I call it 'Anytime Fruit Salad' is because if there is any ever left I eat it anytime. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F668866.jpg,6,516.4,135,4.6,70.2,1.6,65.6,19.3,15.4,0.016800000000000002,0.0836,0.0011,0.0198,0.218,0.5785,"24 ounces cottage cheese #1 (12 ounce) container frozen whipped topping, thawed #1 (6 ounce) package orange flavored Jell-O® mix #2 (11 ounce) cans mandarin oranges, drained #1 (20 ounce) can pineapple chunks, drained "
82,Creamy Mandarin Orange Salad,16083,"This light salad with butter lettuce, sweet onion, oranges and mushrooms includes its own creamy garlic dressing recipe. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F134112.jpg,5,196.2,1,4.2,15.5,1.8,11.5,14.1,4.5,0.015300000000000001,0.0706,0.0014,0.016800000000000002,0.3246,0.09540000000000001,"½ cup sour cream #¼ cup mayonnaise #¼ cup milk #¾ teaspoon minced garlic #½ teaspoon Worcestershire sauce #1 pinch white sugar #1 pinch ground white pepper #1 pinch ground cayenne pepper #2 heads butter lettuce - rinsed, and torn #1 small sweet onion, thinly sliced #1 (11 ounce) can mandarin oranges, drained #5 ounces fresh sliced mushrooms # salt and pepper to taste "
83,Pakistani Spicy Chickpeas,16084,Chickpeas appetizer eaten often during Ramadan at Iftar. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F17581.jpg,5,204.6,72,4.4,30.3,6.2,2.5,7.1,0.9,0.0,0.0522,0.0021000000000000003,0.0435,0.38139999999999996,0.6215,"2 tablespoons vegetable oil #1 teaspoon cumin seeds #½ teaspoon salt #½ teaspoon chili powder #½ teaspoon lemon pepper #2 tomatoes, chopped #2 (15 ounce) cans garbanzo beans, drained #1 tablespoon lemon juice #1 onion, chopped "
84,Salad de Colores,16085,This kaleidoscope of a salad is bursting with color and nutrients! Use organic whenever possible and a balsamic vinaigrette salad dressing. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F431264.jpg,4,141.4,45,4.4,21.0,6.0,7.7,5.4,0.7,0.0,0.1492,0.0036,0.11040000000000001,0.9722999999999999,0.254,"1 bunch fresh spinach - torn, washed and dried #½ medium head red cabbage, shredded #2 large carrots, sliced #1 red bell pepper, chopped #3 tablespoons balsamic vinaigrette salad dressing #1 ounce pumpkin seeds (Optional)#1 pinch salt and black pepper to taste (Optional)"
85,Bacon Cheeseburger Upside Down Pizza,16086,"This is a great recipe! Even my picky toddler will eat it! It's quick and easy, and the whole family will gobble it up. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F844454.jpg,6,667.7,198,4.0,28.0,2.5,6.2,48.2,19.1,0.1748,0.2327,0.0034,0.0402,0.5093,0.9471,"8 slices bacon #1 pound ground beef #1 onion, chopped #1 green bell pepper, chopped #1 ½ cups pizza sauce #3 roma (plum) tomatoes, chopped #4 ounces shredded Cheddar cheese #2 eggs #1 cup milk #1 tablespoon vegetable oil #1 cup all-purpose flour #¼ teaspoon salt "
86,Rocky Road Drops,16087,These are wonderful to give to friends as gifts. We make them every year at Christmas. You can change quantities and ingredients as needed. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F211514.jpg,24,308,15,4.4,37.8,2.5,26.8,16.7,7.2,0.0,0.018699999999999998,0.0013,0.045399999999999996,0.25739999999999996,0.055,1 (12 ounce) package semisweet chocolate chips #2 cups butterscotch chips #2 cups raisins #2 cups peanuts #2 cups miniature marshmallows #4 cups chow mein noodles 
87,Hush Puppies I,16088,A delicious treat from the American South. These tender morsels smell great and taste even better! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4119823.jpg,6,530.7,87,3.2,52.0,4.8,4.1,33.6,5.1,0.0359,0.1747,0.0025,0.0876,0.30510000000000004,0.8032999999999999,"2 quarts vegetable oil for frying #3 cups cornmeal #2 teaspoons baking powder #1 ½ teaspoons salt #1 ½ cups milk #½ cup water #1 egg, beaten #1 small onion, minced "
88,Hush Puppies II,16089,Cream corn makes these hush puppies extra moist and yummy. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2528977.jpg,24,122.5,54,4.1,11.5,0.5,0.7,7.9,1.1,0.0155,0.0389,0.0006,0.006,0.0469,0.2336,"2 quarts vegetable oil for frying #1 (15 ounce) can creamed corn #2 eggs, beaten #1 tablespoon minced onion #2 cups self-rising flour #1 teaspoon seasoning salt "
