,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
41,Chicken and Noodle Casserole,11742,This is a great one-dish meal that's delicious and filling. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1314336.jpg,8,464.3,52,4.1,54.4,5.4,3.4,15.8,7.8,0.0987,0.2647,0.0036,0.0596,0.3619,1.0891,"2 boneless chicken breast halves, cooked and cubed #1 (16 ounce) package wide egg noodles #1 (15 ounce) can mixed vegetables #1 cup frozen broccoli #1 (10.75 ounce) can condensed cream of potato soup #1 (10.75 ounce) can condensed cream of broccoli soup #¼ teaspoon dried thyme #1 teaspoon salt #1 teaspoon ground black pepper #½ cup milk #2 cups shredded Colby cheese "
42,Fettuccini Alfredo I,11743,"Noodles, butter, flour, garlic, milk, hot sauce, and parmesan cheese. If you like thinner noodles, use linguine noodles. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7845483.jpg,4,438.3,113,4.2,50.9,2.1,7.7,19.6,11.7,0.052899999999999996,0.2712,0.002,0.045200000000000004,0.31360000000000005,0.3055,8 ounces dry fettuccine pasta #4 ½ tablespoons butter #2 ½ tablespoons all-purpose flour #2 cups milk #1 teaspoon minced garlic #5 drops hot pepper sauce #½ cup grated Parmesan cheese 
43,Fettuccini al Fungi,11744,"This creamy mushroom and pesto sauce is an easy dish to prepare, inspired from Seattle's Poor Italian restaurant. It is excellent for entertaining. It is best served hot from the stove! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F630512.jpg,6,376.8,26,3.9,47.2,4.1,4.2,15.2,3.7,0.010199999999999999,0.1031,0.0027,0.036,0.2811,0.10540000000000001,"1 pound crimini mushrooms, sliced #2 fresh shiitake mushrooms, stemmed and sliced #1 large portobello mushrooms, sliced #2 cloves crushed garlic #¼ cup olive oil #2 tablespoons pesto #1 cup milk #2 tablespoons cream cheese #12 ounces dry fettuccine pasta "
44,Smoked Salmon Pesto Pasta,11745,"A rich, tasty recipe that's so simple to make! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F242424.jpg,4,571.4,55,4.1,51.1,4.5,4.7,30.6,7.2,0.023100000000000002,0.3605,0.0044,0.0713,0.603,0.7375,"5 ounces smoked salmon, cut into small pieces #1 onion, chopped #1 clove crushed garlic #2 cups sliced fresh mushrooms #¾ cup prepared basil pesto sauce #3 tablespoons tomato paste #2 tablespoons olive oil #1 tablespoon chopped fresh basil #¼ cup water #8 ounces spaghetti "
45,Lisa's Macaroni and Cheese,11746,"I use three kinds of cheese to make this rich, baked macaroni and cheese. My husband considers it a special treat, and my six-year old son especially likes the 'stringy cheese'! The shape of the baking pan will affect the outcome. I like lots of 'crunchy stuff,' so prefer a long, shallow pan. A deeper, narrower pan will yield more of the soft 'insides.' ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F23423.jpg,8,859.5,75,3.7,91.8,5.1,3.4,34.2,18.7,0.0937,0.8526,0.004,0.0846,0.24380000000000002,0.5632,2 pounds elbow macaroni #10 ounces shredded Swiss cheese #10 ounces shredded mozzarella cheese #10 ounces shredded Cheddar cheese #½ cup milk # salt to taste #⅛ teaspoon onion powder #1 pinch garlic powder #¼ teaspoon dried parsley #3 tablespoons margarine 
46,Vegetable Lo Mein,11747,A great accompaniment to any Asian meal. Try adding 3/4 pound cooked meat for variety. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F43208.jpg,4,452,168,4.2,69.2,6.1,19.0,15.6,2.1,0.0005,0.052899999999999996,0.0033,0.056100000000000004,0.4643,0.5115,"8 ounces uncooked spaghetti #¼ cup vegetable oil #2 cups fresh sliced mushrooms #1 cup shredded carrots #½ cup sliced red bell peppers #1 onion, chopped #2 cloves garlic, minced #2 cups fresh bean sprouts #½ cup chopped green onions #1 tablespoon cornstarch #1 cup chicken broth #¼ cup hoisin sauce #2 tablespoons honey #1 tablespoon soy sauce #1 teaspoon grated fresh ginger #¼ teaspoon cayenne pepper #¼ teaspoon curry powder "
47,Applesauce Noodle Kugel,11748,"Tender noodles are stirred with a comforting blend of margarine, sour cream, egg substitute, sugar, lemon juice, vanilla extract, chunky applesauce, and raisins. Bake over a light sprinkling of graham cracker crumbs and top with cinnamon for a sweet treat. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7613111.jpg,12,388.9,62,4.5,65.2,1.6,39.1,9.8,2.0,0.0292,0.0541,0.0022,0.0248,0.1839,0.2538,"1 (16 ounce) package wide egg noodles #1 cup reduced fat margarine #½ cup fat free sour cream #1 ½ cups egg substitute #2 cups white sugar #1 teaspoon lemon juice #1 teaspoon vanilla extract #½ (16 ounce) jar applesauce #¼ cup raisins #¼ cup graham cracker crumbs (Optional)#1 teaspoon ground cinnamon, or to taste "
48,Chicken Pesto a la Lisa,11749,The true family-loved pasta dinner--fast and furious with flavor. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1109050.jpg,6,701.9,140,4.6,63.8,4.2,4.0,26.9,8.4,0.09659999999999999,0.3807,0.004200000000000001,0.10779999999999999,0.6667000000000001,0.7497999999999999,"½ cup chopped sun-dried tomatoes #1 ½ cups chicken broth #6 skinless, boneless chicken breast halves - cut into strips #2 cloves garlic, minced #1 tablespoon olive oil #2 teaspoons cornstarch #¾ cup prepared basil pesto #¼ cup toasted pine nuts #¼ cup chopped fresh basil #¾ cup crumbled feta cheese #1 (16 ounce) package fusilli pasta #2 tablespoons grated Parmesan cheese "
49,Mac and Cheese I,11750,"My family loves Macaroni and Cheese! But being so high in fat, I felt I needed to come up with something a little less ""fatty"" and good tasting too. I also use cooked spaghetti squash in place of the pasta sometimes. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1103740.jpg,4,291.4,3,2.9,48.9,1.9,4.4,3.4,1.2,0.0064,0.1226,0.0023,0.0324,0.2053,0.412,"2 cups macaroni #½ cup nonfat cottage cheese #1 egg white #½ packet artificial sweetener #¼ cup reduced fat processed cheese food, cubed #¼ cup lowfat buttermilk #¼ teaspoon liquid smoke flavoring #½ cup crushed saltine crackers "
50,Simple Mac and Cheese,11751,Super simple macaroni and cheese to make without having to make a white sauce! I have a casserole setting on my microwave and use that. Takes only 20 minutes. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F585124.jpg,4,305.9,93,4.0,38.3,1.3,5.8,11.3,5.1,0.0209,0.2085,0.0023,0.0363,0.26330000000000003,0.6132000000000001,1 (10.75 ounce) can condensed cream of mushroom soup #1 ¼ cups milk #½ cup shredded Cheddar cheese #1 ½ cups macaroni 
51,Italian Confetti Pasta Salad,11752,"This recipe is so easy to make, and always such a hit! It is great for backyard barbecues. For best results, chill overnight. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F668704.jpg,6,353.8,327,4.4,17.7,1.5,2.1,30.9,4.6,0.013900000000000001,0.0241,0.0012,0.015099999999999999,0.1428,0.7024,"1 cup mayonnaise #1 tablespoon red wine vinegar #1 teaspoon salt #¼ teaspoon ground black pepper #1 clove garlic, minced #1 ½ tablespoons chopped fresh basil #2 cups colored rotini pasta #1 cup chopped tomatoes #½ cup chopped yellow bell pepper #½ cup sliced black olives "
52,Pasta al Mediterraneo,11753,"This has become a favorite--easy but unique. Can be served hot as a main dish, or or cold as a pasta salad. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F412365.jpg,6,519.2,36,4.4,59.5,4.1,3.1,22.0,4.3,0.021,0.1217,0.0043,0.0751,0.37,0.2552,"2 (5 ounce) cans tuna, drained #1 pound perciatelli pasta #12 kalamata olives, pitted and sliced #3 tablespoons pine nuts, lightly toasted #1 clove crushed garlic #2 tablespoons chopped fresh parsley #4 ounces fresh basil, chopped #1 lemon, juiced #6 tablespoons olive oil #2 ounces feta cheese (Optional)"
53,Cheezy Chicken Spaghetti Bake,11754,This is very good served with garlic bread. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1969485.jpg,4,673.2,31,4.2,59.0,1.8,7.0,26.1,13.0,0.1267,0.3517,0.0044,0.07909999999999999,0.6819,2.0973,"8 ounces spaghetti #4 skinless, boneless chicken breasts #2 (10.75 ounce) cans condensed cream of chicken soup #1 (5 ounce) jar processed cheese spread #1 (5 ounce) bottle processed cheese spread with jalapenos "
54,Anchovy Linguine,11755,A very simple dish prepared in minutes. Serve with French or Italian bread. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6987030.jpg,6,437.6,47,4.6,55.1,2.6,2.5,17.4,2.7,0.019100000000000002,0.0731,0.0034,0.0517,0.2772,0.8305,"1 (16 ounce) package linguini pasta #4 cloves garlic, minced #6 tablespoons olive oil #2 tablespoons chopped fresh parsley #3 (2 ounce) cans anchovy filets #1 cup water "
55,Quick Chicken Zingarella,11756,A slightly sweet sauce that is quick to make! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1102258.jpg,8,453.9,17,4.5,62.3,7.1,12.7,11.8,2.2,0.0356,0.0465,0.0033,0.0611,0.5302,0.6975,"4 boneless skinless chicken breasts, cut into 1-inch cubes #1 (28 ounce) jar spaghetti sauce #1 (14 ounce) jar roasted Italian cherry peppers, drained and chopped #5 fresh mushrooms, sliced #1 onion, chopped #3 cloves garlic, minced #2 tablespoons brown sugar #¼ cup red wine #¼ cup olive oil #1 (16 ounce) package linguini pasta "
56,Spaghetti with White Clam Sauce,11757,Great dinner for a Friday night. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3056568.jpg,4,866.8,113,4.6,90.7,3.9,3.2,37.3,8.5,0.081,0.16219999999999998,0.030199999999999998,0.08070000000000001,0.8671,0.1982,"½ cup olive oil #2 cloves garlic, minced #2 tablespoons butter #1 tablespoon dried parsley #½ teaspoon garlic powder #¼ teaspoon dried oregano #¼ teaspoon dried basil #¼ teaspoon ground black pepper #2 (6.5 ounce) cans minced clams, with juice #1 pound spaghetti #2 tablespoons grated Romano cheese "
57,Baked Ziti I,11758,"A lady I worked with brought this in one day, and it was a hit. Now it is the favorite of all my dinner guests. It's great for a covered dish dinner too. I have made this also without the meat, and it is well received. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2F5d9bec18861d5f69f44ac090d2bb5d04%2F16515311406CA9C48A-22B9-48E6-944D-27B4588FECF2.jpeg,10,578.2,5995,4.6,58.4,6.0,14.3,25.3,12.7,0.0713,0.35869999999999996,0.0035,0.0722,0.7212000000000001,0.9136,"1 pound dry ziti pasta #1 onion, chopped #1 pound lean ground beef #2 (26 ounce) jars spaghetti sauce #6 ounces provolone cheese, sliced #1 ½ cups sour cream #6 ounces mozzarella cheese, shredded #2 tablespoons grated Parmesan cheese "
58,Noodles Alfredo,11759,"A great, fast, and easy side dish for any meat. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F476334.jpg,5,486.6,100,4.3,33.4,1.6,1.0,33.8,20.4,0.1331,0.21819999999999998,0.0022,0.0349,0.1631,0.5114,1 (8 ounce) package wide egg noodles #½ cup butter #½ cup heavy whipping cream #1 cup grated Parmesan cheese #1 tablespoon dried parsley #¼ teaspoon salt # ground black pepper to taste 
59,Quick Gnocchi,11760,"An easier version of an Italian favorite, using instant mashed potatoes. This recipe can easily be double, tripled, etc. I make multiple batches, and freeze. To freeze, put on cookie sheets until frozen, and then put into plastic bags. Serve with your favorite spaghetti sauce. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F454856.jpg,2,462.3,381,4.7,91.3,4.2,1.3,3.5,1.0,0.093,0.0351,0.0050999999999999995,0.039700000000000006,0.3992,1.2246,"1 cup dry potato flakes #1 cup boiling water #1 egg, beaten #1 teaspoon salt #⅛ teaspoon ground black pepper #1 ½ cups all-purpose flour "
60,Unique Spinach Noodles,11761,"These green spinach noodles have a very interesting texture and flavor--but they taste better than store-bought noodles because they're fresh. Use in soups, or serve alone; they are great either way. This is an easy recipe, and you'll get lots of compliments because you made them yourself. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F572869.jpg,2,324.4,24,4.4,60.5,2.5,0.5,3.3,0.9,0.093,0.0443,0.0046,0.0352,0.222,0.6332000000000001,1 ¼ cups torn spinach leaves #2 tablespoons water #1 egg #½ teaspoon salt #1 ¼ cups all-purpose flour 
61,Spinach Garlic Pasta,11762,A quick and easy dish. Cooked chicken pieces can be added to the skillet with the pasta. Broccoli can be substituted for the spinach. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4454618.jpg,8,187.7,60,3.8,33.0,3.1,1.2,3.4,0.2,0.0,0.0485,0.0021000000000000003,0.027,0.2391,0.1418,"1 (16 ounce) package angel hair pasta #4 cloves garlic, minced #1 (10 ounce) package frozen chopped spinach, thawed #1 tablespoon olive oil "
62,Seafood Lasagna with Shrimp,11763,"It took a long time to perfect this recipe. I wanted this to be creamy and elegant, and it is. Try it with a fresh spinach salad. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7817262.jpg,6,720.5,43,4.5,68.3,3.0,6.0,31.0,15.8,0.1306,0.2382,0.0046,0.0888,0.6563,1.4135,"1 onion, chopped #2 tablespoons butter #12 ounces cottage cheese #1 (8 ounce) package cream cheese #2 teaspoons dried basil #½ teaspoon salt #⅛ teaspoon ground black pepper #1 egg #2 (10.75 ounce) cans condensed cream of mushroom soup #⅓ cup milk #1 clove garlic, minced #½ cup white wine #½ pound scallops #½ pound flounder fillets #½ shrimp, peeled and deveined #1 (16 ounce) package lasagna noodles #2 ounces shredded mozzarella cheese #2 tablespoons grated Parmesan cheese "
63,Cheddar and Macaroni Salad,11764,This is a good make-ahead side dish for a summer dinner. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F43%2F2022%2F04%2F27%2FCheddar-and-Maccaroni-Salad-Tammy-Lynn-1-by-1.jpg,6,243.4,116,4.1,19.2,1.7,3.6,15.2,6.0,0.0254,0.1499,0.001,0.0225,0.16240000000000002,0.2135,"1 cup macaroni #¾ cup cubed Cheddar cheese #1 stalk celery, chopped #1 green bell pepper, chopped #½ cup frozen green peas, thawed #⅓ cup chopped onion #¼ cup mayonnaise #¼ cup sour cream #2 tablespoons milk #1 ½ tablespoons sweet pickle relish "
64,Beef Parmesan with Garlic Angel Hair Pasta,11765,"This is a great, inexpensive alternative to veal parmesan! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F302555.jpg,4,1014.3,85,4.2,87.0,8.3,15.2,47.2,19.3,0.15669999999999998,0.283,0.0081,0.08940000000000001,1.3128,1.5671,"1 ½ pounds beef cube steak #1 onion, sliced into thin rings #1 green bell pepper, sliced in rings #1 cup Italian seasoned bread crumbs #½ cup grated Parmesan cheese #2 tablespoons olive oil #1 (16 ounce) jar spaghetti sauce #½ cup shredded mozzarella cheese #12 ounces angel hair pasta #2 teaspoons minced garlic #¼ cup butter "
65,Sweet and Sour Pasta,11766,"Penne Pasta with a rich sweet and sour tuna sauce. Very different, quick, and tasty. ",0,5,504.9,5,4.1,86.2,5.8,12.6,10.4,2.7,0.0157,0.08270000000000001,0.0054,0.078,0.6291,0.3951,"1 onion, chopped #1 leek, chopped #1 small carrot, grated #1 (5 ounce) can tuna #1 (16 ounce) can crushed tomatoes #2 tablespoons olive oil #2 tablespoons honey #2 tablespoons light soy sauce #1 tablespoon Worcestershire sauce #1 ½ teaspoons Chinese five-spice powder #2 tablespoons creme fraiche #1 (16 ounce) package penne pasta "
66,Sour Cream Noodle Bake,11767,This is a warm and satisfying dish. Kids like it too! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2081720.jpg,6,588.8,97,4.2,33.0,2.3,3.0,36.7,18.9,0.1398,0.2703,0.0037,0.0579,0.5806,1.0684,"1 (8 ounce) package wide egg noodles #1 pound lean ground beef #1 tablespoon butter #1 teaspoon salt #⅛ teaspoon ground black pepper #¼ teaspoon garlic salt #1 cup tomato sauce #1 cup cottage cheese, creamed #1 cup sour cream #1 cup chopped green onions #1 cup shredded sharp Cheddar cheese "
67,Pasta with Spinach Pesto Sauce,11768,"A healthy, low-fat alternative to high-fat pesto sauce. Can also be made with basil or cilantro. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F995962.jpg,5,450.8,56,3.9,76.7,6.5,5.8,6.5,2.4,0.0111,0.2228,0.0064,0.1285,0.9242999999999999,0.4166,"16 ounces fresh spinach, washed and chopped #6 ounces low-fat, firm silken tofu #2 tablespoons fresh lemon juice #1 tablespoon minced garlic #⅛ cup low-sodium chicken broth #½ cup grated Parmesan cheese #½ teaspoon ground black pepper #1 teaspoon Italian seasoning #10 ounces fresh mushrooms, thinly sliced #6 ounces fresh sliced shiitake mushrooms #½ cup diced red onion #¼ cup bacon bits #1 pound penne pasta "
68,BLTC Cavatini,11769,"Bacon, Lettuce, Tomato, and Cheese Pasta with a light twist. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F422600.jpg,6,491.8,3,4.0,58.5,4.3,4.5,21.6,7.7,0.0338,0.1057,0.003,0.053200000000000004,0.4792,0.4353,"1 head romaine lettuce- rinsed, dried and chopped #½ pound bacon #5 roma (plum) tomatoes, chopped #½ cup freshly grated Asiago cheese # salt to taste # ground black pepper to taste #1 (16 ounce) package small seashell pasta "
69,Pasta Carbonara I,11770,"Lots of crispy bacon is tossed with hot, buttered noodles, whipped egg and cream, and a generous measure of Parmesan cheese to make this delicious classic. Stir until the heat of the pasta cooks the eggs, then serve with parsley and ground pepper. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8137490.jpg,8,394.6,118,4.4,41.7,2.0,2.2,17.7,8.6,0.1325,0.1435,0.0024,0.0376,0.2186,0.45039999999999997,"½ pound bacon, cut into small pieces #4 eggs, room temperature #¼ cup heavy cream at room temperature #1 cup grated Parmesan cheese #16 ounces dry fettuccine pasta #¼ cup butter, softened #¼ cup chopped parsley # ground black pepper to taste "
70,Easy Pizza Sauce I,11771,A simple pizza sauce used by many pizzerias. The thickness of the sauce is regulated by the amount of water used; it should be somewhat viscous. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8971337.jpg,8,104.3,439,4.2,4.7,1.2,2.6,9.5,1.3,0.0,0.0216,0.0009,0.011699999999999999,0.2339,0.1695,"1 (6 ounce) can tomato paste #1 ½ cups water #⅓ cup extra virgin olive oil #2 cloves garlic, minced # salt to taste # ground black pepper to taste #½ tablespoon dried oregano #½ tablespoon dried basil #½ teaspoon dried rosemary, crushed "
71,Spaghetti Pie I,11772,"The crust is made from spaghetti and then layered with cheeses, meat and sauce. Mm, mm! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F726090.jpg,6,524.5,57,4.4,31.9,2.9,7.0,30.9,12.8,0.1445,0.202,0.0038,0.0585,0.7306,1.5873,"6 ounces spaghetti #2 ½ quarts boiling water #1 tablespoon vegetable oil #2 teaspoons salt #2 eggs #⅓ cup grated Parmesan cheese #2 tablespoons butter, softened #1 cup cottage cheese #1 tablespoon vegetable oil #1 pound lean ground beef #1 onion, chopped #¼ cup chopped green bell pepper #1 cup chopped tomatoes #6 ounces tomato paste #1 teaspoon white sugar #1 teaspoon dried oregano #½ teaspoon salt #¼ teaspoon garlic powder #2 ounces shredded mozzarella cheese "
72,Easy Fettucine Alfredo,11773,"A quick, easy, and delicious low calorie Alfredo sauce that the family will love! Garnish with fresh basil and grated Parmesan cheese. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F778967.jpg,4,318.3,55,3.7,52.9,3.9,9.2,6.8,2.0,0.008400000000000001,0.30069999999999997,0.0023,0.0522,0.3935,0.1799,"8 ounces dry fettuccine pasta #1 tablespoon olive oil #1 cup evaporated skim milk #⅓ cup grated Parmesan cheese #½ teaspoon dried basil #1 ½ lemons, juiced #1 pinch ground black pepper "
73,Grandma's Noodles I,11774,My grandmother made these noodles almost every Sunday for dinner. They are eaten over mashed potatoes. They are simple to make with a pasta machine and are still very much in demand in my family. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F800182.jpg,6,351,8,2.9,63.8,2.3,0.5,4.1,1.2,0.124,0.0304,0.0045,0.0223,0.13390000000000002,0.43589999999999995,"4 cups all-purpose flour #4 eggs, lightly beaten #1 teaspoon salt "
74,Homemade Noodles,11775,"Easy, homemade noodles for two. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8091907.jpg,2,263.3,109,4.0,47.9,1.7,0.4,3.1,0.9,0.093,0.022600000000000002,0.0034,0.016800000000000002,0.1004,0.0363,1 cup all-purpose flour #1 egg #1 pinch salt 
75,Grandma's Noodles II,11776,Homemade soup noodles. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9438675.jpg,4,135.7,255,4.8,24.5,0.8,0.5,1.7,0.5,0.0471,0.054200000000000005,0.0017,0.0094,0.061799999999999994,0.37289999999999995,"1 egg, beaten #½ teaspoon salt #2 tablespoons milk #1 cup sifted all-purpose flour #½ teaspoon baking powder (Optional)"
76,Twelve Minute Pasta Toss,11777,"This is an easy-to-prepare, wonderful, flavorful pasta dish that gets rave reviews! I have had many friends ask me for this recipe. After my friends prepared this dish for their friends, their friends would ask my friends for it. Goes well with a crisp, green salad and garlic bread. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F73400.jpg,8,359.9,179,4.5,46.3,3.1,3.4,10.2,2.0,0.032600000000000004,0.0734,0.0029,0.038799999999999994,0.2026,0.43660000000000004,"16 ounces rotini pasta #4 tablespoons olive oil #4 skinless, boneless chicken breast halves, cut into bite size pieces #3 cloves garlic, minced #1 ¼ teaspoons salt #1 ¼ teaspoons garlic powder #1 ¼ teaspoons dried basil #1 ¼ teaspoons dried oregano #1 cup chopped sun-dried tomatoes #¼ cup grated Parmesan cheese "
77,Momma's Marinara Sauce,11778,This is a very good quality marinara sauce to serve with any pasta dish. Our family has loved it for years. The hint to a good marinara sauce is cooking for an extended period of time over low heat. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F522d72d44669d03250df95489452728e%2F968440.jpg,5,213.4,18,4.5,38.3,7.5,23.8,4.6,1.2,0.0031,0.11370000000000001,0.0055,0.0601,1.1479000000000001,1.2197,"1 (28 ounce) jar spaghetti sauce #1 (14.5 ounce) can peeled and diced tomatoes #1 (14.5 ounce) can stewed tomatoes #1 (6 ounce) can tomato paste #1 onion, chopped #2 teaspoons minced garlic #1 teaspoon dried thyme "
78,Linguini with Broccoli and Red Peppers,11779,"This is a wonderful side dish, but on many occasions we make this our whole meal, along with a salad and bread! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9245757.jpg,6,393,87,4.3,60.5,5.6,2.1,11.2,3.0,0.008,0.0905,0.0033,0.0541,0.3506,0.1474,"1 pound linguini pasta #1 pound fresh broccoli, chopped #3 tablespoons extra virgin olive oil #1 tablespoon butter #3 cloves garlic, minced #1 red bell pepper, thinly sliced #1 pinch garlic salt #¼ cup grated Parmesan cheese "
79,Easy Chicken Tetrazzini,11780,"A delicious recipe given to me by my sister, Ruth Clark. This is a favorite with my kids and their friends. The recipe is easy to double. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9195474.jpg,8,473.1,578,4.3,48.2,1.8,1.9,17.3,7.2,0.0768,0.063,0.0034,0.0507,0.29660000000000003,0.8983,"1 pound cooked and drained spaghetti #5 chicken breasts, cooked and cubed #2 (10.75 ounce) cans condensed cream of chicken soup #2 ¼ cups water #¼ cup butter #2 cubes chicken bouillon #¼ cup shredded Cheddar cheese "
80,Stracciatella,11781,"This soup is definitely not boring! You can substitute your favorite small pasta shape in place of the ditalini, if you prefer. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F814973.jpg,4,283.5,34,4.5,11.6,2.7,2.5,10.8,4.5,0.2009,0.19290000000000002,0.0034,0.09179999999999999,0.7499,0.9265,"1 tablespoon butter #½ cup chopped onion #½ teaspoon minced garlic #12 ounces skinless, boneless chicken breast halves - cut into strips #3 ½ cups chicken broth #1 cup water #1 (10 ounce) package frozen chopped spinach #¼ cup ditalini pasta #3 eggs #¼ teaspoon ground black pepper #⅛ teaspoon cayenne pepper #¼ cup grated Parmesan cheese "
81,Smoked Salmon Alfredo Sauce,11782,"Can be served with fettuccine, linguine, or penne. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F452207.jpg,4,588.3,72,4.4,5.5,0.6,1.3,58.1,35.2,0.2066,0.0953,0.0008,0.024300000000000002,0.2884,0.5748,"¼ onion, chopped #¼ cup butter #½ pound smoked salmon, chopped #1 pint heavy whipping cream #1 tomato, diced #2 tablespoons chopped fresh parsley # ground black pepper to taste "
