,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
43,Jan's Fresh Blueberry Pie,19452,"This is a superb, easy dessert made with all-fresh blueberries during the peak of their season. You're gonna love it! At serving time, garnish with whipped topping. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3784387.jpg,8,287.2,34,4.7,57.3,2.2,45.1,6.8,1.4,0.0,0.010199999999999999,0.0008,0.0091,0.0795,0.1686,1 cup white sugar #2 tablespoons cornstarch #1 cup water #4 tablespoons lemon flavored Jell-O® mix #4 cups fresh blueberries #1 (9 inch) prepared graham cracker crust 
44,Strawberry Rhubarb Cream Pie,19453,Strawberries and rhubarb are surrounded by a creamy custard in this rich double crust pie. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8304506.jpg,10,313.9,66,4.5,59.6,2.7,46.4,7.7,2.0,0.055799999999999995,0.0892,0.0012,0.0174,0.15830000000000002,0.1211,"1 ½ cups white sugar #¼ cup all-purpose flour #¾ teaspoon ground nutmeg #3 eggs, beaten #4 cups chopped rhubarb #3 cups halved fresh strawberries #1 recipe pastry for a 9 inch double crust pie #1 egg white "
45,Strawberry Pudding Pie,19454,This is the best strawberry pie I have ever had. Great taste without a lot of work! Garnish with a few sliced strawberries. ,0,8,445,9,3.5,62.3,1.0,52.2,20.9,13.6,0.0,0.015099999999999999,0.0008,0.0099,0.0805,0.3983,"1 (9 inch) prepared graham cracker crust #1 (3.4 ounce) package instant vanilla pudding mix #20 strawberries, hulled #1 (18 ounce) jar strawberry glaze #1 (16 ounce) package frozen whipped topping, thawed "
46,Key Lime Pie IX,19459,This is the only recipe for Key Lime Pie that you'll ever need. The best restaurants use this one. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5154132.jpg,8,344.6,82,4.4,51.7,0.5,43.4,12.8,4.7,0.0868,0.1579,0.0009,0.0208,0.2485,0.2368,1 (14 ounce) can sweetened condensed milk #½ cup key lime juice #1 teaspoon grated lime zest #2 egg yolks #1 egg #1 (9 inch) prepared graham cracker crust #2 egg whites #4 tablespoons white sugar 
47,Apple Slab Pie,19460,A good choice if the school or church asks you to bring dessert. Kind of like Dutch apple pie. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8775912.jpg,15,404.7,101,4.5,61.5,2.5,41.8,17.5,8.1,0.0531,0.031,0.0013,0.0101,0.1245,0.12490000000000001,"1 ½ cups all-purpose flour #1 ½ tablespoons white sugar #½ cup shortening #¼ teaspoon salt #½ teaspoon baking powder #2 egg yolks, beaten #4 tablespoons water #8 apples - peeled, cored and cut into thin wedges #2 tablespoons lemon juice #2 tablespoons all-purpose flour #1 ¾ cups white sugar #½ teaspoon ground cinnamon #2 tablespoons butter #1 cup all-purpose flour #1 teaspoon ground cinnamon #⅔ cup brown sugar #⅔ cup butter "
48,Fruit Cocktail Pie,19461,This is a delicious summer treat that is quick to make and quickly eaten. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F25877.jpg,8,439.9,3,3.8,36.6,1.0,21.5,31.1,16.4,0.0864,0.1174,0.0008,0.0178,0.2051,0.2931,"1 (9 inch) pie shell, baked #1 (15.25 ounce) can fruit cocktail #1 (4.6 ounce) package non-instant vanilla pudding mix #2 cups milk #1 pint heavy cream "
49,Mushroom Crusted Ham and Cheese Pie,19464,The crust is actually stuffed mushrooms in disguise! It's also filled with a great tasting herbed ham and cheese custard. I created this recipe when I found myself with an abundance of mushrooms and leftover ham in the fridge and an urge to cook something different for lunch! It turned out to be a savory sensation. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1012614.jpg,8,326.7,87,4.6,8.8,0.8,1.9,25.9,15.2,0.1608,0.1839,0.0012,0.017,0.30160000000000003,0.6874,"10 ounces fresh mushrooms, coarsely chopped #¼ cup finely chopped onion #¼ cup butter #½ cup dry bread crumbs #2 tablespoons grated Parmesan cheese #¼ teaspoon salt #¼ teaspoon black pepper #4 ounces shredded sharp Cheddar cheese #1 (8 ounce) container herb and garlic flavored cream cheese, softened #4 eggs #1 dash hot pepper sauce #1 cup cooked ham, diced #1 tablespoon chopped fresh parsley "
50,White Chocolate Key Lime Endeavor with Macadamia Crunch,19465,What an unbelievable combination! My quest for the best Key Lime pie led me to develop this recipe. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5251601.jpg,8,633,22,4.3,52.3,1.0,43.2,45.1,24.4,0.2081,0.22569999999999998,0.0011,0.030199999999999998,0.2796,0.0952,"½ cup finely chopped macadamia nuts #½ cup unbleached all-purpose flour #¼ cup white sugar #3 tablespoons unsalted butter, chilled and cubed #8 tablespoons unsalted butter, cubed #4 ounces white chocolate #4 egg yolks, beaten #1 (14 ounce) can sweetened condensed milk #½ teaspoon grated lime peel #⅝ cup key lime juice #1 cup heavy cream, chilled #1 tablespoon white sugar "
51,Sweet Pie,19466,This is a traditional Easter pie in my family. It has been in my family for as long as I can remember. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1116755.jpg,8,433.4,4,4.8,56.7,0.7,34.0,16.1,8.8,0.1266,0.24530000000000002,0.0019,0.0214,0.1731,0.25930000000000003,"1 ½ cups all-purpose flour #4 tablespoons white sugar #¼ teaspoon salt #¼ cup butter #1 egg #1 teaspoon vanilla extract #4 eggs, beaten #1 teaspoon vanilla extract #1 ½ (15 ounce) containers ricotta cheese #1 tablespoon all-purpose flour #1 cup white sugar #2 tablespoons confectioners' sugar "
52,Russian Vegetable Pie,19467,"Easy and delicious vegetable pie dish with cream cheese, cabbage, mushroom and herbs. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5557958.jpg,8,318.5,25,4.3,23.8,3.3,4.7,21.4,12.6,0.14709999999999998,0.0836,0.0024,0.0241,0.3556,0.4895,"4 eggs #1 ¼ cups all-purpose flour #1 teaspoon white sugar #1 teaspoon salt #3 tablespoons butter #4 ounces cream cheese, softened #2 tablespoons butter #1 onion, chopped #1 small head cabbage, shredded #⅛ teaspoon dried marjoram #⅛ teaspoon dried tarragon #¼ teaspoon dried basil leaves # salt and pepper to taste #1 tablespoon butter #8 ounces fresh mushrooms, sliced #4 ounces cream cheese, softened #½ teaspoon dried dill weed "
53,REAL Homemade Pumpkin Pie,19468,Here is a fun recipe for those brave enough to make this wonderful pie from a pumpkin. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F515670.jpg,16,216.2,65,2.3,20.1,2.0,5.9,12.4,4.5,0.060200000000000004,0.14759999999999998,0.0015,0.0252,0.4048,0.5652,"1 medium sugar pumpkin #1 teaspoon ground nutmeg #1 teaspoon ground ginger #1 teaspoon salt #3 cups evaporated milk #4 eggs, beaten #2 (9 inch) unbaked pie crusts "
54,Rhubarb-Raspberry Crunch,19469,Rhubarb summer refresher. A yummy blend of rhubarb and raspberries surrounded by a brown sugar and oats crust. Serve warm with vanilla ice cream or pour on some half-and-half. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4039472.jpg,12,206.2,124,4.6,33.3,1.9,0.0,8.1,4.9,0.020300000000000002,0.047200000000000006,0.0006,0.013300000000000001,0.16119999999999998,0.07840000000000001,"1 cup white sugar #1 tablespoon instant tapioca #1 tablespoon cornstarch #⅛ teaspoon salt #4 cups rhubarb, cut into 1/2 inch pieces #1 cup raspberries #½ cup brown sugar #½ cup all-purpose flour #½ cup quick cooking oats #½ cup butter, chilled "
55,Crab Cake Sauce,19474,A delicious creamy sauce for your crab cakes that's a breeze to make and tastes great. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F693656.jpg,12,191.1,82,4.3,2.9,0.1,1.2,19.2,5.1,0.0174,0.0499,0.0001,0.0057,0.0852,0.2026,1 cup sour cream #1 cup mayonnaise #½ cup cottage cheese #⅓ cup hot salsa #¼ teaspoon cayenne pepper #1 tablespoon lemon juice #½ cup plain yogurt 
56,Creamy Tuna Pasta Salad,19475,This tuna salad is extremely fast and delicious. I prepare it with a creamy italian dressing. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5655868.jpg,6,508.2,2,3.1,79.8,16.6,5.5,8.1,1.4,0.0126,0.0851,0.0076,0.13390000000000002,1.1736,0.44039999999999996,"1 (8 ounce) package small seashell pasta #2 yellow squash, chopped #1 zucchini, chopped #½ cup chopped banana squash #1 (15 ounce) can kidney beans, drained and rinsed #½ (15 ounce) can canned corn #2 (5 ounce) cans tuna, drained #½ cup Italian-style salad dressing "
57,Deep-Fried Oysters II,19476,"Deep-fried oysters, Southern-style. This crisp and spicy coating is sure to please. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4576456.jpg,6,480.5,12,4.2,42.3,2.7,1.9,30.8,3.9,0.0128,0.044899999999999995,0.0079,0.0251,0.2842,1.4175,"2 quarts vegetable oil for deep-frying #1 quart shucked oysters, drained #2 cups cornmeal #2 tablespoons garlic powder #2 tablespoons Cajun seasoning #1 tablespoon ground black pepper #2 tablespoons seasoned salt "
58,Dorsey's Fried Oysters,19477,These are the single-fried oysters that my Mom cooked at the market. A simple and delicious appetizer cooked Chesapeake Bay style. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1074156.jpg,5,168,42,4.2,11.5,0.3,0.5,10.9,1.6,0.049100000000000005,0.0808,0.0045,0.0045,0.1323,0.4337,"2 cups vegetable oil for frying #1 pint shucked oysters and juice #1 egg, beaten # salt to taste #1 teaspoon ground black pepper #1 teaspoon Old Bay Seasoning TM #½ cup dry pancake mix "
59,Easiest Spicy Cod,19478,Anyone can whip up this quick and easy baked cod recipe. Serve over warm rice. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9199207.jpg,4,171.9,89,4.2,8.2,2.1,4.0,1.3,0.2,0.0615,0.0492,0.0011,0.056299999999999996,0.9642999999999999,0.8843,1 ½ pounds cod fillets #2 cups salsa #2 tablespoons chopped fresh parsley # salt and pepper to taste 
60,Fish and Chips,19479,"Here in New Zealand we catch red snapper all the time, and believe me, this is the best way of eating it! Serve with lemon wedges, tarter sauce and hot chips (French fries) on the side. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F829415.jpg,4,385.8,21,4.5,9.8,0.6,0.9,26.2,3.8,0.09179999999999999,0.0675,0.0011,0.0402,0.5076,0.1752,"1 quart vegetable oil for frying #1 pound red snapper fillets #1 egg, beaten #½ cup dry bread crumbs "
61,Fishboy's Beer Belly Shrimp,19480,"This recipe combines some of my favorite ingredients; beer, hot sauce and shrimp. Cooking with beer is always cool. Just remember not to waste that 1/4 can of beer that is left over! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F61637.jpg,6,180.7,15,4.1,2.5,0.1,0.4,6.0,0.7,0.2305,0.0549,0.004,0.0441,0.26680000000000004,0.3553,"2 pounds large shrimp, peeled and deveined with tails attached #1 cup beer #2 tablespoons chopped fresh parsley #2 tablespoons vegetable oil #4 teaspoons Worcestershire sauce #1 clove garlic, minced #⅛ teaspoon salt #¼ teaspoon ground black pepper #⅛ teaspoon hot sauce "
62,Frogmore Stew,19481,"I've been using this recipe for over 20 years, ever since I moved to South Carolina. It can be adjusted to serve any number. Allow 2 tablespoons of seasoning per quart of water. If you cannot find hot smoked sausage, use another smoked sausage such as kielbasa and add crushed hot red pepper to the pot. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9264551.jpg,12,498.8,437,4.8,39.1,5.2,4.6,15.5,4.6,0.2989,0.127,0.0043,0.06459999999999999,1.1102,2.7325999999999997,"6 quarts water #¾ cup Old Bay Seasoning TM #2 pounds new red potatoes #2 pounds hot smoked sausage links, cut into 2 inch pieces #12 ears corn - husked, cleaned and quartered #4 pounds large fresh shrimp, unpeeled "
63,Grilled Kingfish,19483,"I don't like fish with dark meat, but I loved this recipe. My fishing guide gave it to me. Hope you like it. Kingfish is also known as King Mackerel. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F831317.jpg,4,806.4,8,4.1,12.3,0.0,9.8,64.9,12.7,0.133,0.0348,0.0035,0.1755,0.7673,2.0906,"2 pounds whole kingfish, gutted and washed #2 cups Italian-style salad dressing "
64,Grilled Marinated Shrimp,19484,This makes the best shrimp! Remove from skewers and serve on a bed of pasta with sauce for a great meal. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9368225.jpg,6,447.1,1243,4.9,3.7,1.4,0.4,37.5,5.3,0.2304,0.0746,0.0046,0.0474,0.30839999999999995,0.8,"1 cup olive oil #¼ cup chopped fresh parsley #1 lemon, juiced #2 tablespoons hot pepper sauce #3 cloves garlic, minced #1 tablespoon tomato paste #2 teaspoons dried oregano #1 teaspoon salt #1 teaspoon ground black pepper #2 pounds large shrimp, peeled and deveined with tails attached #6 each skewers "
65,Honey Grilled Shrimp,19485,"Easy and delicious! Onions, peppers, and mushrooms are perfect when alternated with shrimp on the skewers. Just cut into bite-sized pieces and add them to the marinade with the shrimp. Serve with rice and a salad. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F418646.jpg,3,434.4,274,4.6,33.4,0.2,28.4,20.2,10.2,0.2795,0.1392,0.0050999999999999995,0.0091,0.6875,1.0172999999999999,"½ teaspoon garlic powder #¼ tablespoon ground black pepper #⅓ cup Worcestershire sauce #2 tablespoons dry white wine #2 tablespoons Italian-style salad dressing #1 pound large shrimp, peeled and deveined with tails attached #¼ cup honey #¼ cup butter, melted #2 tablespoons Worcestershire sauce # skewers "
66,Kingfish Enchiladas,19486,"Kingfish, a.k.a. King Mackerel, is a strong flavored sport fish which pairs well with the zesty flavor of salsa. Make sure to remove all of the dark meat from the fish when you clean it. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7830508.jpg,8,444.7,12,4.2,37.9,3.0,4.2,21.7,8.2,0.0599,0.26239999999999997,0.0035,0.0515,0.5644,1.1151,"1 pound king mackerel fillets - cleaned, washed and cubed #½ cup Italian-style salad dressing #¼ cup all-purpose flour #2 tablespoons olive oil #1 onion, diced #1 green bell pepper, diced #1 (16 ounce) jar salsa #8 (8 inch) flour tortillas #8 ounces shredded Cheddar cheese "
67,Light and Spicy Fish,19487,This recipe is easy to make and very healthy. You may substitute other firm fleshed fish such as ocean perch or grouper. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F84856.jpg,2,182.6,72,4.2,4.1,1.2,1.8,2.3,0.5,0.061700000000000005,0.0583,0.0004,0.0498,0.7058,0.3408,"2 (6 ounce) fillets red snapper #¼ teaspoon garlic powder # salt and ground black pepper to taste #¼ cup picante sauce #½ lime, juiced "
68,Maryland Crab Cakes II,19489,"Maryland is famous for its crab cakes! After you've tried this recipe, you'll know why. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8658688.jpg,4,211,305,4.3,2.6,0.2,0.3,13.0,2.5,0.18480000000000002,0.10690000000000001,0.0014,0.032299999999999995,0.3145,0.37260000000000004,"1 pound crabmeat, shredded #1 ½ tablespoons dry bread crumbs #2 teaspoons chopped fresh parsley # salt and pepper to taste #1 egg #1 ½ tablespoons mayonnaise #½ teaspoon ground dry mustard #1 dash hot pepper sauce "
69,My Crab Cakes,19490,Great crab cakes with lots of flavor and spice. Serve with homemade aioli and a crisp white wine! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2F4caaf35c826e5d01384c512946ecfad4%2F1647135539275538753_10159660500752527_4109914582572682966_n.jpg,10,318.3,723,4.4,22.0,0.8,1.7,22.1,3.7,0.0729,0.062299999999999994,0.0016,0.0143,0.15080000000000002,0.4067,"2 tablespoons olive oil #6 green onions, chopped #⅜ cup olive oil #1 (16 ounce) can canned crabmeat, drained #1 egg #1 tablespoon mayonnaise #1 teaspoon dry mustard #8 ounces buttery round crackers, crushed #½ teaspoon ground cayenne pepper #1 teaspoon garlic powder #¼ teaspoon Old Bay Seasoning TM # salt to taste # ground black pepper to taste #1 cup panko (Japanese bread crumbs) or regular dry bread crumbs "
70,New England Crab Cakes,19491,"This recipe comes from Maine and is EXCELLENT! These cakes are so yummy they almost melt in your mouth! They're great served with a seafood pasta salad, boiled potatoes, or fresh steamed veggies. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1454430.jpg,4,451.6,89,4.4,26.6,1.8,2.0,28.4,8.2,0.1723,0.1432,0.0028,0.039700000000000006,0.36469999999999997,1.2771,"1 pound crabmeat #½ cup dry bread crumbs #1 egg, beaten #1 tablespoon mayonnaise #1 teaspoon prepared Dijon-style mustard #1 teaspoon Worcestershire sauce #1 tablespoon Old Bay Seasoning TM #2 tablespoons butter "
71,Newport Clam Chowder,19492,"This chowder it is outstanding! It won the chowder cookoff in Newport a few years ago. Try it, I guarantee that it gets rave reviews! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F33401.jpg,8,336.9,301,4.7,25.8,1.8,1.8,22.4,13.8,0.078,0.1433,0.005,0.045,0.6682,0.6265,"½ cup butter #1 ½ large onions, chopped #¾ cup all-purpose flour #1 quart shucked clams, with liquid #6 (8 ounce) jars clam juice #1 pound boiling potatoes, peeled and chopped #3 cups half-and-half cream # salt and pepper to taste #½ teaspoon chopped fresh dill weed "
72,Garlic Crab Legs,19493,Garlicky crab legs with corn on the cob. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F463216.jpg,8,532.8,83,4.7,13.4,2.0,2.2,36.6,22.2,0.1749,0.10490000000000001,0.0016,0.1235,0.6067,2.0425999999999997,"3 ½ pounds Alaskan king crab legs with shell #6 ears fresh corn #1 ½ cups butter #3 teaspoons minced garlic #⅛ teaspoon crushed red pepper flakes #1 teaspoon Old Bay Seasoning TM, or to taste "
73,Poached Salmon II,19494,"This dish is simple, moist and delicious. You may substitute lemon juice for the wine and omit the garlic if you wish. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1594271.jpg,4,405.1,82,4.5,1.3,0.1,0.3,19.1,6.5,0.1163,0.0902,0.0016,0.0663,0.85,0.1374,"½ cup dry white wine #½ cup water #2 pounds salmon fillets, cut into 4 pieces #2 tablespoons butter, softened #1 ½ teaspoons dried parsley #1 ½ teaspoons chopped garlic # salt and pepper to taste "
74,Salmon Cakes II,19496,Cheddar cheese and parsley add to the color and taste of these flavorful patties. My neighbor tried them and has been passing around the recipe ever since! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7542129.jpg,4,490,399,4.6,15.7,1.1,2.3,33.7,12.4,0.1363,0.3257,0.0022,0.045899999999999996,0.4295,0.659,"1 (14.75 ounce) can salmon, drained and flaked #1 small onion, minced #1 egg #½ cup fresh bread crumbs #1 tablespoon Worcestershire sauce #⅛ teaspoon hot pepper sauce #¼ teaspoon ground black pepper #¼ cup shredded Cheddar cheese #2 tablespoons chopped fresh parsley #2 tablespoons all-purpose flour for coating #¼ cup butter #3 tablespoons olive oil "
75,Salmon Cakes III,19497,"This recipe is an old family favorite that we enjoy from time to time. It's hearty, flavorful and great alternative to hamburgers! Substitute cubed cooked potatoes for the bread, if you like. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1152214.jpg,4,270.8,94,4.5,6.6,0.4,1.2,14.6,2.8,0.0984,0.248,0.0012,0.037,0.3505,0.4303,"1 (14.75 ounce) can salmon, undrained and flaked #1 slice bread, shredded #1 small onion, grated #1 tablespoon all-purpose flour #1 egg # salt and pepper to taste #1 cup vegetable oil for frying "
76,Salmon Marinade,19498,This easy marinade can be used to flavor up to two pounds of salmon fillets. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F40426.jpg,4,48.7,29,3.7,4.8,0.2,2.0,3.5,0.3,0.0,0.0251,0.0012,0.004,0.156,0.167,¼ cup lime juice #¼ cup Worcestershire sauce #1 pinch dried thyme #1 tablespoon vegetable oil 
77,Salmon Puffs,19499,Delightful salmon and feta cheese filling wrapped in puff pastry. I have substituted spinach and cooked tiny shrimp for salmon in this recipe too. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8259835.jpg,8,499.5,30,4.1,29.5,0.9,2.2,34.8,12.7,0.0576,0.2164,0.002,0.0185,0.1549,0.6484,"8 ounces smoked salmon, chopped #12 ounces crumbled feta cheese #¼ teaspoon ground black pepper #⅛ teaspoon minced garlic #1 (17.5 ounce) package frozen puff pastry, thawed #1 egg white, beaten "
