,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
42,Mainely Fish,21449,"This is an easy, quick recipe that makes a beautiful presentation. Great served with rice and steamed asparagus. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F974614.jpg,6,226.3,71,4.4,7.1,1.7,3.3,14.4,2.1,0.0484,0.0493,0.0016,0.0494,0.5125,0.2769,"6 (3 ounce) fillets haddock # salt and pepper to taste #4 roma (plum) tomatoes, thinly sliced #1 red bell pepper, thinly sliced #1 yellow bell pepper, thinly sliced #1 small onion, thinly sliced #5 tablespoons capers #8 tablespoons chopped fresh parsley #6 tablespoons fresh lemon juice #6 tablespoons extra virgin olive oil "
43,Orange Raisin Muffins,21450,A delicious change of taste in muffins. The orange taste makes this recipe very flavorful. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4515431.jpg,12,170.1,35,4.0,24.7,0.7,5.2,6.9,1.2,0.016300000000000002,0.0703,0.0011,0.008,0.08059999999999999,0.2464,"1 ¾ cups all-purpose flour #3 teaspoons baking powder #¾ teaspoon salt #¼ cup white sugar #1 egg, beaten #1 orange, zested #¼ cup orange juice #½ cup milk #⅓ cup vegetable oil #¾ cup raisins "
44,Polish Sausage with Red Cabbage,21451,"Truly satisfying kielbasa with cabbage, simmered in a thickened red wine and lemon sauce. Beef broth may be substituted for the red wine. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8858025.jpg,4,448.5,27,4.2,30.0,6.1,15.1,29.4,11.6,0.0714,0.16440000000000002,0.0032,0.06659999999999999,1.0179,1.1941,"1 large head red cabbage, sliced #2 quarts boiling water #2 tablespoons butter #⅓ cup lemon juice #½ cup red wine #½ teaspoon salt #¼ teaspoon ground black pepper #2 teaspoons brown sugar #1 tablespoon cornstarch #¾ pound kielbasa, diced "
45,Ham and Asparagus Fettuccine,21452,"I LOVE fettuccine, and when made with a bit of leftover ham it takes on a heartiness and richness so filling there isn't room for dessert! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4504937.jpg,6,754.3,93,4.6,45.0,2.6,2.5,55.9,32.5,0.17930000000000001,0.1895,0.0023,0.046700000000000005,0.3767,0.7854,"12 ounces dry fettuccini noodles #8 ounces fresh asparagus, trimmed and cut into 2 inch pieces #½ cup butter #2 cups heavy cream #¾ cup grated Parmesan cheese #¼ teaspoon garlic powder #¼ teaspoon ground black pepper #1 pinch cayenne pepper #½ pound cooked ham, diced "
46,Carrot Casserole with Cheese,21453,"Carrots made creamy with processed cheese and heavy cream, and baked with a bread crumb crust. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F993839.jpg,6,300.6,14,3.9,26.2,5.7,10.6,17.5,10.2,0.054,0.33,0.0014,0.0376,0.58,0.9301,"8 cups sliced carrots #1 large onion, diced #1 tablespoon butter #¼ cup heavy cream #½ teaspoon salt #½ teaspoon ground black pepper #1 ½ cups processed cheese food #½ cup fine dry bread crumbs "
47,Oven Pancake with Apples,21454,Delicious browned apples are the secret to this simple and hearty oven pancake. Very good when served with warm maple syrup. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4550952.jpg,4,320.3,39,4.0,32.0,1.7,7.1,14.8,6.8,0.29910000000000003,0.1196,0.0029,0.0245,0.2641,0.1719,"2 tablespoons butter #1 apple, cored and chopped #6 eggs #1 cup all-purpose flour #1 cup milk "
48,Quick Pasta Sauce,21455,This is a quick and easy recipe. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F71302.jpg,6,84.4,87,4.4,10.2,2.6,0.0,4.9,0.7,0.0,0.0521,0.0018,0.0275,0.3969,0.1729,"2 tablespoons olive oil #3 cloves garlic, minced #1 teaspoon dried basil #1 (28 ounce) can crushed tomatoes # salt and pepper to taste "
49,Lynda's Zucchini,21456,"Quick, easy and very good. I always make it as an appetizer for barbecues at home. Melted Cheddar cheese provides a wonderful, simple topping for the sauteed zucchini slices. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6685530.jpg,8,102.8,48,4.4,1.9,0.5,0.9,8.7,5.5,0.0257,0.1325,0.0003,0.0132,0.1461,0.13240000000000002,"2 zucchini, cut into 1/2-inch slices #1 cup shredded Cheddar cheese #2 tablespoons butter "
50,Simply Lemon,21457,"An easy, crust-free cheesecake that is topped by store-bought lemon curd. Lemon curd can be found in the 'jams and jellies' aisle of the grocery store. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F808909.jpg,8,500.2,29,4.3,52.7,0.0,46.6,29.8,17.7,0.1935,0.0917,0.0012,0.0096,0.1434,0.24230000000000002,"2 (8 ounce) packages cream cheese, softened #¾ cup white sugar #4 eggs #1 teaspoon vanilla extract #1 teaspoon lemon extract #1 cup sour cream #3 tablespoons white sugar #1 (10 ounce) jar lemon curd "
51,Blue Rita,21458,"A blue cocktail made with tequila, coconut rum, sour mix and Blue Curacao. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F121949.jpg,1,298,16,4.9,41.1,0.2,9.2,0.2,0.0,0.0,0.0053,0.0002,0.0021000000000000003,0.0213,0.048600000000000004,1 ¼ fluid ounces tequila #¾ fluid ounce Blue Curacao #½ fluid ounce coconut rum #4 fluid ounces sour mix #1 slice lime wedge 
52,Indian Dahl with Spinach,21459,"This is a very yummy, authentic dal. For variation, add coconut milk towards the end of cooking. Freezes well. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F27971.jpg,4,362,177,4.1,44.9,18.3,5.5,13.4,9.2,0.015300000000000001,0.21559999999999999,0.011699999999999999,0.1866,1.335,0.6926,"1 ½ cups red lentils #3 ½ cups water #½ teaspoon salt #½ teaspoon ground turmeric #½ teaspoon chili powder #1 pound spinach, rinsed and chopped #2 tablespoons butter #1 onion, chopped #1 teaspoon ground cumin #1 teaspoon mustard seed #1 teaspoon garam masala #½ cup coconut milk "
53,Ooey-Gooey Cinnamon Buns,21461,"These cinnamon buns are soft and tender and topped with a sticky glaze. They'll fill your kitchen with a sweet, delicious aroma. Enjoy these homemade cinnamon buns when they're gooey and warm, fresh from the oven! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3279233.jpg,15,392.4,1047,4.6,45.3,1.9,18.5,21.7,10.5,0.06609999999999999,0.045,0.0021000000000000003,0.020300000000000002,0.12190000000000001,0.2819,"½ cup warm water (110 degrees F/45 degrees C) #1 teaspoon white sugar #1 (.25 ounce) package active dry yeast #½ cup milk #¼ cup white sugar #¼ cup unsalted butter #1 teaspoon salt #2 large eggs, beaten #4 cups all-purpose flour #¾ cup unsalted butter #¾ cup brown sugar #½ cup chopped pecans #¼ cup unsalted butter, melted #¾ cup brown sugar #½ cup chopped pecans #1 tablespoon ground cinnamon "
54,Inside Out Ravioli II,21462,"Great left over meal if there is some left. Freezes well, too. Try it with ground turkey. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5546583.jpg,6,798.2,61,4.3,90.9,10.2,24.5,31.5,14.1,0.09029999999999999,0.4081,0.0063,0.1435,1.2721,1.3105,"1 pound medium seashell pasta #1 (10 ounce) package frozen chopped spinach #1 pound lean ground beef #2 (26 ounce) jars pasta sauce #8 ounces shredded Cheddar cheese, divided "
55,Carrot Souffle,21463,"An excellent side dish, or have it for brunch. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4333543.jpg,6,309.2,212,4.5,34.8,2.4,28.0,17.6,3.4,0.093,0.07579999999999999,0.001,0.012199999999999999,0.225,0.508,"1 pound carrots, coarsely chopped #½ cup margarine #1 teaspoon vanilla extract #3 eggs #3 tablespoons all-purpose flour #1 teaspoon baking powder #½ teaspoon salt #¾ cup white sugar "
56,Pork Sausage Gravy,21464,Hearty pork sausage and gravy to pour over homemade biscuits or toast. Water may be substituted for the milk. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F169590.jpg,8,546.5,25,4.1,13.0,0.3,2.9,47.0,17.2,0.08209999999999999,0.09359999999999999,0.0016,0.0218,0.3356,0.7823,"2 pounds fresh, ground pork sausage #2 cups milk, or as needed #¾ cup all-purpose flour, or as needed # salt and pepper to taste "
57,Apple Pie Cider,21465,This is a very good fall weather drink. It's great hot or cold. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F145138.jpg,36,232.6,80,4.8,44.2,0.1,41.3,0.1,0.0,0.0,0.0078,0.0004,0.0033,0.1311,0.0157,1 gallon apple juice #1 gallon apple cider #3 cups white sugar #8 cinnamon sticks #1 (750 milliliter) bottle 190 proof grain alcohol 
58,Oven-Baked Caramel French Toast,21466,"This is perfect served with quiche, homemade home fries and fresh coffee! I make the bread for this recipe using my bread machine! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3873.jpg,8,614.7,177,4.4,72.5,2.5,46.2,32.5,13.8,0.1889,0.1449,0.0028,0.0417,0.2868,0.5267000000000001,"1 cup brown sugar #½ cup butter #2 tablespoons light corn syrup #1 cup chopped pecans, divided #12 slices French or Italian-style bread #6 eggs #1 ½ cups milk #1 teaspoon vanilla extract #1 teaspoon ground nutmeg #1 ½ teaspoons ground cinnamon #¼ teaspoon salt #½ cup brown sugar #¼ cup butter #1 tablespoon light corn syrup "
59,Tri-Color Pasta Salad,21467,This is a quick and tasty pasta salad that all of my friends beg me to make whenever there is a party! It is always a crowd pleaser! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F231661.jpg,15,381.2,24,4.1,48.9,2.6,5.0,15.7,5.3,0.0178,0.12940000000000002,0.0021000000000000003,0.0391,0.2301,0.7797000000000001,"2 pounds uncooked tri-color spiral pasta #10 ounces diced processed American cheese #1 large head broccoli, cut into florets #1 (16 ounce) bottle Italian-style salad dressing "
60,Witches' Brew,21468,A fun Halloween attention-getter. Great for parties. A fake hand is frozen in a disposable glove and then slipped into the punch bowl! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1061627.jpg,16,155.9,96,4.3,37.7,0.8,33.7,0.1,0.0,0.0,0.0044,0.0002,0.0029,0.1653,0.0313,"1 (10 ounce) package frozen raspberries, thawed #2 ½ cups cranberry juice #2 envelopes unflavored gelatin #2 liters ginger ale #2 liters sparkling apple cider (non-alcoholic) #6 gummi snakes candy "
61,Overnight French Toast I,21469,Rich and yummy baked French toast with blueberries and cream cheese. Tastes great served with blueberry syrup. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3262701.jpg,8,477.5,40,3.8,35.3,1.3,14.8,29.5,15.7,0.3455,0.22240000000000001,0.0037,0.030600000000000002,0.3368,0.5525,"12 slices day-old bread, cubed #2 (8 ounce) packages cream cheese, diced #1 cup blueberries, rinsed and drained #12 eggs #⅓ cup maple syrup #2 cups milk "
62,Scallops and Spinach over Pasta,21470,"This is one of my New England favorites. This tasty recipe is delicious , low in fat, and well balanced. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8149564.jpg,12,228.1,31,4.1,24.8,1.6,0.9,3.0,0.6,0.0389,0.08220000000000001,0.0017,0.0969,0.5134,0.22740000000000002,"12 ounces spaghetti #3 pounds bay scallops, raw #1 (10 ounce) package frozen chopped spinach, thawed #1 tablespoon fresh lemon juice #1 tablespoon olive oil #¼ cup water # garlic powder to taste # salt and pepper to taste #¼ cup grated Parmesan cheese "
63,Overnight Cinnamon-Raisin Swirl Bread,21472,"This yeast bread is a cold-rise version. The good thing about it is that you can make plain yeast rolls out of it, or make it into a cinnamon-raisin swirl loaf. Plus, this dough will last about 1 week, if you keep it wrapped in plastic wrap in your refrigerator. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F748172.jpg,12,359.2,14,4.0,57.2,1.9,14.6,11.4,3.7,0.0067,0.12830000000000003,0.0028,0.0184,0.1544,0.37260000000000004,"2 (.25 ounce) packages active dry yeast #¾ cup warm water (110 degrees F/45 degrees C) #5 cups all-purpose flour #½ cup white sugar #1 teaspoon salt #4 teaspoons baking powder #½ cup shortening #2 cups lukewarm buttermilk #2 tablespoons butter, melted #¼ cup white sugar #2 teaspoons ground cinnamon #¼ cup raisins "
64,Dressed Up Brussels Sprouts,21473,A quick and easy side dish from the microwave. Combining Brussels sprouts with kielbasa sausage and tomato juice is a new twist on a familiar favorite. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4406589.jpg,5,180.7,12,4.1,13.0,3.4,6.5,12.2,4.7,0.0286,0.0571,0.0019,0.0277,0.571,0.53,2 (10 ounce) packages frozen brussel sprouts #6 ounces diced kielbasa sausage #1 cup tomato-vegetable juice cocktail #¼ teaspoon ground black pepper #⅛ teaspoon salt #¼ teaspoon garlic powder #¼ teaspoon dried oregano #1 tablespoon butter 
65,Maryland Crab Cakes III,21475,These crab cakes are rich and moist with lots of meat and very little filling. Typical of finer restaurants! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F33682.jpg,6,408.5,194,4.5,12.2,0.8,0.9,31.6,4.7,0.0714,0.061399999999999996,0.0012,0.0485,0.36660000000000004,0.8202,"1 ⅛ cups crushed saltine crackers #1 cup mayonnaise #1 teaspoon prepared brown mustard #¼ cup chopped onion #1 stalk celery, chopped #1 teaspoon Old Bay Seasoning TM #1 pound crabmeat "
66,Edible Spiders,21476,A cute Halloween snack that is fun for kids to make and eat. Marshmallows grow chow mein legs and and candy coated eyes. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F24248.jpg,24,165.1,40,3.5,23.9,1.1,16.7,7.7,3.7,0.0025,0.0201,0.0007,0.0183,0.07540000000000001,0.048,1 cup semisweet chocolate chips #1 teaspoon butter #24 large marshmallows #1 (6 ounce) package chow mein noodles #1 (12 ounce) package mini candy-coated chocolate pieces 
67,Cannon Balls,21477,Spicy pork sausage and Cheddar cheese provide a taste explosion in these easy to make little baked balls. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8233080.jpg,48,82.1,12,2.7,3.3,0.1,0.1,5.9,2.9,0.0152,0.077,0.0003,0.0037,0.039,0.2053,"1 pound fresh, ground spicy pork sausage #1 (16 ounce) package shredded Cheddar cheese #2 cups baking mix "
68,Smoked Sausage Stew,21478,"A quick and easy stew using smoked sausage, vegetable soup and fresh shredded cabbage. We like this with fresh corn bread on the side. ",0,6,368.6,5,2.9,15.1,1.8,6.6,25.6,8.8,0.0515,0.0723,0.0019,0.030600000000000002,0.5576,1.808,"1 pound smoked sausage, cut into 1 inch pieces #2 (10.5 ounce) cans condensed vegetable soup #½ medium head cabbage, shredded "
69,Spider Web Munch,21479,This crispy snack is topped with a layer of chocolate and then decorated with a thin piping of peanut butter. A candy spider on top would complete the image for a creepy Halloween treat. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F984309.jpg,16,227.3,12,4.7,23.5,2.5,16.2,14.1,5.4,0.0,0.0072,0.002,0.026,0.1775,0.1141,"1 (12 ounce) package NESTLE® TOLL HOUSE® Semi-Sweet Chocolate Morsels #1 cup creamy peanut butter, divided #⅓ cup powdered sugar #3 cups crisp rice cereal "
70,Pancakes II,21480,My sister taught me how to make these. They are the best pancakes in the world. Enjoy! You may also add fruit to the pancake batter before grilling the pancakes. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7673543.jpg,6,222.1,70,2.9,37.4,1.1,5.4,3.7,1.6,0.0685,0.1767,0.0024,0.020399999999999998,0.18919999999999998,0.1774,2 large eggs eggs #2 teaspoons white sugar #1 pinch salt #2 cups all-purpose flour #2 teaspoons baking powder #2 cups milk 
71,Peach Omelet,21482,This omelet smells and tastes great. My friends beg me to fix it after I've bought a basket of peaches at the farmer's market. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6953039.jpg,3,344.7,8,3.7,8.9,0.2,7.8,26.8,8.7,0.3974,0.0628,0.0021000000000000003,0.0192,0.2484,0.647,"1 cup peeled, sliced peaches #2 tablespoons lemon juice #4 slices bacon #2 tablespoons water #6 eggs #1 teaspoon chopped fresh chives #¼ teaspoon salt #1 tablespoon white sugar #⅛ teaspoon ground black pepper #1 pinch paprika "
72,Tina's Pumpkin Spice Bars,21483,"Yummy Autumn pumpkin spice bars made from scratch. Frost with prepared cream cheese frosting, or make your own! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F276384.jpg,25,290.5,31,4.9,36.4,1.3,26.5,15.6,3.4,0.0298,0.0291,0.0008,0.0073,0.039299999999999995,0.18130000000000002,4 eggs #2 cups white sugar #1 cup vegetable oil #1 (15 ounce) can pumpkin #2 cups all-purpose flour #2 teaspoons baking powder #1 teaspoon baking soda #2 teaspoons ground cinnamon #½ teaspoon ground ginger #½ teaspoon salt #¼ teaspoon ground cloves #1 (16 ounce) container cream cheese frosting #½ cup chopped walnuts 
73,Peanut Butter and Banana French Toast,21484,An unique and delicious recipe that my mom used to make. It is so easy that even kids can help to make it. Serve it hot with butter or margarine and syrup. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8247941.jpg,2,346.1,283,4.3,27.6,2.9,9.0,23.2,10.0,0.1235,0.064,0.0018,0.047799999999999995,0.349,0.36219999999999997,"1 egg #1 dash vanilla extract #2 tablespoons creamy peanut butter #2 slices bread #1 small banana, sliced #2 tablespoons butter "
74,Hot Buttered Rum,21485,Always requested when friends stop in over the holidays. Oh so yummy! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F26071.jpg,100,75.5,18,4.4,9.6,0.0,9.4,4.3,2.7,0.0121,0.0115,0.0,0.0012,0.0176,0.0316,"2 cups butter #2 cups white sugar #2 cups brown sugar #1 teaspoon vanilla extract #1 quart vanilla ice cream, softened "
75,Easy Potato Pancakes,21487,My family loves these as a side dish or for Sunday brunch. Delicious topped with sour cream and green onions or applesauce. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8886101.jpg,4,365.5,119,4.3,55.4,4.9,3.5,13.1,2.5,0.093,0.039299999999999995,0.0015,0.055200000000000006,0.871,0.0479,"5 potatoes, peeled and shredded #2 eggs, beaten #1 onion, finely chopped #3 tablespoons all-purpose flour # salt and pepper to taste #3 tablespoons vegetable oil "
76,Pretzel Eggs,21488,"Great for kids! I used this to trick my best friends child into trying eggs! You can also add vegetables, cheese and meat. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3615169.jpg,4,288.8,3,3.2,25.8,1.0,0.8,13.9,5.2,0.37960000000000005,0.06520000000000001,0.0032,0.023100000000000002,0.181,0.702,"8 egg, beaten #1 tablespoon butter #1 ½ cups mini pretzels "
77,Shrimp Melt,21489,Shrimp over English muffin with sauce ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2801978.jpg,4,647.5,26,4.0,40.4,2.1,7.5,32.5,19.1,0.2519,0.7416,0.004200000000000001,0.07790000000000001,0.6417999999999999,2.5132,"¼ cup butter #1 tablespoon chopped green onion #1 pound fresh shrimp, peeled and deveined #2 tablespoons all-purpose flour #2 tablespoons Old Bay Seasoning TM #2 cups milk #1 tablespoon celery, chopped #1 large tomato, sliced #8 slices provolone cheese #4 English muffins, split and toasted "
78,Seafood Salad Supreme,21491,This is great to splurge on for special occasions. It has earned me so many compliments! I know you will enjoy it too. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8074986.jpg,8,502.3,60,4.7,25.3,1.9,2.4,30.2,6.2,0.1527,0.1971,0.0029,0.0859,0.49010000000000004,0.6194,"1 tablespoon butter #1 pound fresh shrimp, peeled and deveined #1 pound crabmeat #1 (8 ounce) package seashell pasta #2 strips celery, sliced #1 red bell pepper, chopped #1 green onion, thinly sliced #1 cup shredded mozzarella cheese #¼ cup slivered, toasted almonds #1 cup mayonnaise #3 tablespoons fresh lemon juice #2 tablespoons chopped fresh parsley #½ teaspoon Old Bay Seasoning TM "
79,Imitation Hamburger Gravy,21493,"Delicious gravy with TVP. Serve over hot noodles, potatoes or rice. ",0,4,371.1,6,3.8,16.1,5.9,3.0,7.5,1.4,0.0,0.1771,0.0135,0.046,0.2132,1.9774,"1 (12 ounce) package textured vegetable protein #1 (10.75 ounce) can condensed cream of mushroom soup #1 (4 ounce) jar sliced mushrooms #1 onion, chopped #1 tablespoon soy sauce #1 teaspoon seasoning salt #½ teaspoon dried savory #1 cup water "
80,Tuna on Toast,21495,"Easy, fast, and delicious! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4465877.jpg,3,316.8,15,4.1,32.0,2.8,1.9,11.8,3.0,0.1539,0.055,0.0036,0.044700000000000004,0.293,0.9871,"1 (10.75 ounce) can condensed cream of mushroom soup #2 hard-cooked eggs, sliced #1 (5 ounce) can tuna, drained #6 slices whole wheat bread "
81,Spanakopita,21496,Greek spinach pie. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F716236.jpg,10,496.1,30,4.6,31.1,3.4,3.2,34.5,20.0,0.1252,0.4412,0.0050999999999999995,0.098,0.5293,0.816,"3 (10 ounce) packages frozen chopped spinach, thawed and drained #1 tablespoon vegetable oil #1 ½ cups finely chopped onion #8 ounces feta cheese, crumbled #1 ¼ cups shredded Swiss cheese #¾ cup grated Parmesan cheese #2 eggs, beaten #¼ cup chopped fresh parsley #1 dash ground cinnamon #1 cup butter, melted #1 (16 ounce) package phyllo dough "
82,Pork Chops with Mushroom Onion Gravy,21497,Pork Chops smothered in mushroom onion gravy. The gravy is easy and cooks with the chops in the oven. It is great over noodles or rice. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2626358.jpg,6,167.3,71,4.2,5.5,0.4,1.6,9.3,3.0,0.0371,0.0272,0.0014,0.0148,0.2698,0.7803,"6 pork chops #1 tablespoon dried marjoram #1 (10.75 ounce) can condensed cream of mushroom soup #¾ cup water #1 teaspoon salt #½ teaspoon ground black pepper #1 onion, chopped "
83,Red Snapper Livornese,21499,"A tangy, easy recipe for almost any firm-fleshed fish fillets: red snapper, sea bass, grouper. Adaptable for sole, flounder, tilapia, and other thin fillets by adjusting cooking time. Serve with white rice or couscous, and a salad or steamed broccoli. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F213408.jpg,4,225.6,132,4.4,8.6,2.4,3.8,10.4,1.6,0.042,0.1027,0.0023,0.0557,0.7672,0.5547000000000001,"2 tablespoons olive oil #½ small onion, diced #2 cloves garlic, minced #5 whole canned tomatoes, drained and chopped #2 tablespoons capers, chopped #½ cup sliced black olives, drained #¼ teaspoon crushed red pepper flakes #½ tablespoon chopped fresh parsley #1 pound red snapper fillets #1 tablespoon fresh lemon juice "
