,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
43,Clarke Cheesecake Pie,12244,A no bake pie with the creamy taste of a cheesecake. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1371691.jpg,8,409.2,17,4.6,47.7,0.5,38.6,21.5,10.4,0.0475,0.1685,0.0011,0.0205,0.2533,0.31589999999999996,"1 (9 inch) prepared graham cracker crust #1 (14 ounce) can sweetened condensed milk #1 (8 ounce) package cream cheese, softened #1 tablespoon vanilla extract #¼ cup lemon juice "
44,Baked Fresh Cherry Pie,12245,YUMMY--uses fresh cherries! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4537555.jpg,8,410.4,273,4.4,60.9,3.3,35.4,17.8,5.2,0.0057,0.0167,0.0016,0.014,0.19340000000000002,0.2856,1 recipe pastry for a 9 inch double crust pie #4 tablespoons quick-cooking tapioca #⅛ teaspoon salt #1 cup white sugar #4 cups pitted cherries #¼ teaspoon almond extract #½ teaspoon vanilla extract #1 ½ tablespoons butter 
45,Cornish Pasty,12246,Traditional meat and vegetable pastry. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7313259.jpg,6,557.6,37,3.8,51.0,3.6,2.5,27.3,14.3,0.1006,0.0854,0.004900000000000001,0.0531,0.7586,0.3595,"2.188 cups all-purpose flour #¼ teaspoon salt #1 teaspoon baking powder #½ cup butter, diced #½ cup water #1 ¼ pounds rump roast, cubed #1 onion, chopped #2 potatoes, peeled and diced #2 small carrots # salt and pepper to taste #2 tablespoons milk "
46,October Apple Pie,12247,"Just a little something extra to warm the change of seasons. Wonderful aroma. Try using one of these varieties: Granny Smith, Spys, Cortlands, or Pippins. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1780211.jpg,8,378.7,98,4.7,63.7,4.1,44.7,14.4,5.8,0.016,0.0514,0.0011,0.013699999999999999,0.18469999999999998,0.19090000000000001,"1 recipe pastry for a 9 inch double crust pie #6 cups thinly sliced apples #1 lemon, juiced #½ cup packed light brown sugar #½ cup white sugar #2 teaspoons ground cinnamon #¼ teaspoon freshly grated nutmeg #3 tablespoons all-purpose flour #¼ cup butter, chilled and diced #9 caramel squares, quartered #1 tablespoon white sugar "
47,Pineapple Coconut Pie,12248,A tropical taste for those warm summer nights. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1114757.jpg,8,341.1,5,4.6,54.6,1.6,36.3,12.6,5.5,0.027100000000000003,0.0184,0.0014,0.0192,0.1658,0.4597,"1 (9 inch) pie shell, baked #2 ½ cups unsweetened pineapple juice #⅓ cup all-purpose flour #1 cup white sugar #1 teaspoon salt #1 egg #1 cup flaked coconut #1 tablespoon butter #1 teaspoon vanilla extract "
48,New Zealand Pavlova,12249,"This dessert is absolutely gorgeous! It is easy to make, and simply heaven! Use different fruit combinations for variety - strawberries and blueberries, kiwi and raspberries, nectarines and bananas - anything goes. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F177871.jpg,8,273.6,5,4.6,17.2,0.8,14.4,22.1,13.7,0.0815,0.046299999999999994,0.0002,0.011,0.12940000000000002,0.044,3 egg whites #⅓ cup super fine sugar #1 teaspoon distilled white vinegar #1 tablespoon boiling water #2 cups heavy whipping cream #¼ cup confectioners' sugar #1 teaspoon vanilla extract #2 cups sliced fresh fruit 
49,Custard Pie I,12250,"Egg custard, my husband's favorite. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8171187.jpg,8,238.4,14,3.7,33.4,0.5,28.2,8.7,2.9,0.1444,0.0935,0.001,0.0129,0.15,0.136,½ (9 inch) unbaked pie crust #6 eggs #1 cup white sugar #2 cups milk #1 pinch salt #¼ teaspoon ground cinnamon #¼ teaspoon ground nutmeg 
50,Cherry Pie I,12251,Fresh cherries in an easy no bake pie. Top with whipped topping. Chocolate fans may want to try using a prepared chocolate cookie crumb crust for this recipe. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F700691.jpg,8,277,11,4.7,50.1,1.7,37.0,8.7,1.8,0.0086,0.0212,0.0007,0.0106,0.1839,0.1153,1 (9 inch) prepared vanilla wafer crust #1 (.25 ounce) package unflavored gelatin #2 tablespoons cold water #4 cups pitted cherries #1 cup white sugar #2 tablespoons cornstarch #4 teaspoons lemon juice #3 drops red food coloring 
51,Chocolate Mocha Pie,12252,A Prize Winner!! ,0,8,290.7,8,4.3,42.3,1.0,20.6,11.7,3.0,0.0064,0.10540000000000001,0.0012,0.0285,0.2137,0.2632,1 (9 inch) prepared chocolate cookie crumb crust #1 (3.5 ounce) package non-instant chocolate pudding mix #2 ½ cups milk #2 teaspoons instant coffee granules #2 tablespoons white sugar #1 (1.3 ounce) envelope whipped topping mix #½ teaspoon vanilla extract #1 (1.75 ounce) package chocolate sprinkles (jimmies) (Optional)
52,Flapper Pie I,12253,This pie is often requested in our family. It is so good. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4504029.jpg,8,307.1,15,4.4,42.8,0.5,32.9,13.0,7.2,0.08020000000000001,0.0847,0.0008,0.0136,0.1428,0.3534,"1 ½ cups graham cracker crumbs #¼ cup white sugar #⅓ cup butter, softened #½ cup white sugar #2 tablespoons cornstarch #1 tablespoon all-purpose flour #½ teaspoon salt #2 cups milk #2 egg yolks, beaten #1 tablespoon butter #1 teaspoon vanilla extract #3 egg whites #¼ cup white sugar #½ teaspoon almond extract "
53,Graham Cracker Crust I,12254,This goes great with many pies. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9434829.jpg,8,175.6,796,4.6,20.5,0.5,13.2,10.2,5.7,0.0229,0.0079,0.0006,0.005,0.0246,0.1566,"1 ½ cups finely ground graham cracker crumbs #⅓ cup white sugar #6 tablespoons butter, melted #½ teaspoon ground cinnamon (Optional)"
54,Chocolate Wafer Crust,12255,A lovely crust to go with some of your favorites. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F925430.jpg,8,167.3,31,4.5,15.2,0.7,6.2,11.6,6.4,0.0233,0.0091,0.0008,0.011300000000000001,0.046700000000000005,0.18309999999999998,"1 ½ cups chocolate cookie crumbs #6 tablespoons butter, melted "
55,Coconut Crust,12256,This makes for a different type of pie. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F993547.jpg,8,101.5,35,4.5,7.2,1.4,5.1,8.2,6.4,0.0114,0.0028,0.0002,0.0072,0.0514,0.0702,1 ½ cups flaked coconut #3 tablespoons butter 
56,Cornflake Crust,12257,A crust made from breakfast cereal. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3386471.jpg,8,119,7,4.0,12.9,0.1,8.9,7.7,4.9,0.020300000000000002,0.0026,0.0015,0.0007,0.0066,0.09240000000000001,"1 ½ cups cornflakes cereal crumbs #⅓ cup white sugar #⅓ cup butter, melted "
57,Meringue Crust,12258,This is one of my favorite crusts. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5225574.jpg,8,53.4,28,4.6,12.7,0.0,12.6,0.0,0.0,0.0,0.0008,0.0,0.001,0.0297,0.0866,2 egg whites #¼ teaspoon cream of tartar #¼ teaspoon salt #½ teaspoon vanilla extract #½ cup white sugar 
58,Blue Ribbon Mincemeat Pie Filling,12259,"An old-time delicious mincemeat pie filling. I have frozen this filling in zip-lock baggies, since I don't use a pressure canner. Apple cider can be used in place of brandy if preferred. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F27713.jpg,32,336.3,14,4.4,50.3,2.3,42.9,9.9,3.9,0.0346,0.0242,0.0014,0.0202,0.37860000000000005,0.0356,"3 ¼ pounds lean ground beef #12 cups apples - peeled, cored and diced #6 cups raisins #1 cup brandy #1 tablespoon ground cinnamon #1 tablespoon ground allspice #1 tablespoon ground nutmeg #3 ½ cups white sugar "
59,Pineapple Chess Pie,12260,I have no idea if this pie should be put in the icebox since I have never had any leftovers!!! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2358748.jpg,8,381.5,4,4.6,56.3,1.2,38.4,16.0,6.4,0.10909999999999999,0.034,0.0013,0.0146,0.10990000000000001,0.198,"1 ½ cups white sugar #2 tablespoons cornmeal #4 eggs #4 tablespoons butter #¼ cup lemon juice #1 (8 ounce) can crushed pineapple in heavy syrup #⅓ cup milk, or as needed #1 recipe pastry for a 9 inch single crust pie "
60,Pineapple Mango Pie,12261,"You may substitute peach nectar for apple juice for variety. If on hand, I sometimes place slivered almonds on top before baking. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F97153.jpg,8,489.6,9,4.3,85.0,3.5,56.2,16.7,4.7,0.0038,0.024300000000000002,0.0015,0.0189,0.22240000000000001,0.24819999999999998,"4 ½ cups mangos, peeled and sliced #1 (8 ounce) can crushed pineapple, drained #1 ¼ cups white sugar #¼ cup packed light brown sugar #2 tablespoons apple juice #5 tablespoons instant tapioca #1 tablespoon butter, softened #1 recipe pastry for a 9 inch double crust pie "
61,Pineapple Sour Cream Pie,12262,This is a refreshing and different sort of pie. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2230269.jpg,8,387.9,18,4.7,59.4,1.0,46.4,15.4,5.9,0.0824,0.058,0.0013,0.0192,0.17980000000000002,0.35810000000000003,"3 eggs #¾ cup white sugar #¼ cup all-purpose flour #½ teaspoon salt #1 (15 ounce) can crushed pineapple, drained #1 cup sour cream #1 tablespoon lemon juice #½ teaspoon vanilla extract #¼ teaspoon cream of tartar #⅓ cup white sugar #1 (9 inch) graham cracker crust "
62,Lemonade Pie I,12263,This is a refreshing dessert on a hot day. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8207371.jpg,8,405.7,16,4.1,65.5,1.2,51.1,15.8,8.4,0.0043,0.0835,0.001,0.015,0.1522,0.554,"1 ¾ cups cold milk #2 (3.5 ounce) packages instant vanilla pudding mix #1 (6 ounce) can frozen lemonade concentrate, thawed #1 (8 ounce) container frozen whipped topping, thawed #1 (9 inch) prepared graham cracker crust #8 slices lemon, for garnish "
63,King Kamehameha Pie,12264,A tropical twist to an old standard. Garnish with whipped topping and chopped macadamia nuts. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F34314.jpg,8,297.8,4,4.1,53.3,3.1,34.8,9.5,2.9,0.0038,0.0157,0.0009,0.0144,0.19440000000000002,0.2072,"1 ½ cups unsweetened pineapple juice #¾ cup white sugar #7 cups thinly sliced apples #3 tablespoons cornstarch #1 tablespoon butter #¼ teaspoon salt #½ teaspoon vanilla extract #1 (9 inch) pie shell, baked "
64,Ice Cream Pie Shell,12265,A great big crust that holds up very well to a large ice cream pie. Top with favorite ice cream and lots of gooey toppings. ,0,8,365.7,6,3.7,50.8,2.7,20.9,17.0,3.4,0.0,0.0691,0.0029,0.0541,0.2397,0.2534,1 cup peanut butter #1 cup light corn syrup #4 cups chocolate flavored cereal puffs 
65,Million Dollar Pie I,12266,A great summertime pie! You can also use a prepared graham cracker crumb crust with this recipe. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6825356.jpg,16,353,14,4.7,54.8,1.1,36.2,14.0,7.3,0.0083,0.0859,0.0009,0.0195,0.209,0.19490000000000002,"1 (14 ounce) can sweetened condensed milk #½ cup lemon juice #1 (12 ounce) container frozen whipped topping, thawed #1 (20 ounce) can crushed pineapple, drained #1 (11 ounce) can mandarin oranges, drained #1 (21 ounce) can cherry pie filling #2 (9 inch) graham cracker crust "
66,Sour Cream Raisin Pie I,12267,A creamy raisin pie. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1838120.jpg,8,357.2,10,4.4,45.6,0.9,30.4,18.5,9.6,0.0718,0.0862,0.001,0.0167,0.2577,0.2248,"1 (9 inch) pie crust, baked #¾ cup white sugar #2 tablespoons cornstarch #¼ teaspoon salt #2 eggs #2 cups sour cream #1 cup raisins #2 tablespoons lemon juice "
67,Sour Cream Raisin Pie II,12268,"This is a very old pie commonly found in the Midwest. Although most recipes call for dark raisins, this one uses sultanas ( golden raisins). Use real maple syrup for the right consistency ( Grade B if you can get it). Best to use sour cream that is not low fat or fat free. ",0,8,425,4,4.4,47.3,1.9,26.0,24.4,10.9,0.151,0.10729999999999999,0.0018,0.0213,0.29719999999999996,0.1913,1 cup golden raisins #4 egg yolks #1 egg #2 cups sour cream #½ cup real maple syrup #2 tablespoons white sugar #1 teaspoon freshly ground nutmeg #1 ½ teaspoons vanilla extract #1 tablespoon all-purpose flour #1 recipe pastry for a (10 inch) single crust pie #¼ teaspoon freshly ground nutmeg 
68,Sour Cream Raisin Pie III,12269,Here is a different blend for a raisin pie. ,0,6,363.9,3,4.0,54.7,1.3,39.6,15.4,6.4,0.07890000000000001,0.074,0.0012,0.0179,0.2811,0.2526,1 prepared 8 inch pastry shell #2 eggs #¾ cup white sugar #¼ teaspoon salt #1 teaspoon ground cinnamon #½ teaspoon ground nutmeg #¼ teaspoon ground cloves #1 cup sour cream #1 cup raisins 
69,Cranberry Pie I,12270,What would be Thanksgiving without cranberries? Here is a lovely pie to go with that celebration. ,0,8,437.7,4,4.8,74.7,4.4,45.2,15.1,3.7,0.0,0.018600000000000002,0.0018,0.0154,0.22169999999999998,0.237,1 recipe pastry for a 9 inch double crust pie #3 cups cranberries #1 cup raisins #2 tablespoons all-purpose flour #1 ¼ cups white sugar #½ cup water #1 teaspoon vanilla extract 
70,Lauriee's Coconut Custard Pie,12271,This is my mothers recipe. I have used it for years. She was the best cook. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4482085.jpg,16,325.6,18,4.2,36.0,1.6,24.3,18.5,9.1,0.0686,0.0733,0.001,0.0144,0.1343,0.22340000000000002,"4 eggs #1 (3.5 ounce) package flaked coconut #1 (12 fluid ounce) can evaporated milk #1 ½ cups white sugar #2 teaspoons cornstarch #½ cup butter, melted #1 teaspoon vanilla extract #2 unbaked 9 inch pie crust "
71,Pineapple Pie I,12272,Rich and tasty! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F60189.jpg,10,265.8,30,4.6,35.6,0.9,25.7,13.1,6.6,0.0494,0.0141,0.0008,0.0103,0.0799,0.1805,"1 (9 inch) deep dish pie crust #1 cup white sugar #1 tablespoon all-purpose flour #¾ cup flaked coconut #2 eggs #¾ cup crushed pineapple, drained #¼ cup butter, melted "
72,Vinegar Pie IV,12273,This recipe came from my 90-year-old grandmother's handwritten collection. ,0,8,296,6,3.9,38.7,0.9,25.1,14.9,6.1,0.09209999999999999,0.0129,0.001,0.0044,0.0308,0.1608,"3 egg yolks #1 cup white sugar #¼ cup butter, melted #¼ cup all-purpose flour #4 teaspoons lemon juice #1 ½ cups water #6 teaspoons distilled white vinegar #1 recipe pastry for a 9 inch single crust pie "
73,Cappuccino Tarts,12274,The coffee flavored liqueurs mixed with coffee and cinnamon make a lovely dessert for entertaining. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5390688.jpg,12,173.7,6,2.9,22.3,0.2,8.1,7.7,2.0,0.0329,0.0348,0.0008,0.004,0.0487,0.11040000000000001,12 (3 inch) unbaked tart shells #2 eggs #2 tablespoons coffee-flavored liqueur #1 tablespoon white sugar #1 cup milk #2 teaspoons instant coffee granules #2 teaspoons ground cinnamon 
74,Fresh Pear Pie,12275,"This is quite a refreshing dessert. Serve plain, or with whipped cream or ice cream. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F22150.jpg,8,360.3,360,4.8,51.6,5.1,22.7,16.5,4.6,0.0038,0.018,0.0016,0.014,0.1591,0.3178,1 recipe pastry for a 9 inch double crust pie #½ cup white sugar #3 tablespoons all-purpose flour #¼ teaspoon salt #1 teaspoon ground cinnamon #1 teaspoon lemon zest #5 cups peeled and sliced pears #1 tablespoon butter #1 tablespoon lemon juice 
75,Carrot Spice Pie,12276,This carrot based pie is great to serve on Thanksgiving. ,0,8,328.4,2,2.6,47.5,1.6,35.7,14.7,6.0,0.061799999999999994,0.0354,0.0013,0.009800000000000001,0.1238,0.4853,"1 (15 ounce) can carrots, drained #¼ cup butter #¼ cup honey #½ cup white sugar #½ cup packed brown sugar #2 eggs #1 teaspoon vanilla extract #1 teaspoon ground cinnamon #1 teaspoon ground nutmeg #1 teaspoon salt #1 recipe pastry for a 9 inch single crust pie "
76,Peanut Buttery Chocolate Pie,12277,The combination of peanut butter and chocolate chips make this pie a tasty treat! ,0,8,844.7,6,1.0,125.6,4.4,99.1,34.2,13.0,0.0,0.0361,0.0022,0.0605,0.3569,0.3615,1 cup peanut butter #2 cups confectioners' sugar #1 cup all-purpose flour #½ cup packed brown sugar #⅔ cup honey #1 tablespoon vanilla extract #1 cup semi-sweet chocolate chips #½ cup peanut butter chips #1 (9 inch) prepared graham cracker crust 
77,Lemon Chess Pie I,12278,"The recipe has been handed down in the family, and temperatures were for a wood stove. I've adjusted them over the years, and it seems to work fine! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F52383.jpg,8,365.3,10,3.8,53.0,2.2,38.4,16.2,6.5,0.1095,0.0519,0.0013,0.0134,0.1177,0.2005,"4 eggs #1 ½ cups white sugar #2 tablespoons white cornmeal #¼ cup butter, melted #½ cup milk #2 lemons, juiced #1 recipe pastry for a 9 inch single crust pie "
78,Fresh Fruit Cobbler,12279,"Never use more than 1 quart of fruit. Only use fresh fruit for this recipe. Any variation will work! I usually do use sweetened peaches and lightly sugared berries, but this is optional. Serve warm with cream, ice cream, or whipped cream. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8215964.jpg,6,272.4,102,4.5,53.7,2.3,34.9,5.3,2.9,0.042,0.0747,0.0014,0.0129,0.1574,0.31989999999999996,"1 cup sliced fresh peaches #¾ cup peeled, cored and sliced apple #¾ cup peeled, cored and sliced pear #½ cup blueberries #½ cup pitted and sliced cherries #½ cup pitted and sliced plums #1 egg #¾ cup white sugar #¼ cup milk #1 cup all-purpose flour #1 teaspoon baking powder #½ teaspoon salt #½ teaspoon vanilla extract #2 tablespoons butter, melted "
79,Magic Lemon Pie,12280,Lemon Meringue Pie using sweetened condensed milk and bottled lemon juice. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2F74258d074dc007650d2437c1c7825f04%2F1651199702C2A65139-07FA-43CD-955A-8549839E1D79.jpeg,8,351,133,4.3,53.9,0.5,44.8,12.9,4.6,0.0632,0.15319999999999998,0.001,0.0205,0.25930000000000003,0.2505,"1 (9 inch) prepared graham cracker crust #½ cup lemon juice #1 (14 ounce) can sweetened condensed milk #2 eggs, separated #¼ teaspoon cream of tartar #4 tablespoons white sugar "
80,Chicken Pot Pie I,12281,Easy Chicken Pot Pie. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9119438.jpg,8,245.5,475,4.4,20.5,4.8,0.2,11.1,2.9,0.0335,0.0347,0.0021000000000000003,0.0297,0.2518,0.6267,"4 skinless, boneless chicken breast halves #1 (10.75 ounce) can condensed cream of chicken soup #2 (15 ounce) cans mixed vegetables, drained #1 recipe pastry for a 9 inch double crust pie "
81,Blueberry Grunt,12282,"Blueberries and dumplings, it doesn't get any better than this. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F594560.jpg,8,290.5,6,3.5,55.6,2.5,35.2,6.6,3.8,0.0222,0.1152,0.0016,0.0136,0.1148,0.21330000000000002,2 (15 ounce) cans blueberries #½ cup white sugar #1 ½ cups all-purpose flour #2 teaspoons baking powder #2 teaspoons lemon zest #¼ teaspoon ground nutmeg #½ teaspoon ground cinnamon #¼ teaspoon salt #¾ cup milk #½ cup heavy cream 
82,Flaky and Tasty Pastry,12283,"This pie crust has been passed on for 3 generations. If you're looking for great tasting pastry, this is the recipe for you. While the debate between shortening and lard continues, I recommend using lard as it makes a flakier dough. Since this recipe makes so much I often roll out some extra pie shells or freeze it in small amounts, and defrost it when I need it. Great when you're in a rush! If necessary, use up to a 1/2 cup more water. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F548621.jpg,48,131,34,4.5,9.4,0.3,0.4,9.7,3.8,0.0129,0.0083,0.0006,0.0028,0.0145,0.060399999999999995,4 ½ cups all-purpose flour #1 teaspoon baking powder #1 teaspoon salt #4 teaspoons brown sugar #1 pound lard #1 egg #2 tablespoons distilled white vinegar #1 cup water 
83,Blackberry Pie,12284,I've been using this blackberry pie recipe for years and have always succeeded with it! Frozen or fresh blackberries can be used. Serve with vanilla ice cream. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2Fd1a5fe6d00ccd29584f558abfa970254%2F164765288520220318_181151.jpg,8,247.6,541,4.5,42.1,4.6,22.3,8.0,1.9,0.0003,0.0289,0.0014,0.019399999999999997,0.1454,0.1193,"4 cups fresh blackberries #¾ cup white sugar, divided #½ cup all-purpose flour #1 (9 inch) double crust ready-to-use pie crust #2 tablespoons milk "
84,Limeade Pie,12285,This is a really cool pie for hot summer months. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F626515.jpg,8,461.2,21,4.4,69.6,0.4,60.9,18.8,10.3,0.0167,0.14709999999999998,0.0008,0.02,0.2248,0.2398,"1 (6 ounce) can frozen limeade concentrate #1 (14 ounce) can sweetened condensed milk #1 (8 ounce) container frozen whipped topping, thawed #1 (9 inch) prepared graham cracker crust "
85,Lemonade Pie II,12286,Good summertime treat! ,0,10,343.7,1,2.3,49.3,0.4,40.4,15.1,9.0,0.013300000000000001,0.1212,0.0007,0.0181,0.2115,0.1742,"1 (9 inch) deep dish pie crust, baked and cooled #1 (6 ounce) can frozen lemonade concentrate, thawed #1 (8 ounce) can crushed pineapple with juice #1 (14 ounce) can sweetened condensed milk #1 (8 ounce) container frozen whipped topping, thawed "
86,Lemonade Pie III,12287,Makes a good cool dessert for a hot summer day. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8336646.jpg,8,443.5,140,4.4,65.5,0.5,56.9,18.8,10.3,0.0167,0.149,0.001,0.02,0.2315,0.2409,"1 (6 ounce) can frozen lemonade concentrate, thawed #1 (8 ounce) container frozen whipped topping, thawed #1 (14 ounce) can sweetened condensed milk #1 (9 inch) prepared graham cracker crust "
87,Blackberry Pie II,12288,"I use tapioca flour mixed with sugar to thicken the berries. The filling will thicken upon cooling, so try not to cut into pie until completely cool. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F48873.jpg,8,430,10,4.8,71.0,5.7,42.9,15.3,3.7,0.0,0.029,0.0018,0.022600000000000002,0.1683,0.2417,"4 ½ cups fresh blackberries, rinsed and drained #1 ½ cups white sugar #¼ cup tapioca flour #1 recipe pastry for a 9 inch double crust pie #1 egg white, beaten #1 tablespoon white sugar "
88,Concord Grape Pie I,12289,Good old fashioned pie...worth all the work. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4584645.jpg,8,420.4,63,4.4,64.6,2.3,40.5,17.3,5.2,0.0057,0.014,0.0016,0.0096,0.1445,0.2697,1 recipe pastry for a 9 inch double crust pie #5 cups Concord grapes #1 ¼ cups white sugar #¼ cup all-purpose flour #1 pinch salt #¾ teaspoon lemon juice #1 ½ tablespoons butter 
89,Mud Pie II,12290,This is an ice cream pie that is so good it will make you sit up and kiss your mother-in-law! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5925165.jpg,8,684.5,19,4.6,84.8,3.3,63.4,38.9,22.8,0.0958,0.11359999999999999,0.0023,0.0571,0.274,0.3538,"2 cups chocolate cookie crumbs #4 tablespoons butter, melted and cooled #½ cup white sugar #3 tablespoons water #½ cup heavy cream, scalded #4 tablespoons butter #4 (1 ounce) squares semisweet chocolate #¼ cup unsweetened cocoa powder #4 tablespoons butter #¾ cup brewed espresso #¾ cup white sugar #¼ cup light corn syrup #4 cups vanilla ice cream, softened "
90,Cherry Crumble,12291,This dessert is great served warm with vanilla ice cream. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6369630.jpg,12,189.2,123,4.6,31.8,1.0,6.7,6.1,3.7,0.015300000000000001,0.016300000000000002,0.0009,0.0115,0.0876,0.07640000000000001,6 tablespoons butter #1 ⅛ cups all-purpose flour #½ cup rolled oats #6 tablespoons packed brown sugar #⅛ teaspoon salt #1 (21 ounce) can cherry pie filling 
91,Green Tomato Pie I,12292,A great way to use those end-of-season tomatoes! This is my mom's recipe. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F720209.jpg,8,424.7,11,3.7,60.8,2.7,36.4,19.4,6.5,0.0114,0.0195,0.0018,0.0143,0.1879,0.3461,1 recipe pastry for a 9 inch double crust pie #3 tablespoons all-purpose flour #4 teaspoons lemon zest #6 tablespoons fresh lemon juice #3 tablespoons butter #¾ teaspoon ground cinnamon #1 ⅓ cups white sugar #¼ teaspoon salt #3 cups sliced green tomatoes 
92,Buttermilk Pie I,12293,Delicate custard pie - one you will love! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F666870.jpg,8,352.6,41,4.0,47.6,0.9,34.4,15.7,6.4,0.0875,0.0858,0.0012,0.013,0.1392,0.2484,1 recipe pastry for a 9 inch single crust pie #1 ¼ cups white sugar #¼ cup all-purpose flour #2 cups buttermilk #3 eggs #1 teaspoon vanilla extract #¼ cup butter 
