,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
45,Sweet and Sour Pork Patties,21679,"Tasty ground pork patties with bread crumbs, onion and spices in a sweet and sour sauce. Great for a quick and easy dinner! Serve over cooked noodles or white rice. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F126560.jpg,4,520.4,114,4.4,30.2,1.7,2.2,28.3,10.0,0.15719999999999998,0.0871,0.0032,0.0456,0.5842,0.682,1 ½ pounds ground pork #½ cup soft bread crumbs #1 teaspoon red pepper flakes #1 teaspoon seasoning salt #1 egg #1 tablespoon milk #2 tablespoons chopped fresh parsley #½ cup finely chopped onion #1 (10 ounce) jar sweet and sour sauce 
46,Savory Southwestern Crepes,21680,Don't let making the crepes scare you. They are so easy and can be filled with a variety of sweet or savory fillings. Feel free to add your own favorite ingredients. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1040535.jpg,7,774,8,4.0,30.0,3.9,8.1,61.4,29.0,0.4546,0.31410000000000005,0.0039,0.0535,0.7897000000000001,1.3286,"1 pound ground pork sausage #1 small onion, diced #1 red bell peppers, seeded and diced #2 cups fresh mushrooms, sliced #¼ cup cilantro, finely chopped #5 eggs #6 egg whites #¼ cup milk #1 cup shredded Cheddar cheese # salt and pepper to taste #6 egg yolks #¾ cup butter #2 lemons, juiced #1 cup all-purpose flour #1 egg #2 cups milk #1 pinch paprika, for garnish #1 (16 ounce) jar salsa "
47,Southern Chess Squares,21681,"This recipe is similar to many others I've seen, but in my opinion, these are the BEST! They are also great for bake sales when individually wrapped. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1748765.jpg,24,344.1,70,4.6,37.9,0.7,29.2,20.6,9.8,0.0645,0.053,0.0008,0.009699999999999999,0.0695,0.2602,1 (18.25 ounce) package yellow cake mix #1 cup melted butter #1 egg #1 cup chopped pecans #2 (8 ounce) packages cream cheese #4 cups confectioners' sugar #2 eggs 
48,Irish Cream and Coffee,21683,The best after-dinner drink! Just use Irish Cream instead of cream and sugar - how easy is that?! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1111187.jpg,1,168.5,24,4.5,20.8,0.0,19.0,0.2,0.0,0.0,0.0047,0.0,0.0070999999999999995,0.1161,0.0078,1 cup strong brewed coffee #1 (1.5 fluid ounce) jigger Irish cream liqueur 
49,Stuffed Pork Chops III,21685,"Very easy recipe for tasty pork chops stuffed with bread crumbs, onion, parsley, spices and simmered in a beef broth. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9209455.jpg,4,367.6,407,4.5,22.8,1.7,3.6,22.3,11.8,0.0752,0.083,0.0027,0.026699999999999998,0.3497,0.8122999999999999,"4 thick cut pork chops #1 cup dry bread crumbs #1 teaspoon white sugar #½ teaspoon ground black pepper #½ teaspoon salt #5 tablespoons melted butter, divided #1 small yellow onion, chopped #2 tablespoons dried parsley #1 cup beef broth "
50,Spinach Quiche with Cottage Cheese,21686,I don't normally like cooked spinach but I fell in love with this at first bite. Sooo good! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9271104.jpg,8,231,432,4.8,6.1,1.8,1.4,14.9,8.4,0.1311,0.31660000000000005,0.0018,0.046,0.3093,0.4783,"1 (10 ounce) package frozen chopped spinach, thawed #1 bunch green onions, finely chopped (white parts only) #4 eggs, beaten #1 (16 ounce) package cottage cheese #2 cups shredded Cheddar cheese #¼ cup crushed croutons "
51,Sugar and Spice Muffins,21687,A great recipe compliments of my grandma. The muffins taste like cake doughnuts....yummm! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3940353.jpg,12,299.3,77,4.3,40.0,0.6,25.8,14.7,6.2,0.0371,0.052399999999999995,0.001,0.0068,0.0521,0.2088,"1 ¾ cups all-purpose flour #1 ½ teaspoons baking powder #½ teaspoon salt #½ teaspoon ground nutmeg #⅓ cup vegetable oil #¾ cup white sugar #1 egg #¾ cup milk #¾ cup white sugar #1 teaspoon ground cinnamon #½ cup butter, melted "
52,Pork Liver Pudding,21688,"This mixture baked with spices and sauces can also be made into cakes or patties and fried in butter in a frying pan. It is a little bit runny so don't shape patties, just drop it from a spoon like pancakes. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F973695.jpg,8,125.3,7,3.5,4.2,0.3,2.1,7.3,3.2,0.09179999999999999,0.0501,0.0027,0.0127,0.1707,0.5207999999999999,"½ pound pork liver #½ pound ground pork #1 ½ teaspoons salt #1 pinch ground black pepper #1 dash ground allspice #1 onion, chopped #1 tablespoon butter #1 tablespoon all-purpose flour #1 cup milk #1 egg #2 bay leaves "
53,Surprise Muffins,21689,I found an old recipes book of my grandmother's and decided to let her recipes and great cooking live on. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F467728.jpg,12,157.5,43,4.4,22.9,2.1,10.1,6.3,3.6,0.0299,0.056299999999999996,0.0009,0.0298,0.1336,0.3446,"1 ⅓ cups whole wheat flour #⅓ cup wheat germ #1 teaspoon baking powder #½ teaspoon baking soda #1 teaspoon salt #½ cup brown sugar #⅓ cup butter, melted #1 egg #1 cup buttermilk #¼ cup any flavor fruit jam "
54,Pork Empanadas,21690,"Tender pork turnovers. Filling can be used for almost anything else, such as taco filling. Can be frozen baked or unbaked. The pork and the empanada dough can be made ahead of time. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F706428.jpg,16,209.3,37,4.0,15.4,1.5,1.2,12.6,4.7,0.040600000000000004,0.047799999999999995,0.0016,0.0182,0.1906,0.2702,"2 pounds pork butt roast #1 onion, quartered #2 cloves garlic #½ teaspoon salt #1 teaspoon dried oregano #1 teaspoon ground cumin #2 bay leaves #1 ½ cups all-purpose flour #¾ cup masa harina #1 teaspoon baking powder #¼ teaspoon salt #½ cup lard #1 egg, beaten #½ cup milk #1 cup chipotle salsa "
55,Mahi Mahi with Onions and Mushrooms,21691,"Very good and easy mahi mahi filets steamed over yellow onions, button mushrooms and garlic. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8348999.jpg,4,251.2,73,4.1,8.0,1.2,2.8,8.1,1.3,0.1243,0.0455,0.0023,0.0611,0.8887999999999999,0.15480000000000002,"2 tablespoons olive oil #3 small onions, chopped #4 cloves garlic, minced #5 button mushrooms, sliced #1 ½ pounds mahi mahi # salt and pepper to taste #¼ cup white cooking wine #1 tablespoon fresh lemon juice #1 teaspoon cornstarch #2 tablespoons water "
56,Summer Berry Compote,21692,A wonderful dessert using fresh summer berries. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F13905.jpg,5,138.4,10,4.7,33.5,11.2,19.8,1.1,0.1,0.0,0.055200000000000006,0.0015,0.039799999999999995,0.4188,0.0037,"1 pint strawberries, quartered #1 pint blueberries, rinsed and drained #1 pint fresh blackberries, rinsed and drained #1 pint fresh raspberries #1 pint red currants #1 tablespoon white sugar #3 tablespoons chopped fennel greens "
57,Italian Pistachio Torte,21693,"This Italian dessert combines moist layers of pistachio cake with sweet, creamy ricotta cheese filling. Topped with chocolate, this torte is tasty to eat and pretty to look at. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F983861.jpg,12,417.4,3,4.7,58.2,1.5,41.5,19.2,10.3,0.0809,0.055,0.0016,0.023899999999999998,0.15419999999999998,0.1387,"1 ⅔ cups white sugar #¾ cup butter, softened #1 teaspoon vanilla extract #3 large eggs eggs #1 ¾ cups Gold Medal® all-purpose flour #¾ teaspoon baking powder #.666 cup milk #½ cup chopped dry-roasted pistachios #1 ½ cups ricotta cheese #¾ cup confectioners' sugar #⅓ cup miniature semisweet chocolate chips #3 tablespoons milk #1 ½ teaspoons vanilla extract #¼ cup miniature semisweet chocolate chips #1 tablespoon butter #1 tablespoon corn syrup #1 teaspoon hot water "
58,Marinated Grilled Shrimp,21694,"A very simple and easy marinade that makes your shrimp so yummy you don't even need cocktail sauce! Don't let the cayenne pepper scare you, you don't even taste it. My 2 and 4 year-olds love it and eat more shrimp than their parents! It is also a big hit with company, and easy to prepare. I make this with frozen or fresh shrimp and use my indoor electric grill if the weather is not good for outside grilling. Try it with a salad, baked potato, and garlic bread. You will not be disappointed!!! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9370657.jpg,6,273,2500,4.8,2.8,0.2,0.4,14.7,2.2,0.23,0.0846,0.0039,0.0587,0.32939999999999997,0.4718,"3 cloves garlic, minced #⅓ cup olive oil #¼ cup tomato sauce #2 tablespoons red wine vinegar #2 tablespoons chopped fresh basil #½ teaspoon salt #¼ teaspoon cayenne pepper #2 pounds fresh shrimp, peeled and deveined #6 each skewers "
59,Sweet and Simple Pork Chops,21695,"This is so simple, yet delicious. Store bought apple sauce may be substituted for the apple and sugar mixture. Serve with new potatoes and side salad. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F967466.jpg,2,308.7,6,4.6,21.3,2.5,17.4,15.8,8.3,0.0668,0.22169999999999998,0.0008,0.0228,0.3427,0.1983,"1 large cooking apple - peeled, cored and cubed #2 tablespoons water #1 tablespoon white sugar #2 pork chops #2 ounces Cheddar cheese, shredded "
60,Sour Cream Poppy Seed Cake,21696,This is my favorite recipe using poppy seeds. I have always gotten compliments but this is the first time I've chosen to share the recipe. Enjoy!! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1517634.jpg,14,326.5,18,4.8,37.6,0.7,22.5,18.1,4.6,0.0611,0.113,0.0011,0.0162,0.10840000000000001,0.3728,1 (18.25 ounce) package yellow cake mix #1 (3.5 ounce) package instant vanilla pudding mix #½ cup vegetable oil #4 eggs #1 cup sour cream #½ cup orange juice #¼ cup poppy seeds 
61,Chocolate Pudding with Meringue,21697,"A rich, custardy, steamed chocolate pudding topped with chocolate meringue. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F132074.jpg,4,248.8,5,3.5,28.2,1.6,25.4,12.3,6.4,0.15780000000000002,0.1933,0.0022,0.0492,0.3202,0.1212,"1 (1 ounce) square unsweetened chocolate, chopped #1 cup evaporated milk #3 eggs, separated #3 tablespoons white sugar #1 pinch salt #3 tablespoons white sugar #1 tablespoon unsweetened cocoa powder "
62,Scallops One - Two - Three,21698,An easy appetizer to make and extremely delicious! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2482780.jpg,4,234.8,67,4.1,2.3,0.0,0.3,19.3,6.3,0.0434,0.0141,0.0003,0.030899999999999997,0.24630000000000002,0.4224,"6 slices bacon #12 sea scallops, rinsed and drained #3 tablespoons fresh lemon juice "
63,Texas Chicken Quesadillas,21699,"These are quesadillas filled with chicken cooked in barbeque sauce, caramelized onions, Cheddar and Monterey Jack. Serve with plenty of guacamole, sour cream and chunky salsa! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1004650.jpg,8,411.4,260,4.5,46.2,2.6,8.3,14.3,4.9,0.0479,0.2082,0.003,0.0395,0.3286,0.7535,"2 tablespoons vegetable oil, divided #1 onion, sliced into rings #1 tablespoon honey #2 skinless, boneless chicken breast halves - cut into strips #½ cup barbeque sauce #½ cup shredded sharp Cheddar cheese #½ cup shredded Monterey Jack cheese #8 (10 inch) flour tortillas "
