,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
45,Coconut Custard Pie II,12645,"Competing for 'best pie in the world' prize. With its caramelized topping, this custard pie is something special. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F523247.jpg,8,331.3,74,4.3,38.1,1.7,26.4,16.9,7.9,0.1067,0.1125,0.0013,0.0198,0.2066,0.30460000000000004,"4 eggs #½ cup white sugar #¼ teaspoon salt #1 teaspoon vanilla extract #2 ½ cups milk #1 cup flaked coconut #1 (9 inch) unbaked pie crust #¼ cup packed brown sugar #2 tablespoons butter, softened "
46,Cheese and Garden Vegetable Pie,12646,A wonderful main dish pie that tastes great hot or cold. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7884159.jpg,10,291.1,13,3.9,12.1,0.8,2.4,24.6,6.7,0.0229,0.0892,0.0007,0.013099999999999999,0.1626,0.3956,"1 (9 inch) deep dish pie crust #3 vine-ripened tomatoes #1 small onion #¼ cup chopped green bell pepper #¾ cup mayonnaise #½ cup shredded sharp Cheddar cheese #½ cup shredded mozzarella cheese #3 slices bacon #2 slices bacon, for topping "
47,Jicama Pie,12647,"This pie is sweet, creamy and crunchy. In one word, different. Worth the effort. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1122509.jpg,8,305.7,3,4.0,44.5,4.5,23.4,11.8,5.3,0.0912,0.0985,0.0014,0.0205,0.24509999999999998,0.5173,"1 jicama, peeled and shredded #½ cup sherry #½ cup water #¾ cup white sugar #6 tablespoons all-purpose flour #¼ teaspoon salt #3 egg yolks #2 cups milk #1 teaspoon ground cinnamon #1 ½ tablespoons butter #1 (9 inch) pie crust, baked and cooled #1 tablespoon butter #2 teaspoons white sugar #¼ teaspoon ground cinnamon "
48,Fresh Blueberry Pie III,12648,Delicious blueberry pie made with a combination of fresh and cooked blueberries and a pre-baked pie shell. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F258837.jpg,8,296,33,4.4,48.9,2.2,30.9,11.1,2.2,0.004,0.011,0.0009,0.0083,0.08020000000000001,0.1581,1 cup all-purpose flour #¼ teaspoon salt #3 tablespoons white sugar #⅓ cup vegetable oil #1 ½ tablespoons milk #2 cups fresh blueberries #2 cups fresh blueberries #¼ teaspoon salt #¾ cup white sugar #¼ cup water #3 tablespoons cornstarch #1 tablespoon butter #1 tablespoon lemon juice 
49,Brown Sugar Pie I,12649,"Brown sugar pie is a basic pie from Quebec, Canada. In French, it is Tarte au Sucre Brun. Delicious!! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4571409.jpg,8,346.1,84,4.4,63.2,0.2,58.2,9.4,5.8,0.029,0.1717,0.0008,0.0178,0.2251,0.2519,6 tablespoons all-purpose flour #2 cups packed brown sugar #1 ½ cups evaporated milk #4 tablespoons butter #½ teaspoon salt #1 teaspoon vanilla extract 
50,Medieval Chicken Pie,12650,"This is a kind of meat pie that would have been eaten during the Middle Ages (700-1450) in Europe. Feel free to play around with the spices and substitute things such as cardamom, allspice, nutmeg, etc. Use a Whole wheat crust to be really authentic. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F864368.jpg,8,492.8,20,4.4,24.9,3.1,2.2,32.1,8.5,0.0877,0.0968,0.0027,0.055299999999999995,0.3321,0.5106,"1 recipe pastry for a 9 inch double crust pie #1 ½ pounds chicken #1 egg #3 tablespoons white wine #⅛ cup dates, pitted and chopped #½ cup ground almonds #½ cup shredded Cheddar cheese #¼ teaspoon salt #¼ teaspoon ground black pepper #¼ teaspoon ground white pepper #¼ teaspoon ground cloves #½ teaspoon ground ginger #½ teaspoon ground mace #1 teaspoon ground cinnamon #1 cup chicken broth "
51,Chicken Biscuit Pie,12651,This is a favorite of my family. I double it because I have hungry teenagers! Make your own biscuits or use pre-made refrigerated biscuits. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F211668.jpg,5,615.3,321,4.5,57.0,4.1,7.4,29.7,12.7,0.0857,0.26139999999999997,0.0044,0.0514,0.5143,1.2644000000000002,"⅓ cup butter #1 onion, chopped #⅓ cup all-purpose flour #1 ½ cups chicken broth #⅔ cup milk #½ teaspoon salt #¼ teaspoon ground black pepper #1 cup frozen green peas #1 cup frozen diced carrots #2 cups cooked, shredded chicken meat #2 cups all-purpose flour #2 ½ teaspoons baking powder #¾ teaspoon salt #5 tablespoons shortening #¾ cup milk "
52,Watermelon Harvest Pie,12652,Made with the rind of the watermelon. Let the hogs go hungry tonight! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3690409.jpg,8,458.6,5,3.9,63.3,3.8,33.3,22.4,4.5,0.0,0.0237,0.0018,0.0303,0.149,0.30810000000000004,3 cups chopped watermelon rind #1 ⅓ cups dried cranberries #¾ cup chopped walnuts #⅓ cup distilled white vinegar #½ cup white sugar #2 teaspoons pumpkin pie spice #1 teaspoon all-purpose flour #¼ teaspoon salt #1 recipe pastry for a 9 inch double crust pie #½ cup confectioners' sugar #2 teaspoons orange zest #1 teaspoon orange juice 
53,Vinegar and Egg Crust,12653,"This crust was used by Elsie Hack to win the 1978 Ohio State Fair pie baking contest. (It was wrapped around an apple pie.) Because the crust is very flaky when baked, it is a bit difficult to roll and handle, but well worth the effort. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F430300.jpg,24,154.2,46,4.7,11.9,0.4,0.1,11.0,2.8,0.0078,0.0036,0.0008,0.0037,0.019600000000000003,0.0518,3 cups sifted all-purpose flour #1 ¼ cups shortening #½ teaspoon salt #1 egg #2 teaspoons distilled white vinegar #5 tablespoons ice water 
54,Apple Stuff,12654,Strawberry gelatin is the thickening agent in this cobbler. This is a recipe my mom and I always bake and it is very good. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1015356.jpg,12,286.9,25,4.3,54.2,3.3,41.9,8.0,4.9,0.020300000000000002,0.0116,0.0006,0.0088,0.14909999999999998,0.11320000000000001,11 apples #1 (6 ounce) package strawberry flavored Jell-O® #½ cup butter #1 cup all-purpose flour #1 cup white sugar 
55,Ground Cherry Pie I,12655,"Ground cherries, Physalis pruinosa, which produce tiny tomato-like fruits in papery husks on low bushes, also known as husk tomatoes, are a smaller, more flavorful cousin of the tomatillo, used in Mexican salsa verde. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8412594.jpg,8,350.7,2,4.4,44.4,2.3,12.6,18.4,5.6,0.0076,0.020300000000000002,0.0021000000000000003,0.008,0.0515,0.2547,"4 cups ground cherries, husked #½ cup white sugar #2 teaspoons tapioca #2 tablespoons all-purpose flour #1 lemon, juiced #2 tablespoons butter #1 recipe pastry for a 9 inch double crust pie "
56,Coconut Cream Pie IV,12656,Creamy and delicious coconut flavored pie. A serious contender for the 'Best Pie in the Universe' title. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F30232.jpg,8,368.1,106,4.2,50.5,1.3,34.6,16.1,7.6,0.08929999999999999,0.0849,0.001,0.0165,0.1695,0.2906,"¾ cup white sugar #¼ cup cornstarch #¼ teaspoon salt #2 cups milk #3 egg yolks #2 tablespoons butter #1 teaspoon vanilla extract #1 cup flaked coconut #1 (9 inch) pie shell, baked #3 egg whites #6 tablespoons white sugar "
57,Topless Blueberry Pie,12657,"This a no-bake recipe, so on a hot summer day you don't have to turn on the oven, other than to bake your crust. If using frozen blueberries, drain them and use juice instead of water. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F263792.jpg,8,219,77,4.4,39.8,1.9,26.6,6.8,2.6,0.0038,0.0083,0.0006,0.0073,0.074,0.11309999999999999,"¾ cup white sugar #3 tablespoons cornstarch #1 pinch salt #1 cup water #4 cups fresh blueberries #1 tablespoon butter #1 (9 inch) pie crust, baked "
58,Fried Pie Crust,12658,"The crust is fried, not the pie. This originally came from a wonderful pineapple cream pie, but is great with all no-bake cream fillings. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F4a5424a3a57e6989c4015092f1f6e75f%2F4578974.jpg,8,178.4,11,5.0,14.7,0.8,5.0,12.9,8.5,0.0305,0.0085,0.0006,0.0055,0.037200000000000004,0.09609999999999999,½ cup butter #½ cup flaked coconut #¾ cup all-purpose flour #2 tablespoons brown sugar 
59,Chicken Pot Pie III,12659,A hot hearty chicken pot pie that is easy to fix. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5895587.jpg,8,345.8,491,4.6,32.0,4.1,0.6,18.7,4.9,0.0242,0.027600000000000003,0.0023,0.023,0.18409999999999999,0.6572,"1 recipe pastry for a 9 inch double crust pie #2 cups frozen mixed vegetables #2 boneless, skinless chicken breast halves, boiled #1 teaspoon dried thyme #½ (10.75 ounce) can condensed cream of celery soup #1 (10.75 ounce) can condensed cream of potato soup "
60,Lemon Blueberry Pie,12660,"Cool and zesty, a refreshing summertime treat. I make these pies in regular pie shells, not deep dish fruit shells. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F432506.jpg,16,232.7,14,3.8,29.7,0.7,18.1,10.5,3.5,0.0339,0.0768,0.0008,0.0125,0.1584,0.182,"1 (14 ounce) can sweetened condensed milk #¼ cup lemon juice #1 ½ cups fresh blueberries #2 egg yolks #2 (9 inch) pie shells, baked #8 egg whites #¼ cup white sugar #¼ teaspoon cream of tartar "
61,Toffee Chiffon Pie,12661,My aunt used to make this years ago and it's so good! ,0,8,386.2,1,3.0,45.7,0.4,22.7,20.1,8.4,0.07859999999999999,0.082,0.0008,0.0129,0.13240000000000002,0.3768,"1 (.25 ounce) package unflavored gelatin #¼ cup water #2 cups whole milk #⅛ teaspoon salt #⅓ cup white sugar #2 egg yolks, lightly beaten #2 egg whites #½ teaspoon vanilla extract #¾ cup toffee baking bits #1 (9 inch) prepared graham cracker crust #2 tablespoons crushed toffee candy "
62,Pie Crust Treats,12662,Quick treats that kids love. Use the pie crust of your choice. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8657.jpg,14,151,35,4.7,20.7,0.8,14.3,7.6,3.1,0.0087,0.0089,0.0004,0.0021000000000000003,0.0123,0.0902,"1 recipe pastry for a 9 inch single crust pie #¼ cup butter, softened #1 cup white sugar #4 teaspoons ground cinnamon "
63,Sausage Plait,12663,Irish savory pastry. ,0,4,759,7,3.9,26.1,2.0,4.9,65.7,31.3,0.2394,0.0576,0.0025,0.0293,0.45530000000000004,0.8842000000000001,"¾ cup all-purpose flour #2 tablespoons water #10 tablespoons butter #12 ounces pork sausage #2 tablespoons ketchup #2 tomatoes, peeled and sliced #1 yellow onion #2 hard-cooked eggs, chopped #1 pinch Italian seasoning "
64,Kreatopita Argostoli,12664,A spicy Greek dish made with lamb and feta cheese in a phyllo pastry. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F113271.jpg,12,543.4,9,4.4,43.4,2.3,1.4,29.4,11.6,0.1718,0.1376,0.004,0.041100000000000005,0.38680000000000003,0.5746,"24 sheets phyllo dough #4 cups cooked white rice #1 clove garlic, minced #3 cups cubed cooked lamb #1 lemon, juiced #2 potatoes, peeled and quartered #4 hard-cooked eggs, quartered #2 tablespoons lemon zest #2 tablespoons chopped fresh parsley #2 tablespoons chopped fresh mint leaves #1 ½ cups crumbled feta cheese #½ cup olive oil #1 cup beef broth #1 tablespoon chopped fresh oregano #½ teaspoon ground black pepper #1 egg, beaten #½ cup butter, melted "
65,"Mushroom, Spinach and Cheese Torta",12665,Phyllo dough layered with spinach and ricotta. Poppy seeds may be used in place of sesame seeds. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F54075.jpg,6,734.9,8,4.3,58.3,4.6,5.0,46.5,21.5,0.1681,0.4019,0.006,0.0878,0.7384,1.0462,"2 cups chopped onions #4 cloves garlic, minced #¼ cup olive oil #6 cups fresh mushrooms, sliced #10 ounces spinach - rinsed, stemmed, and dried #3 eggs #1 ½ cups ricotta cheese #1 ½ cups grated Parmesan cheese #1 cup sour cream #½ cup bread crumbs #¼ cup chopped fresh parsley #½ cup butter, melted #1 (16 ounce) package phyllo dough #2 teaspoons sesame seeds "
66,Chocolate Chip Cookie Pie,12666,This yummy pie is like a great big yummy chocolate chip cookie. Garnish with whipped topping or ice cream. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F13082.jpg,8,626.2,68,4.1,55.0,2.9,38.6,45.6,20.3,0.1075,0.0456,0.0021000000000000003,0.0485,0.2004,0.2895,"2 eggs #½ cup all-purpose flour #½ cup white sugar #½ cup packed brown sugar #1 cup butter, melted #1 cup semisweet chocolate chips #1 cup chopped pecans #1 (9 inch) pie shell "
67,Peach Custard Pie I,12667,An easy pie made with fresh peaches. Our family can't wait for peach season! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F430301.jpg,8,160.8,9,2.7,25.7,0.3,17.7,5.8,1.0,0.0233,0.016800000000000002,0.0006,0.0058,0.052,0.1139,"6 fresh peaches - pitted, skinned, and sliced #1 (9 inch) pie shell #½ cup white sugar #1 tablespoon all-purpose flour #1 pinch salt #1 pinch ground cinnamon #1 egg "
68,Tamale Pie I,12668,"A quick and satisfying meal of tamales. Serve with sour cream and salsa, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5338688.jpg,8,375.1,46,3.3,29.6,3.3,5.3,21.1,8.7,0.1051,0.1741,0.0035,0.0555,0.45589999999999997,0.6262000000000001,"1 pound lean ground beef #1 yellow onion #2 cloves garlic, chopped #1 (14.5 ounce) can stewed tomatoes #1 (15 ounce) can creamed corn #½ cup milk #1 (6 ounce) can black olives, chopped #2 eggs #1 cup cornmeal #1 cup shredded Cheddar cheese "
69,Elderberry Pie III,12669,"In the early days, Pa would send us out to pick the elderberries. Then we'd get this wonderful pie as our reward. ",0,8,341.6,1,4.5,49.6,4.9,18.9,15.2,3.7,0.0,0.0225,0.0021000000000000003,0.0089,0.165,0.2729,2 ½ cups elderberries #3 tablespoons lemon juice #¾ cup white sugar #2 tablespoons all-purpose flour #⅛ teaspoon salt #1 recipe pastry for a 9 inch double crust pie 
70,Peanut Pie,12670,"Similar to pecan pie, but with peanuts. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4575888.jpg,8,448.3,9,4.4,43.5,2.3,18.2,28.6,8.4,0.0668,0.030899999999999997,0.0013,0.0545,0.2334,0.4016,"2 large eggs eggs #⅓ cup creamy peanut butter #⅓ cup white sugar #⅓ cup light corn syrup #⅓ cup dark corn syrup #⅓ cup butter, melted #1 teaspoon vanilla extract #1 cup salted peanuts #1 (9 inch) pie shell "
71,Ground Cherry Pie II,12671,"Ground cherries, also known as husk tomatoes, produce tiny tomato-like fruits in papery husks on low, lanky bushes. This is an old Mennonite recipe with a crumb topping. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2539531.jpg,8,214.4,21,4.4,33.9,0.3,18.7,8.4,2.6,0.0076,0.0201,0.0011,0.005,0.040799999999999996,0.1267,2 ½ cups ground cherries #½ cup packed brown sugar #1 tablespoon all-purpose flour #2 tablespoons water #1 (9 inch) pie shell #3 tablespoons all-purpose flour #3 tablespoons white sugar #2 tablespoons butter 
72,Jefferson Davis Pie,12672,This pie is extremely rich and should be served in small wedges. It's especially good with a dollop of bourbon whipped cream. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F719797.jpg,16,447.3,15,4.1,40.3,0.9,28.4,30.6,16.2,0.0945,0.04,0.0009,0.0076,0.0693,0.2226,"1 cup butter, softened #1 cup white sugar #1 cup packed light brown sugar #1 cup heavy cream #2 eggs #2 tablespoons all-purpose flour #1 tablespoon vanilla extract #2 unbaked pie shells #1 cup heavy cream #3 tablespoons white sugar #2 tablespoons bourbon whiskey "
73,Mock Apple Pie II,12673,"Love apple pie, but hate apples? Your prayers have been answered! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4868894.jpg,8,266.5,5,4.9,50.0,0.4,38.2,7.3,1.8,0.0038,0.0109,0.0007,0.0047,0.1217,0.1784,1 ½ cups white sugar #1 ½ cups water #1 tablespoon butter #1 ½ teaspoons cream of tartar #½ teaspoon ground cinnamon #16 double-wide soda crackers #1 (9 inch) pie shell 
74,Mock Graham Cracker Crust,12674,"I used to wonder why I disliked cheesecake and key lime pie, since I like cream cheese pastry and lemon pie. Then I tried a key lime pie in a shortbread crust and realized it was the graham cracker crust I disliked. Both these desserts need a darker than usual crust, however. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F377483.jpg,8,224.6,2,4.4,19.0,2.0,6.3,15.4,9.4,0.041100000000000005,0.0112,0.0005,0.0009,0.09,0.1103,"⅓ cup cream cheese, softened #½ cup butter, softened #¼ cup white sugar #1 cup high protein wheat flour "
75,Shepherd's Pie II,12675,This is my version of my Mother's wonderful comfort food recipe. Great on a winters' day. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F682694.jpg,8,345.4,60,4.1,37.0,6.0,6.2,15.5,6.8,0.0508,0.051,0.0029,0.0592,0.8492999999999999,0.1124,"2 pounds potatoes #2 tablespoons butter #¼ cup milk #3 onions #1 pound lean ground beef #1 (10 ounce) package frozen green peas, thawed #1 (10 ounce) package frozen corn kernels #1 tablespoon paprika #1 pinch ground nutmeg #1 pinch dried sage #1 pinch salt #1 pinch ground black pepper "
76,Concord Grape Pie II,12676,Not your typical fruit pie. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2683557.jpg,8,363.6,23,4.6,64.7,1.4,47.4,11.5,4.5,0.015300000000000001,0.0277,0.0012,0.0156,0.1651,0.18480000000000002,4 ½ cups Concord grapes #1 cup white sugar #¼ cup all-purpose flour #2 teaspoons lemon juice #⅛ teaspoon salt #1 (9 inch) pie shell #½ cup quick cooking oats #½ cup packed brown sugar #¼ cup all-purpose flour #¼ cup butter 
77,Pumpkin Maple Pie Supreme,12677,"The first pumpkin pies were nothing like we make today. The most available sweetener was maple syrup, REAL maple syrup. I decided to try adding that to these pies and what a difference! This is my husband's favorite pie, using actual pumpkins that we grow. Using REAL maple syrup is key to the flavor. For extra special times, I serve with maple-sweetened whipped cream. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F752593.jpg,8,356.5,178,4.6,54.5,1.4,36.8,14.0,5.3,0.0837,0.1038,0.002,0.0229,0.3698,0.313,1 small sugar pumpkin #¾ cup packed brown sugar #1 ¼ teaspoons ground cinnamon #1 teaspoon ground ginger #1 teaspoon ground nutmeg #¼ teaspoon ground cloves #⅛ teaspoon ground allspice #½ teaspoon salt #⅔ cup real maple syrup #1 ¼ cups half-and-half cream #1 teaspoon all-purpose flour #3 eggs #1 (9 inch) unbaked pie shell 
78,Baker's Secret Pie Crust,12678,"I used to be challenged by pie crusts. After 27 plus years of experimenting, this is the MOST successful recipe that I have developed. If using salted butter, reduce salt to 1/4 teaspoon. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2650246.jpg,8,221.5,264,4.6,20.0,0.5,0.6,14.5,5.9,0.0409,0.0126,0.0016,0.0050999999999999995,0.030699999999999998,0.1555,¾ cup cake flour #¾ cup all-purpose flour #1 teaspoon white sugar #½ teaspoon salt #⅛ teaspoon baking powder #4 tablespoons unsalted butter #5 tablespoons shortening #1 egg yolk #2 teaspoons distilled white vinegar #3 cubes ice #½ cup cold water 
79,Lemon Chiffon Pie,12679,"Light, fluffy lemon chiffon pie. This recipe is also good using lime juice. Garnish each slice with sweetened whipped cream. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F43%2F2020%2F09%2F24%2FAllRecipes_Lemon_Chiffon_Pie_023-2000.jpg,12,190.3,26,4.2,30.8,0.4,24.6,6.4,1.6,0.0683,0.0136,0.0006,0.005900000000000001,0.055,0.233,1 (.25 ounce) package unflavored gelatin #¼ cup cold water #4 egg yolks #4 egg whites #1 cup white sugar #½ cup fresh lemon juice #1 teaspoon lemon zest #½ teaspoon salt #1 (9 inch) prepared graham cracker crust 
80,Fried Apple Pies,12680,Little fried apple pies. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3386526.jpg,8,755.4,200,4.6,34.9,1.7,9.9,68.2,10.4,0.0,0.0078,0.0015,0.0088,0.0708,0.2921,"2 cups all-purpose flour #½ cup shortening, chilled #1 teaspoon salt #½ cup cold water #2 apples #¼ cup white sugar, or to taste #⅛ teaspoon ground cinnamon, or to taste # oil for frying "
81,Apple Pie Filling,12681,"Freezer apple pie filling. With this recipe, you can treat your family with pies year-round. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9220887.jpg,40,129.2,358,4.7,33.4,1.4,28.4,0.1,0.0,0.0,0.0067,0.0001,0.0037,0.0633,0.0608,18 cups thinly sliced apples #3 tablespoons lemon juice #10 cups water #4 ½ cups white sugar #1 cup cornstarch #2 teaspoons ground cinnamon #1 teaspoon salt #¼ teaspoon ground nutmeg 
82,Apple Pie by Grandma Ople,12682,This was my grandmother's apple pie recipe. I have never seen another one quite like it. It will always be my favorite and has won me several first place prizes in local competitions. I hope it becomes one of your favorites as well! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2Ffc35cbea64a362e3192495c6d294eb14%2F16519811563003C900-4E33-401C-B319-77EAFE8D5D76.jpeg,8,512.2,8959,4.4,67.8,5.0,40.3,26.7,11.1,0.0305,0.0282,0.0016,0.015,0.2014,0.24080000000000001,"1 recipe pastry for a 9 inch double crust pie #½ cup unsalted butter #3 tablespoons all-purpose flour #¼ cup water #½ cup white sugar #½ cup packed brown sugar #8 Granny Smith apples - peeled, cored and sliced "
83,Chocolate Mint Candy Pie,12683,"A minty, chocolaty, and creamy pie. Try it in the summer as cool and refreshing dessert. Garnish as desired with chocolate shavings or more Junior Mints®. ",0,8,637.3,6,3.9,72.4,1.9,11.6,37.5,13.6,0.0886,0.0518,0.0017,0.023899999999999998,0.2018,0.26630000000000004,"1 (13 ounce) package brownie mix #2 eggs #½ cup vegetable oil #¼ cup water #1 tablespoon hot water #1 tablespoon instant coffee powder #1 (8 ounce) package cream cheese, softened #1 (7 ounce) jar marshmallow cream #6 ounces small soft chocolate covered mints #1 cup whipping cream "
84,Bulk Pie Dough,12684,Is it your turn to make pie for the team? This makes more dough than you can shake a rolling pin at. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F442903.jpg,96,241.8,9,3.8,18.0,0.6,0.1,17.8,4.4,0.0,0.0036,0.0011,0.0052,0.0253,0.1458,5 pounds sifted all-purpose flour #8 ¼ cups shortening #3 cups cold water #2 tablespoons salt 
85,Apple Crisp IV,12685,This is a very good recipe for apple crisp made with oatmeal. Serve warm or cold. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9400060.jpg,18,319.4,897,4.5,42.5,2.7,23.7,16.2,9.9,0.0407,0.0313,0.0012,0.0205,0.1363,0.1155,"2 cups all-purpose flour #2 cups rolled oats #1 teaspoon ground cinnamon #½ teaspoon ground nutmeg #1 ½ cups packed brown sugar #1 ½ cups butter #2 quarts peeled, cored and sliced apples "
86,Amish Sauerkraut Surprise Custard Pie,12686,"The pie has a custard consistency. The sauerkraut is a big surprise, everyone who eats it thinks they are eating coconut! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3842170.jpg,8,198.5,6,3.4,24.7,0.5,17.2,8.6,2.3,0.07579999999999999,0.1066,0.0009,0.015300000000000001,0.18059999999999998,0.3205,2 ½ cups milk #¾ cup drained and chopped sauerkraut #½ cup white sugar #3 eggs #1 teaspoon vanilla extract #¼ teaspoon salt #1 (9 inch) pie shell 
87,Amish Custard Cottage Cheese Pie,12687,A custard pie made more delightful with the addition of cottage cheese. It can be made in a pastry or graham cracker crust. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8145742.jpg,16,219.7,14,4.6,25.8,0.2,16.8,9.5,3.2,0.0513,0.11320000000000001,0.0006,0.0136,0.1626,0.2717,1 (16 ounce) package small curd cottage cheese #1 cup white sugar #3 tablespoons all-purpose flour #1 teaspoon fresh lemon juice #1 pinch salt #3 egg yolks #3 egg whites #1 (12 fluid ounce) can evaporated milk #1 ½ cups milk #2 (9 inch) pie shell 
88,Black Bing Cherry Pie,12688,A wonderful rich pie perfect for those covered dish dinners or to impress special holiday company. ,0,8,538.2,4,3.7,59.7,3.9,45.8,32.6,11.9,0.0574,0.1989,0.0016,0.0469,0.4011,0.24669999999999997,"1 (14 ounce) can sweetened condensed milk #½ pint heavy whipping cream #2 lemons, juiced #1 cup chopped pecans #1 (16.5 ounce) can pitted Bing cherries, drained #1 (9 inch) prepared graham cracker crust "
89,Pumpkin Chiffon Pie II,12689,This recipe makes a pumpkin pie that is creamier and lighter than most. ,0,8,172.8,14,3.8,31.0,1.9,12.0,3.8,0.6,0.0017,0.138,0.0008,0.0221,0.24780000000000002,0.6851,2 ¾ cups nonfat milk #2 (1.5 ounce) envelopes sugar-free instant vanilla pudding mix #1 (15 ounce) can pumpkin puree #1 teaspoon ground cinnamon #½ teaspoon ground ginger #¼ teaspoon ground cloves #1 (9 inch) reduced fat graham cracker pie crust 
