,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
39,Johnny Marzetti III,12039,"An easy school version of Johnny Marzetti. To freeze, don't add the cheese or bake ahead of time. Use your choice of elbow or egg noodles. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6243466.jpg,6,553.4,35,4.2,33.5,3.2,7.0,32.7,16.3,0.1323,0.3763,0.0040999999999999995,0.0599,0.6861,0.8588,8 ounces pasta #1 pound lean ground beef #1 cup chopped onion #2 cups chopped celery # salt and ground black pepper to taste #1 (10.75 ounce) can condensed tomato soup #1 (8 ounce) can tomato sauce #1 cup water #2 cups shredded sharp Cheddar cheese 
40,Spaghetti With Marinara Sauce,12040,Quick and easy! Leftover sauce can be easily frozen for a later meal. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F114911.jpg,8,272.6,104,4.5,55.9,5.0,6.0,1.3,0.2,0.0,0.0588,0.004200000000000001,0.06,0.6062000000000001,0.7165,1 pound spaghetti #1 (28 ounce) can crushed tomatoes #1 (14.5 ounce) can diced tomatoes #1 (15 ounce) can tomato sauce #1 tablespoon minced garlic #2 teaspoons white sugar #2 teaspoons dried parsley #1 teaspoon garlic powder #½ teaspoon salt #¼ teaspoon dried oregano #¼ teaspoon dried basil #¼ teaspoon ground black pepper #1 ½ tablespoons capers #1 pinch crushed red pepper flakes (Optional)
41,"Chicken, Sausage and Zucchini Pasta",12041,"I just threw this together one night, and we all loved it! Quick and easy! Feel free to experiment with various types of pasta. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F275997.jpg,6,631.1,81,4.4,74.2,7.3,13.9,23.5,7.9,0.0704,0.07479999999999999,0.0048,0.0943,0.9753999999999999,1.0251,"1 (16 ounce) package rotini pasta #4 (3.5 ounce) links Italian sausages, sliced #2 skinless, boneless chicken breast halves, cubed #1 onion, chopped #1 clove garlic, minced #1 green bell pepper, diced #1 teaspoon Italian seasoning # salt to taste # ground black pepper to taste #1 (14.5 ounce) can diced tomatoes #1 ¾ cups spaghetti sauce #1 (4.5 ounce) can sliced mushrooms #3 zucchinis, thickly sliced "
42,Salsa Pasta Salad,12042,A great summer salad served cold that tastes better the longer it sits. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F866065.jpg,11,177.8,62,4.5,16.3,2.2,3.8,12.2,1.6,0.0,0.0286,0.0013,0.0176,0.2015,0.5141,"2 cups dry rainbow radiatore pasta #1 onion, chopped #1 red bell pepper, chopped #1 (6 ounce) can sliced black olives #3 tomatoes, diced #1 (4 ounce) can diced green chiles #⅓ cup distilled white vinegar #¼ cup chopped fresh cilantro #1 ½ teaspoons garlic salt #⅓ cup lemon juice #½ cup vegetable oil #1 tablespoon white sugar #1 tablespoon chili powder "
43,"Pasta with Scallops, Zucchini, and Tomatoes",12043,My family's favorite summer meal! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9406092.jpg,8,335,312,4.6,46.1,3.0,3.6,9.1,1.5,0.0198,0.0613,0.0023,0.0745,0.5147,0.26580000000000004,"1 pound dry fettuccine pasta #¼ cup olive oil #3 cloves garlic, minced #2 zucchinis, diced #½ teaspoon salt #½ teaspoon crushed red pepper flakes #1 cup chopped fresh basil #4 roma (plum) tomatoes, chopped #1 pound bay scallops #2 tablespoons grated Parmesan cheese "
44,Eggless Pasta,12044,Anyone on an eggless or low-cholesterol diet will appreciate this recipe. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8345092.jpg,4,300.6,44,4.6,60.8,3.3,1.5,0.9,0.1,0.0,0.015300000000000001,0.001,0.0395,0.15569999999999998,0.2924,2 cups semolina flour #½ teaspoon salt #½ cup warm water 
45,Portobello Mushroom Pasta,12045,"A quick and easy pasta dish that utilizes lots of vegetables. Very healthy, too! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4548922.jpg,4,507.5,37,3.8,88.8,5.8,6.9,10.3,1.9,0.0022,0.0699,0.0040999999999999995,0.0723,0.6876,0.055600000000000004,"1 (16 ounce) package farfalle pasta #2 tablespoons olive oil #3 cloves garlic, minced #½ pound chopped portabello mushrooms #1 red bell pepper, diced #1 zucchini, cut into 1/2-inch slices #¼ cup red wine vinegar #2 tablespoons grated Parmesan cheese "
46,Pasta with Pesto and Scallops,12046,A light and satisfying dish for those who enjoy a change from heavy sauces. For variety try using linguini noodles. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8229071.jpg,5,610.1,99,4.5,71.7,4.1,4.4,22.6,4.3,0.0357,0.159,0.0035,0.10540000000000001,0.5957,0.2789,"16 ounces dry fettuccine pasta #¼ cup pesto #2 tablespoons olive oil #3 tablespoons olive oil #½ onion, chopped #2 cloves garlic, minced #1 green bell pepper, thinly sliced #½ cup fresh sliced mushrooms #2 tablespoons dry white wine #2 tablespoons lemon juice # salt to taste # ground black pepper to taste #1 pound scallops #2 tablespoons grated Parmesan cheese "
47,Fire and Ice Pasta,12047,Delicious bow tie pasta with a bite! Feel free to use penne or rotini pasta for a change of pace! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F49306.jpg,7,1026.6,15,3.9,102.5,6.9,8.6,59.4,12.4,0.0192,0.18159999999999998,0.0083,0.0736,0.456,0.8575,⅔ cup chopped fresh basil #1 (28 ounce) can diced tomatoes #1 ½ teaspoons minced garlic #1 (6 ounce) can sliced black olives #1 ½ cups olive oil #1 teaspoon salt #1 teaspoon ground black pepper #½ cup chopped fresh chives #½ cup chopped sun-dried tomatoes #1 teaspoon crushed red pepper flakes #6 ounces goat cheese #2 (16 ounce) packages farfalle pasta 
48,Jumbo Shells Stuffed with Turkey,12048,"Delicious jumbo pasta shells stuffed with turkey or chicken, ricotta cheese and toasted pecans. One of my favorite pasta recipes, it's a perfect way to use up leftover turkey or chicken. Equally as good if you leave out the sherry! ",0,6,485.7,19,4.0,34.8,2.4,2.0,25.9,11.2,0.1174,0.19190000000000002,0.0031,0.0555,0.39130000000000004,0.725,"1 (8 ounce) package jumbo pasta shells #2 cups chopped cooked turkey #½ cup chopped pecans #4 tablespoons chopped fresh parsley #1 egg #1 cup ricotta cheese #3 tablespoons grated Parmesan cheese #½ teaspoon salt #1 pinch white pepper #2 tablespoons butter #¼ cup shallots, minced #3 tablespoons all-purpose flour #1 ¼ cups chicken broth #¼ cup dry sherry #½ teaspoon salt #1 pinch white pepper #½ cup shredded Gruyere cheese #½ cup heavy whipping cream #2 tablespoons grated Parmesan cheese "
49,Noodles Romanoff I,12049,A creamy classic just like you remember. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7641336.jpg,6,274.8,5,3.4,29.4,1.2,1.0,12.2,7.0,0.0565,0.1003,0.0016,0.0286,0.18480000000000002,0.3992,1 (8 ounce) package wide egg noodles #1 (8 ounce) container cottage cheese #1 (8 ounce) container sour cream #¼ tablespoon finely chopped onion #¼ teaspoon minced garlic #½ teaspoon Worcestershire sauce #1 dash hot pepper sauce #½ teaspoon salt #2 tablespoons shredded Cheddar cheese 
50,Pasta with Fresh Tomatoes and Corn,12050,This is a great summertime and end of summer pasta. It is a a great way to use all those garden tomatoes and fresh corn. It takes almost no time to prepare and tastes delicious! Feel free to use your favorite pasta. I use thin spaghetti. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9350124.jpg,3,439.9,148,4.5,53.8,6.2,5.6,20.9,3.1,0.056,0.0702,0.0037,0.0682,0.6577000000000001,0.061200000000000004,"8 ounces pasta #4 tablespoons olive oil #2 tablespoons red wine vinegar #½ cup whole corn kernels, cooked #4 tomatoes, chopped #½ cup chopped green onions #1 teaspoon dried basil # salt to taste # ground black pepper to taste #1 tablespoon grated Parmesan cheese #2 teaspoons chopped fresh basil (Optional)"
51,"Chicken, Garlic, and Sundried Tomato Pasta",12051,"I created this recipe for my wife. You can't go wrong with pasta, garlic, chicken, Romano cheese, and sun dried tomatoes! Steamed asparagus makes a great side dish. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F172982.jpg,8,438,304,4.4,46.3,2.3,3.3,18.9,9.6,0.0676,0.07429999999999999,0.0028,0.0405,0.2367,0.537,"1 (16 ounce) package farfalle pasta #½ cup butter #3 cloves garlic, minced #1 (10.75 ounce) can condensed cream of chicken soup #½ cup milk #1 tablespoon dried parsley #½ teaspoon salt #¼ teaspoon ground black pepper #3 cooked skinless, boneless chicken breast halves, cut into bite-size pieces #⅓ cup sun-dried tomatoes, rehydrated in water #2 tablespoons grated Romano cheese "
52,Karen's Taco Pasta,12052,"I made this with taco leftovers and my family loved it. I think it works best with fettuccine, but you can use your favorite pasta. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5403567.jpg,7,552.3,32,4.4,58.4,3.7,3.1,24.0,9.9,0.0669,0.181,0.0043,0.055600000000000004,0.43989999999999996,0.9392,"16 ounces dry fettuccine pasta #1 pound lean ground beef #1 (1.25 ounce) package taco seasoning mix #4 ounces shredded Cheddar cheese #3 tomatoes, diced # salt to taste # ground black pepper to taste #1 pinch garlic powder #¾ (6 ounce) can black olives, drained and chopped #2 tablespoons grated Parmesan cheese "
53,Smoked Salmon Vodka Cream Sauce,12053,A rich and creamy sauce that will complement your favorite pasta. Easy to double or triple if you need more than two servings' worth. Serve with your favorite pasta. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F249481.jpg,2,282,65,4.3,5.9,1.4,3.5,18.6,11.0,0.0638,0.0376,0.001,0.0225,0.3557,0.6415,1 tablespoon butter #1 tablespoon finely diced onion #½ cup diced smoked salmon #2 fluid ounces vodka #¼ cup heavy whipping cream #¼ cup chopped tomatoes #½ cup tomato sauce # salt to taste # ground black pepper to taste #1 pinch ground nutmeg #⅛ tablespoon cayenne pepper 
54,Stephanie's Freezer Spaghetti Sauce,12054,This is a great sauce to make and freeze when you have a surplus of tomatoes from your garden! Grab your tomatoes and crock pot and you're set! Beef lovers can add in a half pound of ground chuck for a 'meatier' sauce. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9350601.jpg,32,65.7,251,4.6,8.1,1.9,5.3,3.7,0.5,0.0,0.026600000000000002,0.0007,0.016300000000000002,0.31289999999999996,0.48360000000000003,"4 onions, chopped #4 cloves garlic, minced #1 green bell pepper, chopped #½ cup vegetable oil #16 cups chopped tomatoes #2 tablespoons dried oregano #2 tablespoons dried basil #¼ cup chopped parsley #¼ cup white sugar #2 tablespoons salt #¾ teaspoon ground black pepper #1 (6 ounce) can tomato paste "
55,Sicilian Ragu,12055,"A great way to use your aging veggies! Freeze any unused sauce for later use. Can be served as a side dish with a green salad and meat, or by itself as a main dish. Serve with your favorite large pasta noodle. Penne works well! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4110523.jpg,8,374.8,3,3.2,11.3,3.0,5.4,25.6,9.5,0.0834,0.0314,0.0026,0.0313,0.4537,0.4101,"1 pound lean ground beef #1 pound ground pork #1 onion, chopped #2 (14.5 ounce) cans diced tomatoes #4 cloves garlic, minced #2 carrots, diced #1 (15 ounce) can baby peas #1 cup water #1 bay leaf #1 tablespoon olive oil # salt to taste "
56,Classic Italian Pasta e Fagioli,12056,A classic Italian pasta and bean soup with so many different possibilities! Adding a can of garbanzo beans to the recipe gives you one idea! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6691916.jpg,6,454.2,8,3.5,68.8,17.5,2.4,6.9,2.1,0.0054,0.1845,0.0050999999999999995,0.1313,1.1992,0.9652000000000001,2 cups cranberry beans #6 cups cold water #½ cup white wine #2 cups beef broth #4 ½ cups chicken broth #3 cloves crushed garlic #1 tablespoon tomato paste #2 tablespoons chopped fresh parsley #1 (8 ounce) package farfalle pasta #⅓ cup grated Parmesan cheese #1 tablespoon olive oil #2 tablespoons grated Parmesan cheese 
57,Chicken and Spaghetti,12057,Chicken and Spaghetti in one great dish without sauce. The cheese is the secret ingredient. My family of seven loves it! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F619198.jpg,5,936,15,4.0,94.2,10.1,8.5,34.1,16.9,0.1262,0.5458999999999999,0.0063,0.10990000000000001,0.8561,1.8989,"1 pound spaghetti #1 pound boneless chicken breast halves, cooked and chopped #1 (10.75 ounce) can condensed cream of mushroom soup #1 (4.5 ounce) can sliced mushrooms #1 onion, chopped #2 (16 ounce) bags frozen broccoli and carrots #1 (10 ounce) can diced tomatoes with green chile peppers (Optional)#1 pound cubed processed cheese food "
58,Pasta with Sweet Peas,12058,Easy to double or triple for larger servings. Very quick and easy for when you are in a hurry. Garnish with fresh parsley. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F84232.jpg,1,533.3,15,3.6,94.5,7.6,4.7,8.2,3.4,0.0115,0.0451,0.0043,0.06570000000000001,0.277,1.2641,4 ounces farfalle pasta #2 cups water #1 tablespoon chicken bouillon granules #¼ cup canned green peas #1 teaspoon butter #1 teaspoon crushed red pepper flakes (Optional)
59,Johnny Marzetti IV,12059,"I first had this over 13 years ago when my son was born. My brother, who is great cook, gave me this recipe. It is an easy dish that can be made ahead and refrigerated. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1131465.jpg,4,834,51,4.4,61.6,6.0,16.6,45.2,22.1,0.19169999999999998,0.4793,0.0073,0.1105,1.2988,1.8015999999999999,"1 (8 ounce) package wide egg noodles #1 pound lean ground beef #1 onion, chopped #1 (4.5 ounce) can sliced mushrooms #1 pinch garlic salt # ground black pepper to taste #1 ½ tablespoons white sugar #1 tablespoon Worcestershire sauce #2 (15 ounce) cans tomato sauce #8 ounces sharp Cheddar cheese, shredded "
60,Garlic Butter Sauce II,12060,A tasty garlic sauce that is great with your favorite pasta. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F19438.jpg,2,269.8,75,4.2,2.3,0.2,0.1,28.5,4.6,0.0044,0.0692,0.0004,0.0043,0.041,0.07909999999999999,"¼ cup olive oil #4 cloves garlic, minced #1 tablespoon chopped fresh parsley # salt to taste # ground black pepper to taste #2 tablespoons grated Parmesan cheese "
61,Mom's Quick Pasta Sauce,12061,"This is my mom's incredible (well, to everyone that's tried it) spaghetti sauce that I use for most of my Italian-style dishes. Add herbs and extra water as you prefer or to suit the occasion. Serve over your favorite pasta, or use as a lasagna sauce. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F14571.jpg,6,262.1,61,4.1,14.3,3.1,7.6,16.1,6.4,0.056799999999999996,0.0505,0.0036,0.0428,0.8272999999999999,1.1299000000000001,"1 pound lean ground beef #1 ⅓ (6 ounce) cans tomato paste #1 (15 ounce) can tomato sauce #1 (1 ounce) package dry onion soup mix #1 cup water #¼ tablespoon dried basil #⅛ teaspoon garlic, minced #2 teaspoons dried oregano # salt to taste # ground black pepper to taste "
62,Noodles Romanoff II,12062,This is the recipe I use for Noodles Romanoff. Always a big hit with my family. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4471198.jpg,7,318.1,43,3.8,26.0,1.1,0.8,20.1,12.0,0.0695,0.15330000000000002,0.0014,0.028399999999999998,0.1844,0.48460000000000003,1 (8 ounce) package wide egg noodles #2 cups sour cream #¼ cup grated Parmesan cheese #1 tablespoon chopped fresh chives #1 teaspoon salt #⅛ teaspoon ground black pepper #1 clove crushed garlic #2 tablespoons butter #¼ cup grated Parmesan cheese 
63,Pierogi Dough,12063,Ukranian Pierogi ready to be stuffed with your favorite filling. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3968388.jpg,30,65.8,61,4.2,12.7,0.5,0.1,0.6,0.1,0.0062,0.0057,0.0008,0.0039,0.0201,0.0842,"4 cups all-purpose flour #1 teaspoon salt #2 teaspoons vegetable oil #¼ teaspoon baking powder #1 cup warm water #1 egg, beaten "
64,Chicken Pasta Salad I,12064,"This is an easy recipe that can be prepared ahead of time. Great for those hot summer days! Also good with a herb and garlic dressing, or a Caesar type dressing. If preparing ahead of time, mix all together just before serving. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F679763.jpg,4,723.6,25,4.3,66.4,3.6,6.9,28.0,9.8,0.1343,0.1834,0.0040999999999999995,0.09490000000000001,0.7059,0.703,"12 ounces rotini pasta #1 ½ pounds skinless, boneless chicken breast halves - cut into strips #¼ teaspoon lemon pepper #¼ teaspoon garlic powder #4 ounces crumbled feta cheese #4 roma (plum) tomato, diced #¼ cup Italian-style salad dressing "
65,Classic Alfredo Sauce,12065,A satisfying sauce you can use on any type of pasta - dry or fresh. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9375321.jpg,2,714.4,718,4.5,5.0,0.1,0.6,72.0,44.4,0.3399,0.41869999999999996,0.0005,0.0219,0.1367,0.5798,3 tablespoons butter #8 fluid ounces heavy whipping cream # salt to taste #1 pinch ground nutmeg #¼ cup grated Parmesan cheese #¼ cup grated Romano cheese #1 egg yolk #2 tablespoons grated Parmesan cheese 
66,Chicken Lasagna III,12066,"This is so yummy. I was hesitant at first because of the soup ingredients, but I have made it many time since and everyone raves! I have used reduced fat soup and less cheese, and it is still great. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3088163.jpg,7,678.7,31,4.5,34.8,1.7,3.7,36.4,18.7,0.1452,0.5998,0.0036,0.0628,0.4667,1.384,"9 lasagna noodles #1 (10.75 ounce) can condensed cream of mushroom soup #1 (10.75 ounce) can condensed cream of chicken soup #1 cup chopped onion #1 (8 ounce) container cottage cheese #½ (8 ounce) container sour cream #¼ teaspoon poultry seasoning #½ teaspoon dried oregano #½ teaspoon dried basil #⅓ cup sliced black olives (Optional)#¾ cup grated Parmesan cheese #4 cups chopped, cooked chicken meat #2 cups shredded Colby cheese #2 ½ cups shredded mozzarella cheese "
67,A Farewell to Basil Fettuccine,12067,"I made this while watching 'A Farewell to Arms' on TV and realized the title suited the intent of the pasta, which was to celebrate the last gleanings from my rather prolific basil patch. If you feel the need to serve this with a sauce, consider a butter garlic sauce or a white wine sauce with chicken. Whatever you choose to accompany this with, enjoy it! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3688564.jpg,2,437.2,41,4.8,79.6,3.0,0.5,6.0,1.3,0.093,0.0572,0.0058,0.036,0.19090000000000001,0.038200000000000005,¾ cup chopped fresh basil #1 ½ cups all-purpose flour #1 egg #1 teaspoon olive oil #2 tablespoons water #2 ½ tablespoons all-purpose flour 
68,Lemon Parmesan Spaghetti,12068,"This is one of those 'much more than the sum of its parts' recipes. It's great with a salad, perfect for vegetarians and children, and makes a wonderful side dish with chicken or seafood. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F815221.jpg,4,490.6,77,4.1,45.7,2.0,2.0,29.5,18.2,0.0701,0.143,0.0021000000000000003,0.0404,0.24780000000000002,0.11370000000000001,8 ounces spaghetti #⅓ cup unsalted butter #1 (8 ounce) container sour cream #1 teaspoon lemon zest #3 tablespoons fresh lemon juice #3 tablespoons chopped fresh parsley #¼ cup grated Parmesan cheese # salt and ground black pepper to taste 
69,Chicken Manicotti Alfredo,12069,"A very rich Italian pasta dish. Bottled Alfredo sauce can be used to speed preparation, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1103661.jpg,8,813,112,4.5,37.4,1.5,2.1,59.8,29.7,0.1968,0.495,0.0023,0.052899999999999996,0.31910000000000005,0.8107000000000001,"3 skinless, boneless chicken breast halves #½ cup distilled white vinegar #1 cup olive oil #1 clove crushed garlic #1 (12 ounce) package manicotti pasta #6 tablespoons butter #2 cups heavy whipping cream #¼ teaspoon ground nutmeg #1 teaspoon ground black pepper #1 ½ cups grated Parmesan cheese #1 teaspoon salt #1 pint part-skim ricotta cheese #1 egg #1 tablespoon chopped fresh oregano #1 tablespoon chopped fresh marjoram #1 tablespoon chopped fresh basil #1 cup shredded mozzarella cheese "
70,Green Tomato Pasta Toss,12070,This recipe will have you singing the praises of green tomatoes. I made it up one year when the weather conspired against my bumper tomato crop and I ended up with tons of green tomatoes and no idea as to what to do with them. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4067042.jpg,6,418.4,27,4.0,64.8,4.1,8.7,11.2,4.6,0.0223,0.15919999999999998,0.0033,0.0585,0.4597,0.3003,"2 tablespoons olive oil #1 onion, chopped #6 green tomatoes, chopped # salt and pepper to taste #1 (16 ounce) package tri-colored pasta assortment #1 cup crumbled feta cheese "
71,Lena's Pasta Fazul,12071,"My version of a classic. Cannellini beans, tomatoes and pasta. Healthy and satisfying. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F89433.jpg,5,594.1,25,4.1,84.3,11.8,6.2,20.1,3.4,0.0698,0.21919999999999998,0.008400000000000001,0.1238,1.0926,0.31939999999999996,"4 tablespoons olive oil #4 cloves garlic, minced #1 onion, chopped #2 carrots, chopped #¼ cup chopped parsley #2 teaspoons dried basil #1 teaspoon dried oregano #½ teaspoon crushed red pepper flakes #3 cups whole peeled tomatoes, sliced #2 cups drained canned cannellini beans #1 pound uncooked pasta #2 tablespoons olive oil #¼ cup grated Parmesan cheese # salt and pepper to taste "
72,Greek Chicken Pasta,12072,"This pasta dish incorporates some of the flavors of Greece. It makes a wonderfully complete and satisfying meal. For extra flavor, toss in a few kalamata olives. Use whatever pasta you have or prefer. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9315075.jpg,6,487.7,1037,4.4,70.0,7.5,4.9,11.4,2.8,0.055,0.1251,0.0036,0.0714,0.5261,0.444,"1 (16 ounce) package linguine pasta #½ cup chopped red onion #1 tablespoon olive oil #2 cloves garlic, crushed #1 pound skinless, boneless chicken breast meat - cut into bite-size pieces #1 (14 ounce) can marinated artichoke hearts, drained and chopped #1 large tomato, chopped #½ cup crumbled feta cheese #3 tablespoons chopped fresh parsley #2 tablespoons lemon juice #2 teaspoons dried oregano # salt and pepper to taste #2 lemons, wedged, for garnish "
73,Three Cheese Baked Pasta,12073,This hearty dish always gets rave reviews. Everyone who tries it loves it! Make it a part of your meal today! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F766851.jpg,12,462.7,293,4.7,42.3,5.2,12.7,22.2,11.1,0.0884,0.3382,0.0031,0.0639,0.6648,0.8781,"1 pound uncooked pasta #1 pound ground beef #1 onion, chopped #6 ½ cups tomato pasta sauce #6 ounces provolone cheese, thinly sliced #1 ½ cups sour cream #6 ounces mozzarella cheese, shredded #½ cup grated Parmesan cheese "
74,Pasta e Olio,12074,"This is a quick recipe. Good, too! The main ingredients are oil and butter,the garlic and crushed red pepper flakes enhance the flavors. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F961922.jpg,8,323.1,313,4.4,42.8,1.9,1.6,13.4,4.7,0.015300000000000001,0.0177,0.002,0.0315,0.1434,0.0456,1 pound spaghetti #2 teaspoons chopped garlic #¼ cup chopped parsley #¼ teaspoon crushed red pepper flakes #¼ cup olive oil #¼ cup melted butter 
75,Bolognese Sauce with Meat,12075,A recipe for your basic tomato and meat sauce. Serve with your favorite pasta and a nice loaf of sourdough bread. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F4ee8ab950d8624a99538f6e9788a1639%2F605961.jpg,4,659.1,21,4.1,7.7,1.7,4.0,57.6,22.1,0.1406,0.033299999999999996,0.0031,0.0352,0.5922000000000001,1.4229,"¼ cup olive oil #1 onion, chopped #2 cloves garlic, minced #1 pound lean ground beef #¼ pound thinly sliced prosciutto, chopped #4 tablespoons butter #2 roma (plum) tomatoes, chopped #¼ cup tomato paste #1 teaspoon salt #1 teaspoon ground black pepper "
76,Curry Pasta Salad,12076,"This is a refreshingly exotic salad with sultanas, tofu, and nuts. This salad is a very adaptable recipe, so you can add more of anything to suit your tastes. Serve chilled over mixed greens, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F398104.jpg,6,232.5,33,4.1,39.3,3.4,8.7,5.9,0.9,0.0009,0.09670000000000001,0.0021000000000000003,0.0414,0.2868,0.0349,"1 (8 ounce) package uncooked tri-color spiral pasta #1 teaspoon curry powder # salt to taste #1 tablespoon mayonnaise #1 tablespoon lemon juice #1 apple - peeled, cored and finely chopped #¼ cup raisins #¼ cup chopped green onions #2 carrots, grated #¼ cup firm tofu, crumbled #3 tablespoons pine nuts "
77,Chocolate Chip Pie I,12077,A very rich pie made with chocolate chips and walnuts. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4705327.jpg,8,661.9,140,4.4,57.6,3.3,37.9,47.6,21.5,0.1075,0.0494,0.0024,0.055299999999999995,0.2067,0.3045,2 eggs #½ cup white sugar #½ cup packed brown sugar #1 teaspoon vanilla extract #1 cup butter #½ cup all-purpose flour #1 cup semisweet chocolate chips #1 cup chopped walnuts #1 recipe pastry for a 9 inch single crust pie 
78,Angel Pie,12078,A lemon cream pie with a meringue crust. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1132335.jpg,8,298.1,43,4.7,39.9,0.1,37.9,14.6,8.5,0.14830000000000002,0.0357,0.0003,0.0053,0.09140000000000001,0.0446,4 egg whites #¼ teaspoon cream of tartar #1 cup white sugar #4 egg yolks #½ cup white sugar #2 teaspoons lemon zest #⅓ cup lemon juice #1 ⅛ cups heavy cream #1 teaspoon lemon zest 
