,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
46,Cajun Boiled Peanuts,20760,"This is my husband's spicy and delicious recipe! It's a tradition during football season. Dry crab boil and jalapenos instill the peanuts with a distinctive salty, spicy flavor. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F23923.jpg,32,403.2,17,3.8,11.6,6.1,2.9,35.0,4.9,0.0,0.06609999999999999,0.0033,0.1197,0.5069,0.0713,"5 pounds raw peanuts, in shells #1 (6 ounce) package dry crab boil #1 (4 ounce) can sliced jalapeno peppers, with liquid "
47,Key Lime Pie Cocktail,20761,"It tastes just like the pie, minus the crust (now if they would just invent a graham cracker flavored liqueur...). ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F857048.jpg,2,203,18,3.8,17.6,0.2,16.7,0.0,0.0,0.0,0.0029,0.0,0.0019,0.018699999999999998,0.0009,"½ lime, cut into wedges #4 fluid ounces vodka #1 ½ fluid ounces frozen limeade concentrate, thawed #1 teaspoon vanilla extract #2 twists lime zest, garnish "
48,California Coleslaw,20762,A sweet summer slaw filled with fresh vegetables. It tastes better the second day after the vegetables have soaked in the marinade. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F883272.jpg,6,237.1,183,4.5,17.4,4.2,12.3,18.4,2.9,0.0,0.0584,0.0008,0.022,0.3384,0.2238,"1 small head cabbage, shredded #1 small white onion, chopped #1 green bell pepper, chopped #1 red bell pepper, chopped #1 small carrot, shredded #½ cup cider vinegar #3 tablespoons white sugar #½ teaspoon salt #¼ teaspoon freshly ground black pepper #½ cup vegetable oil "
49,Garlic Pepper Steak,20763,An easy garlic and pepper rub lightly adorns juicy slabs of steak. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3581378.jpg,6,150.4,20,3.9,1.0,0.3,0.0,7.1,2.0,0.0516,0.009800000000000001,0.0021000000000000003,0.0208,0.29660000000000003,0.043,"1 tablespoon olive oil #2 cloves garlic, peeled and crushed #1 tablespoon coarsely ground black pepper #2 pounds round steak, 1 1/2 inches thick "
50,Honey Smoked Turkey,20764,"Sweet and light, this is the easiest way to cook a big bird! It will be the best turkey you have ever had. The breast is moist and juicy, and the honey makes a great thin sauce. I hope you enjoy it as much as my friends and family do when I make it. I never have any leftovers! Enjoy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3052054.jpg,16,647,41,4.7,25.3,0.3,24.6,28.8,7.9,0.2285,0.0629,0.0053,0.0783,0.925,0.7763,1 (12 pound) whole turkey #2 tablespoons chopped fresh sage #2 tablespoons ground black pepper #2 tablespoons celery salt #2 tablespoons chopped fresh basil #2 tablespoons vegetable oil #1 (12 ounce) jar honey #½ pound mesquite wood chips 
51,Lemon Mint Cooler,20765,A vodka spiked slushy lemonade drink to cool you off in the summer. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F74e73f3aaed4e6e58d47901432799097%2F1044272.jpg,4,377.5,4,4.2,26.7,0.0,22.6,0.0,0.0,0.0,0.0182,0.0006,0.0022,0.287,0.0078,"2 (16 ounce) bottles fresh squeezed lemonade #2 cups vodka #4 cups ice cubes #2 lemons, halved #8 sprigs fresh mint, garnish "
52,Melocoton con Limon,20767,Alcoholic peachy drink with citrus soda. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F631406.jpg,1,159.6,4,4.4,19.9,0.0,18.2,0.1,0.0,0.0,0.0002,0.0,0.0007,0.0165,0.0031,1 (1.5 fluid ounce) jigger peach schnapps #1 (1.5 fluid ounce) jigger artificially sweetened citrus soda 
53,Garlic Herb Grilled Pork Tenderloin,20768,"Grilled pork tenderloin with garlic, thyme and rosemary. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F402867.jpg,4,536.2,114,4.5,2.9,0.9,0.0,30.0,7.8,0.1894,0.0304,0.0039,0.0777,0.9465,1.8752,"3 pounds pork tenderloin #¼ cup olive oil #3 cloves garlic, chopped #½ teaspoon chopped fresh thyme #½ tablespoon chopped fresh rosemary #1 tablespoon salt #2 tablespoons ground black pepper "
54,Orange Drink,20769,A very simple and refreshing carbonated orange fruit drink. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F706339.jpg,8,179.6,6,4.5,43.9,1.0,39.0,0.1,0.0,0.0,0.023899999999999998,0.0002,0.0175,0.3387,0.0314,"1 (12 fluid ounce) can frozen orange juice concentrate #2 liters ginger ale soda #1 orange, sliced into rounds #1 (4 ounce) jar maraschino cherries "
55,Quite a Peachy Pour,20770,"A drink that is smooth and sweet, and yet can also pack a punch! ",0,4,264.6,1,2.0,38.7,0.0,34.6,0.2,0.0,0.0,0.014,0.0,0.0032,0.0975,0.0229,4 cups ice #1 cup peach schnapps #2 (6 ounce) cans frozen peach juice concentrate #1 teaspoon vanilla extract 
56,Cool Veggie Pizza,20771,"This appetizer is a cool pizza made with refrigerated crescent roll dough and topped with finely chopped vegetables. Zucchini, mushrooms, green peppers, green onions and tomatoes all work well as toppings. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4557164.jpg,10,271.6,38,4.3,12.3,0.0,2.1,22.2,11.4,0.0495,0.037700000000000004,0.0013,0.0031,0.0567,0.35669999999999996,"1 (10 ounce) can refrigerated crescent roll dough #2 (8 ounce) packages cream cheese, softened #½ tablespoon mayonnaise #1 teaspoon dried dill weed "
57,Pork for Tamales,20772,"A delicious recipe for preparing pork to use in making pork tamales. After the meat is cooked and shredded, mix with salsa and refrigerate overnight. If you are making your own tamale dough, you may want to reserve 1 1/4 cup of the broth before draining. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1040522.jpg,16,32.3,12,4.2,0.7,0.2,0.2,1.7,0.6,0.0103,0.005900000000000001,0.0003,0.0044,0.0562,0.015300000000000001,"1 pound pork butt roast #2 ½ cups water #½ onion #1 clove garlic, peeled #1 bay leaf # salt to taste #8 black peppercorns #1 dried red chile pepper "
58,Chicken Saltimbocca,20773,This is an original Italian recipe. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F954318.jpg,4,487.3,72,4.2,2.6,0.0,0.8,31.2,17.3,0.1448,0.2371,0.0013,0.0391,0.30619999999999997,0.7012,"4 skinless, boneless chicken breast halves #4 slices thinly sliced prosciutto #⅓ cup butter #1 cup white wine #4 slices provolone cheese "
59,Rum Rollover,20774,"A delightful cocktail of orange, pineapple, coconut rum and grenadine...smooth. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2Ff67db44cd421d6ad7f85f3e42731aad1%2F212961.jpg,1,148.6,18,4.5,25.3,0.3,13.5,0.2,0.0,0.0,0.0192,0.0004,0.016800000000000002,0.21059999999999998,0.0167,1 (1.5 fluid ounce) jigger coconut flavored rum #1 (1.5 fluid ounce) jigger orange juice #3 fluid ounces pineapple juice #1 dash grenadine syrup #½ cup crushed ice 
60,Sao Paulo Lime and Vodka,20775,"This drink is for an acquired taste, but is VERY popular in Brazil and quite tasty if you like tart things. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F625412.jpg,1,112.6,4,4.0,12.5,0.0,12.5,0.0,0.0,0.0,0.0014,0.0,0.0004,0.0009,0.0015,"1 fluid ounce vodka #2 cubes ice, crushed #1 lime, juiced #1 tablespoon white sugar "
61,Tart and Bubbly Wedding Punch,20776,"This is a refreshingly tart and tasty punch recipe - we served it at our wedding, and I've made it for countless showers and other parties since. Guests always request the recipe! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F109305.jpg,24,169.5,56,4.7,43.5,0.1,39.6,0.2,0.0,0.0,0.009800000000000001,0.0004,0.0057,0.0782,0.009300000000000001,2 (6 ounce) cans frozen pink lemonade concentrate #1 (6 ounce) can frozen pineapple juice concentrate #1 gallon cranberry juice #2 liters cranberry ginger ale #4 cups crushed ice 
62,Wonderful Margaritas,20777,"This is a very simple drink to make. It is easier than ever. Everyone I introduce this to wants more, more, MORE! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F43%2F2021%2F06%2F07%2F2077_WonderfulMargaritas_MFS_12087.jpg,12,246.4,30,4.5,45.5,0.0,43.7,0.0,0.0,0.0,0.0,0.0,0.0036,0.0501,0.0006,2 (12 fluid ounce) cans frozen limeade concentrate #1 liter artificially sweetened citrus soda #12 fluid ounces tequila 
63,Chicken Slop,20778,"Very easy and quick. Cook for one, or scale to cook for 10! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F209180.jpg,4,515.3,38,3.7,40.8,1.9,2.9,23.1,6.5,0.0882,0.0808,0.0043,0.0482,0.3842,2.0334,"4 skinless, boneless chicken breast halves #3 (10.75 ounce) cans condensed cream of chicken soup #1 (5.5 ounce) package seasoned croutons "
64,Chicken Adobo I,20779,This is a variation of a recipe my mother taught me after I got married and wanted to make Filipino food for my husband. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F396607.jpg,5,339.8,41,3.6,2.0,0.2,0.2,21.5,5.3,0.0995,0.0287,0.0019,0.0318,0.2547,3.6003000000000003,"1 ½ cups water #1 cup distilled white vinegar #4 tablespoons soy sauce #1 teaspoon whole peppercorns #4 cloves garlic, crushed #2 tablespoons salt, or to taste #1 (2 to 3 pound) whole chicken, cut into pieces #2 tablespoons vegetable oil "
65,Wings with Mint Leaves and Honey,20780,"Chicken wings brushed with a mint leaf, honey, lemon and garlic mixture, then baked to a golden finish. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F402971.jpg,4,345.5,11,4.5,21.1,1.4,17.4,19.5,6.5,0.07909999999999999,0.0367,0.0014,0.020399999999999998,0.2175,0.0923,"3 pounds chicken wings #1 tablespoon minced garlic #2 tablespoons chopped fresh mint leaves #1 tablespoon butter #1 lemon, juiced #¼ cup honey "
66,Saltimbocca alla Pollo,20781,"Saltimbocca translates to 'jump in your mouth' from Italian, and these Chicken breasts surely do! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1082669.jpg,6,601.3,74,4.2,5.7,0.5,0.5,43.2,16.1,0.1477,0.0499,0.0017,0.0296,0.2337,1.5717999999999999,"6 skinless, boneless chicken breast halves #¼ cup olive oil #½ cup minced garlic # salt and pepper to taste #2 tablespoons ground sage #1 pound thinly sliced prosciutto #¼ cup butter #1 cup dry white wine #1 tablespoon chopped fresh sage leaves # salt and pepper to taste #1 teaspoon cornstarch # water as needed "
67,Crab Dip I,20782,Everyone will love the flavor of crabmeat in this creamy dip that is simple to prepare and delicious when served with chips or crackers. Adjust the amount of celery to taste. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8259034.jpg,12,64.7,4,4.3,2.5,0.2,1.8,5.2,1.9,0.0161,0.015099999999999999,0.0002,0.0039,0.053700000000000005,0.12840000000000001,"1 onion #½ cup creamy salad dressing #1 (3 ounce) package cream cheese, softened #½ cup crabmeat #½ teaspoon lemon juice #½ teaspoon Worcestershire sauce #1 stalk chopped celery "
68,Creamy Sausage Dip,20783,A sausage dip with just enough of a spice kick to keep them coming back for more! Serve with crackers and cocktail toasts. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1073390.jpg,24,93.6,21,4.6,2.3,0.1,0.8,7.6,2.7,0.0146,0.0303,0.0003,0.0028,0.051,0.158,"1 pound ground spicy pork sausage #5 green onions, chopped #1 cup nonfat sour cream #½ cup low-fat mayonnaise #¼ cup grated fat-free Parmesan cheese #1 (2 ounce) jar chopped pimento peppers "
69,Ice Cream Cake,20784,This is a basic recipe for ice cream cake. You can use any flavor of ice cream or cake mix you like! Frost with frosting or fudge topping or thinned ice milk or anything! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4799383.jpg,18,249.7,87,4.5,37.5,1.4,25.9,10.9,4.9,0.019899999999999998,0.107,0.0018,0.0305,0.2409,0.2815,"1 (18.25 ounce) package chocolate cake mix #½ gallon chocolate ice cream, softened "
70,Stewed Cabbage,20785,"This is a family favorite that my mother-in-law fixed for me while I was visiting her home last year. Serve over white rice, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F372242.jpg,4,199.5,250,4.6,23.1,6.1,12.8,11.9,7.3,0.0305,0.1529,0.0019,0.0499,0.7293,0.3312,"¼ cup butter #2 onions, chopped #1 stalk celery, chopped #2 cloves garlic, chopped #1 medium head cabbage, cut into squares #1 (14.5 ounce) can stewed tomatoes, with liquid # salt and pepper to taste "
71,Apple Fritters I,20786,"I got this recipe from my aunt. My children just love them. Try it with peaches, too! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1089584.jpg,20,180.6,94,4.3,21.7,1.4,10.5,9.8,1.5,0.019600000000000003,0.0495,0.0008,0.0070999999999999995,0.0842,0.17930000000000001,"2 cups all-purpose flour #¼ cup white sugar #1 tablespoon baking powder #½ teaspoon ground nutmeg #1 teaspoon salt #2 eggs #1 cup milk #2 quarts oil for deep frying #4 large apples, peeled and cored #½ cup confectioners' sugar for dusting "
72,Corn Fritters Southern Style,20788,These fritters are great served with hot sauce as a BBQ side dish or with butter and maple syrup as a hearty breakfast. Always a hit! Add more flour if necessary to make the batter the consistency of pancake batter. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F137765.jpg,10,164,15,4.4,21.2,2.5,2.9,7.5,1.3,0.07440000000000001,0.013300000000000001,0.0011,0.0355,0.2652,0.15730000000000002,6 ears freshly shucked corn #4 eggs #½ cup all-purpose flour #½ teaspoon salt #2 cups vegetable oil for frying 
73,Tzatziki II,20790,"A Greek dip with a pungent garlic flavor. Good served with hot pita bread triangles. Chill for at least 30 minutes before serving to develop the flavor. If you prefer, use parsley in place of the mint. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F27092.jpg,4,48.4,49,4.3,6.6,0.3,5.2,1.0,0.6,0.0037,0.1232,0.0002,0.0173,0.2231,0.1895,"1 cucumber #1 cup plain yogurt #2 cloves garlic, finely chopped #¼ teaspoon salt #1 teaspoon chopped fresh mint leaves "
74,Cashew Raisin Rice Pilaf,20791,Very good low-fat rice pilaf. This dish is very good with poultry and pork dishes. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F29161.jpg,12,270.2,94,4.6,41.3,3.0,3.7,9.5,1.8,0.0,0.027800000000000002,0.0024,0.0574,0.2535,0.3464,"¼ cup margarine #1 ½ cups uncooked long grain white rice #1 chopped onion #1 cup chopped carrot #1 cup golden raisins #3 cups chicken broth #¾ cup uncooked wild rice #2 cups frozen green peas #1 (4 ounce) jar diced pimento peppers, drained #1 cup cashews #1 teaspoon salt # ground black pepper to taste "
75,B and L's Strawberry Smoothie,20792,You'll love this icy cold strawberry smoothie. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2F9cfaf149c34ec8002dd59d2d1703dd49%2F164691533316469153172783493864328135044055.jpg,2,159.8,855,4.6,30.3,1.0,29.0,1.1,0.7,0.004900000000000001,0.1989,0.0003,0.0245,0.3197,0.0714,"8 strawberries, hulled #½ cup skim milk #½ cup plain yogurt #3 tablespoons white sugar #2 teaspoons vanilla extract #6 cubes ice, crushed "
76,Vegetable Masala,20793,"Masala means a spicy mixture. Vegetable masala is a mixture of vegetables like potatoes, carrots, peas and beans cooked with onions & tomatoes adding spices like garam masala powder, ginger and garlic powder. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5224464.jpg,4,167.5,65,4.2,29.8,4.6,6.2,4.3,0.7,0.0,0.052,0.0019,0.044700000000000004,0.6169,0.6413,"2 potatoes, peeled and cubed #1 carrot, chopped #10 French-style green beans, chopped #1 quart cold water #½ cup frozen green peas, thawed #1 teaspoon salt #½ teaspoon ground turmeric #1 tablespoon vegetable oil #1 teaspoon mustard seed #1 teaspoon ground cumin #1 onion, finely chopped #2 tomatoes - blanched, peeled and chopped #1 teaspoon garam masala #½ teaspoon ground ginger #½ teaspoon garlic powder #½ teaspoon chili powder #1 sprig cilantro leaves, for garnish "
77,Broccoli Tofu Pitas,20794,A quick sandwich that I created one afternoon. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4460707.jpg,2,404.1,17,3.9,28.4,4.7,3.7,24.3,3.1,0.005,0.8934,0.004,0.089,0.4689,0.36269999999999997,1 tablespoon vegetable oil #1 cup fresh broccoli florets #1 cup diced firm tofu #2 tablespoons thousand island dressing #1 pita bread 
78,Apricot Brandy Cake,20795,My mom handed this recipe down to me. It is very moist and delicious. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F59206.jpg,16,337.3,6,3.6,38.8,0.7,26.0,17.4,3.5,0.054799999999999995,0.054299999999999994,0.0008,0.009,0.0591,0.3361,½ cup chopped pecans #1 (18.25 ounce) package yellow cake mix #1 (3.4 ounce) package instant vanilla pudding mix #½ cup apricot brandy #½ cup vegetable oil #½ cup water #4 egg #¼ cup butter #2 teaspoons apricot brandy #2 teaspoons water #1 cup confectioners' sugar 
79,Extra Easy Hummus,20797,"Tahini-free hummus that only takes minutes, and is a favorite with my kids. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8289036.jpg,4,118.2,527,4.3,16.5,3.2,0.0,4.4,0.6,0.0,0.0337,0.0017,0.024300000000000002,0.1423,0.5019,"1 (15 ounce) can garbanzo beans, drained, liquid reserved #1 clove garlic, crushed #2 teaspoons ground cumin #½ teaspoon salt #1 tablespoon olive oil "
