,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
45,Lau Lau,20954,"Salt butterfish, pork and chicken wrapped in layers of taro leaves and ti leaves, and then steamed. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F563132.jpg,4,278.3,9,5.0,7.6,4.2,3.4,13.3,2.6,0.0987,0.1443,0.019399999999999997,0.1015,1.1285999999999998,1.422,"½ pound salt butterfish, rinsed several times to remove excess salt #½ pound pork butt, cut into 1 inch cubes #4 boneless chicken thighs #1 tablespoon Hawaiian sea salt #8 ti leaves #1 pound taro leaves "
46,Mashed Potato Miracle,20955,"Yummy with turkey or any meat.. A bit heavy, but delicious. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F529010.jpg,5,652.5,28,4.3,50.9,2.1,4.9,45.4,22.9,0.0857,0.1338,0.0006,0.0147,0.2026,1.0774000000000001,"3 cups water #1 teaspoon salt #5 tablespoons butter #2 ¾ cups potato flakes #1 onion, minced #1 (8 ounce) package cream cheese #1 ½ cups milk #1 (6 ounce) can French-fried onions "
47,Zucchini Casserole I,20959,This is a great recipe to use up all those summer zucchinis from your garden. Makes a nice brunch dish. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1116889.jpg,6,258.9,72,4.5,24.1,2.7,5.4,16.2,9.5,0.039200000000000006,0.0705,0.0016,0.0347,0.4254,0.7757999999999999,"4 ounces herb-seasoned dry bread stuffing mix #⅓ cup melted butter #4 cups cubed zucchini #2 carrots, grated #1 small onion, chopped #1 (10.5 ounce) can condensed cream of chicken soup #½ cup sour cream "
48,Easy Bakewell Tarts,20960,I know these aren't the real thing but my Grandma made them for us and we loved them. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7278884.jpg,24,239.7,8,3.3,42.1,0.8,26.4,7.5,1.6,0.0004,0.0305,0.0007,0.0040999999999999995,0.0272,0.2195,1 (18.25 ounce) package yellow cake mix #1 recipe pastry for a 9 inch double crust pie #2 cups strawberry jam 
49,Banana Pudding II,20961,An old fashioned banana pudding recipe. My husband loves when it is warm. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4509739.jpg,4,582.8,107,4.3,97.2,4.1,46.9,17.8,5.7,0.1052,0.21109999999999998,0.0019,0.0577,0.7397,0.4224,"2 eggs, beaten #2 ½ cups milk #½ cup white sugar #2 tablespoons cornstarch #¼ teaspoon salt #1 teaspoon vanilla extract #1 tablespoon margarine #32 vanilla wafers #4 bananas, sliced "
50,Broccoli Lasagna,20962,Broccoli lasagna with ricotta and mozzarella in a white sauce. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1019430.jpg,6,468.3,61,3.8,41.7,3.0,7.9,21.4,13.0,0.0724,0.6864,0.0021000000000000003,0.0603,0.4799,0.8575,"9 lasagna noodles #3 tablespoons butter #1 small onion, chopped #2 cloves garlic, chopped #2 tablespoons all-purpose flour #¼ teaspoon ground white pepper #1 teaspoon salt, divided #⅛ teaspoon ground nutmeg #2 ½ cups milk #2 tablespoons chopped fresh parsley #1 (15 ounce) container ricotta cheese #1 (10 ounce) package chopped frozen broccoli, thawed and drained #¼ cup grated Parmesan cheese #2 cups shredded mozzarella cheese, divided "
51,Oven Roasted Potatoes,20963,A great roasted potato side dish made with olive oil and herbs. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9107181.jpg,4,289.1,1132,4.6,53.1,4.0,4.2,7.1,1.0,0.0,0.0312,0.0015,0.0636,0.9716,0.304,"⅛ cup olive oil #1 tablespoon minced garlic #½ teaspoon dried basil #½ teaspoon dried marjoram #½ teaspoon dried dill weed #½ teaspoon dried thyme #½ teaspoon dried oregano #½ teaspoon dried parsley #½ teaspoon crushed red pepper flakes #½ teaspoon salt #4 large potatoes, peeled and cubed "
52,Oven Kalua Pork,20964,"Fire up the tiki torches -- it's time for a luau! This delicious slow-roasted pork is rubbed with sea salt and liquid smoke to recall the glorious flavors of pig cooked in a traditional Hawaiian imu. Once cooked and cooled, it can be shredded and served with poi, yams or even on a bun. You may use ordinary sea salt for this recipe if the Hawaiian variety is unavailable. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1037513.jpg,12,251.4,126,4.5,0.0,0.0,0.0,18.8,6.7,0.07440000000000001,0.0211,0.0011,0.015099999999999999,0.2726,1.4948,"5 pounds pork butt roast #1 tablespoon liquid smoke flavoring #2 ½ tablespoons Hawaiian sea salt, divided "
53,Cherry Cake,20965,"Sour cherry cake with cherry sauce. If desired, 1/2 cup sour cherries may be added to the sauce before cooking. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3969980.jpg,9,328.1,19,4.4,50.7,1.3,26.9,12.9,2.7,0.0218,0.0601,0.0017,0.019,0.1163,0.1961,"⅓ cup shortening #⅔ cup white sugar #1 egg #1 teaspoon vanilla extract #½ cup milk #1 ¼ cups all-purpose flour #1 ¼ teaspoons baking powder #½ teaspoon salt #1 ½ cups sour cherries - drained, juice reserved #½ cup chopped walnuts #½ cup white sugar #2 tablespoons cornstarch #1 pinch salt #1 cup water #¼ teaspoon almond extract #2 drops red food coloring "
54,Fresh Berry Coffeecake,20966,You can use either fresh raspberries or fresh blackberries for this tender and delicious coffee cake. I prefer to toast my pecans in the oven for 3 to 5 minutes to really bring out their flavor. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9441578.jpg,12,389.2,31,4.2,44.6,3.7,24.5,22.1,6.3,0.0496,0.0707,0.0018,0.0343,0.17859999999999998,0.1824,"2 cups fresh raspberries #6 tablespoons brown sugar #2 cups all-purpose flour #.666 cup white sugar #1 teaspoon baking powder #½ teaspoon baking soda #¼ teaspoon salt #1 cup sour cream #¼ cup butter, melted #2 teaspoons vanilla extract #2 eggs #2 cups toasted, chopped pecans #2 teaspoons milk #½ teaspoon vanilla extract #½ cup confectioners' sugar "
55,Amish Sugar Cakes,20967,"Big, soft, Amish sugar cookies, called sugar 'cakes'. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F822990.jpg,30,185.7,57,4.0,26.7,0.4,15.5,7.9,2.0,0.0189,0.033100000000000004,0.0008,0.0048,0.0518,0.09659999999999999,1 cup butter flavored shortening #2 cups white sugar #3 eggs #1 ½ teaspoons vanilla extract #3 ½ cups all-purpose flour #1 tablespoon baking powder #1 teaspoon baking soda #1 teaspoon cream of tartar #1 pinch salt #1 cup buttermilk #¼ cup white sugar 
56,Zesty Tomato Soup for One,20968,A tangy homemade tomato soup. Great 'comfort food'. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9276158.jpg,1,45.1,45,4.3,10.5,1.9,6.9,0.3,0.0,0.0,0.0258,0.0007,0.0228,0.4194,0.33089999999999997,½ tomato #¼ white onion #½ cup tomato-vegetable juice cocktail # salt and pepper to taste 
57,Welsh Rabbit,20970,"I believe this recipe is the same as Welsh Rarebit, the classic British topping for rye or white bread toast. Melted sharp Cheddar cheese is complimented by Worcestershire sauce and a hint of cayenne pepper. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8282863.jpg,6,333,22,4.0,12.6,0.3,4.2,24.6,15.6,0.0751,0.4318,0.0009,0.0245,0.18880000000000002,0.5767,4 tablespoons butter #½ cup all-purpose flour #½ teaspoon salt #⅛ teaspoon dry mustard #⅛ teaspoon cayenne pepper #2 cups milk #1 teaspoon Worcestershire sauce #2 cups shredded sharp Cheddar cheese 
58,Big John's BBQ Ribs and Dry Spice Rub,20971,This is an awesome barbequed rib recipe. You can double or triple the amounts to serve a large group. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3540728.jpg,4,509.1,17,4.1,51.4,15.4,27.2,22.7,7.5,0.125,0.1963,0.0099,0.13190000000000002,1.9554,4.8247,1 cup chili powder #1 tablespoon dried minced garlic #1 teaspoon onion powder #½ teaspoon ground cumin #1 ½ teaspoons salt #2 tablespoons seasoning salt #2 pounds rib roast #4 cups canned tomato sauce #¼ cup packed brown sugar #½ cup chopped fresh tomato #¼ tablespoon Worcestershire sauce #2 tablespoons dried onion flakes #¼ cup soy sauce #¼ cup water 
59,Pumpkin Ice Cream,20973,"Easy to make for Thanksgiving. This recipe has a vanilla wafer layer in it, but you can substitute gingersnaps. Delicious. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F39100.jpg,18,268.6,38,4.6,36.3,2.3,24.6,13.3,5.0,0.0258,0.088,0.0006,0.0174,0.15680000000000002,0.2139,"1 (15 ounce) can pumpkin #1 cup white sugar #1 teaspoon salt #1 teaspoon ground ginger #1 teaspoon ground cinnamon #½ teaspoon ground nutmeg #1 cup chopped pecans #½ gallon vanilla ice cream, softened #36 vanilla wafers "
60,Chicken Kabobs,20974,"Here's a colorful, quick, and easy way to do your veggies and chicken on the grill--with no marinating! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F414075.jpg,4,256,43,4.6,29.6,2.4,20.1,3.2,0.8,0.06720000000000001,0.032600000000000004,0.0013,0.0422,0.5307000000000001,0.7617999999999999,"4 skinless, boneless chicken breast halves - cubed #1 large green bell pepper, cut into 2 inch pieces #1 onion, cut into wedges #1 large red bell pepper, cut into 2 inch pieces #1 cup barbeque sauce # skewers "
61,East Carolina Barbeque Sauce,20975,"This barbeque sauce is used for East Carolina pulled pork. It can be used as a marinade, or add a little corn starch and make it into a thick mop sauce or basting sauce. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2891317.jpg,12,126.1,33,3.3,12.3,0.1,11.1,8.0,4.9,0.020300000000000002,0.0228,0.0005,0.0114,0.1052,0.0742,2 cups cider vinegar #2 tablespoons molasses #1 tablespoon ground dry mustard #½ cup butter #½ teaspoon cayenne pepper #1 tablespoon Worcestershire sauce #½ cup packed dark brown sugar 
62,Beetroot Hummus,20976,Beets are packed with nutrients. Start soaking chickpeas overnight. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4482963.jpg,8,218.6,37,4.0,17.8,4.0,5.2,15.4,2.1,0.0,0.0942,0.0027,0.0395,0.32389999999999997,0.1423,"8 ounces chickpeas #1 large onion, chopped #1 pound beets #½ cup tahini #3 cloves garlic, crushed #¼ cup fresh lemon juice #1 tablespoon ground cumin #¼ cup olive oil "
63,Way Easy Pizza Sauce/Bread Stick Dip,20977,A simple tomato sauce for creating instant pizza snacks! Just spread over warm French bread or use as a dip for bread sticks. Melt some cheese on top to complete the pizza experience. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F70385.jpg,16,12.7,87,4.5,2.9,0.6,1.9,0.1,0.0,0.0,0.0064,0.0005,0.006900000000000001,0.1556,0.214,1 (6 ounce) can tomato paste #1 (8 ounce) can tomato sauce #¼ teaspoon dried oregano #¼ teaspoon white sugar #1 teaspoon minced garlic #½ teaspoon garlic salt #¼ teaspoon minced fresh parsley 
64,Eastern North Carolina Barbeque Sauce,20978,"This piquant and spicy vinegar-based sauce, popular in Eastern North Carolina, is not for lightweights! It's great for all meats, but best on pork. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F925728.jpg,64,16.8,60,4.5,2.8,0.2,2.4,0.1,0.0,0.0,0.004900000000000001,0.0001,0.0026,0.037,0.0081,2 quarts cider vinegar #¼ cup salt #2 tablespoons cayenne pepper #3 tablespoons red pepper flakes #1 cup light brown sugar #1 tablespoon hot pepper sauce 
65,Spanish Flan,20979,"Delicious Spanish flan, everyone will love it! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2F1dd482d527ae3e3be173fb07d64f880c%2F1651929446D5B63466-E5AE-4E93-B13C-9DEE010DE51A.jpeg,8,348.8,911,4.2,56.7,0.0,56.7,9.7,5.4,0.1001,0.2728,0.0005,0.0265,0.353,0.1387,1 cup white sugar #3 eggs #1 (14 ounce) can sweetened condensed milk #1 (12 fluid ounce) can evaporated milk #1 tablespoon vanilla extract 
66,Fiery Pork Skewers,20980,Teriyaki sauce gives an Asian touch to these fast kabobs. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F424488.jpg,4,146.8,148,4.5,3.0,0.1,2.4,6.5,1.5,0.055299999999999995,0.0089,0.001,0.0291,0.3674,0.3896,"2 tablespoons teriyaki sauce #1 tablespoon red wine vinegar #1 tablespoon vegetable oil #1 teaspoon brown sugar #½ teaspoon red pepper flakes #¾ pound pork tenderloin, cut into 1 inch cubes "
67,Water Chestnut Dip,20981,"Spicy (but not too hot!), crunchy, flavorful dip. Tastes delicious on buttery, round crackers or finger sandwiches. The longer it is allowed to marinate, the better it tastes. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1060563.jpg,28,47,24,4.5,2.6,0.4,0.5,4.0,1.0,0.0036,0.0065,0.0002,0.0015,0.028,0.045899999999999996,"2 (8 ounce) cans sliced water chestnuts, drained #1 envelope dry vegetable soup mix #½ cup sour cream #½ cup mayonnaise #½ teaspoon hot sauce #¼ cup sliced green onion "
68,Grilled Cheese and Bacon Potatoes,20982,A great potato dish for the campfire or the oven. Add sour cream and butter to taste. This is a good recipe for a family outing. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1017965.jpg,4,633.8,8,4.3,66.9,8.1,4.9,32.5,12.9,0.056299999999999996,0.2107,0.0034,0.1004,1.7492,0.9419,"8 slices bacon #4 large baking potatoes, cut into wedges #4 (1 ounce) slices processed cheese food # salt and pepper to taste "
69,Easy Bake Oven Cake Mix,20983,Easy Bake Oven cake mix recipe ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F871175.jpg,10,206.1,9,3.8,34.3,0.5,20.0,7.0,1.7,0.0,0.0031,0.0009,0.0040999999999999995,0.0205,0.24719999999999998,1 cup white sugar #1 ½ cups all-purpose flour #1 teaspoon baking soda #½ teaspoon salt #1 teaspoon unsweetened lemonade drink mix #⅓ cup shortening 
70,Warm Crab Dip II,20984,"If you serve this in sliced pita bread it taste like the hot crab sandwiches served at state fairs . Good with chips, too! To prepare in the microwave, soften the cream cheese in a microwave safe dish. Follow the steps for combining the ingredients. Microwave on medium for 4 to 6 minutes. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3141412.jpg,12,105.5,53,4.3,1.1,0.0,0.3,9.4,4.5,0.0343,0.0318,0.0004,0.0070999999999999995,0.09090000000000001,0.1356,"1 (8 ounce) package cream cheese, softened #3 tablespoons mayonnaise #1 tablespoon Worcestershire sauce #2 teaspoons lemon juice #1 green onion, chopped #1 (6 ounce) can canned crabmeat, drained "
71,Warm Artichoke Dip,20985,"This sharply flavored dip is always the first to go! Use more garlic, if desired. Serve with assorted crackers. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F70648.jpg,20,115,29,4.7,1.2,0.0,0.2,11.6,2.5,0.0086,0.0565,0.0001,0.002,0.008199999999999999,0.1702,"1 (6.5 ounce) jar marinated artichoke hearts, chopped #1 cup mayonnaise #1 cup grated Parmesan cheese #1 clove garlic, chopped "
72,Very Easy Crab Dip,20986,"Everyone will enjoy this quick dip. Rich, flavorful imitation crab is delicious when combined with cocktail sauce and cream cheese. Dip your favorite crackers or bread, and enjoy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F236521.jpg,28,46.7,29,3.9,3.6,0.2,1.9,2.9,1.8,0.0112,0.008,0.0002,0.0057,0.0205,0.22290000000000001,"1 (8 ounce) package cream cheese, softened #1 (8 ounce) jar cocktail sauce #¾ pound imitation crabmeat "
73,Potato Soup,20987,"This recipe is in 'my head,' but easy to make. My family loves homemade soups of all types. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9217988.jpg,7,189.9,140,4.5,35.1,3.0,5.1,3.3,1.7,0.0119,0.0688,0.0005,0.0367,0.5986,1.0602,"1 tablespoon butter #1 large onion, chopped #6 cups mashed cooked potatoes #2 (14.5 ounce) cans chicken broth #½ cup milk "
74,Fried Ice Cream,20988,"Vanilla ice cream with a crunchy coating. Serve with whipped cream, honey, and cherries. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8704302.jpg,8,371.8,157,4.6,25.0,0.9,15.2,29.3,7.3,0.029,0.0887,0.0031,0.011699999999999999,0.1613,0.1495,1 quart vanilla ice cream #3 cups crushed cornflakes cereal #1 teaspoon ground cinnamon #3 egg whites #2 quarts oil for frying 
75,Elephant Ears,20989,Crispy cinnamon-sugar fried bread confections! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8166355.jpg,15,264.6,96,4.5,35.0,2.0,7.9,11.9,2.4,0.002,0.048600000000000004,0.0019,0.0124,0.11040000000000001,0.1666,1 ½ cups milk #1 teaspoon salt #2 tablespoons white sugar #⅜ cup shortening #2 tablespoons active dry yeast #4 cups all-purpose flour #1 quart oil for frying #3 tablespoons ground cinnamon #6 tablespoons white sugar 
76,Key Lime Daiquiri Pound Cake,20990,"Key lime juice and rum are baked in the cake, which is then glazed with more lime juice and rum! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F256722.jpg,16,420.1,19,4.1,47.2,0.7,29.1,22.9,11.4,0.0975,0.041299999999999996,0.0014,0.0094,0.07840000000000001,0.1421,1 cup butter #½ cup shortening #2 cups white sugar #5 eggs #3 cups all-purpose flour #½ teaspoon baking powder #1 cup milk #2 tablespoons rum #1 tablespoon grated key lime zest #2 teaspoons key lime juice #1 ½ teaspoons vanilla extract #½ teaspoon lemon juice #¼ cup white sugar #¼ cup butter #2 tablespoons key lime juice #3 tablespoons rum 
77,Vegetable Packed Dip,20991,"A chunky dip full of delicious veggie treats! Serve with nachos, raw vegetables or crackers. ",0,32,42.4,4,3.4,4.8,1.0,1.1,2.0,0.3,0.0023,0.027800000000000002,0.0002,0.0053,0.0444,0.1603,"1 (15 ounce) can mixed vegetables, drained #1 (15 ounce) can chickpeas (garbanzo beans), drained #1 cup fat free sour cream #⅓ cup plain yogurt #⅓ cup mayonnaise #1 (1 ounce) package dry onion soup mix #1 teaspoon minced onion #¼ cup chopped green onions #¼ cup chopped red bell pepper "
78,Quick Ice Cream,20992,"This is a quick recipe for ice cream. For mousse, freeze for four hours, then refrigerate 30 minutes before serving. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2504100.jpg,8,72.5,4,3.0,15.1,0.0,7.6,0.1,0.1,0.0006,0.0214,0.0,0.0,0.030699999999999998,0.0755,"¾ cup prepared fat free vanilla pudding #1 (8 ounce) container fat free frozen whipped topping, thawed "
79,Bruschetta I,20993,Looking for a tasty way to use all those summer tomatoes? You've come to the right recipe. This makes a great appetizer or a light meal for 2. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F121918.jpg,4,196.5,68,4.7,6.1,1.8,3.7,19.0,2.7,0.0,0.025,0.0006,0.018699999999999998,0.3522,0.0083,"3 large tomatoes, seeded and chopped #2 tablespoons chopped fresh parsley #2 tablespoons chopped fresh chives #2 cloves garlic, minced #4 tablespoons minced fresh basil #⅓ cup extra virgin olive oil # salt and pepper to taste "
80,Vegetarian Stuffed Peppers,20994,"This was the first vegetarian recipe I ever made--green peppers stuffed with a mixture of brown rice, nuts, dried cranberries, tofu and cheese. Substitute soy cheese for the Parmesan to create a vegan delight. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F473637.jpg,6,375.2,90,4.3,59.6,7.5,20.3,10.2,2.0,0.005900000000000001,0.2286,0.0038,0.1272,0.795,1.0547,1 ½ cups brown rice #6 large green bell peppers #3 tablespoons soy sauce #3 tablespoons cooking sherry #1 teaspoon vegetarian Worcestershire sauce #1 ½ cups extra firm tofu #½ cup sweetened dried cranberries #¼ cup chopped pecans #½ cup grated Parmesan cheese # salt and pepper to taste #2 cups tomato sauce #2 tablespoons brown sugar 
81,Easy Morning Glory Muffins,20995,"These easy and tasty muffins are a glorious way to start any day. They combine the great taste and chewy texture of carrots with the wonderful flavors of apple, raisins, coconut, walnuts, and cinnamon. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F162625.jpg,12,421,862,4.8,45.3,2.7,23.3,25.4,5.8,0.0465,0.0273,0.0016,0.021,0.159,0.289,"2 cups all-purpose flour #1 ¼ cups white sugar #2 teaspoons baking soda #2 teaspoons ground cinnamon #¼ teaspoon salt #2 cups shredded carrots #½ cup raisins #½ cup chopped walnuts #½ cup unsweetened flaked coconut #1 apple - peeled, cored and shredded #3 eggs #1 cup vegetable oil #2 teaspoons vanilla extract "
82,Black Bean Soup with Rice and Sherry,20996,Takes a very long time -- but it's worth it. ,0,6,436.2,2,3.5,66.0,8.6,2.4,9.3,3.2,0.0257,0.09029999999999999,0.0055,0.09409999999999999,0.7104,0.682,"1 cup dry black beans #1 quart beef broth #1 quart chicken broth #½ pound smoked ham hock #1 large onion, sliced #1 carrot, sliced #4 sprigs fresh parsley #2 cloves garlic #1 teaspoon ground thyme # salt and pepper to taste #1 ½ cups uncooked white rice #½ cup dry sherry #1 small red onion, diced "
83,Haystackers,20998,"White chocolate, coconut and almond drop cookies -- chewy and chunky. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F695960.jpg,36,71.1,10,3.6,6.5,1.0,4.6,4.8,3.6,0.0109,0.011699999999999999,0.0003,0.0070999999999999995,0.038,0.0085,½ cup white chocolate chips #2 cups flaked coconut #½ cup white sugar #⅓ cup all-purpose flour #2 eggs #¼ cup finely chopped almonds #½ teaspoon vanilla extract 
84,Lemon Cake with Lemon Filling and Lemon Butter Frosting,20999,This is a wonderful Easter cake. Everyone at my Easter barbeque loved it. Very moist and delightful. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6458649.jpg,12,601.2,424,4.0,92.5,0.7,74.1,24.5,14.6,0.1725,0.0858,0.0014,0.0105,0.1046,0.4342,"2 cups all-purpose flour #2 teaspoons baking powder #1 teaspoon salt #½ cup butter #1 ¼ cups white sugar #3 large eggs eggs #1 teaspoon vanilla extract #1 cup milk #1 tablespoon grated lemon zest #½ cup fresh lemon juice #1 tablespoon cornstarch #6 tablespoons butter #¾ cup white sugar #4 large egg yolks egg yolks, beaten #4 cups confectioners' sugar #½ cup butter, softened #2 tablespoons fresh lemon juice #1 teaspoon grated lemon zest #2 tablespoons milk "
