,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
48,Hurricane I,21258,Super tropical drink that needs to be served in a hurricane glass! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9398190.jpg,1,464.2,60,4.7,63.2,0.8,51.9,0.7,0.1,0.0,0.0455,0.0011,0.044,0.6305,0.0092,"1 (1.5 fluid ounce) jigger amaretto liqueur #1 fluid ounce light rum #1 fluid ounce dark rum #6 fluid ounces orange juice #6 fluid ounces pineapple juice #1 teaspoon lemon juice #1 dash grenadine syrup #1 orange, sliced into rounds #1 maraschino cherry "
49,Pork Chops a la Slow Cooker,21259,"Tender and succulent pork chops coated with spices and browned, then slow cooked in a chicken and mustard sauce. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F326874.jpg,4,266.7,201,4.3,17.6,1.0,0.7,13.2,3.0,0.0412,0.030600000000000002,0.0019,0.0175,0.3231,0.825,½ cup all-purpose flour #1 teaspoon dry mustard #1 teaspoon seasoning salt #4 thick cut pork chops #2 tablespoons olive oil #1 (10.5 ounce) can condensed chicken with rice soup 
50,Apple Yam Casserole,21260,"What Americans call yams are actually a variety of sweet potato. Fragrant sweet potatoes layered with Granny Smith apples and topped with a sweet mixture of brown sugar and raisins make this a great recipe for all holidays, but best for Thanksgiving and Christmas. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7173755.jpg,8,180.3,85,4.3,39.1,3.0,25.1,3.1,1.9,0.0076,0.0384,0.0008,0.0198,0.30839999999999995,0.1255,"3 sweet potatoes, peeled and cubed #2 Granny Smith apples - peeled, cored and sliced #½ cup packed brown sugar #½ cup water #¼ teaspoon ground cinnamon #½ cup raisins #2 tablespoons butter #¼ teaspoon salt #3 tablespoons all-purpose flour #3 slices lemon, thinly sliced "
51,Yummy Sweet Potato Casserole,21261,My family begs me to make this creamy baked dish every Thanksgiving and Christmas. What makes it so good is the pecan topping! Try it and I'm sure it will become your new tradition! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2Fccba6165eb0eadd3c5ec5675e9e38190%2F1650425456yummy%20sweet%20potato%20pie.jpg,12,226.1,2757,4.5,30.1,1.9,19.8,11.1,4.9,0.0496,0.0431,0.0008,0.0205,0.21280000000000002,0.1875,"4 cups sweet potato, cubed #½ cup white sugar #2 eggs, beaten #½ teaspoon salt #4 tablespoons butter, softened #½ cup milk #½ teaspoon vanilla extract #½ cup packed brown sugar #⅓ cup all-purpose flour #3 tablespoons butter, softened #½ cup chopped pecans "
52,Crab Imperial II,21262,"A tangy, rich crab dish that will be enjoyed by the family or by guest. Incorporate scallops and tiny shrimp to dress up the dish. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F32687.jpg,4,450.2,100,4.1,8.1,0.7,1.1,33.7,9.4,0.1661,0.0945,0.0014,0.0725,0.5348999999999999,1.0865,"1 pound crabmeat #½ cup mayonnaise #1 tablespoon fresh lemon juice #1 teaspoon Worcestershire sauce #½ teaspoon Old Bay Seasoning TM #½ teaspoon salt #½ teaspoon cayenne pepper #½ teaspoon dry mustard #1 egg, beaten #¼ cup fresh bread crumbs #1 teaspoon paprika #3 tablespoons butter "
53,Tom Szaller's Great Pan or Bird Stuffing,21263,"This great sausage and bacon stuffing contains so many ingredients, some say it could be a meal in itself. Bake it as a side dish, or use it to stuff the bird. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4573463.jpg,25,258.1,25,4.3,32.6,2.4,4.4,10.5,4.4,0.022600000000000002,0.1103,0.0028,0.024399999999999998,0.2263,1.0797999999999999,"6 ounces sliced bacon #1 pound ground pork sausage #1 ½ pounds sweet onions, peeled and chopped #2 green bell peppers, chopped #2 red bell peppers, chopped #1 cup fresh mushrooms, sliced #½ cup butter #1 tablespoon ground black pepper #2 tablespoons celery salt #1 tablespoon seasoning salt #2 ½ tablespoons poultry seasoning #1 tablespoon dried basil #2 tablespoons garlic powder #4 cups water #3 (1 pound) loaves white bread, torn into pieces "
54,Cranberry Chutney III,21264,"A sweet chutney, perfect for Thanksgiving and Christmas. It's delicious on meats. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F222457ca67ee6fec3ff2561196827bd9%2F750322.jpg,60,34.5,10,3.8,8.3,0.3,7.7,0.0,0.0,0.0,0.0008,0.0,0.0005,0.0075,0.0002,"3 cups fresh cranberries #1 cup chopped apples #1 orange peel, chopped #2 cups white sugar #1 cup water #⅓ cup orange liqueur "
55,Cheese and Tomato Fondue,21265,"Gruyere and domestic Swiss cheeses melt readily, blending with tomatoes in this tasty fondue. Serve with sliced baguettes. ",0,24,137.5,5,3.4,1.5,0.1,0.6,9.7,5.8,0.0319,0.2682,0.0001,0.0134,0.0663,0.0897,"2 tablespoons butter #2 cloves garlic, pressed #½ teaspoon minced onion #3 small tomatoes, seeded and chopped #1 ½ cups dry white wine #1 pound Gruyere cheese, shredded #½ pound Swiss cheese, shredded "
56,Old Fashioned Chocolate Cake,21266,"This is a wonderful chocolate cake that was made in the olden days. It is absolutely delicious, yet simple. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8188383.jpg,18,437.4,94,4.5,62.3,1.8,49.3,20.8,10.5,0.061799999999999994,0.032299999999999995,0.0013,0.0249,0.10779999999999999,0.2733,"1 cup butter #1 cup water #4 tablespoons unsweetened cocoa powder #½ cup buttermilk #1 teaspoon baking soda #2 eggs, beaten #1 teaspoon vanilla extract #2 cups all-purpose flour #2 cups white sugar #1 teaspoon ground cinnamon #½ teaspoon salt #½ cup butter #4 tablespoons unsweetened cocoa powder #⅓ cup buttermilk #4 cups confectioners' sugar #1 teaspoon vanilla extract #1 cup chopped pecans #1 pinch salt "
57,Mom's Eggnog,21267,A traditional eggnog for the holidays. Milk is sweetened and cooked with egg yolks to make a creamy custard. It is then lightened with whipped egg whites and topped with whipped cream and nutmeg. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F515c9cd329efa71cad85778f6b8261f8%2F2776920.jpg,6,426,15,3.7,55.4,0.2,49.3,15.9,8.6,0.1767,0.3954,0.0008,0.0386,0.5391,0.18569999999999998,"1 cup white sugar #⅓ cup all-purpose flour #2 quarts whole milk #4 egg yolks #4 egg whites #4 teaspoons white sugar #2 teaspoons vanilla extract #1 pinch ground nutmeg #1 cup whipped cream, garnish "
58,Crab and Pea Salad,21268,We love crab meat and this is a wonderful crab salad for summer. Easy to make. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8236326.jpg,4,616.9,72,4.6,28.1,3.6,11.3,47.8,11.9,0.0712,0.0361,0.0019,0.0737,0.329,1.6568,"8 slices bacon #1 (10 ounce) package frozen green peas, thawed #1 pound imitation crab meat, flaked #½ cup mayonnaise #¼ teaspoon onion powder "
59,Rise To The Sun,21269,I like to serve this drink during sunset as an aperitif to my guests because my apartment's balcony faces the sea u002du002d hence the name. It's easy to make and high in vitamin C! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F615166.jpg,4,93.2,1,4.0,17.3,0.3,8.9,0.1,0.0,0.0,0.0085,0.0002,0.0048,0.0456,0.008400000000000001,"4 orange, juiced #2 lemons, juiced #4 tablespoons orange liqueur #4 fluid ounces pineapple juice #8 fluid ounces lemon-lime flavored carbonated beverage #1 dash grenadine syrup #4 red maraschino cherries #4 green maraschino cherries #4 twists orange zest "
60,Cheezy Potatoes,21270,This easy to make casserole is packed with potatoes and Cheddar cheese. It's a perfect side dish for any Thanksgiving table. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1058698.jpg,8,573.2,55,4.5,22.4,1.8,0.7,49.6,29.2,0.1158,0.4793,0.0011,0.0288,0.552,0.7695,"1 pound frozen Southern-style hash brown potatoes #1 (10.75 ounce) can condensed cream of potato soup #1 (16 ounce) container sour cream #1 (16 ounce) package shredded Cheddar cheese #½ cup butter, melted #1 cup crushed potato chips "
61,Banana Waffles,21271,"The most delicious waffles! Usually served as a snack or dessert. Also try them with Korean red bean paste instead of the banana, it's even better! I remember eating these while visiting Korea, and recreated the taste at home. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9356386.jpg,4,240.9,159,3.9,47.3,2.6,10.5,2.5,1.0,0.0495,0.2382,0.0025,0.0339,0.36269999999999997,0.6062000000000001,"1 ¼ cups all-purpose flour #3 teaspoons baking powder #½ teaspoon salt #1 pinch ground nutmeg #1 cup 1% milk #1 egg #2 ripe bananas, sliced "
62,Jo's Mountain Mush,21272,"A jumbled, filling breakfast created when I was camping in Montana. Originally the hot dogs were roasted over a fire while the potato pieces were foil wrapped and roasted in the embers and then added into a pan of beans. However, it works equally well when cooked in a kitchen! Serve with crusty bread on the side and fresh shredded cheese on top. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F999029.jpg,6,459.5,10,4.3,49.6,7.3,15.0,23.1,9.0,0.040299999999999996,0.0583,0.0028,0.0485,0.4333,1.3740999999999999,"8 beef frankfurters #3 red potatoes, cubed #2 (15 ounce) cans baked beans # salt and pepper to taste #1 teaspoon hot pepper sauce, or to taste "
63,Jack's French Toast,21273,"This is not your ordinary French toast! It's deep fried and crispy! Top with butter, cinnamon sugar, maple syrup and bacon. Lick the plate clean! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F970308.jpg,2,333.2,14,4.1,31.5,1.2,8.3,17.5,4.1,0.1028,0.2317,0.0024,0.0282,0.2697,0.42569999999999997,1 egg #1 cup milk #1 teaspoon vanilla extract #1 cup oil for frying #4 slices bread 
64,Jam Drops,21274,"Simple but delicious jam filled biscuits made from eggs, milk, custard powder, flour, butter and vanilla extract. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8176112.jpg,6,186.5,8,2.6,29.4,0.3,9.7,6.1,3.2,0.07379999999999999,0.0691,0.0008,0.0064,0.0685,0.1913,"½ cup custard powder #½ cup self-rising flour #2 tablespoons butter, chilled #2 eggs, beaten #½ cup milk #½ tablespoon vanilla extract #¼ cup strawberry jam "
65,Karen's Baked Banana Stuffed French Toast,21275,"French toast and bananas are a perfect pair. This recipe sounds more difficult than it is. Give it a try, you'll love it! Try garnishing the toast with strawberries, powdered sugar and maple syrup. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F402179.jpg,4,304.4,60,4.1,57.2,4.4,17.5,4.4,1.5,0.09540000000000001,0.0798,0.0026,0.0525,0.5685,0.3738,"4 ripe bananas, mashed #8 slices French bread #½ cup milk #2 eggs #1 teaspoon vanilla extract #½ teaspoon ground cinnamon "
66,Crab Cakes III,21276,"These have very little filler, and are very tasty! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F239339.jpg,16,499.3,138,4.6,5.3,0.2,0.3,41.2,6.6,0.1415,0.07859999999999999,0.0009,0.0682,0.48910000000000003,0.576,"4 pounds crabmeat #1 egg #1 tablespoon lemon zest #⅛ teaspoon Old Bay Seasoning TM #2 tablespoons fresh basil, chopped #1 cup saltine crackers, crushed #1 cup mayonnaise #4 tablespoons vegetable oil #3 egg yolks #⅛ teaspoon Old Bay Seasoning TM #3 ounces fresh lime juice #2 tablespoons chopped fresh cilantro # salt and pepper to taste #1 ¾ cups vegetable oil "
67,Black Beans,21277,Black bean stew to serve with rice and your desired meat dish. Makes large servings. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1000781.jpg,12,158.2,71,4.1,20.3,7.0,0.9,5.1,0.7,0.0,0.0396,0.0022,0.0592,0.3272,0.7837000000000001,"2 cups dry black beans, soaked overnight #1 quart cold water, or as needed #1 onion, chopped #1 green bell pepper, chopped #5 cloves garlic, chopped #2 bay leaves #1 tablespoon salt #1 tablespoon ground cumin #1 tablespoon dried oregano #½ cup white cooking wine #¼ cup distilled white vinegar #¼ cup olive oil "
68,Crab Stuff,21278,"A yummy, healthy delight. Multiply ingredients for number of servings desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5355188.jpg,1,965,1,3.0,165.3,6.9,8.5,14.2,8.1,0.0757,0.2878,0.0096,0.11040000000000001,0.7485,0.612,"1 cup uncooked white rice #2 cups water #½ cup frozen green peas #1 tablespoon butter #2 tablespoons onion, diced #⅛ pound crabmeat #2 ounces green bell pepper, diced #.166 cup chicken broth #.166 cup 1% milk #⅛ cup grated fat-free Parmesan cheese "
69,Pecan Rice,21279,"Pecans sauteed with onion, parsley, basil and ginger make plain brown rice come to life with rich, nutty flavor. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F102864.jpg,4,279.8,156,4.5,31.0,3.8,1.2,16.1,2.0,0.0,0.030100000000000002,0.0012,0.0713,0.18380000000000002,0.21,1 cup brown rice #2 tablespoons margarine #¼ cup finely chopped onion #½ cup finely chopped pecans #2 tablespoons minced parsley #¼ teaspoon dried basil #¼ teaspoon ground ginger #¼ teaspoon ground black pepper #¼ teaspoon salt 
70,Fried Corn with Bacon,21280,"A side dish combining fresh corn, bacon and green pepper. This is not a low fat, low calorie dish but it sure is good. It can be made ahead and refrigerated until you are ready to 'fry' it. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F18654.jpg,6,229.3,74,4.7,23.7,2.7,3.3,13.8,4.4,0.019,0.0056,0.0006,0.0281,0.2717,0.2335,"6 ears corn, husked and cleaned #6 slices bacon #½ large green bell pepper, chopped "
71,Crabmeat Bake Special,21281,Delicious for lunch or a light dinner. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F161322.jpg,6,458.6,6,2.7,17.0,1.0,3.9,36.3,6.7,0.2533,0.1268,0.0018,0.028300000000000002,0.26680000000000004,0.8957,"1 (6 ounce) can canned crabmeat, drained #1 cup fresh bread crumbs #1 cup mayonnaise #¾ cup milk #6 hard-cooked eggs, chopped #⅓ cup onion, diced #1 teaspoon salt "
72,Easiest Minute Shrimp Sauce,21282,"Delicious shrimp sauce for eggs, rice dishes, or any other dish you want! ",0,6,153.7,8,4.0,8.0,0.2,2.9,10.9,6.9,0.0332,0.1555,0.0004,0.0135,0.121,0.5166000000000001,"2 tablespoons butter #2 tablespoons all-purpose flour #1 (10.75 ounce) can condensed cream of shrimp soup #10 ¾ fluid ounces milk #½ cup Cheddar cheese, shredded "
73,Easy Cheesy Tuna Casserole,21284,A quick and easy main dish. Serve with green salad. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9411441.jpg,2,1697.1,85,4.0,190.0,15.6,10.4,67.7,33.6,0.16369999999999998,1.1102,0.0114,0.1985,1.0877999999999999,2.3535999999999997,"1 (16 ounce) package medium seashell pasta #1 tablespoon vegetable oil #1 (10.75 ounce) can condensed cream of mushroom soup #1 (15 ounce) can mixed vegetables, drained #1 (5 ounce) can tuna, drained #2 cups shredded Cheddar cheese # salt and pepper to taste "
74,Baked Sweet Potatoes with Raisins and Pecans,21285,Sweet potatoes are baked with raisins and chopped pecans in this side dish that's satisfying and not too sweet. A syrup mixture is drizzled over the top as a glaze. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4214564.jpg,12,137.8,57,4.6,21.9,1.9,11.6,5.6,2.6,0.010199999999999999,0.029,0.0006,0.019,0.2375,0.0585,"5 sweet potatoes, peeled and cubed #1 ounce raisins #1 ounce chopped pecans #¼ cup butter, melted #½ cup maple syrup #½ cup water "
75,Aunt Rachel's Cheese Souffle,21286,"Wonderful, satisfying, tasty souffle that may be served as a main meal or for brunch, or for 'easy eating.' ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6582514.jpg,4,519.4,18,3.6,25.7,0.9,7.9,34.8,20.4,0.2317,0.6311,0.0025,0.0427,0.329,0.917,"6 slices white bread, with crusts trimmed #3 tablespoons butter, softened #½ pound sharp Cheddar cheese, shredded #3 eggs, beaten #2 cups milk #¼ teaspoon salt "
76,Easy Crabmeat Enchiladas,21287,"I developed this recipe while on a diet. It's absolutely delicious and at the same time, low in fat! Easily doubled to accommodate larger groups. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2856992.jpg,6,265.4,33,3.5,38.3,2.0,4.4,9.1,4.0,0.0324,0.1147,0.0017,0.030899999999999997,0.1555,0.8212,"12 ounces imitation crabmeat, flaked #¼ cup low-fat sour cream #½ onion, chopped #1 (10 ounce) can enchilada sauce #¼ cup skim milk #6 (8 inch) low-fat flour tortilla "
77,Charline's Sweet Potato Casserole,21289,"A great sweet potato casserole recipe -- my children insist on this every holiday! Lots of miniature marshmallows, coconut and pecans make this an extra special and yummy Thanksgiving delight. Use fresh or canned sweet potatoes. Prepare the topping while the casserole is baking. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F53989.jpg,24,304.6,291,4.6,33.5,1.9,26.4,18.7,5.2,0.034,0.0522,0.0011,0.019399999999999997,0.1721,0.1851,"4 cups sweet potatoes, peeled and cubed #2 cups white sugar #4 eggs, beaten #¾ cup margarine, melted #1 cup evaporated milk #1 teaspoon ground nutmeg #1 teaspoon ground cinnamon #2 cups miniature marshmallows #1 cup flaked coconut #1 ½ cups crushed cornflakes cereal #½ cup packed brown sugar #1 cup chopped pecans #¾ cup margarine, melted "
78,Leftover Ham and Vegetable Medley,21290,Ham combined with tasty vegetables. Serve with cooked white rice. A great recipe to use up that leftover ham from the holidays. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F708703.jpg,4,510.2,15,4.0,23.4,6.5,9.7,31.4,10.3,0.1686,0.1007,0.0033,0.0567,0.8997999999999999,2.4784,"1 tablespoon vegetable oil #2 cups carrots, julienned #1 onion, sliced into rings #2 cups French cut green beans, drained #1 cup frozen green peas #2 cups fresh broccoli florets #1 cup sliced green bell peppers #1 cup sliced red bell peppers #4 cups cooked ham, cut into thin strips #2 eggs, lightly beaten #1 tablespoon soy sauce #½ cup water #1 teaspoon cornstarch "
79,Cola Pork Chops,21291,"This is a tried and true recipe for pork chops, but it works great using chicken too. With chicken, cooking time is more like 40 minutes for thick breasts. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F401867.jpg,8,170.6,749,4.4,14.3,0.1,13.5,6.4,2.3,0.0371,0.019600000000000003,0.0007,0.0157,0.3207,0.35719999999999996,1 cup ketchup #1 cup cola-flavored carbonated beverage #2 tablespoons brown sugar #8 pork chops # salt and pepper to taste 
80,Chicken Wings in Tomato Soup,21292,"A lovely, inexpensive meal that uses chicken drumettes, tomato soup, green peppers and sweet Vidalia onions. Serve it over white rice. ",0,6,488.5,3,4.5,38.9,2.6,20.1,29.5,5.7,0.047700000000000006,0.0514,0.0044,0.0346,0.7613,1.3942,"1 quart oil for frying #3 pounds chicken drumettes #2 (26 ounce) cans condensed tomato soup #6 cups water #2 green bell peppers, diced #1 large Vidalia onion, diced "
81,Vegetarian Stuffed Green Peppers,21293,"When I was little, my family often ate meat-stuffed peppers. This veggie alternative came from my imagination. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F551109.jpg,4,771.5,107,4.4,77.2,12.2,8.9,33.0,20.5,0.1043,0.9779,0.0058,0.129,1.0594000000000001,1.1998,"1 cup uncooked white rice #1 (15 ounce) can black beans, drained and rinsed #1 tablespoon chili powder #4 green bell peppers #16 slices Swiss cheese #1 (15 ounce) can tomato sauce "
82,Apricot Pork Chops,21294,This is a great pork chop recipe for people with a sweet tooth. I usually serve it with rice. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F238064.jpg,6,422.4,186,4.2,51.7,1.5,33.4,18.7,4.3,0.0371,0.039700000000000006,0.0012,0.0162,0.323,0.8936000000000001,6 pork chops #1 (1 ounce) package dry onion soup mix #10 ounces Russian-style salad dressing #1 cup apricot preserves 
83,Simply White Bread II,21295,"A really simple, good tasting, low sodium white bread that is very light and lower in fat than many other white breads! Works well on delay cycle so you can have it ready when you are ready to eat. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F885831.jpg,12,140.7,109,4.7,24.9,0.9,0.0,2.8,0.4,0.0,0.0058,0.0014,0.0083,0.0437,0.1638,1 cup water #2 tablespoons vegetable oil #2 tablespoons honey #1 teaspoon salt #3 cups bread flour #1 (.25 ounce) package active dry yeast 
84,Birds' Nest Pudding,21296,Just like the ones from Little House. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5801204.jpg,6,647.9,2,4.4,84.1,3.2,62.0,32.7,19.7,0.2144,0.1689,0.0018,0.0263,0.4643,0.3148,"6 tart green apples, peeled and cored #1 cup brown sugar #¼ teaspoon ground nutmeg #3 egg whites #3 egg yolks #1 cup milk #1 teaspoon maple flavored extract #1 cup all-purpose flour #1 teaspoon cream of tartar #½ teaspoon baking powder #½ teaspoon salt #½ cup confectioners' sugar #¼ teaspoon ground nutmeg #1 pint heavy cream "
85,Easy Salmon Cakes,21297,Salmon cakes...made from canned or leftover salmon. VERY quick and easy! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9056692.jpg,4,475.5,109,4.1,40.0,2.8,3.8,18.7,6.7,0.15369999999999998,0.3529,0.004200000000000001,0.062,0.48210000000000003,0.8462000000000001,"2 cups fresh bread crumbs #2 eggs, beaten #¼ cup fresh parsley, chopped #¼ cup chopped green onions #2 teaspoons minced fresh dill weed #1 teaspoon fresh lemon juice #¼ teaspoon ground black pepper #1 (14.75 ounce) can salmon, drained #2 tablespoons butter "
86,Tofu Mayo,21299,A low fat substitute for mayonnaise. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2002396.jpg,10,21,21,4.2,1.2,0.0,0.8,0.9,0.1,0.0,0.0101,0.0003,0.0081,0.0583,0.2434,1 (10.5 ounce) package firm silken tofu #1 ½ teaspoons distilled white vinegar #1 teaspoon salt #½ teaspoon dry mustard #1 teaspoon white sugar 
