,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
46,Hawaiian French Toast,24346,"Made with surprisingly easy to find Hawaiian Sweet bread (or make it in a bread machine), this recipe puts a new twist on French toast. Serve right away with warm syrup. Can be garnished with coconut. ",0,4,732.5,20,4.5,146.3,4.7,84.6,11.0,3.2,0.14959999999999998,0.085,0.0019,0.0263,0.4218,0.3054,"3 eggs, separated #½ teaspoon vanilla extract #1 teaspoon grated orange zest #½ teaspoon rum flavored extract #1 tablespoon water #1 tablespoon honey #1 (1 pound) loaf Hawaiian sweet bread, thickly sliced #1 (8 ounce) can crushed pineapple, with juice #1 (3 ounce) can mandarin orange segments, drained #3 tablespoons honey #1 cup maple syrup "
47,Banana Flavored Jam,24347,Try this tropical jam warm over pancakes and waffles or spread on bread when it's cool. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2Fcb81014e980a1037bb8cdb0056368aa2%2F41432.Jpg,12,77.4,18,3.6,20.0,2.0,11.5,0.3,0.1,0.0,0.0062,0.0002,0.021,0.2801,0.0015,4 cups mashed ripe bananas #⅓ cup fresh lemon juice #2 tablespoons brown sugar #¼ teaspoon ground nutmeg 
48,Slow Cooked Apple Peach Sauce,24348,This is a yummy fresh summer fruit sauce and because you make it in a slow cooker it doesn't heat up your kitchen! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F19795.jpg,12,69.5,21,4.1,18.3,3.1,13.9,0.2,0.0,0.0,0.0166,0.0002,0.007,0.1364,0.0025,"10 Macintosh apples, cored and chopped #4 fresh peaches, pitted and chopped #1 tablespoon ground cinnamon "
49,Smooth and Cheesy Omelet,24349,This yummy omelet disappears quickly so be prepared to make lots to keep up with how quickly it vanishes from the serving plate. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5337979.jpg,2,244.3,8,4.5,3.9,1.0,1.7,18.2,4.9,0.3762,0.07540000000000001,0.0027,0.0189,0.3138,0.3517,"1 tablespoon olive oil #4 large fresh mushrooms, sliced #1 tablespoon chopped jalapeno pepper #¼ teaspoon dried basil leaves #4 eggs, beaten #¼ cup cottage cheese # ground black pepper to taste "
50,Steak Brunchallta,24350,"Steak and eggs wrapped in a flour tortillas with peppers, mushrooms and onions. Top it off with a Mimosa and you're in heaven! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F365434.jpg,4,604.3,10,4.1,48.1,3.9,7.0,24.6,6.5,0.291,0.1815,0.0074,0.0645,0.9962000000000001,1.1943,"¼ cup Worcestershire sauce #2 tablespoons olive oil #1 tablespoon lime juice #¼ cup chopped fresh cilantro #¾ cup chopped fresh tomatoes #½ cup chopped red onion #1 to taste salt and pepper to taste #24 ounces beef top sirloin steak #1 ½ cups sliced green bell peppers #1 ½ cups sliced fresh mushrooms #1 clove garlic, crushed #5 eggs, beaten #1 to taste salt and pepper to taste #¼ teaspoon hot pepper sauce #4 (10 inch) flour tortillas "
51,Cinnamon Rolls II,24351,I make these the night before and bake them in the morning. My family and friends can't stay out of them. They are very moist and decadently rich. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2Ff7a47101599b53aae837d1fec8dbbb02%2F1645299709IMG_6815.JPG,24,331.2,563,4.5,55.5,1.1,31.0,10.4,6.3,0.042,0.0391,0.0018,0.0109,0.09129999999999999,0.1807,"1 cup milk #½ cup butter #1 cup water #1 tablespoon active dry yeast #1 cup white sugar #1 teaspoon salt #2 large eggs eggs #6 cups all-purpose flour #2 teaspoons ground cinnamon #2 cups dark brown sugar #½ cup butter, softened #2 cups confectioners' sugar #1 (3 ounce) package cream cheese, softened #1 tablespoon butter, softened #½ teaspoon vanilla extract #3 tablespoons milk "
52,Dill Potato Salad,24353,"New potatoes are dressed with a tangy dressing of sour cream, dill weed, parsley and Dijon mustard. Sprinkle with sliced green onions before serving, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2458.jpg,6,228.4,66,4.0,35.5,3.0,1.5,8.1,5.0,0.0167,0.0541,0.0006,0.0405,0.6772999999999999,0.3459,7 cups chopped new potatoes #1 (8 ounce) container sour cream #2 teaspoons chopped fresh dill weed #1 teaspoon dried parsley #2 tablespoons Dijon mustard #½ teaspoon salt #¼ teaspoon pepper 
53,Asparagus Oregenato,24354,"Delicious, easy to make side dish. Goes great with chicken or roast beef...or anything! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3449456.jpg,4,408,45,3.5,45.8,5.0,4.9,18.6,10.3,0.0421,0.2747,0.004,0.0469,0.38639999999999997,1.3426,"1 pound fresh asparagus, trimmed #2 cups seasoned bread crumbs # salt and pepper to taste # garlic powder to taste #½ cup grated Parmesan cheese #4 tablespoons butter, sliced "
54,Creamy Broccoli Casserole,24356,Wonderful side dish with broccoli and cream cheese. Even my kids like this dish. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F66853.jpg,8,320.3,151,4.2,24.3,2.3,5.4,21.9,10.3,0.0433,0.1455,0.0021000000000000003,0.019100000000000002,0.2481,0.4711,"1 (16 ounce) package frozen broccoli, thawed #2 tablespoons butter #¼ teaspoon salt #2 tablespoons all-purpose flour #2 cups milk #1 (8 ounce) package cream cheese, cubed #1 cup crushed buttery round crackers "
55,Great Twice Baked Potatoes,24357,These went over smashingly at a party. Easy to make (if you don't mind the cooking wait) and impressive looking and tasting! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F555658.jpg,6,371.5,72,4.3,38.5,4.2,3.5,21.3,8.7,0.0628,0.1366,0.0024,0.0573,1.013,0.5517000000000001,"¼ cup olive oil # salt and pepper to taste #6 baking potatoes #½ cup shredded Cheddar cheese #1 egg, beaten #¼ cup butter #1 cup sliced green onions, divided #½ cup milk # paprika to taste "
56,Cottage Noodles and Cabbage,24358,Cabbage and noodles with a twist! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1046578.jpg,4,843.6,42,4.0,102.3,8.0,14.1,38.1,7.8,0.008400000000000001,0.1734,0.004200000000000001,0.0968,0.7582000000000001,0.646,"¾ cup margarine, divided #1 medium head cabbage, cored and sliced thin #1 onion, sliced #1 (16 ounce) package uncooked spaghetti #1 cup small curd cottage cheese #1 tablespoon white sugar # salt and pepper to taste "
57,Green Rice II,24359,This is my favorite casserole for when I need to bring a dish to pass. It is always requested! It's a cheesy broccoli and rice casserole that is oh-so-good! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F26146.jpg,6,548.5,16,4.2,75.3,2.7,8.8,19.1,11.0,0.0659,0.36960000000000004,0.0044,0.0155,0.3931,1.6465,"1 (10.75 ounce) can condensed cream of celery soup #1 (16 ounce) jar processed cheese sauce #1 ⅓ cups uncooked instant rice #1 ⅓ cups milk #1 ½ cups chopped frozen broccoli, thawed "
58,Dill Sour Cream Potato Salad,24360,This is an old favorite and is a nice change from traditional potato salad. Enjoy! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F214995.jpg,5,259.7,24,3.8,27.5,3.2,2.6,15.7,5.8,0.0152,0.0688,0.0008,0.039,0.653,0.4945,"4 cups diced potatoes #1 cup chopped celery #3 green onions, sliced #3 tablespoons vinegar #3 tablespoons vegetable oil #¼ teaspoon salt #¼ teaspoon pepper #½ teaspoon dried dill weed #¾ cup sour cream #2 dill pickles, chopped #1 tomato, cut into wedges "
59,Pickled Green Beans,24361,"I use these in Bloody Marys, instead of celery sticks, and they are always a hit! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F95445.jpg,8,39,30,4.7,8.6,3.9,1.6,0.1,0.0,0.0,0.0458,0.0012,0.0289,0.2449,1.1699000000000002,"2 pounds fresh green beans, rinsed and trimmed #4 cloves garlic, peeled #8 sprigs fresh dill weed #4 teaspoons salt #2 ½ cups white vinegar #2 ½ cups water "
60,Italian Taco Salad,24362,This is a quick and easy salad with lots of taste. Great for a chip dip also. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4560506.jpg,6,609.6,33,4.0,13.6,1.9,2.7,46.8,18.3,0.11009999999999999,0.6216,0.0026,0.0598,0.4118,1.186,1 pound ground beef #3 cups crushed tortilla chips #2 cups shredded mozzarella cheese #2 cups shredded Cheddar cheese #1 (10 ounce) package mixed salad greens #1 (8 ounce) bottle zesty Italian dressing 
61,Wild Rice Salad,24363,"Easy to make and tastes wonderful. You can use either turkey or chicken. You can serve it plain, on salad greens, or in a pita. Very versatile. If in season, try substituting black cherries for the grapes. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F10515.jpg,12,221.2,47,4.5,14.3,2.1,4.1,13.4,1.7,0.0229,0.046,0.0012,0.061,0.2312,0.1381,"1 (6 ounce) package wild rice #¾ cup light mayonnaise #1 teaspoon white vinegar #1 teaspoon white sugar # salt and pepper to taste #2 cups cooked, cubed turkey meat #¼ cup diced green onion #1 cup seedless red grapes #6 ounces blanched slivered almonds "
62,Teriyaki Tofu with Pineapple,24364,Teriyaki and tofu work very well together. The tofu soaks up the sauce so well and when mixed with the pineapple it adds a tangy bite. Serve on a bed of steamed rice! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4464790.jpg,4,272.3,32,3.2,31.5,2.7,24.4,7.5,1.1,0.0,0.6233,0.0048,0.1422,0.5709,5.531899999999999,1 (12 ounce) package firm tofu #1 cup chopped fresh pineapple #2 cups teriyaki sauce 
63,Carmel's Stuffing,24365,I have a recipe for stuffing which I think will be enjoyed by many. My mum gave me this recipe and both meat eaters and vegetarians loved it. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F805986.jpg,4,642.8,6,3.7,44.1,3.7,6.8,49.0,29.8,0.122,0.12830000000000003,0.003,0.032100000000000004,0.2424,0.7298,"1 large carrot, grated #1 large onion, finely chopped #2 cups dry bread crumbs #3 teaspoons chopped fresh parsley #3 teaspoons fresh thyme #1 cup butter "
64,Zesty Pantry Potato Stew,24366,"Something I threw together today. TVP is available in health food stores (and in more and more supermarkets, these days). ",0,8,132.1,5,3.6,16.3,2.4,4.4,3.4,1.4,0.0055,0.11259999999999999,0.0019,0.0205,0.2605,0.4945,"2 cups chopped carrots #½ cup texturized vegetable protein (TVP) #¼ cup uncooked long-grain rice #1 onion, sliced #2 (15 ounce) cans sliced potatoes, drained #1 cup salsa #⅛ cup dry sherry #⅛ cup Italian-style salad dressing #2 cups water #1 teaspoon cornstarch #¼ cup dry bread crumbs #½ cup grated Parmesan cheese "
65,Jazzy Green Bean Casserole,24367,Not your ordinary green bean casserole! This is one people of all ages enjoy! Simple and yummy! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8609899.jpg,9,300.8,58,4.5,22.2,2.5,2.7,19.9,8.5,0.0264,0.2061,0.0013,0.0174,0.1487,0.8915,"2 (14.5 ounce) cans green beans, drained #1 (15.25 ounce) can white corn, drained #1 (10.75 ounce) can condensed cream of mushroom soup #¼ cup dried onion flakes #2 cups shredded Cheddar cheese # salt to taste # ground black pepper to taste # garlic powder to taste #1 (6 ounce) can French-fried onions "
66,Pizza Without the Red Sauce,24368,I do not like red sauce but pizza is one of my favorite foods. So I came up with this good alternative to traditional red sauce pizza. It still has a light tomato taste. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F993793.jpg,8,237.1,228,4.8,23.1,2.2,4.2,12.5,5.8,0.0281,0.1966,0.0027,0.045,0.3495,0.5681,"2 tablespoons butter, melted #1 tablespoon olive oil #3 tablespoons minced garlic #2 tablespoons sun-dried tomato pesto #1 teaspoon dried basil leaves #1 teaspoon dried oregano #1 tablespoon grated Parmesan cheese #1 unbaked pizza crust #1 tomato, sliced #1 bunch fresh spinach, torn #1 sweet onion, sliced #1 fresh jalapeno pepper, chopped #1 (6 ounce) package feta cheese, crumbled "
67,Daddy's Apple Salad,24369,Perfect summer salad with grilled pork! Super easy to make! The raisins and celery are optional. ,0,5,726.3,6,3.7,69.4,6.4,55.2,46.4,8.1,0.016,0.049100000000000005,0.0018,0.1159,0.6908,0.6567999999999999,"1 cup creamy salad dressing, e.g. Miracle Whip ™ #1 cup peanut butter #½ cup white sugar #½ cup distilled white vinegar #1 cup diced red apple #1 cup diced yellow apple #1 cup halved red grapes #½ cup peanuts #½ cup miniature marshmallows #½ cup raisins #½ cup diced celery "
68,Easy Chocolate Tofu Pie,24370,"A dead ringer for a chocolate cream pie, only without the dairy. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F850468.jpg,8,292.6,86,4.3,49.2,2.3,37.5,9.7,2.2,0.0,0.0312,0.0019,0.0489,0.2135,0.1747,1 pound silken tofu #½ cup unsweetened cocoa powder #1 cup white sugar #1 tablespoon vanilla extract #½ teaspoon cider vinegar #1 (9 inch) prepared graham cracker crust 
69,Fresh Fruit with Poppy Seed Dressing,24371,"Any fruit can be used, but this is my favorite combination. Try your own creation, but if you wish to use oranges and grapes in the same recipes, DON'T add the oranges until ready to serve or the grapes will be extremely bitter. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F227901.jpg,6,118.4,29,4.4,25.9,3.3,19.5,2.1,0.3,0.0,0.0603,0.0008,0.032,0.3942,0.0557,"1 banana, sliced #½ cup orange juice #1 tablespoon lime juice #2 tablespoons poppy seeds #1 tablespoon raspberry vinegar #¼ teaspoon olive oil #¼ cup raspberries #⅛ teaspoon salt #⅛ teaspoon cayenne pepper #1 cup seedless red grapes #1 cup cubed watermelon #1 cup halved fresh strawberries #1 cup cubed cantaloupe #1 cup blueberries #1 cup sliced plums "
70,Whole Wheat and Honey Pizza Dough,24372,"Quick, easy, yummy homemade pizza dough, which you can top any way that you like. This makes a thin crust but it can be doubled for a thick crust. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9360583.jpg,12,83.5,442,4.5,17.4,2.9,1.5,0.6,0.1,0.0,0.0089,0.001,0.0341,0.1152,0.196,1 (.25 ounce) package active dry yeast #1 cup warm water #2 cups whole wheat flour #¼ cup wheat germ #1 teaspoon salt #1 tablespoon honey 
71,Fruit Salad in Seconds,24373,"Caught in a pinch for a salad when unexpected company showed up at mealtime, I improvised with this combination. Instantly it became one of my family's favorites. Best of all, it is quick and easy. You can use lemon yogurt instead of strawberry, if you wish. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F422238.jpg,12,80.8,263,4.6,19.2,1.8,14.7,0.6,0.2,0.0017,0.034,0.0003,0.0141,0.25739999999999996,0.0112,"1 pint fresh strawberries, sliced #1 pound seedless green grapes, halved #3 bananas, peeled and sliced #1 (8 ounce) container strawberry yogurt "
72,Tofu Caesar Dressing,24374,"A tasty, vegetarian alternative to traditional Caesar! This dressing is also yummy on pasta, baked potatoes or a great dip! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2287309.jpg,16,16.7,7,3.4,1.6,0.4,0.3,0.8,0.2,0.0008,0.0216,0.0002,0.0065,0.045899999999999996,0.0293,"1 (10 ounce) package silken tofu, drained #2 teaspoons grated lemon zest #1 lemon, juiced #4 cloves garlic, chopped #1 cup water #2 teaspoons vegetarian Worcestershire sauce #3 tablespoons grated Parmesan cheese # salt and pepper to taste "
73,Gail's Seven Layer Salad,24375,This is a delicious salad made of 7 different layers of ingredients. It's wonderful with a meal or as a meal by itself. My kids say YUM-YUM when they see it on the table. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6684786.jpg,10,620,25,4.6,46.2,10.1,5.3,42.9,9.9,0.0363,0.29619999999999996,0.0029,0.1009,0.6846,0.8807999999999999,"1 head lettuce #¼ cup shredded red cabbage #3 carrots, grated #1 tomato, diced #1 avocado - peeled, pitted and diced #1 bunch green onions, chopped #1 cup pinto beans, rinsed and drained #1 (12 ounce) package tortilla chips, crushed #2 cups shredded Cheddar cheese #1 (16 ounce) bottle Ranch-style salad dressing "
74,Stovetop Saffron Rice,24376,Takes a little time but well worth the wait! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5196827.jpg,5,404,59,4.5,69.5,3.2,3.3,10.2,6.0,0.024399999999999998,0.0658,0.0032,0.0305,0.1255,0.8119,"2 cups uncooked long-grain rice #¾ teaspoon crushed saffron threads #4 tablespoons butter #6 whole cardamom seeds #4 whole cloves #3 cinnamon sticks #1 onion, chopped #3 cups boiling vegetable broth #1 teaspoon salt "
75,Slow Cooker Spaghetti Bolognaise Sauce,24377,"This is what you call a wickedly delicious, vegetarian spaghetti sauce which tastes like a bolognaise but is really soybeans. I also use this sauce with jacket potatoes (and if I'm really feeling naughty, add a bit of shredded mozzarella cheese on top), rice or even, 'cause it's so thick, just on its own. For optimum flavor use dried soya, if available. ",0,12,379.9,4,2.4,37.3,9.2,10.9,17.2,3.2,0.0044,0.3029,0.0109,0.1415,1.3209000000000002,1.328,"2 cups dried soybeans #4 large tomatoes, cut into wedges #1 large onion, chopped #1 pound okra, chopped #1 cup pitted green olives #1 cup pitted black olives #2 (6 ounce) cans tomato paste #3 (14.5 ounce) cans peeled and diced tomatoes #¾ cup grated Parmesan cheese #1 cup red wine #¼ cup olive oil #1 (11 ounce) can whole kernel corn, drained #2 tablespoons dried oregano #2 tablespoons dried basil #4 tablespoons Italian seasoning # salt to taste #½ teaspoon pepper "
76,Green Grape Salad,24378,"This is a wonderful dessert salad that never failed to be a hit. Made the day before the brown sugar makes the sauce taste like caramel. You can use less brown sugar, if you wish. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9434553.jpg,8,479.2,524,4.7,60.1,3.6,54.6,27.1,11.2,0.0433,0.09309999999999999,0.0013,0.0357,0.5571,0.1035,4 pounds seedless green grapes #1 (8 ounce) package cream cheese #1 (8 ounce) container sour cream #½ cup white sugar #1 teaspoon vanilla extract #4 ounces chopped pecans #2 tablespoons brown sugar 
77,Garbanzo Stir-Fry,24379,This garbanzo bean and veggie stir-fry is great because you can add as many or as few ingredients as you like. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1106458.jpg,4,166.7,139,4.2,21.2,4.7,2.3,7.7,1.0,0.0,0.0456,0.0017,0.0439,0.43660000000000004,0.216,"2 tablespoons olive oil #1 tablespoon chopped fresh oregano #1 tablespoon chopped fresh basil #1 clove garlic, crushed # ground black pepper to taste #1 (15 ounce) can garbanzo beans, drained and rinsed #1 large zucchini, halved and sliced #½ cup sliced mushrooms #1 tablespoon chopped fresh cilantro #1 tomato, chopped "
78,Green Salad with Cranberry Vinaigrette,24380,Green salad that is especially pretty to serve during the Christmas holidays. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F813803.jpg,8,218.5,280,4.6,6.2,2.7,1.1,19.2,4.4,0.0106,0.1409,0.0009,0.0535,0.30960000000000004,0.4051,"1 cup sliced almonds #3 tablespoons red wine vinegar #⅓ cup olive oil #¼ cup fresh cranberries #1 tablespoon Dijon mustard #½ teaspoon minced garlic #½ teaspoon salt #½ teaspoon ground black pepper #2 tablespoons water #½ red onion, thinly sliced #4 ounces crumbled blue cheese #1 pound mixed salad greens "
79,Japanese Ginger Salad Dressing,24381,This is a great dressing just like the kind they serve in the Japanese steakhouses. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9216512.jpg,12,170.2,132,4.0,3.0,0.5,1.1,18.0,2.5,0.0,0.0083,0.0003,0.004200000000000001,0.0343,0.312,"1 cup olive oil #¼ cup soy sauce #1 lemon, juiced #3 cloves garlic, minced #3 tablespoons minced fresh ginger root #1 teaspoon prepared Dijon-style mustard #2 teaspoons honey # ground black pepper to taste "
80,Rosie's Bok Choy Salad,24382,"Crunchy bok choy is drizzled with sweetened soy vinaigrette and speckled with toasted almonds, sesame seeds and ramen noodles. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4469678.jpg,8,374.1,108,4.6,31.8,2.6,15.2,26.4,5.4,0.0,0.1694,0.0024,0.0482,0.3462,0.6582,"½ cup red wine vinegar #½ cup olive oil #½ cup white sugar #1 tablespoon soy sauce #¼ cup margarine #¼ cup blanched slivered almonds #¼ cup sesame seeds #2 (3 ounce) packages ramen noodle pasta, crushed #1 medium head bok choy #3 green onions "
81,Karen's Spring Mix Salad,24383,This is a delicious and easy salad that my mother-in-law makes. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F850461.jpg,6,248.2,20,4.3,9.2,4.9,1.2,21.3,4.9,0.0125,0.2329,0.0024,0.0304,0.39180000000000004,1.448,"1 (10 ounce) package mixed salad greens #1 ripe avocado - peeled, pitted and chopped #1 ripe tomato, chopped #1 (6 ounce) can black olives, drained #6 Greek pepperoncini peppers #¼ cup olive oil #2 teaspoons white vinegar #2 teaspoons garlic salt #1 teaspoon dried oregano #1 teaspoon dried basil #3 ounces grated Parmesan cheese "
82,Russian Salad Dressing,24384,This a really great tangy dressing that you can use on salads and sandwiches. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F793415.jpg,8,109.5,33,4.3,3.2,0.1,2.5,10.9,1.6,0.0052,0.003,0.0001,0.0022,0.0436,0.1894,½ cup mayonnaise #⅓ cup ketchup #1 tablespoon red wine vinegar #1 tablespoon finely chopped onion # salt and pepper to taste 
83,My Grandmother's French Dressing,24385,This recipe was given to my mom from my grandmother and has been handed down to me. You will never find French Dressing like this. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F25ee845e392ee3cf4a1a5f4d90a8035d%2F404330.jpg,9,340.6,78,4.7,29.4,0.4,27.1,25.4,4.5,0.0028,0.0287,0.0002,0.006900000000000001,0.12040000000000001,0.5093,".666 cup ketchup #1 cup white sugar #½ cup white vinegar #1 cup vegetable oil #½ cup lemon juice #1 teaspoon salt #1 teaspoon paprika #1 ½ small onions, grated #2 cloves garlic, pressed #¼ cup crumbled blue cheese "
84,Heavenly Marshmallow Salad,24386,A molded marshmallow salad that you can't get enough of! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F881362.jpg,8,352.2,2,2.4,37.4,0.6,32.4,20.8,16.6,0.0219,0.0132,0.0003,0.0109,0.0955,0.21630000000000002,"2 (5 ounce) jars pimento cheese spread #1 (20 ounce) can crushed pineapple, drained #2 cups miniature marshmallows #2 (8 ounce) containers frozen whipped topping, thawed "
85,Nutty Chicken Salad,24387,This is a favorite in our home..can be served with crackers or makes wonderful sandwiches. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4483718.jpg,10,182.2,6,4.7,7.9,1.7,4.8,11.2,1.8,0.097,0.048600000000000004,0.0007,0.0409,0.2266,0.127,"3 skinless, boneless chicken breast halves #1 stalk celery #1 onion #½ teaspoon minced garlic #4 eggs #1 large red apple, diced #6 small sweet pickles, diced #1 (3 ounce) package sliced almonds # salt and pepper to taste # crushed red pepper to taste #¼ cup mayonnaise "
86,Shredded Carrot Salad,24388,Yummy. My dad makes it! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F101281.jpg,6,96.9,9,3.3,19.2,2.6,12.4,2.5,1.4,0.0076,0.0412,0.0005,0.0143,0.3524,0.06509999999999999,4 cups shredded carrots #½ cup raisins #1 cup sweetened whipped cream 
87,International Beef Stew,24389,"This is a combination of three recipes- traditional American, Irish and Italian stews. Cooked very slowly, the beef will be very tender and the flavor unique. Served with yeast rolls or other bread, it makes a full meal. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1867269.jpg,10,572.8,12,3.9,27.5,6.4,3.8,30.2,11.8,0.1381,0.09190000000000001,0.0067,0.0831,1.2297,0.2565,"3 ½ pounds cubed beef #3 onions, sliced #6 carrots, sliced #2 ½ cups cubed potatoes #3 stalks celery, sliced #½ pound fresh mushrooms, quartered #1 (16 ounce) package frozen mixed vegetables #1 (28 ounce) can crushed tomatoes #5 cloves garlic, pressed #2 teaspoons dried rosemary #2 teaspoons dried sage #1 tablespoon dried basil leaves # salt and pepper to taste #8 cups water "
88,Cream of Artichoke Soup II,24390,A hearty delicious soup. Perfect for winter evenings. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F47272.jpg,6,89.4,4,3.1,11.2,4.0,4.5,3.7,2.3,0.0116,0.11359999999999999,0.0006,0.031100000000000003,0.2704,0.0755,"5 whole artichokes #2 leeks, finely chopped #1 tablespoon butter #6 cups chicken broth #2 cups milk # salt and pepper to taste "
89,Three Bean Slow Burn Chili,24391,"I threw this together on a cold day when I was itching for some chili. The spice measurements are approximate. I start out with 1/8 cup and go from there. It cooks up fast and gets better when stored in the fridge and reheated. Top with shredded cheese and a dollop of sour cream, if desired. Enjoy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F583578.jpg,12,296.4,62,4.6,28.4,7.9,3.0,12.0,4.2,0.0458,0.0917,0.0044,0.038799999999999994,0.4874,1.218,"6 cloves garlic, crushed #1 onion, chopped #4 habanero peppers, seeded and minced #2 (15 ounce) cans chili beans in spicy sauce #1 (15 ounce) can dark red kidney beans #1 (15 ounce) can black beans #4 (10 ounce) cans diced tomatoes with green chile peppers #1 (16 ounce) jar hot salsa #⅛ cup chili powder #⅛ cup coarsely ground black pepper #⅛ cup red pepper flakes #⅛ cup ground cumin #1 (1.25 ounce) package taco seasoning mix #2 pounds ground beef "
