,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
44,Canned Soup,16844,"I made up this recipe when I had no idea what to make for dinner, I had a lot of canned foods so I decided to use them. I hope this works for you as good as it works for me. Serve hot with homemade cornbread and green salad. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F871719.jpg,7,160.2,30,4.3,32.9,7.5,9.0,1.6,0.1,0.0,0.0987,0.004,0.030100000000000002,0.4032,1.0357,"1 (28 ounce) can stewed tomatoes #1 (16 ounce) can vegetarian refried beans #1 (15 ounce) can whole kernel corn, drained and rinsed #1 (15 ounce) can green beans #1 (14.5 ounce) can vegetable broth #1 tablespoon dried oregano #1 tablespoon garlic powder # salt and pepper to taste #1 teaspoon dried basil #1 tablespoon dried parsley #2 tablespoons dried minced onion "
45,Seven Layer Dip I,16845,This is a great party dip because it's best served at room temperature. You can set it out on the table early and finish cooking the rest of your meal. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9275345.jpg,15,277.5,433,4.7,9.3,2.7,0.9,19.5,10.9,0.0633,0.044700000000000004,0.0017,0.0264,0.3431,0.44730000000000003,"1 ½ pounds ground beef #1 (16 ounce) can refried beans #4 cups shredded Cheddar-Monterey Jack cheese blend #1 (8 ounce) container sour cream #1 cup guacamole #1 cup salsa #1 (2.25 ounce) can black olives, chopped #½ cup chopped tomatoes #½ cup chopped green onions "
46,Mom's Brown Potatoes,16846,"These potatoes are different than the usual fries, but so good. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F305178.jpg,4,303.2,15,4.4,46.7,6.0,2.1,11.3,1.5,0.0,0.037,0.0024,0.0621,1.134,0.0175,"2 cups oil for frying #5 medium potatoes, cut into small cubes # garlic salt to taste #1 tablespoon dried parsley "
47,Pasta with Vegetables,16847,You can include almost any vegetables you have in your fridge in this recipe. It is popular even with those who normally scorn vegetarian food. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3386245.jpg,4,516.4,48,4.4,72.5,6.0,6.5,19.7,2.8,0.0,0.06670000000000001,0.0038,0.06520000000000001,0.5461,0.0444,"⅓ cup olive oil #2 tablespoons red wine vinegar #1 teaspoon dried basil #1 teaspoon dried oregano # salt and pepper to taste #1 red bell pepper, chopped #1 green bell pepper, chopped #2 cloves garlic, minced #2 carrots #1 ½ cups broccoli florets, lightly steamed or blanched #4 cups uncooked rotini pasta "
48,Taco Salad III,16848,"This taco salad contains traditional ingredients such as lettuce, tomatoes, beans, ground beef and corn chips. Serve this salad on a hot summer day. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F709466.jpg,8,945.3,184,4.6,75.7,11.9,17.7,60.7,16.0,0.0723,0.37610000000000005,0.004200000000000001,0.0992,0.7643,1.682,"16 ounces lean ground beef #1 (1.25 ounce) package taco seasoning mix #1 head iceberg lettuce, shredded #1 red onion, sliced #1 bunch green onions, chopped #1 (15 ounce) can pinto beans, drained #1 (15 ounce) can kidney beans, drained #2 large tomatoes, chopped #1 avocados - peeled, pitted, and cubed #8 ounces shredded Cheddar cheese #1 (16 ounce) package corn chips #1 (16 ounce) bottle Catalina salad dressing "
49,Chicken Spaghetti III,16849,"Shredded chicken and spaghetti stirred into a mixture of melted cheese, green onion, tomatoes, red and green chile peppers and creamy mushroom soup. A Classic Chicken Spaghetti with a little bite. This is a good last minute chicken recipe for a family, and my 2-year-old loves to eat this recipe with his fingers. Also, this dish freezes well. Serve with garlic bread, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2F456f3e0acb429ab7111d9fd5476e6519%2F1650932681image.jpg,6,654.8,165,4.4,66.5,3.3,7.3,23.9,10.9,0.1004,0.37610000000000005,0.0044,0.0838,0.5896,1.2855,"1 (16 ounce) package spaghetti #1 (10.75 ounce) can condensed cream of mushroom soup #¾ pound processed cheese #1 (10 ounce) can diced tomatoes with green chile peppers #1 cup chopped green onion #4 1/2 breast, bone removeds skinless, boneless chicken breast halves - boiled, cut into bite size pieces "
50,Chinese Chicken Casserole Surprise,16850,"Chinese-style ingredients like almonds, water chestnuts, mushrooms, celery and chow mein noodles combine with a creamy broth, soup and milk mixture - and chicken, of course - to form this casserole. The name comes from the fact that people who have it seem to be pleasantly surprised and wonder what is in it. This is a good recipe for potlucks, etc., as it can be prepared ahead of time and refrigerated or frozen until ready to bake. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1040059.jpg,6,434.1,42,3.5,28.7,4.5,5.6,27.0,6.8,0.0475,0.218,0.0033,0.08209999999999999,0.4462,0.6641,"2 skinless, boneless chicken breasts - cooked and cubed #1 cup chicken broth #1 (10.75 ounce) can condensed cream of mushroom soup #1 (5 ounce) can evaporated milk #1 cup sliced almonds #1 (4.5 ounce) can sliced mushrooms, drained #1 (8 ounce) can water chestnuts, drained and minced #1 (5 ounce) can crispy chow mein noodles #⅔ cup shredded Cheddar cheese #1 cup diced celery (Optional)"
51,Chicken Curry III,16851,"Chicken curry with ginger, garlic, coconut milk, yogurt and potatoes. Malaysian in taste, deep brown in color, and since it simmers with the potatoes it makes for a complete dish! Serve with hot cooked rice and other veggies, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F240113.jpg,8,715.5,61,3.9,26.7,4.5,6.7,46.0,17.1,0.1733,0.16469999999999999,0.0046,0.1,1.1249,0.2087,"3 cloves garlic, crushed #3 small onions, minced #1 slice fresh ginger root #5 tablespoons curry powder #5 tablespoons water #2 tablespoons olive oil #1 cup yogurt #1 cup coconut milk #1 cup milk #1 cup water #2 large potatoes, cubed #1 (4 pound) whole chicken, cut into 8 pieces # salt to taste "
52,Broccoli Cheese Casserole with Rice,16852,"This recipe is a real hit with anyone, especially kids. They just love the combination of the broccoli, rice and cheese! The water chestnuts add a surprise crunch. Great for a buffet crowd. Buttered bread crumbs may be substituted for almonds as a topping. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F44594.jpg,8,412.6,32,4.2,43.7,4.3,7.4,20.7,8.8,0.042,0.2721,0.0031,0.0495,0.44539999999999996,1.429,"1 (16 ounce) package frozen chopped broccoli #2 tablespoons water #1 (16 ounce) jar process cheese sauce #2 (10.75 ounce) cans condensed cream of mushroom soup #2 (8 ounce) cans sliced water chestnuts, drained #4 cups cooked white rice #1 (2.25 ounce) package blanched slivered almonds "
53,Maple Apple Crisp,16853,"Tender apples kissed with maple syrup and covered in a rich, crunchy topping. Very easy, and tastes great!! My fiance loves when I make this dessert. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F46378.jpg,8,317.1,364,4.5,52.9,1.8,39.1,12.1,7.4,0.0305,0.0424,0.0011,0.0176,0.18059999999999998,0.0887,"5 medium (2-3/4"" dia) (approx 3 per lb)s apples - peeled, cored, and sliced #¾ cup maple syrup #½ cup all-purpose flour #½ cup rolled oats #½ cup brown sugar #1 pinch salt #½ cup butter, softened "
54,Best Apple Crisp Ever,16854,"Easy to make and delicious, with a thick, crunchy, cinnamony topping over brown sugar coated apple slices. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9375107.jpg,6,330,220,3.5,70.1,1.9,51.5,5.0,2.7,0.0412,0.032299999999999995,0.0013,0.011,0.1379,0.1414,"4 apples - peeled, cored and sliced #½ cup brown sugar #1 cup all-purpose flour #¾ cup white sugar #1 teaspoon ground cinnamon #¼ teaspoon salt #1 egg, beaten #2 tablespoons butter, melted "
55,Smoked Salmon and Egg Salad,16855,"A great change from the standard egg salad, this is fabulous served on toasted whole grain bread. It can also be spooned into hollowed out tomatoes for a fancy presentation at a luncheon. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F22201.jpg,8,333.1,51,4.2,3.1,0.4,1.6,30.1,5.8,0.2935,0.053700000000000005,0.0017,0.0157,0.1911,0.4095,"12 eggs #2 stalks celery, chopped #1 red onion, chopped #5 ounces diced smoked salmon #1 cup mayonnaise #3 tablespoons chopped fresh dill # salt and pepper to taste "
56,Easy To Do Oven BBQ Chicken,16856,This is a quick and easy way to make some good barbecued chicken. The honey makes it fairly sweet. Try it with fresh steamed vegetables and some mashed potatoes. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1091560.jpg,6,437.9,39,3.9,29.7,0.2,27.8,26.4,6.2,0.0863,0.0217,0.0013,0.027899999999999998,0.32730000000000004,0.305,"½ cup ketchup #½ cup honey #¼ cup red wine vinegar #4 cloves garlic, minced #4 tablespoons olive oil #6 cut up chicken pieces "
57,Peach Surprise Pie,16857,"A peaches and cream pie served with a raspberry sauce. For special occasions, garnish with fresh mint leaves. Quick and easy to make and very yummy as well!! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F603363.jpg,8,355.5,15,4.5,29.8,1.0,19.8,24.7,14.0,0.0616,0.052,0.0012,0.0106,0.1653,0.2702,"1 (9 inch) pie crust, baked #2 (8 ounce) packages cream cheese, softened #¼ cup white sugar #½ teaspoon vanilla extract #2 cups sliced peaches, drained #¼ cup raspberry preserves #1 teaspoon lemon juice "
58,Spicy Fish Soup,16858,"A delicious fish soup that's low in fat! Having grown up on the Texas/Mexico border, I like foods spicy, but you can adjust the seasonings to taste. I also splash in a drop of hot pepper sauce in each bowl. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2422141.jpg,4,145.7,149,4.5,12.2,2.4,8.1,1.7,0.4,0.045700000000000005,0.156,0.0037,0.0402,0.6819,0.8737999999999999,"½ onion, chopped #1 clove garlic, minced #1 tablespoon chili powder #1 ½ cups chicken broth #1 (4 ounce) can canned green chile peppers, chopped #1 teaspoon ground cumin #1 ½ cups canned peeled and diced tomatoes #½ cup chopped green bell pepper #½ cup shrimp #½ pound cod fillets #¾ cup plain nonfat yogurt "
59,Mom's Shrimp Macaroni Salad,16859,"My mom's unusual salad has been popular with friends and family for many years. This salad calls for a lot of ingredients but is worth the effort. If possible, use pickle juice instead of the vinegar. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F387386.jpg,8,221,56,4.5,14.6,0.8,4.0,16.8,2.5,0.0215,0.016300000000000002,0.0009,0.0128,0.1045,0.24309999999999998,1 cup uncooked elbow macaroni #1 tablespoon finely diced onion #1 tablespoon chopped green bell pepper #½ cup diced celery #¾ cup mayonnaise #¼ cup sweet pickle relish #2 tablespoons ketchup #2 tablespoons white wine vinegar #1 teaspoon prepared horseradish #¼ teaspoon hot pepper sauce #1 tablespoon chopped fresh parsley #½ teaspoon celery seed #⅛ teaspoon chili powder # ground black pepper to taste #2 ounces cooked salad shrimp 
60,Cake Mix Cookies VII,16860,"A twist on plain old cake or cookies. Great combos of the optional ingredients - toffee bits, walnuts, peanut butter chips - make this recipe everyone's personal favorite. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3876613.jpg,24,173.2,227,4.4,21.3,0.7,3.8,9.6,2.3,0.0159,0.0448,0.0004,0.0108,0.048799999999999996,0.1684,1 (18.25 ounce) package yellow cake mix #1 teaspoon baking powder #2 eggs #½ cup vegetable oil #1 cup semisweet chocolate chips or other goodies 
61,Chicken Encilantrada,16861,"This is 'Cilantro-ed Chicken', a one pan recipe combining cooked chicken with tomatillo sauce and lots of fresh chopped cilantro. Serve over steamed white rice with tortilla chips, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6391041.jpg,4,176.9,73,4.5,4.5,0.4,2.1,8.2,1.7,0.0581,0.0192,0.001,0.0184,0.19640000000000002,0.2174,"1 tablespoon vegetable oil #¼ cup sliced onion #1 cup chopped fresh cilantro #1 (7 ounce) can green salsa #2 cups cooked, cubed or shredded chicken meat #½ cup chicken broth "
62,Thai Chicken,16862,"This recipe was created when we felt like having spicy, Oriental tasting food. It's delicious, and uses bold ingredients such as peanut butter, fresh ginger and sesame oil. Try serving over rice. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4648262.jpg,4,465.6,160,3.5,16.8,2.6,7.1,20.5,4.1,0.1884,0.0654,0.004200000000000001,0.1146,0.8762000000000001,3.9303000000000003,"1 cup soy sauce #8 cloves garlic, minced #1 tablespoon minced fresh ginger root #2 tablespoons hot pepper sauce #2 pounds skinless chicken thighs #1 tablespoon sesame oil #1 tablespoon brown sugar #1 onion, sliced #½ cup water #4 tablespoons crunchy peanut butter #2 tablespoons green onions, chopped "
63,Roast Beef Dip,16863,"This light dip can also be used as a sandwich spread. Serve cold with crackers or toasted on bread with Swiss cheese. You can pack the dip into a gelatin mold, then turn out and serve with the look of pate. For best results, make it 24 hours before serving to allow flavors to blend. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1378005.jpg,12,150.4,7,4.0,2.8,0.2,0.2,12.4,7.9,0.0451,0.0402,0.0003,0.0046,0.0663,0.3177,"1 (13 ounce) can roast beef, drained #1 ounce dry onion soup mix #1 (8 ounce) package cream cheese, softened #1 (8 ounce) container sour cream "
64,Hot Shrimp Dip,16864,"I came up with this when I wanted something to snack on that was tangy, cheesy, and had shrimp in it. Serve it on toasted crusty bread - easy and delicious!! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2065378.jpg,6,218.3,20,3.9,3.6,0.6,1.1,13.3,4.8,0.13440000000000002,0.1876,0.0021000000000000003,0.0362,0.2092,0.5205,"1 pound shrimp, peeled and deveined #½ cup chopped onion #½ cup chopped green bell pepper #1 tablespoon minced garlic #3 tablespoons mayonnaise #1 teaspoon vegetable oil #1 teaspoon Old Bay TM seasoning #¼ teaspoon ground black pepper #¼ teaspoon salt #1 cup shredded Monterey Jack cheese "
65,Kevin's Sausage Dip,16865,Cream cheese and diced tomatoes with green chiles go well together with sausage in this dip that is sure to please. Serve with your favorite chips. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4531067.jpg,24,153.4,86,4.6,1.2,0.2,0.0,14.7,6.2,0.0296,0.016,0.0004,0.0055,0.0871,0.2847,"1 pound fresh, ground pork sausage #½ pound fresh, ground spicy pork sausage #1 (8 ounce) package cream cheese #1 (14.5 ounce) can diced tomatoes with green chile peppers "
66,Layered Shrimp,16866,"This is an easy, last-minute pot-luck dish that everybody will love and only you know how ""hard"" it was to make. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4470378.jpg,10,279.1,16,4.4,23.6,1.6,3.5,14.5,6.1,0.09359999999999999,0.055200000000000006,0.0027,0.0355,0.16190000000000002,0.6276,"1 (8 ounce) package cream cheese #1 (8 ounce) jar cocktail sauce #1 pound shrimp, peeled and deveined #1 (10 ounce) package thin wheat crackers "
67,Mexican Wontons,16867,"These are crispy, cheese-filled appetizers. They can be prepared ahead of time and reheated in the oven until they sizzle before serving. Serve with salsa. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5217030.jpg,13,240,56,4.3,18.7,0.5,0.0,13.4,6.5,0.0402,0.2014,0.001,0.006,0.0247,0.3847,"1 pound pepper-jack cheese, finely shredded #1 (14 ounce) package won ton wrappers #1 cup vegetable oil for deep frying "
68,Pizza Dip,16868,"Great dip for parties or for snacks for the family. Easy to prepare. Serve with pita bread chips, crackers, or even a thin sliced baguette. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F67008.jpg,8,305.1,81,4.6,8.6,1.7,2.5,24.5,12.2,0.0678,0.2044,0.0017,0.0125,0.116,0.9437000000000001,"1 (8 ounce) package cream cheese, softened #1 (14 ounce) can pizza sauce #¼ pound pepperoni sausage, diced #1 onion, chopped #1 (6 ounce) can black olives, chopped #2 cups shredded mozzarella cheese "
69,Chicken Surprise,16869,"A one pot rice dish with chicken, tomatoes, mushrooms and seasoning of your choice. This is called Chicken Surprise because the first time we made it, we were surprised by the great taste! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6912292.jpg,6,271.9,29,4.0,31.8,1.8,2.8,2.0,0.5,0.06609999999999999,0.0522,0.004,0.0497,0.4736,0.7022,"1 ½ pounds skinless, boneless chicken breast meat - cubed #2 cups water #2 cubes chicken bouillon #1 teaspoon poultry seasoning #2 cups instant white rice #1 (14.5 ounce) can stewed tomatoes, drained #1 (4.5 ounce) can mushrooms, drained "
70,Meatballs and Sauce,16870,"Meatballs marinated overnight in a savory sauce, then reheated just before your party! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4130823.jpg,20,427,60,4.5,8.8,2.7,0.9,35.4,16.7,0.0979,0.08259999999999999,0.0021000000000000003,0.0031,0.0426,0.9618,5 pounds Italian meatballs #1 (10.75 ounce) can condensed cream of mushroom soup #¾ cup water #2 cups sour cream 
71,Chocolate Eclair,16871,"Creamy vanilla pudding, hearty graham crackers, and rich chocolate frosting make this THE MOST awesome dessert. I keep the recipe copied because everyone always wants it when I take it somewhere. The MOST important part of this dessert is waiting about 24 hours to serve it...the crackers need time to absorb the pudding mixture, and it truly makes a difference in the taste if you don't wait! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1939930.jpg,16,370,59,4.5,63.1,1.0,46.5,12.3,5.6,0.0037,0.0648,0.0015,0.0197,0.16540000000000002,0.4145,"2 (3.4 ounce) packages instant vanilla pudding mix #1 cup confectioners' sugar #3 cups milk #1 (8 ounce) container frozen whipped topping, thawed #1 (16 ounce) package graham crackers #1 (16 ounce) container chocolate frosting "
72,Minnesota's Favorite Cookie,16872,A luscious brown sugar butter cookie with two kinds of chocolate chips and toffee bits. Yummy! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F188789.jpg,48,140.2,92,4.2,14.9,0.5,7.4,8.7,4.3,0.0218,0.0195,0.0005,0.007,0.0329,0.0762,"1 cup butter, softened #1 ½ cups brown sugar #2 eggs #2 teaspoons vanilla extract #2 ½ cups all-purpose flour #1 teaspoon baking powder #¼ teaspoon salt #1 cup milk chocolate chips #½ cup semisweet chocolate chips #⅔ cup toffee baking bits #1 cup chopped pecans "
73,Curried Cheese Bites,16873,"English muffins, cheese, olives and curry make this wonderfully satisfying appetizer. If you like, you may add some sliced almonds to the spread, or add crumbled crisp bacon. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5238818.jpg,12,141.7,7,4.0,13.6,1.4,1.1,7.1,3.4,0.0148,0.16219999999999998,0.0017,0.013099999999999999,0.0523,0.5622999999999999,"1 (4.25 ounce) can black olives, chopped #½ cup pitted green olives, chopped #1 tablespoon chopped green onion, or to taste #1 ½ cups shredded Cheddar cheese #½ teaspoon salt #½ teaspoon curry powder #6 English muffins, split in half "
74,Banana-Orange Smoothie,16874,I tried this recipe this morning and we decided it was delicious. A nurse prescribed a teaspoonful of ginger for my husband and myself each day. This is supposed to be beneficial for cholesterol. This recipe makes it taste nice. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F593041.jpg,2,230.1,15,3.2,40.2,5.3,25.5,4.6,0.6,0.0,0.1015,0.0019,0.0875,0.6766,0.1248,"1 banana, peeled #1 large orange, peeled and seeded #2 cups vanilla-flavored soy milk #1 teaspoon ground ginger "
75,Homemade Banana Pudding Pie,16875,I can't stand those instant banana puddings. This one is old and authentic! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9015021.jpg,8,504.1,325,4.2,92.1,2.2,52.2,12.8,4.3,0.0844,0.0952,0.0015,0.0268,0.3322,0.1943,"2 cups vanilla wafer crumbs #3 bananas, sliced into 1/4 inch slices #1 ½ cups white sugar #¼ cup all-purpose flour #2 cups milk #3 egg yolks #2 teaspoons butter #2 teaspoons vanilla extract #3 egg whites #¼ cup white sugar "
76,Blueberry Crumble,16876,"This is a quick and easy dessert with canned pie filling and white cake mix that I've made for years. You can make a cherry version by substituting cherry pie filling and yellow cake mix. Serve warm with vanilla bean ice cream and enjoy! Walnuts may be used instead of pecans, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1888140.jpg,15,295.5,36,3.9,44.5,1.7,33.5,12.5,4.7,0.016300000000000002,0.0804,0.0009,0.012199999999999999,0.1021,0.2745,"1 (21 ounce) can blueberry pie filling #1 teaspoon lemon juice #1 (18.25 ounce) package white cake mix #½ cup chopped pecans #½ cup butter, melted "
77,Bran Flax Muffins,16877,"Oatmeal muffins with carrots, apples, raisins and nuts. These muffins are low in fat, have lots of fiber and are even delicious. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F660277.jpg,15,272.1,478,4.8,40.9,5.2,21.4,11.0,1.5,0.025,0.0917,0.0021000000000000003,0.0729,0.3147,0.44880000000000003,"1 ½ cups all-purpose flour #¾ cup ground flax seed #¾ cup oat bran #1 cup brown sugar #2 teaspoons baking soda #1 teaspoon baking powder #1 teaspoon salt #2 teaspoons ground cinnamon #¾ cup skim milk #2 eggs, beaten #1 teaspoon vanilla extract #2 tablespoons vegetable oil #2 cups shredded carrots #2 apples, peeled, shredded #½ cup raisins #1 cup chopped mixed nuts "
78,Green Bell Peppers stuffed with Tomato Lentil Couscous,16878,"This is a very beefy recipe for stuffed peppers, so be forewarned! We like to cut the peppers lengthwise, making shallow boats out of them instead of cups. Either way works well for this recipe. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F614709.jpg,6,831,73,4.5,42.3,6.4,13.4,55.5,24.9,0.1698,0.3407,0.0045,0.0685,0.9162,0.985,"5 green bell peppers #2 pounds ground beef #1 ½ cups chopped onion #1 green bell pepper, chopped #6 cloves garlic, minced #1 (16 ounce) jar chunky pasta sauce #½ cup chopped onion #1 (6 ounce) package tomato lentil couscous mix #8 ounces shredded sharp Cheddar cheese "
79,Multigrain Muffins,16879,"This is a very healthy multi-grain muffin. Nuts, raisins or blueberries may be added and orange juice can be used for the liquid. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F463140.jpg,8,91.7,14,3.7,11.8,1.6,3.2,3.5,0.7,0.0245,0.0876,0.0008,0.0352,0.2094,0.4062,"⅓ cup whole wheat flour #⅓ cup soy flour #⅓ cup rye flour #1 teaspoon baking powder #1 teaspoon baking soda #½ teaspoon salt #1 tablespoon vegetable oil #1 egg, beaten #1 cup buttermilk #1 tablespoon molasses "
80,Vegetable Feta Rice,16880,"A dish of white long grain rice, feta cheese, celery, red onion, and cucumber. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1131323.jpg,4,384,35,4.1,62.6,2.3,4.0,10.0,4.9,0.0252,0.18430000000000002,0.0035,0.0338,0.2807,0.344,1 ½ cups uncooked long-grain white rice #3 cups water #1 cup chopped red onion #1 cup chopped celery #1 cup chopped cucumber #4 ounces feta cheese #1 tablespoon olive oil #2 tablespoons red wine vinegar 
81,Burrito Pie,16881,"This is a lot like a lasagna, only Mexican-style! Serve like a pie and garnish with sour cream, salsa, lettuce and tomato. Make sure you like spicy foods before trying this one. It's hot! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9356353.jpg,16,431.6,2870,4.6,33.3,4.7,0.5,23.9,10.3,0.0679,0.15940000000000001,0.0035,0.044899999999999995,0.388,0.8473999999999999,"2 pounds ground beef #1 onion, chopped #2 teaspoons minced garlic #1 (2 ounce) can black olives, sliced #1 (4 ounce) can diced green chili peppers #1 (10 ounce) can diced tomatoes with green chile peppers #1 (16 ounce) jar taco sauce #2 (16 ounce) cans refried beans #12 (8 inch) flour tortillas #9 ounces shredded Colby cheese "
82,Chili Casserole,16882,"A simple casserole with a little zing! The zing comes from the taco sauce. This is a great dish for when you do not have much time to make dinner, but you want something that has substance and will fill you up! You can use any kind of cheese on top. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5426232.jpg,6,671,93,4.1,52.3,6.8,7.0,37.7,15.4,0.1447,0.1279,0.0078,0.089,0.8971,0.8433999999999999,"1 ½ pounds ground beef #½ cup chopped onion #3 stalks celery, chopped #1 (15 ounce) can chili #1 (14.5 ounce) can peeled and diced tomatoes with juice #¼ cup taco sauce #1 (15 ounce) can corn #1 (8 ounce) package egg noodles #¼ cup shredded Cheddar cheese "
83,Kids Favorite Meatloaf,16883,"Bored of 'plain old meatloaf'? We tried a recipe with a twist. All you need is some smaller pans in the shapes of characters, or whatever. The kids love the shapes and rave about the taste!!! Mine like to use Winnie the Pooh. Be creative and have fun. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F702339.jpg,8,334,130,4.4,15.4,1.6,8.9,23.6,9.4,0.0958,0.027600000000000003,0.0045,0.0316,0.3302,0.612,½ cup ketchup #2 tablespoons brown sugar #1 teaspoon prepared mustard #1 tablespoon Worcestershire sauce #1 teaspoon salt #1 ½ teaspoons onion powder #¼ teaspoon garlic powder #1 egg #1 tablespoon milk #¼ teaspoon ground black pepper #1 ½ cups crispy wheat cereal squares #1 ½ pounds ground beef 
84,Tater Tot Bake,16884,"This is ground beef and onions covered with tater tots, creamy mushroom soup and shredded Cheddar cheese. Even picky eaters love it! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8943888.jpg,6,556.7,865,4.3,25.2,2.1,3.1,41.5,17.4,0.1006,0.2781,0.0021000000000000003,0.0275,0.4893,0.8957,"1 pound ground beef #1 onion, chopped # salt and pepper to taste #½ (32 ounce) package tater tots #1 (10.75 ounce) can condensed cream of mushroom soup #½ cup milk #1 ½ cups shredded Cheddar cheese "
