,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
40,Westcoast Style Clam Chowder,13240,"A clam chowder soup to be enjoyed. Uncle Bill's Tips: Fresh baby clams can be used instead of canned clams. In order to do this you will need 4 pounds of baby clams in the shell. First, steam clams in 2 1/2 cups water until they open. (Discard any clams that don't open.) Save the liquid and pour through a very fine sieve to remove any particles. Extract clams from the shell and add to soup; as directed in the recipe. You can also use the left over liquid in place of clam juice. ",0,20,213.2,4,2.0,22.1,2.2,7.8,7.6,2.7,0.0381,0.1258,0.0116,0.038700000000000005,0.789,0.5561,"½ pound diced bacon #2 small onion, chopped #12 cups water #3 carrots, chopped #4 (6.5 ounce) cans minced clams #2 ¼ cups clam juice #4 potatoes, peeled and cubed #1 teaspoon kosher salt #2 (14.5 ounce) cans stewed tomatoes #1 ½ teaspoons ground black pepper #4 large stalks celery, chopped #1 cup ketchup #4 cups whole milk #1 ½ cups dry potato flakes "
41,Beef Stew II,13241,"This stew is a meal unto itself, very hearty and flavorful. This recipe calls for various spices, you may have some of your own favorites to throw in. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2683153.jpg,8,375.4,133,4.3,12.2,1.8,3.2,26.0,9.6,0.076,0.038200000000000005,0.0028,0.032799999999999996,0.5362,0.449,"2 pounds cubed beef stew meat #½ cup all-purpose flour #3 tablespoons margarine #1 onion, chopped #4 carrots, sliced #3 stalks celery, sliced #1 clove garlic, minced #2 bay leaves #1 teaspoon salt #1 teaspoon white sugar #½ teaspoon ground black pepper #½ teaspoon paprika #⅛ teaspoon ground cloves #1 teaspoon lemon juice #1 teaspoon Worcestershire sauce #4 cups water "
42,Strawberry Soup II,13242,Serve this spectacular soup as an appetizer or unusual dessert. The pound cake croutons add an extra special touch! Garnish with fresh sprigs of mint. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F73903.jpg,12,290.7,24,4.8,41.2,1.2,33.5,13.9,10.0,0.064,0.0318,0.0008,0.011,0.1303,0.1216,"4 cups fresh strawberries #1 (12 ounce) container frozen whipped topping, thawed #⅛ teaspoon ground nutmeg #¼ teaspoon ground cinnamon #½ teaspoon vanilla extract #1 cup white sugar #¼ cup sour cream #12 ounces prepared pound cake, cubed #12 sprigs fresh mint "
43,Root Stew,13243,"My Dad used to make this when I was a kid. The ketchup sounds strange, but it gives this recipe it's marvelous flavor. Even the kids will eat these vegetables! ",0,7,406.9,9,3.8,54.3,8.8,13.7,13.9,5.5,0.048600000000000004,0.1044,0.0037,0.0886,1.5241,0.39339999999999997,"1 pound lean ground beef #1 onion, chopped #4 stalks celery, chopped #¾ cup ketchup #7 cups water #½ cup baby carrots #1 small rutabaga, chopped #4 large potatoes, chopped #1 small head cabbage, finely chopped "
44,Pizza Soup II,13244,This is a very good soup; it tastes just like pizza! Garnish with mozzarella cheese. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7126236.jpg,4,483.3,31,4.3,15.8,4.6,7.7,35.9,11.8,0.07740000000000001,0.0843,0.0022,0.0273,0.4455,1.6976,"1 ¼ cups fresh sliced mushrooms #½ cup finely diced onion #1 teaspoon vegetable oil #2 cups water #15 ounces pizza sauce #8 ounces sliced pepperoni sausage, each slice cut in half #1 cup chopped tomatoes #½ cup chopped, cooked Italian sausage #¼ teaspoon Italian seasoning #¼ cup grated Parmesan cheese "
45,Broccoli Cheese Soup IV,13245,"A wonderful creamy and filling soup for anytime of year. Serve with croissants, split in half and toasted, or with French bread. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F356235.jpg,5,556.1,48,4.2,17.5,1.5,13.6,43.0,25.3,0.13169999999999998,0.7122999999999999,0.0014,0.045200000000000004,0.5139,1.3733,"¼ cup chopped red onion #1 tablespoon margarine #2 ½ cups milk #1 (8 ounce) package cream cheese, softened #1 pound processed cheese, cubed #1 (10 ounce) package frozen chopped broccoli "
46,Tomatillo Soup,13246,"This is a great soup that can be spiced up or tamed down depending on your individual taste. Keep in mind that you if can not purchase fresh tomatillos at your local grocery store you can substitute with canned tomatillos, drained and chopped. Try garnishing with sour cream, as indicated in the recipe. Top with a leaf of cilantro. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F483412.jpg,6,159.1,132,4.5,7.4,2.0,4.0,10.1,2.4,0.027,0.029,0.0009,0.030699999999999998,0.3668,0.0433,"2 skinless, boneless chicken breast halves - pounded thin #3 tablespoons olive oil #1 onion, chopped #3 cloves garlic, minced #1 pound chopped tomatillos #2 jalapeno peppers, seeded and minced #4 cups chicken stock #¼ teaspoon cayenne pepper #½ teaspoon hot pepper sauce #2 tablespoons chopped fresh cilantro #¼ cup sour cream (Optional)# salt to taste # ground black pepper to taste "
47,Tomato Rice Soup,13248,"This is an elegant version of the old-fashioned tomato and rice soup, studded with fresh seafood. If you want a simpler dish, omit the seafood. If you are lucky enough to have a garden full of fresh tomatoes, you can substitute them for the canned variety. Use about 1 and 1/2 pounds ripe tomatoes, cored and chopped. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F359289.jpg,4,279.1,26,4.5,31.3,3.0,7.1,7.7,1.1,0.0281,0.0502,0.0027,0.0615,0.44730000000000003,0.6424,"2 tablespoons olive oil #½ cup chopped onion #2 stalks celery, chopped #1 large carrot, finely chopped #½ cup uncooked long-grain rice #1 (29 ounce) can diced tomatoes #2 cups chicken broth # salt and pepper to taste #¾ pound scallops #¼ cup chopped fresh basil "
48,Hearty Chicken Vegetable Soup II,13249,"This is a very hearty and tasty chicken soup, full of vegetables and chicken!! ",0,6,200.1,2,4.5,17.9,2.8,7.8,8.6,2.9,0.032100000000000004,0.1442,0.002,0.0252,0.3534,0.7442000000000001,"1 (10 ounce) package frozen diced carrots #9 ounces frozen green beans #¼ cup water #2 (10.75 ounce) cans condensed cream of chicken soup #2 cups milk #1 cup cubed, cooked chicken meat #⅓ cup chopped green onions "
49,Duck Soup (Czarnina),13250,"This is an old Polish recipe that was used at Easter time. This recipe is traditionally served with home made noodles. If desired the fruit can be removed, leaving broth to serve with noodle. If you do not know where to purchase a duck, contact a local farmer or butcher. If you prepare your own poultry be sure to add 1/2 cup vinegar to duck blood to prevent coagulation. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F528431.jpg,12,712.2,5,4.4,32.8,3.4,22.1,45.7,16.3,0.157,0.056100000000000004,0.014199999999999999,0.0696,0.8825,0.5975,"1 (4 pound) wild duck, whole #4 cups duck blood #8 cups water #1 teaspoon salt #1 stalk celery, cut into 2 inch pieces #1 sprig chopped fresh parsley #1 cup heavy cream #5 whole allspice berries #2 whole cloves #16 ounces pitted prunes #½ cup raisins #1 tart apple - peeled, cored and chopped #2 tablespoons all-purpose flour #1 tablespoon white sugar # salt and pepper to taste #1 tablespoon fresh lemon juice "
50,Easy Corn and Crab Chowder,13251,"This is a simple yet flavorful chowder that can be prepared in a jiffy. Chicken curry variation is just as easy, and just as tasty. Leftovers make a great casserole or au gratin the next day. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3688784.jpg,4,485.1,85,4.3,45.6,3.1,9.4,24.6,10.3,0.0839,0.1725,0.0021000000000000003,0.0696,0.8035,1.1462,"1 russet potato, peeled and cubed #5 slices bacon, diced #½ onion, chopped #1 (6 ounce) can crab meat, drained #½ teaspoon parsley flakes #2 tablespoons butter #⅓ cup all-purpose flour #¼ cup dry white wine (Optional)#1 cube chicken bouillon #1 ½ cups milk #1 (15 ounce) can creamed corn # salt and pepper to taste "
51,Green Chili Stew with Pork,13252,"This is a flavorful, mildly spicy, Southwestern stew. Serve hot with corn bread. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F547191.jpg,6,435.5,4,4.6,45.0,7.6,10.6,12.0,3.8,0.092,0.1028,0.004,0.0745,1.2182,1.8708,"1 ½ pounds pork neck bones #2 (7 ounce) cans diced green chiles #2 pounds potatoes, cubed #28 ounces chopped stewed tomatoes #1 large sweet onion, cubed #3 stalks celery, chopped #1 teaspoon ground cumin #2 tablespoons chili powder #4 cups water "
52,Gazpacho Andaluz,13253,"Direct from Spain, this recipe is simple and delicious. For this recipe it is convenient to have a hand mixer with chopping blades, a food processor, or a blender. This gazpacho can be garnished with minced vegetables and parsley, or with a little crushed ice. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F43551.jpg,7,300.6,29,3.9,46.5,4.6,7.8,9.4,1.5,0.0,0.0574,0.0031,0.0466,0.6573,0.5534,"8 cups cold water #8 large tomatoes - peeled, seeded and chopped #¼ cup minced onion #1 clove garlic, minced #1 cucumber, peeled and finely chopped #1 green bell pepper, minced #1 (1 pound) loaf stale French bread, cut into 1 inch cubes #¼ cup olive oil #¼ cup wine vinegar #⅛ tablespoon salt "
53,Grandma Egan's Chicken Stock,13254,"This is a Polish way of making chicken stock. It is very rich because of the stewing hen. A stewing hen is an older chicken, therefore it is much richer tasting than fryers, roasters, etc. It is a clear, rich broth that I fed to my children. They still ask for it when they are feeling sick. It is truly the Polish cure for anything when you're feeling down and out. You can also use this clarified soup as a base for chicken noodle soup. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F339182.jpg,8,979.4,4,3.6,0.4,0.2,0.2,68.5,19.6,0.3408,0.056,0.0040999999999999995,0.0925,0.8977999999999999,0.3301,"1 (8 pound) chicken #3 stalks celery, chopped #1 onions, quartered "
54,Navy Bean Soup With Sirloin Tips,13255,For all you Navy Bean Soup lovers this is a must. Sirloin tips and great spices make this a soup that cannot be beat. Garnish with fresh parsley and cilantro. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F369395.jpg,7,377.8,5,1.7,39.6,10.4,5.3,14.6,4.6,0.0434,0.1043,0.0058,0.0911,1.2215,0.5174,"1 pound sirloin tips, cubed #1 onion, chopped #1 stalk celery, chopped #2 potatoes, peeled and diced #5 cloves garlic, minced #2 tablespoons olive oil #½ cup red wine #1 bay leaf #1 (16 ounce) can crushed tomatoes #1 (6 ounce) can tomato paste #1 tablespoon ground cumin #1 ½ teaspoons crushed red pepper flakes #1 teaspoon brown sugar #1 tablespoon hot pepper sauce #1 (15 ounce) can navy beans "
55,Corn and Chicken Chowder,13256,A very hearty soup that is low fat and delicious! To make this soup even a little healthier you can omit the salt. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4262098.jpg,20,149.4,70,4.0,17.1,2.1,3.6,4.4,1.2,0.0235,0.0631,0.0011,0.0357,0.4577,0.1645,"3 slices ham, chopped #1 onion, chopped #3 stalks celery, sliced thin #2 pounds peeled and cubed potatoes #3 cups chicken broth #1 ½ cups water #1 ½ pounds chicken tenderloins #4 cups fresh corn kernels #3 cups skim milk #1 ½ teaspoons dried thyme #¼ teaspoon ground black pepper # salt and pepper to taste #6 teaspoons all-purpose flour "
56,Potato Soup II,13257,"Quick and easy potato soup recipe . Can double or triple it, and freeze for future. You can use just potato, or you can add the other vegetables. They give it color, and taste great. Decrease the amount of water for a thicker soup. Serve with cornbread or crackers. ",0,4,586.9,4,3.1,66.6,5.6,13.5,41.2,15.1,0.052899999999999996,0.2974,0.0033,0.0418,1.702,1.5595,"2 (16 ounce) packages frozen hash brown potatoes, thawed #1 cup chopped onion #1 cup grated carrots #1 cup chopped celery #5 slices bacon, diced #4 (14.5 ounce) cans chicken broth #3 cups water #1 (10.75 ounce) can condensed cream of celery soup #1 (10.75 ounce) can condensed cream of chicken soup #3 cups milk # salt and pepper to taste "
57,White Stock,13258,This chicken and veal stock can be used in a variety of soups. ,0,12,111.3,2,4.4,2.2,0.6,1.1,2.6,0.7,0.0492,0.0275,0.0007,0.0206,0.1849,0.4546,3 pounds chicken #1 veal knuckle #2 stalks celery #1 yellow onion #1 turnip #1 carrots #2 teaspoons salt #4 quarts water 
58,Mulligatawny Soup III,13259,This is a very old recipe from the 1930's. Do not substitute margarine for the butter. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F958533.jpg,6,230.8,10,4.9,22.1,2.4,7.0,9.4,5.3,0.042,0.0518,0.0022,0.0261,0.4076,0.2565,"¼ cup butter #¼ cup sliced onion #¼ cup sliced carrots #¼ cup chopped celery #¼ cup chopped green bell pepper #1 apple - peeled, cored and sliced #1 cup chopped chicken breast meat #¼ cup all-purpose flour #1 teaspoon curry powder #¼ teaspoon chopped fresh mace #4 whole cloves #1 tablespoon chopped fresh parsley #1 cup stewed tomatoes # salt and pepper to taste #1 cup cooked white rice #5 cups beef stock "
59,Polish Beef Soup With Liver Balls,13260,This is an old Polish classic recipe. Serve over noodles. ,0,4,1008.5,3,4.3,40.0,6.0,9.3,68.3,27.1,0.4511,0.1802,0.0126,0.1009,1.5065,3.3554,"1 cup ground chicken liver #1 cup dried bread crumbs #3 tablespoons all-purpose flour #2 eggs #¼ tablespoon chopped fresh parsley #1 teaspoon salt #⅛ teaspoon dried marjoram #⅛ teaspoon ground mace #1 clove garlic, minced #2 pounds short rib steaks #2 onions, thinly sliced #3 stalks chopped celery, with leaves #4 teaspoons salt #¾ teaspoon ground black pepper #8 cups water #2 carrots, halved #3 tomatoes, chopped #4 sprigs fresh parsley "
60,Shrimp Bisque I,13261,This recipe may take a little work but it taste great. To devein the shrimp use the tip of a sharp knife or a deveiner. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F870615.jpg,20,528,8,4.0,24.4,1.2,1.0,40.5,24.6,0.1551,0.12190000000000001,0.0028,0.0289,0.362,0.8847,"2 cups butter #4 cups all-purpose flour #1 pound medium shrimp - peeled, deveined and shells reserved #12 ounces shrimp shells #¼ cup clarified butter #1 large onion, finely diced #1 clove garlic, minced #2 tablespoons paprika #3 tablespoons tomato paste #½ cup brandy #4 quarts fish stock #4 cups heavy cream, heated #¾ cup dry sherry #¼ teaspoon hot pepper sauce #1 dash Worcestershire sauce #1 teaspoon Old Bay Seasoning TM "
61,Potato Penne Soup,13262,"A very tasty, light creamy potato, penne and vegetable soup. An excellent variety of ingredients to suit all tastes. ",0,18,170.5,8,4.0,23.4,3.3,3.7,6.4,1.5,0.0035,0.0565,0.0011,0.0297,0.4288,0.7405,"½ cup margarine #1 onion, chopped #10 cups water #2 large carrots, chopped #5 potatoes, peeled and cubed #½ cup pearl barley #2 (14.5 ounce) cans fat-free chicken broth #1 cup penne pasta #3 stalks celery, chopped, with leaves #4 tablespoons chicken bouillon powder #1 red bell pepper, diced #1 green bell pepper, chopped #½ teaspoon ground white pepper #1 ½ cups cauliflower florets, broken into bite size pieces #⅜ cup chopped fresh parsley #¾ teaspoon dried thyme #3 tablespoons all-purpose flour #2 cups whole milk #2 tablespoons soy sauce "
62,Rainbow Roasted Pepper Soup,13263,"One afternoon I threw this soup together. It is simple, pretty, light and flavorful. Try making homemade vegetable broth, it tastes the best in this recipe. If you do not have time it also tastes good with store bought. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3596854.jpg,2,157.1,39,4.3,33.8,7.7,13.7,1.8,0.1,0.0,0.1148,0.0027,0.0475,0.755,0.9289,1 green bell pepper #1 large red bell pepper #1 large orange bell pepper #1 yellow bell pepper #8 cloves garlic #½ lemon #3 cups vegetable broth #¼ teaspoon garlic salt # ground black pepper to taste #1 teaspoon fennel seed #¼ teaspoon dried thyme 
63,Vermicelli Soup,13264,"This soup is called ""fideo"" or ""sopa seca"" -- dry soup -- and is eaten all over Mexico. It is inexpensive and easy to make. This can be comforting when sick but, it is a GREAT side dish with any kind of meat, poultry, fish. To make it more soupy you can add vegetable broth to taste. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F964503.jpg,7,216.6,9,3.6,37.1,2.2,2.9,5.1,0.8,0.0,0.0158,0.0015,0.0277,0.1975,0.0048,12 ounces vermicelli pasta #2 tablespoons vegetable oil #2 cups water #¼ yellow onion #2 tomatoes #1 clove garlic # salt to taste 
64,Okra Stew with Shrimp,13265,This is a delectable spicy creole concoction and is so easy to prepare. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4496886.jpg,4,308.8,11,4.0,23.1,4.6,7.3,13.3,2.3,0.1725,0.1138,0.004200000000000001,0.0885,0.8391000000000001,0.3366,"1 pound medium shrimp - peeled and deveined #½ lime, juiced #4 tablespoons margarine #2 green bell peppers, seeded #6 tablespoons minced shallots #1 cup frozen corn kernels #1 cup chopped okra #3 tomatoes - blanched, peeled and chopped #1 tablespoon tomato paste #¼ teaspoon dried thyme #1 bay leaf # salt and pepper to taste #1 green chile pepper "
65,Vegetable Cheese Soup I,13266,"A hearty, healthy and zesty vegetarian soup! However, if you like meat in your soup change the vegetable broth to chicken broth and throw in some cut up chicken. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7435564.jpg,6,316.2,77,4.1,32.1,3.2,11.0,16.5,9.9,0.056,0.3019,0.0012,0.025,0.4843,1.7472,"1 (15 ounce) can creamed corn #1 cup peeled and cubed potatoes #1 cup chopped carrots #½ onion, chopped #1 teaspoon celery seed #½ teaspoon ground black pepper #2 (14.5 ounce) cans vegetable broth #1 (16 ounce) jar processed cheese sauce "
66,"Cabbage, Potato and Baked Bean Soup",13267,Hearty soup when vegetables are plentiful and fresh. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7757252.jpg,6,183.1,38,4.0,31.5,6.6,8.3,3.3,0.7,0.004900000000000001,0.0945,0.0036,0.053,0.8156,0.848,"2 teaspoons vegetable oil #2 ½ cups peeled and cubed potatoes #1 cup thinly sliced celery #1 onion, chopped #6 cups shredded cabbage #4 cups chicken broth #1 bay leaf #½ teaspoon ground black pepper #1 (15 ounce) can pork and beans in tomato sauce "
67,Mediterranean Fish Soup,13268,"This is a very hearty soup from the Mediterranean. If you prefer a heartier soup, add more fish. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2425133.jpg,6,222.2,34,4.4,11.9,2.2,6.9,3.0,0.5,0.15080000000000002,0.0805,0.0035,0.0691,0.7061000000000001,1.2307000000000001,"1 onion, chopped #½ green bell pepper, chopped #2 cloves garlic, minced #1 (14.5 ounce) can diced tomatoes, drained #2 (14 ounce) cans chicken broth #1 (8 ounce) can tomato sauce #2 ½ ounces canned mushrooms #¼ cup sliced black olives #½ cup orange juice #½ cup dry white wine #2 bay leaves #1 teaspoon dried basil #¼ teaspoon fennel seed, crushed #⅛ teaspoon ground black pepper #1 pound medium shrimp - peeled and deveined #1 pound cod fillets, cubed "
68,Chicken and Rice Soup II,13269,"Savory and tasty, a great recipe to make. Just throw everything in the slow cooker on your way out the door in the morning, and a delicious soup will greet you on your return. The whole family will like this down to home soup. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F775488.jpg,6,277.2,37,4.1,27.4,2.9,1.2,6.6,1.7,0.0613,0.0451,0.0027,0.0381,0.33,1.0985,"½ cup chopped celery #1 pound boneless chicken breast halves, cooked and diced #3 (14.5 ounce) cans chicken broth #½ cup water #2 cups frozen mixed vegetables #¾ cup converted long-grain white rice #1 tablespoon dried parsley #2 teaspoons lemon and herb seasoning "
69,German Potato Cheese Soup,13270,"A rather rich soup, but very delicious. It contains three types of cheese - Cheddar, Swiss, and processed cheese food. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F148245.jpg,12,327.2,42,4.6,20.6,2.5,4.8,22.4,6.9,0.0322,0.2501,0.001,0.027399999999999997,0.5302,1.377,"4 cups water #2 ½ cups chicken broth #4 tablespoons chicken soup base #½ teaspoon ground black pepper #2 large carrots, finely chopped #4 potatoes, peeled and diced #1 large onion, diced #2 stalks celery, finely chopped #1 red bell pepper, diced #1 cup mayonnaise #8 ounces processed cheese food (eg. Velveeta) #1 cup shredded sharp Cheddar cheese #½ cup shredded Swiss cheese #¼ cup dry potato flakes "
70,Delicious Mushroom Soup,13271,"This mushroom soup is really simple, and makes a thick, creamy textured soup. Water can be added after cooking to make a thinner soup, or try adding cream if you like. I make this in a wok but you can use a stock pot, whichever you have available. Serve hot with toast. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F921793.jpg,8,69.5,52,4.2,7.9,0.8,1.4,3.6,0.5,0.0,0.0079,0.0006,0.009800000000000001,0.1626,0.3446,"2 tablespoons vegetable oil #4 cups fresh sliced mushrooms #1 onion, chopped #1 stalk celery, chopped #5 cups chicken broth #¼ cup uncooked white rice #3 tablespoons soy sauce # salt and pepper to taste "
71,Black Bean Soup III,13272,"Simple and spicy, you can not go wrong making this recipe. Serve chilled with fresh cornbread, tortilla chips or biscuits. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F806060.jpg,4,108,12,3.9,17.9,6.4,1.6,1.1,0.0,0.0,0.045899999999999996,0.0029,0.0094,0.1449,0.4249,"¼ cup mild salsa #1 (15 ounce) can black beans, rinsed and drained #2 cups water #1 cup cherry tomatoes #1 ½ teaspoons ground cumin #1 teaspoon white sugar "
72,Wild Rice Soup II,13273,"Hearty and full of flavor, a meal in itself. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7273122.jpg,6,326.1,5,3.8,40.9,8.8,3.8,10.7,6.6,0.033299999999999996,0.2303,0.0023,0.0849,0.4487,0.6207999999999999,½ cup dry lentils #3 cups water #1 (6 ounce) package uncooked wild rice #1 (14.5 ounce) can vegetable broth #1 (10 ounce) package frozen mixed vegetables #1 cup milk #1 ½ cups shredded American cheese 
73,Ten Minute Chipotle Spiced Beef and Bean Chili,13274,"Southwestern style chili with chipotle peppers and beef. The chipotle peppers add a nice smoky flavor to this dish. Spice it up or spice it down, it's up to you. You can find chipotle peppers in the Mexican specialty aisle in the supermarket or at a Latin grocer. Make sure to purchase the chipotle peppers in the can with Adobo Sauce. Serve with sour cream and cheddar cheese. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F279288.jpg,4,538.8,22,4.0,39.2,14.7,1.4,27.2,11.0,0.0925,0.15730000000000002,0.006,0.038299999999999994,0.4604,1.9489,"1 pound lean ground beef #1 onion, chopped #2 chipotle peppers in adobo sauce #1 (10 ounce) can diced tomatoes with green chile peppers #2 (15 ounce) cans kidney beans, drained and rinsed #2 teaspoons kosher salt #2 teaspoons ground cumin #¾ teaspoon garlic powder #1 teaspoon chili powder #3 teaspoons hot pepper sauce #¼ cup shredded Cheddar cheese "
74,Big Charlie's Gumbo,13275,"This is a basic gumbo recipe with a lot of added flavor. You can omit the stew meat if you choose or add something in its place. I recommend you serve this recipe over rice, like many other gumbo recipes. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3484266.jpg,10,420.7,118,4.6,15.2,3.0,5.4,26.9,11.5,0.1468,0.13390000000000002,0.0037,0.08020000000000001,0.7564,1.0479,"2 tablespoons butter #3 cloves garlic, minced #2 cups chopped onion #¾ cup chopped celery #1 pound okra, chopped #¼ cup butter #¼ cup all-purpose flour #½ pound cubed beef stew meat (Optional)#8 cups water #1 (16 ounce) can whole tomatoes, undrained and chopped #1 ½ teaspoons white sugar #1 ½ tablespoons chopped fresh parsley #1 sprig fresh thyme #2 bay leaves #1 pinch salt #½ teaspoon ground cayenne pepper #1 pinch ground black pepper #1 pound andouille sausage, cut into 1/2 inch pieces #½ pound crabmeat, flaked #1 pound medium shrimp - peeled and deveined #½ teaspoon hot pepper sauce #¼ cup Worcestershire sauce #½ lemon # file powder (see Note) "
75,Soup La Angelena,13276,An excellent soup with no cholesterol and very low in fat. This recipe makes a lot so you can cut it in half or try freezing. This soup freezes so well you can not tell the difference between fresh or frozen ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F71852.jpg,16,109,3,3.4,21.8,3.3,1.9,1.6,0.3,0.0,0.0253,0.0012,0.0255,0.4116,0.1003,"12 cups water #2 large potatoes, peeled and quartered #1 (14.5 ounce) can whole peeled tomatoes, mashed #¼ cup pearl barley #¼ cup uncooked white rice #2 tablespoons margarine #¼ teaspoon salt #¼ teaspoon ground black pepper #1 large carrot, diced #1 onion, chopped #1 large stalk celery, with leaves, finely chopped #½ cup fresh green beans, cut into 1/2 inch pieces #1 large potato, peeled and diced #½ cup frozen petite peas, thawed #½ cup broccoli florets #¼ cup barley flakes "
76,Hot Bean Soup,13278,This is my favorite soup and is best when served with a Caesar salad. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2912204.jpg,4,197.2,13,4.1,36.5,8.1,0.3,2.0,0.3,0.0003,0.06470000000000001,0.0025,0.051,0.3526,0.7379,"1 cup pinto beans, drained #2 cups garbanzo beans, drained #2 cups water #1 teaspoon chicken bouillon powder #¼ teaspoon hot pepper sauce "
77,Stuffed Pepper Soup III,13279,Do you enjoy stuffed green peppers for dinner? Here's everything in a soup that you can even freeze. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5236394.jpg,4,477.1,10,4.4,41.0,5.3,7.8,19.5,8.1,0.08009999999999999,0.12079999999999999,0.0067,0.07790000000000001,1.3012000000000001,1.8589,"1 pound ground sirloin #1 onion, chopped #1 green bell pepper, chopped #1 (16 ounce) can diced tomatoes #1 (8 ounce) can tomato sauce #6 cups beef broth #2 potatoes, peeled and cubed #½ tablespoon chopped fresh cilantro #½ tablespoon dried thyme # salt and pepper to taste #1 cup cooked white rice #2 tablespoons grated Parmesan cheese for topping #1 tablespoon grated Romano cheese "
