,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
40,Pink Sauce for Pasta (Shrimp),11840,Great with pasta or rice. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9399809.jpg,4,564.7,33,4.3,8.0,0.9,1.7,37.2,15.8,0.42660000000000003,0.18280000000000002,0.0064,0.1032,0.5802,1.0043,"4 tablespoons tomato puree #¾ cup water #1 cup heavy cream #1 ½ teaspoons grated fresh ginger root #¼ teaspoon cayenne pepper #4 teaspoons lemon juice #1 teaspoon ground cumin #1 teaspoon salt # ground black pepper to taste #½ teaspoon white sugar #3 tablespoons vegetable oil #1 tablespoon mustard seed #2 cloves garlic, chopped #2 pounds medium shrimp - peeled and deveined # salt to taste # ground black pepper to taste "
41,Mild 'Sweet' Tomato Sauce with Elbow Macaroni Bake,11841,The addition of the carrot and the sugar reduces the sharp acidity taste from the tomatoes that some people don't care for. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4582549.jpg,6,532.2,4,3.2,23.0,3.3,6.9,36.3,16.5,0.1039,0.36669999999999997,0.0032,0.0569,0.7542000000000001,1.0308,"½ pound lean ground beef #½ pound ground pork #½ cup chopped onion #½ clove garlic, minced #2 tablespoons vegetable oil #1 (8 ounce) can tomato sauce #6 ounces tomato paste #4 ounces canned mushrooms #1 carrot #¼ teaspoon white sugar #½ teaspoon salt #⅛ teaspoon ground black pepper #½ pound elbow macaroni, cooked #2 cups shredded sharp Cheddar cheese "
42,Tomato Alfredo Sauce with Artichokes,11842,Less rich than the usual Alfredo sauce. Delicious! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F12779.jpg,5,89.7,38,4.1,16.4,4.1,3.6,1.0,0.5,0.0024,0.045899999999999996,0.0005,0.0147,0.2439,0.49,"1 (14 ounce) can artichoke hearts in water #2 tomatoes, chopped #1 onion, chopped #1 cup fresh sliced mushrooms #½ cup chopped fresh basil #½ cup whole milk #2 tablespoons all-purpose flour "
43,Irish Chicken and Dumplings,11843,This is our family's very favorite comfort food. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7154569.jpg,6,595.2,961,4.6,94.4,7.8,13.8,9.2,2.7,0.0581,0.1621,0.006,0.0902,1.3756,2.4018,"2 (10.75 ounce) cans condensed cream of chicken soup #3 cups water #1 cup chopped celery #2 onions, quartered #1 teaspoon salt #½ teaspoon poultry seasoning #½ teaspoon ground black pepper #4 skinless, boneless chicken breast halves #5 carrots, sliced #1 (10 ounce) package frozen green peas #4 potatoes, quartered #3 cups baking mix #1 ⅓ cups milk "
44,Mexican Lasagna with Noodles,11844,A different twist on lasagna! Easy to make! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9094449.jpg,12,558.9,193,4.5,72.3,5.3,3.0,19.1,9.8,0.0595,0.14880000000000002,0.0038,0.0339,0.431,0.6059,1 pound extra-lean ground beef #1 (16 ounce) can refried beans #2 teaspoons dried oregano #1 teaspoon ground cumin #¾ teaspoon garlic powder #12 dry lasagna noodles #2 ½ cups water #2 ½ cups salsa #2 cups sour cream #¾ cup chopped green onions #1 (2 ounce) can sliced black olives #1 cup shredded Pepper Jack cheese 
45,Chicken And Artichoke Penne With A White Sauce,11845,"A savory combination of chicken, artichokes, and olives in a creamy Bechamel sauce - a marriage made in heaven! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F182127.jpg,4,598.5,31,4.1,70.5,6.0,8.1,22.7,5.4,0.048600000000000004,0.181,0.0040999999999999995,0.0704,0.5772999999999999,0.8467,"2 skinless, boneless chicken breast halves - cut into 1 inch cubes #1 (8 ounce) can artichoke hearts in water, drained #8 fresh mushrooms, sliced #¾ (6 ounce) can black olives, drained and chopped #1 pinch paprika #1 tablespoon olive oil #10 ounces penne pasta #2 cups homemade bechamel sauce "
46,Bechamel Sauce,11846,A creamy classic - your standard white sauce! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F959efc1176cedc9f1e22b045ec16ec7f%2F32114.jpg,16,51.9,124,4.5,1.6,0.1,0.1,4.7,2.9,0.0132,0.019100000000000002,0.0002,0.0023,0.0371,0.14709999999999998,4 tablespoons butter #2 tablespoons grated onion #2 tablespoons all-purpose flour #1 cup chicken broth #1 cup half-and-half #½ teaspoon salt #¼ teaspoon ground white pepper #1 pinch dried thyme #1 pinch ground cayenne pepper 
47,Goulash Supreme,11847,Ground beef and macaroni. I serve with homemade bread. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9401612.jpg,4,564.7,501,3.9,56.9,7.0,16.2,25.2,9.7,0.0851,0.1321,0.0085,0.097,1.4314,0.9937999999999999,"1 pound lean ground beef #1 ½ cups macaroni #1 quart stewed tomatoes #2 teaspoons paprika #1 tablespoon chili powder #½ cup chopped onion #1 clove garlic, minced #6 ounces tomato paste (Optional)"
48,Spelt Noodles,11848,"I was making pasta for a friend who is on a wheat-free diet and almost despaired until I discovered white spelt flour. Don't confuse it and use regular organic spelt flour. Well, you can substitute, but it's not as much like wheat flour pasta ... ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8195702.jpg,2,296.5,7,4.1,42.2,2.0,2.2,10.4,1.7,0.093,0.013900000000000001,0.0019,0.0032,0.0337,0.037700000000000004,1 cup white spelt flour #1 egg #1 tablespoon vegetable oil #3 tablespoons water as needed 
49,Greek Spaghetti I,11849,"Cheesy spaghetti! Serve with garlic bread, a nice salad, and maybe a bottle of wine. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1571868.jpg,8,441.4,31,3.9,41.6,2.4,0.5,22.0,8.4,0.033600000000000005,0.38339999999999996,0.0022,0.0391,0.09490000000000001,0.5152,"1 pound spaghetti #¼ pound Romano cheese, grated #¼ pound shredded mozzarella cheese #¼ pound shredded provolone cheese #½ cup margarine, melted #1 pinch garlic powder "
50,Pasta Carbonara II,11850,Here's another recipe for carbonara. I make this quite often and my family really loves it! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F57773.jpg,8,558.3,7,3.9,45.8,3.5,0.7,30.0,10.2,0.1579,0.1308,0.0044,0.0474,0.3707,1.6305,"4 tablespoons butter #4 tablespoons olive oil #1 pound chopped ham #1 pound spaghetti, cooked and drained #½ pound bacon, cooked and crumbled #½ cup chopped fresh parsley #4 eggs, beaten #1 (4 ounce) jar diced pimento peppers, drained #⅔ cup grated Parmesan cheese #2 cloves garlic #1 teaspoon salt #½ teaspoon ground black pepper #1 (6 ounce) can black olives, chopped "
51,Chicken Tetrazzini II,11851,A crunchy cornflake topping adds a new twist to the usual tetrazzini recipes! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F766814.jpg,6,531.5,7,3.8,45.2,2.1,11.0,26.5,15.9,0.13269999999999998,0.4091,0.0028,0.0555,0.5862999999999999,0.9851,"2 skinless, boneless chicken breast halves #1 stalk celery #1 (4.5 ounce) can sliced mushrooms #1 (12 fluid ounce) can evaporated milk #8 ounces processed cheese food (eg. Velveeta) #½ cup butter #⅓ cup dry sherry #1 pinch salt #1 pinch ground black pepper #¼ cup cornflakes cereal #1 pinch paprika #¾ (12 ounce) package egg noodles, cooked and drained "
52,Kids Favorite Easy Cheesy 'Busketti',11852,"Great comfort food for kids, easy for parents! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8342285.jpg,4,488.4,5,3.6,60.7,2.1,10.4,17.4,10.1,0.0424,0.3916,0.0034,0.0601,0.6071,1.0052999999999999,"1 (10.75 ounce) can condensed tomato soup #1 (8 ounce) package processed cheese food, cubed #1 ¼ cups milk #½ pound cooked and drained spaghetti "
53,Orzo with Parmesan and Basil,11853,"This is a simple recipe that everyone loves. For a quick Mediterranean macaroni and cheese, omit the basil. Easily doubled, too! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F531781.jpg,4,298.6,1505,4.7,42.2,1.8,2.4,9.4,5.6,0.0241,0.12969999999999998,0.002,0.0366,0.1066,0.19669999999999999,2 tablespoons butter #1 cup uncooked orzo pasta #1 (14.5 ounce) can chicken broth #½ cup grated Parmesan cheese #¼ cup chopped fresh basil # salt and pepper to taste #2 tablespoons chopped fresh basil 
54,Spaghetti Salad I,11854,Fresh veggies and a rich variety of seasonings make this a great springtime dish for a party or a family picnic! Garnish with tomatoes and parsley and serve with a spaghetti salad smile! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F216593.jpg,12,269.5,103,4.5,35.2,2.0,5.4,12.0,1.9,0.0004,0.0435,0.0019,0.032600000000000004,0.2092,0.7734,"1 pound spaghetti, broken into pieces #1 (16 ounce) bottle Italian-style salad dressing #1 tablespoon grated Parmesan cheese #1 tablespoon sesame seeds #1 tablespoon poppy seeds #2 teaspoons seasoning salt #1 teaspoon paprika #½ teaspoon garlic powder #½ teaspoon ground black pepper #½ teaspoon cayenne pepper #1 cucumber, chopped #1 red onion, diced #2 tomatoes, chopped "
55,Lemon Pasta Sauce,11855,"It's creamy and it's wonderful and it's lemon and lime. Serve with cubed cooked meat or veggies, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8167419.jpg,5,412.2,160,4.4,32.7,2.3,0.2,28.2,17.0,0.1305,0.0465,0.002,0.0308,0.1735,0.256,4 tablespoons butter #1 cup heavy whipping cream #2 tablespoons fresh lemon juice #1 teaspoon lemon zest #1 teaspoon grated lime zest #1 cup beef broth #10 ounces uncooked pasta 
56,Penne a la Vodka I,11856,"Penne in a rose sauce with bacon, deglazed with vodka. Skol! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1085554.jpg,5,772.8,42,4.5,70.1,6.9,6.1,45.0,19.8,0.1033,0.1245,0.0046,0.0862,0.9858,0.701,"1 ½ large yellow onions #5 cloves crushed garlic #10 slices bacon, diced #2 cups chopped tomatoes #1 (28 ounce) can crushed tomatoes #1 cup heavy whipping cream #2 fluid ounces vodka #12 ounces penne pasta "
57,Make-Ahead Manicotti,11857,"I have used this basic principle and adapted it to make stuffed shells and lasagna. If making lasagna, I buy a second, smaller jar of spaghetti sauce. I always feel like I need a bit more. Merry Manicotti! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6864154.jpg,6,506.6,158,4.5,55.8,6.4,18.4,19.1,9.5,0.1123,0.589,0.0038,0.10579999999999999,0.8641,1.0577999999999999,"1 pint ricotta cheese #2 eggs #1 (10 ounce) package frozen chopped spinach, thawed and drained #1 cup shredded mozzarella cheese #½ cup grated Parmesan cheese #1 ½ tablespoons white sugar #⅛ teaspoon salt #¼ teaspoon ground black pepper #12 manicotti shells #1 (32 ounce) jar spaghetti sauce "
58,Pasta With White Clam Sauce,11859,This quick and easy meal is sure to please. My family enjoys this recipe with angel hair pasta. Garnish with grated Parmesan cheese. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6075448.jpg,2,655.7,27,4.3,71.3,5.0,2.6,28.7,4.1,0.1005,0.053200000000000004,0.0058,0.0583,0.276,0.6697000000000001,2 tablespoons olive oil #4 tablespoons chopped onion #1 teaspoon minced garlic #1 teaspoon lemon juice #4 tablespoons white wine #1 ¼ cups white clam sauce #½ teaspoon crushed red pepper #8 ounces pasta 
59,Garlic Oyster Linguini,11860,This is a popular Cajun appetizer dish. ,0,4,496.6,4,4.4,51.1,5.6,2.8,20.7,11.4,0.1459,0.1037,0.0136,0.0675,0.8227000000000001,0.577,"¼ cup butter #8 ounces fresh mushrooms, quartered #1 teaspoon Cajun seasoning #1 teaspoon minced garlic #24 shucked oysters, quartered #½ cup whole corn kernels, blanched #⅔ cup French-style green beans, chopped #2 tablespoons chopped pimento peppers #½ cup seafood stock #10 ounces fresh linguine pasta #2 tablespoons butter #2 tablespoons all-purpose flour #2 tablespoons chopped fresh parsley #3 tablespoons thinly sliced green onion #4 ounces crabmeat "
60,Garlic Linguine,11861,"Here's an especially versatile side dish, showcasing Italian seasonings. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4979148.jpg,4,286.9,51,3.7,46.6,4.1,4.3,8.4,1.3,0.0,0.0727,0.0033,0.0453,0.38689999999999997,0.0086,1 (8 ounce) package linguini pasta #2 tablespoons olive oil #1 tablespoon minced garlic #1 tablespoon dried basil #1 tablespoon dried oregano #1 teaspoon dried thyme #2 cups chopped tomatoes 
61,Elegant Chicken Lasagna With White Sauce,11862,This elegant lasagna is perfect for company. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4484697.jpg,8,529,17,4.0,38.3,2.1,3.4,29.8,10.6,0.0785,0.1162,0.0034,0.0424,0.35860000000000003,0.9426,"8 lasagna noodles #1 (10.75 ounce) can condensed cream of mushroom soup #⅔ cup chicken broth #½ teaspoon poultry seasoning #2 (3 ounce) packages cream cheese #1 cup cottage cheese #½ cup sour cream #½ cup mayonnaise #⅓ cup pimento-stuffed green olives #⅓ cup chopped onion #⅓ cup chopped green bell pepper #¼ cup chopped parsley #3 cups diced, cooked chicken meat #1 ½ cups seasoned dry bread crumbs "
62,Ham Skroodle Salad,11863,"This savory-spicy side dish, is a very colorful salad. It can also be enjoyed as a light lunch or supper entree. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1085483.jpg,8,493.8,14,4.1,21.6,1.4,9.5,40.8,6.5,0.0335,0.0213,0.0011,0.023600000000000003,0.31980000000000003,1.2641,1 ½ cups uncooked tri-color spiral pasta #4 cups chopped ham #1 ½ cups broccoli florets #½ cup chopped red onion #⅓ cup white sugar #3 tablespoons prepared mustard #1 ½ teaspoons salt #1 ¼ cups vegetable oil #⅓ cup distilled white vinegar #1 cup halved cherry tomatoes 
63,Chicken Noodle Casserole I,11864,Creamy chicken and noodle casserole topped with crushed crackers. Wonderful as leftovers topped with melted cheese! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2F80496de9c6e736266558e7376c95f3f3%2F164773289087958F13-C510-4739-995C-5A94212F28CD.jpeg,6,541.9,1697,4.3,35.5,0.9,2.3,34.2,17.7,0.1326,0.07890000000000001,0.0032,0.0375,0.283,0.8946000000000001,"4 skinless, boneless chicken breast halves #6 ounces egg noodles #1 (10.75 ounce) can condensed cream of mushroom soup #1 (10.75 ounce) can condensed cream of chicken soup #1 cup sour cream # salt to taste # ground black pepper to taste #1 cup crumbled buttery round crackers #½ cup butter "
64,One Pot Pasta,11865,"Quick, easy, and one of our favorites. Note: You must use a nonstick pan to keep it from sticking. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1050901.jpg,4,290.1,34,4.0,55.2,5.0,10.7,2.3,0.4,0.0,0.0461,0.004200000000000001,0.0466,0.4214,0.7752,1 teaspoon olive oil #½ cup sliced onion #1 cup fresh sliced mushrooms #1 (29 ounce) can diced tomatoes #1 (8 ounce) can tomato sauce #1 cup water #2 teaspoons dried basil #1 teaspoon dried oregano #1 teaspoon white sugar #¼ teaspoon garlic powder #¼ teaspoon ground black pepper #8 ounces macaroni 
65,Pasta e Fagioli with Ham,11866,"A seasoned, savory bean and pasta soup. Garnish with basil and Parmesan cheese. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8068546.jpg,6,316.1,48,4.6,45.4,9.2,4.4,8.2,1.7,0.0112,0.1551,0.0064,0.1052,1.2577,0.5017,"1 cup dry cannellini beans, soaked #2 tablespoons olive oil #1 onion, minced #1 stalk celery, chopped #1 carrot, minced #1 cup chopped ham #2 cloves garlic, minced #1 (28 ounce) can crushed tomatoes #4 cups beef stock #1 tablespoon chopped fresh thyme #1 bay leaf #1 pinch ground black pepper #⅔ cup seashell pasta "
66,Death By Garlic,11867,"This is a very flavorful dish that my brothers named Death By Garlic. Warning: If one person has this, you'd better all have some! Beautiful flavor and zest. (I like to brown kielbasa sausage and toss it in, then sprinkle feta cheese on top. Yum!) ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F330726.jpg,4,738.3,157,4.5,90.7,5.4,1.8,32.4,5.9,0.0103,0.1436,0.004200000000000001,0.0588,0.1839,0.416,"½ cup olive oil #10 cloves garlic, minced #½ teaspoon salt #½ teaspoon crushed red pepper flakes #3 tablespoons chopped fresh parsley #1 pound dry penne pasta #⅓ cup grated Romano cheese "
67,Onion Pasta,11868,"I came up with this simple, wonderful recipe through trial and error. It really hits the spot and only take minutes to make. My whole family loves it - even my picky 5 year old! So quick, so easy! Garnish with grated Parmesan cheese. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8050757.jpg,5,579.3,157,4.4,60.3,5.6,4.7,33.0,9.2,0.0907,0.0502,0.0036,0.0551,0.339,0.1148,"½ cup olive oil #4 tablespoons butter #5 onions, thinly sliced #1 teaspoon dried basil #1 pinch ground black pepper #1 cup water #1 tablespoon chicken bouillon #1 pound uncooked pasta, cooked according to package directions "
68,Summertime Tuna Pasta Salad,11869,"It's fresh, light, tasty and healthy. (Variation: If you are not a big tuna fan like me, try one 7.5 ounce can of salmon, drained and flaked.) ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8149191.jpg,8,221.2,19,4.4,26.9,2.0,5.9,8.7,1.1,0.0147,0.0291,0.0014,0.027,0.2527,0.2869,"1 cup creamy salad dressing (e.g. Miracle Whip) #1 teaspoon dried dill weed #½ teaspoon ground black pepper #2 cups elbow macaroni #1 (5 ounce) can tuna, drained #1 cup broccoli florets #1 cup chopped carrots #1 cup sliced celery #1 cup cucumber - peeled, seeded and chopped "
69,Chicken or Turkey Tetrazzini,11870,This is a very savory casserole! If you would like to add a even greater and a smoker taste try using smoked chicken or turkey. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1089040.jpg,8,588.6,155,4.4,38.3,1.5,2.6,31.4,14.4,0.1123,0.2611,0.0033,0.0433,0.3675,1.5834000000000001,"12 ounces spaghetti #1 ½ teaspoons vegetable oil #½ teaspoon salt #1 ½ tablespoons butter #¼ cup chopped onion #1 clove garlic, minced #2 (10.75 ounce) cans condensed cream of mushroom soup #1 cup chicken broth #1 teaspoon seasoning salt #3 cups shredded American cheese #4 cups cooked and cubed chicken #2 tablespoons chopped fresh parsley #2 tablespoons diced red bell pepper "
70,Pan Pierogies,11871,"Fun and easy alternative to the old-fashioned, labor-intensive pierogie. Kids love this! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F220055.jpg,12,423.1,80,4.3,43.1,3.0,3.2,21.3,13.1,0.06,0.29769999999999996,0.0016,0.032,0.3674,0.30760000000000004,"4 onions, chopped #4 tablespoons butter #1 (16 ounce) package lasagna noodles #16 ounces shredded Cheddar cheese #4 cups instant mashed potato flakes #¼ cup butter "
71,Fettuccini Alfredo II,11872,Garlicky fettuccini Alfredo! Garnish with fresh parsley and grated Parmesan cheese. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4267639.jpg,8,283.6,31,4.0,49.5,2.0,8.2,3.6,1.6,0.0089,0.2368,0.002,0.0445,0.31739999999999996,0.1535,1 ½ cups nonfat evaporated milk #10 cloves garlic #1 pound dry fettuccine pasta #½ cup nonfat milk #1 teaspoon cornstarch #2 tablespoons lowfat cream cheese #½ cup grated Parmesan cheese 
72,Pesto Pepper Tortellini,11873,"This is a delicious, creamy, tasty pasta, perfect for entertaining! The walnuts are optional - I've never used them and it STILL tastes amazing! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F693255.jpg,4,946.8,17,3.9,47.6,3.0,1.8,78.7,47.5,0.2552,0.2657,0.0025,0.022,0.17959999999999998,0.5426,"19 ounces cheese tortellini #½ cup julienned red bell pepper #3 cloves garlic, minced #½ cup butter #2 cups heavy whipping cream #¼ cup ground walnuts #2 teaspoons dried basil #1 tablespoon thinly sliced green onion "
73,Seafood Pea-Asta Salad,11874,This is a quick and easy recipe and oh-so-tasty! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F435138.jpg,6,396.7,22,4.7,42.2,4.8,3.3,19.5,3.3,0.0285,0.0798,0.0024,0.056799999999999996,0.4178,0.6145,"½ cup mayonnaise #¼ cup Italian-style salad dressing #2 tablespoons grated Parmesan cheese #2 cups black-eyed peas, rinsed and drained #8 ounces fusilli pasta #1 cup crabmeat #1 cup broccoli florets, parboiled #½ cup chopped green bell pepper #½ cup chopped tomatoes #¼ cup chopped green onions "
74,Rainbow Rotini Salad,11875,"This is a standard for potlucks, and it makes a nice big salad that tastes great! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4538136.jpg,8,326.5,41,4.7,50.2,3.9,6.8,11.2,1.8,0.0,0.048,0.0028,0.0418,0.3527,0.6226,"1 (16 ounce) package colored rotini pasta #2 tomatoes, chopped #1 green bell pepper, chopped #1 onion, chopped #1 large cucumber, chopped #1 cup broccoli florets #1 cup fresh sliced mushrooms #1 (8 ounce) bottle Italian-style salad dressing #1 cup black olives, pitted and sliced "
75,Three Meat Cannelloni Bake,11876,"This dish is best made with fresh noodles. You can substitute one pound of cannelloni pasta cooked according to package directions, then proceed as directed. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8239846.jpg,6,861.1,84,4.6,51.4,4.5,11.0,50.3,21.9,0.2503,0.249,0.0056,0.0813,1.2732999999999999,1.3389000000000002,"1 cup minced onion #½ cup minced celery #⅓ cup minced carrot #2 tablespoons olive oil #2 cloves garlic, minced #12 ounces ground veal #12 ounces ground pork #12 ounces lean ground beef #½ cup white wine #1 cup beef broth #2 teaspoons chopped fresh rosemary #1 teaspoon Italian seasoning #1 bay leaf # salt to taste # ground black pepper to taste #2 egg yolks #2 tablespoons butter #2 tablespoons all-purpose flour #1 cup milk #¼ teaspoon freshly ground nutmeg #¾ cup grated Parmesan cheese #¼ cup chopped parsley #4 cups tomato sauce #½ cup heavy whipping cream #1 pound fresh pasta sheets "
76,Chicken Lasagna with White Sauce,11877,"Creamy, cheesy, chickeny lasagna - you'll fall in love all over again! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F831868.jpg,8,493.1,66,4.1,39.5,2.2,5.3,21.8,10.4,0.1017,0.5139,0.0035,0.07859999999999999,0.5134,0.9061,"2 cups shredded mozzarella cheese #2 (10.75 ounce) cans condensed cream of mushroom soup #1 ½ cups milk #1 (10 ounce) package frozen chopped spinach, thawed and drained #1 egg #1 pint part-skim ricotta cheese #12 lasagne noodles, cooked and drained #2 cups diced, cooked chicken meat #½ cup grated Parmesan cheese "
77,Three Cheese Spaghetti Pie,11878,It's a pie! It's spaghetti! It's pie-sgetti! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4487424.jpg,6,493.7,63,4.4,45.9,2.3,7.0,25.0,11.0,0.0888,0.169,0.0022,0.039,0.3605,0.5687000000000001,6 ounces cooked and drained spaghetti #1 egg white #⅓ cup grated Parmesan cheese #½ pound lean ground beef #1 ¼ cups spaghetti sauce #1 egg yolk #¾ cup ricotta cheese #1 teaspoon dried parsley #1 cup shredded mozzarella cheese #1 (9 inch) pie shell 
78,Bacon & Eggs Spaghetti,11879,When you're in the mood to have breakfast for dinner ...try this! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7771765.jpg,6,543.6,37,4.3,48.0,2.4,4.9,29.0,10.1,0.1663,0.148,0.0028,0.0434,0.39289999999999997,0.7696000000000001,"12 ounces cooked and drained spaghetti #8 thick slices bacon, diced #2 onions, chopped #4 eggs #4 ounces processed cheese food (eg. Velveeta), cubed "
79,Easy Beef Stroganoff,11880,"Easy to make. Reheats well. Very good, this is a favorite in our house. Total preparation time is 30 minutes! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8103676.jpg,8,601.9,646,4.2,36.1,1.9,1.8,37.4,17.4,0.14830000000000002,0.067,0.0040999999999999995,0.053399999999999996,0.5656,0.6327999999999999,"1 (12 ounce) package egg noodles, cooked and drained #6 ounces fresh mushrooms, sliced #1 onion, chopped #¼ cup butter #2 pounds lean ground beef #4 tablespoons all-purpose flour #2 cups beef broth #1 cup sour cream # salt and black pepper to taste "
80,Chile Pasta Salad,11881,Cold salad with a bit of zip! Can easily be a main dish for a light lunch. Serve on lettuce leaves if desired. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2349888.jpg,6,101,15,3.6,20.1,1.9,4.9,0.7,0.1,0.0004,0.0587,0.001,0.0247,0.3227,0.2785,"4 ounces bow tie pasta #½ cup nonfat plain yogurt #1 tablespoon Dijon-style prepared mustard #½ teaspoon salt #1 green chile pepper, chopped #4 medium tomato - peeled, seeded and chopped #2 green onions, sliced #1 clove crushed garlic "
81,Mom's Macaroni Salad,11882,This is the salad my Mom has always made for us. It is zippy yet almost sweet. It is not the traditional creamy style but is made with a vinaigrette instead. It never hangs around very long at our place! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1002598.jpg,8,251.6,33,4.1,44.8,2.2,16.2,6.1,0.9,0.0,0.0335,0.0016,0.0351,0.2918,0.2026,"2 ½ cups macaroni #2 onions, thinly sliced #1 small tomato, chopped #4 cucumbers, sliced #½ cup white sugar #1 tablespoon chopped fresh parsley #⅔ cup distilled white vinegar #½ teaspoon salt #3 tablespoons olive oil #½ teaspoon ground mustard #⅛ teaspoon garlic powder # ground black pepper to taste "
