,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
45,Becca's Custom Turkey Shepherd's Pie,12545,This is a hearty Shepherd's pie that includes more vegetables. Is so good to have on a cold winter's day or when you get home after a long day on the slopes! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3412555.jpg,16,272.5,42,4.5,28.7,2.4,2.4,13.2,4.5,0.0345,0.0465,0.0007,0.013699999999999999,0.1692,0.19080000000000003,"5 large red potatoes, peeled #3 tablespoons butter #¼ cup milk #2 (9 inch) whole wheat pie crusts #1 tablespoon olive oil #½ cup diced onion #1 pound ground turkey #1 large carrot, julienned #1 zucchini, thickly sliced #¼ cup canned green beans, halved #6 large fresh mushrooms, quartered #2 tablespoons chopped fresh parsley #¼ teaspoon dried thyme #2 cloves garlic, minced #1 tablespoon all-purpose flour #½ cup shredded Cheddar cheese (Optional)# salt to taste # ground black pepper to taste #2 tablespoons butter, diced "
46,Mississippi Mud Pie I,12546,Very easy and deliciously creamy! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8349919.jpg,12,440,60,4.5,52.5,0.7,42.2,24.1,16.2,0.046,0.09509999999999999,0.0009,0.0169,0.162,0.4809,"2 cups graham cracker crumbs #¼ cup white sugar #½ cup butter, softened #1 (12 ounce) container frozen whipped topping, thawed #¾ cup white sugar #8 ounces cream cheese, softened #1 (3.9 ounce) package instant chocolate pudding mix #1 (3.4 ounce) package instant butterscotch pudding mix #3 cups milk "
47,Walnut Brownie Pie,12547,"This is an extra-fudgy pie! Absolutely delicious when garnished with fudge sauce, whipped cream, and a strawberry. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F744713.jpg,8,483.3,13,3.5,42.9,3.3,28.2,32.1,9.4,0.1017,0.1819,0.0024,0.0788,0.4613,0.2331,"1 ¾ cups walnut halves #1 (14 ounce) can sweetened condensed milk #¼ cup butter #3 eggs, beaten #1 teaspoon vanilla extract #½ cup unsweetened cocoa powder #3 tablespoons all-purpose flour #1 (9 inch) pie shell "
48,Old-Fashioned Honey Pecan Pie,12548,Pecan pie made without white sugar. This pie will fit in an 8 inch pie pan as well. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1688178.jpg,8,403.9,26,4.1,47.3,2.2,35.6,23.5,6.1,0.08120000000000001,0.0258,0.0015,0.0229,0.1198,0.1756,"1 cup honey #3 eggs, beaten #3 tablespoons butter #1 teaspoon vanilla extract #1 cup chopped pecans #1 pinch ground nutmeg #1 recipe pastry for a 9 inch single crust pie "
49,French Apple Pie with Cream Cheese Topping,12549,Take a delicious French apple pie and gild the lily by topping it with a cream cheese layer! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F30116.jpg,8,453.3,67,4.6,67.6,2.1,52.6,19.6,9.5,0.0616,0.031,0.0013,0.019600000000000003,0.1195,0.313,"¼ cup butter, softened #1 cup white sugar #1 egg #¼ teaspoon salt #1 teaspoon ground cinnamon #1 teaspoon ground nutmeg #1 teaspoon baking soda #1 cup all-purpose flour #½ cup chopped walnuts #2 ½ cups diced apple without peel #1 teaspoon vanilla extract #2 tablespoons hot water #3 ounces cream cheese, softened #3 tablespoons unsalted butter, softened #½ teaspoon vanilla extract #1 ½ cups sifted confectioners' sugar "
50,Mincemeat/Pumpkin Chiffon Pie,12550,A contrast of tastes. ,0,8,290.2,3,5.0,40.5,2.7,28.9,13.7,5.5,0.0901,0.044899999999999995,0.0013,0.015099999999999999,0.137,0.43460000000000004,1 cup solid pack pumpkin puree #½ cup packed brown sugar #¾ teaspoon ground cinnamon #¾ teaspoon ground nutmeg #½ teaspoon salt #3 eggs #½ cup heavy whipping cream #1 cup prepared mincemeat pie filling #1 (9 inch) pie shell 
51,Coconut Marshmallow Cream Meringue Pie,12551,Extra rich and gooey coconut cream pie! Half and half may be used in place of cream. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F510802.jpg,16,478.8,24,4.4,52.4,1.0,35.5,27.7,14.6,0.092,0.0825,0.001,0.016300000000000002,0.2037,0.2723,"5 cups light cream #¼ cup butter #1 cup white sugar #3 eggs #¼ cup cornstarch #1 teaspoon vanilla extract #¼ teaspoon salt #1 cup miniature marshmallows #1 ¼ cups flaked coconut #2 (9 inch) pie shells, baked #9 egg whites #1 teaspoon cream of tartar #1 ½ cups white sugar "
52,Chocolate Mint Cheese Pie,12552,Chocolate mint topped pie! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6484849.jpg,8,740.6,5,4.6,56.6,1.6,44.1,52.9,29.5,0.19290000000000002,0.1398,0.0025,0.0144,0.1859,0.5284,"1 (6 ounce) package chocolate covered creamy mints #4 (8 ounce) packages cream cheese, softened #¾ cup white sugar #3 eggs #1 teaspoon vanilla extract #1 (9 inch) prepared graham cracker crust "
53,Creamed Cottage Cheese Pie,12553,Nutty and light cheese pie! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9361619.jpg,8,324.4,3,4.7,31.0,1.1,19.3,19.1,6.6,0.0687,0.0588,0.0011,0.0222,0.1854,0.4085,"1 (9 inch) pie shell #1 ½ cups cottage cheese, creamed #4 tablespoons melted butter #½ cup white sugar #¼ teaspoon salt #1 tablespoon all-purpose flour #1 tablespoon lemon zest #2 eggs #½ cup raisins #½ cup chopped walnuts (Optional)#¼ cup milk "
54,Scottish Mince Pie,12554,"My mother-in-law made this pie in Scotland. It is not a sweet mince pie, but it's easy to make, and a hearty dinner. I serve boiled parsley potatoes and a nice salad with this pie. My children always ask for this pie when they come home to visit. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F920969.jpg,8,467.4,30,4.5,24.1,2.0,0.9,32.6,10.8,0.0638,0.0193,0.0028,0.024399999999999998,0.2797,0.30410000000000004,"1 ½ pounds lean ground beef #1 large onion, minced #⅛ teaspoon beef bouillon granules #4 cups water to cover #2 tablespoons cornstarch #¼ cup water #1 recipe pastry for a 9 inch double crust pie "
55,Double Cherry Pie II,12555,"Twice the cherry goodness--dried cherries and frozen cherries make a tangy pie! Tart canned cherries, well drained, can be substituted for the frozen cherries. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F29749.jpg,8,440.7,13,4.2,68.8,4.4,40.6,16.8,4.7,0.0038,0.0255,0.0019,0.013099999999999999,0.1264,0.2474,"4 cups frozen cherries, thawed #1 cup dried cherries #1 cup white sugar #2 tablespoons quick-cooking tapioca #½ teaspoon almond extract #1 recipe pastry for a 9 inch double crust pie #¼ teaspoon ground nutmeg #1 tablespoon butter "
56,Dried Cherries and Apple Pie,12556,The tartness of the cherries is mellowed by the sweetness of apples. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F24388.jpg,8,444,16,4.6,70.2,4.8,40.1,16.5,4.7,0.0038,0.0208,0.0017,0.0099,0.1012,0.24719999999999998,1 cup dried cherries #4 cups thinly sliced apples #1 cup white sugar #¼ cup all-purpose flour #½ teaspoon ground cinnamon #1 tablespoon butter #1 recipe pastry for a 9 inch double crust pie 
57,Cheddar Quiche,12557,"The crust is made with baking mix, so it is heartier than a flaky pastry. Serve warm or at room temperature. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3912777.jpg,8,301.6,93,4.4,15.9,0.4,6.2,19.4,10.1,0.141,0.3778,0.0014,0.0255,0.272,0.8983,"1 cup all-purpose baking mix #¼ teaspoon salt #¼ teaspoon ground black pepper #⅓ cup milk #3 slices bacon, chopped #1 small onion, chopped #2 cups shredded Cheddar cheese #4 eggs #1 teaspoon salt #¼ teaspoon hot pepper sauce #1 (12 fluid ounce) can evaporated milk, heated "
58,Grandma's Secret Pie Crust,12558,The secret's out! A great basic pie crust recipe. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F172575.jpg,16,231.4,271,4.6,17.9,0.6,0.1,16.6,4.1,0.0116,0.0054,0.0011,0.0056,0.0293,0.15030000000000002,"3 cups all-purpose flour #1 teaspoon salt #1 ¼ cups shortening #1 egg, beaten #1 tablespoon distilled white vinegar #4 tablespoons water "
59,Rice Pie,12559,This is a hearty dinner pie. ,0,8,515.3,1,4.0,53.4,2.9,4.4,30.0,9.9,0.0409,0.038,0.0034,0.0296,0.3237,0.36869999999999997,"2 cups fresh squeezed tomato juice #1 cup beef broth #¼ cup butter # salt to taste #1 cup long-grain white rice #1 cup drained canned peas #1 (15 ounce) can carrots, drained #1 (17.5 ounce) package frozen puff pastry, thawed #1 egg yolk, beaten "
60,Walnut Pie I,12560,Delicious pie for walnut lovers. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F706.jpg,8,508.2,7,4.1,71.9,1.1,34.3,24.2,7.8,0.09390000000000001,0.0559,0.0014,0.0317,0.15080000000000002,0.3486,¾ cup white sugar #¼ cup all-purpose flour #¼ teaspoon salt #½ cup milk #3 eggs #1 ¼ cups dark corn syrup #6 tablespoons butter #¾ teaspoon vanilla extract #1 cup walnuts #1 (9 inch) pie shell 
61,Transparent Pie,12561,"This pie is very rich, and has been in our family for many years. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4784134.jpg,8,363.8,18,4.1,45.7,0.2,38.5,18.9,3.5,0.093,0.0211,0.0008,0.0063,0.0583,0.2687,"½ cup margarine, melted #1 ½ cups white sugar #4 eggs #1 tablespoon distilled white vinegar #1 teaspoon vanilla extract #1 (9 inch) pie shell "
62,Torta Rustica,12562,This savory pie is served at room temperature. Two teaspoons dried basil may be substituted for fresh basil. Use ham or prosciutto ham. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8638449.jpg,8,588.9,56,4.5,41.7,3.4,2.4,35.5,20.2,0.1985,0.4077,0.0040999999999999995,0.0724,0.37,1.2938,"2 ¼ cups all-purpose flour #¾ cup cornmeal #½ teaspoon salt #¾ cup butter, diced #2 eggs #4 tablespoons cold water #1 ½ cups ricotta cheese #4 ounces feta cheese #1 cup grated Parmesan cheese #1 egg #¼ cup chopped parsley #2 tablespoons chopped fresh basil #2 teaspoons chopped fresh oregano #2 cups shredded mozzarella cheese #½ pound ham slices #1 (10 ounce) package frozen chopped spinach, thawed and drained #½ (16 ounce) jar roasted red peppers, drained and patted dry #1 egg "
63,Spinach And Tomato Filo Pastry Parcels,12563,"These take a little time, but are worth the effort. ",0,2,437.2,5,3.7,30.1,5.9,3.3,30.4,15.2,0.0684,0.3821,0.0064,0.15480000000000002,1.1015,1.0352999999999999,4 sheets phyllo dough #2 tablespoons melted butter #1 bunch fresh spinach #1 tablespoon vegetable oil #½ cup fresh sliced mushrooms #¼ cup tomato sauce #3 ounces feta cheese 
64,Osgood Pie,12564,"Yellow raisins and pecans. This makes a very tasty ""hand pie."" My mother used to make this when I was a kid. Eggs were 15 cents per dozen, butter 15 cents per pound. She considered this expensive, and only made this for special occasions--church socials etc. My mother never cut this pie smaller than quarters. ",0,16,348.1,4,4.1,38.5,1.5,30.7,21.5,9.1,0.077,0.0216,0.0009,0.0148,0.124,0.15880000000000002,"2 cups white sugar #1 cup butter #4 eggs, separated #1 cup chopped pecans #1 cup golden raisins #¼ teaspoon ground cinnamon #¼ teaspoon ground nutmeg #¼ teaspoon ground cloves #1 recipe pastry for a 9 inch single crust pie "
65,Apricots and Dumplins,12565,"I have made chicken and dumplins with tortillas for some time, but had not thought of using them in sweets until I decided I had better empty the freezer of apricots before this years crop gets ready. I had about 6 tortillas left that day from the chicken so gave it a try. Have also used thick plum pulp and everyone raved about the dumplins. This is a great way to use up some of the fruit or juice we have left from last years canning or freezing. It is so easy to do, and best of all, no mess. Fresh, frozen or canned apricots may be used for this recipe. ",0,6,689.2,4,3.9,137.6,4.1,113.4,15.4,8.1,0.0305,0.0778,0.002,0.0237,0.43389999999999995,0.5484,"5 cups fresh apricots, pitted and sliced #3 cups water #3 cups white sugar #6 tablespoons butter #2 tablespoons lemon juice #½ teaspoon salt #8 (6 inch) flour tortillas "
66,Sour Cream Raspberry Pie,12566,Creamy raspberry pie with a sweet crumble topping. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1004351.jpg,8,338.6,37,4.4,40.6,3.5,22.9,18.6,9.0,0.028,0.0844,0.001,0.019399999999999997,0.1802,0.1522,"1 (9 inch) pie shell #3 cups raspberries #¾ cup white sugar #⅓ cup all-purpose flour #2 cups sour cream #½ teaspoon vanilla extract #2 tablespoons fresh bread crumbs #2 teaspoons white sugar #2 teaspoons butter, melted "
67,Run For The Roses Pie III,12567,"A pie filling made with nuts and chocolate, and flavored with bourbon. Serve warm with ice cream. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F396560.jpg,6,614.6,52,4.4,57.4,3.0,37.1,41.6,16.0,0.1027,0.0444,0.0024,0.0627,0.21980000000000002,0.24430000000000002,"½ cup butter, melted #¾ cup white sugar #½ cup all-purpose flour #2 eggs #1 tablespoon bourbon #¾ cup semisweet chocolate chips #1 cup chopped walnuts #1 prepared 8 inch pie crust "
68,Pecan And Chocolate Espresso Pie,12568,"A delicious nutty, chocolate coffee dessert! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9411400.jpg,8,578.1,12,4.7,71.0,3.1,32.1,32.3,12.5,0.1362,0.0598,0.0024,0.045700000000000005,0.2403,0.1085,"1 ¼ cups all-purpose flour #1 pinch salt #6 tablespoons unsalted butter, chilled #5 tablespoons ice water #1 ⅓ cups pecan halves #4 eggs #1 tablespoon instant espresso powder #⅓ cup unsalted butter, softened #¾ cup light brown sugar #1 teaspoon vanilla extract #¼ cup unsweetened cocoa powder #1 pinch salt #1 cup light corn syrup "
69,Amish Bob And Andy Pie,12569,"The story behind this pie is that an Amish farmer came in from working in the fields, took one bite of this delicious pie and said this pie is as good as Bob and Andy which were his two prize gelding work horses. It reminds me of a rich, spicy chess pie. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3698616.jpg,8,280.5,15,3.8,56.7,0.2,54.7,4.5,2.3,0.07840000000000001,0.1071,0.0007,0.012199999999999999,0.1584,0.1421,"1 cup white sugar #1 cup packed brown sugar #2 tablespoons all-purpose flour #½ teaspoon ground cinnamon #¼ teaspoon ground cloves #¼ teaspoon salt #3 eggs, beaten #2 cups milk #1 tablespoon melted butter #1 teaspoon vanilla extract "
70,No Bake Key Lime Pie,12570,This is a quick and easy refreshing pie. It may be served either chilled or frozen! Graham cracker pie crust can be used instead of a baked pie crust. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1060512.jpg,8,405,29,3.9,49.8,0.3,40.9,22.1,13.9,0.0308,0.0312,0.0011,0.0078,0.09240000000000001,0.2417,"1 (12 fluid ounce) can frozen lemonade concentrate #½ cup water #1 (3 ounce) package lime flavored Jell-O® mix #1 (8 ounce) package cream cheese, softened #1 (8 ounce) container frozen whipped topping, thawed #1 (9 inch) pie crust, baked "
71,Best Cherry Pie,12571,Good ol' cherry pie... ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5133434.jpg,8,400.8,122,4.4,55.8,2.6,30.4,18.5,5.8,0.0332,0.0167,0.0025,0.011300000000000001,0.10640000000000001,0.29660000000000003,1 recipe pastry for a 9 inch double crust pie #1 (20 ounce) can pitted sour cherries #1 cup white sugar #⅓ cup all-purpose flour #⅛ teaspoon salt #2 tablespoons butter #¼ teaspoon almond extract #¼ teaspoon red food coloring (Optional)#1 egg yolk 
72,Banana Yogurt Pie,12572,"A light, fruity, snappy dessert which is low in fat and calories! ",0,8,227.4,9,2.7,45.4,5.5,23.3,3.0,1.4,0.0072,0.16540000000000002,0.0015,0.0648,0.5807,0.0619,"2 cups rolled oats #1 cup pitted dates #1 teaspoon vanilla extract #2 tablespoons orange juice #3 tablespoons cocoa powder #¼ cup boiling water #1 teaspoon unflavored gelatin #2 frozen bananas, peeled and chopped #1 cup low-fat evaporated milk, chilled #½ teaspoon vanilla extract #1 cup low-fat plain yogurt #1 banana, finely sliced #¼ cup lemon juice #1 teaspoon ground nutmeg "
73,Fresh Berry Pie,12573,A favorite at our house. This is also fantastic made with blackberries. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2243606.jpg,8,419,3,2.8,87.9,2.0,75.1,6.8,1.4,0.0,0.0181,0.0009,0.0148,0.1412,0.32280000000000003,"4 (3 ounce) packages strawberry flavored Jell-O® #4 tablespoons cornstarch #1 cup white sugar #1 cup boiling water #1 quart fresh strawberries, hulled #1 (9 inch) prepared graham cracker crust "
74,Italian Ricotta Cheese Pie,12574,"An easy, cheesy, sweet Italian pie. Avanti! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6697985.jpg,8,268.3,4,3.7,47.4,0.9,40.7,7.8,2.9,0.1006,0.0255,0.0013,0.0209,0.1013,0.12140000000000001,"1 cup graham cracker crumbs #2 tablespoons butter #1 cup honey #4 eggs #4 cups ricotta cheese #1 tablespoon honey #2 teaspoons vanilla extract #2 tablespoons whole wheat flour #2 teaspoons lemon zest, cut into thin slivers #2 tablespoons blanched slivered almonds #1 tablespoon shelled pumpkin seeds "
75,Meatless Mincemeat Pie,12575,A sweet mincemeat treat! May use brandy or apple juice in place of the rum. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4587652.jpg,8,463.3,22,4.7,60.2,5.8,42.1,23.5,4.2,0.0,0.0373,0.0014,0.040600000000000004,0.1687,0.26089999999999997,"1 (18 ounce) jar prepared mincemeat pie filling #1 ½ cups chopped walnuts #2 apple - peeled, cored, and chopped #½ cup packed brown sugar #¼ cup rum #1 tablespoon lemon juice #1 recipe pastry for a 9 inch double crust pie "
76,Pinto Bean Pie II,12576,Tastes a lot like pecan pie! ,0,18,194.3,8,3.6,26.5,1.4,19.2,9.0,3.4,0.04,0.0198,0.0008,0.011300000000000001,0.08059999999999999,0.1128,"1 cup white sugar #⅔ cup packed brown sugar #3 eggs #⅓ cup butter #1 cup pinto beans, cooked and mashed #⅓ cup chopped walnuts #1 recipe pastry for a 9 inch single crust pie "
77,Chocolate Pecan Pie III,12577,A different flavor - this pecan pie has cocoa in it. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1846184.jpg,8,564.3,201,4.8,70.5,3.0,37.0,31.3,5.6,0.093,0.038299999999999994,0.0018,0.0367,0.1522,0.382,"½ cup margarine, melted #1 cup light corn syrup #1 cup white sugar #¼ cup unsweetened cocoa powder #1 teaspoon vanilla extract #¼ teaspoon salt #4 eggs #1 cup chopped pecans #1 recipe pastry for a 9 inch single crust pie "
78,Cinnamon Pie,12578,This recipe was from our great-grandmother. Always a family favorite and a holiday must. Thin but flavorful. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9430904.jpg,8,301.7,98,4.1,41.2,1.2,27.3,13.6,4.9,0.0345,0.0638,0.001,0.01,0.0996,0.1921,"1 cup white sugar #1 ½ tablespoons all-purpose flour #1 teaspoon ground cinnamon #1 pinch salt #1 egg, beaten #2 tablespoons butter, melted #1 teaspoon vanilla extract #1 ½ cups milk #1 (10 inch) unbaked pie crust "
79,Pear Pie I,12579,This is a nice change from fresh apple or peach pies. Bartlett pears are recommended. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F454767.jpg,8,362.9,37,4.4,58.3,5.0,26.9,14.4,2.1,0.0,0.0228,0.0005,0.018699999999999998,0.2271,0.2809,"½ cup white sugar #2 tablespoons all-purpose flour #¼ teaspoon ground ginger #⅛ teaspoon ground cinnamon #7 pears - peeled, cored and sliced #2 (9 inch) unbaked pie crusts #1 ½ tablespoons lemon juice #¼ teaspoon white sugar "
80,Coconut Custard Pie I,12580,Coconut custard - best tasting pie ever! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6577978.jpg,8,447.2,127,3.8,55.9,1.9,42.7,23.6,12.5,0.07940000000000001,0.0497,0.0011,0.0136,0.1194,0.2567,½ cup butter #1 ½ cups white sugar #2 tablespoons all-purpose flour #2 eggs #1 cup milk #1 cup flaked coconut #1 teaspoon vanilla extract #1 recipe pastry for a 9 inch single crust pie #1 tablespoon flaked coconut 
81,Chocolate Chess Pie II,12581,This is so easy and absolutely delicious! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4562233.jpg,8,357.2,236,4.5,50.8,1.5,39.5,16.1,6.9,0.0668,0.0592,0.0012,0.0189,0.1182,0.1943,1 ½ cups white sugar #3 tablespoons unsweetened cocoa powder #2 eggs #1 (5 ounce) can evaporated milk #¼ cup melted butter #1 teaspoon vanilla extract #1 (9 inch) unbaked pie crust 
82,Chocolate Pecan Pie IV,12582,This is a very simple pie to make and it is very nutty and chocolate-y. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F529531.jpg,8,517.2,48,4.6,62.5,3.3,28.4,30.4,10.4,0.0901,0.0365,0.0025,0.045,0.1559,0.37010000000000004,1 recipe pastry for a 9 inch single crust pie #⅓ cup butter #2 (1 ounce) squares unsweetened chocolate #3 eggs #⅔ cup white sugar #½ teaspoon salt #1 cup light corn syrup #1 cup pecan halves 
83,Old Fashioned Apple Pie,12583,"Apple pie ...so American, so delicious. A true classic. Enjoy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F965259.jpg,8,402,74,4.5,61.4,3.0,35.0,17.2,4.0,0.0076,0.0189,0.0004,0.013300000000000001,0.1554,0.3735,"2 (9 inch) unbaked pie crusts #7 cups peeled, cored and sliced apples #1 cup white sugar #2 tablespoons all-purpose flour #1 teaspoon ground cinnamon #⅛ teaspoon ground nutmeg #¼ teaspoon salt #2 tablespoons butter "
84,Rhubarb Pie III,12584,This is my husband's favorite birthday dessert. His mom gave me this recipe 36 years ago. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3602727.jpg,8,416.9,2,2.0,60.9,3.8,32.6,18.1,5.6,0.0076,0.104,0.0017,0.0207,0.36269999999999997,0.25889999999999996,"2 pounds rhubarb, cut into 1/2 inch pieces #1 ¼ cups white sugar #⅓ cup all-purpose flour #⅛ teaspoon ground nutmeg #2 tablespoons butter #3 drops red food coloring (Optional)#1 recipe pastry for a 9 inch double crust pie "
85,Strawberry Rhubarb Pie,12585,This is as fool-proof as can be and is really delicious. The crust was my grandmother's and it's flaky and mistake proof. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6827699.jpg,8,432,45,3.9,71.9,2.3,40.1,14.7,2.1,0.0009,0.0531,0.0019,0.018,0.1977,0.2979,"2 ¼ cups all-purpose flour #1 teaspoon salt #½ cup vegetable oil #6 tablespoons milk #5 medium stalks rhubarb, cut into 1 1/2 inch pieces #1 ½ cups sliced fresh strawberries #1 ½ cups white sugar #3 ½ tablespoons tapioca #1 pinch salt #1 ½ teaspoons ground nutmeg "
86,Easy As Pie,12586,"Quick, easy and good! ",0,8,220.2,3,3.3,31.7,1.2,26.1,9.8,1.1,0.0,0.014199999999999999,0.0006,0.013800000000000002,0.0636,0.101,"3 egg whites #1 cup white sugar #¾ cup chopped pecans #20 buttery round crackers, crushed #1 teaspoon vanilla extract "
87,Mincemeat Pie Filling,12587,"A friend gave me this recipe for mincemeat many years ago. It is so good that even those who do not care for mincemeat pie likes it. If preferred, use molasses instead of sorghum. Also, apricot juice can be substituted for the pineapple juice. This makes enough filling for 2 (9 inch) pies. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6003068.jpg,16,224.4,16,4.3,43.7,1.7,31.5,4.1,1.6,0.0158,0.0344,0.0012,0.022699999999999998,0.3312,0.1363,"1 ½ cups diced cooked beef #4 cups chopped apples #1 ½ cups raisins #¼ cup sweet pickle juice #¼ cup pineapple juice #1 large orange, peeled, sectioned, and cut into bite-size #½ teaspoon salt #½ teaspoon ground cloves #1 teaspoon ground cinnamon #1 teaspoon ground nutmeg #1 ½ cups white sugar #½ cup sorghum #1 cup beef broth "
88,Million Dollar Pie II,12588,"Sweet and fruity, the perfect summertime treat! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F360112.jpg,8,407.1,12,4.4,57.9,3.6,40.1,18.1,9.8,0.011699999999999999,0.046299999999999994,0.0013,0.0423,0.3008,0.1479,"1 (9 inch) pie crust, baked #1 (3 ounce) package cream cheese #1 (8 ounce) can pineapple tidbits, drained with juice reserved #1 banana, peeled and sliced #1 quart fresh strawberries #1 cup white sugar #2 tablespoons cornstarch #3 drops red food coloring (Optional)#3 cups frozen whipped topping, thawed #½ cup flaked coconut, toasted #½ cup slivered almonds, toasted "
89,Mississippi Egg Custard Pie,12589,A wonderful pie straight from the heart of Mississippi. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5529672.jpg,8,267.1,17,3.9,52.9,0.2,46.9,3.8,1.6,0.0979,0.0863,0.0008,0.0116,0.1358,0.0603,1 ¾ cups white sugar #½ cup all-purpose flour #4 eggs #2 teaspoons vanilla extract #2 cups milk 
90,Chocolate Chip Pie III,12590,"Very, very rich. Easy to make, especially for inexperieced bakers. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7507514.jpg,8,473.6,58,4.6,53.1,2.3,37.5,29.2,12.6,0.077,0.0261,0.0018,0.038700000000000005,0.151,0.2039,"1 cup white sugar #2 eggs, lightly beaten #½ cup chopped pecans #½ cup all-purpose flour #½ cup butter, melted #1 cup semisweet chocolate chips #1 (9 inch) pie shell "
