,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
47,Raspberry Tart,20252,Fresh summer raspberries in raspberry jam on a buttery crust. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F224462.jpg,8,265.9,31,4.5,39.1,4.6,21.6,12.0,7.3,0.0305,0.0193,0.0011,0.0148,0.11359999999999999,0.08209999999999999,1 cup all-purpose flour #½ cup butter #2 tablespoons confectioners' sugar #4 cups fresh raspberries #1 (8 ounce) jar raspberry jam 
48,Allie's Delicious Baked Dumplings,20254,"A delicious baked apple dumpling with a crispy crust and moist and juicy inside! Always a big hit for all occasions, and surprisingly easy to prepare. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F25011.jpg,8,563.3,68,4.6,82.3,3.9,48.0,24.4,6.3,0.0237,0.0555,0.0023,0.018,0.15330000000000002,0.2018,"1 (17.5 ounce) package frozen puff pastry, thawed #1 cup white sugar #⅜ cup dry bread crumbs #3 tablespoons ground cinnamon #1 pinch ground nutmeg #1 egg, beaten #4 Granny Smith apples - peeled, cored and halved #1 cup confectioners' sugar #1 teaspoon vanilla extract #3 tablespoons milk "
49,Banana Chocolate Chip Dessert,20256,"Bananas and chocolate, a great combination. Top with your favorite toppings -- chocolate syrup and whipped cream are great! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F71447.jpg,24,174.3,232,4.5,25.2,0.9,16.5,8.2,5.0,0.023,0.0287,0.0008,0.0136,0.0819,0.125,"¾ cup butter #⅔ cup white sugar #⅔ cup brown sugar #1 egg, beaten #1 teaspoon vanilla extract #1 cup mashed bananas #1 ¾ cups all-purpose flour #2 teaspoons baking powder #½ teaspoon salt #1 cup semisweet chocolate chips "
50,Banana Split Ice Cream,20257,"If you like banana splits, you'll love this ice cream. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2640475.jpg,32,144.3,23,4.5,25.8,1.0,22.3,3.1,1.6,0.0432,0.111,0.0005,0.018699999999999998,0.2301,0.0958,"2 cups white sugar #3 tablespoons all-purpose flour #½ teaspoon salt #1 quart milk #1 (12 fluid ounce) can evaporated milk #6 eggs, beaten #1 tablespoon vanilla extract #1 quart chocolate milk #2 (10 ounce) packages frozen strawberries, thawed #3 bananas, diced #1 (15 ounce) can crushed pineapple, with juice "
51,Bananas in Caramel Sauce,20258,"A delicious, fast dessert. Impressive served when the sauce is still bubbling! Serve with coconut ice cream, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F253826.jpg,4,758.6,85,4.5,79.0,3.1,64.5,50.9,31.8,0.16290000000000002,0.0611,0.0003,0.0376,0.485,0.19340000000000002,"½ cup butter #1 cup superfine sugar #1 ¼ cups heavy cream #4 bananas, peeled and halved lengthwise "
52,Blueberry Salad,20260,This is a dessert 'salad' with raspberry Jell-O and crushed pineapple. You can also change it around to your specified taste. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F303657.jpg,15,248.1,114,4.7,41.3,1.3,26.9,8.5,5.3,0.0232,0.0469,0.0006,0.0123,0.1321,0.0872,"2 (3 ounce) packages raspberry flavored Jell-O® mix #2 cups hot water #1 (20 ounce) can crushed pineapple, drained #1 (21 ounce) can blueberry pie filling #1 (8 ounce) package cream cheese #½ cup white sugar #1 cup sour cream #1 teaspoon vanilla extract "
53,My Mom's Best Bread Pudding,20261,"The best old fashioned bread pudding ever, Please don't use substitutions, it may not turn out well! Enjoy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8255990.jpg,6,636.5,4,3.5,70.9,1.7,43.7,34.0,19.5,0.2013,0.2879,0.0026,0.0361,0.3419,0.7132000000000001,"1 quart whole milk #½ cup white sugar #½ cup butter, chilled #¼ teaspoon salt #1 teaspoon ground nutmeg #12 slices bread #4 eggs, well beaten #1 cup water #½ cup white sugar #3 tablespoons cornstarch #¼ cup butter #1 tablespoon ground nutmeg "
54,Big Bob's Big Brunch Quesadillas,20262,"This is a recipe that was made from leftovers that turned out a real winner with friends. I wouldn't recommend adding salsa, because it will take away the fresh taste of the pico. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1042352.jpg,4,615.1,8,4.0,41.6,3.1,3.2,36.4,17.7,0.3446,0.5626,0.0045,0.0498,0.4155,0.9819,"½ small onion, chopped #½ tomato, chopped #1 jalapeno pepper, seeded and minced #1 sprig fresh cilantro, chopped #6 eggs, beaten #4 (10 inch) flour tortillas #2 cups shredded Cheddar cheese #¼ cup sour cream, for topping #¼ cup guacamole, for topping "
55,Hot Fudge Sundae Dessert Bars,20263,Just like the famous ice cream dessert. Very yummy. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F41093.jpg,20,463.2,169,4.9,48.9,2.4,37.8,28.5,9.1,0.0287,0.1338,0.0015,0.0521,0.3127,0.2788,"1 pound chocolate sandwich cookies, crushed #½ cup margarine, melted #1 ¾ cups confectioners' sugar #1 (12 fluid ounce) can evaporated milk #1 cup semisweet chocolate chips #½ cup margarine #1 teaspoon vanilla extract #½ gallon vanilla ice cream #1 ½ cups dry-roasted peanuts "
56,Butterscotch Bread Pudding,20265,A versatile bread pudding that is easy to make. You can also use chocolate milk and any candy bar of your choice for another version. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9267410.jpg,8,622.7,502,4.8,92.6,0.9,74.6,23.1,15.0,0.11,0.2585,0.0022,0.0297,0.36360000000000003,0.4516,"1 (10.75 ounce) loaf day-old bread, torn into small pieces #4 cups milk #2 cups brown sugar #½ cup butter, melted #3 eggs, beaten #2 teaspoons vanilla extract #1 cup butterscotch chips "
57,Chilled Lemonade Dessert,20269,"This is a quick and easy recipe. My parents loved it when they first tried it. Variation: Substitute eight individual 1/2 cup molds for the 6 cup mold. Garnish with peach slices, blueberries and fresh mint leaves, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F656646.jpg,8,183.8,22,4.5,20.3,0.1,7.9,9.4,7.0,0.0213,0.0225,0.0002,0.0031,0.0416,0.1392,"1 ½ cups boiling water #1 (3 ounce) package lemon flavored Jell-O® mix #1 (8 ounce) package Neufchatel cheese, softened #⅓ cup frozen lemonade concentrate, thawed #1 teaspoon grated lemon zest #2 cups frozen whipped topping, thawed "
58,Chocolate Banana Split Drizzle,20271,A great banana split drizzle! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F57150714e9af83a1fe4b3c353a6dc572%2F3659822.jpg,4,49.4,6,3.5,4.7,1.8,1.9,3.9,2.4,0.0089,0.0256,0.0008,0.0286,0.1057,0.027800000000000002,¼ cup unsweetened cocoa #1 teaspoon white sugar #¼ cup milk #1 tablespoon butter 
59,Chocolate Rice Pudding,20277,A very quick and creamy dessert that can be made with leftover rice from last night's dinner. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9440736.jpg,6,203.9,12,3.9,39.0,1.0,14.0,3.6,2.2,0.01,0.0832,0.0012,0.0254,0.1702,0.0404,¾ cup uncooked white rice #1 ¼ cups water #1 ½ cups milk #⅓ cup white sugar #1 teaspoon vanilla extract #⅓ cup raisins #1 tablespoon butter #2 tablespoons unsweetened cocoa 
60,Chunky Banana Nut Chip Ice Cream,20278,"Luscious copy of a very famous brand name ice cream! All my little monkeys love this one! I have tried this with aspartame sugar substitute (the blue packets) to lower the sugar, and no one could tell! For best results, transfer frozen mixture to a plastic freezer container and freeze for at least one hour before serving (if you can keep your kids out of it for that long!). ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8313295.jpg,8,397.9,42,4.3,48.6,2.7,39.4,23.3,11.8,0.056,0.0636,0.0007,0.0451,0.3468,0.0254,"4 bananas, broken into chunks #1 tablespoon lemon juice #1 teaspoon vanilla extract #1 cup white sugar #1 ⅓ cups heavy cream, chilled #⅔ cup cold milk #½ cup chopped toasted walnuts #½ cup miniature semisweet chocolate chips "
61,Citrus Mousse,20279,"This is fast and elegant--everyone always thinks it must be a complicated recipe but it's shamefully simple. I don't know why, but I always confess after serving it that it only took a few minutes to make. Either pour it into one bowl or individual serving dishes, and garnish with fresh fruit, such as strawberries or mandarin slices. Try it with pineapple or lime juice in place of the grapefruit, if you like! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1010355.jpg,8,419.9,20,3.9,53.1,0.4,41.0,18.3,16.7,0.0167,0.1474,0.0003,0.0213,0.2955,0.06520000000000001,"2 (12 ounce) containers frozen whipped topping, thawed #1 (14 ounce) can sweetened condensed milk #½ cup lemon juice #½ cup grapefruit juice #1 (15 ounce) can mandarin oranges, drained (Optional)"
62,Coconut Puffs,20280,I don't know how to categorize this recipe. My family usually enjoy them for breakfast or tea. These puffs can be dipped in honey or maple syrup if you like them sweeter. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F275622.jpg,4,551.9,6,3.9,44.8,2.2,12.6,40.5,18.9,0.0,0.0755,0.0047,0.0479,0.2352,0.21,¾ cup all-purpose flour #½ cup self-rising flour #½ teaspoon ground cinnamon #½ teaspoon ground cardamom #¼ cup white sugar #1 ½ cups coconut milk #1 quart oil for frying 
63,Crema de Fruta,20282,Enjoy this fruit gelatin dessert. ,0,18,211,6,2.5,33.8,0.5,24.0,6.3,3.1,0.12869999999999998,0.0633,0.0014,0.0103,0.1205,0.0925,"6 eggs #¾ cup white sugar #1 ¼ cups cake flour #1 teaspoon ground nutmeg #¼ teaspoon salt #¼ cup butter, melted #1 cup white sugar #⅓ cup cake flour #2 ¾ cups milk #5 egg yolks #¾ cup water #1 teaspoon vanilla extract #1 (15.25 ounce) can fruit cocktail, drained and juice reserved #2 tablespoons unflavored gelatin "
64,Crunchy Freeze,20284,"A family favorite that is great for entertaining any time of the year. Very simple and elegant to make ahead. Simply delicious! Cut into squares and top with warm chocolate or caramel sauce. For holidays, you may add crushed candy canes on top of the warm sauce -- and try butter pecan or peppermint ice cream instead of vanilla! ",0,15,355.9,14,4.5,34.3,2.5,26.8,24.2,13.6,0.047200000000000006,0.10840000000000001,0.0021000000000000003,0.027800000000000002,0.2336,0.1415,"½ cup butter, melted #2 ½ cups crispy rice cereal #¾ cup brown sugar #1 ¼ cups flaked coconut #1 cup chopped pecans #½ gallon vanilla ice cream, softened "
65,Easiest Ever Fruit Cobbler,20286,"This is the quickest, easiest and best ever cobbler versatile enough for any canned fruit. We like it best with peaches. Serve warm. Best topped with vanilla ice cream! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F712285.jpg,6,418.3,47,4.2,66.4,2.3,49.2,16.4,10.3,0.0439,0.131,0.0014,0.0183,0.26530000000000004,0.3956,"½ cup butter, melted #1 (29 ounce) can sliced peaches with juice #1 cup self-rising flour #1 cup white sugar #1 pinch salt #1 cup milk "
66,Easy Baklava,20287,"This is simple and easy. Serve it in cupcake papers. It freezes well, too. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9090766.jpg,36,201.2,258,4.7,17.8,1.1,9.8,14.1,4.2,0.0136,0.0165,0.0008,0.0221,0.0695,0.09709999999999999,"1 pound chopped nuts #1 teaspoon ground cinnamon #1 (16 ounce) package phyllo dough #1 cup butter, melted #1 cup white sugar #1 cup water #½ cup honey #1 teaspoon vanilla extract #1 teaspoon grated lemon zest "
67,Easy Berry Parfait,20288,This is a quick and easy way to top off any meal with the light taste of sweet berries. You can use fresh seasonal berries or the frozen ones work just as well. Top with a few berries and mint leaves for garnish. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1014487.jpg,6,184.8,11,4.4,24.0,1.7,18.0,7.2,6.8,0.0032,0.1038,0.0002,0.015,0.1768,0.0373,"⅓ cup blueberries #⅓ cup strawberries #1 (8 ounce) container frozen whipped topping, thawed #½ cup raspberries #½ cup blackberries #1 pint vanilla frozen yogurt "
68,Fancy Pancakes,20289,Serve wrapped around ice cream and topped with your favorite topping! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F834350.jpg,8,209.1,4,3.6,7.9,0.1,4.9,18.7,11.1,0.1258,0.0315,0.0005,0.0050999999999999995,0.052399999999999995,0.0785,"3 eggs #3 tablespoons white sugar #3 tablespoons all-purpose flour #1 cup heavy cream #¼ cup butter, melted "
69,Flower Garden Cake,20291,"Dessert prepared with angel cake, fruit and whipped cream. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F20396.jpg,12,315.5,1,5.0,52.7,0.7,31.9,10.1,5.4,0.1202,0.0725,0.0007,0.013900000000000001,0.1606,0.2528,"1 tablespoon unflavored gelatin #1 cup orange juice, divided #6 eggs, separated #1 ½ cups white sugar, divided #⅓ cup lemon juice #1 (10 inch) angel food cake, cut in cubes #1 (8 ounce) can pineapple chunks, drained #½ cup maraschino cherries, halved #1 cup heavy cream #2 drops green food coloring #2 tablespoons white sugar "
70,Four Layer Delight,20292,This is great dessert for any time of year. You can easily change the flavor by substituting a different pudding in place of the butterscotch (we also like chocolate a lot). ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F392263.jpg,15,342.9,65,4.6,35.2,1.0,23.3,20.6,7.9,0.020300000000000002,0.0783,0.0008,0.0182,0.1367,0.3326,"½ cup margarine #1 ¼ cups confectioners' sugar, divided #1 cup all-purpose flour #1 ⅛ cups chopped pecans #1 (8 ounce) package cream cheese #1 (8 ounce) container frozen whipped topping, thawed #2 (3.4 ounce) packages instant butterscotch pudding mix #3 cups milk "
71,Fried Cinnamon Strips,20293,"Flour tortilla strips are deep-fried then coated with cinnamon and sugar for a quick, crunchy snack. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F881582.jpg,36,82.2,60,4.6,13.2,0.5,5.6,2.8,0.5,0.0,0.006,0.0005,0.0036,0.0183,0.06509999999999999,1 cup white sugar #1 teaspoon ground cinnamon #¼ teaspoon ground nutmeg #10 (8 inch) flour tortillas #3 cups oil for frying 
72,Frozen Latte Dessert,20295,I received this dessert recipe from a friend when I asked her what to make for a baby shower. It was very easy to make and was first to be gobbled up at the shower. ,0,9,426.7,10,3.6,25.4,1.7,8.8,35.0,19.4,0.0996,0.048799999999999996,0.0014,0.04,0.16119999999999998,0.1683,"2 cups heavy cream #1 tablespoon instant coffee granules #½ cup chocolate syrup #½ cup butter, chilled #1 cup all-purpose flour #½ cup chopped mixed nuts "
73,Gramma's Easy Peanut Butter Fudge,20297,This is a great treat that can be made with ingredients that everyone has in their cupboards. It is my grandmother's recipe. It makes a good gift when put into boxes and keeps for a very long time in regular temperatures. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1061123.jpg,24,262.6,44,4.0,40.9,1.0,38.9,10.3,2.2,0.0011,0.0549,0.0006,0.0298,0.1765,0.11209999999999999,1 ⅓ cups milk #2 pounds brown sugar #¼ cup margarine #1 ½ cups peanut butter #1 teaspoon vanilla extract 
74,Homemade Yummy Fudge,20298,Delicious fudge! Homemade! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F855879.jpg,64,59.3,40,4.2,8.3,0.4,7.4,3.0,1.3,0.0029,0.0058,0.0004,0.0088,0.026,0.0129,"6 ounces cream cheese, softened #⅛ teaspoon salt #½ teaspoon vanilla extract #4 cups confectioners' sugar, sifted #4 (1 ounce) squares unsweetened chocolate, melted and cooled #1 cup chopped walnuts "
