,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
42,Crunchy Wheat and Rye,24842,"This is a great multi-grain bread with a touch of honey and brown sugar. Quick and easy to prepare in a bread machine, it's our family favorite! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F356632.jpg,12,195.6,21,4.7,36.9,3.9,7.4,3.6,2.0,0.0078,0.0272,0.0029,0.040600000000000004,0.15869999999999998,0.2512,"1 ⅓ cups water #2 tablespoons honey #3 tablespoons butter, softened #1 cup bread flour #2 cups whole wheat flour #½ cup rye flour #1 ½ tablespoons dry milk powder #3 tablespoons brown sugar #1 teaspoon salt #2 teaspoons bread machine yeast #½ cup wheat and barley nugget cereal (e.g. Grape-Nuts™) "
43,Lemon Blueberry Bread,24843,A quick bread that is one of my family's favorites. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9406581.jpg,12,240.7,805,4.7,36.5,1.2,22.9,9.5,4.0,0.045399999999999996,0.0444,0.0011,0.0147,0.0853,0.2766,⅓ cup melted butter #1 cup white sugar #3 tablespoons lemon juice #2 large eggs eggs #1 ½ cups all-purpose flour #1 teaspoon baking powder #1 teaspoon salt #½ cup milk #2 tablespoons grated lemon zest #½ cup chopped walnuts #1 cup fresh or frozen blueberries #2 tablespoons lemon juice #¼ cup white sugar 
44,Yeast Waffles,24844,"This is a traditional waffle recipe. It makes tasty, crunchy waffles. They are very good with syrup, or my personal favorite is waffles topped with whipped cream and fresh strawberries! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2429366.jpg,6,433.8,123,4.5,52.8,1.9,4.6,19.3,11.4,0.1092,0.1195,0.0034,0.0264,0.2394,0.6605,"2 cups milk #1 (.25 ounce) package active dry yeast #½ cup warm water (110 degrees F/45 degrees C) #½ cup butter, melted #1 teaspoon salt #1 teaspoon white sugar #3 cups sifted unbleached all-purpose flour #2 eggs, slightly beaten #½ teaspoon baking soda "
45,Apple Style Omelets,24845,You'll be surprised how wonderful sauteed apples and eggs taste together! Serve warm with apple butter or maple syrup. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7981.jpg,2,695.3,12,3.8,48.3,7.8,36.3,49.5,26.2,0.6597999999999999,0.1269,0.0033,0.0375,0.5767,0.3881,"¼ cup butter #3 large apples - peeled, cored and diced #6 eggs, lightly beaten #1 pinch salt #1 pinch black pepper #¼ cup heavy cream #1 teaspoon white sugar "
46,Southwestern Style Chalupas,24846,"This recipe came from my sister who lives in Arizona. It is a very tasty blend of pork, beans and spices served over corn chips. Try topping with cheese, peppers, salsa, sour cream, etc. Everyone who tastes it asks for the recipe. Excellent! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F770087.jpg,8,660.3,51,4.1,71.7,15.7,1.7,23.5,4.2,0.0785,0.1757,0.004900000000000001,0.14709999999999998,1.0772,0.891,1 (4 pound) pork roast #1 pound dried pinto beans #1 (4 ounce) can chopped green chile peppers #2 tablespoons chili powder #2 teaspoons cumin seed #1 teaspoon dried oregano # salt and pepper to taste #1 quart water #1 (16 ounce) package corn chips 
47,Sweet and Sour Pork II,24847,We love this recipe. Serve it over cooked rice. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2228544.jpg,8,591.7,24,4.1,50.5,2.2,44.9,28.1,9.1,0.10729999999999999,0.07940000000000001,0.0023,0.0734,0.9588,1.3865999999999998,"¼ cup shortening #2 cups water #2 cubes chicken bouillon #½ teaspoon salt #3 (20 ounce) cans pineapple chunks, drained with juice reserved #¾ cup brown sugar #1 tablespoon cornstarch #3 tablespoons soy sauce #¾ cup white vinegar #1 ½ teaspoons salt #2 green bell pepper, cut into 1 inch long strips #½ cup thinly sliced onions #3 pounds lean and boneless pork loin, cut into 2 1/2 inch strips "
48,Easiest BBQ Pork Chops,24848,"This wonderful little recipe can cook itself in your slow cooker while you're at work. The chops cook up so tender! For all those non-mushroom eaters out there, puree the soup in your blender before adding it to the other ingredients. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2069882.jpg,6,246.1,135,3.8,15.3,0.3,10.8,8.6,2.6,0.065,0.0238,0.0015,0.0359,0.5606,0.8737999999999999,1 (10.75 ounce) can condensed cream of mushroom soup #1 cup ketchup #1 tablespoon Worcestershire sauce #½ cup chopped onion #6 pork chops 
49,Oven Baked BBQ Ribs,24849,Yummy oven baked BBQ ribs. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9019941.jpg,6,684.5,404,4.7,38.3,0.9,32.9,41.1,14.7,0.15990000000000001,0.1148,0.0038,0.0545,0.9,2.773,2 cups sliced onions #2 cups ketchup #2 cups water #4 teaspoons salt #¼ cup Worcestershire sauce #½ cup white vinegar #½ cup dark brown sugar #4 teaspoons dry mustard #4 pounds pork spareribs 
50,Pork Chops in Red Sauce,24850,These chops are so tender you cut them with your fork. Whenever I serve them I get ask for the recipe. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1110816.jpg,4,150.1,70,4.1,12.9,0.7,6.7,4.2,1.3,0.0355,0.0175,0.0015,0.0214,0.3902,0.862,"4 center cut pork chops #1 onion, sliced #1 to taste salt and pepper to taste #1 cube beef bouillon #½ cup hot water #1 (10.75 ounce) can condensed tomato soup "
51,Spicy Honey Mustard Pork Roast,24851,This is a honey mustard glaze with black pepper for a little spice. You may decrease or omit the pepper if you don't want it so spicy. You can also decrease honey if it is to sweet for your taste. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F183421.jpg,6,244.3,292,4.6,14.1,0.6,11.6,8.8,2.8,0.0793,0.0195,0.0015,0.0295,0.38130000000000003,0.366,"3 pounds pork roast #¼ cup honey #2 tablespoons Dijon mustard #2 tablespoons black pepper #½ teaspoon dried thyme, crushed #½ teaspoon salt "
52,Stovetop Pork Chops and Potatoes,24852,Super quick and easy. A family favorite. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5960516.jpg,6,301,67,4.4,38.9,3.5,4.5,8.3,2.6,0.0381,0.0579,0.0014,0.0526,0.8114,0.8054,"6 boneless pork chops #1 large onion, chopped #5 potatoes, peeled and sliced #1 (10.75 ounce) can condensed cream of mushroom soup #½ (10.75 ounce) can water #½ (10.75 ounce) can milk # salt and pepper to taste "
53,Pickled Eggs III,24853,"Use this recipe as a last minute side dish. These lightly spiced pickled eggs are always a treat, especially served with breads and cheeses. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4573330.jpg,12,80.4,4,4.4,2.6,0.0,2.5,5.0,1.6,0.186,0.0289,0.001,0.0065,0.0695,0.264,"12 eggs #1 cup tarragon vinegar #1 cup water #2 tablespoons white sugar #1 teaspoon salt #½ teaspoon celery seed #1 clove garlic, minced #2 bay leaves "
54,Orange Salad,24854,"My mother-in-law always served this salad at Thanksgiving and Christmas in an orange square dish. It's a luscious favorite filled with pineapple and bananas. Top with additional whipped topping and pecans, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4469969.jpg,8,325.5,3,2.4,60.2,2.1,49.3,9.3,6.6,0.0233,0.0169,0.0007,0.026,0.297,0.0707,"1 egg, beaten #¾ cup white sugar #⅓ cup all-purpose flour #1 (15 ounce) can pineapple chunks, drained #1 tablespoon margarine, softened #1 teaspoon vanilla extract #1 (8 ounce) container frozen whipped topping, thawed #1 (3 ounce) package orange flavored Jell-O® mix #1 cup boiling water #1 cup water #4 bananas, sliced "
55,Mom's Spiced Pumpkin Pie,24855,"This is a spicier version of pumpkin pie. This recipe has been in our family for over 50 years and is always much enjoyed at holiday meals. The fresher your spices, the better this will taste! Serve with whipped topping, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F50736.jpg,8,296.8,39,4.1,40.7,2.9,25.4,12.6,4.5,0.060200000000000004,0.15680000000000002,0.0019,0.030600000000000002,0.2988,0.6048,"2 eggs, lightly beaten #1 (12 fluid ounce) can evaporated milk #1 (15 ounce) can pumpkin puree #¾ cup white sugar #2 tablespoons all-purpose flour #1 teaspoon salt #1 teaspoon ground ginger #2 teaspoons ground cinnamon #1 teaspoon ground allspice #1 ½ teaspoons ground cloves #1 (9 inch) unbaked pie crust "
56,Lamb and Squash,24856,"This recipe calls for lamb, but I have used ground beef and sausage before. I never really stick to this recipe, and add different things depending on what sounds good at the time. ",0,8,322.7,3,3.3,36.4,1.8,2.3,13.7,5.9,0.0414,0.048600000000000004,0.003,0.0429,0.4162,0.038,"3 cups water #1 ½ cups uncooked white rice #1 pound ground lamb #1 cup finely chopped onion #1 clove garlic, minced #½ teaspoon dried thyme #½ teaspoon dried basil #1 teaspoon ground mustard #1 acorn squash, halved and seeded # salt and pepper to taste "
57,Cranberry Salad with Grapes,24857,"This is my great grandmother's recipe. I've made some alterations for the modern ingredients, but it tastes just like hers. Feel free to experiment! ",0,16,209.3,6,4.9,39.9,2.0,34.8,6.1,1.5,0.0,0.0124,0.0004,0.0147,0.09509999999999999,0.008,"1 pound ground raw cranberries #2 cups white sugar #2 cups seedless grapes, halved #1 cup chopped walnuts #¼ pound miniature marshmallows #1 cup frozen whipped topping, thawed "
58,Angela's Potatoes,24858,"This great cheesy potato dish with processed cheese and ranch dressing mix is named after my friend Angela who is the best cook in all of Mississippi! It takes a little time to peel the potatoes, but one taste of this and you will be hooked! Guaranteed to be a family favorite. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3969022.jpg,12,259.3,35,4.4,17.6,1.7,3.6,17.4,10.6,0.051,0.2331,0.0008,0.0299,0.45030000000000003,0.7031000000000001,"2 pounds potatoes, peeled and sliced #3 tablespoons water #1 pound processed cheese food #½ cup butter #1 (1 ounce) package dry Ranch-style dressing mix #¼ cup milk "
59,Basic Yummy Stuffing,24859,This basic Thanksgiving stuffing is flavored with oysters (adjust the amount to taste) and prepared in a baking dish. ,0,10,276,11,4.2,25.4,1.5,2.6,16.9,6.4,0.035,0.0892,0.0033,0.0255,0.1466,0.377,"¼ cup butter #3 stalks celery, chopped #1 onion, chopped #1 (8 ounce) can oysters #1 ½ teaspoons poultry seasoning #1 (1 pound) loaf day-old bread, torn into small pieces #½ cup turkey drippings "
60,Cranberry Grape Salad,24860,Four types of fruit in a creamy salad mixture will be certain to liven up your holiday table! Green grapes may be used in place of red -- or use both! ,0,16,189.5,6,3.5,9.0,1.1,6.4,16.7,7.9,0.041,0.0358,0.0005,0.0183,0.1243,0.0499,"1 (8 ounce) package cream cheese, softened #2 tablespoons frozen whipped topping, thawed #1 cup finely chopped walnuts #1 cup cranberries #1 tablespoon white sugar #2 ½ cups heavy cream, whipped #1 cup diced mandarin oranges #1 (8 ounce) can pineapple tidbits, drained #1 cup halved seedless red grapes "
61,Persimmon Gelatin Salad,24861,This simple gelatin salad is a tangy treat. The flavor of persimmons is certain to become a holiday tradition in your family! ,0,10,142,2,2.5,35.5,0.9,16.7,0.2,0.0,0.0,0.0182,0.0013,0.0064,0.2288,0.0631,"1 (6 ounce) package orange flavored Jell-O® mix #1 ¼ cups grapefruit juice #1 cup mandarin oranges, drained and quartered #2 cups persimmon pulp "
62,Cranberry Walnut Relish II,24862,"I inherited this recipe from my Mom. It is assigned to me every year along with the relish tray. I am no great cook, so you can be sure it's very easy. It's so great, it's the only cranberry dish we serve! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F310ee503a3d485103ee87a97733bd525%2F743950.jpg,40,47.6,14,4.5,9.1,0.6,7.8,1.4,0.1,0.0,0.0052,0.0001,0.0040999999999999995,0.019600000000000003,0.0036,1 (12 ounce) package fresh or frozen cranberries #¾ cup white sugar #¾ cup coarsely chopped walnuts #¾ cup orange marmalade #1 tablespoon lemon juice 
63,Tangy Cranberry Sauce,24863,"This zesty sauce is a favorite of all our family and friends. It's simple to make, and good with the turkey or on leftover turkey or chicken sandwiches. Adjust the amount of horseradish to taste. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2522927.jpg,30,44.8,13,4.5,11.6,0.6,10.5,0.0,0.0,0.0,0.0014,0.0,0.0009,0.012199999999999999,0.0018,4 cups fresh cranberries #2 cups water #1 ½ cups white sugar #1 tablespoon prepared horseradish 
64,Simple Delicious Salad,24864,A lovely salad that will please the eye and delight the stomach. It also makes a great lunch. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F768821.jpg,4,218.4,8,3.8,5.3,1.6,3.0,18.9,5.5,0.1123,0.0352,0.001,0.016300000000000002,0.3132,0.2902,"¼ pound bacon #2 eggs #½ head lettuce #1 carrot, shredded #1 tomato, sliced #1 tablespoon corn oil #1 tablespoon red wine vinegar # salt and pepper to taste "
65,Philly Steak Salad,24865,Great main-dish salad! I got this recipe years ago from a friend from PA. The curly fries sound a little strange for a salad ingredient but they make it different-also kids will enjoy it AND eat their salad! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F503809.jpg,8,645.1,46,4.4,39.1,5.7,7.9,45.9,12.5,0.0502,0.252,0.0019,0.0391,0.7504,1.4424000000000001,"16 ounces flank steak, cut into strips #1 green bell pepper, seeded and cut into strips #1 large onion, sliced into rings #1 (8 ounce) bottle Italian-style salad dressing #½ (32 ounce) package frozen curly-style French fries #1 (8 ounce) package shredded Cheddar cheese #1 head iceberg lettuce, torn into bite-sized pieces #4 tomatoes, quartered #1 (15 ounce) can garbanzo beans, drained #1 (8 ounce) bottle Ranch-style salad dressing "
66,Darra's Famous Tuna Waldorf Salad Sandwich Filling,24866,Tired of boring tuna salad? You'll love this one!!! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F117174.jpg,4,695.2,185,4.6,42.4,3.3,13.1,48.9,16.7,0.09090000000000001,0.276,0.0025,0.0484,0.3432,0.8439,"½ cup mayonnaise #1 tablespoon prepared Dijon-style mustard #¼ teaspoon curry powder # salt and pepper to taste #1 (5 ounce) can tuna, drained #1 shallot, finely chopped #1 Granny Smith apple, cored and diced #¼ cup chopped walnuts #½ cup diced celery #1 teaspoon sweet pickle relish #4 large croissants #4 leaves lettuce #4 slices Swiss cheese "
67,Grilled Romaine Salad,24867,"Romaine hearts are slightly charred on the grill, and served with a fabulous shallot-balsamic dressing. Accompanied with oven dried tomatoes. Whoever eats this will go nuts for it!!! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7023477.jpg,8,621.7,50,4.4,16.6,1.9,12.8,62.8,8.7,0.0,0.039200000000000006,0.0015,0.0169,0.3207,0.0871,"½ cup olive oil #3 tablespoons white sugar #1 teaspoon dried rosemary #1 teaspoon dried thyme #¼ teaspoon salt #¼ teaspoon ground black pepper #8 Roma (plum) tomatoes, halved lengthwise #2 shallots, halved lengthwise and peeled #½ cup balsamic vinegar #2 tablespoons brown sugar #1 ¾ cups olive oil #4 romaine hearts #1 tablespoon olive oil # salt and pepper to taste "
68,Blue Cheese Coleslaw,24868,"This crunchy slaw bursts with flavor. Shredded cole slaw mix is perked up by the delicious pairing of red grapes and a tangy, blue cheese speckled dressing. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9040788.jpg,12,208.6,80,4.6,13.6,1.0,7.0,16.8,3.1,0.0128,0.0425,0.0004,0.0070999999999999995,0.1452,0.2939,"1 (16 ounce) package shredded coleslaw mix #2 cups seedless red grapes, halved #½ cup shredded carrot #1 cup mayonnaise #¼ cup prepared Dijon-style mustard #⅓ cup crumbled blue cheese #2 tablespoons white sugar #2 tablespoons cider vinegar "
69,Fresh Spinach Salad,24869,A wonderful salad with a homemade dressing to pour over at time of serving. Everybody likes this! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F694236.jpg,7,432.9,117,4.6,22.1,1.7,18.3,36.3,6.5,0.0869,0.0861,0.0026,0.06,0.5298999999999999,0.4087,"½ cup white sugar #½ cup white vinegar #1 cup vegetable oil #2 tablespoons Worcestershire sauce #⅓ cup ketchup #1 small onion, chopped #5 slices bacon #3 eggs #1 pound fresh spinach - rinsed, dried and torn into bite size pieces #1 (4 ounce) can sliced water chestnuts, drained "
70,Marinated Carrot Salad,24870,This is a nice change from the ordinary vegetable salads to accompany a turkey or ham dinner. The dressing on this salad makes a delicious marinade for broiled or grilled meats. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F21455.jpg,8,165.6,25,4.3,23.7,3.8,15.0,7.9,0.7,0.0,0.0515,0.0011,0.019600000000000003,0.5118,0.3039,"2 pounds carrots, sliced #1 (10.75 ounce) can condensed tomato soup #¼ cup white sugar #½ cup white vinegar #¼ cup canola oil #1 teaspoon prepared mustard #1 teaspoon Worcestershire sauce #½ cup chopped celery #½ cup chopped green onion #1 green bell pepper, seeded and cut into strips "
71,Beef Samosas,24871,"Beef and potatoes are the main ingredients folded inside these wonderful deep fried samosas. Chicken livers may be substituted for beef, if you choose. My friend from Bangladesh gave me this savory, spicy recipe. You just can't buy better in the shops. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F609167.jpg,18,258,179,4.6,23.8,2.3,1.6,14.8,4.0,0.0214,0.0212,0.002,0.0233,0.30660000000000004,0.346,"2 large potatoes, peeled #1 cup frozen peas, thawed #2 tablespoons vegetable oil #½ teaspoon cumin seeds #1 bay leaf, crushed #2 large onions, finely chopped #1 pound ground beef #4 cloves garlic, crushed #1 tablespoon minced fresh ginger root #½ teaspoon ground black pepper #1 ½ teaspoons salt #1 teaspoon ground cumin #1 teaspoon ground coriander #1 teaspoon ground turmeric #1 teaspoon chili powder #½ teaspoon ground cinnamon #½ teaspoon ground cardamom #2 tablespoons chopped fresh cilantro #2 tablespoons chopped green chile peppers #1 quart oil for deep frying #1 (16 ounce) package phyllo dough "
72,Poppyseed Dressing,24872,This is a great dressing for a fresh fruit salad. Very tangy and sweet. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F69315.jpg,14,160.7,135,4.7,5.0,0.1,4.8,15.9,2.5,0.0,0.0094,0.0001,0.002,0.0047,0.1663,⅓ cup white sugar #½ cup white vinegar #1 teaspoon salt #1 teaspoon ground dry mustard #1 teaspoon grated onion #1 cup vegetable oil #1 tablespoon poppy seeds 
73,Casa Dressing,24873,Creamy dressing that you sometimes see as the house dressing at Mexican restaurants! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F417.jpg,8,140.8,79,4.2,1.7,0.2,0.7,14.9,2.3,0.0078,0.022,0.0006,0.0048,0.038299999999999994,0.4006,⅔ cup mayonnaise #⅓ cup milk #1 tablespoon lime juice #1 tablespoon ground cumin #1 teaspoon salt #1 teaspoon ground black pepper #1 tablespoon chopped fresh cilantro 
74,Mushroom Salad II,24874,"This is a great summer salad that goes especially well with steak or London broil. A friend, who is a mushroom lover, concocted this one and everyone asks for the recipe! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F968864.jpg,6,209.8,5,5.0,5.6,1.3,1.9,19.9,3.5,0.0050999999999999995,0.0634,0.0008,0.014,0.3482,0.0959,1 pound fresh white mushrooms #1 cup sliced celery #¼ cup chopped fresh parsley #¼ cup diced Swiss cheese #½ cup chopped green onions #½ cup olive oil #⅓ cup red wine vinegar #1 tablespoon prepared Dijon-style mustard 
75,Roquefort Dressing,24875,"This rich and creamy blue cheese dressing is a bold topping for a simple green salad, and takes only seconds to make! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2Fa4f15b2296072ba00038c766f326ae6b%2F546870.jpg,16,261.2,18,4.5,2.8,0.0,1.7,26.4,6.1,0.0241,0.1248,0.0003,0.0074,0.0698,0.4576,"2 cups mayonnaise #1 ½ cups buttermilk #8 ounces Roquefort cheese, crumbled #2 tablespoons Worcestershire sauce #1 teaspoon garlic powder "
76,Baked Cornish Game Hens,24876,"Cornish game hens stuffed with a vegetable mixture, then roasted. A Cornish game hen recipe that I found and tweaked a bit for the taste and size of our small family, but it would be very easy to adjust it to fit your needs. It goes well with oven-roasted potatoes. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9017569.jpg,4,476.2,94,4.4,4.5,1.7,1.8,45.2,24.8,0.1668,0.052399999999999995,0.0015,0.020300000000000002,0.2796,0.421,"2 Cornish game hens #½ cup melted butter #½ onion, chopped #½ stalk celery, chopped #¼ green bell pepper, chopped #1 (4.5 ounce) can mushrooms, drained and chopped #2 cloves garlic, minced #1 tablespoon dried basil #1 teaspoon dried oregano #1 tablespoon chopped fresh parsley #¼ cup melted butter "
77,Southwestern Chicken Salad,24877,"A wonderful blend of spices, herbs, and a bit of a ""bite"" from the jalapeno combine so well with the chicken and corn in this salad. One of my favorites! If you can't get fresh corn, you may substitute frozen corn. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F880004.jpg,4,229.8,11,3.7,19.0,3.7,3.6,11.2,3.2,0.0475,0.055299999999999995,0.0018,0.0498,0.4705,0.5059,"1 lemon, thinly sliced #1 bay leaf #1 teaspoon whole black peppercorns #¾ teaspoon dried thyme, divided #2 skinless, boneless chicken breast halves #¾ teaspoon paprika #⅓ cup light mayonnaise #¼ cup sour cream #½ teaspoon salt #¼ teaspoon coarsely ground black pepper #⅛ teaspoon ground nutmeg #1 ½ cups fresh corn, cooked and cut from the cob #2 tablespoons chopped fresh cilantro #¾ cup diced orange bell pepper #1 jalapeno pepper, seeded and minced "
78,BBQ Chicken Pizza,24878,"A topping of spicy barbecue sauce, diced chicken, cilantro, peppers, and onion all covered with cheese and baked to bubbly goodness! This is similar to a recipe I had at a popular pizza place in California. My family loves it! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F58411.jpg,8,385,312,4.4,37.8,1.7,8.7,16.1,9.2,0.0583,0.0238,0.0007,0.0089,0.09440000000000001,1.666,"1 (12 inch) pre-baked pizza crust #1 cup spicy barbeque sauce #2 skinless boneless chicken breast halves, cooked and cubed #½ cup chopped fresh cilantro #1 cup sliced pepperoncini peppers #1 cup chopped red onion #2 cups shredded Colby-Monterey Jack cheese "
79,Peanutty Pea Salad,24879,Tasty summer salad! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2302208.jpg,8,330.9,9,4.0,25.8,4.3,16.4,23.2,4.8,0.0115,0.0415,0.0014,0.049100000000000005,0.2391,0.14980000000000002,"½ cup mayonnaise #½ cup sour cream #¼ cup white sugar #1 (16 ounce) package frozen green peas, thawed #½ red onion, diced #½ cup sweetened dried cranberries #1 cup unsalted peanuts "
80,Denise Salad Number One,24880,"A fresh summer salad with lots of variety. You can substitute blue cheese for the goat's cheese, if you wish. I like to top this with a simple vinaigrette of fresh basil, apple cider vinegar and olive oil. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1253885.jpg,6,266,11,4.7,26.2,7.9,13.8,16.3,5.4,0.0149,0.2216,0.0026,0.0881,1.0297,0.136,"2 bunches arugula - rinsed, dried and torn #2 (11 ounce) cans mandarin orange segments, drained #1 large red onion, thinly sliced #1 pint cherry tomatoes #2 yellow bell peppers, seeded and diced #1 cup unsalted sunflower seeds #¼ pound crumbled goat cheese #2 avocados - peeled, pitted and sliced "
81,Cold Spaghetti,24881,"This is a fresh tomato, garlic and basil sauce and is best in the summer when the tomatoes are fresh. It is a great side dish for lamb but is also great on its own. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F677478.jpg,4,288.1,5,4.0,48.3,3.4,5.3,5.0,2.1,0.0072,0.1596,0.0024,0.0511,0.4455,0.1797,"4 ripe tomatoes - peeled and seeded #3 cloves garlic, peeled #⅓ cup chopped fresh basil #1 teaspoon olive oil #½ teaspoon white sugar #1 (8 ounce) package uncooked spaghetti #½ cup shredded Parmesan cheese "
82,Pesto Surprise,24882,Need a quick salad for a picnic? Or potluck? This is perfect and fast! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7051704.jpg,10,259.3,11,4.6,30.5,2.8,2.1,10.0,4.0,0.0165,0.24459999999999998,0.0019,0.0288,0.1475,0.8812000000000001,"1 (12 ounce) package farfalle (bow tie) pasta #1 (.6 ounce) package zesty Italian-style salad dressing mix #12 cherry tomatoes #1 (8 ounce) can artichoke hearts, drained and chopped #2 (2.25 ounce) cans chopped black olives, drained #1 (2.25 ounce) can sliced green olives, drained #6 ounces shredded Parmesan cheese #3 tablespoons pesto "
83,Beer Cheese Dip II,24883,"Fashion a round loaf of your favorite type of bread into a bowl, and fill it with this smooth, cheesy beer dip. You'll go back for bite after bite! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F17093.jpg,32,144.9,60,4.3,7.9,0.3,0.7,10.0,6.1,0.030100000000000002,0.1338,0.0008,0.0083,0.0461,0.22519999999999998,"2 (8 ounce) packages cream cheese, softened #2 (8 ounce) packages shredded Cheddar cheese #½ teaspoon garlic powder #½ cup beer #1 (1 pound) loaf round bread "
