,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
43,Old-Fashioned Southern Rolls,23643,This can't-fail recipe is very easy to make. They are the only rolls I make anymore. Everyone wants the recipe. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7199999.jpg,24,159.2,51,4.6,24.6,0.8,2.7,5.0,1.3,0.0086,0.026199999999999998,0.0014,0.0081,0.055600000000000004,0.19469999999999998,"1 cup milk #½ cup shortening #¼ cup white sugar #1 cup cold water #1 egg #2 teaspoons active dry yeast #5 ½ cups all-purpose flour, divided #1 teaspoon baking powder #½ teaspoon baking soda #1 ½ teaspoons salt "
44,Ricardo's Pizza Crust,23644,This is a magnificent Italian flavored crust for the bread machine. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5916.jpg,10,177.8,208,4.7,29.2,1.1,3.9,4.7,0.7,0.0,0.0099,0.0018,0.01,0.0578,0.2346,1 cup warm water (110 degrees F/45 degrees C) #3 tablespoons olive oil #3 tablespoons white sugar #1 teaspoon salt #2 ½ cups bread flour #2 teaspoons minced garlic #2 ¼ teaspoons active dry yeast #½ teaspoon dried oregano #½ teaspoon dried basil leaves 
45,Sweet Banana Bread,23645,"My mom gave me this recipe and it's nice and sweet. I normally use three medium-large sized bananas. Nuts can be added, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7245278.jpg,12,249.4,137,4.7,32.8,1.4,14.5,12.0,2.8,0.0317,0.0432,0.0012,0.0182,0.14859999999999998,0.25980000000000003,1 ¾ cups all-purpose flour #1 ¼ teaspoons baking powder #½ teaspoon baking soda #¾ teaspoon salt #1 (3 ounce) package non-instant vanilla pudding mix #⅔ cup white sugar #½ cup shortening #2 eggs #2 tablespoons milk #1 ⅓ cups mashed ripe banana #⅓ cup chopped walnuts 
46,Lattice-Topped Cherry Pie,23646,Grated orange peel spices this eye-catching lattice-top fruit pie. ,0,8,448.5,4,3.7,74.1,1.8,26.7,15.8,9.7,0.0416,0.0233,0.0031,0.0148,0.1444,0.2741,"2 cups all-purpose flour #¼ teaspoon salt #⅔ cup LAND O LAKES® Butter* #4 tablespoons cold water #1 cup sugar #⅓ cup all-purpose flour #⅛ teaspoon salt #2 (14.5 ounce) cans red tart pitted cherries, drained #1 teaspoon grated orange peel #1 tablespoon Milk #1 tablespoon Sugar "
47,Festive Triangle Tarts,23647,Use your favorite flavor jam or preserves to fill these flaky tarts. ,0,36,87.1,1,4.8,12.5,0.2,7.5,3.8,2.2,0.0095,0.005,0.0003,0.0025,0.0155,0.0508,"1 ½ cups all-purpose flour #½ cup sugar #¼ teaspoon salt #½ cup LAND O LAKES® Butter, softened* #1 (3 ounce) package cream cheese, softened #3 tablespoons cold water #½ cup jam or preserves, any flavor #3 tablespoons finely chopped nuts #⅛ teaspoon lemon or almond extract #¾ cup powdered sugar #¼ teaspoon lemon or almond extract #3 teaspoons water "
48,Chocoholic Frolic Pie,23648,This Simple easy dessert pie will satisfy any craving. Serve thin slices with berries and whipped cream. ,0,12,425.6,1,3.0,35.5,3.0,14.8,30.2,17.2,0.0523,0.027600000000000003,0.0007,0.004900000000000001,0.1726,0.10909999999999999,"1 ½ cups crushed vanilla wafers #¼ cup butter, melted #14 ounces bittersweet chocolate, chopped #1 ½ cups heavy cream "
49,Tante's Apple Pie,23649,One of the best recipes containing sliced apples that I have ever had. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2273157.jpg,12,246.6,13,4.3,37.2,2.6,23.2,10.7,5.5,0.0366,0.0356,0.0009,0.0087,0.1272,0.1719,"1 ¼ cups all-purpose flour #2 teaspoons white sugar #1 teaspoon baking powder #½ teaspoon salt #¼ cup butter #¼ cup lard #1 egg yolk #2 tablespoons milk #8 apples - peeled, cored and cut into thin wedges #½ cup white sugar #¼ cup brown sugar #½ teaspoon ground cinnamon #1 ½ tablespoons all-purpose flour #2 tablespoons butter, softened "
50,Spicy Pumpkin Pie II,23650,"This is for all the people who don't like pumpkin pie. I don't like pumpkin pie either, but this one's different. It's so spicy!! It has become a much anticipated family custom. It's best to make your own pie shell instead of using the ready made kind because they aren't deep enough. This recipe is easily doubled. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2876296.jpg,8,333.3,20,4.7,44.9,3.8,29.6,15.5,6.3,0.0687,0.1008,0.0015,0.0128,0.137,0.2383,"2 cups canned pumpkin puree #1 cup milk #1 cup light cream #½ cup brown sugar #½ cup white sugar #1 ½ teaspoons ground cinnamon #¼ teaspoon salt #½ teaspoon ground nutmeg #¼ teaspoon ground ginger #¼ teaspoon ground cloves #1 tablespoon all-purpose flour #2 eggs, lightly beaten #1 (9 inch) unbaked pie crust "
51,Cheddar-Tomato Pie,23651,"This recipe is a very big hit with my family, even with my mother-in-law who doesn't like vegetables. This pie is very delicious! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1471634.jpg,6,224.9,30,4.3,25.1,2.0,7.3,11.4,3.3,0.004,0.09240000000000001,0.0012,0.0148,0.21459999999999999,0.5544,"1 (9 inch) unbaked pie crust #2 large tomatoes #½ small onion, sliced #1 teaspoon Italian seasoning #1 cup fat-free mayonnaise #1 cup shredded reduced-fat Cheddar cheese "
52,Peanut Butter Pie XVIII,23652,Melted candy bars and peanut butter in a fluffy frozen no-bake pie. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F6291ec619b73c6b1feae4916e812e412%2F221023.jpg,8,731.8,13,4.8,77.5,3.4,59.2,44.0,19.7,0.0091,0.0855,0.0017,0.0842,0.3961,0.4285,"20 fun size bars chocolate-coated caramel-peanut nougat candy, chopped #3 tablespoons half-and-half cream #⅔ cup creamy peanut butter #¼ cup chocolate fudge topping #4 cups frozen whipped topping, thawed #1 (9 inch) graham cracker crust #1 cup frozen whipped topping, thawed #2 fun size bars chocolate-coated caramel-peanut nougat candy, chopped #¼ cup chocolate syrup "
53,Coconut Cream Pie IX,23653,Flaked coconut is folded into a custard made with egg yolks and thickened with flour. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2613324.jpg,8,351.2,32,4.3,41.5,1.9,24.2,18.6,9.3,0.1201,0.0814,0.0013,0.0181,0.1638,0.19019999999999998,"⅔ cup white sugar #⅓ cup all-purpose flour #1 ⅔ cups milk #⅓ cup heavy cream #4 egg yolks, beaten #1 ½ cups flaked coconut #1 (9 inch) pie shell, baked "
54,Brown Sugar Pie II,23654,This is a brown sugar pie!!! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3992825.jpg,8,277.1,59,4.4,40.1,0.0,39.5,12.8,7.7,0.0773,0.0375,0.0004,0.0048,0.0638,0.1085,1 cup brown sugar #½ cup white sugar #1 teaspoon all-purpose flour #2 eggs #2 tablespoons milk #1 teaspoon vanilla extract #½ cup melted butter 
55,Cool 'n Easy Pie,23655,"My mom use to always make this pie, because of my allergies to milk-fat. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1029673.jpg,8,263.5,16,3.8,34.2,0.8,26.6,13.7,7.5,0.0,0.011,0.0007,0.0081,0.06,0.2005,"⅔ cup boiling water #1 (3 ounce) package strawberry flavored Jell-O® mix #½ cup cold water #½ cup ice #1 (8 ounce) container frozen whipped topping, thawed #1 (9 inch) prepared graham cracker crust #1 cup strawberries, hulled and sliced "
56,German Sweet Chocolate Pie,23656,This Pie is EASY to make! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5991279.jpg,8,400.6,52,4.7,39.1,1.2,30.6,27.1,16.6,0.016399999999999998,0.0346,0.0012,0.023399999999999997,0.1034,0.2087,"1 (4 ounce) bar German sweet chocolate, chopped #⅓ cup milk #4 ounces cream cheese, softened #2 tablespoons white sugar #1 (12 ounce) container frozen whipped topping, thawed #1 (9 inch) prepared graham cracker crust "
57,White Chocolate Cream Pie,23657,Heaven and earth are symbolically united in this edible work of art. An ambrosial cloud of white chocolate mousse floats atop a crispy baked pie shell. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F40089.jpg,8,346.3,44,4.4,34.5,0.4,22.8,22.0,10.7,0.0294,0.0638,0.0008,0.0075,0.1032,0.18430000000000002,"5 (1 ounce) squares white chocolate, chopped #3 tablespoons heavy cream #1 (3 ounce) package cream cheese, softened #⅔ cup confectioners' sugar #1 cup whipped cream #1 (9 inch) pie shell, baked #1 (1 ounce) square white chocolate, melted "
58,Pam's Bierocks,23658,"A German dish, these sweet dinner rolls are stuffed with ground beef, onion, and cabbage. A great alternative to the Finnish pasty! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4599736.jpg,20,293.3,162,4.7,40.7,2.0,6.2,10.0,3.9,0.0324,0.022600000000000002,0.0027,0.0184,0.1741,0.416,"2 cups warm water #2 (.25 ounce) packages active dry yeast #½ cup white sugar #¼ cup margarine, softened #1 egg #2 teaspoons salt #7 cups all-purpose flour #1 pound lean ground beef #1 cup chopped onion #6 cups shredded cabbage #1 teaspoon salt #1 teaspoon black pepper #¼ cup melted butter "
59,Hershey's Black Forest Pie,23659,An easy fluffy chocolate mousse pie slathered with cherry pie filling. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F992720.jpg,8,615.5,5,4.4,63.7,1.0,26.8,36.4,19.5,0.0778,0.18230000000000002,0.0017,0.028300000000000002,0.3192,0.21459999999999999,"4 (1 ounce) squares HERSHEY®'S Unsweetened Baking Chocolate, broken into pieces #1 (14 ounce) can sweetened condensed milk #1 teaspoon almond extract #1 ½ cups heavy cream, chilled #1 (9 inch) pie shell, baked #1 (21 ounce) can cherry pie filling, chilled #⅛ cup toasted sliced almonds "
60,Luscious Buttercream Frosting,23660,"Silky, smooth and satiny - simply luscious! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F128637.jpg,18,156.7,115,4.6,28.0,0.0,27.5,5.2,3.2,0.0141,0.0058,0.0,0.0006,0.008,0.0538,"4 cups powdered sugar #¼ cup milk #½ cup LAND O LAKES® Butter, softened* #2 teaspoons vanilla #1 drop Food color, if desired "
61,Pumpkin Spice Cake with Cinnamon Cream Cheese Frosting,23661,This is a super easy and deliciously different pumpkin dessert. Great for the holidays or just for a quick get together ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F484942.jpg,12,503,93,4.5,58.6,2.3,40.6,28.2,12.9,0.0834,0.0992,0.0014,0.008400000000000001,0.0884,0.4353,"1 (15 ounce) can canned pumpkin puree #1 teaspoon ground cinnamon #1 teaspoon ground cloves #1 teaspoon ground nutmeg #1 (18.25 ounce) package yellow cake mix with pudding #¼ cup vegetable oil #2 eggs #1 teaspoon vanilla extract #½ cup butter, softened #4 (3 ounce) packages cream cheese, softened #2 cups confectioners' sugar #1 teaspoon ground cinnamon #1 teaspoon vanilla extract "
62,Whipped Frosting II,23662,"A cooked white frosting made with cream and thickened with flour. Tint with food coloring, if desired. ",0,12,197.9,5,2.8,12.8,0.1,10.3,16.4,10.3,0.048600000000000004,0.0125,0.0001,0.0018,0.0166,0.0869,¼ cup all-purpose flour #.666 cup heavy cream #¾ cup butter #1 cup confectioners' sugar #½ teaspoon vanilla extract 
63,Western Pound Cake,23663,My grams made this cake when I was small and it has always been my mom's favorite cake. Best with fudge icing ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3316563.jpg,12,542.1,3,3.5,69.5,1.8,39.6,27.4,13.0,0.1043,0.0878,0.0035,0.036899999999999995,0.1674,0.203,"3 cups cake flour #2 teaspoons baking powder #1 (4 ounce) bar sweet chocolate, grated #1 cup chopped walnuts #1 cup butter #2 cups white sugar #4 eggs, beaten #1 teaspoon vanilla extract #1 cup milk "
64,Cinnamon Chip Applesauce Coffeecake,23666,"Moist, light and wonderful, this coffeecake is full of warm apple cinnamony goodness! ",0,12,601,57,4.6,69.2,1.8,47.7,33.6,16.7,0.0732,0.1159,0.0017,0.019600000000000003,0.2325,0.3996,"1 cup butter, softened #1 cup white sugar #2 large eggs eggs #½ teaspoon vanilla extract #¾ cup applesauce #2 ½ cups all-purpose flour #1 teaspoon baking soda #½ teaspoon salt #1 ⅔ cups HERSHEY®'S Cinnamon Chips #1 cup chopped pecans #¾ cup confectioners' sugar #2 tablespoons water "
65,Caramel Pecan Fudge Bars,23667,"National State Fair Butter Cookie Contest Winner from Memphis, Tennessee. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F977183.jpg,36,148.2,11,4.6,19.3,1.0,12.0,7.8,3.7,0.0293,0.011699999999999999,0.0006,0.013,0.054,0.10540000000000001,"2 cups sugar #1 ½ cups all-purpose flour #⅔ cup unsweetened cocoa #½ teaspoon salt #1 cup LAND O LAKES® Butter, melted #3 large eggs eggs #2 teaspoons vanilla #36 halves pecan halves #⅓ cup caramel ice cream topping or caramel apple dip #⅓ cup chopped pecans #3 tablespoons hot fudge ice cream topping "
66,Chocolate Mint Pinwheels,23668,A popular flavor combination is used in this pinwheel cookie. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F53696.jpg,48,44,11,4.1,5.3,0.2,2.1,2.4,1.4,0.0091,0.0044,0.0003,0.003,0.0112,0.0371,"½ cup sugar #½ cup LAND O LAKES® Butter #1 egg #1 teaspoon vanilla extract #½ teaspoon peppermint extract #1 ½ cups all-purpose flour #½ teaspoon baking powder #¼ teaspoon salt #1 (1 ounce) square unsweetened baking chocolate, melted and cooled #2 drops green food color "
67,Christmas Cut-Out Cookies,23669,This recipe has been in my family for generations. I remember the wonderful scent of the cookies baking drifting throughout the house. Now my sons and I carry on the tradition every Christmas. Hope you enjoy them. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F188320.jpg,48,91.7,18,3.7,11.1,0.3,3.1,4.6,1.2,0.008,0.0198,0.0006,0.0032,0.0219,0.07440000000000001,1 cup shortening #1 cup light brown sugar #2 eggs #1 teaspoon anise extract #4 cups all-purpose flour #1 tablespoon baking powder #1 teaspoon salt #½ cup milk 
68,Oatmeal Jam Squares,23670,"A layered treat, with the sweet taste of fruit combined with the crunch and wholesomeness of the oat mixture. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1013840.jpg,12,410.3,36,4.6,55.5,2.5,27.7,19.6,10.2,0.0407,0.0402,0.0018,0.033299999999999996,0.1349,0.2004,"1 cup butter, softened #1 cup packed brown sugar #1 ¾ cups all-purpose flour #2 cups rolled oats #¾ teaspoon baking soda #1 teaspoon ground cinnamon #½ cup chopped walnuts #¾ cup fruit preserves, any flavor "
69,Haystacks IV,23671,"Easy no bake treats made from marshmallows, butterscotch chips and chow mein noodles. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8231941.jpg,60,94.1,66,4.5,9.9,0.4,6.0,5.2,2.1,0.0,0.0028,0.0003,0.009,0.0441,0.0505,2 cups butterscotch chips #1 cup peanut butter #2 (5 ounce) cans chow mein noodles #4 cups miniature marshmallows 
70,Oatmeal Cinnamon Chip Cookies,23672,Cinnamon chips are a wonderful surprise in this classic oatmeal favorite. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F978841.jpg,48,144.1,57,4.7,19.0,0.6,12.6,6.9,4.1,0.0183,0.0338,0.0005,0.008199999999999999,0.08070000000000001,0.0773,"1 cup butter, softened #1 cup packed light brown sugar #⅓ cup granulated sugar #2 large eggs eggs #1 ½ teaspoons vanilla extract #1 ½ cups all-purpose flour #1 teaspoon baking soda #2 ½ cups quick cooking oats #1 ⅔ cups HERSHEY®'S Cinnamon Chips #¾ cup raisins "
71,Chocoberry Splash,23673,"Ice cream floats atop blended strawberries, chocolate syrup and milk. ",0,1,278.6,2,4.6,44.7,1.1,38.1,7.7,4.8,0.030699999999999998,0.268,0.0007,0.0298,0.4052,0.13090000000000002,"¾ cup cold milk #3 tablespoons frozen strawberries, thawed #2 tablespoons HERSHEY®'S Chocolate Syrup #2 tablespoons vanilla ice cream #1 cup crushed ice #2 tablespoons carbonated water #1 scoop vanilla ice cream "
72,Favorite Hot Cocoa,23674,"First, you make a chocolate syrup with sugar, cocoa and water, then you pour in milk to make this classic comforting drink. ",0,4,241.1,41,4.4,39.5,1.0,36.5,5.3,3.1,0.0195,0.2858,0.0008,0.0269,0.36769999999999997,0.1001,½ cup white sugar #¼ cup HERSHEY®'S Cocoa Powder #1 pinch salt #⅓ cup hot water #4 cups milk #¾ teaspoon vanilla extract 
73,Deep Dark Chocolate Cookies,23675,These chocolate chocolate chip cookies are perfect for the chocolate lovers in your life. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F50818.jpg,48,105.5,72,4.7,13.0,0.4,8.3,5.4,2.8,0.0157,0.0094,0.0006,0.0035,0.0334,0.0597,"¾ cup butter, softened #¾ cup granulated sugar #½ cup packed light brown sugar #1 teaspoon vanilla extract #2 large eggs eggs #1 ¾ cups all-purpose flour #½ cup HERSHEY®'S Cocoa or HERSHEY®'S Dutch Processed Cocoa #¾ teaspoon baking soda #½ teaspoon baking powder #¼ teaspoon salt #1 cup HERSHEY®'S Semi-Sweet Chocolate Chips #½ cup chopped walnuts "
74,Blonde Mini Kiss Square Cookie,23676,Delightful blonde brownies with delicious little bits of chocolate mixed in. ,0,36,168.6,6,3.9,18.8,0.4,6.1,9.6,4.8,0.0206,0.0182,0.0004,0.0074,0.0345,0.0683,"¾ cup butter, softened #1 cup packed light brown sugar #2 large eggs eggs #2 tablespoons milk #2 teaspoons vanilla extract #1 ½ cups all-purpose flour #1 teaspoon baking powder #¼ teaspoon baking soda #¼ teaspoon salt #1 ¾ cups HERSHEY®'S MINI KISSES™ Semisweet Baking Pieces #1 cup chopped walnuts "
75,Honey Mustard Blend,23677,"Honey, mustard and a dash of barbeque sauce blend in perfect harmony in this simple dapper dipper sauce! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F7a72a9d0238a0021f00756a3fdb5d8bf%2F963705.jpg,10,107.4,8,4.0,28.3,0.3,27.9,0.3,0.0,0.0,0.0057,0.0002,0.0038,0.0265,0.0734,1 cup honey #¼ cup prepared mustard #1 dash barbeque sauce 
76,Honey Mustard Drizzle,23678,"A rich, creamy white wine honey mustard sauce that will add a honey of a taste to various dishes. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4341951.jpg,12,183.6,3,3.8,6.7,0.2,2.5,15.4,9.3,0.0511,0.026600000000000002,0.0003,0.0055,0.0565,0.0945,¼ cup butter #¼ cup all-purpose flour #1 ⅓ cups white wine #⅓ cup honey mustard #1 ½ cups heavy cream # salt and pepper to taste 
77,Busy Day Cocoa Icing,23679,This is a rich cocoa frosting that only takes 10 minutes to make! ,0,12,171.3,17,4.0,33.3,0.7,30.8,4.2,2.4,0.010199999999999999,0.0017,0.0005,0.0003,0.0029,0.027800000000000002,"¼ cup butter, softened #6 tablespoons boiling water #½ cup HERSHEY®'S Cocoa Powder #2 teaspoons vanilla extract #3 cups confectioners' sugar "
78,Alabama Slammer I,23680,"This drink is made with sloe gin, Southern Comfort, triple sec, Galliano and orange juice. ",0,2,234.7,1,4.2,23.3,0.4,20.1,0.3,0.0,0.0,0.0132,0.0002,0.0114,0.2033,0.003,"1 fluid ounce sloe gin #1 fluid ounce Southern Comfort #1 fluid ounce triple sec liqueur #1 fluid ounce Galliano #6 fluid ounces orange juice #2 maraschino cherries #1 slice orange, garnish "
79,Blue Flame,23681,"Southern Comfort is poured in a layer over peppermint schnapps. It is then lit, producing a blue flame. Don't forget to blow it out before drinking! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F619293.jpg,1,196.6,1,5.0,19.9,0.0,18.1,0.1,0.0,0.0,0.0002,0.0,0.0007,0.0070999999999999995,0.0031,½ fluid ounce Southern Comfort #1 ½ fluid ounces peppermint schnapps 
80,Luscious Lucy,23682,"A luscious mixture of strawberry liqueur, Blue Curacao, and lemonade which I made up - hence the name Luscious Lucy. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2829725.jpg,1,369.2,3,4.7,49.5,0.0,47.1,0.2,0.0,0.0,0.004900000000000001,0.0002,0.003,0.024300000000000002,0.0076,1 (1.5 fluid ounce) jigger strawberry liqueur #1 (1.5 fluid ounce) jigger Blue Curacao #4 fluid ounces prepared lemonade 
81,Hawaii Five-O,23683,"This is a dangerously delicious beverage with vanilla vodka, Grand Marnier, pineapple and lime juice. Book 'em Danno. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F641450.jpg,1,236.3,22,4.8,29.0,0.4,23.9,0.2,0.0,0.0,0.0181,0.0004,0.0157,0.1726,0.0047,1 fluid ounce vanilla flavored vodka #1 fluid ounce brandy-based orange liqueur (such as Grand Marnier®) #4 fluid ounces pineapple juice #1 wedge lime 
82,Drunk German,23684,"Tastes like a rootbeer barrel candy, but sinful. Sit on the couch and let this take you away. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F122490.jpg,1,221,18,5.0,47.9,0.0,47.1,0.1,0.0,0.0,0.018600000000000002,0.0002,0.004,0.0066,0.0494,2 fluid ounces jagermeister liqueur #1 (12 fluid ounce) can or bottle root beer 
83,Fried Cabbage II,23685,"Cabbage and onions are sauteed in bacon grease, and served with a splash of vinegar, for a tangy, hearty dish that will surprise you. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1958095.jpg,6,47.1,688,4.6,5.2,1.6,2.8,2.0,0.6,0.0050999999999999995,0.040600000000000004,0.0002,0.0144,0.19540000000000002,0.11359999999999999,"3 slices bacon, chopped #¼ cup chopped onion #6 cups cabbage, cut into thin wedges #2 tablespoons water #1 pinch white sugar # salt and pepper to taste #1 tablespoon cider vinegar "
84,Cheesy Corn Casserole,23686,"There are a lot of corn casseroles out there, but this one is extra good because of the tangy cheddar cheese! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F322161.jpg,12,185.9,142,4.4,20.0,0.7,3.5,9.7,5.0,0.0342,0.1404,0.0009,0.01,0.089,0.4772,"1 (11 ounce) can whole kernel corn, drained #1 (11 ounce) can cream-style corn #1 (8 ounce) container sour cream #1 egg #1 (8.5 ounce) package dry corn bread mix #1 small onion, diced #1 cup shredded Cheddar cheese, divided "
85,Texican Squash,23687,My Mom gave me this recipe. It's a different spin on the regular squash casserole. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F872360.jpg,8,375.2,27,4.1,20.0,3.0,4.5,24.7,12.4,0.1447,0.5617000000000001,0.0019,0.0567,0.39330000000000004,0.9827,"2 ½ pounds yellow squash, sliced #4 eggs #½ cup milk #1 pound Monterey Jack cheese, shredded #1 teaspoon salt #2 teaspoons baking powder #3 tablespoons all-purpose flour #1 (4 ounce) can chopped green chile peppers #1 ¼ cups coarsely crushed corn chips "
86,Potato Casserole III,23688,"This baked hash brown dish is rich and creamy, and goes great with anything. Good for pot luck, too! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7207063.jpg,12,194.6,24,4.5,21.1,2.0,1.4,15.0,7.8,0.0233,0.0856,0.001,0.0092,0.4641,0.4166,"1 (2 pound) package frozen hash brown potatoes, thawed #1 (10.75 ounce) can condensed cream of potato soup #1 (10.75 ounce) can condensed cream of celery soup #1 (16 ounce) container sour cream # salt and pepper to taste #¼ cup milk #½ cup chopped onion #½ cup chopped green bell pepper #½ cup chopped fresh parsley # paprika to taste #¼ cup shredded Cheddar cheese "
87,Company Potatoes,23689,"This was a much requested recipe of my mother's. Now that mom is no longer with us, we have this often in her honor. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4213939.jpg,9,319.6,126,4.4,27.7,2.4,1.8,25.2,13.7,0.0476,0.22290000000000001,0.0012,0.0145,0.603,0.9093,"1 (2 pound) package frozen hash brown potatoes, thawed #1 (10.75 ounce) can condensed cream of potato soup #1 (10.75 ounce) can condensed cream of celery soup #1 (16 ounce) container sour cream #¼ cup milk #½ cup chopped onion #1 teaspoon salt #½ teaspoon pepper #⅛ teaspoon dried dill weed #1 ½ cups shredded Cheddar cheese # paprika to taste "
88,German Spaghettini,23690,"A hearty and flavorful beef, sausage, bacon and tomato sauce baked with spaghettini. Spaghettini is a thinner version of spaghetti. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2534884.jpg,8,423.7,15,3.9,38.9,2.5,13.6,20.9,7.2,0.054200000000000005,0.044700000000000004,0.0037,0.3316,0.6325,0.8823,1 pound lean ground beef #¼ pound Italian sausage #6 slices bacon #1 (15 ounce) can tomato sauce #1 (28 ounce) can canned tomatoes #⅓ cup white sugar #12 ounces spaghettini 
89,Pork and Potatoes,23691,Easy and delicious pork recipe! Try a sprinkle of crazy salt on the chops before baking. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4477139.jpg,5,354.4,48,4.1,33.9,1.8,3.2,14.7,4.6,0.0493,0.0356,0.0023,0.0461,0.7705,0.8252,"6 pork chops #1 (10.75 ounce) can condensed cream of chicken soup #1 (10.75 ounce) can condensed cream of mushroom soup #1 cup water #2 pounds potatoes, cubed # salt and pepper to taste "
90,Kalua Pork,23692,Savory pork butt with a smokey flavor. Any coarse salt can be used in place of the Hawaiian sea salt. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8232117.jpg,6,263.7,41,4.4,0.0,0.0,0.0,17.2,6.0,0.0943,0.04,0.0014,0.0215,0.3255,4.9597,3 pounds pork butt roast #2 cups water #1 teaspoon liquid smoke flavoring #¼ cup Hawaiian sea salt 
