,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
43,Vanilla Sauce,21751,This is a great sauce to serve over gingerbread! It has been my favorite dessert since I was a child! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F599071c238fc5a1343eea947f2fb207b%2F69584.jpg,14,88.3,84,3.7,14.9,0.0,14.4,3.3,2.1,0.0087,0.0012,0.0,0.0002,0.0022,0.0235,1 cup white sugar #1 tablespoon cornstarch #2 cups water #¼ cup butter #2 teaspoons vanilla extract 
44,Salmon with Brown Sugar and Bourbon Glaze,21752,This is a simple and delicious way to serve salmon. It is very pretty and good served with brown rice and fresh asparagus. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4465719.jpg,4,561.1,428,4.5,27.0,0.0,26.7,29.7,11.0,0.1296,0.0464,0.0008,0.0498,0.6485,0.18880000000000002,4 tablespoons butter #½ cup dark brown sugar #4 (6 ounce) salmon steaks #⅓ cup bourbon whiskey 
45,Fantastic Mexican Dip,21753,This recipe was given to me by my sister-in-law and always goes fast! Cream cheese at the base of the dip makes it extra thick and scoopable. Seasoned beef and vegetables make it extra filling and tasty! You may want to prepare two batches. Serve with tortilla chips and enjoy. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3617547.jpg,64,98.6,177,4.7,1.5,0.1,0.2,8.1,4.4,0.025,0.06409999999999999,0.0004,0.005900000000000001,0.0654,0.1507,"2 pounds lean ground beef #1 (16 ounce) jar taco sauce #1 (16 ounce) container sour cream #1 (8 ounce) package cream cheese, softened #1 (1 ounce) package taco seasoning mix #1 (16 ounce) package shredded Cheddar cheese #1 cup shredded lettuce #1 tomato, cubed #2 green onions, sliced #1 (2 ounce) can sliced black olives, drained "
46,Francisco's Blender Salsa,21754,This salsa is a staple at our house. There's nothing better to serve as a dip for tortilla chips or as a condiment for your favorite Mexican food. Include jalapeno peppers for added heat. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F970188.jpg,40,7.8,19,4.0,1.8,0.5,0.6,0.0,0.0,0.0,0.0072,0.0002,0.0047,0.07629999999999999,0.1185,"3 (10 ounce) cans diced tomatoes with green chile peppers, partially drained #1 (6 ounce) can tomato paste #1 bunch fresh cilantro leaves #2 tablespoons lime juice #1 small onion "
47,French Crepes Suzette,21755,"It's the famous French Crepes Suzette made Bisquick® easy! Enjoy thin, tender crepes bathed in a flavorful orange sauce. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F979260.jpg,6,271.5,3,4.4,30.5,0.4,17.9,13.0,6.6,0.0848,0.07890000000000001,0.001,0.0068,0.1172,0.343,1 cup Original Bisquick® mix #¾ cup milk #2 large eggs eggs #¼ cup butter #1 teaspoon grated orange peel #¼ cup orange juice #⅓ cup white sugar #¼ cup orange liqueur 
48,Fruit Cocktail Cake V,21756,"This is a quick, easy cake. My mom used to make it for our lunchboxes. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F548923.jpg,12,315.3,11,4.5,48.0,2.2,27.7,12.7,3.3,0.031,0.04,0.002,0.0342,0.1678,0.4674,"2 ¼ cups all-purpose flour #2 teaspoons baking soda #1 teaspoon salt #1 teaspoon ground cinnamon #¼ cup margarine, softened #1 cup brown sugar #2 eggs #1 (15.25 ounce) can fruit cocktail, including syrup #¾ cup semisweet chocolate chips #¾ cup chopped walnuts "
49,Fluff Dip for Fruit,21757,"A lovely vanilla flavored dip for fresh fruit. A friend shared this recipe with me. Especially good with strawberries, pineapple and bananas. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F82840.jpg,32,85.7,211,4.8,11.1,0.0,9.9,3.7,3.2,0.0006,0.0105,0.0,0.0012,0.015300000000000001,0.0952,"2 (3 ounce) packages instant vanilla pudding mix #1 cup milk #½ cup amaretto liqueur #1 (16 ounce) container frozen whipped topping, thawed "
50,Fresh Peach Salsa,21758,"This cool, refreshing salsa is a wonderful summertime treat. Peaches and orange marmalade blend perfectly with green onions and cider vinegar. The salsa may be served warm. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F115487.jpg,16,53.8,8,3.7,14.0,0.1,12.2,0.0,0.0,0.0,0.0146,0.0002,0.0019,0.0259,0.0108,"6 large fresh peaches - peeled, pitted and chopped #⅔ cup orange marmalade #¼ cup sliced green onions #3 tablespoons cider vinegar #1 ounce crystallized ginger #2 teaspoons white sugar "
51,Aunt Janet's Pumpkin Dump Cake,21761,A yummy dump cake suitable for those pressed for time! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2612272.jpg,12,443.1,83,4.4,58.3,3.2,40.4,21.2,6.8,0.0844,0.172,0.0016,0.0268,0.2008,0.4933,"1 (15 ounce) can pumpkin #1 (12 fluid ounce) can nonfat evaporated milk #4 eggs #1 cup white sugar #1 teaspoon ground nutmeg #1 teaspoon ground ginger #1 teaspoon ground cloves #2 teaspoons ground cinnamon #½ teaspoon salt #1 (18.25 ounce) package yellow cake mix #½ cup butter, melted #1 cup chopped pecans "
52,Sara's Spanish Omelet,21762,A perfectly easy omelet for a Sunday morning! This was a favorite in our family for years. The results will impress both kids and adults! You may also add garlic and hot sauce for a more jazzy flavor. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F863510.jpg,4,192.1,17,4.4,7.3,0.9,6.1,12.3,4.5,0.3783,0.0772,0.0025,0.0233,0.36169999999999997,0.4839,2 teaspoons butter #1 tablespoon diced green bell pepper #2 tablespoons minced onion #1 (8 ounce) can tomato sauce #2 teaspoons white sugar #1 teaspoon Worcestershire sauce #1 pinch ground cayenne pepper #8 eggs #3 tablespoons milk # salt and pepper to taste 
53,Seafood Quiche,21763,Another great recipe from grandma's archive. A flavorful seafood treat that's a breeze to make! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9120910.jpg,8,384.3,21,3.6,14.6,1.0,0.8,26.7,11.8,0.18519999999999998,0.22180000000000002,0.002,0.0353,0.3142,0.821,"½ pound bacon #1 recipe pastry for a 9 inch double crust pie #1 tablespoon butter, melted #4 eggs #2 cups half-and-half cream #1 teaspoon salt #1 pinch white sugar #1 pinch ground nutmeg #1 pinch ground cayenne pepper #1 pinch ground black pepper #¼ pound shredded Swiss cheese #1 (6 ounce) can crabmeat, shredded #1 (4 ounce) can canned shrimp, drain #½ cup sliced fresh mushrooms "
54,Gizzard Stew,21764,"This very easy and once the chicken gizzards are boiled, this dish is very fast. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2335507.jpg,8,238.4,6,4.0,28.2,1.2,1.5,2.2,0.4,0.2362,0.0324,0.0036,0.002,0.1146,0.4899,2 pounds chicken gizzards # water to cover #4 (3 ounce) packages chicken flavored ramen noodles #1 teaspoon all-purpose flour # water as needed # salt and pepper to taste 
55,Mushroom Gizzards,21765,This is a microwave dish that is easy and tenderizes the gizzards. ,0,4,338.4,8,4.0,17.1,0.5,1.2,11.5,2.4,0.4724,0.0357,0.0057,0.011300000000000001,0.29669999999999996,0.566,2 pounds chicken gizzards #½ cup all-purpose flour #¼ teaspoon paprika # salt and pepper to taste #1 tablespoon olive oil #1 (10.75 ounce) can condensed cream of mushroom soup #1 (10.75 ounce) can water 
56,Roasted Pork Loin,21766,"Succulent pork roast with fragrant garlic, rosemary and wine. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2Fc0f7a6376b2d1ba82c37e1661c9f0155%2F16510232966F03E258-62E0-4D1E-A6B3-61409D311D9C.jpeg,8,300.2,1015,4.6,1.1,0.2,0.0,21.1,5.9,0.0714,0.029,0.0011,0.026699999999999998,0.42769999999999997,0.058,"3 cloves garlic, minced #1 tablespoon dried rosemary # salt and pepper to taste #2 pounds boneless pork loin roast #¼ cup olive oil #½ cup white wine "
57,Baked Rockfish,21767,It's hard to believe that this pesto-coated fish dish contains only five ingredients! ,0,4,391.1,4,3.6,7.6,1.8,1.9,17.9,4.7,0.08940000000000001,0.2597,0.0025,0.0835,1.113,0.38930000000000003,"½ cup pesto #3 tablespoons fresh lemon juice #1 carrot, finely chopped #1 leek, chopped #2 pounds drawn rockfish "
58,Rice Pudding III,21768,"Add raisins before baking, if you like. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F555223.jpg,8,380.6,17,3.1,53.5,0.2,38.8,13.3,7.0,0.19019999999999998,0.209,0.0015,0.0285,0.30910000000000004,0.31060000000000004,¾ cup uncooked long-grain white rice #2 cups water #½ teaspoon salt #7 eggs #5 cups milk #1 ¼ cups white sugar #1 ½ teaspoons vanilla extract #¼ cup butter 
59,Rice Pudding IV,21769,This is an excellent traditional recipe in my family ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F462953.jpg,6,204.8,14,3.3,36.1,0.4,15.8,3.8,1.8,0.0701,0.1451,0.0011,0.022,0.2481,0.0693,1 cup water #½ cup uncooked white rice #2 eggs #2 ½ cups milk #¼ cup brown sugar #1 tablespoon maple syrup #½ cup raisins 
60,Grilled Apricot Fish,21770,"Go ahead, get wild! Any flavor of preserves will work in this recipe, so experiment with whatever you have on hand. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F983819.jpg,4,222.2,1,5.0,25.8,0.1,17.4,2.7,0.4,0.0363,0.0626,0.0011,0.09620000000000001,0.5448999999999999,0.07740000000000001,1 pound halibut #½ cup apricot preserves #2 tablespoons white vinegar #1 ½ teaspoons chopped fresh tarragon 
61,Crab in Puff Pastry,21771,Prepare this elegant dish for the next special occasion. Flaky layers of puff pastry sandwich savory seafood and a creamy white wine sauce. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F986836.jpg,4,601.7,1,3.0,35.0,1.4,2.5,40.9,14.2,0.08170000000000001,0.10540000000000001,0.0023,0.0514,0.3738,0.579,"½ (17.5 ounce) package frozen puff pastry (1 sheet), thawed #2 tablespoons margarine #2 medium (4-1/8"" long)s green onions, thinly sliced #2 tablespoons Gold Medal® all-purpose flour #½ cup milk #½ cup heavy cream #1 ½ cups cooked crabmeat #½ cup Sauvignon Blanc #2 tablespoons chopped fresh parsley #1 teaspoon grated lemon zest #¼ teaspoon salt #⅛ teaspoon pepper "
62,Rice Pudding V,21772,"Serve it warm or cold. You can use cinnamon in place of the nutmeg, if you like. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7407346.jpg,6,304.5,30,4.3,54.4,0.6,28.4,5.0,3.1,0.0195,0.2896,0.0003,0.0345,0.4244,0.2949,1 cup uncooked short-grain white rice #6 cups hot milk #½ teaspoon salt #½ cup white sugar #½ cup golden raisins #¼ teaspoon ground nutmeg #2 teaspoons vanilla extract 
63,Strawberry Trifle,21773,"This is a very light dessert recipe from my friend, Ellen. It is so easy to make and is the perfect ending to a heavy meal. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5518165.jpg,12,228.5,427,4.8,36.7,1.4,10.8,6.4,5.6,0.0056,0.125,0.0003,0.0221,0.2738,0.271,"1 (5 ounce) package instant vanilla pudding mix #3 cups cold milk #1 (9 inch) angel food cake, cut in cubes #4 bananas, sliced #1 (16 ounce) package frozen strawberries, thawed #1 (12 ounce) container frozen whipped topping, thawed "
64,Fish Baked in Lettuce Pockets,21774,It's a keeper. This unique and delicious presentation will become a family favorite. ,0,6,166.2,1,3.0,2.2,0.7,1.1,5.7,0.6,0.0417,0.033100000000000004,0.0014,0.0060999999999999995,0.6292000000000001,0.1144,"6 large leaf (blank)s large lettuce leaves #1 medium carrot, shredded #1 small zucchini, shredded #6 (4 ounce) fillets halibut #1 teaspoon dried marjoram leaves # salt and pepper to taste #2 tablespoons margarine "
65,Raspberry Trifle,21775,"Layered dessert that should, in theory, feed a lot of people! I know it's not a typical cake, but I think it's better than that! And it really does feed a lot of people! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F43%2F2021%2F08%2F10%2F21775_RaspberryTriffle_MFS-WD-3x2-1.jpg,18,287.5,227,4.6,26.4,1.7,20.0,19.5,12.0,0.0915,0.0443,0.0008,0.0119,0.111,0.1482,"1 ½ cups heavy cream #¼ cup white sugar #2 (8 ounce) packages cream cheese, softened #2 teaspoons lemon juice #1 ½ teaspoons vanilla extract #½ cup white sugar #1 (10.75 ounce) package prepared pound cake #2 (10 ounce) packages frozen raspberries, thawed #2 tablespoons unsweetened cocoa powder, for dusting "
66,Escargots Vol-au-Vent,21776,Pastry shells stuffed with garlic butter and escargots; topped with mushroom caps. ,0,4,838.4,7,4.3,53.5,3.1,8.3,62.4,25.1,0.0805,0.0346,0.0063,0.030899999999999997,0.2854,0.9107000000000001,"12 helix snails, without shells #½ cup butter, softened #2 cloves garlic, finely chopped #1 green onion, finely chopped #1 tablespoon finely minced fresh parsley #1 teaspoon freshly ground black pepper #⅛ teaspoon ground nutmeg #2 tablespoons dry white wine #12 puff pastry shells #12 mushroom caps "
67,Smothered Pork,21777,"Savory baked pork chops in an onion and mushroom sauce. Easy, fast and my kids like them. If out of fresh onions you can mix dried onions into the mushroom soup or dried onion soup. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4551770.jpg,4,252.5,37,4.0,12.0,0.2,3.1,15.3,4.4,0.0371,0.0325,0.0022,0.0174,0.32480000000000003,1.0049,"4 pork chops #2 (10.75 ounce) cans condensed cream of mushroom soup #1 small onion, sliced # garlic salt to taste "
68,Kielbasa Kale Stew,21778,"A thick stew with a rich potato base, fresh kale, and slices of savory kielbasa. This is a meal all by itself. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1594077.jpg,8,452.5,66,4.3,63.8,9.0,2.8,17.3,7.3,0.0402,0.24309999999999998,0.005,0.12040000000000001,1.9208,0.7602000000000001,"6 large potatoes, peeled and cubed #¼ cup butter #10 cups water #1 teaspoon salt #1 teaspoon ground black pepper #2 ½ pounds kale - rinsed, dried and chopped #⅔ pound kielbasa sausage, sliced into 1/2 inch pieces "
69,Cheesy Zucchini Casserole II,21779,"Fresh zucchini baked with butter, Cheddar cheese and eggs, with a buttery cracker crumb topping. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3859399.jpg,9,325.4,40,4.3,20.8,3.4,5.5,23.5,12.0,0.10890000000000001,0.18930000000000002,0.0019,0.0525,0.5674,0.39030000000000004,"9 zucchini, peeled and sliced #1 large onion, chopped #½ cup butter #1 ½ cups shredded Cheddar cheese #3 eggs, beaten # salt and pepper to taste #48 buttery round crackers, crushed "
70,Pigs in a Blanket,21780,"Kids love this one. My mom made it for me as did her mom. If making for a small child, cut the hot dogs into fourths length wise. The cheese is always optional. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9096072.jpg,6,457.7,202,4.6,24.8,0.3,5.2,31.8,14.3,0.0571,0.2082,0.0018,0.013900000000000001,0.1758,1.7604000000000002,8 frankfurters #8 slices American processed cheese #1 (10 ounce) package refrigerated biscuit dough 
71,Stuffed Zucchini II,21781,"Chopped zucchini mixed with bread crumbs and herbs, and topped with a tomato salsa. Very tasty! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F96505.jpg,6,251.2,5,4.6,26.5,3.5,5.4,13.9,2.2,0.031,0.0879,0.0023,0.0424,0.5428,0.2261,"2 large tomatoes - peeled, seeded and chopped #5 tablespoons chopped fresh basil #3 tablespoons olive oil #4 tablespoons chopped fresh parsley #1 teaspoon grated orange zest #1 teaspoon grated lemon zest #2 cloves garlic, minced # salt and pepper to taste #6 small zucchini #2 tablespoons olive oil #1 ½ cups soft bread crumbs #1 egg, beaten #½ cup chicken broth "
72,Spicy Chicken Soup,21782,"This is a simple recipe for a satisfying spicy chicken soup. Green chilies, onion and garlic make this a good soup for people with a cold. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F43%2F2022%2F05%2F12%2FSpicy-Chicken-Soup-2000.jpg,8,65.2,37,4.5,4.2,1.0,1.3,3.1,0.6,0.013099999999999999,0.0171,0.0004,0.011800000000000001,0.13340000000000002,0.1527,"1 tablespoon olive oil #1 cup chopped onion #1 cup diced green bell pepper #2 cloves garlic, pressed #2 (14.5 ounce) cans chicken broth #1 cup chopped cooked chicken breast #1 (10 ounce) can diced tomatoes with green chile peppers "
73,Shrimp Etouffee I,21783,"Like many flavorful New Orleans dishes, this one starts with a roux that's seasoned to host a medley of vegetables and shrimp. It's perfect for spooning over rice. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F981915.jpg,4,348.6,6,4.5,28.7,1.7,2.1,13.8,7.7,0.203,0.09129999999999999,0.0043,0.0578,0.392,0.5652,"1 pound uncooked fresh medium shrimp #½ cup uncooked white rice #1 ½ cups water #¼ cup butter #3 tablespoons Gold Medal® all-purpose flour #1 medium onion, chopped #1 small green bell pepper, chopped #1 celery, sliced #1 clove garlic, finely chopped #1 cup water #2 tablespoons chopped fresh parsley #2 teaspoons lemon juice #½ teaspoon salt #¼ teaspoon pepper #⅛ teaspoon hot pepper sauce "
74,Simple Tiramisu,21784,"Enjoy with great coffee and a good friend! Special coffee makes a wonderful companion to this recipe. Just sprinkle cinnamon, cloves, nutmeg or grated orange peel over the grounds in the filter before brewing. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F52982.jpg,9,312.8,52,4.3,40.6,0.4,21.5,14.1,10.7,0.0592,0.0521,0.0013,0.0119,0.12869999999999998,0.06659999999999999,"16 ladyfingers #⅔ cup strong brewed coffee, room temperature #⅓ cup maple syrup #1 (3 ounce) package cream cheese, softened #½ cup sour cream #½ cup maple syrup #1 (12 ounce) container frozen whipped topping, thawed #1 tablespoon unsweetened cocoa powder, for dusting "
75,Southern Fried Catfish,21786,"It's the perfect coating for your perfect catch! Enjoy catfish fried the traditional southern way in a crispy, well-seasoned cornmeal coating. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F984229.jpg,4,580.8,5,3.6,28.1,1.2,2.1,40.9,7.1,0.14809999999999998,0.0611,0.0025,0.0429,0.4621,0.258,"1 quart vegetable oil for frying #4 (4 ounce) fillets catfish #¾ cup cornmeal #¼ cup Gold Medal® all-purpose flour #¼ teaspoon salt #½ cup milk #2 large eggs eggs, beaten #⅛ teaspoon red pepper sauce #2 tablespoons vegetable oil "
76,Green Potatoes,21787,The parsley is what makes these potatoes green. This is my mother-in-law's recipe. It is a very fast and easy way to make better-than-mashed potatoes! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7674155.jpg,8,222,10,3.9,51.6,4.7,2.2,0.3,0.1,0.0,0.0251,0.0009,0.0523,0.8525,0.014,"5 pounds potatoes, peeled and halved #3 cloves garlic, crushed #¼ cup chopped parsley # salt and pepper to taste "
77,Slow Cooker Chicken and Noodles,21788,This is a wonderfully easy soup to cook while at work or on a busy day! This can be 'soupy' with more broth; or sometimes I like to thicken the juice with a little water and cornstarch mixture and let cook till thick. Then it is good served over mashed potatoes! Enjoy!! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8019163.jpg,6,311,167,3.9,42.0,2.3,2.0,3.5,0.9,0.0927,0.044899999999999995,0.0029,0.060200000000000004,0.401,0.0814,"4 skinless, boneless chicken breast halves #6 cups water #1 onion, chopped #2 stalks celery, chopped (Optional)# salt and pepper to taste #1 (12 ounce) package frozen egg noodles "
78,Light Zucchini Casserole,21789,"Grated zucchini and onion combined with buttermilk, Parmesan cheese and biscuit mix, and baked in a pie pan. Delicious as a side dish or for brunch. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F849522.jpg,6,178.1,60,3.9,16.5,1.5,3.1,10.2,3.1,0.0079,0.1522,0.0011,0.0225,0.2622,0.3962,"1 pound zucchini, shredded #1 small onion, grated #⅓ cup buttermilk #2 tablespoons vegetable oil #½ cup grated Parmesan cheese #1 cup biscuit baking mix "
79,Tuna Noodle Casserole IV,21791,"Tuna Macaroni Casserole. It's quick and easy, but the BEST. It will serve the heartiest of family appetites, or a gourmet party. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9056618.jpg,4,546,123,4.1,52.2,1.7,6.6,20.5,9.9,0.061399999999999996,0.3639,0.0038,0.06609999999999999,0.4678,0.8541,"2 cups elbow macaroni #1 (9 ounce) can tuna, drained #1 (10.75 ounce) can condensed cream of mushroom soup #1 (10.75 ounce) can milk #1 cup shredded sharp Cheddar cheese #1 cup crushed croutons "
80,Zucchini Tomato Pie,21793,"Zucchini, tomato and onion combined with Parmesan cheese and baked with milk and biscuit mix. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5565969.jpg,6,147.5,88,4.2,14.2,1.2,3.7,6.9,2.6,0.0995,0.134,0.0015,0.0206,0.2799,0.516,2 cups chopped zucchini #1 cup chopped tomato #½ cup chopped onion #⅓ cup grated Parmesan cheese #¾ cup biscuit baking mix #½ cup milk #3 eggs #½ teaspoon salt #¼ teaspoon ground black pepper 
81,Cream of Tomato Soup,21796,Old fashioned easy to make creamy tomato soup that will warm your heart. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9414338.jpg,6,118.8,110,4.1,14.3,1.0,10.3,5.6,3.5,0.0167,0.117,0.0009,0.0292,0.5213,0.49439999999999995,"2 tablespoons butter #1 onion, chopped #2 tablespoons all-purpose flour #1 quart tomato juice # salt to taste #2 cups milk "
82,Jim's Pork Chorizo,21797,This recipe is so simple to make but for the best flavor you have to wait four days to use it. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F971017.jpg,6,337.7,19,4.0,4.8,2.8,0.7,22.9,8.3,0.09820000000000001,0.049100000000000005,0.0028,0.0399,0.5486,0.9065,"2 pounds ground pork #2 teaspoons salt #4 tablespoons chili powder #¼ teaspoon ground cloves #2 tablespoons paprika #2 cloves garlic, crushed #1 teaspoon dried oregano #3 ½ tablespoons cider vinegar "
83,She Crab Soup II,21798,An easy recipe for the most unforgettable creamy crab soup on the East coast. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F971321.jpg,8,275.6,12,4.1,10.4,0.4,5.8,14.9,8.8,0.1141,0.1973,0.0007,0.0669,0.6161,0.5767,"3 tablespoons butter #¾ cup minced onion #3 tablespoons all-purpose flour #2 teaspoons Worcestershire sauce #½ teaspoon salt #½ teaspoon ground black pepper #2 pounds crabmeat, flaked #3 ½ cups milk #.666 cup heavy cream "
84,Shrimp with Tomatoes and Feta Cheese,21799,Shrimp cooked in a tomato jalapeno sauce and sprinkled with feta cheese. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1129749.jpg,4,465.6,93,4.7,14.9,3.7,6.4,22.0,5.5,0.36169999999999997,0.29460000000000003,0.0072,0.1226,1.0152,0.5649,"1 tablespoon chopped garlic #3 tablespoons olive oil #1 bunch green onions, chopped #2 jalapeno peppers, chopped #5 ripe tomatoes, chopped # ground black pepper to taste #¼ cup chopped fresh oregano #¼ cup fresh parsley, chopped #½ cup crumbled feta cheese #2 pounds fresh shrimp, peeled and deveined #1 tablespoon olive oil # salt and pepper to taste "
