,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
42,Oatmeal Cookie Mix I,23744,Easy to mix ingredients. Excellent to have on hand when children are little or for unexpected company. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4465567.jpg,120,52.9,10,4.3,6.9,0.2,3.5,2.7,0.7,0.0,0.0067,0.0002,0.0029,0.013099999999999999,0.0347,3 cups all-purpose flour #1 ½ teaspoons baking powder #1 ½ teaspoons salt #3 cups brown sugar #2 cups rolled oats #1 ½ cups shortening 
43,Anise Seed Cookies,23745,"Cookies flavored with anise seeds and flavoring. Decorate with colored sprinkles, sugar or confectioners glaze for a more festive appearance. ",0,48,48.4,1,3.0,10.5,0.1,7.4,0.4,0.1,0.0116,0.0026,0.0003,0.0013,0.0091,0.0045,3 eggs #3 cups confectioners' sugar #1 ½ cups all-purpose flour #½ teaspoon anise oil #1 teaspoon anise seed 
44,Italian Almond Cookies II,23746,"This cookie is very chewy on the inside and crisp on the outside, BUT the entire outside is coated in sliced almonds for a fantastic look and is absolutely delicious. It is well worth the effort. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4546231.jpg,72,115.6,85,4.6,16.8,1.0,9.0,4.9,0.4,0.0,0.0288,0.0004,0.024399999999999998,0.0669,0.0074,2 pounds almond paste #1 cup all-purpose flour #8 egg whites #2 cups white sugar #2 cups confectioners' sugar #2 cups sliced almonds 
45,Heloise's Toffee Cookies,23747,This is a recipe from 1960 that Heloise and her family always enjoy. It is a simple brown sugar refrigerator cookie that can easily be made ahead of time and frozen before slicing and baking. ,0,24,153.7,2,2.9,19.0,0.5,9.1,8.0,1.1,0.0078,0.0152,0.0011,0.0107,0.0596,0.0805,"2 cups sifted cake flour #½ teaspoon cream of tartar #½ teaspoon baking soda #½ teaspoon salt #1 cup packed brown sugar #½ cup vegetable oil #1 egg, beaten #1 teaspoon vanilla extract #¼ cup water #1 cup chopped walnuts "
46,Butter Pecan Bars,23748,"A friend of mine, who picks pecans every year, brought me some of these yummy bars along with a sack of pecans. They are incredibly rich and gooey, and freeze like a dream. Easy and perfect for the holiday season. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F65977.jpg,8,537.7,50,4.2,68.9,1.8,52.4,28.4,12.2,0.0923,0.047200000000000006,0.0017,0.0251,0.136,0.1482,"¾ cup butter, softened #1 cup white sugar #1 cup packed brown sugar #2 eggs #1 teaspoon vanilla extract #1 ¼ cups all-purpose flour #1 cup pecan halves "
47,No Bake Peanut Butter Bars,23749,These are no-bake peanut butter and crispy rice bars covered in chocolate. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2365370.jpg,24,245.5,61,4.2,21.6,1.7,15.9,16.8,5.9,0.010199999999999999,0.0129,0.0018,0.0421,0.1703,0.1535,"½ cup butter, softened #2 cups creamy peanut butter #2 cups confectioners' sugar #3 cups crispy rice cereal #1 cup semisweet chocolate chips "
48,Mary's Sugar Cookies,23750,A very good sugar cookie with a hint of almond flavor. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4790880.jpg,30,126.3,184,4.5,16.0,0.3,7.9,6.4,4.0,0.0225,0.0044,0.0005,0.0027,0.032100000000000004,0.0882,"1 cup butter, softened #1 ½ cups sifted confectioners' sugar #1 egg #1 teaspoon vanilla extract #½ teaspoon almond extract #2 ½ cups all-purpose flour #1 teaspoon baking soda #1 teaspoon cream of tartar #¼ cup granulated sugar for decoration "
49,Soft Molasses Cookies V,23751,Celebrate the winter months with spicy and soft molasses cookies. Great for eating with a hot cup of coffee. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F583856.jpg,36,112.8,188,4.5,15.1,0.3,5.8,5.4,3.3,0.018699999999999998,0.019899999999999998,0.0009,0.019399999999999997,0.118,0.1115,"1 cup butter, softened #½ cup brown sugar #1 egg #¾ cup molasses #3 cups all-purpose flour #2 teaspoons baking soda #½ teaspoon ground cinnamon #1 teaspoon ground ginger "
50,Kiss Cookies,23752,Cute little cookies are rolled in nuts before baking and then poked with a chocolate kiss while they are hot from the oven. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F973826.jpg,30,113.9,5,3.0,8.9,0.6,1.7,8.3,3.8,0.0181,0.0171,0.0005,0.0107,0.0484,0.037700000000000004,".666 cup butter, softened #⅓ cup brown sugar #1 egg #1 ¼ cups all-purpose flour #1 egg white #1 cup finely chopped walnuts #30 milk chocolate candy kisses, unwrapped "
51,Apple Dumplings III,23753,A perfectly simple recipe for apple dumplings baked in a cinnamon sauce. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F22566.jpg,6,503.6,41,4.7,71.5,5.6,39.5,23.7,5.6,0.0,0.0166,0.0018,0.0148,0.1886,0.3544,"1 recipe pastry for a 9 inch double crust pie #6 apples, peeled and cored #¾ cup white sugar #1 cup water #¼ teaspoon ground cinnamon #2 tablespoons margarine "
52,Sweet Potato Pie with Evaporated Milk,23754,This potato pie is baked with a sweet almond topping. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2885834.jpg,8,782,5,3.6,84.5,4.5,50.3,45.0,20.1,0.1227,0.265,0.0027,0.0963,0.5414,0.5705,"2 ½ cups mashed sweet potatoes #1 ⅔ cups evaporated milk #1 cup light brown sugar #½ cup butter, softened #2 eggs, beaten #1 teaspoon ground cinnamon #1 teaspoon vanilla extract #½ teaspoon salt #½ teaspoon ground ginger #½ teaspoon ground nutmeg #1 (9 inch) unbaked pie crust #½ cup all-purpose flour #½ cup light brown sugar #½ teaspoon ground cinnamon #¼ teaspoon ground ginger #¼ teaspoon ground mace #¼ pound butter #1 ½ cups sliced almonds "
53,Texas Brunch,23755,"Once you try this, it will become your favorite brunch item. You may substitute cooked sausage for the bacon if you wish. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F599460.jpg,6,799.1,12,3.9,34.0,2.6,8.3,59.1,29.1,0.32839999999999997,0.6394,0.0029,0.0557,0.5131,1.5803,"6 eggs #8 ounces bacon #¼ cup butter #¼ cup all-purpose flour #2 cups milk #2 cups shredded Cheddar cheese #½ cup sour cream #1 teaspoon cayenne pepper #1 teaspoon salt #½ teaspoon black pepper #6 cornbread #1 cup shredded Cheddar cheese #6 green onions, chopped "
54,Holly's Egg and Cheese Bake,23756,Turn ordinary hard boiled eggs into a delicious meal. Chopped cooked eggs and bacon are baked in a casserole with cheese sauce. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8112860.jpg,6,790.8,11,4.1,13.2,0.5,7.0,66.3,28.5,0.4915,0.457,0.0028,0.0471,0.5328999999999999,1.1013,1 pound bacon #12 eggs #4 tablespoons butter #1 cup chopped onion #4 tablespoons all-purpose flour #2 ½ cups milk #2 cups shredded Cheddar cheese 
55,French Egg and Bacon Sandwich,23757,French Toast with egg and bacon in the center with maple syrup on top. Sprinkle with powdered sugar if desired. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7641013.jpg,2,738,110,4.4,79.3,1.2,49.8,37.0,11.9,0.4101,0.1846,0.004900000000000001,0.0412,0.4611,0.9541000000000001,"2 eggs, beaten #4 slices bread #4 slices bacon #2 eggs #½ cup maple syrup "
56,Mimosa,23758,"A traditional brunch beverage. Enjoy this light delight on Mother's Day, Christmas, or any special occasion. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8836672.jpg,2,92,92,4.7,5.8,0.1,3.3,0.1,0.0,0.0,0.0109,0.0004,0.013800000000000002,0.1551,0.005,"¾ cup champagne, chilled #¼ cup orange juice "
57,Savory Sausage Toad-in-the-Hole,23759,"Taste it up with chunky applesauce, maple syrup or cranberry sauce. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1421517.jpg,8,460.3,17,4.3,27.1,0.9,3.2,26.3,7.6,0.22719999999999999,0.10809999999999999,0.0033,0.037700000000000004,0.4383,0.7263,2 cups all-purpose flour #½ teaspoon dried savory #¼ teaspoon salt #2 cups milk #6 eggs #2 pounds pork sausage links 
58,Brunch Enchiladas,23760,"Enchiladas filled with ham, vegetables and cheese and baked in a creamy egg batter. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6404679.jpg,10,510.9,246,4.6,30.8,1.9,1.6,31.2,15.4,0.1729,0.3505,0.0028,0.040299999999999996,0.38980000000000004,1.1035,"1 pound cooked ham, chopped #¾ cup sliced green onions #¾ cup chopped green bell peppers #3 cups shredded Cheddar cheese, divided #10 (7 inch) flour tortillas #5 eggs, beaten #2 cups half-and-half cream #½ cup milk #1 tablespoon all-purpose flour #¼ teaspoon garlic powder #1 dash hot pepper sauce "
59,Bread Pudding with Whiskey Sauce,23761,This is the best bread pudding I've ever eaten! My husband wants me to make it every weekend for Sunday brunch. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4329960.jpg,8,602.9,68,4.5,56.8,2.7,24.8,34.9,15.9,0.1149,0.1449,0.0026,0.0439,0.2798,0.5311,"2 eggs, beaten #3 tablespoons butter, melted #2 tablespoons vanilla extract #2 ½ cups milk #¼ cup white sugar #1 (1 pound) loaf French bread, cut into 1 inch cubes #1 cup chopped pecans #½ cup white sugar #½ cup butter #½ cup heavy cream #¼ cup whiskey "
60,Creamy Coconut Cake,23762,A moist and creamy coconut cake that will have all begging for more. If I don't make it for work or family gatherings I end up in trouble. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9353013.jpg,12,605.6,246,4.8,85.0,2.7,72.1,28.2,21.7,0.0111,0.1706,0.001,0.0308,0.2888,0.377,"1 (16 ounce) package white cake mix #1 (14 ounce) can cream of coconut #1 (14 ounce) can sweetened condensed milk #1 (16 ounce) container frozen whipped topping, thawed #1 (10 ounce) package flaked coconut "
61,Easy Chicken Balls,23763,"A mixture of ground chicken, three cheeses, cloves, onion, eggs and seasoning makes for great golden fried chicken balls! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4508833.jpg,6,507.7,16,3.7,98.5,9.8,30.6,8.3,2.2,0.0709,0.2241,0.0032,0.008,0.0756,0.7722,"1 ½ pounds ground chicken #2 tablespoons minced onion #2 teaspoons whole cloves, ground #¼ cup ricotta cheese #¼ cup shredded mozzarella cheese #½ cup freshly grated Parmesan cheese #3 tablespoons ketchup #1 tablespoon fresh basil #2 teaspoons dried parsley #2 eggs, beaten #⅛ cup crushed buttery round cracker crumbs "
62,Thai Chicken Balls,23764,These chicken balls are so tasty! You have to try them! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F255920.jpg,8,313.1,186,4.3,14.8,1.6,3.6,15.5,2.5,0.0692,0.0519,0.0018,0.032600000000000004,0.2915,0.24719999999999998,"2 pounds ground chicken #1 cup dry bread crumbs #4 green onions, sliced #1 tablespoon ground coriander seed #1 cup chopped fresh cilantro #¼ cup sweet chili sauce #2 tablespoons fresh lemon juice # oil for frying "
63,Chicken A La Yummy,23765,Mouth watering lil' chicken recipe I thought of one day at work.... ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F478192.jpg,4,382.9,41,4.1,2.2,0.3,0.4,25.8,3.8,0.0719,0.019,0.0013,0.032100000000000004,0.2973,0.5176000000000001,"4 skinless, boneless chicken breast halves #¾ cup red wine #½ tablespoon chopped fresh basil #½ tablespoon paprika #⅓ tablespoon garlic salt # salt and pepper to taste # oil for frying "
64,Danish Pastry Apple Bars,23766,This recipe is excellent! I also use the crust recipe for round fruit pies. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F275626.jpg,12,356.1,108,4.6,46.5,3.5,22.6,18.1,4.6,0.0179,0.030899999999999997,0.0014,0.013699999999999999,0.181,0.2066,"2 ½ cups all-purpose flour #1 teaspoon salt #1 cup shortening #1 egg yolk #½ cup milk #10 apples - peeled, cored and thinly sliced #½ cup light brown sugar #¼ cup white sugar #½ teaspoon ground cinnamon #¼ teaspoon ground nutmeg #1 egg white "
65,Pear Pie II,23767,A wonderful custard type pie. The recipe was given to me by a friend when I had a bumper yield of pears from the tree in our yard. It's a favorite even when I have to buy the pears. To make prep time even faster I use a deep dish pie shell from the frozen food section. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F481241.jpg,6,472.1,54,4.4,68.7,4.5,43.8,20.3,8.1,0.1133,0.0292,0.0018,0.0159,0.18730000000000002,0.2465,"1 (9 inch) unbaked pie crust #3 eggs #⅓ cup all-purpose flour #1 cup white sugar #1 teaspoon almond extract #¼ cup melted butter #3 pears - peeled, cored and sliced "
66,Buttermilk Chess Pie,23768,This simple buttermilk custard pie is an American classic. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4348220.jpg,8,470.5,219,4.6,63.0,0.9,51.3,22.3,10.2,0.14759999999999998,0.046700000000000005,0.0013,0.009699999999999999,0.0943,0.26389999999999997,2 cups white sugar #2 tablespoons all-purpose flour #5 eggs #⅔ cup buttermilk #½ cup melted butter #1 teaspoon vanilla extract #1 (9 inch) unbaked pie crust 
67,Budget-Wise Chicken Pie,23769,"Inexpensive, easy to make, and delicious chicken pie! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F199121.jpg,4,735.6,12,3.5,59.3,5.9,1.9,44.1,10.8,0.0546,0.0391,0.004200000000000001,0.0493,0.6303,1.176,"1 recipe pastry for a 9 inch double crust pie #1 large carrot, shredded #1 large potato, shredded #1 teaspoon dried minced onion #2 tablespoons margarine #2 cups cubed, cooked chicken #½ cup chicken broth #1 teaspoon salt #½ teaspoon ground black pepper "
68,Butter Tarts II,23770,This is a recipe from my seventh grade Home Economics class. These are the only butter tarts by husband will eat! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F52363.jpg,8,243.4,32,4.2,40.5,0.4,24.6,8.5,2.6,0.0273,0.0229,0.0011,0.0054,0.10490000000000001,0.1505,1 egg #½ cup brown sugar #⅛ teaspoon salt #½ teaspoon vanilla extract #¼ teaspoon lemon extract #1 tablespoon melted butter #½ cup raisins #8 (3 inch) unbaked tart shells 
69,Creamy Pumpkin Pie,23771,"This is my grandmother's pie recipe and is excellent for fresh pumpkin. I cut my pumpkins and bake them for an hour or so, depending on the size of the pumpkin, and them mash them through an old colander that has a pestle with it. Also passed down from my grandmother. I freeze 4 cups of processed pumpkin so that I always have the exact amount of pumpkin I need for a pie. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F935651.jpg,8,318.7,161,4.7,44.4,1.8,29.0,13.1,5.6,0.0632,0.1724,0.0016,0.030100000000000002,0.5088,0.37360000000000004,"4 cups fresh pumpkin, cooked and mashed #1 (14 ounce) can sweetened condensed milk #2 eggs #1 teaspoon ground cinnamon #½ teaspoon ground ginger #½ teaspoon ground nutmeg #½ teaspoon salt #1 (9 inch) deep dish pie crust "
70,Quiche,23772,"One of my all time favorites! My mother got this recipe from her friend Betty, It's a make ahead recipe, to be frozen and used later. My mother used to make mass quantities and take them out whenever she needed for an easy meal or hors d'oeuvre. She also made it with the light cream instead of milk. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9442137.jpg,8,259.8,381,4.6,14.1,1.0,2.0,17.2,7.0,0.0955,0.2105,0.0013,0.0184,0.1383,0.3765,"1 ½ cups shredded Swiss cheese #4 teaspoons all-purpose flour #½ cup cooked ham, diced #3 eggs #1 cup milk #¼ teaspoon salt #¼ teaspoon ground dry mustard #1 (9 inch) unbaked pie crust #2 tablespoons chopped fresh parsley, for garnish #2 tablespoons chopped pimento peppers, garnish "
71,Quiche Supreme,23773,"This quiche recipe is the best! It is easy to make and tastes SO delicious! Freezes well after it is baked. Use ham, bacon or sausage, or any combination thereof! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2806145.jpg,16,409.4,179,4.8,14.1,0.5,1.8,32.5,16.5,0.1479,0.25660000000000005,0.0013,0.0228,0.1812,0.5916,"2 (9 inch) deep dish frozen pie crusts #1 tablespoon finely chopped green bell pepper #1 small onion, finely chopped #1 (4.5 ounce) can mushrooms, drained and chopped #6 eggs #2 cups heavy cream #8 ounces shredded Monterey Jack cheese #8 ounces shredded Swiss cheese #12 ounces cooked ham, chopped #½ teaspoon vinegar #⅛ teaspoon dried tarragon #1 pinch garlic powder #1 pinch ground nutmeg #1 pinch dried parsley # salt and pepper to taste "
72,Rice Crispy Pies,23774,A crispy milk chocolate treat and great fun for kids to make! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F970359.jpg,10,85.7,9,2.7,14.6,0.4,5.2,2.6,1.4,0.0019,0.016399999999999998,0.0039,0.0079,0.0436,0.09209999999999999,3 (1 ounce) squares milk chocolate #4 cups crispy rice cereal 
73,Egg Tarts II,23775,"Yummy Asian egg tarts! This recipe makes 22 3-inch tarts. First, mix up a batch of shortdough pastry, then fill them with egg custard and bake. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5131478.jpg,22,138.5,24,4.0,17.4,0.3,8.7,6.6,3.8,0.0489,0.0197,0.0007,0.004900000000000001,0.039299999999999995,0.0551,"2 cups all-purpose flour #1 pinch salt #10 tablespoons butter, diced #¼ cup confectioners' sugar #1 egg #2 tablespoons cold water #1 cup water #¾ cup white sugar #3 eggs #⅜ cup evaporated milk #¼ teaspoon vanilla extract "
74,Flapper Pie II,23776,"This pie has been in my family for years; I have no idea who created it, but it's my favorite. The pie cuts and the slices retain shape when thoroughly cooled--if you can resist that long! ",0,8,403.3,5,3.9,57.9,0.8,43.2,17.0,9.0,0.11220000000000001,0.1016,0.0013,0.0179,0.1763,0.2934,2 ½ cups graham cracker crumbs #½ cup brown sugar #½ cup melted butter #3 egg yolks #½ cup white sugar #2 ½ tablespoons cornstarch #1 pinch salt #2 cups milk #3 egg whites #¼ cup white sugar 
75,Fresh Peach Pie II,23777,"If you like fresh peaches, this is the pie for you. It's the only way my family wants it. It's delicious topped with whipped topping. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F187777.jpg,16,226.3,19,4.2,37.8,0.4,25.4,7.8,1.9,0.0,0.0063,0.0007,0.0040999999999999995,0.0261,0.1429,"1 ½ cups white sugar #¼ cup cornstarch #2 cups water #1 (3 ounce) package peach flavored Jell-O® mix #4 cups fresh peaches - peeled, pitted, and sliced #2 (9 inch) pie shells, baked "
76,Seasoned Oyster Crackers,23778,"These are great for just about anything--salads, soups, snacking, in meat loaf, etc. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F147915.jpg,24,210.5,49,4.7,18.5,0.9,1.1,14.1,2.7,0.0,0.0148,0.0011,0.0003,0.004,0.6233,2 (12 ounce) packages oyster crackers #1 cup vegetable oil #1 ½ tablespoons dry Ranch-style dressing mix #1 teaspoon lemon pepper #1 teaspoon dried dill weed #½ teaspoon garlic salt 
77,Balsamic Bleu Cheese Salad,23779,"So simple, but always gets raves! You can put leftover steak or roast beef over this for a quick, cool, summer dinner. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F744010.jpg,2,920.9,15,3.9,14.6,5.0,4.0,84.4,26.6,0.0851,0.6888,0.0029,0.1296,0.7221000000000001,1.6085999999999998,"2 cups mixed baby greens #1 cup leaf lettuce - rinsed, dried and torn into bite-size pieces #8 ounces blue cheese, crumbled #1 cup chopped walnuts #1 tablespoon balsamic vinegar #2 tablespoons olive oil #2 teaspoons lemon juice "
78,Brie and Mandarin Salad,23780,Mandarin and Brie cheese salad with macadamias and an orange and champagne dressing. ,0,6,228.1,2,4.0,9.3,2.4,5.8,16.1,7.5,0.0378,0.1207,0.0013,0.038299999999999994,0.36660000000000004,0.2635,"½ cup champagne #½ cup orange juice #½ teaspoon coarsely ground mustard #¼ teaspoon hot English mustard #6 cups mixed salad greens #2 mandarin oranges, peeled and segmented #1 (8 ounce) wheel Brie cheese, cubed #1 ½ ounces macadamia nuts, chopped "
79,Spiced Pickled Beets,23781,"Sweet and spicy; and the juice makes an excellent marinade for pickled eggs. This recipe is great with freshly cooked beets instead of canned, if you have time. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8153039.jpg,8,43.6,56,4.7,10.0,1.2,8.2,0.1,0.0,0.0,0.020300000000000002,0.0007,0.0162,0.15080000000000002,0.2572,"2 ½ cups sliced canned beets, juice reserved #½ cup apple cider vinegar #2 tablespoons sugar #2 whole cloves #3 black peppercorns #1 bay leaf #½ teaspoon salt #1 small onion, sliced "
80,Chutney Chicken Salad,23782,"A quick and easy fruit and curry chicken salad. . . Other items may be added as desired, e.g., raisins, pineapple, coconut, nuts of your choice, green onion, etc. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F724690.jpg,9,228.2,41,4.7,7.1,0.5,5.6,14.4,2.8,0.0513,0.016300000000000002,0.0008,0.0192,0.18619999999999998,0.2404,"½ cup mayonnaise #½ cup chutney #1 teaspoon curry powder #2 teaspoons lime zest #¼ cup fresh lime juice #½ teaspoon salt #4 cups diced, cooked chicken breast meat "
81,Harvest Salad,23783,"Spinach salad with blue cheese, walnuts, and dried cranberries. If you can't find walnut oil, olive oil may be substituted. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8941943.jpg,6,338.4,393,4.8,22.1,5.4,12.7,27.1,4.6,0.008400000000000001,0.1363,0.0022,0.07859999999999999,0.6696,0.2067,"½ cup chopped walnuts #1 bunch spinach, rinsed and torn into bite-size pieces #½ cup dried cranberries #½ cup crumbled blue cheese #2 tomatoes, chopped #1 avocado - peeled, pitted and diced #½ red onion, thinly sliced #2 tablespoons red raspberry jam (with seeds) #2 tablespoons red wine vinegar #⅓ cup walnut oil # freshly ground black pepper to taste # salt to taste "
82,Fruity Crunch Salad,23784,"A variety of fruits, nuts, spices and even candies come together in this celebration of flavors and textures nestled in a creamy strawberry yogurt dressing. ",0,8,393.1,1,2.0,65.2,6.8,48.7,13.3,2.6,0.0078,0.1839,0.0017,0.0854,0.7149,0.1008,"2 ½ cups strawberry yogurt #¼ cup honey #½ teaspoon ground cinnamon #4 ounces chopped almonds #½ cup chopped cashews #⅓ cup raisins #¼ cup candy-coated milk chocolate pieces #2 large oranges - peeled, sectioned, and cut into bite-size pieces #3 bananas, peeled and sliced #2 cups chopped pears #2 cups chopped grapefruit "
83,Toasted Party Mix,23785,A version of the tasty cereal snack mix that can often be bought in stores. It's great for a snack or a party! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7649315.jpg,20,171.5,52,3.7,12.8,1.5,1.2,13.0,2.1,0.0,0.0424,0.0033,0.0257,0.09459999999999999,0.7241000000000001,1 cup margarine #2 teaspoons seasoning salt #2 teaspoons Worcestershire sauce #2 teaspoons celery salt #2 teaspoons garlic salt #2 cups crispy rice cereal squares #2 cups crispy corn cereal squares #2 cups crispy wheat cereal squares #2 cups toasted oat cereal #1 cup mini pretzel sticks #1 cup mixed nuts 
84,Thanksgiving Leftover Casserole,23786,"Turkey, mashed potatoes, cheese, a special sauce, and some little extras combine to make a tasty casserole for 'the day after.' Absolutely delicious way to use those tasty Thanksgiving leftovers. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1112969.jpg,8,377,214,4.4,34.4,1.7,7.7,19.4,11.3,0.0669,0.2694,0.0017,0.040100000000000004,0.4265,0.8379,"3 tablespoons butter #2 tablespoons all-purpose flour #1 (12 fluid ounce) can evaporated milk #1 cup water #¼ teaspoon salt #¼ teaspoon freshly ground black pepper #¼ teaspoon onion powder #2 tablespoons butter #1 cup finely crushed herb-seasoned dry bread stuffing mix #1 cup cooked, diced turkey meat #1 cup shredded Cheddar cheese #2 cups leftover mashed potatoes "
85,Awesome Carrot Muffins,23787,I run a day care and was looking for a good snack too feed the kids with little sugar but still big on taste. I came up with these. I have made a batch of these for the last three days now and can't keep them around. Even the parents have been asking for the recipe. Frost with the Brown Sugar Cream Cheese Frosting recipe. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F38080.jpg,18,223.2,295,3.4,23.5,1.1,6.6,13.4,2.3,0.041299999999999996,0.052700000000000004,0.0011,0.008400000000000001,0.1083,0.3958,1 cup raisins #2 cups warm water #2 cups all-purpose flour #1 tablespoon baking powder #2 teaspoons baking soda #1 teaspoon salt #1 teaspoon ground cinnamon #4 eggs #1 cup vegetable oil #¾ cup brown sugar #3 cups shredded carrots 
86,Bacon Quiche Tarts,23788,"Light and flaky, these tarts are easy to make and easy to reheat. Just wrap loosely in foil and heat at 350 degrees F for 10 to 15 minutes, or until warm. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4274736.jpg,10,231.6,314,4.6,12.4,0.4,2.8,16.6,7.8,0.0721,0.0902,0.0011,0.0067,0.0782,0.4644,"5 slices bacon #1 (8 ounce) package cream cheese, softened #2 tablespoons milk #2 eggs #½ cup shredded Swiss cheese #2 tablespoons chopped green onion #1 (10 ounce) can refrigerated flaky biscuit dough "
