,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
44,Beef Egg Rolls,18252,"Crispy fried egg rolls stuffed with ground beef, cabbage, and delicious seasonings. A personal creation of mine that goes well with any Chinese dish. The sherry makes it better. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F195107.jpg,16,267.1,145,4.6,22.1,2.1,2.7,15.8,2.9,0.0211,0.052399999999999995,0.0017,0.0235,0.2533,0.5765,"1 pound lean ground beef #1 onion, thinly sliced #½ teaspoon dried minced garlic #2 tablespoons soy sauce #½ teaspoon salt #½ teaspoon ground black pepper #2 tablespoons sherry #1 teaspoon ground ginger #1 large head cabbage, finely shredded #¼ cup water #1 tablespoon vegetable oil #1 teaspoon white sugar #2 tablespoons soy sauce #2 tablespoons sherry #½ teaspoon salt #½ teaspoon ground black pepper #2 quarts vegetable oil for deep frying #1 (16 ounce) package egg roll wrappers "
45,Broccoli Rice Casserole,18253,A creamy side dish that is baked in a delicious cheese sauce. This is the best broccoli rice casserole you will ever eat! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9151000.jpg,10,612.4,655,4.1,92.1,4.3,3.1,17.9,10.2,0.047299999999999995,0.30860000000000004,0.0062,0.0317,0.4024,1.1659000000000002,"2 (10 ounce) packages frozen chopped broccoli #3 cups instant rice #1 (10.75 ounce) can condensed cream of mushroom soup #1 (10.75 ounce) can condensed cream of chicken soup #1 ¼ cups water #1 (16 ounce) package processed American cheese, cubed #1 tablespoon butter #1 bunch celery, chopped #1 large onion, chopped # salt and pepper to taste "
46,Bella's Rosemary Red Potatoes,18254,"The simplest, most elegant side dish ever! This is the best way to impress company without any extra effort. Substitute 1 teaspoon dried rosemary if you do not have fresh rosemary. Bon appetit! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3398594.jpg,4,398.8,374,4.4,50.9,4.7,3.8,19.4,6.9,0.0229,0.0039,0.0,0.0006,0.0054,0.1549,"6 medium (blank)s red potatoes, scrubbed and cut into wedges #3 tablespoons butter, melted #3 tablespoons vegetable oil #1 tablespoon chopped fresh rosemary #⅛ teaspoon salt and pepper to taste "
47,Boston Baked Beans,18255,"Baked beans are the perfect addition to any outdoor cookout or barbecue. These baked beans are slow-cooked in the oven with bacon, onions, and a sweet, syrupy sauce, resulting in an old-fashioned taste that everyone will enjoy. This easy recipe has been served by my family for over 29 years and originally came from my mother-in-law. It tastes great served with fresh cornbread or biscuits and honey. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2Fc5fbb2a12dc28b5bf5f722757d60bb38%2F1645216411373BFE4A-8254-410D-9EBA-1C136572FB69.jpeg,6,382.2,1027,4.5,63.1,17.3,19.7,6.3,1.8,0.0136,0.1413,0.0048,0.15680000000000002,1.1739000000000002,1.3203,"2 cups dry navy beans, soaked overnight #½ pound uncooked bacon strips #1 medium onion, diced #½ cup ketchup #3 tablespoons molasses #¼ cup brown sugar #1 tablespoon Worcestershire sauce #2 teaspoons salt #¼ teaspoon ground black pepper #¼ teaspoon dry mustard "
48,Buttery Cooked Carrots,18256,Sweet cooked carrots that even my carrot hating family loves. There are never leftovers. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7802476.jpg,4,185.3,716,4.5,21.2,3.2,17.2,11.4,2.0,0.0,0.0501,0.0011,0.0127,0.2874,0.22219999999999998,1 pound baby carrots #¼ cup margarine #⅓ cup brown sugar 
49,Cabbage Au Gratin,18257,"This recipe has boiled cabbage, smothered in a creamy white sauce, layers of cheese, then topped with more white sauce and bread crumbs. Yummy anytime. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3149711.jpg,6,572,19,4.2,43.4,8.7,15.1,35.6,15.1,0.0598,0.5889,0.003,0.0778,0.795,1.2583,"2 medium heads cabbage, quartered with hearts removed #4 quarts boiling water #½ cup margarine #½ cup all-purpose flour #2 cups milk #12 slices American cheese #1 cup bread crumbs (Optional)#1 pinch salt #1 pinch ground black pepper "
50,Caramelized Red Bell Peppers and Onions,18258,"This divine combination of sweet red peppers and sweet red onions goes very well with lamb. To add a little variety, add 1/4 cup raisins before serving, it's delicious! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F431783.jpg,4,92.9,71,4.6,9.4,2.3,4.8,4.6,1.2,0.0027,0.0247,0.0006,0.016,0.2365,0.0126,"2 red bell pepper, cut into strips #2 red onions, cut into strips #1 tablespoon olive oil #1 teaspoon butter #¼ cup red wine (Optional)#1 pinch salt #1 pinch ground black pepper #1 pinch dried basil "
51,Carrots and Rice,18259,"Creamy rice and sweet, buttery carrots go with just about any meal. This recipe was a specialty of my mother's. It has been served in our family for Thanksgiving and Christmas for over 25 years, but it can be served anytime. It is very rich and quite delish. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F627328.jpg,12,284.9,24,4.1,36.3,0.7,8.9,14.1,8.8,0.038,0.0376,0.0012,0.0147,0.0891,0.5136000000000001,1 cup sliced carrots #3 tablespoons minced onion #4 ½ cups water #2 teaspoons salt #2 cups uncooked long grain white rice #½ cup white sugar #1 cup half-and-half cream #¾ cup butter 
52,Cheese Grits,18261,This recipe is a complement to any brunch or dinner. The name says it all--this dish is super cheesy and a little hot. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F445212.jpg,10,389.7,44,4.5,17.8,0.4,0.7,29.3,11.7,0.1057,0.26839999999999997,0.0011,0.0216,0.137,1.056,"6 cups water #1 ⅓ cups hominy grits #3 eggs #¾ cup margarine #1 (16 ounce) package processed American cheese, cubed #2 teaspoons seasoning salt #2 teaspoons hot pepper sauce "
53,Dinah's Baked Scallops,18262,This is my favorite way to prepare scallops. They're so flavorful they don't really need much more than a little butter and lemon. I like to serve them with a nice rice pilaf and vegetable. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F38388.jpg,4,430.8,197,4.5,15.3,1.1,1.4,31.5,16.1,0.0965,0.0567,0.0013,0.06509999999999999,0.4021,0.5301,"20 buttery round crackers, crushed # black pepper to taste #1 teaspoon garlic powder #1 pound sea scallops, rinsed and drained #½ cup butter, melted #¼ cup dry white wine #½ lemon, juiced #1 tablespoon chopped fresh parsley, for garnish "
54,Cheese Rosti,18263,"This delicious layered potato and cheese recipe comes from Basel, Switzerland. Enjoy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9219041.jpg,6,531.1,36,4.2,68.5,6.0,3.3,22.4,14.1,0.0653,0.3291,0.0011,0.08109999999999999,1.1219000000000001,0.1711,"6 large potatoes #6 tablespoons butter #8 ounces Swiss cheese, grated # salt to taste # ground black pepper to taste #2 tablespoons hot water "
55,Cheesy Potatoes,18264,Easy microwave recipe for yummy potatoes that go great with everything!!! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3493898.jpg,4,508,93,4.1,66.8,8.4,3.9,18.4,11.2,0.054299999999999994,0.42160000000000003,0.0033,0.1011,1.6302,0.3551,"4 large potatoes, peeled and sliced #1 small onion, finely chopped #1 ½ cups shredded Cheddar cheese #1 teaspoon margarine # salt and pepper to taste "
56,Dorsey's Cream of Crab Soup,18265,"A Chesapeake Bay favorite in my family for years. It's rich, creamy and packet with flavor. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F49982.jpg,8,382.9,22,4.0,15.9,1.5,2.4,27.1,16.3,0.1277,0.2109,0.0014,0.047200000000000006,0.647,1.8962,"½ cup butter #1 onion, chopped #3 celery, chopped #3 tablespoons all-purpose flour #4 cups water #1 (10.5 ounce) can condensed chicken broth #4 tablespoons chicken soup base #1 tablespoon chopped fresh parsley #1 potato, peeled and diced #1 quart half-and-half cream #1 tablespoon soy sauce #1 pound crabmeat #1 teaspoon Old Bay Seasoning TM # salt and pepper to taste "
57,Cheesy Baked Cauliflower,18266,A delicious cheesy cauliflower dish. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8116663.jpg,5,162.4,210,4.3,6.6,3.2,0.1,13.1,7.7,0.033600000000000005,0.145,0.0008,0.022600000000000002,0.2871,0.246,"1 head cauliflower #¼ cup butter, cut into pieces #1 teaspoon mayonnaise #1 teaspoon prepared mustard #½ cup grated Parmesan cheese "
58,Cheesy Carrots,18267,"These carrots are super cheesy, delicious and they are great with any meal. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4587263.jpg,8,235.4,29,4.1,20.6,4.2,7.1,13.1,8.0,0.037399999999999996,0.2685,0.0012,0.0298,0.4682,0.351,"2 pounds carrots, cut into 2 inch pieces #2 tablespoons butter #1 onion, minced #8 ounces sharp Cheddar cheese, shredded #1 green bell pepper, minced #¼ cup fresh parsley, chopped # salt and pepper to taste #¾ cup dry bread crumbs "
59,Chicken MacRanch Salad,18268,"Veggies, chicken, Cheddar cheese 'and call it macaroni'. A simple summer salad. Tasty! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4233741.jpg,8,336.2,13,3.0,29.9,4.4,1.5,19.0,3.7,0.025,0.0605,0.0017,0.0346,0.24659999999999999,0.3588,"1 pound macaroni, cooked #1 cup chopped cooked chicken breast #4 cups frozen mixed vegetables, thawed #¼ cup shredded Cheddar cheese #1 cup Ranch-style salad dressing "
60,Cheesy Ranch New Red Potatoes,18269,My family requests these potatoes all the time. They are awesome and so easy! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2883683.jpg,4,726.4,193,4.4,53.0,6.4,4.5,49.5,17.5,0.0704,0.0522,0.0024,0.0645,1.197,1.0245,"12 small new red potatoes, scrubbed and halved #1 cup Ranch-style salad dressing #1 (8 ounce) package shredded Colby-Monterey Jack cheese #1 teaspoon freshly ground black pepper "
61,Cinnamon Corn,18270,"This sweet, creamy corn dish has been a family favorite for almost 30 years. Family and friends continue to request it. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4545651.jpg,5,481.4,62,4.3,70.3,3.6,38.7,22.1,5.0,0.009699999999999999,0.10859999999999999,0.0016,0.0356,0.3472,0.7467,"½ cup margarine #½ cup white sugar #¼ cup all-purpose flour #⅔ cup evaporated milk #2 (15 ounce) cans whole kernel corn, drained #¼ cup white sugar #1 teaspoon ground cinnamon "
62,Corn Casserole I,18271,This is the best corn casserole I've ever made. I know you will love it too! It tastes more like a souffle than anything else! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F965138.jpg,9,378.2,333,4.7,39.3,2.0,7.1,21.1,11.5,0.0922,0.24,0.0016,0.0282,0.2442,1.0467,"2 eggs, beaten #1 (15 ounce) can cream-style corn #1 (8 ounce) container sour cream #¼ cup butter, melted #1 (15.25 ounce) can whole kernel corn, drained #1 ½ cups shredded Cheddar cheese #½ cup chopped onion #1 (4 ounce) can diced green chilies, drained #1 (8.5 ounce) package dry corn muffin mix "
63,Country Corn Bake,18272,This is a delicious version of scalloped corn. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F112293.jpg,9,306.2,12,4.2,30.2,0.9,5.6,18.4,10.0,0.0985,0.0768,0.0012,0.012,0.0999,1.2639,"1 (15 ounce) can cream-style corn #½ cup butter #1 (8.5 ounce) package dry corn muffin mix #1 (8 ounce) package prepared French onion dip #3 eggs, beaten #1 teaspoon salt #1 teaspoon celery salt #1 teaspoon ground black pepper "
64,Couscous with Dried Cherries,18273,My family loves couscous and this fruity variation is one of our favorites. This is also delicious with other dried fruit such as cranberries and apricots. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F244361.jpg,4,243.2,45,4.1,42.6,2.4,8.5,4.0,2.1,0.0083,0.0273,0.001,0.027100000000000003,0.3034,0.4198,1 cup chicken broth #¼ cup water #¼ cup dried sour cherries #1 tablespoon butter #1 pinch salt # ground black pepper to taste #1 cup uncooked couscous 
65,Cream Peas,18274,"In my search for a good cream pea recipe, I found many, but none that quite matched what I wanted. So I took to my own creativity and came up with this absolutely fabulous recipe. We love it so much we have this on the side quite often. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1122383.jpg,4,234.6,366,4.5,18.5,4.3,7.6,16.2,10.1,0.0501,0.0365,0.0014,0.0319,0.2265,0.1439,"2 cups frozen green peas, thawed #⅔ cup water #⅛ teaspoon salt #3 tablespoons butter #⅓ cup heavy cream #2 tablespoons all-purpose flour #1 tablespoon white sugar "
66,Cowboy Mashed Potatoes,18275,"Quick, easy and delicious mashed potatoes with corn and carrots. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3976535.jpg,10,175.1,460,4.6,24.6,3.2,2.2,7.3,4.4,0.019399999999999997,0.0698,0.0008,0.0211,0.3618,0.1082,"1 pound red potatoes #1 pound Yukon Gold (yellow) potatoes #1 fresh jalapeno pepper, sliced #12 ounces baby carrots #4 cloves garlic #1 (10 ounce) package frozen white corn, thawed #¼ cup butter #½ cup shredded Cheddar cheese # salt and pepper to taste "
67,Creamy Buttered Cucumbers,18276,"A delicious mix of cream, onions, and cucumbers to warm the soul. Great with chicken! Substitute sweet heavy cream or plain yogurt for sour cream if you'd like. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F440161.jpg,4,134.7,13,4.4,6.1,1.2,0.9,12.0,7.5,0.027899999999999998,0.0611,0.0004,0.0201,0.2489,1.8037999999999998,"1 pound cucumbers, peeled #1 tablespoon salt #2 tablespoons butter #½ cup chopped onion # ground black pepper to taste #½ cup sour cream #1 pinch dried dill weed "
68,Adele's Summer Special,18277,"I got this recipe from my sister-in-law who served this with grilled sword fish. It has been a hit in my family ever since. I find the 8 ounce bottle of dressing is enough, but some people may want more, which won't hurt the salad. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F767057.jpg,6,179.1,5,4.4,13.0,3.4,7.8,13.8,1.6,0.0,0.0275,0.0007,0.024,0.4785,0.6181,5 tomatoes #4 green bell peppers #1 large red onion #1 (8 ounce) bottle zesty Italian dressing 
69,Crunch Top Potatoes,18278,"A very quick, easy, and delicious potato side dish with a crunchy cheese and cornflake topping! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F806320.jpg,4,368.5,19,3.7,35.4,5.2,0.9,21.4,13.4,0.060200000000000004,0.2189,0.005,0.039299999999999995,0.5308999999999999,0.7679,"¼ cup melted butter #2 (15 ounce) cans sliced potatoes, drained #1 cup shredded Cheddar cheese #1 cup cornflakes cereal, crushed #1 teaspoon paprika "
70,Dill and Butter Squash,18279,"This is a different angle on an old veggie. Even the kids will eat this one! If you've got fresh dill in your garden, substitute 2 to 3 fresh sprigs dill for the dried dill weed. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4664.jpg,6,92.2,48,4.4,5.2,2.0,1.2,8.0,4.9,0.020300000000000002,0.0319,0.0007,0.026699999999999998,0.3261,0.063,2 sliced zucchini #2 yellow squash #¼ cup butter # salt and pepper to taste #2 teaspoons dried dill weed #1 tablespoon lemon juice 
71,Early Morning Oven Roasted New Potatoes,18280,"Simple, yet delicious! These potatoes, when young, are so good by themselves they don't need anything else. This would be great as a breakfast side dish. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1124275.jpg,4,228.9,126,4.6,28.9,3.0,1.6,11.7,7.3,0.0305,0.0247,0.0015,0.038700000000000005,0.734,0.4142,"1 ½ pounds new potatoes, cut into wedges #4 tablespoons butter #2 teaspoons fresh rosemary # salt and pepper to taste "
72,Easy Corn Fritters,18281,"Fantastic side dish to pork or chicken, or served as an appetizer or late night snack. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F340033.jpg,12,143.3,9,3.4,16.3,1.2,1.1,8.1,1.2,0.0159,0.081,0.0005,0.0055,0.0493,0.3376,2 cups water #1 egg #1 pinch ground black pepper #1 (6 ounce) package potato pancake mix #¼ cup milk (Optional)#1 (11 ounce) can whole kernel corn #1 quart vegetable oil for frying 
73,Easy Mushroom Rice,18282,Scrumptious mushroom rice! Simple as can be! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1749478.jpg,4,336.3,287,4.4,45.4,1.7,4.0,13.0,7.7,0.0334,0.0332,0.0026,0.011800000000000001,0.1497,1.2158,"1 cup uncooked long-grain rice #1 (10.5 ounce) can condensed French onion soup #1 (10.5 ounce) can beef broth #1 (4 ounce) can sliced mushrooms, drained #¼ cup butter "
74,Eggplant Rounds,18283,Savory grilled eggplant or brinjal. If you're having a barbeque we recommend grilling these rounds rather than frying. They are delicious either fried or grilled! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F97626.jpg,6,195.5,35,3.5,14.5,2.7,3.2,15.1,1.9,0.0,0.008,0.0008,0.0167,0.211,0.0056,"½ cup cornmeal #½ teaspoon chili powder #¼ teaspoon dried oregano # salt to taste #1 eggplant, sliced into 1/2 inch rounds #1 quart vegetable oil for frying "
75,Fried Onion Rings,18284,"These are very delicate and the best I have had. My ex was a fanatic when it came to onion rings, and thought this recipe to be the best he ever had. Have also made other veggies in this batter. Can be refrigerated or frozen, then reheated in oven or microwave. Carbonated water can be substituted for beer in this recipe. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7867093.jpg,12,125.9,293,4.4,11.9,1.0,2.3,7.5,1.0,0.0,0.0101,0.0006,0.0074,0.07540000000000001,0.0022,"1 quart vegetable oil for frying #1 cup all-purpose flour #1 cup beer #1 pinch salt #1 pinch ground black pepper #4 onions, peeled and sliced into rings "
76,Fried Cabbage I,18285,"A long time favorite at our house. A nice blend of cabbage and apple. To make this a main dish, add egg noodles and sausage after the apples and cabbage have begun to cook. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6285847.jpg,6,220,48,4.4,21.5,4.2,15.4,15.5,9.7,0.0407,0.0778,0.0004,0.0247,0.3513,0.12179999999999999,"1 medium head cabbage, chopped #3 apples -- peeled, cored, and chopped #½ cup butter #2 tablespoons brown sugar #1 teaspoon vinegar # salt and pepper to taste "
77,Fried Rice I,18286,"The best homemade fried rice you can make! The bacon may be non-traditional, but it adds a little extra CRUNCH. Great with chicken or beef. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1013933.jpg,4,515.9,386,4.4,63.5,4.0,4.5,20.7,6.1,0.15880000000000002,0.063,0.0044,0.052899999999999996,0.3187,0.9678,"1 ⅓ cups uncooked white rice #1 ⅔ cups water #3 eggs, lightly beaten #¼ teaspoon salt #⅛ teaspoon ground black pepper #3 teaspoons vegetable oil, divided #¼ pound bacon, cut into strips #⅛ cup soy sauce #1 (10 ounce) package frozen green peas, thawed #2 green onions, chopped "
78,Garden Stuffed Baked Potatoes,18287,This is an excellent side dish that goes with any dinner or even by itself! If you like potatoes you will love these. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F450020.jpg,4,539.4,116,4.4,71.0,10.7,5.8,25.3,6.6,0.023399999999999997,0.1015,0.0038,0.1001,1.7542,0.36889999999999995,"4 large potatoes #2 tablespoons butter #1 small onion, chopped #1 (10 ounce) package chopped frozen broccoli, thawed #½ cup ranch-style salad dressing #1 tablespoon vegetable oil #2 teaspoons dried parsley # salt and pepper to taste "
79,Garlic Green Beans,18288,Caramelized garlic and cheese! Is there anything better with green beans? You'd better make plenty for everyone! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F610614.jpg,5,157.3,889,4.5,9.3,2.9,2.9,11.9,3.5,0.0105,0.1036,0.0013,0.0048,0.0519,0.555,"1 tablespoon butter #3 tablespoons olive oil #1 medium head garlic - peeled and sliced #2 (14.5 ounce) cans green beans, drained # salt and pepper to taste #¼ cup grated Parmesan cheese "
80,Garlic Grits,18289,"I love grits, which is strange since I was raised in Wisconsin. My husband on the other hand hates them and he was raised in the south. He however loves these garlicky, cheesy grits. This is a great dish to serve with barbequed ribs or chicken ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F686076.jpg,5,378.3,27,4.7,26.5,0.5,1.2,24.2,14.7,0.09259999999999999,0.2635,0.0014,0.0246,0.15280000000000002,1.1814,1 quart water #1 teaspoon minced garlic #1 teaspoon salt #1 cup quick-cooking grits #1 ½ cups diced processed cheese #¼ cup butter #1 egg #¼ cup milk 
81,Garlic Mashed Potatoes,18290,"These garlic mashed potatoes are rich and very tasty! For a creamier texture, use heavy cream in place of the milk. These are also terrific topped with green onions. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9417424.jpg,4,416.6,158,4.3,57.3,8.7,3.2,14.8,8.0,0.0329,0.1025,0.0029,0.1006,1.9022000000000001,0.1075,"8 potatoes, peeled and quartered #½ cup milk #¼ cup butter #2 cloves garlic, minced # salt to taste #1 pinch ground white pepper #2 tablespoons sesame seeds "
82,Green Beans and Hot Sauce,18291,"Fresh green beans, fresh peppers, and tomatoes livened up with crispy bacon. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F630217.jpg,4,314.9,3,3.5,27.1,10.1,10.3,19.4,6.4,0.0286,0.1367,0.0050999999999999995,0.0728,0.8583999999999999,0.5257000000000001,"2 pounds fresh green beans, washed and trimmed #2 onions, chopped #1 (14.5 ounce) can diced tomatoes with juice #2 hot yellow banana peppers, diced #1 green bell pepper, chopped #½ cup water #6 slices bacon "
83,Grilled Asparagus with Roasted Garlic Toast and Balsamic Vinaigrette,18292,This recipe is delicious during the spring. Even asparagus haters love this one. They do! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F230722.jpg,4,284,30,4.4,26.5,4.4,4.3,17.6,2.6,0.0,0.07959999999999999,0.004900000000000001,0.0354,0.45089999999999997,0.1694,"1 medium head garlic, unpeeled #5 tablespoons extra virgin olive oil, divided # salt and pepper to taste #2 tablespoons minced shallot #1 ½ teaspoons balsamic vinegar #½ teaspoon red wine vinegar #1 ½ pounds thick stemmed asparagus #4 slices sourdough bread "
84,Honey Roasted Red Potatoes,18293,These slightly sweet potatoes are perfect with most entrees. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F59880cbb81ff638e792321d02fc014f6%2F7655238.jpg,4,156,1334,4.5,23.4,2.0,5.9,6.2,3.7,0.015300000000000001,0.0091,0.0002,0.004,0.0213,0.0876,"1 pound red potatoes, quartered #2 tablespoons diced onion #2 tablespoons butter, melted #1 tablespoon honey #1 teaspoon dry mustard #1 pinch salt #1 pinch ground black pepper "
85,House Fried Rice,18294,"Loaded with shrimp, ham, chicken, and veggies, just like in your favorite Chinese restaurant. This 'House' Fried Rice is delicious and an excellent use of leftovers! Feel free to substitute ingredients, depending on what you have on hand. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8949043.jpg,8,236.2,467,4.3,26.4,2.4,2.9,8.4,1.7,0.0589,0.0318,0.0022,0.030199999999999998,0.2722,0.6026,"1 ½ cups uncooked white rice #3 tablespoons sesame oil #1 small onion, chopped #1 clove garlic, chopped #1 cup small shrimp - peeled and deveined #½ cup diced ham #1 cup chopped cooked chicken breast #2 stalks celery, chopped #2 carrots - peeled and diced #1 green bell pepper, chopped #½ cup green peas #1 egg, beaten #¼ cup soy sauce "
86,Hungarian Stuffed Yellow Peppers,18295,Bursting with juicy beef and tender rice: the best stuffed peppers around. The addition of sour cream is part of the pleasure. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5246568.jpg,9,340.9,30,4.3,26.2,2.4,8.4,16.2,6.8,0.0871,0.0605,0.0034,0.054299999999999994,0.8707999999999999,0.2948,"9 yellow bell peppers #½ cup uncooked white rice #2 pounds lean ground beef #1 egg #1 onion, chopped # salt and pepper to taste #2 (12 fluid ounce) cans tomato juice #½ cup sour cream #1 tablespoon all-purpose flour "
87,Indiana-Style Fried Cabbage,18296,Get a taste of Indiana with this cabbage recipe. It is especially great served with ham or pork. You can omit the mushrooms if you are not a mushroom fan! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2249058.jpg,8,126,81,4.6,8.5,3.3,4.3,8.4,4.1,0.0217,0.0504,0.0008,0.0208,0.3113,0.343,"½ pound bacon, diced #3 tablespoons butter #1 small head cabbage, chopped #1 cup chopped celery #1 green bell pepper, chopped # salt and pepper to taste #1 (4.5 ounce) can mushrooms, with liquid #1 onion, chopped "
88,Tuna Cheese Whirl Casserole,18297,This is a different breed of tuna and cheese casserole. A stunning new style of hot dish that will turn the world upside down. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F47374.jpg,6,434.9,3,3.2,33.0,0.2,6.0,24.7,12.5,0.057,0.32439999999999997,0.0026,0.024399999999999998,0.3098,1.4627000000000001,"2 cups biscuit mix #1 ⅔ cups milk #1 (8 ounce) package sliced pimento cheese #1 tablespoon chopped pimento #1 tablespoon chopped onion #¼ cup chopped green bell pepper #2 tablespoons butter #1 (10.75 ounce) can condensed cream of mushroom soup #1 (5 ounce) can tuna, drained "
