,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
43,Crusty Loaf Cake,19560,This is a never-fail pound cake with a crusty top. It's delicious with coffee as well as ice cream. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1060435.jpg,8,599.2,7,4.2,74.2,0.8,50.4,30.8,7.9,0.1395,0.0251,0.0021000000000000003,0.0114,0.0855,0.053200000000000004,1 cup butter flavored shortening #2 cups white sugar #6 eggs #1 teaspoon vanilla extract #2 cups all-purpose flour 
44,Strudel Dough,19564,"Any filling can be baked inside this easy, basic strudel dough! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F282115.jpg,36,49,16,3.0,7.0,0.2,0.4,1.6,0.3,0.0155,0.0064,0.0005,0.0024,0.0149,0.0433,"2 ½ cups all-purpose flour #½ teaspoon baking powder #½ teaspoon salt #1 tablespoon white sugar #3 eggs, well beaten #3 tablespoons vegetable oil #¼ cup water "
45,Ranch Style Oyster Crackers,19565,"This crunchy baked seasoned cracker dish can be used as a side dish, a dressing or a stuffing. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5203450.jpg,24,128.3,120,4.8,9.7,0.4,0.6,9.4,1.5,0.0,0.0074,0.0005,0.0001,0.006900000000000001,0.3543,¾ cup vegetable oil #1 (1 ounce) package dry Ranch-style dressing mix #½ teaspoon dried dill weed #¼ teaspoon lemon pepper #¼ teaspoon garlic powder #1 (12 ounce) package oyster crackers 
46,Old Fashioned Spice Pie,19567,"This easy pie looks like pumpkin but tastes like apple. This pie has a ""secret"" ingredient! If you'd like a little more punch to your pie, add two tablespoons of cocoa or chopped nuts. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5804680.jpg,8,351.5,5,3.3,48.4,1.0,37.9,16.0,6.4,0.12129999999999999,0.019600000000000003,0.001,0.0063,0.053200000000000004,0.189,"1 ½ cups white sugar #½ teaspoon ground nutmeg #½ teaspoon ground cinnamon #½ teaspoon ground allspice #4 eggs, beaten #¼ cup butter, melted and cooled #1 ½ tablespoons cider vinegar #½ teaspoon vanilla extract #1 (9 inch) unbaked pie crust "
47,Apple Strudel II,19568,Homemade dough and filling make this apple strudel worth the work. This is a real holiday treat! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5798788.jpg,12,619.7,6,4.0,87.4,5.4,50.2,29.2,15.5,0.0768,0.0526,0.0025,0.032600000000000004,0.31289999999999996,0.2519,"3 cups all-purpose flour #1 egg, beaten #1 cup lukewarm water #1 teaspoon white sugar #1 teaspoon lard, melted #1 pinch salt #1 ½ cups butter, melted #1 cup toasted bread crumbs #1 cup ground walnuts #3 ½ pounds apples - peeled, cored and thinly sliced #¾ cup raisins #1 teaspoon ground cinnamon #1 ¾ cups white sugar "
48,Favorite Green Bean Casserole,19570,"Frozen green beans, colorful pimentos and French-fried onions are baked to tender perfection in this wonderful, easy to make casserole. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F25721.jpg,8,144,26,3.7,15.6,3.2,4.6,7.6,2.2,0.0012,0.0525,0.0017,0.0040999999999999995,0.069,0.3398,"2 (16 ounce) packages frozen cut green beans #1 cup water #1 (10.75 ounce) can condensed cream of mushroom soup #½ cup milk #1 (4 ounce) jar diced pimento peppers, drained #⅛ teaspoon ground black pepper #1 (2.8 ounce) can French-fried onions "
49,Apple Pie Sauce,19571,"This sauce is the perfect topping for a variety of Thanksgiving treats like apple pie, cinnamon rolls and pancakes. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F273664.jpg,4,310.9,6,3.7,55.2,0.6,40.6,11.5,7.3,0.0305,0.0192,0.0001,0.0014,0.01,0.0989,.666 cup white sugar #⅓ cup light corn syrup #¼ cup butter #2 teaspoons ground cinnamon #⅛ teaspoon ground cloves 
50,Potato Casserole IV,19572,"This is a hash browns and cheese casserole that is easy to prepare, serve and is loved by everyone! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4412527.jpg,9,426.5,58,4.5,30.0,1.8,2.1,35.2,14.7,0.0448,0.2627,0.0035,0.0155,0.578,1.0883,"1 (2 pound) package hash brown potatoes #1 small onion, finely chopped #2 cups cubed Cheddar cheese #1 cup sour cream #1 teaspoon salt #1 (10.75 ounce) can condensed cream of chicken soup #1 (10.75 ounce) can condensed cream of mushroom soup #½ cup melted margarine #2 cups cornflakes cereal "
51,Harvest Vegan Nut Roast,19574,This vegan recipe is can be made with many different variations. Try using different nuts and different vegetable combinations. To make pecan or sunflower meal run pecans or sunflower seeds through the blender until very finely chopped. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5825169.jpg,3,872.9,24,3.6,126.0,12.2,19.2,29.6,3.7,0.0,0.32139999999999996,0.009,0.19490000000000002,0.8506,0.9242999999999999,"½ cup chopped celery #2 onions, chopped #¾ cup walnuts #¾ cup pecan or sunflower meal #2 ½ cups soy milk #1 teaspoon dried basil #1 teaspoon dried oregano #3 cups bread crumbs # salt and pepper to taste "
52,Apple Raisin Cakes,19575,"Small cakes make great snacks. Serve with additional applesauce. Preparation Time: 10 Minutes. This recipe is from The WEBB Cooks, articles and recipes by Robyn Webb, courtesy of the American Diabetes Association. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F71423.jpg,6,198.1,30,4.2,39.7,3.0,12.7,2.1,0.6,0.062,0.1176,0.0022,0.0268,0.22269999999999998,0.18930000000000002,"2 eggs, beaten #1 cup applesauce #1 teaspoon ground cinnamon #2 teaspoons white sugar #1 cup all-purpose flour #½ cup whole wheat flour #2 teaspoons baking powder #2 teaspoons vanilla extract #½ cup raisins "
53,Tomato Soup,19576,"This is a very simple, creamy and yummy soup, I do believe all will love it! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F966190.jpg,6,141.2,162,4.3,26.5,6.5,3.5,3.4,0.4,0.0,0.1173,0.0039,0.0577,0.8598,1.0726,"1 tablespoon vegetable oil #1 cup chopped onion #2 cloves garlic, minced #½ cup chopped carrot #¼ cup chopped celery #2 (28 ounce) cans crushed tomatoes #3 ½ cups vegetable broth #1 tablespoon vegetarian Worcestershire sauce #1 teaspoon salt #½ teaspoon dried thyme #½ teaspoon ground black pepper #4 drops hot pepper sauce "
54,Eggless Egg Salad,19578,This is an easy tofu egg salad recipe. ,0,6,110,14,3.6,3.2,1.7,0.0,6.6,1.0,0.0,0.5173,0.002,0.0439,0.1795,0.0106,"1 pound firm tofu, cubed #4 cups water #¼ cup white vinegar #1 pinch salt "
55,Edible Face,19580,"Children really love looking at faces. My 2 year old loves eating them, too. This has expanded to an activity called eating dad's face. My son thinks this is hilarious. He gobbles the face down. This meal is not only nutritious but fun and educational as well. Shape recognition is an important part of reading. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F198556.jpg,1,287.3,3,4.6,34.7,5.9,17.4,13.1,6.6,0.0298,0.2902,0.0013,0.0417,0.5246000000000001,0.32530000000000003,"1 ounce Cheddar cheese #8 thin wheat crackers #2 cherry tomatoes, halved #¼ cup shredded carrot #1 orange, peeled and segmented "
56,Tomato Pie II,19581,This is a great way to use fresh tomatoes from your garden. Everyone loves it! Some say it tastes like pizza. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F215049.jpg,6,486.5,67,4.4,24.3,3.5,6.1,40.3,10.8,0.0352,0.2009,0.0023,0.0352,0.49560000000000004,0.6695,"1 (9 inch) unbaked pie crust #5 large tomatoes, peeled and sliced #½ teaspoon salt #½ teaspoon ground black pepper #1 tablespoon dried basil #¼ teaspoon garlic powder #¾ cup mayonnaise #1 ¼ cups shredded Cheddar cheese "
57,Zucchini and Eggs,19582,"A match made in heaven: scrambled eggs and zucchini. Note: this recipe is easily doubled, tripled, etc. Ratio of 1 to 2 zucchini per egg. Great served over rice. Variations: add one clove diced garlic to oil before adding zucchini. Or, add any of your favorite fresh herbs; they combine well with the eggs and zucchini. My favorite additions are oregano or rosemary. You could also add two teaspoons soy sauce to beaten eggs, or sprinkle over egg and zucchini when cooked. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F770162.jpg,1,184.1,94,4.6,4.5,1.4,2.8,15.8,3.2,0.1385,0.0533,0.0011,0.032,0.36169999999999997,0.0762,"2 teaspoons olive oil #1 small zucchini, sliced #1 egg, beaten # salt and pepper to taste "
58,Cornmeal Mush,19583,"This is a basic recipe for a very easy and versatile dish. You can eat it like hot cereal, or chill it and then fry it. This goes well with syrup as a breakfast dish, or with savory sauces and vegetables for dinner. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4939830.jpg,8,79.6,68,3.6,17.1,0.9,0.4,0.4,0.0,0.0,0.0007,0.0009,0.0076,0.032799999999999996,0.1469,1 ¼ cups cornmeal #2 ½ cups water #½ teaspoon salt 
59,Green Tomato Relish,19584,"This delicious, tangy relish of green tomatoes, onions, bell peppers, and spices, is perfect with sandwiches, potatoes, cheese, and lots of other entrees. A jar of this makes a great gift, too! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8729687.jpg,192,31.8,198,4.9,7.6,0.5,6.7,0.1,0.0,0.0,0.008400000000000001,0.0002,0.0047,0.0718,0.040100000000000004,"24 large green tomatoes #3 red bell peppers, halved and seeded #3 green bell peppers, halved and seeded #12 large onions #3 tablespoons celery seed #3 tablespoons mustard seed #1 tablespoon salt #5 cups white sugar #2 cups cider vinegar "
60,Tzatziki I,19585,"This yogurt, cucumber, and garlic dip is a wonderful, cool companion dish - great for summer! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F23645.jpg,8,97.4,40,4.5,5.1,0.4,3.3,7.5,1.4,0.0028,0.094,0.0002,0.0143,0.19030000000000002,0.7536,"2 cucumbers - peeled, seeded, and quartered #1 tablespoon kosher salt #4 cloves garlic, minced #1 tablespoon lemon juice #1 ½ cups plain yogurt #1 teaspoon distilled white vinegar #¼ cup olive oil "
61,Italian Three Bean Soup,19586,"Kidney beans, lentils, and garbanzo beans are stewed with tomatoes and spices. Easy to make, and freezes well. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2115308.jpg,8,258.9,20,4.0,38.5,10.2,5.0,5.5,1.8,0.0091,0.2072,0.0050999999999999995,0.04,0.4515,1.048,"1 tablespoon olive oil #2 onions, chopped #1 clove garlic, minced #1 (28 ounce) can diced tomatoes with juice #1 (19 ounce) can kidney beans, undrained #1 (19 ounce) can garbanzo beans, undrained #1 (19 ounce) can lentils #3 tablespoons tomato paste #½ teaspoon dried oregano #½ teaspoon ground black pepper #1 teaspoon salt #4 ounces mozzarella cheese, shredded "
62,Quinoa Breakfast Pudding,19587,"Quinoa is a high-protein grain native to South America. You can find it in most health food stores and some grocery stores. This is a simple, delicious vegan recipe full of plump raisins, and sweetened with apple juice. Serve with berries, sliced bananas and maple syrup. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F879485.jpg,6,202.4,144,4.0,42.6,2.7,9.3,1.9,0.2,0.0,0.0315,0.0019,0.0637,0.3448,0.008400000000000001,"1 cup quinoa #2 cups water #2 cups apple juice #1 cup raisins #2 tablespoons lemon juice #1 teaspoon ground cinnamon, or to taste # salt to taste #2 teaspoons vanilla extract "
63,Zucchini Casserole with Cracker Crust,19588,"Deliciously rich and custardy dish with mayonnaise, eggs, and cheese, topped by crispy crackers. This can be made with either summer squash or zucchini or both. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F549970.jpg,8,382.6,86,4.2,14.5,2.4,4.3,33.3,8.7,0.0682,0.1981,0.0013,0.041299999999999996,0.42069999999999996,0.8211,"6 zucchini, sliced #2 eggs, beaten #1 cup mayonnaise #1 small onion, diced #1 cup grated Romano cheese #¼ teaspoon ground black pepper #24 buttery round crackers, crushed #2 tablespoons butter, diced "
64,Vegetarian Corn Dog Casserole,19589,"This casserole tastes just like a corn dog, only better, thanks to the addition of cheese, celery, green onions, and spices. This is a very tasty, kid-friendly dish. Since we became vegetarians, we use veggie hot dogs instead of meat in the recipe. The recipe makes 12 servings, but you can cut the recipe down to the size you need. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F78421.jpg,12,396.1,131,4.2,34.5,3.5,6.4,19.4,7.6,0.0514,0.3058,0.0026,0.0247,0.24359999999999998,1.0542,"2 tablespoons butter #2 cups thinly sliced celery #1 ½ cups sliced green onion #1 ½ pounds vegetarian hot dogs #2 eggs, beaten #1 ½ cups milk #2 teaspoons rubbed sage #¼ teaspoon ground black pepper #2 (8.5 ounce) packages dry corn bread mix #2 cups shredded Cheddar cheese, divided "
65,Tofuberry Smoothie,19590,"This is a recipe I made up, and I later changed it to be healthier. It's excellent! You can serve this over ice, or pour it over vanilla ice cream. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4554289.jpg,3,132.4,9,4.1,26.8,2.1,20.6,1.4,0.3,0.0008,0.0634,0.0008,0.0357,0.48910000000000003,0.0263,¼ cup diced silken tofu #2 tablespoons soy milk #¼ cup fruit yogurt #½ cup raspberries #¼ banana #2 cups orange juice 
66,Suki's Spinach and Feta Pasta,19591,"Spinach, tomatoes, and mushrooms mingle with tangy feta cheese in this quick and easy dish for a summer night or anytime. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2613814.jpg,4,451.1,845,4.5,51.8,4.6,9.2,20.6,9.8,0.0505,0.3261,0.0031,0.0679,0.6414,0.6557999999999999,"1 (8 ounce) package penne pasta #2 tablespoons olive oil #½ cup chopped onion #1 clove garlic, minced #3 cups chopped tomatoes #1 cup sliced fresh mushrooms #2 cups spinach leaves, packed # salt and pepper to taste #1 pinch red pepper flakes #8 ounces feta cheese, crumbled "
67,Italian Restaurant-Style Salad Dressing II,19595,This dressing is delicious and just like the creamy dressing served at a popular Italian restaurant. You may add sugar to taste if it seems too tart. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F6f4a11ca14dc35b4ba274e3087dd54f2%2F76677.jpg,6,175,40,4.1,6.0,0.1,0.3,16.5,3.0,0.011,0.0505,0.0003,0.0025,0.015099999999999999,0.16119999999999998,"½ cup mayonnaise #⅓ cup white wine vinegar #1 teaspoon vegetable oil #2 tablespoons corn syrup #2 tablespoons grated Parmesan cheese #2 tablespoons grated Romano cheese #1 clove garlic, minced #½ teaspoon Italian-style seasoning #½ teaspoon dried parsley #1 tablespoon lemon juice "
68,Pasta Salad Nicoise,19597,"This healthy pasta salad is delicious with its spicy dressing, fresh tomatoes, avocados and onion. ",0,4,311.4,3,3.5,47.6,4.2,4.6,5.7,1.1,0.0181,0.045899999999999996,0.0026,0.0545,0.4636,0.4006,"¼ cup fat-free, Italian-style salad dressing #¼ cup chopped fresh basil leaves #2 cloves garlic, crushed #¼ teaspoon red pepper flakes #2 cups small seashell pasta #1 (6 ounce) can albacore tuna in water, drained, flaked #1 cup diced tomatoes #½ California avocado - peeled, seeded and diced #¼ cup sliced red onion #4 leaves green leaf lettuce, rinsed #2 large black olives, sliced "
