,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
40,Turkey Tortilla Soup,13441,"Leftover turkey on hand? Try this soup, it's so good I make it year round with either turkey or chicken meat. Serve with tortilla chips on the side. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F927429.jpg,4,748.1,61,4.5,51.1,9.5,3.8,45.0,19.1,0.138,0.38389999999999996,0.0035,0.1158,0.9652999999999999,0.9516,"1 ¼ cups chicken broth #12 (6 inch) corn tortillas, cut into 1/2 inch strips #1 ¼ cups green enchilada sauce #1 ¼ cups red enchilada sauce #1 teaspoon ground cumin #2 cups cooked turkey, chopped #1 cup half-and-half #1 tomato, chopped #1 jalapeno pepper, seeded and minced #1 avocado - peeled, pitted and diced #1 cup shredded Cheddar cheese "
41,Layered Patchwork Soup Mix,13442,A lovely gift of ready to be made soup mix in a jar. This has become a very popular gift idea. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F600948.jpg,8,170.9,16,3.4,33.2,9.3,1.4,0.7,0.1,0.0,0.0294,0.0027,0.0489,0.3217,0.2963,½ cup barley #½ cup dried split peas #½ cup uncooked white rice #½ cup dry lentils #1 tablespoon dried parsley #1 teaspoon granulated garlic #1 teaspoon ground black pepper #1 teaspoon salt #½ teaspoon garlic powder #1 teaspoon Italian seasoning #1 teaspoon dried sage 
42,Harira,13443,"This is the soup that Moroccans traditionally use to break the fast every night of Ramadan. Season with salt, pepper, mint leaves and cinnamon to taste. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4580884.jpg,6,467.4,106,4.7,50.0,13.3,6.5,16.7,5.8,0.1164,0.0857,0.006,0.081,0.689,0.5938,"1 pound cubed lamb meat #1 teaspoon ground turmeric #1 ½ teaspoons ground black pepper #1 teaspoon ground cinnamon #¼ teaspoon ground ginger #¼ teaspoon ground cayenne pepper #2 tablespoons margarine #¾ cup chopped celery #1 onion, chopped #1 red onion, chopped #½ cup chopped fresh cilantro #1 (29 ounce) can diced tomatoes #7 cups water #¾ cup green lentils #1 (15 ounce) can garbanzo beans, drained #4 ounces vermicelli pasta #2 eggs, beaten #1 lemon, juiced "
43,Posole Stew,13444,This is an adaptation from a New Mexico staple. Posole is a common dish in the Jalisco region of Mexico. ,0,7,332.2,1,4.0,27.8,2.8,2.5,13.9,4.2,0.061200000000000004,0.033299999999999996,0.0009,0.026199999999999998,0.403,0.16219999999999998,"8 ounces blue corn posole #2 quarts water # Salt to taste #3 cloves garlic, minced #10 drops hot pepper sauce #1 ½ pounds pork loin, cut into 1 inch cubes #3 tablespoons ketchup #2 tablespoons diced green chile pepper #1 tablespoon dried minced onion #3 carrots #⅓ large eggplant, diced #1 onion, chopped #2 yellow squash, chopped #3 cloves garlic, minced "
44,Chicken Enchilada Soup I,13445,This is a wonderful substantial Mexican-inspired soup based on the flavors of enchiladas. It is a wonderful beginning to a fiesta! Serve with tortilla chips on the side. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F765424.jpg,4,619.2,102,4.5,39.9,5.2,3.1,32.0,16.2,0.1507,0.35969999999999996,0.0027,0.09659999999999999,0.6681,0.8707999999999999,"1 ¼ cups chicken broth #10 (6 inch) corn tortillas, cut into 1/2 inch strips #1 cup green enchilada sauce #1 (10 ounce) can red enchilada sauce #1 teaspoon ground cumin #4 cooked, boneless and skinless chicken breast halve #1 cup half-and-half #1 tomato, chopped #1 jalapeno pepper, seeded and minced #1 cup shredded Cheddar cheese "
45,Ukrainian Sweet and Sour Cabbage Soup,13446,This cabbage soup is sweet with the taste of apples and a little sour from the addition of vinegar. A garnish of sour cream and chopped apple is beautiful and delicious. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3552022.jpg,7,154.4,26,4.5,26.8,2.1,21.4,4.1,2.3,0.0087,0.0438,0.001,0.0134,0.298,0.2541,"2 tablespoons butter #1 onion, thinly sliced #1 Granny Smith apples - peeled, cored and sliced #3 cups shredded red cabbage #4 cups beef stock #½ cup cider vinegar #¼ cup packed brown sugar #½ teaspoon salt #¼ teaspoon ground black pepper #¼ teaspoon celery seed #⅓ cup raisins #¼ cup apple butter "
46,Italian Riboletta Soup,13447,"Riboletta, roughly translated in Italian, means re-boiled minestrone soup with bread slices in it. You could add your own diced cooked meat to it if you like. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F354484.jpg,8,272.8,9,3.9,41.5,9.3,6.7,6.5,1.8,0.0044,0.1776,0.0047,0.0733,0.8545,0.96,"2 tablespoons olive oil #1 onion, chopped #2 tablespoons minced garlic #2 stalks celery, chopped #1 carrot, chopped #1 bay leaf #¼ cup chopped parsley #4 cups chicken broth #1 cup water #2 (14.5 ounce) cans stewed tomatoes #1 teaspoon dried thyme #3 cups shredded cabbage #1 potato, peeled and diced #2 ½ cups cooked white beans #6 slices French or Italian-style bread #½ cup grated Parmesan cheese "
47,Cheesy Potato Soup I,13448,"This is a hearty, cheesy potato and vegetable soup that is both easy to prepare and delicious! Enjoy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F975396.jpg,8,369.4,24,4.1,45.2,4.9,11.8,13.5,8.3,0.037,0.42369999999999997,0.0021000000000000003,0.0746,1.2403,0.954,"2 cups chicken broth #4 large potatoes, diced #2 stalks celery, chopped #2 carrots, chopped #½ onion, chopped #4 cups milk #12 (1 ounce) slices processed cheese food #¼ cup dry potato flakes #4 slices crisp cooked bacon, crumbled "
48,Venison Stew II,13449,This substantial stew will knock the socks right off of you with its full-bodied flavor. There are lots of vegetables. Have it over rice or big fat egg noodles. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F25118.jpg,7,408.4,45,4.5,50.0,7.9,6.7,7.5,1.8,0.1102,0.0686,0.0067,0.0942,1.4687000000000001,1.1054000000000002,"2 tablespoons vegetable oil #2 pounds venison stew meat #3 onions, chopped #2 cloves garlic, minced #1 tablespoon Worcestershire sauce #1 bay leaf #½ teaspoon dried thyme #1 tablespoon salt #3 cups water #7 small potatoes, peeled and quartered #1 pound parsnip, chopped #¼ cup all-purpose flour #¼ cup water "
49,My Favorite Soup,13450,This is absolutely wonderful and easy to make! It is a lovely cream cheese and potato soup with shrimp and green onions. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2645334.jpg,5,584.7,79,4.6,34.4,4.1,5.3,38.3,23.2,0.2819,0.12390000000000001,0.0046,0.0535,0.43110000000000004,1.511,"1 (8 ounce) package cream cheese #½ cup butter #1 cup chopped green onions #2 (10.75 ounce) cans condensed cream of potato soup #1 (15.25 ounce) can whole kernel corn #1 pound cooked shrimp #½ cup milk, or as needed "
50,Melanie's Beef Barley Soup,13451,This soup will warm you up and fill you up too. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8098337.jpg,10,403.7,63,4.4,28.0,5.2,2.0,23.5,7.9,0.0608,0.0325,0.0028,0.0573,0.7136,0.085,"2 pounds beef stew meat, diced into 1 inch pieces # salt and pepper to taste #4 tablespoons vegetable oil #1 cup chopped onion #1 cup sliced carrots #½ cup fresh sliced mushrooms #½ teaspoon minced garlic #¼ teaspoon dried thyme #1 (14.5 ounce) can chicken broth #3 cups water #1 (16 ounce) package frozen mixed vegetables #4 small red potatoes, cut into chunks #½ cup barley "
51,Old-Fashioned Scalloped Corn,13455,"Delicious country-style creamed corn casserole, a family favorite! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F218506.jpg,10,230.2,1,4.0,31.4,2.0,4.8,11.6,6.4,0.0616,0.0176,0.0012,0.027899999999999998,0.224,0.5666,3 (15 ounce) cans creamed corn #2 large eggs eggs #1 cup crushed saltine crackers #½ cup butter #½ teaspoon paprika #¼ teaspoon ground black pepper 
52,Stuffed Celery,13456,"Stuffed celery, it's easy to make and kids love it. My Great Grandma always made this and my cousins and I used to fight over the last piece. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9229826.jpg,16,75.8,63,4.1,1.8,0.6,0.6,7.1,3.5,0.0162,0.0317,0.0004,0.0087,0.1185,0.18669999999999998,"1 (8 ounce) package cream cheese, softened #2 tablespoons sour cream #¼ cup chopped walnuts #20 green olives with pimento, chopped #1 bunch celery, cut into bite-size pieces "
53,Cranberry Sauce I,13459,The tart flavor of cranberries makes a nice complement to any Holiday feast. This is a classic! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8786431.jpg,12,86.7,873,4.7,22.2,1.3,19.5,0.1,0.0,0.0,0.0047,0.0001,0.004,0.0655,0.0008,1 cup white sugar #1 cup orange juice #1 (12 ounce) package fresh cranberries 
54,Broccoli Casserole I,13460,I get a lot of requests for this dish. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9246567.jpg,12,258.4,125,4.4,23.1,1.7,4.2,14.8,8.0,0.038200000000000005,0.15830000000000002,0.0019,0.0053,0.1411,0.9827,2 (10 ounce) packages frozen chopped broccoli #2 (10.75 ounce) cans condensed cream of mushroom soup #2 cups instant rice #¾ cup chopped onion #¼ cup butter #1 (16 ounce) jar process cheese sauce # salt to taste # ground black pepper to taste 
55,Cornucopia,13462,"An easy Cornucopia centerpiece for your Thanksgiving table. Fill the cornucopia with the assorted raw vegetables directly on table and let them spill out of opening NOTE- To prevent this center-piece from absorbing atmospheric moisture, the baked cornucopia cone can be sprayed with shellac or clear enamel. If treated in this manner, the cornucopia will be inedible but can be preserved and re-used. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F521804.jpg,1,2710.2,186,4.7,456.2,12.0,48.4,52.9,1.5,0.186,0.0269,0.0268,0.0060999999999999995,0.06709999999999999,7.027100000000001,3 (11 ounce) containers refrigerated soft bread stick dough #1 large egg #1 tablespoon water 
56,Fruit Cocktail Cake,13463,"Very moist and fruity cake, no oil added, quick and easy. Especially delicious when served with whipped cream. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F970969.jpg,12,177.1,2,4.0,42.2,0.7,25.7,0.5,0.1,0.0155,0.013800000000000002,0.0007,0.0055,0.0619,0.1158,1 cup all-purpose flour #1 cup white sugar #1 egg #1 teaspoon baking soda #1 teaspoon vanilla extract #1 (16 ounce) can fruit cocktail #½ cup packed brown sugar 
57,"Homestyle Turkey, the Michigander Way",13464,"A simple, down to basics recipe when it comes to the good old tom turkey. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9426530.jpg,16,545.2,1590,4.8,0.9,0.1,0.2,27.9,9.6,0.20980000000000001,0.0768,0.0046,0.0628,0.7007000000000001,0.56,"1 (12 pound) whole turkey #6 tablespoons butter, divided #4 cups warm water #3 tablespoons chicken bouillon #2 tablespoons dried parsley #2 tablespoons dried minced onion #2 tablespoons seasoning salt "
58,Walnut Pumpkin Pie,13465,A slight twist on the traditional pumpkin pie. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F155466.jpg,8,458.7,53,4.7,59.4,2.2,45.8,22.5,7.0,0.0475,0.1797,0.0017,0.0436,0.4215,0.4103,1 (9 inch) prepared graham cracker crust #2 cups pumpkin puree #1 (14 ounce) can sweetened condensed milk #1 egg #1 ¼ teaspoons ground cinnamon #½ teaspoon ground ginger #½ teaspoon ground nutmeg #½ teaspoon salt #¼ cup packed brown sugar #2 tablespoons all-purpose flour #2 tablespoons butter #¾ cup chopped walnuts 
59,Cranberry Salad II,13466,"A fabulous blend of cranberries, nuts, and fruit! Cranberry or Cherry jello may be used instead of raspberry. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2879248.jpg,7,315.4,51,4.4,54.5,3.7,48.7,11.0,1.0,0.0,0.0438,0.0007,0.038700000000000005,0.2392,0.060700000000000004,"2 cups cranberries #1 large orange #1 cup white sugar #1 cup finely chopped walnuts #1 cup chopped celery #1 cup crushed pineapple, drained #1 (3 ounce) package raspberry flavored Jell-O® mix #2 cups hot water "
60,Bing Cherry Gelatin Mold,13467,"Cherry gelatin mold with Bing cherries, pineapple, and pecans. This has been my family's favorite for Thanksgiving for many, many years. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F928142.jpg,8,253.2,39,4.3,41.3,2.6,38.4,9.9,0.8,0.0,0.026600000000000002,0.0008,0.0315,0.198,0.0996,"1 (16.5 ounce) can pitted Bing cherries, drained, juice reserved #1 (12 fluid ounce) can cola-flavored carbonated beverage #1 (6 ounce) package black cherry flavored Jell-O® mix #1 (15.25 ounce) can crushed pineapple, drained #1 cup chopped pecans "
61,Cranberry-Black Cherry Gelatin Salad,13469,This is a great gelatin salad - even people who don't like cranberries will love this! ,0,10,298.9,13,4.2,34.7,1.4,25.8,17.2,6.6,0.02,0.06420000000000001,0.0004,0.0235,0.117,0.1103,"1 (6 ounce) package black cherry flavored Jell-O® mix #1 (16 ounce) container sour cream, room temperature #1 (16 ounce) can whole cranberry sauce #1 cup chopped walnuts #2 cups hot water "
62,Melt In Your Mouth Pie,13470,This makes a pretty holiday pie. For an added touch you can tint some coconut green and sprinkle it on top. Make it in one 10 inch or two 8 inch pie shells. ,0,8,496.2,6,4.9,56.5,1.9,41.9,28.2,15.2,0.0167,0.1541,0.0012,0.031,0.2864,0.226,"1 (14 ounce) can sweetened condensed milk #⅓ cup lemon juice #⅓ cup flaked coconut #⅓ cup chopped walnuts #1 (8 ounce) can crushed pineapple, drained #1 (12 ounce) container frozen whipped topping, thawed #1 (10 inch) pie crust, baked and cooled "
63,Harvest Pumpkin Soup,13473,A very easy and great tasting soup. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F46115.jpg,4,245,48,3.8,16.8,1.2,3.2,19.8,12.3,0.0675,0.09570000000000001,0.0019,0.0327,0.8277,0.8989,2 small sugar pumpkin #3 cups chicken stock #¾ cup heavy whipping cream #¼ teaspoon ground nutmeg #½ teaspoon ground sage #1 ½ teaspoons salt #4 tablespoons sour cream 
64,Cranberry Salad III,13474,A nice change from the traditional cranberry sauce. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1066126.jpg,9,357.9,95,4.7,46.8,2.4,37.7,18.7,6.4,0.028,0.037200000000000004,0.0008,0.0249,0.1554,0.1785,2 (3 ounce) packages cherry flavored Jell-O® mix #1 (16 ounce) can whole cranberry sauce #1 (20 ounce) can crushed pineapple with juice #1 (8 ounce) package cream cheese #1 cup chopped pecans #1 tablespoon mayonnaise 
65,Corn Pudding I,13475,A zesty corn pudding recipe I got from my mother-in-law. My husband loves to have it each year for Thanksgiving. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F797404.jpg,5,301.1,13,3.9,25.8,2.7,6.7,16.1,8.5,0.0767,0.32739999999999997,0.0014,0.0448,0.342,0.4781,"1 ½ teaspoons olive oil #1 cup chopped onion #½ cup red bell pepper, chopped #1 teaspoon minced garlic #2 cups whole kernel corn, drained #1 cup milk #¼ cup cornmeal #1 egg #2 egg whites #1 ½ cups shredded Cheddar cheese #2 tablespoons chopped fresh parsley #½ cup crushed tortilla chips # salt to taste # ground black pepper to taste "
66,Brandied Candied Sweet Potatoes,13476,This has been a Thanksgiving favorite of ours for many years because it is different from the many mashed sweet potatoes recipes. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F108807.jpg,8,295.2,70,4.4,36.3,3.4,18.1,11.6,7.3,0.0305,0.049,0.0008,0.0299,0.4045,0.2935,"2 pounds sweet potatoes, peeled and diced #½ cup butter #½ cup packed brown sugar #½ cup brandy #½ teaspoon salt "
67,Double Layer Pumpkin Cheesecake,13477,"This pumpkin cheesecake is a great alternative to pumpkin pie, especially for cheesecake fans. Serve topped with whipped cream. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9425190.jpg,8,426.3,2618,4.8,35.5,0.8,24.9,29.0,15.0,0.10809999999999999,0.0626,0.0017,0.0123,0.148,0.3544,"2 (8 ounce) packages cream cheese, softened #½ cup white sugar #½ teaspoon vanilla extract #2 eggs #1 (9 inch) prepared graham cracker crust #½ cup pumpkin puree #½ teaspoon ground cinnamon #1 pinch ground cloves #1 pinch ground nutmeg #½ cup frozen whipped topping, thawed "
68,Sweet Potato Casserole with Marshmallows,13478,"Mmm! A creamy, toasty sweet potato casserole with marshmallows. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9425258.jpg,8,266.9,341,4.4,60.4,2.6,38.4,2.6,0.5,0.0,0.038799999999999994,0.0007,0.023,0.30610000000000004,0.143,"5 sweet potatoes, peeled and sliced #½ cup packed brown sugar #¼ cup reduced-fat margarine #3 tablespoons orange juice #1 pinch ground cinnamon #1 (10.5 ounce) package miniature marshmallows "
69,Easy Pumpkin Casserole,13479,"This is super easy, something different and tastes great with the main course. Enjoy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4576297.jpg,11,218.4,2,5.0,27.1,0.7,21.1,11.1,6.7,0.0626,0.09409999999999999,0.0007,0.012,0.19490000000000002,0.1691,2 cups pumpkin puree #1 cup evaporated milk #1 cup white sugar #½ cup self-rising flour #2 large eggs eggs #1 teaspoon vanilla extract #½ cup butter #1 pinch ground cinnamon 
70,Pumpkin Cheese Pie,13480,Tasty cheesecake-like pumpkin pie. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F87382.jpg,8,251.2,50,4.4,14.3,1.5,0.9,19.2,8.6,0.1006,0.045200000000000004,0.0017,0.0126,0.215,0.22669999999999998,1 (8 ounce) package cream cheese #2 cups pumpkin puree #14 ounces sweetened condensed milk #3 eggs #1 teaspoon pumpkin pie spice #1 (9 inch) unbaked pie crust 
71,Cranberry Salad IV,13481,My mother-in-law was making this salad when I got married 48 years ago. It has always been on our holiday table. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5018533.jpg,12,313,37,5.0,46.5,1.0,36.9,14.8,9.2,0.054299999999999994,0.0313,0.0002,0.0075,0.0735,0.0384,"2 cups ground raw cranberries #1 cup white sugar #1 pint heavy whipping cream, whipped #¾ pound marshmallows, quartered #1 cup crushed pineapple, drained "
72,Winter Fruit Salad with Lemon Poppyseed Dressing,13482,Wonderful salad for the holiday seasons. Great to serve for dinner at home or to take to a family gathering during the holidays. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7152203.jpg,12,277,605,4.8,21.0,2.0,14.2,20.6,4.4,0.0087,0.1025,0.0011,0.042,0.1925,0.2013,"½ cup white sugar #½ cup lemon juice #2 teaspoons diced onion #1 teaspoon Dijon-style prepared mustard #½ teaspoon salt #⅔ cup vegetable oil #1 tablespoon poppy seeds #1 head romaine lettuce, torn into bite-size pieces #4 ounces shredded Swiss cheese #1 cup cashews #¼ cup dried cranberries #1 apple - peeled, cored and diced #1 pear - peeled, cored and sliced "
73,Pumpkin Crunch Cake,13483,"A great tasting cake, and really easy to make! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F43%2F2021%2F10%2F04%2F13483-pumpkin-crunch-cake-MFS-269.jpg,18,411.8,303,4.7,47.2,1.6,35.3,23.6,6.7,0.048,0.1159,0.0012,0.0229,0.18469999999999998,0.5327999999999999,"1 (15 ounce) can pumpkin puree #1 (12 fluid ounce) can evaporated milk #4 eggs #1 ½ cups white sugar #2 teaspoons pumpkin pie spice #1 teaspoon salt #1 (18.25 ounce) package yellow cake mix #1 cup chopped pecans #1 cup margarine, melted #1 (8 ounce) container frozen whipped topping, thawed "
74,Buttery Pan Rolls,13486,These are delicious. They take a little time to make but they are worth the effort. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F132335.jpg,40,96.6,50,4.4,14.5,0.5,1.4,3.2,2.0,0.008400000000000001,0.0144,0.0008,0.005,0.036,0.141,"5 ½ cups all-purpose flour #3 tablespoons white sugar #2 teaspoons salt #1 ½ teaspoons active dry yeast #1 ½ cups milk #½ cup water #⅝ cup butter, divided "
75,Chocolate Caramel Candy,13488,A wonderful Thanksgiving or Christmas treat! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7411178.jpg,48,168.2,2,5.0,20.6,0.6,16.9,9.0,3.6,0.0067,0.0201,0.0002,0.0161,0.1033,0.0887,1 cup milk chocolate chips #¼ cup butterscotch chips #¼ cup creamy peanut butter #¼ cup butter #1 cup white sugar #¼ cup evaporated milk #1 ½ cups marshmallow creme #¼ cup creamy peanut butter #1 teaspoon vanilla extract #1 ½ cups chopped salted peanuts #14 ounces individually wrapped caramels #¼ cup heavy cream #1 cup milk chocolate chips #¼ cup butterscotch chips #¼ cup creamy peanut butter 
76,Southern Candied Sweet Potatoes,13489,Traditional sweet potato recipe. It is usually served as a side dish. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7757164.jpg,8,386.4,2,4.8,70.2,3.2,54.4,11.7,7.4,0.0305,0.036899999999999995,0.0006,0.0257,0.3379,0.155,"2 cups white sugar #1 teaspoon ground cinnamon #1 teaspoon ground nutmeg #1 pinch salt #½ cup butter #6 small sweetpotato, (5"")s sweet potatoes, peeled and sliced #1 tablespoon vanilla extract "
77,Sweet Potato Souffle I,13490,"Sweet potato side dish - so good it is almost dessert. Even if you don't like sweet potatoes, you will like this. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1870137.jpg,9,528.6,139,4.8,70.8,3.3,49.2,26.1,12.2,0.0843,0.0858,0.0022,0.0513,0.3424,0.21059999999999998,"3 cups mashed sweet potatoes #¾ cup white sugar #⅓ cup butter, softened #2 eggs #1 teaspoon vanilla extract #½ cup milk #1 cup flaked coconut #⅓ cup all-purpose flour #1 cup packed brown sugar #1 cup chopped walnuts #⅓ cup melted butter "
78,Nutmeg Mushrooms,13492,Delicious and sweet. Adjust any ingredients to taste. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8146912.jpg,4,75.2,11,2.7,6.1,1.6,3.0,1.2,0.6,0.0,0.0121,0.0008,0.019,0.4022,0.5897,1 pound fresh mushrooms #¾ cup white wine #1 tablespoon ground nutmeg #1 teaspoon salt 
79,Cranberry Relish I,13493,Classic cranberry relish for your holiday table. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F50173.jpg,24,82.7,23,4.8,21.6,1.2,18.2,0.1,0.0,0.0,0.0074,0.0001,0.0036,0.048299999999999996,0.0032,"1 large orange, quartered with peel #1 pound cranberries #1 ½ cups white sugar #½ cup apricot preserves #1 (8 ounce) can crushed pineapple, drained #2 tablespoons lemon juice "
80,American Pumpkin Pie,13495,"This is the only pumpkin pie recipe I've ever used. It's been in the family for at least sixty years! Since, in our family, one pie is never enough, I like to triple the filling recipe and divide it into two pie shells, since, as my Mom always says, ""No body likes a skimpy pie!"" (Of course, this will add a few minutes to the baking time, too.) ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4208009.jpg,8,287,73,4.8,41.0,1.5,25.4,11.7,4.3,0.037,0.1385,0.0012,0.019899999999999998,0.2755,0.32480000000000003,1 egg #1 tablespoon all-purpose flour #¾ cup white sugar #½ teaspoon salt #1 ½ cups pumpkin puree #1 ½ cups evaporated milk #½ teaspoon ground cinnamon #½ teaspoon ground ginger #¼ teaspoon ground nutmeg #2 tablespoons light corn syrup #1 (9 inch) unbaked pie crust 
81,Sweet Potato Casserole III,13496,This is an easy sweet potato side dish with pecans and cornflakes! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F719499.jpg,6,665.8,21,4.4,106.5,3.6,75.0,25.3,11.8,0.1085,0.1197,0.004,0.0551,0.4587,0.303,"2 pounds mashed sweet potatoes #2 eggs #1 ½ cups white sugar #¼ cup butter #⅓ cup sweetened condensed milk #1 cup cornflakes cereal, crumbled #½ cup chopped pecans #¼ cup butter #3 tablespoons brown sugar "
82,Cream Cheese Corn,13497,Creamy corn is a wonderful foil for that Thanksgiving day turkey. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2201751.jpg,7,395.3,4,5.0,37.9,5.3,6.3,26.6,15.7,0.0701,0.0334,0.0014,0.0742,0.5672999999999999,0.21730000000000002,"3 pounds whole corn kernels, cooked #½ cup butter #1 (8 ounce) package cream cheese "
83,Amber's Super Stuffing,13499,"This is such an easy and delicious stuffing recipe, be sure to make enough for seconds. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8797067.jpg,7,394.4,32,4.4,67.6,5.0,4.4,9.2,4.8,0.018,0.0864,0.0039,0.0193,0.43689999999999996,1.5757999999999999,2 ¼ cups chicken stock #¼ cup wild rice #4 tablespoons butter #2 cups fresh sliced mushrooms #2 cups diced celery #1 cup chopped onion #4 cups corn bread stuffing mix #1 tablespoon poultry seasoning 
