,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
43,Cream Corn Pork Chops,14743,"Pork chops baked on a bed of creamed corn. Note: When baking, check chops and stir after 1 hour; thereafter check every 1/2 hour until they are done. Total baking time will vary slightly, depending on the size of the pork chops. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F65070.jpg,4,275.7,59,3.6,44.1,2.9,7.9,7.2,2.4,0.033600000000000005,0.015,0.0014,0.049100000000000005,0.4619,0.7079,2 (15 ounce) cans creamed corn #4 pork chops #¼ tablespoon garlic powder # salt and pepper to taste 
44,Tomato-Sauerkraut Pork,14744,This is a delicious pork dish. I generally make it for New Years but its great anytime of the year. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3120764.jpg,6,724.8,5,4.3,17.5,6.3,10.3,34.4,11.4,0.26080000000000003,0.15880000000000002,0.0055,0.116,2.0633000000000004,1.8814000000000002,5 pounds pork roast #7 cups sauerkraut #1 (46 fluid ounce) bottle tomato-vegetable juice cocktail #1 ½ teaspoons white sugar 
45,Honey Glazed Ham,14745,"This ham tastes very much like the famous honey baked ham but costs much less, and there's no need to fight the crowds at holiday time. You can even buy the ham presliced to make it easier and more like the original. It is very good. I make this while preparing the rest of the meal in the kitchen so that I don't forget to baste! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9438977.jpg,15,520.8,1055,4.7,42.4,0.6,38.6,28.3,12.3,0.0958,0.024,0.0014,0.024300000000000002,0.37039999999999995,1.4923,1 (5 pound) ready-to-eat ham #¼ cup whole cloves #¼ cup dark corn syrup #2 cups honey #⅔ cup butter 
46,Mushroom Pork Chops,14746,"Pork chops with cream of mushroom soup are quick and easy, but very delicious. One of my family's favorites served over brown rice. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2F16aa3b75c01454c4a7fe6e5c29db651d%2F164791677504F48A3F-8AB8-4DF8-9B20-5ACC910EEA13.jpeg,4,209.7,1445,4.6,9.6,1.0,3.2,8.5,2.2,0.0649,0.0288,0.002,0.0345,0.6002000000000001,0.9242999999999999,"4 pork chops # salt and ground black pepper to taste #1 pinch garlic salt, or to taste #½ pound fresh mushrooms, sliced #1 onion, chopped #1 (10.75 ounce) can condensed cream of mushroom soup "
47,Hungarian Pork Chops,14747,Yummy chops braised in a tangy sour cream sauce. Add some dark bread and it will bring out the 'bohemian' in anyone! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F635639.jpg,3,376.4,96,3.9,19.9,0.4,5.0,24.5,13.1,0.07859999999999999,0.10790000000000001,0.0015,0.0256,0.4074,0.42969999999999997,4 pork chops # salt and pepper to taste #¼ cup all-purpose flour #1 cup sour cream #¼ cup dry sherry #¼ cup ketchup #1 teaspoon Worcestershire sauce #¼ teaspoon paprika #1 bay leaf 
48,Midwestern Pork Chop Dinner,14748,"Pork chops baked over a creamy vegetable bed of potatoes, carrots, kohlrabi and seasonings. A tasty tummy warmer for a cold night. You may substitute onion for kohlrabi if it's not available. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F965153.jpg,6,300.4,8,3.4,28.7,5.1,7.7,7.7,2.9,0.0659,0.159,0.0019,0.073,1.2278,0.7217,1 teaspoon vegetable oil #6 (3/4 inch) thick pork chops # salt and pepper to taste #4 cups sliced peeled potatoes #2 cups sliced carrots #2 cups sliced kohlrabi #1 ½ teaspoons salt #½ teaspoon dried marjoram #¼ teaspoon ground black pepper #2 cups milk 
49,Ham and Cheese Omelet Casserole,14749,"Delicious one dish meal. Breakfast for breakfast, for lunch or for dinner! Serve hot with hash browns if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F33393.jpg,4,406.8,103,4.3,6.6,0.0,3.8,27.9,12.7,0.4432,0.3215,0.0024,0.037200000000000004,0.4655,1.4403,8 eggs #1 cup milk # salt and pepper to taste #2 cups diced ham #1 cup shredded American cheese 
50,Green Pepper Pork Chops,14750,Pork chops with green bell peppers and a simple skillet sauce. Add a little green to your chops - it's never too late! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F292032.jpg,2,805.3,46,3.9,12.9,3.0,5.4,67.1,20.3,0.1584,0.0887,0.0025,0.053200000000000004,0.9095,0.1256,"2 tablespoons vegetable oil #1 onion, thinly sliced #4 boneless pork chops # water to cover #2 green bell peppers, sliced #1 tablespoon browning sauce #2 teaspoons all-purpose flour # salt and pepper to taste "
51,Cola Chops,14751,"Easy, Southern main dish. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F430340.jpg,8,189.6,329,4.2,17.6,0.1,16.8,3.9,1.2,0.0649,0.0233,0.001,0.030100000000000002,0.45580000000000004,0.39289999999999997,8 pork chops #1 cup cola-flavored carbonated beverage #1 cup ketchup #4 tablespoons brown sugar 
52,Fragrant Citrus Steamed Pork,14752,"Pork chops steamed with the fragrance of orange or lemon and spices of your choice. Healthy, delicate, delicious. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F802516.jpg,2,103.6,9,3.5,2.2,0.4,1.3,4.6,1.6,0.0376,0.0136,0.0006,0.0171,0.217,0.0327,"2 boneless pork chops #2 tablespoons fresh orange juice #2 cups water #¼ teaspoon ground cloves #¼ teaspoon ground coriander #¼ teaspoon ground cinnamon #1 pinch cayenne pepper, or to taste "
53,Honey-Soy Pork and Vegetables,14753,"Pork cubes braised in a tangy honey, ginger, and soy sauce. Carrots, onions, and bell pepper give this simple, savory dish a veggie finish. Yum! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4106555.jpg,4,381,56,4.3,32.2,3.0,22.4,15.9,3.9,0.0655,0.0679,0.0015,0.046700000000000005,0.6935,1.2601,"2 tablespoons vegetable oil #2 pounds boneless pork loin, cubed #1 (.75 ounce) packet dry brown gravy mix #¾ cup water #¼ cup honey #3 tablespoons soy sauce #2 tablespoons red wine vinegar #1 teaspoon ground ginger #½ teaspoon garlic salt #4 carrots, sliced thin #1 onion, cut into 6 wedges #1 green bell pepper, chopped "
54,Asian-Style Pork Chop Bake,14754,"Baked loin pork chops with an Asian citrus flair. The marinade will thicken in the oven, creating a thick glaze for the meat. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F350031.jpg,6,141.2,59,4.0,8.0,0.1,5.2,4.8,1.7,0.0394,0.0179,0.001,0.032,0.2954,1.0137,"½ cup teriyaki sauce #½ cup orange juice #¼ cup dry sherry #2 teaspoons minced fresh ginger root #2 cloves garlic, minced # ground black pepper to taste #1 dash ground allspice #6 (3/4 inch) thick pork chops "
55,Zucchini and Pork Soup,14755,"Besides being tasty, this soup is also low in calories and fat, inexpensive, and very quick to make. The ingredients are ones that I usually stock in my kitchen, but aren't expensive to buy if you don't. They can be used in many other ways, too, so you won't be wasting anything. This soup reheats and freezes well. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F104784.jpg,8,169.5,78,4.6,14.3,2.4,4.5,5.0,1.5,0.0341,0.0685,0.0017,0.032600000000000004,0.497,0.6557999999999999,"4 pork chops #½ cup all-purpose flour #2 teaspoons vegetable oil #1 onion, chopped #2 teaspoons chopped garlic #1 cup chopped red bell pepper #2 zucchinis, quartered and sliced #⅛ cup chopped sun-dried tomatoes #8 ounces fresh mushrooms, sliced #1 (14.5 ounce) can diced tomatoes #2 (14.5 ounce) cans chicken broth #2 tablespoons oyster sauce #2 teaspoons dried basil #1 teaspoon dried oregano # salt and pepper to taste #4 tablespoons grated Parmesan cheese "
56,Filipino Ribs,14756,"Spareribs glazed with the sweet, tangy taste of the Philippines. One of the honey coating ingredients, star anise, is native to China; it is a star-shaped, dark brown pod that contains a pea-sized seed in each of its eight segments. Star anise is available at all Asian markets as well as many general grocery stores. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F421829.jpg,11,773.2,76,4.3,19.4,0.7,16.7,59.3,18.8,0.1979,0.054200000000000005,0.0029,0.0484,0.6974,0.7102,"6 pounds pork spareribs #2 medium onions, cut into wedges #1 medium onion, finely chopped #6 tablespoons soy sauce #¼ teaspoon ground black pepper #6 whole star anise pods #1 tablespoon vegetable oil #1 tablespoon grated fresh ginger #½ cup honey #2 tablespoons brown sugar #1 tablespoon Worcestershire sauce #1 tablespoon lemon juice "
57,Pickled Pig's Feet I,14757,This was my favorite treat as young girl. Pig's feet can be specially ordered from most butcher shops. ,0,8,258.8,2,3.0,1.4,0.4,0.0,18.0,6.2,0.1007,0.0699,0.0013,0.008400000000000001,0.2731,1.8115999999999999,4 pig's feet #2 tablespoons salt #2 cups white wine vinegar #1 tablespoon whole cloves #2 teaspoons whole black peppercorns #4 whole star anise pods #2 tablespoons pickling spice 
58,Spicy Pork Stir-Fry,14758,"This is Sichuan-style pork stir-fry. Pork plays a major role in many Asian cuisines, where it is prepared in seemingly endless ways. This dish is super spicy, so be sure to serve it with loads of steamed white rice! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F223781.jpg,4,318.1,58,3.8,13.3,2.8,2.9,17.5,3.3,0.0737,0.0444,0.0023,0.062299999999999994,0.6972999999999999,0.75,"2 tablespoons soy sauce #1 tablespoon cornstarch #1 tablespoon water #1 pound pork tenderloin, cubed #1 lime, juiced #1 tablespoon soy sauce #2 tablespoons rice vinegar #1 teaspoon cornstarch #3 teaspoons dark sesame oil #1 tablespoon peanut oil #3 teaspoons minced fresh ginger root #2 green chile peppers, chopped #½ cup julienned carrots #½ cup sugar snap peas, julienned #2 teaspoons chili oil #¼ cup chopped green onions #¼ cup finely chopped peanuts "
59,Pork Dumplings,14759,"These tasty steamed pork dumplings make a perfect appetizer for a party or you can serve them as a main dish.  Serve with hoisin sauce, hot Chinese-style mustard, and toasted sesame seeds. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F704866.jpg,10,751.5,264,4.5,81.1,3.4,1.2,28.8,8.7,0.12890000000000001,0.1432,0.0063,0.0637,0.6425,1.4487999999999999,"100 (3.5 inch square) wonton wrappers #1 ¾ pounds ground pork #1 tablespoon minced fresh ginger root #4 cloves garlic, minced #2 tablespoons thinly sliced green onion #4 tablespoons soy sauce #3 tablespoons sesame oil #1 egg, beaten #5 cups finely shredded Chinese cabbage "
60,Guisado de Cerdo,14760,"This hearty pork stew has its origins in Spain and Latin America. Pig's tails and ears can be specially ordered from some butchers. Chorizo is a spicy Spanish sausage, look for it in some grocery stores and Latin markets. Pancetta is an Italian-style bacon. It makes a wonderful and filling meal. Be sure and serve it with lots of fresh bread! ",0,8,779,1,4.0,41.7,11.5,8.7,49.5,16.8,0.1211,0.0998,0.006,0.09540000000000001,1.1087,1.0049,"1 pound dry garbanzo beans #1 pig's tail, cut into 1 inch pieces #2 pig's ears, chopped #1 pound chorizo, sliced into chunks #½ pound pork shoulder, cubed #6 ounces pancetta bacon, diced #1 onion, chopped #3 carrots, coarsely chopped #4 stalks celery, chopped #6 cloves garlic, chopped #1 red bell pepper, chopped #1 ½ teaspoons Hungarian sweet paprika # salt and pepper to taste "
61,Sherry Apple Pork Chops,14761,"Chops baked with apples, sugar, cinnamon and last but not least, mon cherie, sherry! Simple, elegant, savoir-fair cooking. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F265591.jpg,5,292.5,268,4.5,32.3,3.2,24.0,12.3,5.7,0.0526,0.030699999999999998,0.0009,0.0169,0.32730000000000004,0.2057,"6 pork chops #3 large apples - peeled, cored and sliced #¼ cup packed brown sugar #½ teaspoon ground cinnamon #2 tablespoons butter # salt and pepper to taste #½ cup dry sherry "
62,One Skillet Pork Supper,14762,"Pork chops braised in a tomato, potato and carrot sauce/mixture. One skillet, one word: Yummy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5695726.jpg,4,317.7,76,4.1,43.1,5.2,9.1,5.2,1.4,0.0649,0.057,0.0033,0.071,1.3359,0.8265,"4 pork chops #1 (10.75 ounce) can condensed tomato soup #½ cup water #1 teaspoon Worcestershire sauce #½ teaspoon salt #3 potatoes, quartered #4 small carrots, cut into 2 inch pieces "
63,Supreme Pork Chops,14763,Chops baked with thin slices of onion and lemon and a sweet and sour topping! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2096999.jpg,4,243.3,46,4.0,22.3,1.3,18.4,6.1,2.0,0.0694,0.031100000000000003,0.0003,0.0095,0.15059999999999998,0.24719999999999998,4 (1 1/4 inch) thick pork chops #4 slices onion #4 slices lemon #¼ cup packed brown sugar #¼ cup ketchup 
64,Slow Cooker Chops,14764,"Pork chops in mushroom soup with green beans and tators. Simple, easy and delicious! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F468018.jpg,4,420.1,112,4.2,46.1,6.5,4.5,14.1,4.6,0.0557,0.07,0.004,0.0673,1.253,0.824,"1 (10.75 ounce) can condensed cream of mushroom soup #¼ cup water #1 ½ pounds boneless pork chops #1 teaspoon ground black pepper #1 (14.5 ounce) can green beans #4 potatoes, peeled and cubed "
65,Peach Pork Picante,14765,"This one skillet dish is just peachy! Salsa, seasoning, pork and peach preserves all add up to one fruity, tangy treat. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1061701.jpg,6,132.7,97,4.6,15.1,0.7,10.6,3.4,1.3,0.023399999999999997,0.013300000000000001,0.0005,0.0127,0.26189999999999997,0.6175,"1 pound boneless pork loin, cubed #1 (1 ounce) package taco seasoning mix #1 cup salsa #4 tablespoons peach preserves "
66,Lemon Barbeque Pork Chops,14766,"Barbecue tang and lemon zing make this pork chop dish a beautiful thing! Easy to make, excellent to taste. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5262581.jpg,2,674.1,35,3.9,96.4,4.0,65.2,11.1,3.4,0.1187,0.1138,0.0022,0.0895,1.3594000000000002,2.9263000000000003,"2 cups barbecue sauce #4 pork chops #1 lemon, juiced "
67,Sunny's Creamy Chicken Pork Chops,14767,"This recipe is what I reach for when I'm tired and don't want to stand over the stove for hours, but still want to serve a really delicious dinner! A bonus is that it's also a lower calorie entree the way I make it. This dish can also be made with chicken instead of pork; either whole pieces, or chunks, simply adjust cooking time accordingly. Serve with rice, pasta or mashed potatoes. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8118020.jpg,3,261.6,111,4.4,11.7,0.7,2.4,15.9,4.9,0.0545,0.0361,0.0018,0.018600000000000002,0.2891,0.9856,"1 teaspoon olive oil #1 onion, chopped #2 cloves garlic, chopped #4 pork chops #1 (10.75 ounce) can condensed cream of chicken soup #½ (14.5 ounce) can chicken broth # salt and pepper to taste "
68,The Perfect Marinade,14768,This marinade works on everything! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F801086.jpg,1,450.6,40,4.4,26.9,4.3,8.9,35.8,5.4,0.0,0.3,0.0064,0.1404,0.4347,6.1105,⅓ cup Italian-style salad dressing #⅓ cup soy sauce #2 tablespoons lemon juice #3 tablespoons sesame seeds #1 teaspoon ground ginger #2 cloves crushed garlic 
69,Chinese Roast Pork,14769,"Marinated in a sherry honey glaze, then roasted to perfection, this dish will have you 'pigging out' to your heart's content! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F30075.jpg,9,351.4,81,4.2,15.1,0.2,10.7,21.7,8.1,0.0819,0.037,0.0015,0.027399999999999997,0.3521,1.3095,"4 pounds bone-in pork roast #¾ cup soy sauce #½ cup dry sherry #⅓ cup honey #2 cloves garlic, minced #½ teaspoon ground ginger #1 tablespoon cornstarch #1 tablespoon water "
70,Pork Chop Pileups,14770,A fast and delicious way to serve pork chops with the vegetables. Add some crusty rolls and a salad. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2244235.jpg,6,291.5,87,3.8,24.2,3.0,4.9,10.2,2.8,0.0665,0.0717,0.0029,0.048,0.751,0.9228999999999999,"6 pork chops #2 potatoes, thinly sliced #1 (15 ounce) can green beans, drained #1 onion, thinly sliced #2 (10.75 ounce) cans condensed cream of mushroom soup #½ cup milk # salt and pepper to taste "
71,Tomato Chops I,14771,"Tomato: Fruit or Vegetable?! Discuss amongst yourselves. Meanwhile, prepare these chops with a tomato based sauce and serve them with hot cooked pasta and fresh sliced mushrooms. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F750658.jpg,4,260.1,15,4.2,24.7,5.7,15.9,7.9,1.7,0.0649,0.0696,0.0045,0.08059999999999999,1.6237000000000001,1.3687,"4 pork chops #1 pinch garlic salt #1 tablespoon vegetable oil #1 onion, chopped #2 stalks chopped celery, with leaves #12 ounces tomato paste #1 (15 ounce) can tomato sauce #3 cups water "
72,Kangaroo Chops,14772,Kangaroo is optional! This is a complete pork chop meal baked in foil pouch with potatoes and corn. Choose whatever dry seasonings you like. Quick and easy. Note: Take care when opening the hot foil pouch before serving ...escaping steam will be HOT! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F561150.jpg,4,357.8,46,4.0,52.7,6.4,5.7,4.6,1.3,0.0649,0.0677,0.0038,0.097,1.503,0.9013,"4 pork chops #4 potatoes, quartered #1 ear corn - husked, cleaned and quartered #3 tablespoons soy sauce #3 tablespoons Worcestershire sauce #3 tablespoons water #1 onion, chopped #1 clove garlic, minced #⅛ cup dried bread crumbs "
73,Tangy BBQ Ribs,14773,"Country-style bbq pork ribs grilled and then baked in a delicious glaze of molasses, honey, and ketchup. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F43%2F2021%2F06%2F07%2F14773_TangyBBQRibs_MFS24161.jpg,8,548.2,61,4.6,69.0,0.6,60.8,22.0,7.9,0.07890000000000001,0.047200000000000006,0.0016,0.045899999999999996,0.6359,1.0873,8 country style pork ribs #1 cup honey #1 cup ketchup #2 tablespoons molasses #1 (18 ounce) bottle barbeque sauce 
74,Sweet Chops,14774,"Pork chops, apples and a soy-garlic-brown sugar Asian-style sauce. This is delicious accompanied with mashed potatoes & baked beans. YUMMY! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F666639.jpg,4,187.2,19,3.8,17.1,2.6,12.5,4.0,1.2,0.0649,0.024300000000000002,0.0013,0.0315,0.49439999999999995,0.3241,"4 pork chops #1 teaspoon garlic powder #1 tablespoon Worcestershire sauce #1 tablespoon soy sauce #1 teaspoon brown sugar #3 apples - peeled, cored and sliced "
75,Hammy Hash,14775,"High-quality ingredients make this homey favorite extraordinary. For a weekend brunch, this dish sure hits the spot. Complete your brunch with strong coffee and toast with fresh jam. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1598351.jpg,4,453.2,24,4.1,29.6,2.5,1.3,31.6,11.4,0.0588,0.0823,0.0009,0.02,0.3247,0.7954,"4 Yukon Gold potatoes, peeled and cubed #2 tablespoons olive oil #1 onion, chopped #2 cups diced ham # salt and pepper to taste #2 tablespoons olive oil #¼ cup chopped parsley #1 cup sour cream "
76,Sweetly Spiced Pork,14776,"Fragrant with spices and rich with the interplay of sweetly tart flavors. This simple pork dish is a perfect fall or winter meal. Serve it with a wild rice pilaf and some steamed greens. Complete the experience with a glass of Merlot. For a simple dessert serve some sliced fresh pears, sprinkle them with crumbled gorgonzola and dribble them with maple syrup. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4575431.jpg,5,365.3,22,4.3,42.9,4.5,31.2,13.8,2.2,0.059,0.0489,0.0017,0.0595,0.6383,0.052899999999999996,"1 pound pork tenderloin, cubed #1 tablespoon olive oil # salt and pepper to taste #½ teaspoon ground cinnamon #1 cup butternut squash, cubed #1 onion, chopped #½ teaspoon ground cloves #¼ teaspoon ground mace #2 tart apples - peeled, cored and chopped #1 cup dried cranberries #2 tablespoons brown sugar #½ cup apple juice #½ cup chopped walnuts, toasted # salt and pepper to taste "
77,Canadian Bacon Breakfast Stack,14777,This is a lightened version of one my favorite breakfasts. Hot pepper sauce is necessity! Sprinkle it over the top before you dig in! Canadian bacon comes from the loin area of the hog so it is very lean and quite tender. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3662147.jpg,4,548.8,2,3.1,25.8,6.0,4.4,36.8,15.5,0.0741,0.4903,0.0028,0.0843,0.6677000000000001,1.4167,"1 pound collard greens, rinsed and trimmed #1 onion, chopped #¼ pound salt pork #6 egg whites # salt and pepper to taste #4 thick slices Canadian-style bacon #4 thick slices whole-grain bread, toasted #1 cup shredded Cheddar cheese #2 tablespoons chopped fresh chives "
78,Sausage Casserole II,14778,A great casserole for those cool autumn evenings. Just add a salad and bread. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F465930.jpg,5,570.8,21,3.9,58.2,7.3,7.1,29.4,10.4,0.069,0.0512,0.0038,0.0765,1.272,1.1111,"5 potatoes, sliced #1 onion, sliced #1 (15 ounce) can whole kernel corn, undrained #1 (14.5 ounce) can diced tomatoes #1 pound pork sausage, sliced # salt and pepper to taste "
79,Chinese Ham Stew,14779,"My mom used to cook this every festive occasion. Everybody in the family likes it especially my daughter. Serve with hot cooked rice, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2089121.jpg,8,436.8,1,4.0,12.4,10.1,0.2,17.4,6.0,0.1718,0.0441,0.0031,0.0627,0.8255,0.6862999999999999,"1 (5 pound) pork leg, cut into bite size pieces #4 ounces dried wood ear mushrooms #5 tablespoons soy sauce #10 cloves minced garlic #4 cups water "
80,Fruit and Vegetable Pork,14780,"I had apples that needed using and a small can of sauerkraut in my cupboard and went from there. A little different, delicious and so easy. The sauerkraut, apples and brown sugar give the chops a sweet and sour flavor. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F226366.jpg,4,340.1,55,4.5,42.0,3.4,35.3,13.4,3.3,0.0371,0.0573,0.0016,0.024,0.427,0.4,"2 tablespoons vegetable oil #4 pork chops #2 apples, cored and diced with peel #8 ounces sauerkraut #½ cup packed brown sugar #½ onion, chopped #1 tablespoon cornstarch # ground black pepper to taste "
81,Vikki's Red Bean Sausage,14781,"I went to a great restaurant in Savannah one summer and had red beans and rice. When I came home, I tried to figure out just how they made it. I haven't figured it out exactly, but this recipe is a pretty good imitation. Serve with hot white rice, fried potatoes, and cornbread if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F572241.jpg,14,205.7,109,4.7,20.2,6.8,3.8,9.4,2.8,0.0211,0.0603,0.0027,0.011800000000000001,0.15130000000000002,0.9063,"2 tablespoons vegetable oil #1 pound smoked sausage of your choice, sliced #1 onion, chopped #1 green bell pepper, chopped #½ teaspoon minced garlic #2 tablespoons dried parsley #1 teaspoon paprika #1 teaspoon cayenne pepper #1 tablespoon ground black pepper #2 (15 ounce) cans dark red kidney beans #1 (15 ounce) can light red kidney beans #2 (14.5 ounce) cans diced tomatoes #5 green chile peppers, chopped #1 teaspoon salt "
82,Gandule Rice,14782,"A Puerto Rican dish with local Hawaiian flavor. Labor intensive, but also delicious. One ingredient, pigeon pea, is Native to Africa and is also called 'Congo pea' and 'no-eyed pea'; achiote seeds are slightly musky-flavored seeds of the annatto tree, available whole or ground in East Indian, Spanish and Latin American markets. Buy whole seeds when they're a rusty red color; brown seeds are old and flavorless. Achiote seeds are also called 'annatto' which, in its paste and powder form, is used in the United States to color butter, margarine, cheese and smoked fish. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F245702.jpg,20,615.4,36,4.2,71.7,4.7,2.0,27.6,6.6,0.048299999999999996,0.044,0.0057,0.0438,0.4273,1.1120999999999999,"1 cup vegetable oil #3 pounds pork shoulder, cubed #3 tablespoons achiote (annatto) seeds #2 cups chopped onion #2 cups chopped fresh cilantro #12 cloves garlic, crushed #2 tablespoons salt #1 teaspoon ground black pepper #2 (8 ounce) cans tomato sauce #1 (15 ounce) can pigeon peas, drained #15 ounces black olives, pitted and halved #8 cups uncooked calrose rice, rinsed #9 cups water "
83,Shredded Roast Spaghetti Sauce,14783,"What a great use for left over roasts! Note: This recipe makes about 3 1/2 quarts sauce, enough for 4 pounds of spaghetti; since you may not need such a large quantity of spaghetti, freeze extra sauce in half-pint, pint or quart freezer jars and use as needed. Or give the sauce as a gift to a special friend, co-worker, relative or neighbor! ",0,28,242.9,2,3.4,6.9,1.3,3.5,18.1,5.8,0.0476,0.039200000000000006,0.0016,0.0246,0.4671,0.5993999999999999,"4 pounds bone-in pork roast #3 teaspoons salt #¼ cup all-purpose flour #¼ cup olive oil #2 cups hot water #3 cloves crushed garlic #1 onion, chopped #2 bay leaves #1 teaspoon celery salt #1 teaspoon ground black pepper #2 teaspoons white sugar #½ teaspoon crushed red pepper flakes #1 teaspoon Italian-style seasoning #¼ teaspoon monosodium glutamate (MSG) #½ teaspoon dried oregano #½ teaspoon dried basil #½ teaspoon dried parsley #½ teaspoon dried rosemary, crushed #⅛ teaspoon ground nutmeg #4 (6 ounce) cans tomato paste #1 quart water #1 cup red wine #½ cup sliced black olives #1 cup fresh sliced mushrooms #8 anchovy fillets, mashed (Optional)"
