,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
49,Lacy Oatmeal Cookies,11149,"This dough spreads to make thin, lacy, oatmeal cookies that you peel off the cookie sheet. Great served with ice cream, or rolled into tubes while still warm and dipped in chocolate. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5014139.jpg,48,43.7,102,4.4,5.9,0.2,4.2,2.1,1.3,0.009,0.0106,0.0001,0.0027,0.009,0.054700000000000006,"1 cup quick cooking oats #¼ cup all-purpose flour #½ teaspoon salt #1 ½ teaspoons baking powder #1 cup white sugar #½ cup butter, softened #1 egg #1 teaspoon vanilla extract "
50,Bourbon Balls I,11150,Rich little confections with the slight bite of bourbon. Very easy to make and very tasty to eat. ,0,36,65.2,1,3.8,6.9,0.3,4.8,4.1,1.8,0.0068,0.004200000000000001,0.0002,0.005,0.036,0.0195,"1 cup confectioners' sugar #½ cup butter, softened #½ cup finely chopped walnuts #½ cup chopped raisins #2 tablespoons unsweetened cocoa powder #2 tablespoons flaked coconut #2 tablespoons bourbon #2 ¼ ounces colored candy sprinkles "
51,Ranger Joe Cookies,11151,Rich with peanut butter and the crunch of puffed rice cereal. Kids of all ages love them. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3939535.jpg,12,276.6,30,4.4,34.0,1.6,18.5,14.1,6.2,0.0358,0.027600000000000003,0.0019,0.0303,0.12840000000000001,0.1933,½ cup butter #½ cup white sugar #½ cup packed brown sugar #1 egg #1 cup all-purpose flour #½ teaspoon baking soda #¼ teaspoon baking powder #½ teaspoon vanilla extract #1 cup rolled oats #1 cup crisp rice cereal #½ cup peanut butter 
52,Almond Butter Icing,11152,"Light almond flavored icing, great for sugar and butter cookies. You may need as little as 4 cups of confectioners' sugar; just stop adding it when you've reached the desired consistency. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F295713.jpg,32,182.1,27,4.2,18.8,0.0,18.5,12.2,5.3,0.0154,0.0044,0.0,0.0004,0.0053,0.0419,1 cup shortening #1 cup butter #5 cups sifted confectioners' sugar #4 ½ tablespoons milk #1 ½ teaspoons almond extract 
53,Pepper Cookies II,11153,"This recipe has been in my family for years. The recipe used to contain black pepper, but we found it spicy enough without it. ",0,24,135.8,3,4.7,21.5,1.1,8.5,4.9,1.3,0.0078,0.0245,0.0011,0.0132,0.049100000000000005,0.0828,"3 cups all-purpose flour #1 cup white sugar #1 ½ teaspoons baking powder #1 teaspoon ground cinnamon #1 teaspoon ground nutmeg #1 teaspoon ground cloves #½ teaspoon salt #½ cup unsweetened cocoa powder #1 teaspoon vanilla extract #½ cup shortening, melted and cooled slightly #1 egg #¾ cup water "
54,Dutch Ice Box Cookies,11154,"My Grandmother's recipe, may be refrigerated or frozen. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F456146.jpg,30,190.4,4,3.4,26.7,0.6,13.5,8.6,5.0,0.019600000000000003,0.0158,0.0008,0.0066,0.0366,0.10940000000000001,1 cup butter #2 cups white sugar #1 cup sour cream #4 cups all-purpose flour #1 ¼ teaspoons ground cinnamon #1 ½ teaspoons ground nutmeg #½ teaspoon ground cloves #1 teaspoon baking soda #¼ cup chopped walnuts #¼ teaspoon salt 
55,Molasses Crinkles,11155,We make these every year for Christmas and are always a sure-to-please treat. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1760415.jpg,48,79.2,105,4.7,11.7,0.2,6.8,3.4,0.8,0.0039,0.0094,0.0004,0.0060999999999999995,0.039799999999999995,0.0681,¾ cup shortening #1 cup packed brown sugar #1 egg #¼ cup molasses #2 ¼ cups all-purpose flour #2 teaspoons baking soda #¼ teaspoon salt #½ teaspoon ground cloves #1 teaspoon ground cinnamon #1 teaspoon ground ginger #⅓ cup granulated sugar for decoration 
56,Amariette Cookies,11156,"This is a cookie the Italian's make on festive occasions like weddings, or Christmas. For a festive touch, decorate the top of each cookie with a piece of candied cherry instead of the almond. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2507128.jpg,24,340.7,15,4.4,31.9,4.9,25.7,21.2,1.6,0.0,0.1046,0.0018,0.116,0.3206,0.0166,7 egg whites #2 ½ cups white sugar #2 pounds ground almonds #2 tablespoons almond extract #1 cup chopped almonds #⅓ cup granulated sugar for decoration 
57,Nut Filling for Kolacky Cookies,11157,Delicious walnut filling for Kolacky Cookies. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F719551.jpg,24,79.3,5,5.0,5.5,0.6,4.4,6.2,0.6,0.0,0.0095,0.0003,0.015300000000000001,0.046200000000000005,0.004900000000000001,½ pound ground walnuts #2 egg whites #½ cup super fine sugar 
58,Maple Pecan Crisps,11158,"This is a light, crisp cookie that tastes just like sugary maple syrup. The aroma that will waft through your house while these are baking is almost as good as the taste! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1075711.jpg,24,193.3,5,3.8,25.4,0.6,15.2,9.6,5.1,0.0281,0.0127,0.0008,0.0067,0.0381,0.0596,"1 cup butter, softened #1 cup white sugar #¾ cup packed light brown sugar #1 teaspoon vanilla extract #1 teaspoon maple flavored extract #1 egg #½ cup chopped pecans #2 ½ cups all-purpose flour "
59,Banana Pudding Sugar Cookies,11159,Guaranteed to stay moist as long as you don't leave them out. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8667851.jpg,30,112.6,27,4.1,15.5,0.3,7.0,5.0,1.3,0.0124,0.0081,0.0006,0.0028,0.016399999999999998,0.1007,⅔ cup shortening #⅔ cup white sugar #2 eggs #1 teaspoon vanilla extract #½ teaspoon baking powder #½ teaspoon salt #1 (3.5 ounce) package instant banana pudding mix #2 ½ cups all-purpose flour 
60,Stroopwaffels I,11160,A wonderful very-difficult-to-find Dutch recipe from a Dutch friend of mine. Delicious and addicting. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6138688.jpg,12,602.4,16,4.9,75.3,1.3,37.9,32.0,19.8,0.1123,0.046700000000000005,0.0024,0.0149,0.1185,0.2539,4 cups all-purpose flour #½ cup white sugar #1 cup butter #2 eggs #1 (.25 ounce) package active dry yeast #½ cup warm water #1 ½ cups packed brown sugar #1 cup butter #1 teaspoon ground cinnamon #6 tablespoons dark corn syrup 
61,Chocolate Balls,11161,"This is a peanut butter and graham cracker, chocolate covered treat. My mother made these to send to friends and relatives at Christmas time. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F538436.jpg,36,121.3,38,4.3,12.9,1.2,10.1,7.8,3.0,0.0,0.0067,0.0006,0.0225,0.0838,0.048100000000000004,"1 cup peanut butter #¾ cup confectioners' sugar #1 cup graham cracker crumbs #2 cups semisweet chocolate chips #3 (1 ounce) squares semisweet chocolate, chopped #1 tablespoon shortening "
62,Buckeye Balls,11162,Peanut butter balls dipped in chocolate. They look like buckeye nuts. Absolutely delicious! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F156141.jpg,18,366.1,150,4.6,41.1,2.4,36.9,22.3,9.0,0.0136,0.017,0.001,0.054700000000000006,0.21,0.1373,"½ cup butter, melted #1 pound confectioners' sugar #1 ½ cups peanut butter #1 teaspoon vanilla extract #2 cups semisweet chocolate chips #1 tablespoon shortening "
63,Florentines II,11163,Thin lacey cookie made with whipping cream. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7003971.jpg,30,105.7,4,3.6,13.5,0.8,5.5,5.8,2.8,0.008199999999999999,0.0099,0.0005,0.0072,0.0228,0.0023,¼ cup white sugar #¾ cup heavy whipping cream #¼ cup all-purpose flour #½ cup finely chopped almonds #8 ounces chopped candied orange peel #8 (1 ounce) squares semisweet chocolate 
64,Anise Drops,11164,My German grandmother used to make these every Christmas. She said using small eggs was a must. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F759022.jpg,36,53.5,20,4.3,11.0,0.2,5.6,0.5,0.1,0.0155,0.0083,0.0005,0.0024,0.022699999999999998,0.0128,"3 eggs, beaten #1 cup white sugar #2 cups all-purpose flour #½ teaspoon baking powder #½ teaspoon cream of tartar #1 tablespoon anise seed "
65,Gingerbread Boys,11165,These are the best gingerbread men I've ever eaten. They have a nice light flavor with a hint of orange. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1088731.jpg,60,72.8,339,4.5,10.4,0.2,5.2,3.2,2.0,0.0112,0.0036,0.0003,0.0018,0.0104,0.0855,"1 cup butter, softened #1 ½ cups white sugar #1 egg #1 ½ tablespoons orange zest #2 tablespoons dark corn syrup #3 cups all-purpose flour #2 teaspoons baking soda #2 teaspoons ground cinnamon #1 teaspoon ground ginger #½ teaspoon ground cloves #½ teaspoon salt "
66,Gingerbread,11166,This gingerbread is especially for a cookie mold or cookie stamp. The yield depends on the size of the molds and or stamps ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F794334.jpg,24,125.6,13,4.1,19.6,0.4,8.3,4.6,1.2,0.0078,0.0214,0.001,0.0202,0.12359999999999999,0.007,2 ½ cups all-purpose flour #½ cup shortening #½ cup packed light brown sugar #½ cup dark molasses #½ teaspoon ground ginger #½ teaspoon ground cinnamon #1 egg #1 tablespoon distilled white vinegar 
67,Minnesota Mail Carrier Cookies,11167,These cookies have a funny name but they sure taste good. Make a plate up for your mail carrier. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F658654.jpg,18,353.6,8,4.3,50.3,2.3,31.7,16.0,4.5,0.031,0.037200000000000004,0.0016,0.0247,0.1726,0.1011,1 cup shortening #2 cups packed brown sugar #1 teaspoon baking soda #2 tablespoons warm water #3 eggs #1 cup flaked coconut #1 cup rolled oats #1 cup chopped dates #½ cup chopped walnuts #2 ½ cups all-purpose flour 
68,Italian Anise Toast,11168,Anise cookie cooked in a loaf then sliced and toasted. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2273409.jpg,16,70.1,25,4.4,14.4,0.2,8.4,0.7,0.2,0.0233,0.0054,0.0005,0.0027,0.0188,0.0089,2 eggs #⅔ cup white sugar #1 teaspoon anise seed #1 cup all-purpose flour 
69,Cinnamon Crisps,11169,"Very crisp, crunchy and cinnamony. ",0,30,135.6,4,2.9,17.4,0.4,9.2,6.9,2.9,0.0205,0.0056,0.0011,0.0026,0.017,0.0855,"½ cup butter, softened #½ cup shortening #1 ⅓ cups white sugar #2 eggs #2 cups all-purpose flour #2 teaspoons ground cinnamon #1 teaspoon baking soda #2 ½ cups cornflakes cereal "
70,Tiny Tarts,11170,Yummy miniature pecan tarts. Wonderful on holiday cookie trays. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1080304.jpg,12,227.9,61,4.7,22.3,0.7,13.6,14.8,7.0,0.0436,0.026600000000000002,0.0009,0.010199999999999999,0.0648,0.09570000000000001,"½ cup butter, softened #1 (3 ounce) package cream cheese, softened #1 cup all-purpose flour #1 egg #¾ cup packed brown sugar #1 tablespoon margarine, melted #½ cup chopped pecans "
71,Snowballs II,11171,"These are technically Mexican Wedding Cakes or Russian Teacakes, but my grandmother gave up on us calling them that years ago! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1077113.jpg,30,134.7,405,4.7,13.0,0.6,4.7,8.8,4.1,0.016300000000000002,0.005900000000000001,0.0005,0.0067,0.027100000000000003,0.064,"1 cup butter #½ cup confectioners' sugar #¼ teaspoon salt #1 teaspoon vanilla extract #2 ¼ cups all-purpose flour #1 cup chopped pecans #⅓ cup confectioners' sugar for dusting, or as needed #¼ cup finely crushed peppermint candy canes (Optional)"
72,Cookie Mold Sugar Cookies,11172,Sugar cookies for cookie molds. The yield depends upon the size of your cookie molds. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F682640.jpg,48,82.2,76,3.7,10.2,0.2,4.2,4.1,2.5,0.0179,0.0035,0.0004,0.0021000000000000003,0.0128,0.0788,"1 cup white sugar #3 cups all-purpose flour #1 cup butter, softened #1 tablespoon vanilla extract #2 eggs #1 teaspoon salt "
73,Montecados (Spanish Cookies),11173,This is a Spanish cookie recipe that was given to me from my aunt who was from Spain. The cookies need to cook in a very slow oven as you do not want to brown them. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2478.jpg,72,111.2,11,2.9,10.3,0.4,3.6,7.3,1.7,0.0,0.004,0.0004,0.0052,0.0178,0.0005,2 ⅓ cups melted shortening #5 cups all-purpose flour #½ ounce anise extract #1 ¼ cups white sugar #¼ teaspoon ground cinnamon #72 blanched almonds 
74,Extra Easy Fudge,11174,"A very, very easy recipe for good fudge. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1070858.jpg,48,123.7,159,4.4,13.0,0.2,10.8,7.7,3.0,0.0023,0.011699999999999999,0.0004,0.0039,0.046,0.056299999999999996,2 cups milk chocolate chips #2 ½ cups prepared chocolate frosting #1 cup chopped walnuts 
75,Easy Chocolate Fudge,11175,"Fudge the easy way. Sweet, rich and delicious. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7486374.jpg,12,350.6,56,4.2,45.8,3.4,42.2,18.2,9.7,0.0111,0.09759999999999999,0.0002,0.016300000000000002,0.2807,0.0416,3 cups semisweet chocolate chips #1 (14 ounce) can sweetened condensed milk #½ cup coarsely chopped walnuts #1 ½ teaspoons vanilla extract 
76,Easy Peanut Butter Fudge,11176,"No cook chocolate peanut butter fudge, easy enough for kids to make. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4554591.jpg,24,112.2,50,4.3,21.1,0.9,19.3,3.0,0.8,0.0003,0.009300000000000001,0.0004,0.0177,0.0688,0.0268,1 pound confectioners' sugar #½ cup peanut butter #½ cup unsweetened cocoa powder #6 tablespoons milk #2 teaspoons vanilla extract 
77,Remarkable Fudge,11177,This fudge always comes out great. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F153536.jpg,58,141.1,110,4.2,21.0,0.5,19.2,6.7,3.4,0.01,0.0192,0.0003,0.0114,0.048299999999999996,0.0317,1 cup butter #12 ounces semisweet chocolate chips #1 (7 ounce) jar marshmallow creme #1 cup chopped walnuts #1 teaspoon vanilla extract #1 ¼ cups evaporated milk #4 cups white sugar 
78,Snowflake Cookies,11178,This is my mom's Christmas cookie recipe that the kids and I have made for years. Great fun to make and decorate. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F941102.jpg,12,408.9,14,3.8,54.9,1.1,25.2,18.7,4.7,0.0465,0.013,0.002,0.0101,0.0596,0.309,1 cup shortening #1 ½ cups white sugar #3 eggs #3 ¾ cups all-purpose flour #1 ½ teaspoons salt #1 teaspoon vanilla extract 
79,Child-Proof Sugar Cookies,11179,"This recipe is great for first time cookie makers and kindergartners. They are easy and lots of fun. The children in my classes have never messed up a batch of these cookies in the fourteen years I've been teaching kindergarten, and neither have my four adorable children. You can use whole wheat flour in place of the all-purpose flour, if you wish. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F872828.jpg,48,79.8,67,3.4,8.8,0.2,3.7,4.6,1.2,0.0039,0.0016,0.0003,0.0016,0.0189,0.027899999999999998,1 ½ cups confectioners' sugar #1 cup butter flavored shortening #1 egg #1 teaspoon vanilla extract #½ teaspoon almond extract #2 ½ cups all-purpose flour #1 teaspoon baking soda #1 teaspoon cream of tartar 
80,Ginger Cream Cookies,11180,Soft ginger cookie. Tastes better after a few days in storage. My mom's recipe. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8921354.jpg,24,101.8,7,3.7,17.2,0.3,8.0,3.2,0.8,0.0078,0.0514,0.0009,0.0192,0.1178,0.18630000000000002,⅓ cup shortening #½ cup white sugar #1 egg #½ cup molasses #½ cup water #2 cups self-rising flour #½ teaspoon salt #1 teaspoon ground ginger #½ teaspoon ground nutmeg #½ teaspoon ground cloves #½ teaspoon ground cinnamon 
81,Fruit Foldovers,11181,"Festive, like a Pina Colada in a cookie. Very few of these ever make it to the holiday tray, they are devoured first! ",0,48,85.5,2,3.5,8.3,0.2,4.0,5.5,3.5,0.015300000000000001,0.0065,0.0003,0.0025,0.0189,0.0475,2 cups all-purpose flour #¼ cup white sugar #⅛ teaspoon salt #1 (8 ounce) package cream cheese #1 cup butter #1 cup crushed pineapple pie filling #1 cup confectioners' sugar #½ teaspoon rum flavored extract #1 ½ tablespoons water #2 teaspoons light corn syrup 
82,Chocolate Chip Pudding Cookies,11182,These cookies change flavors if you change the flavor of the pudding and or the flavor of the chips. They are very cake-like in texture. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F503517.jpg,36,176.8,292,4.6,20.7,1.0,13.0,10.4,5.2,0.023899999999999998,0.014199999999999999,0.0008,0.018600000000000002,0.0687,0.119,"2 ¼ cups all-purpose flour #1 teaspoon baking soda #1 cup butter, softened #¾ cup packed light brown sugar #¼ cup white sugar #1 (3.4 ounce) package instant butterscotch pudding mix #1 teaspoon vanilla extract #2 eggs #12 ounces semisweet chocolate chips #1 cup chopped walnuts "
83,Crunchy Chip Cookies,11183,Somewhat like a chocolate chip cookie but this one has the added crunch of crisp rice cereal. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9180.jpg,18,204.6,4,3.6,32.7,1.1,21.3,8.4,5.0,0.023899999999999998,0.0116,0.0019,0.016399999999999998,0.1129,0.1333,"1 ¼ cups all-purpose flour #½ teaspoon baking soda #¼ teaspoon salt #½ cup butter, softened #1 cup white sugar #1 egg #1 teaspoon vanilla extract #2 cups crisp rice cereal #1 cup semisweet chocolate chips #1 cup raisins "
84,Decorator Frosting,11184,A frosting that's perfect for sugar cookies. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2Ffc0be26af1b60eed9d90dc3e30698b6c%2F3807.jpg,16,186.2,377,4.6,30.0,0.0,29.5,7.7,4.9,0.0205,0.0048,0.0,0.0004,0.0060999999999999995,0.055600000000000004,"⅔ cup butter, softened #4 cups confectioners' sugar #2 tablespoons milk #1 teaspoon vanilla extract #4 drops red food coloring "
85,Holly Berry Cookies,11185,"A spicy sandwich cookie filled with raspberry or blackberry jam and decorated with ""holly"". ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1080823.jpg,12,361.5,4,5.0,69.7,0.7,50.8,8.5,5.1,0.0364,0.0359,0.0011,0.0065,0.0437,0.1447,"2 cups all-purpose flour #1 cup white sugar #1 teaspoon ground cinnamon #¾ teaspoon baking powder #¼ teaspoon salt #½ cup butter, chilled #1 egg #¼ cup milk #⅔ cup seedless raspberry jam #2 cups confectioners' sugar #2 tablespoons milk #½ teaspoon vanilla extract #¼ cup cinnamon red hot candies #4 drops green food coloring "
86,Original Cheese Tempters,11186,"Not a sweet treat, but one that my diabetic son loves. I have been making these for over 20 years. It's a must for Christmas ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F935453.jpg,30,124.5,23,4.4,4.7,0.8,0.3,10.8,4.0,0.0161,0.061200000000000004,0.0005,0.0119,0.043,0.0883,"½ cup butter, softened #½ pound shredded sharp Cheddar cheese #¼ teaspoon salt #1 pinch ground cayenne pepper #1 ⅛ cups all-purpose flour #2 cups pecan halves "
87,Holiday Butter Cookies,11187,These are excellent butter cookies that will hold your holiday stamp well and not change size when baking. Its our family secret to you! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1060911.jpg,36,89.7,23,4.0,9.4,0.2,2.8,5.3,3.3,0.018699999999999998,0.0036,0.0004,0.0022,0.0127,0.0384,1 cup butter #½ cup white sugar #½ teaspoon almond extract #2 ½ cups sifted all-purpose flour #1 egg 
88,Egg Paint,11188,This shiny paint is a nice alternative to frosting your cookies. Paint the cookies before you pop them in the oven! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F142042.jpg,1,0,17,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.0001,1 egg yolk #4 drops red food coloring 
89,Soft Ginger Cut-Outs,11189,"These are a soft cake-like, low fat gingerbread cookie frosted with white frosting. They are also known as Sally Ann Cookies. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F161203.jpg,36,160,12,4.1,37.9,0.5,22.6,0.2,0.1,0.0,0.0221,0.0012,0.0264,0.15769999999999998,0.1265,"1 ½ cups white sugar #1 cup molasses #½ cup strong brewed coffee, room temperature #5 cups all-purpose flour #2 teaspoons baking soda #¾ teaspoon salt #1 teaspoon ground nutmeg #¼ teaspoon ground cloves #¼ teaspoon ground ginger #1 ½ cups white sugar #½ cup water #1 teaspoon distilled white vinegar #1 cup miniature marshmallows #2 egg whites "
90,Mrs. Ronzo's Lemon Balls,11190,"This is a favorite cake like lemon cookie of mine given to my mother when I was only 6 yrs. old, from a wonderful lady who lived down the street from us. We have always called them 'her' Lemon Balls... she is passed on now, but this recipe is made by my mother and I every Christmas! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1810367.jpg,48,97.4,31,4.5,17.4,0.2,11.3,2.6,0.7,0.011800000000000001,0.0228,0.0005,0.0025,0.0169,0.0361,1 ½ cups white sugar #½ cup shortening #3 eggs #½ teaspoon vanilla extract #½ cup milk #1 teaspoon lemon extract #3 cups all-purpose flour #3 teaspoons baking powder #1 pinch salt #2 cups confectioners' sugar #3 tablespoons water #1 teaspoon lemon extract 
91,Deep Dish Fudge Brownies,11191,These brownies are extra-thick and fudgy and have become my all time favorite. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5255225.jpg,9,598.8,5,3.2,72.0,3.7,49.5,35.0,21.0,0.1369,0.0476,0.0045,0.0697,0.2332,0.2601,"¾ cup all-purpose flour #¾ cup cake flour #¼ teaspoon baking powder #¼ teaspoon salt #1 cup butter, softened #4 (1 ounce) squares unsweetened chocolate #1 ¾ cups white sugar #4 eggs #2 teaspoons vanilla extract #1 cup semisweet chocolate chips "
92,Matrimonial Bars,11192,Here's my Mom's recipe for these yummy bars. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4069033.jpg,24,208.9,24,4.6,33.3,1.8,20.9,8.2,4.9,0.020300000000000002,0.0192,0.0009,0.016399999999999998,0.1261,0.2072,"1 ¾ cups quick cooking oats #1 ¾ cups all-purpose flour #1 cup packed brown sugar #1 cup butter #1 teaspoon salt #1 teaspoon baking soda #2 cups dates, pitted and chopped #½ cup water #½ cup white sugar "
93,Crescent Tarts,11193,"My Aunt Marge shared this delicious recipe with me, and I'm happy to share it with all of you. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6107932.jpg,12,700.7,1,4.0,61.4,2.3,0.0,48.7,25.4,0.09820000000000001,0.0782,0.0024,0.0375,0.1755,0.2394,4 cups all-purpose flour #1 pound butter #1 pint sour cream #1 ½ cups white sugar #1 ½ cups chopped walnuts #2 teaspoons ground cinnamon #1 tablespoon confectioners' sugar 
94,Chewy Noel Cookies,11194,Festive Christmas cookie bars. Use the decorator frosting recipe here on Cookierecipe.com to tint green and write 'Noel' on top of each bar. ,0,12,189,3,3.4,25.4,0.7,21.4,9.1,2.1,0.0361,0.0304,0.0007,0.0189,0.0834,0.0681,2 tablespoons butter #1 cup packed brown sugar #1 cup chopped walnuts #⅓ cup all-purpose flour #⅛ teaspoon baking soda #⅛ teaspoon salt #2 eggs #1 teaspoon vanilla extract #⅓ cup confectioners' sugar for decoration 
95,Angel Chocolate Chip Cookies,11195,"White, soft, cakelike chocolate chip cookies. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F978324.jpg,24,344.8,35,3.3,50.7,1.7,25.4,14.3,5.2,0.032600000000000004,0.0601,0.0021000000000000003,0.0264,0.1684,0.1678,1 cup shortening #2 cups white sugar #4 large eggs eggs #2 teaspoons vanilla extract #6 cups all-purpose flour #2 teaspoons baking powder #2 teaspoons baking soda #2 teaspoons cream of tartar #2 cups milk #2 cups semisweet chocolate chips 
96,Pill Bottle Cookies,11196,"Yummy sandwich cookies also known as whiskey glasses, shot glasses, and cream wafers. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F63440.jpg,30,129.7,16,4.4,11.7,0.2,5.2,8.9,5.5,0.0308,0.006,0.0004,0.0023,0.0141,0.056,"1 cup butter, softened #⅓ cup heavy whipping cream #2 cups all-purpose flour #⅓ cup granulated sugar for decoration #¼ cup butter, softened #¾ cup confectioners' sugar #1 egg yolk #1 teaspoon vanilla extract "
97,Kookie Brittle,11197,Bar cookies broken into brittle shapes. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F123474.jpg,30,163.1,12,4.0,17.1,0.9,9.9,10.5,5.1,0.016300000000000002,0.0076,0.0007,0.0129,0.046700000000000005,0.12190000000000001,"1 cup butter, softened #1 teaspoon salt #1 teaspoon vanilla extract #1 cup white sugar #2 cups all-purpose flour #6 ounces semisweet chocolate chips #1 cup chopped pecans "
