,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
42,Candy Cane Cookies III,24443,Great Christmas cookie! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4590950.jpg,48,89.8,121,4.0,12.9,0.2,7.0,3.9,0.7,0.0039,0.0031,0.0003,0.0018,0.0107,0.0706,"1 cup margarine #½ cup white sugar #½ cup confectioners' sugar #1 egg #1 teaspoon vanilla extract #½ teaspoon peppermint extract #2 ½ cups all-purpose flour #½ teaspoon salt #½ teaspoon red food coloring #½ cup peppermint candy canes, crushed #½ cup white sugar for decoration "
43,Peanut Butter Molasses Cookies,24444,These peanut butter cookies stay nice and soft. They have an unusual spice cookie taste. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2540431.jpg,36,76.6,24,4.1,13.2,0.3,9.0,2.4,1.1,0.0086,0.0109,0.0004,0.009699999999999999,0.054200000000000005,0.0677,"¼ cup butter, softened #¼ cup peanut butter #½ cup white sugar #¼ cup honey #¼ cup unsulfured molasses #1 egg #1 teaspoon vanilla extract #1 ⅓ cups all-purpose flour #½ teaspoon baking powder #¾ teaspoon baking soda #¼ teaspoon salt #¼ teaspoon ground nutmeg #1 teaspoon ground cinnamon #¼ teaspoon ground ginger #½ cup white sugar "
44,Chewy Chocolate Chip Oatmeal Cookies,24445,I modified Beatrice's Excellent Oatmeal cookies very slightly. I came up with these chocolate chip oatmeal cookies that my boyfriend went CRAZY over! I've never seen him enjoy cookies to that extent! He said I blew his mother's recipe away. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3371716.jpg,42,144.7,4256,4.4,17.2,1.1,9.8,8.1,3.8,0.0205,0.0146,0.0007,0.018699999999999998,0.0636,0.1072,"1 cup butter, softened #1 cup packed light brown sugar #½ cup white sugar #2 eggs #2 teaspoons vanilla extract #1 ¼ cups all-purpose flour #½ teaspoon baking soda #1 teaspoon salt #3 cups quick-cooking oats #1 cup chopped walnuts #1 cup semisweet chocolate chips "
45,Fudgy Brownies II,24446,These brownies are very fudgy and soft. They'll be gone before you know it! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F397809.jpg,12,262.2,60,4.1,35.8,1.8,25.2,13.5,8.2,0.0513,0.018,0.0023,0.034,0.1031,0.0686,"4 (1 ounce) squares unsweetened chocolate, chopped #½ cup butter #1 ½ cups white sugar #2 eggs #1 teaspoon vanilla extract #1 cup all-purpose flour "
46,Crisp Anise Seed Butter Cookies,24447,My husband's aunt used to make these cookies every Christmas just for him. You must use real anise seeds. They will please everyone's taste buds. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1872904.jpg,50,93,14,4.4,12.9,0.4,5.1,4.0,2.4,0.0172,0.0179,0.0007,0.0033,0.0207,0.055200000000000006,"4 cups all-purpose flour #1 tablespoon baking powder #⅛ teaspoon salt #1 cup butter, softened #1 cup white sugar #2 eggs #1 teaspoon vanilla extract #3 tablespoons anise seeds #¼ cup white sugar for decoration #1 teaspoon ground cinnamon "
47,My Favorites,24448,"This was my grandfather's favorite, and has become a family tradition. Enjoy. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F966095.jpg,72,80.9,11,4.3,7.1,0.2,1.7,5.5,2.3,0.0068,0.0018,0.0003,0.0016,0.0085,0.0291,"1 cup shortening #1 cup butter, softened #1 cup confectioners' sugar #1 tablespoon vanilla extract #1 tablespoon almond extract #4 cups all-purpose flour #⅓ teaspoon salt "
48,Gingerbread People,24449,Every child in the neighborhood has requested this recipe for their Mom. I haven't found a recipe that compares! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8870043.jpg,36,142,19,3.7,22.7,0.3,15.2,5.4,3.3,0.018699999999999998,0.0057,0.0005,0.0028,0.0252,0.1124,"1 cup butter, softened #1 ½ cups white sugar #2 tablespoons light corn syrup #1 egg #2 ½ cups all-purpose flour #2 teaspoons baking soda #2 teaspoons ground cinnamon #2 teaspoons ground ginger #½ teaspoon ground cloves #¼ teaspoon ground allspice #2 egg whites #½ teaspoon cream of tartar #2 cups confectioners' sugar "
49,Yum Yum Yums,24450,"Fed up with those uneaten Corn Flakes? Why not put them in these great cookies, which really are 'yum yum yum'. (This one came from England!). ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5272963.jpg,36,99.3,5,4.3,12.2,0.3,5.1,5.2,0.9,0.0052,0.0291,0.0009,0.002,0.0155,0.1723,"1 cup margarine #⅞ cup superfine sugar #1 egg, beaten #2 ¼ cups self-rising flour #2 ¼ cups cornflakes cereal "
50,Aunt Sally Cookies,24451,Just like the ones we bought when I was a child. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F665661.jpg,72,145.6,13,4.2,22.1,0.3,13.3,6.0,1.5,0.006,0.0166,0.0007,0.013900000000000001,0.0996,0.1411,1 cup white sugar #2 cups shortening #2 egg yolks #1 cup molasses #5 ½ cups all-purpose flour #2 teaspoons cream of tartar #4 teaspoons baking soda #2 teaspoons salt #1 tablespoon ground cinnamon #1 tablespoon ground ginger #1 cup sour milk #1 ½ cups white sugar #½ teaspoon distilled white vinegar #½ cup water #18 large marshmallows #2 egg whites #1 ½ cups confectioners' sugar #1 teaspoon vanilla extract 
51,Sour Cream Sugar Cookies IV,24452,"This is the yummiest cut-out sugar cookie I've ever tried, great for the holidays! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2672.jpg,60,95,24,3.9,13.2,0.3,5.1,4.1,1.1,0.0079,0.0148,0.0005,0.0031,0.0208,0.071,1 cup margarine #1 ½ cups white sugar #2 eggs #1 teaspoon vanilla extract #1 cup sour cream #5 cups all-purpose flour #2 teaspoons baking powder #½ teaspoon salt #½ teaspoon ground nutmeg 
52,Peanut Butter Cookies VIII,24453,Simple cookies made with cake mix. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F122753.jpg,48,81.1,26,4.0,9.5,0.4,5.2,4.2,0.8,0.008,0.018,0.0003,0.0096,0.0465,0.0984,1 cup crunchy peanut butter #⅓ cup water #2 eggs #1 (18.25 ounce) package yellow cake mix 
53,Chewy Christmas Cookies,24454,"Chewy cookies full of dates, nuts, raisins and candied cherries, but no citron. Given to me by my Kentucky friend Shirley Taylor. ",0,75,114.4,1,1.5,16.0,0.9,11.4,5.6,1.2,0.0114,0.015300000000000001,0.0006,0.0108,0.0905,0.030100000000000002,"1 pound golden raisins #½ cup chopped pitted dates #½ pound red candied cherries #½ pound candied cherries #4 cups chopped pecans #¼ cup grape juice #½ cup butter, softened #2 cups brown sugar #1 teaspoon vanilla extract #3 egg yolks #1 ½ cups all-purpose flour #½ teaspoon baking soda #1 teaspoon baking powder #3 egg whites "
54,Amazingly Yummy Surprise Inside Cookies,24455,These amazingly yummy cookies have a chocolate/caramel surprise in the middle! So easy to make. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1485475.jpg,60,143,20,3.7,15.7,0.3,8.1,8.5,4.9,0.0172,0.023100000000000002,0.0004,0.0023,0.0264,0.11170000000000001,"2 cups butter, softened #2 ¾ cups all-purpose flour #1 (18.25 ounce) package yellow cake mix #1 (13 ounce) package chocolate covered caramel candies (e.g. Rolo TM) #¼ cup confectioners' sugar for rolling "
55,Chocolate Rum Balls II,24456,Soft fudge-like rum balls that the whole family will love! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6349304.jpg,36,66.9,17,3.5,6.7,0.7,3.4,4.1,1.4,0.0026,0.0121,0.0006,0.0161,0.0533,0.008,3 (1 ounce) squares unsweetened baking chocolate #1 cup almonds #1 (3 ounce) package cream cheese #1 cup confectioners' sugar #1 teaspoon instant coffee granules #¼ cup rum #½ cup chocolate sprinkles (jimmies) 
56,Coconut Rum Balls,24457,The flavor of these candies improves after 24 hours. They may be made ahead and stored in refrigerator. Roll in confectioners' sugar instead of coconut if you prefer. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7449731.jpg,96,47.2,44,4.4,5.8,0.3,2.9,2.3,0.9,0.0014,0.013900000000000001,0.0001,0.0043,0.0308,0.0211,"1 (12 ounce) package vanilla wafers, crushed very fine #1 ⅓ cups flaked coconut #1 cup finely chopped walnuts #1 (14 ounce) can sweetened condensed milk #¼ cup rum #1 cup flaked coconut "
57,Fattigmann,24458,This is in response to Carol's request for what she called 'Futimonbuckles' but in Norwegian - Fattigmann Bakkels would sound the way she spelled it. This is a very old recipe that dates back over a 100 years and actually means 'Poor Man's Cakes'. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6929.jpg,48,43.3,12,4.1,3.4,0.1,0.4,3.0,0.8,0.019100000000000002,0.0035,0.0002,0.0012,0.0079,0.004200000000000001,"1 egg #3 egg yolks #¼ cup heavy cream #4 teaspoons white sugar #1 tablespoon butter, melted #¼ teaspoon ground cardamom #1 ½ cups all-purpose flour #4 cups lard for frying "
58,Brownie Footballs,24459,"Win over your super football party guests with rich chocolate brownie footballs. It's hard to pass on this fun, tempting dessert. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F992691.jpg,24,232.3,9,4.8,39.2,0.2,31.3,7.7,3.4,0.0029,0.0235,0.0003,0.004,0.037700000000000004,0.1357,1 (23.5 ounce) package Betty Crocker® Original Supreme brownie mix (with chocolate syrup pouch) #1 (16 ounce) container Betty Crocker ® Rich & Creamy chocolate ready-to-spread frosting #1 cup white chocolate chips #1 tablespoon milk #1 tablespoon butter 
59,Cinnamon Football Cookies,24460,Score a touchdown with your family. These sweet cinnamon football-shaped cookies are fun to make and hand off to your football fans during the big game. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F976747.jpg,24,97.1,2,3.5,13.3,0.4,7.0,4.5,2.5,0.010199999999999999,0.0092,0.0004,0.0056,0.024399999999999998,0.0412,"½ cup packed brown sugar #½ cup butter, softened #1 teaspoon vanilla extract #1 ½ cups Gold Medal® all-purpose flour #½ teaspoon ground cinnamon #⅛ teaspoon salt #24 almonds whole blanched almonds #½ cup confectioners' sugar #2 teaspoons water "
60,Angel Pillows,24461,Soft and moist cookies made with apricot preserves. Coconut and pecans are interchangeable according to your taste. These are also really good using peach preserves. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F746185.jpg,18,189.9,12,4.8,22.6,0.8,13.2,10.9,3.2,0.0053,0.0304,0.0007,0.0072,0.0429,0.0839,"½ cup butter flavored shortening #1 (3 ounce) package cream cheese, softened #1 tablespoon milk #¼ cup brown sugar #¼ cup apricot preserves #1 ¼ cups all-purpose flour #1 ½ teaspoons baking powder #1 ½ teaspoons ground cinnamon #¼ teaspoon salt #½ cup chopped pecans #1 cup confectioners' sugar #¼ cup apricot preserves #1 tablespoon butter flavored shortening #¼ cup flaked coconut (Optional)"
61,Thick Cut-Outs,24462,A big batch of big thick sugar cookies. These are THE big soft sugar cookies you have been looking for. Frost them while warm and sprinkle with colored sugar. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4521152.jpg,75,147.5,235,4.5,21.1,0.3,12.0,6.4,3.5,0.039299999999999995,0.013900000000000001,0.0006,0.0031,0.019399999999999997,0.0685,"2 ⅛ cups white sugar #2 cups butter, softened #4 eggs #6 egg yolks #1 ½ teaspoons vanilla extract #7 cups all-purpose flour #1 tablespoon baking powder #½ teaspoon salt #4 cups confectioners' sugar #¼ cup vegetable oil #½ teaspoon vanilla extract #1 tablespoon hot water or as needed "
62,Marble Squares II,24463,"Combining sour cream and chocolate, how can you go wrong? ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F584176.jpg,30,184.3,12,3.6,26.2,0.7,18.7,8.6,3.8,0.0223,0.0172,0.0008,0.0124,0.0583,0.1455,"½ cup margarine #¾ cup water #3 tablespoons unsweetened cocoa powder #2 cups all-purpose flour #2 cups white sugar #2 eggs #½ cup sour cream #1 teaspoon baking soda #½ teaspoon salt #1 cup chocolate chips #1 (8 ounce) package cream cheese, softened #⅓ cup white sugar "
63,Blue Ribbon Sugar Cookies,24464,"A light, crispy but tender sugar cookie loaded with flavor. These cookies are especially requested at Christmas. They're easy and definitely a crowd-pleaser. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3912510.jpg,48,141.2,255,4.6,16.8,0.3,8.7,7.7,2.6,0.0154,0.0037,0.0005,0.0026,0.0256,0.0983,"¾ cup butter, softened #1 cup vegetable oil #1 cup confectioners' sugar #1 cup white sugar #2 eggs #1 teaspoon vanilla extract #1 ½ teaspoons lemon extract #4 cups all-purpose flour #1 teaspoon cream of tartar #1 teaspoon baking soda #1 teaspoon salt #½ cup white sugar for decoration "
64,Spumetti,24465,It is a simple meringue cookie made at Christmas time. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F971118.jpg,35,38.3,4,4.7,6.3,0.3,5.8,1.4,0.1,0.0,0.006900000000000001,0.0001,0.0076,0.0214,0.0016,1 egg white #1 cup white sugar #1 cup toasted sliced almonds 
65,Rubber Cookies,24466,This is a recipe my mom made for us as kids. It a molasses cookies that is hard until left in a sealed container with a half of apple for a week. It's great frosted with confectioners' sugar frosting. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4601952.jpg,48,86,2,5.0,19.6,0.4,6.4,0.3,0.1,0.0078,0.013800000000000002,0.0008,0.0096,0.0848,0.07840000000000001,1 cup sorghum molasses #1 teaspoon baking soda #1 ½ cups white sugar #2 eggs #1 teaspoon salt #1 teaspoon ground cinnamon #¼ teaspoon ground allspice #¼ teaspoon ground cloves #¼ teaspoon ground nutmeg #4 cups all-purpose flour #½ apple 
66,Chocolate Chip Shortbread Cookies II,24467,"Shortbread cookies with chocolate chips and pecans. If you don't like pecans, you could add toasted coconut instead. Don't be put off by the amount of butter, this recipe makes a very large batch. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2109034.jpg,96,80.4,45,4.7,8.0,0.4,3.7,5.2,2.8,0.010199999999999999,0.0033,0.0003,0.0047,0.0182,0.039700000000000006,"2 cups butter, softened #2 cups confectioners' sugar #2 teaspoons vanilla extract #½ teaspoon coconut extract #4 cups all-purpose flour #½ teaspoon salt #1 cup miniature semisweet chocolate chips #1 cup chopped pecans, toasted #3 tablespoons confectioners' sugar "
67,Crunchy Fun Drops,24468,Your kids will love eating this delicious snack as much as they will love to help make them. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F128248.jpg,24,130.6,11,4.3,16.0,1.6,11.5,7.8,3.0,0.0,0.0112,0.0008,0.0297,0.1386,0.0108,2 cups semisweet chocolate chips #1 cup raisins #1 cup dry-roasted peanuts #1 cup chow mein noodles 
68,PMS Cookies,24469,A different version of Chinese chews. A no bake cookie that is easy to make and delicious! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3185976.jpg,48,194.1,14,4.3,17.8,1.6,12.2,12.6,6.4,0.0,0.009699999999999999,0.0007,0.032799999999999996,0.17880000000000001,0.0516,4 cups semisweet chocolate chips #2 cups peanut butter chips #1 (8 ounce) bag plain salted potato chips #2 ½ cups dry-roasted peanuts 
69,Easy Chestnut Soup,24470,"Delightful soup made with chestnuts toasted in butter, chicken or vegetable stock, vegetables, and Madeira wine. You can substitute Marsala for the Madeira. Serve hot with a spoonful of sour cream and a light sprinkle of cayenne pepper. This soup can be made up to 2 days in advance. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4228419.jpg,8,385.2,6,4.5,56.0,2.3,13.2,15.2,8.7,0.0344,0.0799,0.002,0.0522,0.787,0.7966,"½ cup butter, divided #4 (7 ounce) cans whole chestnuts, drained #1 carrot, peeled and sliced #1 parsnip, peeled and chopped #1 celery root, chopped #7 ½ cups chicken or vegetable stock #½ cup Madeira wine #1 pinch ground nutmeg # salt and pepper to taste #2 sprigs fresh parsley, chopped #1 pinch cayenne pepper, or to taste #¼ cup sour cream, for garnish (Optional)"
70,Holiday Pepper Cheese Dip,24471,Hot pepper cheese brings pizzazz to this great party dip. ,0,48,63,2,5.0,3.8,0.3,0.4,4.6,2.4,0.0109,0.0518,0.0002,0.006900000000000001,0.0174,0.07540000000000001,"1 cup LAND O LAKES ® Light Sour Cream #1 (8 ounce) package cream cheese, softened #¼ cup chopped pitted ripe olives #8 ounces LAND O LAKES ® Hot Pepper Monterey Jack cheese, shredded #1 (2 ounce) jar diced pimento, drained #1 tablespoon sliced green onion #1 (7-1/2 ounce) bag corn tortilla chips "
71,Apple Cranberry Pie,24472,"This is a wonderful twist on the traditional apple pie - great for fall! It calls for Pippin apples, but I usually use a combination of several kinds. Occasionally I add a bit of cinnamon, too! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F930141.jpg,8,424.1,18,4.5,69.6,5.6,39.8,15.2,3.8,0.0,0.0135,0.0015,0.013099999999999999,0.1708,0.2353,"1 cup dried cranberries #⅔ cup white sugar #3 tablespoons all-purpose flour #½ teaspoon ground allspice #2 ¼ pounds Pippin apples - peeled, cored and thinly sliced #1 ½ tablespoons brandy #1 teaspoon vanilla extract #1 recipe pastry for a 9 inch double crust pie "
72,Onion Quiche,24473,This simple quiche is a versatile dish that can be served with almost anything. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F410183.jpg,8,212.4,85,4.4,12.7,1.1,1.1,15.7,6.4,0.09129999999999999,0.0587,0.001,0.009699999999999999,0.0819,0.21059999999999998,"1 tablespoon butter #1 large onion, diced #3 eggs #⅓ cup heavy cream #⅓ cup shredded Swiss cheese #1 (9 inch) unbaked pie crust "
73,Easy Bacon and Cheese Quiche,24474,"This is an easy, delicious quiche that takes no time to prepare using a frozen deep-dish pie crust, bacon bits, cream, and two types of cheese. I have made this for numerous brunches and everyone raves about it! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9322098.jpg,6,462.5,536,4.7,20.2,0.5,2.7,31.5,14.8,0.18309999999999998,0.4134,0.0015,0.0293,0.1885,0.9934,"1 (9 inch) deep dish frozen pie crust #1 (3 ounce) can bacon bits #½ cup chopped onion #5 ounces shredded Swiss cheese #3 ounces grated Parmesan cheese #4 eggs, lightly beaten #1 cup half-and-half cream "
74,Egg Souffle,24475,This simple dish can be made the night before and then popped in the oven for brunch. It's packed with cheese goodness and topped with a crunchy cornflake crust. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6220368.jpg,8,521.3,29,4.0,40.8,1.5,8.4,28.5,13.4,0.2185,0.5732999999999999,0.006,0.0438,0.30169999999999997,0.8037000000000001,"16 slices white bread, with crusts trimmed #8 ounces shredded Cheddar cheese #1 ½ cups shredded Swiss cheese, divided #7 eggs #3 cups milk #½ teaspoon onion powder #½ teaspoon Dijon mustard #3 cups cornflakes cereal #¼ cup margarine, melted "
75,Zucchini Pie with Bacon,24476,"If your garden is full of zucchini, you'll be happy to know that they make a terrific brunch dish too. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2497543.jpg,8,458.5,16,4.1,16.5,2.0,1.5,35.7,16.3,0.1672,0.2419,0.0019,0.035,0.3367,0.9555,"1 (10 inch) unbaked pie crust #2 tablespoons butter, melted #⅔ cup cooked crumbled bacon #4 cups diced zucchini #4 eggs #½ cup heavy cream #½ teaspoon dried marjoram #1 teaspoon onion salt #1 dash black pepper to taste #¼ teaspoon cayenne pepper #2 cups shredded Cheddar cheese "
76,Polish Coffee Cake,24477,This recipe makes 3 deliciously simple yeasted coffeecakes. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5240986.jpg,36,272.7,3,3.0,39.8,1.0,13.2,9.8,5.6,0.0736,0.0391,0.0019,0.012199999999999999,0.0969,0.14780000000000001,"2 (.25 ounce) packages active dry yeast #¼ cup warm water (110 degrees F/45 degrees C) #3 cups milk #1 cup butter #10 eggs, beaten #1 ½ cups white sugar #¼ teaspoon ground nutmeg #¼ teaspoon orange extract #1 ½ teaspoons vanilla extract #10 cups all-purpose flour #1 teaspoon salt #½ cup butter, cubed #⅔ cup white sugar "
77,Swiss Cheese Scramble,24478,A family favorite that can be prepared the day before and baked the next morning. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2688884.jpg,6,1007.5,16,4.1,26.4,1.0,8.4,78.5,36.0,0.5286000000000001,0.8238,0.0035,0.0711,0.5608,1.2047,"1 pound bacon #1 cup bread cubes #2 ¾ cups milk #12 eggs # salt and pepper to taste #¼ cup butter #1 pound Swiss cheese, shredded #4 teaspoons butter, melted #1 cup dry bread crumbs "
78,Orange Glorious II,24479,Frozen orange beverage that tastes just like the one in the mall! You have got to try it! This can be frozen and enjoyed as an Italian ice as well! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F58543.jpg,4,215,71,4.5,48.3,0.4,47.9,1.3,0.8,0.004900000000000001,0.0907,0.0002,0.0256,0.4531,0.0286,1 (6 ounce) can frozen orange juice concentrate #1 cup milk #1 cup water #½ cup white sugar #1 teaspoon vanilla extract #12 cubes ice 
79,Chocolate Peanut Butter Milkshake,24480,This is an excellent chocolaty peanut buttery milk shake. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F564f4de06afeec4da98ec69fc73424ff%2F822816.jpg,4,439.2,63,3.7,25.5,4.4,16.0,33.0,7.1,0.0012,0.0501,0.0016,0.1138,0.48410000000000003,0.3177,1 cup creamy peanut butter #¼ cup chocolate syrup #¼ cup milk #12 cubes ice 
80,Hot Scotch Cocoa,24481,"This is your basic cup of hot chocolate, but with a kick! Everyone has their own way of making hot chocolate - do that, then just add a bit of butterscotch schnapps. Top with whipped cream if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F748344.jpg,1,339.5,28,4.8,48.1,1.0,41.9,6.0,3.8,0.0195,0.32289999999999996,0.0004,0.0505,0.5699,0.24309999999999998,1 (1 ounce) envelope instant hot chocolate mix #1 cup hot milk #1 fluid ounce butterscotch schnapps 
81,Creme de Vie,24482,"A yummy drink that is perfect for the holidays. Egg yolks are blended with sugar syrup and evaporated milk, then flavored with rum and vanilla. One sip and you'll be hooked. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F13351ff59f3ff67a4fc13aad857b3e26%2F6808405.jpg,8,319.8,9,4.1,51.7,0.0,51.7,4.3,2.7,0.0167,0.1404,0.0001,0.013099999999999999,0.1839,0.0634,1 cup water #1 cup sugar #6 egg yolks #1 (14 ounce) can sweetened condensed milk #1 cup rum #1 teaspoon vanilla extract 
82,Green Grog,24483,"We like to call it the green drink. It's sweet, it's sour, it's tasty and it packs a real punch so go slow. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7166310.jpg,25,367.5,158,4.6,74.5,0.1,51.9,1.3,0.7,0.0037,0.0395,0.0005,0.010199999999999999,0.1007,0.0487,2 (12 fluid ounce) cans frozen limeade concentrate #2 (12 fluid ounce) cans frozen lemonade concentrate #2 (2 liter) bottles lemon-lime flavored carbonated beverage #1 (750 milliliter) bottle rum #2 quarts lime sherbet 
83,Cranberry Pineapple Juice,24484,"This easy, fresh and fruity drink carries the Thanksgiving theme of cranberries throughout the entire meal. we don't eat the fresh cranberries, but they look pretty floating on top. Tastes as good as it looks! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2Fe32a1887e7bfbc37879e7c20d73c7cbf%2F846387.jpg,14,133.6,2,5.0,33.2,0.7,27.5,0.3,0.0,0.0,0.0193,0.0005,0.0156,0.1697,0.0048,"1 (64 fluid ounce) bottle cranberry juice, chilled #1 (46 fluid ounce) can pineapple juice #1 (8 ounce) can pineapple tidbits #1 cup cranberries "
84,Gingerade,24485,"Ginger ale and lemonade punch is an easy drink to make an is great at any party! You can use a cake pan to make an ice sculpture for your drink. When the water freezes, put the cake pan in a bowl of hot water for a few seconds, then put the ice in the punch bowl. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F123112.jpg,6,194.6,11,4.2,49.8,0.0,49.5,0.0,0.0,0.0,0.0028,0.0001,0.0012,0.01,0.0166,2 (12 fluid ounce) cans or bottles ginger ale #1 cup granulated sugar #1 ½ cups prepared lemonade #2 cups ice 
85,Alabama Slammer II,24486,"An intoxicating mixture of Southern Comfort, amaretto, grenadine and orange juice. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F171959.jpg,1,245.3,9,4.9,27.6,0.2,23.6,0.3,0.0,0.0,0.013900000000000001,0.0003,0.014199999999999999,0.2536,0.0039,1 fluid ounce Southern Comfort liqueur #1 fluid ounce amaretto liqueur #1 dash grenadine syrup #4 fluid ounces orange juice 
86,Apple Pie Shot,24487,This is a mouthwatering vodka shot that tastes just like Mom's apple pie. Put entire shot in your mouth and swish back and forth a few times before swallowing. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5034587.jpg,1,90,30,3.6,5.1,0.5,3.6,0.7,0.4,0.0023,0.013099999999999999,0.0001,0.0009,0.009,0.0075,1 fluid ounce vodka #1 fluid ounce apple cider #1 tablespoon whipped cream #1 pinch ground cinnamon 
