,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
43,Grilled Salmon with Habanero-Lime Butter,21352,"Grilled salmon marinated in orange juice, lime juice, tequila, and habanero peppers, then served with a habanero-lime butter. Remove the seeds from the peppers to tame the heat. You may wish to wear rubber gloves while chopping peppers to protect your hands from the spicy oils. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2369033.jpg,4,479.7,138,4.5,5.4,0.5,3.1,38.9,12.2,0.1003,0.0308,0.0005,0.0394,0.5247999999999999,0.2637,"¼ cup vegetable oil #½ cup orange juice #3 tablespoons lime juice #1 tablespoon tequila #1 tablespoon grated lime zest #1 tablespoon minced habanero pepper #1 clove garlic, minced #4 (5 ounce) salmon steaks #¼ cup butter, softened #¼ teaspoon garlic salt #1 tablespoon lime juice #2 teaspoons minced habanero pepper #2 teaspoons grated lime zest "
44,Italian Spaghetti Sauce with Meatballs,21353,This is an Italian-style pasta sauce with homemade meatballs that's cooked slowly over low heat for an intense tomato flavor. It's easy to make the spaghetti sauce ahead of time; gently reheat and add meatballs 30 minutes before you're ready to serve with your favorite pasta. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9334290.jpg,6,346.6,2629,4.2,23.0,4.5,11.1,21.2,5.9,0.07740000000000001,0.1396,0.0055,0.0593,1.0231000000000001,1.4925,"1 pound lean ground beef #1 cup fresh bread crumbs #1 tablespoon dried parsley #1 tablespoon grated Parmesan cheese #¼ teaspoon ground black pepper #⅛ teaspoon garlic powder #1 egg, beaten #¾ cup chopped onion #5 cloves garlic, minced #¼ cup olive oil #2 (28 ounce) cans whole peeled tomatoes #2 teaspoons salt #1 teaspoon white sugar #1 bay leaf #1 (6 ounce) can tomato paste #¾ teaspoon dried basil #½ teaspoon ground black pepper "
45,Potato Dumplings II,21356,"These moist and chewy potato dumplings are quick, easy to make and perfect with your favorite dish. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4068840.jpg,6,107.9,29,3.9,18.1,1.0,0.3,1.9,0.6,0.062,0.0148,0.0011,0.0054,0.1415,0.41869999999999996,1 cup instant mashed potato flakes #1 cup hot water #1 teaspoon salt #2 eggs #¾ cup all-purpose flour 
46,Mom's Baked Beans I,21357,"This is a version of a recipe my Mom used to make. I converted it to a low fat recipe, but it is oh-so-good!! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F139993.jpg,11,192.4,43,4.5,41.9,6.2,19.4,1.8,0.3,0.0,0.0695,0.0021000000000000003,0.0601,0.4853,0.6194,"2 (28 ounce) cans baked beans #2 onions, cut into wedges #¼ cup molasses #½ cup barbeque sauce #1 tablespoon liquid smoke flavoring "
47,Mexican Egg Bake,21358,"A zesty Mexican flavored casserole that is easy to prepare. Baked eggs, corn tortillas, and vegetables are smothered in a hearty enchilada sauce. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F885483.jpg,8,335.9,19,4.1,13.6,2.0,2.7,23.4,10.9,0.32039999999999996,0.291,0.0022,0.0396,0.3128,0.49360000000000004,"6 (6 inch) corn tortillas #12 eggs #½ cup milk #1 cup Cheddar cheese #1 cup Monterey Jack cheese #¼ cup chopped red bell pepper #1 (4 ounce) can diced green chilies, drained #1 tablespoon vegetable oil #1 ¼ cups sliced fresh mushrooms #½ green bell pepper, cut into 1 inch long strips #1 (10 ounce) can enchilada sauce "
48,Carroty Rice,21359,"I came up with this recipe because my family loves cheese and will not eat carrots. This dish passed for cheese rice and my family loves it, so I have used it ever since ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8249117.jpg,6,125.4,38,3.9,27.1,0.7,0.4,0.3,0.1,0.0001,0.013800000000000002,0.0012,0.0126,0.0593,0.1988,"2 cups water #1 cube chicken bouillon #1 carrot, shredded #1 cup uncooked long-grain rice "
49,Mushroom Sauce Baked Pork Chops,21360,"The easiest pork chop recipe imaginable, and oh so tasty. My family has passed this recipe down for years. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9323300.jpg,6,315.5,446,4.5,28.1,2.5,6.5,14.3,6.1,0.0512,0.1011,0.0021000000000000003,0.045899999999999996,0.8352,1.1051,"6 pork chops #1 teaspoon salt #¼ teaspoon ground black pepper # garlic powder to taste #2 tablespoons butter #2 large onions, finely chopped #1 (10.75 ounce) can condensed cream of mushroom soup #1 ¼ cups milk #4 cups thinly sliced potatoes "
50,Fried Red Tomatoes with Gravy,21361,This has been a standard in our house for the past 30 plus years. We have fresh tomatoes in the spring and fall. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F455861.jpg,8,110.1,7,3.0,15.7,1.1,5.6,4.5,2.3,0.0112,0.040100000000000004,0.0009,0.014,0.22540000000000002,0.1658,"¼ cup vegetable oil for frying #4 ripe tomatoes, sliced # seasoning salt to taste #½ cup all-purpose flour for coating #2 tablespoons all-purpose flour #1 cup half-and-half cream #2 tablespoons brown sugar #½ teaspoon salt #⅛ teaspoon ground black pepper "
51,Ham and Cheese Bowties,21362,"This is like homemade macaroni and cheese but with the fun bow tie pasta and hearty ham. While this makes perfect use of leftover ham, there usually aren't any leftovers when I serve this! My family gobbles it right up. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F98277c4afd622faf121613cef23a5635%2F5560992.jpg,6,508.2,362,4.5,36.5,1.4,5.4,29.7,17.4,0.085,0.4682,0.0019,0.0446,0.3247,0.8636,"8 ounces farfalle (bow tie) pasta #¼ cup butter #1 clove garlic, minced #¼ cup all-purpose flour #½ teaspoon salt #⅛ teaspoon ground black pepper #2 cups milk #½ teaspoon prepared mustard #2 ½ cups shredded Colby cheese #4 ounces cooked ham, julienned #¼ cup grated Parmesan cheese "
52,Hot and Spicy Baguette Sandwiches,21363,"This broiled sandwich is easy, quick, and tastes great with either crab or shrimp. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6460070.jpg,4,867.7,21,4.2,84.0,9.1,5.5,39.6,11.7,0.1114,0.41960000000000003,0.0067,0.1075,0.7691,2.2796999999999996,"¾ pound crabmeat #1 (14 ounce) can quartered artichoke hearts, drained #1 (4 ounce) can sliced black olives, drained #1 bunch green onions, chopped #1 tomato, seeded and chopped #1 cup shredded Cheddar cheese #½ cup mayonnaise #1 teaspoon cayenne pepper #1 baguette "
53,Stuffing of Champions,21364,"This is a great stuffing recipe that is very easy and fun for the whole family. My mom used to include my sisters and I in the breaking of the bread. It has become a great family tradition. Stuffing not used in the bird may be cooked with the gizzards. For variety, mix in a pound of sausage or raisins when cooking the onions and celery. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F882987.jpg,12,191.4,24,4.7,33.2,3.2,3.9,4.1,1.6,0.0050999999999999995,0.1422,0.0029,0.019899999999999998,0.202,0.4373,"1 ½ (1 pound) loaves white bread #2 tablespoons butter #1 bunch celery, diced #2 onions, chopped #1 (1 ounce) package sage seasoning mixture "
54,Tasty Sweet Potatoes,21365,"An extremely delicious, very low fat sweet potato recipe! Raisins add an extra touch of sweetness. Almost any flavor of fruit juice can be substituted for orange. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F318027.jpg,5,144.6,12,3.6,34.5,4.2,11.8,0.1,0.0,0.0,0.045399999999999996,0.001,0.0375,0.542,0.0725,"5 sweet potatoes, sliced #½ cup orange juice #¼ cup raisins "
55,Joelle's Famous Hot Crab and Artichoke Dip,21367,This hot crab and artichoke dip recipe is the best one around! Very flavorful and a crowd pleaser! Easy to make and mmm good! From a native Marylander who knows her crabs. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1113448.jpg,15,519.9,64,4.2,38.7,2.3,1.9,32.0,13.9,0.0948,0.2033,0.0028,0.038200000000000005,0.2825,0.9807,"3 (6 ounce) cans crabmeat #1 (8 ounce) package cream cheese, softened #1 (8 ounce) container sour cream #1 cup mayonnaise #1 cup heavy cream #1 (10 ounce) can artichoke hearts, drained #1 ½ cups shredded white Cheddar cheese #1 tablespoon prepared horseradish #2 tablespoons fresh lemon juice #2 teaspoons Old Bay Seasoning TM #2 tablespoons minced garlic # ground black pepper to taste #2 (1 pound) loaves sourdough bread "
56,Breakfast Burritos,21368,"A different way to start your day. Burritos with fried eggs, bacon and refried beans topped with melted cheese. Ham or sausage may be substituted for the bacon. Serve with salsa on the side. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F11979.jpg,10,637.6,107,4.3,44.9,4.6,2.0,39.1,14.7,0.24430000000000002,0.3013,0.0044,0.0484,0.4149,1.1809,1 pound bacon #10 eggs #1 (16 ounce) can refried beans #8 ounces shredded Cheddar cheese #10 (10 inch) flour tortillas 
57,Hash Brown Casserole III,21369,This recipe combines features of several hash brown casserole recipes into a dish that is as original as it is delicious. Colby cheese and mild spices transform frozen hash browns into a real treat! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7869668.jpg,10,211.2,22,4.2,17.8,1.3,2.1,11.3,7.1,0.033100000000000004,0.2122,0.0003,0.0104,0.37189999999999995,0.47,2 tablespoons butter #1 (2 pound) package frozen hash browns #2 cups shredded Colby cheese #¼ cup minced onion #1 cup milk #½ cup beef broth #¼ teaspoon ground black pepper #1 teaspoon salt #1 dash garlic powder 
58,Moravian Sugar Coffee Cake,21370,This recipe has been passed through many generations. It makes a large cookie sheet of light and buttery treats. The recipe has been adapted for use with the dough cycle on a bread machine. Then it's baked in the oven after rising. Try it once and you'll get many requests for 'Sugar Cake.' ,0,18,262.5,5,3.1,35.7,1.5,13.7,12.1,7.4,0.0409,0.024,0.0015,0.0132,0.16140000000000002,0.1559,"1 pound potatoes, peeled and chopped #2 cups water #½ teaspoon salt #½ cup white sugar #½ teaspoon ground mace #½ cup butter, room temperature #1 egg, room temperature #3 ¼ cups all-purpose flour #2 ¼ teaspoons active dry yeast #1 cup dark brown sugar #1 tablespoon ground cinnamon, or to taste #½ cup chilled butter, diced #2 tablespoons chilled butter, diced #1 teaspoon evaporated milk "
59,Oyster and Cornbread Dressing,21371,"Each year I am asked to make this wonderful dressing. The recipe has been in my family for years. Chopped oysters and chicken broth make it very moist and flavorful. For an even more moist dressing, use more chicken broth. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7314007.jpg,12,214.9,59,4.3,27.7,0.5,4.6,8.4,3.1,0.060899999999999996,0.1169,0.0038,0.0237,0.1252,0.8249,"2 (8 ounce) packages corn bread mix #3 tablespoons butter #½ cup chopped onions #½ cup diced celery #2 (8 ounce) cans oysters, liquid reserved #2 eggs #½ teaspoon ground black pepper #1 tablespoon poultry seasoning #1 ½ teaspoons dried sage #1 (14.5 ounce) can chicken broth "
60,Pumpkin Cream Cheese Dessert,21372,"This light and delicious three layered pumpkin dessert is a nice alternative to pumpkin pie. An easy to make graham cracker crust forms the foundation for cream cheese and pumpkin layers topped with whipped cream. This recipe contains raw eggs. We recommend that pregnant women, young children, the elderly and the infirm do not consume raw eggs. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1523354.jpg,24,208.9,40,4.5,26.3,1.2,18.7,10.4,5.5,0.061799999999999994,0.0316,0.001,0.0072,0.0581,0.20980000000000001,"½ cup butter #⅓ cup white sugar #24 graham crackers, crushed #2 eggs #¾ cup white sugar #1 (8 ounce) package cream cheese, softened #1 envelope (1 tablespoon) unflavored gelatin #¼ cup water #1 (15 ounce) can pumpkin #3 eggs, separated #½ cup milk #½ cup white sugar #½ teaspoon salt #2 teaspoons ground cinnamon #½ pint whipped cream "
61,Monte Cristo Sandwiches,21373,"These sandwiches are sort of french-toasty with a delicious filling of turkey, ham and Swiss cheese! Delicious! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7836335.jpg,4,695.5,38,4.0,43.0,1.4,11.4,32.5,18.6,0.2777,0.8285,0.0035,0.0775,0.4757,1.5846,"3 eggs, beaten #1 ½ cups milk #½ teaspoon ground cinnamon #½ teaspoon ground nutmeg #8 slices French bread #8 ounces honey ham, chopped #8 ounces smoked turkey breast, chopped #12 slices Swiss cheese "
62,Mushroom Saute,21374,"Fresh mushrooms with savory herbs make this a perfect side dish for grilled meat, chicken or fish. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F939730.jpg,4,181.8,86,4.3,8.4,2.2,2.6,16.2,9.9,0.040600000000000004,0.03,0.0025,0.0188,0.6213,0.2632,"⅓ cup butter #3 (8 ounce) packages fresh mushrooms, sliced #2 tablespoons chopped onion #2 teaspoons dried tarragon #½ teaspoon ground nutmeg #¼ teaspoon salt #¼ teaspoon ground black pepper #¼ cup fresh parsley, chopped "
63,Corny Ham and Potato Scallop,21376,Slow cooked ham and cheesy potatoes with corn and bell pepper. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3483170.jpg,6,335,51,3.8,46.8,3.7,5.9,11.5,5.2,0.032,0.09309999999999999,0.0017,0.05,0.7613,1.0298,"5 potatoes, peeled and cubed #1 ½ cups cubed cooked ham #1 (15 ounce) can whole kernel corn, drained #¼ cup chopped green bell pepper #2 teaspoons instant minced onion #1 (10.75 ounce) can condensed Cheddar cheese soup #½ cup milk #3 tablespoons all-purpose flour "
64,Mouth Watering Medley,21378,This is a wonderful recipe that can be made ahead and prepared easily. It's a wonderful and filling casserole that can be easily doubled for when you have company. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6621693.jpg,8,303.1,50,4.3,23.6,2.9,2.5,16.3,7.3,0.2189,0.1338,0.0018,0.0414,0.6123999999999999,0.4988,"4 potatoes, peeled and cubed #2 tablespoons butter #1 head broccoli, cut into florets #1 onion, chopped #1 ½ cups cooked ham, cubed #8 eggs, beaten #¾ cup shredded Cheddar cheese # salt and pepper to taste "
65,Asparagus Casserole I,21379,This has been passed down 3 generations and is always a family favorite especially around holidays! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1214279.jpg,8,307.1,42,4.1,17.3,1.8,0.9,23.5,11.3,0.0453,0.1455,0.002,0.032600000000000004,0.2031,0.7086,"1 cup shredded Cheddar cheese #2 cups crushed saltine crackers #½ cup butter, melted #1 cup condensed cream of mushroom soup #1 (15 ounce) can asparagus, drained with liquid reserved #½ cup slivered almonds "
66,Slow Cooker Kielbasa and Beer,21380,"A delicious, minimal prep recipe to serve as a side dish with dinner, or for company! My husband would live on this if I let him, and our entire family loves it! A slow cooker recipe too easy not to try! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F268231.jpg,8,383.1,175,4.3,7.8,1.9,3.0,31.1,10.5,0.07490000000000001,0.0421,0.002,0.0265,0.4715,1.4905,"2 pounds kielbasa sausage, cut into 1 inch pieces #1 (12 fluid ounce) can or bottle beer #1 (20 ounce) can sauerkraut, drained "
67,Beets,21381,Canned beets never tasted so good. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9186913.jpg,4,66.4,26,4.2,16.6,2.7,13.1,0.2,0.0,0.0,0.0219,0.0022,0.0212,0.2137,0.5121,"1 (16 ounce) can sliced beets, drained with liquid reserved #2 teaspoons lemon juice #½ teaspoon salt #1 tablespoon brown sugar #1 teaspoon cornstarch #1 tart green apple, peeled and sliced "
68,Never Fail Biscuits,21382,"These biscuits are a never fail recipe, they're easy to make and everyone enjoys them. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1108865.jpg,4,464.7,404,4.8,53.1,1.7,4.4,24.5,15.2,0.06470000000000001,0.2693,0.0033,0.020300000000000002,0.205,0.834,"2 cups all-purpose flour #½ teaspoon salt #4 teaspoons baking powder #½ teaspoon cream of tartar #2 teaspoons white sugar #½ cup butter, chilled and diced #¾ cup milk "
69,Oatmeal Pancakes II,21384,I make this for my kids quite often. It is very simple. Preparing the batter in the food processor makes it that much easier. Serve with syrup and butter. Also good with applesauce! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8364810.jpg,4,207.4,786,4.6,24.6,1.4,5.7,9.3,1.8,0.048299999999999996,0.1177,0.0015,0.024300000000000002,0.1414,0.6047,½ cup all-purpose flour #½ cup quick cooking oats #1 tablespoon white sugar #1 teaspoon baking powder #½ teaspoon baking soda #½ teaspoon salt #¾ cup buttermilk #1 teaspoon vanilla extract #2 tablespoons vegetable oil #1 egg 
70,Oatmeal Pancakes I,21385,Yummy... Serve with syrup or your favorite topping. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1034773.jpg,5,317.6,52,4.1,39.2,3.6,7.9,13.9,7.1,0.1008,0.1288,0.0024,0.0557,0.2344,0.4707,"2 cups rolled oats #1 cup buttermilk #2 eggs #¼ cup butter, melted #½ cup all-purpose flour #2 tablespoons white sugar #1 teaspoon baking powder #1 teaspoon baking soda "
71,Easy Pumpkin Pie Squares,21387,A delicious pumpkin pie without having to roll out a crust. A great snack and Halloween treat. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F731507.jpg,24,134.3,241,4.4,18.9,1.1,12.9,5.7,3.3,0.030199999999999998,0.0541,0.0006,0.008400000000000001,0.0735,0.1005,"½ cup butter, softened #½ cup brown sugar #1 cup all-purpose flour #½ cup rolled oats #2 eggs #¾ cup white sugar #1 (15 ounce) can pumpkin #1 (12 fluid ounce) can evaporated milk #½ teaspoon salt #1 teaspoon ground cinnamon #½ teaspoon ground ginger #¼ teaspoon ground cloves "
72,Shrimp Toast,21388,"This was given to me by a co-worker several years ago and it is delicious. It is a little time consuming, but worth it. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F66295.jpg,4,317.3,5,3.6,15.6,1.8,1.4,21.5,2.9,0.0863,0.1295,0.0034,0.0522,0.2059,1.169,"½ pound medium shrimp, peeled and deveined #1 slice fresh ginger root, chopped #1 clove garlic, chopped #½ cup water chestnuts, drained and chopped #1 teaspoon salt #1 teaspoon ground black pepper #2 tablespoons dry sherry #1 egg white #1 teaspoon baking soda #3 slices white bread, crusts trimmed #3 tablespoons sesame seeds #3 cups oil for deep frying "
73,Classic Yorkshire Pudding,21389,"Not a pudding, but a puffed pastry baked with meat drippings. We in the U.S. tend to think Yorkshire pudding and popovers are the same thing. Popovers are hard and very airy. Yorkshire pudding is softer and doesn't rise as high as a popover. Traditionally served with roast beef. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F321885.jpg,8,104.9,30,4.1,13.4,0.4,1.5,2.7,1.1,0.0557,0.0446,0.0011,0.01,0.09,0.1777,1 cup all-purpose flour #1 cup whole milk #2 eggs #½ teaspoon salt #3 tablespoons beef or bacon drippings 
74,Butterscotch Pudding I,21390,This recipe is good as pudding or as pie filling! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9126709.jpg,4,456.3,102,3.8,70.9,0.1,59.4,16.4,9.6,0.1333,0.2056,0.0009,0.0222,0.29510000000000003,0.474,"1 cup dark brown sugar #⅜ cup cornstarch #½ teaspoon salt #2 eggs, beaten #2 cups milk #1 teaspoon vanilla extract #¼ cup butter "
75,Garlic Mashed Potatoes Secret Recipe,21391,"This is my secret recipe for Garlic Mashed potatoes, reverse engineered from a certain Italian restaurant. This recipe for 100 servings, I usually cut it down to 10 servings (1 5lb bag of potatoes). I guarantee that these are the best potatoes you've ever tasted. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9444612.jpg,100,498,1306,4.4,43.2,3.9,2.2,33.4,21.1,0.0923,0.1771,0.001,0.0533,0.8171,0.8486,"50 pounds unpeeled red potatoes, quartered #8 pounds butter, room temperature #3 pounds Romano cheese, grated #3 cups chopped garlic #½ cup salt #½ cup dried oregano "
76,Boudreaux's Zydeco Stomp Gumbo,21392,Dis is da toe curlin Texicajun hybrid of a classic dish. This will put a smile on everyone's face that's eatin it. Throw on some Zydeco music and serve on a bed of rice with corn bread and a cold beer. Whew doggie...be thankful to be alive and toast all us Texicajuns!!! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7879318.jpg,10,436.6,604,4.6,18.5,2.0,2.9,29.3,4.6,0.1046,0.0633,0.0028,0.0451,0.4628,2.0519000000000003,"1 tablespoon olive oil #1 cup skinless, boneless chicken breast halves - chopped #½ pound pork sausage links, thinly sliced #1 cup olive oil #1 cup all-purpose flour #2 tablespoons minced garlic #3 quarts chicken broth #1 (12 fluid ounce) can or bottle beer #6 stalks celery, diced #4 roma (plum) tomatoes, diced #1 sweet onion, sliced #1 (10 ounce) can diced tomatoes with green chile peppers, with liquid #2 tablespoons chopped fresh red chile peppers #1 bunch fresh parsley, chopped #¼ cup Cajun seasoning #1 pound shrimp, peeled and deveined "
77,Carrots Au Gratin,21393,"Beth Ann, this may not be exactly the recipe you are looking for but it is very similar and it is delicious. Enjoy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1076170.jpg,8,175.5,109,4.4,16.0,2.3,7.5,10.2,3.8,0.0154,0.1677,0.0007,0.0198,0.3528,0.49019999999999997,"4 ½ cups sliced carrots #⅔ cup crushed buttery round crackers #3 tablespoons margarine, melted #½ cup chopped onion #3 tablespoons all-purpose flour #½ teaspoon salt #¼ teaspoon ground black pepper #1 ½ cups milk #⅔ cup shredded processed cheese "
78,Cranberry Pork Chops I,21396,"Sweet orange marmalade enhances the flavor of the tart cranberries in this wonderful dish. For a more intense flavor, use 1/4 cup dried cranberries or cherries instead of fresh or frozen cranberries and do not chop. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F34193.jpg,2,297,48,4.2,32.9,1.1,30.0,7.9,2.8,0.0757,0.019100000000000002,0.0007,0.0316,0.4568,0.067,"⅓ cup fresh or frozen cranberries, chopped #2 tablespoons orange marmalade #⅛ teaspoon ground cloves #2 pork chops # salt and pepper to taste #2 tablespoons honey "
79,Rice Casserole with Cheese and Almonds,21397,"Easy casserole, very rich with the butter and mushroom soup, but delicious! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F524729.jpg,6,1005.4,15,3.6,116.9,4.3,3.4,47.2,22.1,0.09029999999999999,0.44830000000000003,0.007,0.1164,0.4264,1.1441,"4 cups uncooked white rice #½ cup butter #4 green onions, chopped #2 (10.75 ounce) cans condensed cream of mushroom soup #1 (4 ounce) jar sliced mushrooms #1 cup slivered almonds #10 ounces shredded Cheddar cheese "
80,Banana Pudding,21398,A quick and easy banana pudding recipe. Enjoy! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2Fdb1db4b608654b9987f45d084b0c6237%2F165001351020220415_045942.jpg,12,387.9,2777,4.6,55.3,1.3,36.5,15.4,9.8,0.0329,0.19119999999999998,0.0007,0.0288,0.3967,0.3338,"1 (8 ounce) package cream cheese, at room temperature #1 (14 ounce) can sweetened condensed milk #1 (5 ounce) package instant vanilla pudding mix #3 cups cold skim milk #1 teaspoon vanilla extract #1 (8 ounce) container frozen whipped topping, thawed #4 bananas, sliced #½ (12 ounce) package vanilla wafers "
81,Banana Pudding V,21399,Marietta gave this recipe to me. I changed the ingredients to low fat and sugar subsitute. Low fat/low sugar banana pudding ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F695292.jpg,18,229.3,5,4.1,35.7,1.6,16.9,7.9,4.5,0.022,0.1295,0.0008,0.0246,0.326,0.31880000000000003,"1 (8 ounce) package lowfat cream cheese, softened #1 (8 ounce) container lite sour cream #1 (8 ounce) container lite frozen whipped topping, thawed #1 teaspoon vanilla extract #3 (1 ounce) packages instant sugar-free vanilla pudding mix #½ packet artificial sweetener #5 cups nonfat milk #1 (11 ounce) package Cookies, vanilla wafers, lower fat #7 bananas, sliced "
