,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
39,Crispy Fish,12739,I have tried this recipe with several varieties of white fish and it is always wonderful. This recipe also works without the flour for those of you who have allergies to wheat. I run a fish market and have shared this recipe with many people and they always come back with rave reviews. Serve with your favorite tartar sauce and chips (French fries)! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2F102411b2aa7418938e5639002d249265%2F1647072321IMG-20220312-WA0005.jpeg,4,446.4,206,4.6,47.2,3.4,1.5,12.3,2.9,0.0616,0.047200000000000006,0.0029,0.0704,1.0508,0.8345,"2 cups dry potato flakes #1 cup all-purpose flour #1 tablespoon garlic powder #1 tablespoon seasoning salt #1 tablespoon ground black pepper #2 teaspoons cayenne pepper, or to taste #4 (6 ounce) fillets cod #2 cups butter flavored shortening, for frying "
40,Salmon Pie I,12740,A delicious salmon pie. It's a meal in itself. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F32425.jpg,6,594.1,34,4.4,52.6,1.7,2.7,33.0,8.3,0.053,0.1269,0.0022,0.0399,0.464,0.8216,"2 (9 inch) unbaked pie crusts #⅔ cup white rice #1 ⅓ cups water #2 onions, thinly sliced #¼ pound fresh mushrooms, sliced #1 tablespoon butter #1 (10.75 ounce) can condensed cream of mushroom soup #2 (6 ounce) cans salmon, drained and mashed #⅔ cup shredded Cheddar cheese "
41,Wilma's Fish Casserole,12741,This casserole can be changed by varying the herbs used to flavor it. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6323192.jpg,8,338.4,18,3.7,20.4,1.0,3.6,19.6,9.2,0.08009999999999999,0.1022,0.0031,0.0417,0.3432,0.8161,"3 cups soft bread cubes #1 onion, minced #1 pinch salt #1 pinch dried basil #1 pinch dried thyme #1 pinch ground savory #1 pinch dried marjoram #2 (10.75 ounce) cans condensed cream of mushroom soup #½ cup butter #½ cup milk #1 ½ pounds haddock fillets #1 cup crushed buttery round crackers "
42,Clam Fritters,12742,My stepmother got this recipe from an 80-year-old woman back in the 1940's. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1043881.jpg,4,346,31,3.5,14.5,0.6,2.1,29.6,4.4,0.053399999999999996,0.0528,0.0029,0.0106,0.1372,0.1835,1 egg #½ cup all-purpose flour #½ cup milk #1 cup minced clams #¼ teaspoon salt #⅛ teaspoon ground black pepper #2 tablespoons minced onion #2 tablespoons minced green bell pepper (Optional)#½ cup vegetable oil 
43,Fish In A Vegetable Patch,12743,Fish baked in a delightful lemony vegetable mixture. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F436325.jpg,3,221.2,16,3.9,13.9,3.9,6.8,3.8,0.6,0.0485,0.1263,0.0026,0.1539,1.2444000000000002,1.7442,"1 cup tomato sauce #1 cup diced celery #½ cup chopped green bell pepper #½ cup diced onion #⅓ cup diced carrots #2 tablespoons lemon juice #1 ½ teaspoons Worcestershire sauce #½ tablespoon salt #1 pound halibut fillets #4 slices lemon, for garnish "
44,Ginger Scallops,12744,"By itself or served over rice, this dish is elegant but easy to prepare ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4536374.jpg,4,365.5,60,4.5,7.4,0.6,1.3,23.7,14.3,0.1181,0.0682,0.0006,0.0889,0.5822,0.3363,"2 tablespoons thinly sliced green onion #2 tablespoons butter #1 large carrot, julienned #2 tablespoons minced fresh ginger root #½ cup white wine #½ cup heavy whipping cream # salt and pepper to taste #1 ¼ pounds scallops #2 tablespoons butter "
45,Mexican Baked Fish,12745,"Make this Mexican baked fish as hot or mild as you like. Serve with rice, black beans, warm tortillas and margaritas for a festive meal! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1014287.jpg,6,310.6,752,4.7,11.3,3.4,1.8,17.6,7.2,0.0693,0.2134,0.0009,0.054299999999999994,0.7167,0.5292,"1 ½ pounds cod #1 cup salsa #1 cup shredded sharp Cheddar cheese #½ cup coarsely crushed corn chips #1 avocado - peeled, pitted and sliced #¼ cup sour cream "
46,Bahamian Mahi Mahi,12746,"This is an authentic Bahamian recipe I was given on Bimini many years ago. This goes well with a nice salad, garlic bread and a bottle of good German white wine. If you like fish you will not have any leftovers! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3635832.jpg,4,400.4,57,3.3,11.1,2.6,2.9,13.3,7.8,0.1972,0.0823,0.0033,0.0809,1.1169,0.2862,"2 pounds mahi mahi fillets #½ cup dark rum #½ cup fresh lime juice #2 onion, sliced into thin rings #1 lemon, sliced #2 teaspoons dried oregano #4 tablespoons butter # ground black pepper to taste "
47,Easy Salmon,12747,"Quick, easy and tangy baked salmon fillets. Serve with rice pilaf and a green salad for an elegant supper! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2209760.jpg,6,217.1,229,4.4,2.5,0.1,2.0,12.2,2.4,0.06609999999999999,0.0147,0.0005,0.0329,0.449,0.5973999999999999,6 (4 ounce) fillets salmon #1 (.7 ounce) package dry Italian-style salad dressing mix #½ cup water #2 tablespoons lemon juice #1 cup fresh sliced mushrooms 
48,Citrus Scallops I,12748,Serve this citrusy scallop dish atop fresh cooked pasta. Add some crusty bread and bottle of chilled white wine and you've got yourself an elegant dinner. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1110336.jpg,4,264,35,4.2,28.3,5.5,18.9,8.0,1.1,0.0375,0.1179,0.001,0.08990000000000001,0.8229,1.0592000000000001,"2 tablespoons olive oil #1 red bell pepper, thinly sliced #4 green onions, thinly sliced #1 clove garlic, minced #1 pound scallops #½ tablespoon salt #¼ teaspoon crushed red pepper flakes #½ teaspoon grated lime zest #2 tablespoons fresh lime juice #4 large oranges, peeled and segmented #1 tablespoon chopped fresh cilantro "
49,Fisherman's Quick Fish,12749,"A quick, simple and delicious no-fail fish recipe. You can use any firm white fish fillets for this recipes such as scrod, walleye, or halibut. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2438.jpg,4,497.8,213,4.5,13.5,0.8,4.2,33.5,7.1,0.0696,0.07809999999999999,0.0008,0.0509,0.8772000000000001,0.7707,4 (6 ounce) fillets cod #1 cup creamy Italian-style salad dressing #¼ cup shredded sharp Cheddar cheese #1 cup crushed potato chips 
50,Mock Lobster,12750,This is a wonderful and inexpensive dish that may be served in place of the much more expensive lobster tail. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1038470.jpg,4,256.9,42,4.0,5.1,0.5,0.5,14.5,7.4,0.0725,0.030199999999999998,0.001,0.0396,0.7012999999999999,0.4515,"¼ cup butter, melted #¾ teaspoon paprika #½ teaspoon salt #¼ teaspoon ground black pepper #4 (6 ounce) fillets monkfish #4 tablespoons bread crumbs "
51,Crab Stuffed Mushrooms,12751,"This tasty appetizer seasoned with thyme, oregano, and savory. Choose good sized mushrooms, about 2 inches across. When cleaning mushrooms, don't run them under water. They are like little sponges, and will absorb it; just wipe them clean with a damp towel. The filling can be made with fresh, canned, or imitation crabmeat. If using canned, be sure to rinse it first. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9425639.jpg,6,167.1,236,4.2,4.2,1.2,1.7,12.1,2.6,0.039200000000000006,0.11370000000000001,0.0011,0.0252,0.4119,0.2746,"1 pound fresh mushrooms #7 ounces crabmeat #5 green onions, thinly sliced #¼ teaspoon dried thyme #¼ teaspoon dried oregano #¼ teaspoon ground savory # ground black pepper to taste #¼ cup grated Parmesan cheese #⅓ cup mayonnaise #3 tablespoons grated Parmesan cheese #¼ teaspoon paprika "
52,Tomatoes with Seafood Dressing,12752,"Pureed shrimp dressing, served over garden fresh tomatoes makes a delicious light lunch. It is so simple to prepare, you will want to keep a can of shrimp in the cupboard to dress up a repast for unexpected company. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2002120.jpg,4,318.8,1,4.0,11.6,2.9,6.3,25.5,4.3,0.1718,0.0635,0.0018,0.0363,0.5605,0.5682999999999999,"1 cup canned shrimp #2 hard-cooked eggs, chopped #1 ½ cups finely grated carrots #1 tablespoon minced onion #½ teaspoon salt #⅛ teaspoon ground black pepper #½ cup mayonnaise #2 tablespoons lemon juice #½ teaspoon prepared mustard #4 medium tomatoes #4 leaves of lettuce "
53,Shrimp Dip II,12753,This is a spicy and creamy dip - good for vegetables. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4483453.jpg,12,148.4,13,3.9,1.1,0.0,0.2,14.1,5.2,0.0482,0.024399999999999998,0.0006,0.0072,0.0575,0.1643,"1 (8 ounce) package cream cheese, softened #½ cup mayonnaise #1 tablespoon hot pepper sauce #2 teaspoons lemon juice #1 teaspoon prepared horseradish #¼ teaspoon Worcestershire sauce #1 dash red food coloring #1 (6 ounce) can small shrimp, drained "
54,Seafood And Cabbage Salad,12754,"This is a beautiful and delicious salad that was popular in our salad bar when we had our restaurant. Red and green vegetables are mixed together with the imitation crab, and then tossed with a light and lemony dressing. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3680112.jpg,8,98.2,68,4.7,18.7,2.6,9.6,0.5,0.1,0.0114,0.0436,0.0009,0.0405,0.30710000000000004,0.6612,"2 ½ cups shredded cabbage #1 cup shredded red cabbage #1 head fresh broccoli, cut into florets #1 green bell pepper, thinly sliced #1 red bell pepper, sliced #1 pound imitation crabmeat, coarsely chopped #¾ cup light mayonnaise #¼ cup lemon juice #2 tablespoons white sugar #3 tablespoons white wine vinegar #1 clove crushed garlic #1 ½ teaspoons Worcestershire sauce #½ teaspoon salt #½ teaspoon ground black pepper #½ teaspoon hot pepper sauce "
55,Crab Cakes I,12755,"These crab cakes are made with potatoes, and have a crunchy cornflake crust. Can be served as is, or on a bun with mayonnaise, lettuce, and a slice of tomato. ",0,4,300.5,7,3.8,29.6,3.5,3.5,9.4,1.5,0.1135,0.08120000000000001,0.0037,0.0834,0.9646,0.4113,"1 onion, chopped #1 green bell pepper, chopped #2 tablespoons vegetable oil #2 potatoes #1 pound fresh Dungeness crabmeat # salt to taste # ground black pepper to taste #1 egg, beaten #1 cup cornflakes cereal, crumbled "
56,Salmon With Green Fettuccine,12756,The red flesh of the salmon contrasts with the dark green pasta to make a gorgeous dish. It is served with a dill flavored white sauce. This recipe makes 3 generous portions or 6 smaller servings. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4126047.jpg,3,816.9,39,4.0,77.1,4.1,8.8,31.3,12.6,0.1358,0.32139999999999996,0.0043,0.08990000000000001,1.2661,0.5621,"12 ounces spinach fettuccine pasta #1 (14.75 ounce) can canned salmon, drained, liquid reserved #1 ½ cups milk #¼ cup finely diced onion #1 ½ cups fresh sliced mushrooms #3 tablespoons butter #¼ cup all-purpose flour #¼ cup dry white wine #¼ cup grated Parmesan cheese #2 tablespoons chopped fresh parsley #¼ teaspoon dried dill weed # salt and pepper to taste "
57,Fish Taquitos,12757,"A seafood twist to a Mexican favorite; rolled taquitos made with shark. Serve with salsa, guacamole, shredded lettuce, chopped tomatoes, and sour cream. Enjoy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6863774.jpg,6,642.5,14,4.3,25.1,3.5,0.8,51.3,9.6,0.055200000000000006,0.2079,0.0015,0.0783,0.2537,0.29469999999999996,"1 pound shark fillets #12 (6 inch) corn tortillas #¼ cup canola oil #¼ cup lemon juice #1 clove garlic, minced #1 teaspoon dried oregano #1 teaspoon Cajun seasoning #1 cup shredded Cheddar cheese #2 quarts vegetable oil for frying "
58,Steamed Mussels I,12758,Simply mussels for a simply wonderful meal. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F105076.jpg,5,166.9,9,3.9,7.7,0.4,3.7,2.1,0.2,0.0712,0.1039,0.0298,0.0215,0.7017,0.393,"10 pounds mussels, cleaned and debearded #1 onion, chopped #1 clove garlic, minced "
59,Wonderful Fried Fish Tacos,12759,"Beer battered, fried fish tacos served with all the fixings. The fish of choice is cod, but haddock is also a good bet. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1456535.jpg,10,471.6,44,4.1,37.5,4.8,2.2,28.3,4.1,0.033,0.0682,0.0017,0.0603,0.42610000000000003,0.3531,"1 cup dark beer #1 cup all-purpose flour #½ teaspoon salt #1 ½ pounds cod fillets, cubed #1 quart vegetable oil for frying #20 (6 inch) corn tortillas #5 cups shredded cabbage #1 cup mayonnaise #¼ cup salsa #1 lime, cut into wedges "
60,Pasta With Tuna Sauce,12760,Canned tuna is used to make this yummy tomato sauce. Use pasta of your choice. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F554324.jpg,6,383.6,119,4.0,59.6,3.8,4.2,6.2,1.6,0.1022,0.0564,0.0044,0.0281,0.3382,0.1736,"1 tablespoon olive oil #1 onion, chopped #2 cloves crushed garlic #1 tablespoon capers #1 (14.5 ounce) can crushed tomatoes #1 tablespoon lemon juice #1 tablespoon chopped fresh parsley #¼ teaspoon red pepper flakes #2 (5 ounce) cans tuna, drained #1 (16 ounce) package dry pasta "
61,Stephan's Broiled Salmon Pesto,12761,"This salmon is coated with a thick layer of pesto, sort of like icing on a cake. The prepared side is then placed under the broiler, and the pesto forms a browned crust. Equally good cold--the entire dish can be made a day in advance for cold service, or the leftovers served cold at lunch the next day. Goes well with rosemary and garlic roasted red potatoes and any green vegetable. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1020123.jpg,4,916.9,163,4.4,12.7,5.2,0.3,67.4,16.4,0.16390000000000002,0.7239,0.0045,0.1205,1.1947,0.8511,2 pounds salmon fillets #2 lemons #1 ½ cups pesto #½ cup white wine 
62,Crawfish Etoufee with Cream of Mushroom,12762,"Creamy, tomato gravy with crawfish - a very easy, never fail version of a traditional Cajun treat. Serve over rice. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F338780.jpg,4,424.8,22,4.0,18.3,2.6,3.9,30.9,16.5,0.18530000000000002,0.09240000000000001,0.0022,0.0484,0.4838,1.5800999999999998,"½ cup butter #2 stalks celery, chopped #1 green bell pepper, chopped #1 onion, chopped #1 (10.75 ounce) can condensed cream of mushroom soup #1 (10.75 ounce) can condensed golden mushroom soup #1 (10 ounce) can diced tomatoes with green chile peppers #1 pound crawfish tails "
63,Lobster de Jonghe,12763,Individual servings of lobster baked with a bread crumb topping. Similar to a dish that used to be served at Red Lobster. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F31571.jpg,6,378.8,35,4.5,8.6,0.5,0.7,26.1,16.0,0.1475,0.1671,0.001,0.046700000000000005,0.4357,0.7572000000000001,"24 ounces cooked and cubed lobster meat #½ cup bread crumbs #2 tablespoons thinly sliced green onion #1 tablespoon lemon juice #½ cup butter, melted #½ cup grated Parmesan cheese #¼ cup butter, melted "
64,Crab Imperial I,12764,This is a recipe that I devised many years ago using several different recipes. It can be served as a main meal or used to stuff mushrooms as an appetizer ,0,4,215.6,10,3.8,2.9,0.6,1.4,11.0,1.9,0.1514,0.1313,0.0016,0.0503,0.5354,1.0852,"1 pound crabmeat #1 green bell pepper, chopped #1 tablespoon chopped pimento peppers #3 tablespoons mayonnaise #1 egg #1 tablespoon Worcestershire sauce #1 teaspoon salt #¼ teaspoon mustard powder #1 dash hot pepper sauce "
65,Baked Seafood Au Gratin,12765,"This was my Mom's favorite seafood recipe, she is now 88, I am 60 and this is my all time favorite seafood recipe also. I have had guests, who, when invited to dinner, specifically request this to be served. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F69672.jpg,8,565.8,249,4.5,20.4,0.9,5.5,34.2,20.6,0.2333,0.3695,0.0028,0.0942,0.7203999999999999,0.8589,"1 onion, chopped #1 green bell pepper, chopped #1 cup butter, divided #1 cup all-purpose flour, divided #1 pound fresh crabmeat #4 cups water #1 pound fresh shrimp, peeled and deveined #½ pound small scallops #½ pound flounder fillets #3 cups milk #1 cup shredded sharp Cheddar cheese #1 tablespoon distilled white vinegar #1 teaspoon Worcestershire sauce #½ teaspoon salt #1 pinch ground black pepper #1 dash hot pepper sauce #½ cup grated Parmesan cheese "
66,Portuguese Steamed Clams,12766,"Being of Portuguese descent and raised in Rhode Island along the Eastern seaboard, this recipe is a wonderful combination of my two heritages. If desired serve with a small cup of melted butter for dipping clams and don't forget a fresh loaf of warm, crusty bread!!! Note: If the clams seem sandy, soak them for a couple of hours or overnight in the refrigerator in salted water with a bit of vinegar, cornmeal, and cayenne pepper. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F208824.jpg,6,697.1,31,4.7,9.1,0.9,3.6,52.6,17.6,0.1042,0.028399999999999998,0.0043,0.0324,0.5882999999999999,1.5671,"5 pounds clams in shell, scrubbed #1 ½ pounds chorizo, sliced into chunks #1 large onion, cut into thin wedges #1 (14.5 ounce) can diced tomatoes #2 cups white wine #¼ cup olive oil "
67,Crab and Shrimp Delight,12767,"This crab/shrimp/pasta entree is great served with a Caesar salad, hard rolls, asparagus and a nice white wine. It's quite rich, so it goes a long way! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2366721.jpg,6,829.3,70,4.2,39.8,1.4,3.4,60.3,18.3,0.1596,0.362,0.0028,0.0489,0.4025,1.3682999999999998,"½ pound fresh crab meat #½ pound cooked salad shrimp #1 (10.75 ounce) can condensed cream of shrimp soup #1 cup mayonnaise #1 cup milk #1 (8 ounce) package angel hair pasta #8 ounces sharp Cheddar cheese, shredded #1 (6 ounce) can French-fried onions "
68,Lemony Steamed Fish,12768,"Mild flavored, flaky fish fillets. Any number of different types of fish will work, and you can increase the recipe easily. Try halibut, cod, salmon, red snapper, trout, etc. Serve with a white and wild rice blend. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F953627.jpg,6,142.4,109,4.2,1.9,0.3,0.6,1.1,0.1,0.060700000000000004,0.0285,0.0009,0.0402,0.6063999999999999,0.1839,"6 (6 ounce) halibut fillets #1 tablespoon dried dill weed #1 tablespoon onion powder #2 teaspoons dried parsley #¼ teaspoon paprika #1 pinch seasoned salt, or more to taste #1 pinch lemon pepper #1 pinch garlic powder #2 tablespoons lemon juice "
69,Crab Canapes,12769,An absolutely delicious appetizer. To freeze: Freeze canapes uncovered until solid. Wrap well and return to freezer. Reheat at 400 degrees F (205 degrees ) until heated through. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9430265.jpg,6,374.4,71,4.5,20.7,0.2,4.9,27.7,7.4,0.0292,0.14859999999999998,0.0012,0.0197,0.046799999999999994,0.8645,6 ounces imitation crabmeat #1 tablespoon thinly sliced green onion #1 cup shredded Swiss cheese #½ cup mayonnaise #¼ teaspoon curry powder #½ teaspoon salt #1 teaspoon lemon juice #1 (8 ounce) can refrigerated dinner roll dough 
70,Crab and Snow Pea Tartlets,12770,A lovely appetizer that will keep your guests raving. ,0,24,159.9,1,4.5,19.2,0.1,5.3,7.9,1.8,0.023399999999999997,0.0128,0.0008,0.0038,0.037899999999999996,0.1226,"24 (3 inch) tart shells, baked #30 pods snow peas, blanched #1 cup crabmeat #2 hard-cooked eggs, chopped #2 tablespoons mayonnaise #2 tablespoons minced celery #2 tablespoons thinly sliced green onion #¼ teaspoon prepared Dijon-style mustard "
71,Grilled Shrimp Scampi,12771,"Shrimp marinated in lemon, garlic, and parsley for 30 minutes, then grilled. Can be used as an appetizer or main dish. This recipe also works well with scallops. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9255836.jpg,6,173.1,594,4.7,1.6,0.2,0.3,10.0,1.5,0.1726,0.041,0.003,0.032299999999999995,0.19340000000000002,0.1999,"¼ cup olive oil #¼ cup lemon juice #3 tablespoons chopped fresh parsley #1 tablespoon minced garlic # ground black pepper to taste #¼ teaspoon crushed red pepper flakes to taste #1 ½ pounds medium shrimp, peeled and deveined "
72,Haddock Bubbly Bake,12772,"This is really great served with mashed potatoes and peas or veggie of your choice. This dish is a favorite of Nova Scotia, Canada. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5937009.jpg,6,257.6,158,4.3,5.4,0.3,1.6,10.3,4.9,0.1057,0.19590000000000002,0.0023,0.0621,0.4753,0.5378,"2 pounds haddock fillets # salt and pepper to taste #1 (10.75 ounce) can condensed cream of mushroom soup #1 onion, thinly sliced #1 cup shredded mild Cheddar cheese "
73,Lobster Salad with Red Devil Dressing,12773,"This recipe features lobster, the 'Queen of the Sea'. The intensity of the richness of lobster is only amplified by the unique taste of it's dressing. Laid on a bed of fresh salad greens, it's a great summertime luncheon meal. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F37293.jpg,4,449.1,6,4.3,19.7,5.1,6.0,24.6,5.5,0.13019999999999998,0.19619999999999999,0.0026,0.0975,1.2099000000000002,0.7357,"1 ½ pounds cooked lobster tails - peeled, shredded and chilled #1 medium head garlic #½ large onion # salt to taste #⅓ cup extra virgin olive oil #2 large red bell peppers #1 large portobello mushroom, chopped #½ lemon, juiced #1 tablespoon fennel seed #1 tablespoon ketchup #1 tablespoon cider vinegar # ground black pepper to taste #4 cups mixed salad greens "
74,Ultimate Gulf Coast Gumbo,12774,"Gumbo filled with shrimp, crab, chicken, sausage, vegetables, and Cajun spices. I've also included crab and/or scallops in this recipe. Serve over rice, accompanied with garlic bread. Also have salt, red pepper flakes, and additional file powder on the table. Great with cold beer. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3062942.jpg,20,333.1,42,4.5,7.3,1.4,2.0,18.3,4.6,0.2037,0.07479999999999999,0.0036,0.053200000000000004,0.5041,0.9989,"4 pounds medium shrimp - peeled and deveined #½ cup corn oil #½ cup all-purpose flour #1 cup chicken broth #1 (3 pound) whole chicken #2 medium onions, chopped #5 stalks celery, chopped #1 medium green bell pepper, chopped #5 large tomatoes, chopped #4 cloves garlic, minced #2 bay leaves #1 tablespoon salt #2 tablespoons Old Bay Seasoning TM #1 tablespoon ground cayenne pepper #3 (6 ounce) cans crab meat, drained #1 pound andouille sausage, diced #2 tablespoons file powder "
75,Spicy Grilled Shrimp,12775,"So fast and easy to prepare, these shrimp are destined to be the hit of any barbeque. And, weather not permitting, they work great under the broiler, too. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9400356.jpg,6,163.6,842,4.7,2.7,1.1,0.1,5.9,1.0,0.2304,0.0596,0.0039,0.0436,0.2587,0.5857,"1 large clove garlic #1 teaspoon coarse salt #½ teaspoon cayenne pepper #1 teaspoon paprika #2 tablespoons olive oil #2 teaspoons lemon juice #2 pounds large shrimp, peeled and deveined #8 wedges lemon, for garnish "
76,Louisiana Shrimp Creole II,12776,"Tomatoes and shrimp cooked up with garlic and onions - this Gulf Coast tradition will have you dreaming of the bayou. This recipe can either be a main dish or a side dish. You can make it as hot as you want, just add more chili powder and hot sauce. Serve over hot rice. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1105445.jpg,5,192.8,302,4.6,14.3,2.4,6.3,8.1,4.7,0.1566,0.0805,0.0040999999999999995,0.0474,0.5707000000000001,0.6772999999999999,"½ cup finely diced onion #½ cup chopped green bell pepper #½ cup chopped celery #2 cloves garlic, minced #3 tablespoons butter #2 tablespoons cornstarch #1 (14.5 ounce) can stewed tomatoes #1 (8 ounce) can tomato sauce #1 tablespoon Worcestershire sauce #1 teaspoon chili powder #1 dash hot pepper sauce #1 pound medium shrimp - peeled and deveined "
77,Beer Batter for Fish,12777,"Basic beer batter, good for almost any white fleshed fish. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F972516.jpg,6,772.1,154,4.3,74.8,10.9,3.7,41.5,6.7,0.1422,0.24730000000000002,0.0052,0.0342,0.8235,0.49169999999999997,3 eggs #¾ cup beer #1 ½ cups milk #4 cups pastry flour #1 tablespoon baking powder #½ teaspoon baking soda #2 tablespoons cornstarch # salt to taste # ground black pepper to taste #1⁄16 teaspoon garlic powder #1 ½ pounds cod fillets #2 quarts vegetable oil for frying 
78,Crayfish or Shrimp Pasta,12778,This dish can be made with either crawfish or shrimp. It's a great crowd pleaser. Serve with a salad and crispy French bread. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F940415.jpg,10,666.3,62,4.5,8.8,0.7,0.5,63.1,38.9,0.3528,0.1293,0.0024,0.0354,0.29869999999999997,0.7117,2 (8 ounce) packages angel hair pasta #½ cup butter #6 cups heavy whipping cream #1 cup chopped green onions #1 ½ pounds cooked shrimp - peeled and deveined #3 tablespoons Cajun seasoning 
79,Shrimp Gabriella,12779,Delightfully flavorful barbecued shrimp. Use your favorite barbecue sauce to baste shrimp with. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6667154.jpg,6,260.8,16,4.4,5.3,0.2,3.2,20.4,9.1,0.0599,0.22569999999999998,0.0007,0.0193,0.1669,0.6193,"12 large shrimp #6 ounces provolone cheese, cut into 12 strips #¼ cup green chile peppers, diced #6 slices bacon, cut in half #¼ cup barbecue sauce "
