,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
41,Sangria Ham,13652,"This recipe requires four hours and twenty minutes, and results in the most delicious ham I have ever tasted. Burgundy wine may easily be substituted for the Sangria. and other fruit juices may be added to the blend but the acidity of the pineapple juice and the wine combination is hard to beat for tender moist ham. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7410945.jpg,16,575.7,118,4.8,33.3,0.5,29.1,30.2,10.7,0.11109999999999999,0.048299999999999996,0.002,0.0395,0.581,2.1409000000000002,1 (8 pound) bone-in ham with rind removed #¼ cup whole cloves #1 pound brown sugar #1 cup unsweetened pineapple juice #2 cups sangria wine 
42,Cranberry Walnut Relish I,13653,"This is delicious yet easy to make. Best of all, it can be made several days ahead since it will keep for 3 weeks refrigerated or up to 3 months frozen. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F552067.jpg,8,267.4,64,4.9,53.4,3.0,46.0,7.2,0.7,0.0,0.0304,0.0005,0.0208,0.1023,0.0246,12 ounces fresh or frozen cranberries #¾ cup white sugar #1 (12 ounce) jar orange marmalade #1 tablespoon lemon juice #¾ cup chopped walnuts 
43,Stuffed Mushrooms IV,13654,An 18th Century recipe that I have altered slightly. Better make a double batch because these go fast. Sausage can be substituted for ground beef if you'd like. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4569671.jpg,12,107.3,87,4.6,2.6,0.4,0.5,9.1,5.1,0.031,0.0121,0.0006,0.0062,0.11220000000000001,0.16340000000000002,"12 fresh mushrooms #½ pound ground beef #1 tablespoon minced onion #1 clove garlic, minced #1 tablespoon butter #¼ cup bread crumbs # salt and pepper to taste #¼ cup heavy cream #¼ cup butter, melted #1 teaspoon chili powder "
44,Steamed Radishes,13655,"Even if you're not a fan of radishes, TRY THIS! When steamed, the radishes are tender and sweet..... delicious! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1505453.jpg,4,108.9,55,4.0,1.5,0.7,0.8,11.6,7.3,0.0305,0.0149,0.0002,0.004900000000000001,0.1083,0.0995,20 radishes #2 tablespoons water #¼ cup butter 
45,Savory Dijon Stuffing,13656,A gourmet and savory dressing with a bit of Dijon-style mustard. Makes enough for a 12-15 pound turkey. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8716220.jpg,24,224.3,9,4.9,23.9,2.1,2.8,12.4,5.5,0.0207,0.0644,0.0016,0.022600000000000002,0.1308,0.4574,"1 cup butter, melted #½ cup Dijon-style prepared mustard #2 cups chopped onion #1 ½ cups chopped celery #1 (8 ounce) can water chestnuts #1 cup chopped walnuts #¼ cup chopped parsley #1 teaspoon poultry seasoning #¼ teaspoon ground black pepper #6 cups dried bread crumbs #1 (14.5 ounce) can chicken broth "
46,Baked Stuffed Pumpkin,13657,"This recipe is wonderful as a side dish, and it is very impressive when you bring the whole pumpkin to the table! May be served spooned over pound cake or pumpkin bread, and garnished with whipped cream. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F33254.jpg,6,617.3,35,4.3,117.7,8.5,84.2,13.7,1.8,0.0,0.1383,0.0038,0.0916,1.392,0.031100000000000003,"1 medium sugar pumpkin #6 Granny Smith apples - peeled, cored and chopped #1 cup chopped walnuts #1 (16 ounce) can whole berry cranberry sauce #1 (20 ounce) can pineapple chunks, drained #¾ cup packed brown sugar #½ cup golden raisins #½ cup dark rum (Optional)#2 teaspoons minced fresh ginger root #1 tablespoon freshly grated nutmeg #1 tablespoon ground cinnamon "
47,Cornbread Casserole,13658,"A cheap and easy favorite, cooks in 1 hour, only 5 minutes to prepare, kids love it! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8697847.jpg,6,413.8,195,4.5,54.4,2.5,9.0,21.2,11.3,0.0438,0.1076,0.0019,0.0251,0.2135,1.188,"¼ pound butter, melted #1 (15 ounce) can whole kernel corn #1 (15 ounce) can creamed corn #1 (8.5 ounce) package corn bread mix #1 ounce sour cream "
48,Cranberry Relish III,13659,This is easy to make and should be made a day in advance to allow the flavors to blend. Chopped walnuts can be substituted for chopped pecans. ,0,24,76.4,3,4.2,12.1,1.7,9.9,3.3,0.3,0.0,0.0101,0.0002,0.008199999999999999,0.0479,0.0012,1 (12 ounce) package fresh cranberries #8 ounces kumquats #1 cup white sugar #1 cup pecans 
49,Green Bean Casserole I,13660,This is a holiday favorite with my family and it's easy to make. It should be a tradition in every household! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7981300.jpg,6,167.5,371,4.3,15.2,2.3,4.5,10.3,3.0,0.0024,0.06509999999999999,0.0014,0.0054,0.0773,0.8513,"2 (15 ounce) cans cut green beans, drained #¾ cup milk #1 (10.75 ounce) can condensed cream of mushroom soup #1 (2.8 ounce) can French fried onions # salt and pepper to taste "
50,Tart Cranberry Relish,13661,A spiced cranberry relish with apples and orange ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9420242.jpg,6,107.1,5,3.9,27.1,4.5,16.8,0.4,0.0,0.0,0.0342,0.0007,0.0159,0.2876,0.0077,"3 cups cranberries #1 ½ cups orange juice #1 cup thinly sliced apples #½ cup chopped golden raisins #1 tablespoon orange peel, cut into strips #1 cinnamon stick, broken into large pieces #8 whole cloves #2 ½ tablespoons red wine vinegar "
51,The Greatest Grilled Turkey,13662,"Although not very traditional, grilling turkey is the best way of cooking it—it comes out tender and juicy every time! The turkey drippings may be used to prepare a gravy by placing a metal pan under the turkey inside the roasting pan, and mixing in about 1/2 cup water, adding more water as necessary to prevent the drippings from scorching. Remove the pan about 30 minutes before the turkey is done cooking. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1862714.jpg,18,460.2,48,4.6,0.1,0.0,0.0,22.0,6.3,0.1787,0.058,0.0039,0.054700000000000006,0.6115,0.1482,12 pounds whole turkey #1 tablespoon vegetable oil #1 teaspoon Italian seasoning # salt and pepper to taste 
52,Sweet Potato Casserole VI,13663,This recipe is so easy to prepare and tastes more like a dessert than a vegetable. I haven't found anyone that does not like it. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4414022.jpg,10,482,314,4.9,70.1,3.1,47.6,21.6,9.0,0.0707,0.0728,0.0018,0.0419,0.4353,0.2828,"4 cups mashed sweet potatoes #1 cup white sugar #2 eggs, beaten #½ cup milk #½ teaspoon salt #⅓ cup butter, melted #1 teaspoon vanilla extract #1 cup packed brown sugar #½ cup all-purpose flour #⅓ cup butter, melted #1 cup chopped pecans "
53,Southwestern Turkey Casserole,13664,A warm and delicious casserole that makes the most out of your left-overs. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4256764.jpg,8,433.8,146,4.5,31.3,3.6,2.2,24.8,12.1,0.0742,0.30060000000000003,0.0024,0.0638,0.352,1.0215,"1 (10.75 ounce) can condensed cream of chicken soup #1 (10.75 ounce) can condensed cream of mushroom soup #1 (7 ounce) can diced green chile peppers, drained #1 cup sour cream #16 (6 inch) corn tortillas, cut into strips #10 ounces cooked turkey, diced #8 ounces shredded Cheddar cheese "
54,Sandra's Persimmon Pudding,13665,A rich pudding that's more like a cake. Serve it with fresh whipped cream. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2959146.jpg,4,589.3,18,4.2,110.2,1.9,66.2,14.8,8.7,0.0831,0.191,0.0033,0.0175,0.3528,0.4776,"1 cup persimmon pulp #1 egg, beaten #1 ¼ cups white sugar #1 cup all-purpose flour #1 ¼ cups milk #¼ teaspoon baking soda #1 teaspoon baking powder #½ teaspoon ground cinnamon #¼ teaspoon salt #¼ cup butter, melted "
55,Microwave Rice Casserole,13666,A yummy rice casserole that does not require an oven. My husbands favorite! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1060846.jpg,10,228.8,49,4.1,23.4,0.7,2.6,13.6,6.9,0.0261,0.0209,0.002,0.0053,0.045700000000000005,0.8274,"2 cups instant rice #1 (15 ounce) can condensed French onion soup #2 (10.75 ounce) cans condensed cream of mushroom soup #¼ pound butter, cubed "
56,Fresh Cranberry Relish,13667,"A fresh, fruity, no-cook cranberry relish that is quick and easy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1963670.jpg,8,120.7,33,4.2,30.8,3.1,26.3,0.1,0.0,0.0,0.013699999999999999,0.0008,0.0128,0.1467,0.0077,"2 cups cranberries #1 (20 ounce) can crushed pineapple, drained #2 Granny Smith apples - peeled, cored and cut into wedges #2 (11 ounce) cans mandarin oranges, drained #1 teaspoon granulated sugar "
57,Sweet Potato Souffle II,13668,This is a great alternative to any recipe that includes marshmallows ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2478531.jpg,18,302.4,13,4.7,38.2,1.8,27.5,16.3,3.5,0.0212,0.0427,0.0011,0.023,0.1711,0.239,"3 cups mashed sweet potatoes #2 eggs, beaten #½ teaspoon salt #1 cup white sugar #1 teaspoon vanilla extract #½ cup milk #.666 cup margarine, melted #1 cup packed dark brown sugar #⅓ cup all-purpose flour #1 cup chopped pecans #1 cup shredded coconut #⅓ cup margarine "
58,The World's Best Turkey,13669,This recipe makes a deliciously moist turkey. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2Fdd098e461541ad0c8024fe548b8249ee%2F7388940.jpg,16,590.5,318,4.6,3.6,0.5,2.2,29.3,10.5,0.21359999999999998,0.0685,0.0045,0.06520000000000001,0.734,0.2072,"1 (12 pound) whole turkey, neck and giblets removed #½ cup butter, cubed #2 apples, cored and halved #1 tablespoon garlic powder # salt and pepper to taste #⅔ (750 milliliter) bottle Champagne "
59,Mushroom Stuffing,13670,A delicious stuffing recipe to bake in a casserole dish or a roasting turkey. This recipes makes enough to stuff a 12 pound turkey. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F926104.jpg,14,442.6,60,3.9,71.7,5.3,8.8,10.7,4.5,0.039700000000000006,0.1854,0.004900000000000001,0.0475,0.36069999999999997,0.8985,"1 pound fresh mushrooms, sliced #6 tablespoons butter #1 cup diced onion #1 cup chopped celery #1 teaspoon poultry seasoning #1 teaspoon salt #¼ teaspoon ground black pepper #12 cups dried bread crumbs #1 ½ cups hot chicken broth #2 eggs, beaten #2 cups diced apple without peel #¼ cup chopped parsley "
60,Colonial Pumpkin Bars,13671,"Vanilla frosted pumpkin bars with walnuts are the best! These can also be frozen with or without the frosting, for later use. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F508712.jpg,36,200.1,68,4.5,28.5,0.8,21.9,9.2,4.4,0.038,0.0297,0.0008,0.0105,0.059,0.1598,"¾ cup butter #2 cups white sugar #4 eggs, beaten #1 (15 ounce) can pumpkin puree #2 cups all-purpose flour #2 teaspoons baking powder #½ teaspoon baking soda #½ teaspoon salt #1 teaspoon ground cinnamon #¼ teaspoon ground nutmeg #1 cup chopped walnuts #1 (3 ounce) package cream cheese, softened #⅓ cup butter, softened #1 teaspoon vanilla extract #3 cups sifted confectioners' sugar "
61,Creamed Onions I,13673,Small onions in white sauce with a crunchy topping. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6360071.jpg,8,223.8,5,3.9,28.4,0.1,5.5,11.1,5.6,0.033299999999999996,0.054200000000000005,0.0015,0.0039,0.0495,0.2142,"2 tablespoons butter, softened #2 tablespoons all-purpose flour #1 cup milk # salt and pepper to taste #20 ounces pearl onions #50 buttery round crackers, crumbled #2 tablespoons butter, softened "
62,Maple Roast Turkey,13675,This is the perfect turkey. The maple adds a sweet flavor that is just divine. A family favorite! Substitute 2 teaspoons dried marjoram if fresh marjoram is not available. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4209891.jpg,12,871.6,111,4.6,21.2,1.3,15.2,43.1,16.5,0.295,0.1166,0.0062,0.09029999999999999,1.0644,0.33089999999999997,"2 cups apple cider #⅓ cup real maple syrup #2 ½ tablespoons chopped fresh thyme #2 tablespoons chopped fresh marjoram #1 ½ teaspoons grated lemon zest #¾ cup butter, softened # salt and pepper to taste #1 (12 pound) whole turkey, neck and giblets reserved #2 cups chopped onion #1 ½ cups chopped celery #1 ½ cups chopped carrots #3 cups chicken broth #¼ cup all-purpose flour #1 bay leaf #½ cup apple brandy "
63,Aunt Jane's Brown Bread,13676,"This is an old standby on my Thanksgiving table and on my mother's. It was her Aunt Jane who started it. I like to eat it plain, sliced thin, but I know others claim it's delicious with a little bit of butter or cream cheese on top. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F620933.jpg,12,200.6,28,4.4,43.6,2.3,17.9,1.2,0.6,0.0033,0.15080000000000002,0.0021000000000000003,0.062,0.339,0.3465,2 cups milk #½ cup white sugar #½ cup molasses #1 ½ cups whole wheat flour #1 ½ cups all-purpose flour #½ teaspoon salt #1 teaspoon baking soda #3 teaspoons baking powder 
64,Awesome Tangerine-Glazed Turkey,13677,"I guarantee that you will receive rave reviews on Thanksgiving Day with this recipe! Garnish with fresh thyme, rosemary, and bay leaf. The turkey is stuffed with Awesome Sausage, Apple, and Dried Cranberry Stuffing. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F303710.jpg,13,806.8,22,4.3,8.9,0.8,2.8,51.1,14.8,0.2559,0.07629999999999999,0.0047,0.06620000000000001,0.7913,0.31610000000000005,"¾ cup unsalted butter, divided #¾ cup canola oil #1 ½ cups tangerine juice #1 (10 pound) whole turkey, neck and giblets reserved #2 ¼ cups cranberry sausage stuffing # salt and pepper to taste #2 ¼ cups turkey stock #3 tablespoons all-purpose flour "
65,Nana's Fruit Salad,13678,"My grandmother used to make this salad when I was a little girl. It's a tradition in my family now, for Thanksgiving and Christmas. ",0,4,730.6,4,3.6,93.8,11.6,49.4,39.7,14.1,0.0616,0.0871,0.003,0.0687,0.6942,0.1869,"1 (15.25 ounce) can fruit cocktail, juice reserved #2 (11 ounce) cans mandarin oranges, drained #3 apples, cored and diced with peel #2 Bartlett pears, cored and diced #2 bananas #1 cup chopped pecans #1 (8 ounce) package cream cheese #2 teaspoons lemon juice "
66,Onion Bake,13679,"A change of pace in your holiday menu. If you like French Onion Soup, you'll love this and want to make it for all your holiday meals. Swiss cheese is a terrific substitute for mozzarella cheese. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4517712.jpg,11,534.8,40,4.3,32.1,2.0,5.0,40.9,24.8,0.1088,0.1743,0.002,0.0259,0.212,0.8232,"6 onions, thinly sliced #2 cups butter #1 (10.75 ounce) can condensed cream of chicken soup #1 cup milk #2 cups shredded mozzarella cheese #1 (1 pound) loaf French bread "
67,Easy Pumpkin Bars,13680,A sweet and simple way to enjoy pumpkin ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7195534.jpg,24,99.2,39,4.6,13.2,0.3,9.1,4.8,1.2,0.0155,0.0183,0.0004,0.0034,0.0396,0.045,"½ cup shortening #1 cup packed brown sugar #1 cup bread flour #½ teaspoon baking soda #½ teaspoon baking powder #1 teaspoon ground cinnamon #¼ teaspoon ground ginger #½ teaspoon ground nutmeg #1 teaspoon vanilla extract #⅔ cup pumpkin puree #2 eggs, beaten "
68,Praline Sweet Potatoes,13681,The best sweet potatoes you will ever eat! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1072257.jpg,12,451.5,475,4.6,52.5,2.7,31.6,25.1,10.7,0.1095,0.07379999999999999,0.0021000000000000003,0.040799999999999996,0.2979,0.1545,"4 cups mashed sweet potatoes #½ cup white sugar #2 tablespoons vanilla extract #4 eggs, beaten #½ pint heavy cream #¼ pound butter #1 cup packed brown sugar #½ cup all-purpose flour #1 ¼ cups chopped pecans "
69,Pumpkin Stuffing Bread,13682,A pumpkin bread that may be used to make stuffing or try it toasted with butter. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F984055.jpg,20,275.9,11,3.6,42.1,2.2,20.4,10.6,6.2,0.0616,0.059,0.0016,0.0238,0.1384,0.5121,"2 ½ cups all-purpose flour #2 cups whole wheat flour #2 cups white sugar #1 tablespoon baking powder #2 teaspoons baking soda #4 large eggs eggs, beaten #2 cups pumpkin puree #2 teaspoons salt #1 cup butter, softened "
70,Scalloped Corn II,13683,An easy and creamy corn casserole ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F167624.jpg,9,127.3,9,3.8,25.5,1.5,3.1,2.4,0.4,0.0207,0.014199999999999999,0.0012,0.019,0.14959999999999998,0.4027,"2 (14.75 ounce) cans cream-style corn #¼ (16 ounce) package saltine crackers #1 egg, beaten "
71,Easy Corn Pudding,13684,"My father-in-law was always a picky eater. However, the first Thanksgiving I made him this recipe, he went crazy! It soon became a tradition, and now he is gone, it is always mentioned as one of his favorites. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9362503.jpg,6,485.7,304,4.6,56.1,2.6,9.1,28.1,15.7,0.0584,0.1461,0.0019,0.0289,0.26280000000000003,1.2090999999999998,"1 (15 ounce) can creamed corn #1 (15.25 ounce) can whole kernel corn #¼ pound butter, softened #1 (8.5 ounce) package corn bread mix #1 (8 ounce) container sour cream (Optional)"
72,Baked Apricots,13685,This is very good with ham. It tastes sweet like a cobbler. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1091383.jpg,6,587.6,11,4.7,100.0,3.4,28.8,21.7,11.8,0.0615,0.0442,0.003,0.0197,0.30569999999999997,0.3419,"3 (15 ounce) cans apricot halves, drained #¾ cup packed brown sugar #50 buttery round crackers, crumbled #½ cup butter, melted "
73,Posh Squash,13686,This is my mother-in-law's recipe and it is great! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F563709.jpg,6,374.3,28,4.0,23.0,3.1,5.4,28.0,6.3,0.0842,0.2223,0.0019,0.0349,0.6272000000000001,0.45630000000000004,"2 pounds winter squash, peeled, seeded and cut into chunks #2 eggs, beaten #¾ cup mayonnaise #1 small onion #¼ cup chopped green bell pepper #1 cup grated Parmesan cheese #½ cup bread crumbs "
74,Easy Vegetable Dip,13687,This dip is golden in color and looks great on a holiday buffet. Serve with any vegetable dippers. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2702.jpg,8,199.3,44,4.4,1.2,0.1,0.4,21.9,3.3,0.0104,0.004200000000000001,0.0001,0.0012,0.0107,0.1584,1 cup mayonnaise #1 teaspoon curry powder #1 teaspoon crushed garlic #1 tablespoon tarragon vinegar #1 teaspoon grated onion #1 teaspoon prepared horseradish 
75,Cornbread Dressing I,13688,"This recipe has been handed down in my family for several generations, however, this is the first time it has been written with amounts of ingredients rather than a dash of this or a pinch of that. It was a real feat to get my mom to measure the ingredients before she mixed them all together. Enjoy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F526913.jpg,6,549.4,84,4.7,53.3,1.4,10.4,32.6,14.4,0.12229999999999999,0.1463,0.0029,0.0183,0.23,2.1445,"1 (12 ounce) package refrigerated biscuit dough #1 (8 ounce) package corn bread mix #1 cup diced onion #1 cup diced celery #½ cup butter, softened #½ teaspoon salt #½ teaspoon ground black pepper #2 (14.5 ounce) cans chicken broth #⅛ pound pork sausage #2 hard-cooked eggs #1 teaspoon dried sage (Optional)"
76,Quicky and Easy Shrimp Dip,13689,"My mom serves this appetizer every Thanksgiving with fresh cut carrots, cauliflower, celery, and red peppers! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F952765.jpg,32,224.1,5,4.8,2.7,0.0,0.1,18.1,11.2,0.1355,0.0669,0.0021000000000000003,0.018600000000000002,0.1837,0.2273,3 pounds cooked salad shrimp #6 (8 ounce) packages cream cheese #1 pint sour cream #1 (12 fluid ounce) can or bottle chile sauce 
77,Cranberry Ice,13690,"A frozen cranberry sorbet, cut into squares, that goes great with turkey. My kids love it! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1019998.jpg,12,171.5,13,4.4,44.6,2.7,38.2,0.1,0.0,0.0,0.0091,0.0002,0.0074,0.1251,0.0016,2 (12 ounce) packages fresh cranberries #2 cups white sugar #1 ¼ cups fresh orange juice #1 cup fresh lemon juice 
78,Green Bean Casserole III,13691,Grandma's Best Green Bean Casserole ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9428164.jpg,10,185.6,50,4.4,16.7,2.9,4.3,11.3,3.4,0.0050999999999999995,0.0735,0.0012,0.0057,0.0877,1.1018,"4 (15 ounce) cans green beans, drained #1 (10.75 ounce) can condensed cream of chicken and mushroom soup #10 ¾ fluid ounces milk #1 (6 ounce) can French fried onions # salt and pepper to taste "
79,Cranberry Apple Sauce II,13692,Good low sugar recipe. Extra sugar is not necessary with the apple juice concentrate. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2Faf0fa847d1def0b5c87f9f89167c9214%2F1061294.jpg,16,14.4,7,3.8,3.7,1.0,0.8,0.0,0.0,0.0,0.0017,0.0001,0.0013,0.0277,0.0004,12 ounces fresh or frozen cranberries #6 ounces unsweetened apple juice concentrate 
80,Bread and Celery Stuffing,13693,An easy stuffing recipe for a 10 to 12 pound turkey. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9421258.jpg,10,254.4,821,4.7,24.7,1.5,2.8,15.5,9.1,0.0366,0.0851,0.0019,0.0144,0.1295,0.6131,"1 (1 pound) loaf sliced white bread #¾ cup butter or margarine #1 onion, chopped #4 stalks celery, chopped #2 teaspoons poultry seasoning # salt and pepper to taste #1 cup chicken broth "
81,Apricot Salad,13694,This is a great salad for the holidays due to the very festive orange color. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7954724.jpg,18,256,14,4.1,37.8,0.6,35.0,10.9,6.8,0.0211,0.07940000000000001,0.0004,0.014,0.1598,0.1026,"1 (6 ounce) package apricot flavored Jell-O® mix #⅔ cup white sugar #⅔ cup water #2 (4 ounce) jars apricot baby food #1 (20 ounce) can crushed pineapple with juice #1 (8 ounce) package cream cheese, softened #1 (14 ounce) can sweetened condensed milk #⅓ cup chopped pecans #1 (8 ounce) container frozen whipped topping, thawed "
82,Vegetarian Broccoli Casserole II,13695,A simple vegetable side dish that's ready in about an hour. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F68958.jpg,7,271.7,43,4.4,13.9,1.9,3.4,20.8,5.5,0.0731,0.11059999999999999,0.0015,0.006900000000000001,0.108,0.7723,"1 (16 ounce) package frozen chopped broccoli #½ cup mayonnaise #½ cup processed cheese sauce #2 eggs, beaten #1 (10.75 ounce) can condensed cream of mushroom soup #½ cup bread crumbs "
83,Creamy Spinach Casserole,13696,This spinach casserole is similar to one served at a Boston restaurant chain. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F966648.jpg,9,96.2,49,4.3,6.9,2.3,1.4,7.0,3.7,0.0173,0.0969,0.0014,0.0507,0.2724,0.441,"1 (10.75 ounce) can condensed cream of celery soup #1 tablespoon all-purpose flour #4 tablespoons butter #½ teaspoon garlic salt # salt and pepper to taste #2 (10 ounce) packages frozen chopped spinach, thawed and drained #1 onion, finely diced "
84,Momma's Cornbread Dressing,13697,"A pure country, Texas-style cornbread dressing. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F43%2F2021%2F08%2F05%2F39304_MommasCornbreadDressing_MFS_07.jpg,8,520,70,4.5,79.4,2.1,14.7,15.3,3.6,0.16440000000000002,0.31339999999999996,0.0038,0.0136,0.2916,2.4636,"2 (16 ounce) packages dry corn bread mix #1 onion, diced #1 clove garlic, minced #1 bunch celery, chopped #6 hard-cooked eggs, chopped #1 teaspoon rubbed sage #2 (14 ounce) cans chicken broth #2 cups turkey stock # salt and pepper to taste "
85,Whipped Cranberry Salad,13698,This recipe is for those challenged by gelatin salads and is guaranteed not to run off your plate! ,0,8,369.8,3,3.7,34.0,0.0,31.4,19.2,15.4,0.016800000000000002,0.0706,0.0002,0.0067,0.1042,0.5392,"1 (6 ounce) package cranberry flavored Jell-O® mix #32 ounces small curd cottage cheese #1 (16 ounce) package frozen whipped topping, thawed "
86,Apricot Brandy and Peach Schnapps Pound Cake,13699,A large and moist cake with a fruity kick! Be sure and add it to your holiday dessert table! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5877385.jpg,12,750.8,7,5.0,114.4,1.7,82.8,25.2,13.3,0.1421,0.06620000000000001,0.0023,0.0299,0.1666,0.2894,"3 cups white sugar #1 cup butter, softened #6 eggs, beaten #3 cups all-purpose flour #¼ teaspoon baking soda #½ teaspoon salt #1 cup sour cream #¼ cup apricot brandy #1 teaspoon lemon zest #1 cup white sugar #½ cup peach schnapps #1 cup water #1 teaspoon lemon zest #1 cup apricot preserves #½ cup apricot brandy #1 teaspoon lemon zest #½ cup almonds "
