,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
43,Slow Cooker Baked Beans with Ham Hock,17043,"A good, homemade recipe for baked beans. Serve with your favorite entree, or as a meal in itself. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F82070.jpg,12,362.6,143,4.0,53.6,8.4,19.8,8.6,2.9,0.0257,0.1407,0.0054,0.0952,0.9244,0.36760000000000004,"24 ounces dry white beans #1 pound ham hocks #1 onion, chopped #½ cup packed brown sugar #½ cup maple syrup #1 teaspoon salt #1 cup water #½ cup ketchup #2 tablespoons prepared mustard "
44,Nineteen Sixty-Five Mystery Pie,17044,"This version of Mystery Pie is 35 years old. Airy meringue enfolds crunchy crackers and pecans, all tucked under a smooth layer of whipped cream. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7343533.jpg,8,340.5,7,4.9,37.1,1.2,30.5,20.8,8.0,0.040799999999999996,0.0373,0.0007,0.016300000000000002,0.12290000000000001,0.11370000000000001,"3 egg whites #½ teaspoon cream of tartar #1 cup white sugar #20 buttery round crackers, crushed #¾ cup chopped pecans #1 teaspoon vanilla extract #1 cup whipping cream #¼ cup brown sugar "
45,Crab Snacks,17045,A broiled crab appetizer on an English muffin. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7765830.jpg,20,138.7,16,4.2,9.9,0.0,1.7,7.0,3.9,0.029,0.1671,0.0004,0.016800000000000002,0.1362,0.4383,"1 pound fresh crab meat #1 (16 ounce) jar processed cheese spread #1 tablespoon mayonnaise #2 tablespoons butter, softened #1 (12 ounce) package English muffins #½ teaspoon paprika "
46,Unbaked Meringue,17046,"You cook this one on the stovetop, resulting in a creamy, fluffy meringue that is more stable than the standard method. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2Fbce63e5ddf0e50a2b4929d7532325765%2F816757.jpg,8,57.3,36,4.7,14.2,0.0,9.0,0.0,0.0,0.0,0.0021000000000000003,0.0,0.0011,0.0216,0.020399999999999998,¼ cup white sugar #¼ cup light corn syrup #3 tablespoons water #⅛ teaspoon cream of tartar #1 pinch salt #2 egg whites 
47,Impossible Pumpkin Pie,17047,This is my mom's recipe that makes its own crust. It's very easy and extremely good! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F801975.jpg,8,244.5,126,4.5,34.7,2.0,25.6,9.5,5.4,0.0717,0.1768,0.0015,0.0282,0.2872,0.3092,"¾ cup white sugar #3 tablespoons butter, softened #2 eggs, beaten #1 (15 ounce) can pumpkin puree #1 (12 fluid ounce) can evaporated milk #2 teaspoons vanilla extract #½ cup all-purpose flour #¾ teaspoon baking powder #⅛ teaspoon salt #1 teaspoon ground cinnamon #1 teaspoon ground allspice #½ teaspoon ground ginger #½ teaspoon ground nutmeg "
48,Garlic Shrimp Linguine,17048,A dazzlingly simple and delicious recipe. This is an elegant dish to serve drop-in dinner guests. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9273622.jpg,8,286.6,716,4.3,42.3,2.0,2.0,4.9,1.7,0.0773,0.046200000000000005,0.0028,0.045700000000000005,0.2063,0.1263,"1 pound uncooked linguine #1 tablespoon butter #3 tablespoons white wine #2 teaspoons grated Parmesan cheese #3 cloves garlic, minced #1 teaspoon chopped fresh parsley #1 pinch salt and pepper to taste #1 pound medium shrimp, peeled and deveined "
49,Taco Dip II,17049,"This is a delicious dip that can even be served as an entree along with tortilla chips and a salad. For a tamer version of this dip, use mild taco sauce. Enjoy! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F48981.jpg,8,394,27,4.5,13.1,3.7,0.8,29.6,14.7,0.0876,0.22190000000000001,0.0026,0.041100000000000005,0.39239999999999997,0.5525,"1 pound ground beef #1 (16 ounce) can refried beans #½ cup hot taco sauce #1 tablespoon chili powder #1 teaspoon ground cumin #1 cup sour cream #¼ cup chopped onion #¼ cup chopped tomatoes #¼ cup black olives, sliced #¼ cup jalapeno pepper rings #1 ½ cups shredded Cheddar cheese "
50,Hawaiian Banana Nut Bread,17050,"This is a recipe that I put together, out of several different ones. It's very easy and very good. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F727738.jpg,30,234.3,405,4.7,31.9,1.4,17.4,11.3,2.0,0.018600000000000002,0.0126,0.0009,0.0166,0.1205,0.1148,"3 cups all-purpose flour #¾ teaspoon salt #1 teaspoon baking soda #2 cups white sugar #1 teaspoon ground cinnamon #1 cup chopped walnuts #3 eggs, beaten #1 cup vegetable oil #2 cups mashed very ripe banana #1 (8 ounce) can crushed pineapple, drained #2 teaspoons vanilla extract #1 cup flaked coconut #1 cup maraschino cherries, diced "
51,Cranberry Macadamia Nut Bark,17051,"This candy recipe is very pretty on gift trays and tasty too. If cranberries are not on hand, dried cherries or raisins will work beautifully in this recipe. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F546531.jpg,24,138.8,17,4.7,13.8,0.5,13.0,9.2,4.2,0.004,0.041100000000000005,0.0002,0.0076,0.0691,0.0172,1 pound white confectioners' coating #½ cup dried cranberries #1 (3.5 ounce) package macadamia nuts 
52,Quick and Easy Dip,17052,This 4-layer Mexican-style dip can be made in just a few minutes and is usually eaten just as quickly. Serve with corn tortilla chips. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F797139.jpg,12,147.3,30,4.4,8.4,2.3,0.7,9.8,6.7,0.028,0.040100000000000004,0.0007,0.0172,0.1824,0.347,1 (16 ounce) can refried beans #1 (8 ounce) container sour cream #1 (8 ounce) jar medium salsa #2 cups shredded Cheddar-Monterey Jack cheese blend 
53,Navajo Fry Bread II,17053,"As far as I know this is the original recipe for Navajo Bread. It's is great with honey and butter. The Navajo put chiles, cheese, onion, lettuce and beans on it, and call them Nava Tacos. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3253827.jpg,9,281,80,3.2,46.4,1.5,3.3,6.8,1.6,0.0054,0.2747,0.003,0.0206,0.1621,1.9149,2 cups oil for frying #4 cups all-purpose flour #3 tablespoons baking powder #2 tablespoons salt #2 ½ cups warm milk 
54,Sweet and Gooey Chicken Wings,17054,"Sweet and gooey chicken wings prepared with common ingredients, very tender. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F201841.jpg,4,463.7,144,4.3,16.2,0.3,14.0,28.9,7.9,0.1311,0.038200000000000005,0.0023,0.045899999999999996,0.35810000000000003,1.9321,½ cup soy sauce #¼ cup packed brown sugar #½ tablespoon vegetable oil #½ teaspoon minced fresh ginger root #½ teaspoon garlic powder #1 ½ pounds chicken wings 
55,Pickled Eggs I,17055,Enjoy these pickled eggs with a rosy complexion courtesy of beet juice. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F783007.jpg,12,107.3,14,4.1,7.3,1.1,0.8,5.0,1.6,0.186,0.0339,0.0011,0.0134,0.1457,0.2601,"1 (15 ounce) can pickled beets, juice only #1 cup white vinegar #2 ½ cups water #½ cup red wine #1 clove garlic, chopped #1 bay leaf #1 teaspoon pickling spice #½ teaspoon salt #12 hard boiled eggs, shells removed #1 onion, chopped "
56,Coffee Praline Muffins,17056,These sweet and nutty muffins are perfect with a cup of cafe au lait. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F74136.jpg,10,253.3,29,3.8,25.6,1.3,7.7,15.3,6.7,0.0445,0.097,0.0015,0.018600000000000002,0.1161,0.2412,"1 ¾ cups all-purpose flour #⅓ cup brown sugar #1 tablespoon baking powder #¼ teaspoon salt #½ cup chopped pecans #½ cup butter, melted #¾ cup milk #2 tablespoons instant coffee powder #1 teaspoon vanilla extract #1 egg #⅛ cup brown sugar #2 tablespoons chopped pecans "
57,Date Oat Muffins,17057,Delicious combination of old fashioned rolled oats and sweet dates. The applesauce makes them extra moist. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F34571.jpg,12,164.6,21,4.1,24.9,1.5,11.4,6.1,3.6,0.0152,0.0835,0.001,0.0181,0.129,0.287,"1 cup all-purpose flour #2 teaspoons baking powder #½ teaspoon baking soda #½ teaspoon salt #1 cup rolled oats #1 cup milk #⅓ cup packed brown sugar #2 egg whites #⅓ cup butter, melted #¼ cup applesauce #½ cup chopped pitted dates "
58,Rapid Mix Sweet Dough,17058,"A basic sweet dough that can be used for bread, cinnamon rolls, crescent rolls, etc. I've had it ever since my home economics class in high school. It's a very simple and easy recipe that anyone can make. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7955430.jpg,18,203.3,45,4.9,32.4,1.1,5.7,6.0,1.1,0.0207,0.0105,0.0018,0.0092,0.0627,0.2707,"2 cups all-purpose flour, divided #2 (.25 ounce) packages active dry yeast #½ cup white sugar #1 ½ teaspoons salt #½ cup margarine, softened #1 ½ cups warm water (110 degrees F) #2 eggs (room temperature) #1 cup all-purpose flour #2 cups all-purpose flour "
59,Overnight Chinese Daikon Radish Pickles,17059,You can make this dish and 24 hours later eat the pickles. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F199612.jpg,2,21.6,23,3.9,3.7,1.5,2.2,0.7,0.1,0.0,0.0252,0.0004,0.0145,0.201,0.8904,1 ½ cups chopped daikon #¾ teaspoon salt #1 tablespoon rice vinegar #¼ teaspoon ground black pepper #¼ teaspoon sesame oil 
60,Ship Island Shrimp Dip,17060,"A creamy and delicious dip that is very easy to make and is always a hit! It is even better the second day. Serve with potato chips, crackers or fresh vegetables for dipping. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2984041.jpg,12,121.8,25,4.2,2.2,0.2,0.6,10.7,6.6,0.047299999999999995,0.044899999999999995,0.0005,0.0076,0.07809999999999999,0.21580000000000002,"1 (8 ounce) package cream cheese #1 (8 ounce) container sour cream #1 lemon, juiced #½ (.7 ounce) package dry Italian-style salad dressing mix #1 (4.5 ounce) can shrimp, rinsed and drained "
61,Deep Fried Camembert with Raspberry Sauce,17061,"Wedges of camembert cheese are breaded, deep fried and dipped in a sweet raspberry sauce. Delicious! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F31572.jpg,6,351.8,18,4.5,23.1,4.4,11.2,25.8,5.9,0.0446,0.32639999999999997,0.005,0.0718,0.1484,0.2434,4 ounces Camembert cheese #1 egg #½ cup fine bread crumbs #¾ cup sesame seeds #3 cups vegetable oil for frying #⅔ cup raspberry preserves 
62,The Best and Cheesiest Artichoke Dip,17062,"This is a cheese, cheesy, cheesiest artichoke dip! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F496728.jpg,7,443.4,49,4.6,14.3,4.0,0.8,36.2,10.4,0.0498,0.3232,0.0004,0.0123,0.0484,1.2779,"2 (14 ounce) cans artichoke hearts, drained #2 cups shredded mozzarella cheese #1 cup grated Parmesan cheese #1 cup mayonnaise #1 teaspoon dried parsley "
63,Overnight Apple Cinnamon French Toast,17063,"This is a great brunch recipe, it's perfect for large gatherings. A yummy bread casserole baked with sweet apple filling. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7148009.jpg,15,375.3,281,4.5,60.5,1.7,23.3,12.9,7.0,0.1008,0.1162,0.0021000000000000003,0.0175,0.1772,0.37039999999999995,"¾ cup butter, melted #1 cup brown sugar #1 teaspoon ground cinnamon #2 (21 ounce) cans apple pie filling #20 slices white bread #6 eggs #1 ½ cups milk #1 teaspoon vanilla extract #½ cup maple syrup "
64,Johnny's Biscuits,17064,"These are the most wonderful biscuits you'll ever put in your mouth. They are the biggest, best tasting, lightest, and fluffiest biscuits I've ever had. They're not very hard to make either. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5882981.jpg,9,235.3,119,4.6,34.9,1.1,3.8,8.0,3.8,0.0132,0.1369,0.002,0.012199999999999999,0.1021,0.6319,"2 cups self-rising flour #⅛ teaspoon baking soda #¾ teaspoon salt #1 ½ tablespoons white sugar #2 tablespoons shortening #2 tablespoons butter, softened #1 ¼ cups buttermilk #1 cup all-purpose flour #1 ½ tablespoons butter, melted "
65,Marinara Sauce I,17065,"This is a delicious simple sauce which goes with anything. You can have it plain over pasta or make lasagna with it. You can make ziti or spaghetti and meatballs (just cook the meatballs in the sauce - it will take longer) or anything you can think of. It makes good, slightly too bland, pizza sauce. You can triple the batch and freeze it in jars. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F73727.jpg,4,251.5,33,4.5,25.7,5.8,14.7,14.3,2.0,0.0,0.1504,0.0056,0.06709999999999999,1.2382,1.7724000000000002,"2 (28 ounce) cans whole peeled tomatoes #1 (6 ounce) can tomato paste #4 tablespoons olive oil #4 cloves garlic, minced #¼ cup chopped fresh parsley #½ tablespoon salt #½ cup red wine "
66,Janet's Rich Banana Bread,17066,This is the moistest banana bread that I have ever tasted. It's also very easy to make! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2F95ca402a93b7c7e25bb61553a5157313%2F1650637900Banana%20Nut%20Muffin.JPEG,15,217.6,7171,4.5,27.4,1.0,15.5,11.1,5.4,0.0444,0.0209,0.0009,0.015,0.10940000000000001,0.2189,"½ cup butter, melted #1 cup white sugar #2 eggs #1 teaspoon vanilla extract #1 ½ cups all-purpose flour #1 teaspoon baking soda #½ teaspoon salt #½ cup sour cream #½ cup chopped walnuts #2 medium bananas, sliced "
67,Eve's Bread Pudding,17067,"This is a wonderful old fashioned recipe with apples, currants and just a little spice. Add a scoop of vanilla ice cream or whip cream for a special treat. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1090902.jpg,4,543.4,2,2.1,103.0,7.4,44.8,8.3,2.2,0.1395,0.19090000000000001,0.0053,0.0521,0.4813,0.6479,"3 apples - peeled, cored and diced #3 cups bread crumbs #⅓ cup white sugar #½ cup currants #⅛ teaspoon ground nutmeg #⅛ teaspoon ground cinnamon #3 eggs, beaten "
68,Banana Oat Bread Pudding,17068,One time I had a lot of oats leftover so I made up this concoction in 40 minutes. You can add more sugar or bananas to your sweet delight. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1897677.jpg,16,132.3,62,4.1,21.4,1.8,11.8,4.3,2.4,0.0107,0.0621,0.0006,0.026199999999999998,0.22469999999999998,0.0713,"4 slices whole wheat bread #1 cup rolled oats #2 ½ cups lowfat milk #¼ cup butter, softened #4 ripe bananas, sliced #⅓ cup brown sugar #¼ cup raisins (Optional)"
69,Taco Dip,17069,This taco dip is so scrumptious. It's delicious even when I use low-fat Cheddar and low-fat sour cream! Serve with baked tortilla chips for dipping. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2Fff3a28ff5acceca570238f27fc57fa1f%2F164868762320220330_194348.jpg,25,78.4,303,4.7,5.2,0.4,2.0,4.9,3.0,0.0174,0.0673,0.0003,0.0044,0.06620000000000001,0.2039,"1 (16 ounce) container nonfat sour cream #1 (8 ounce) package cream cheese, softened #1 (1.25 ounce) package taco seasoning mix #¼ head iceberg lettuce - rinsed, dried, and shredded #1 cup shredded Cheddar cheese #3 medium chopped tomatoes #1 medium green bell pepper, chopped #1 (2.25 ounce) can black olives, drained "
70,Cheese and Bacon Filling,17070,"This is fairly quick, very easy and tasty! Bacon bits and cheese in a creamy sauce. Delicious in pancakes, crepes and over pasta, and even on a slice of toast! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F7bfe46a33685074a83e7b17a56ff03a2%2F1040555.jpg,8,173.3,10,3.3,6.0,0.1,4.4,11.7,6.7,0.0373,0.21059999999999998,0.0002,0.0149,0.15480000000000002,0.4757,1 (3 ounce) can bacon bits #2 tablespoons butter #2 tablespoons all-purpose flour #3 cups milk # salt and pepper to taste #¼ teaspoon mustard powder #1 cup shredded Cheddar cheese 
71,White Bean and Artichoke Salad,17071,"This is a flavorful cold salad. My family loves this any time of year, but it is a standard for our Sephardic Seder. The flavor is even better the next day. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9006158.jpg,8,213.4,73,4.4,24.4,5.9,0.8,10.0,1.4,0.0,0.0869,0.0035,0.0536,0.49260000000000004,0.1502,"3 cups white beans, drained #½ (14 ounce) can artichoke hearts, drained and quartered #⅔ cup diced green bell pepper #⅓ cup chopped black olives #¼ cup chopped red onion #¼ cup chopped fresh parsley #¼ ounce chopped fresh mint leaves #¾ teaspoon dried basil #⅓ cup olive oil #¼ cup red wine vinegar # salt and pepper to taste "
72,Thirty Minute Meal,17072,"This meal is fast and inexpensive, yet it's very filling. It combines ground beef with cabbage in a tomato base. I like to serve it with corn and bread. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F423163.jpg,6,314.3,87,4.1,17.2,4.3,9.2,21.0,8.4,0.0643,0.07640000000000001,0.0028,0.0352,0.5632999999999999,0.361,"1 pound ground beef #1 onion, chopped #1 medium head cabbage, shredded #1 (10.75 ounce) can condensed tomato soup #1 ¾ cups water # salt and pepper to taste "
73,Sex in a Pan I,17073,"This is a smooth, creamy dessert with a rich, nutty crust, plus pudding, whipped cream, and cream cheese layers. It's great for a potluck or for after dinner. It needs to be made a day ahead. Nuts in crust are optional. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2877308.jpg,15,329.4,46,4.5,31.9,0.8,21.7,21.1,11.7,0.0583,0.0867,0.0008,0.0171,0.1466,0.30960000000000004,"1 cup all-purpose flour #2 tablespoons white sugar #½ cup finely chopped pecans #½ cup butter, melted #1 (8 ounce) package cream cheese, softened #1 cup confectioners' sugar #1 cup whipping cream #1 (3.9 ounce) package instant chocolate pudding mix #1 ½ cups milk #1 (3.4 ounce) package instant vanilla pudding mix #1 ½ cups milk "
74,Easy Mexi-Cheese Dip,17074,"This is a wonderful cheese dip for parties, or even as a meal during football games! Serve hot or cold with tortilla chips. For an excellent main dish, stir in 1 pound of cooked hamburger meat. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5152357.jpg,8,219.3,5,2.9,9.3,0.8,4.5,15.4,8.8,0.0469,0.3336,0.0005,0.0232,0.2194,1.1915,½ (2 pound) loaf cubed processed cheese food #1 (10.75 ounce) can condensed golden mushroom soup #1 (14.5 ounce) can diced tomatoes with green chile peppers 
75,Ranch Dipping Sauce,17075,A tasty dip for vegetables and/or crackers. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F139845.jpg,12,59.4,34,4.4,2.5,0.0,1.1,5.1,0.9,0.0032,0.0289,0.0,0.0028,0.05,0.2089,¾ cup plain yogurt #⅓ cup mayonnaise #1 (1 ounce) package ranch dressing mix #1 tablespoon chopped fresh parsley 
76,King Crab Appetizers,17076,These crab tartlets have long since been a family favorite and are requested often at holiday get togethers. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8995366.jpg,12,299.3,280,4.5,25.1,0.4,4.3,18.0,7.5,0.040100000000000004,0.1024,0.0018,0.0182,0.1797,0.7212000000000001,"2 (12 ounce) packages refrigerated biscuit dough #1 (8 ounce) package cream cheese, softened #1 (6 ounce) can crab meat, drained #2 tablespoons mayonnaise #2 tablespoons grated Parmesan cheese #½ cup shredded Cheddar cheese #2 tablespoons thinly sliced green onion #1 teaspoon Worcestershire sauce #1 pinch paprika "
77,Shrimp Spread II,17077,"This is a wonderful hot shrimp spread for crackers. It's quick and easy, and it goes quickly whenever it's served. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F71708.jpg,15,160.9,39,4.6,1.1,0.1,0.3,13.5,7.0,0.0632,0.1323,0.0008,0.0127,0.075,0.2199,"1 (8 ounce) package cream cheese, softened #2 cups shredded Cheddar cheese #2 (4.5 ounce) cans shrimp, rinsed and drained #4 tablespoons mayonnaise #2 tablespoons minced onion #1 teaspoon prepared horseradish #½ teaspoon dried dill weed #1 dash vinegar-based hot pepper sauce #1 teaspoon lemon pepper #½ teaspoon paprika "
78,Potato Soup IX,17078,A delicious soup that makes a meal with some nice fresh bread! Homey and comforting! Try adding shredded Cheddar cheese just before serving. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F575812.jpg,6,224.7,43,4.7,37.4,4.4,6.2,5.8,3.6,0.0169,0.1295,0.0017,0.053,0.9136,0.3015,"2 tablespoons butter #1 onion, chopped #2 cloves garlic, minced #5 potatoes, peeled and cubed #2 cups chicken stock #¼ teaspoon dried thyme #½ teaspoon ground black pepper #2 cups milk # salt and pepper to taste #2 tablespoons chopped fresh parsley "
79,Spinach with Chickpeas and Fresh Dill,17079,This is a Sephardic Passover recipe that is great as a side dish. It is flavorful and very refreshing. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9260010.jpg,6,141.9,28,3.9,20.3,7.3,3.0,6.0,0.8,0.0,0.1243,0.0036,0.0877,0.62,0.1631,"2 tablespoons olive oil #1 large onion, thinly sliced #1 ½ cups canned chickpeas, drained #1 pound spinach #½ cup minced fresh dill weed #2 lemons, juiced # salt and pepper to taste "
80,Taco Lasagna with Noodles,17080,"This is an easy microwave recipe with a Mexican twist. Try it with some hot bread and a green salad for a filling meal, if desired. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2057860.jpg,9,709,36,4.5,35.8,2.3,7.7,45.4,25.7,0.1433,0.7479,0.0032,0.0712,0.5945,1.3045,11 ounces lasagna noodles #1 pound lean ground beef #24 ounces tomato sauce #½ cup water #1 (1 ounce) package taco seasoning mix #8 cups shredded Cheddar cheese #½ cup crushed tortilla chips 
81,Lemon Freeze Pie,17081,"Refreshing and wonderful frozen pie that is in constant demand at all functions. Instead of making graham cracker crust in 9x13 pan, you may use two 8 inch store-bought crusts. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F480674.jpg,12,569.6,12,4.9,86.9,1.2,65.5,23.2,13.5,0.1026,0.1156,0.0014,0.0209,0.2358,0.2878,"2 ⅔ cups graham cracker crumbs #⅓ cup white sugar #⅔ cup butter, melted #1 (21 ounce) can lemon pie filling #1 (14 ounce) can sweetened condensed milk #½ cup lemon juice #1 (15.25 ounce) can fruit cocktail, drained #1 (8 ounce) container frozen whipped topping, thawed #⅓ cup graham cracker crumbs "
82,Buttery Crunch Crust,17082,"This tasty crust can be made for any type of custard or cream pie. In fact, it goes well with anything. It can be made with coconut or chopped nuts. Pecans or walnuts work best. Delicious! A special treat! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F569d4716f306916ac89f0d211c98b609%2F371225.jpg,8,222.9,29,4.6,17.3,1.1,4.7,16.6,7.7,0.0305,0.0143,0.0009,0.0124,0.0541,0.0833,"½ cup chopped pecans #¼ cup brown sugar #1 cup all-purpose flour #½ cup butter, melted "
83,Graham Cracker Crust II,17083,"This graham cracker crust is not as sweet as most others. It's simple and delicious, and can be used for almost any kind of pie. Best with pumpkin or chocolate! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6029973.jpg,8,110.1,104,4.4,10.8,0.4,4.4,7.2,3.9,0.015300000000000001,0.0050999999999999995,0.0005,0.0043,0.0206,0.1256,"16 graham cracker squares, crushed #¼ cup butter, melted "
84,Graham Cracker Crust III,17084,"This spicy, crunchy crust is enhanced by cinnamon graham crackers and made crispier by egg yolk. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F133122.jpg,8,159.2,21,3.9,16.9,0.4,9.6,9.8,5.3,0.045899999999999996,0.0088,0.0006,0.005,0.0259,0.15080000000000002,"1 ½ cups cinnamon graham cracker crumbs #⅓ cup butter, melted #3 tablespoons white sugar #1 egg yolk, beaten "
85,Healthier Graham Cracker Crust,17085,This excellent chocolaty crust is lower in fat than most. Cocoa powder and nonfat yogurt make it delicious without adding lots of excess calories. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F248489.jpg,8,83.8,58,4.1,16.1,0.6,8.6,1.7,0.3,0.0001,0.018699999999999998,0.0007,0.0085,0.047799999999999995,0.1008,1 ½ cups graham cracker crumbs #2 teaspoons unsweetened cocoa powder #3 tablespoons nonfat plain yogurt #2 tablespoons brown sugar 
86,Healthier Pie Crust,17086,Has oats and coconut; tastes great with cherry filling. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F73813.jpg,8,142.8,41,4.4,15.3,1.3,1.0,8.1,1.6,0.0,0.0060999999999999995,0.0009,0.0143,0.0484,0.0074,¾ cup quick cooking oats #¾ cup all-purpose flour #¼ cup shredded coconut #¼ cup vegetable oil #2 tablespoons ice water 
87,Date Cookies,17087,Spicy cookies with chewy dates. The dates sweeten these cookies without going overboard. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F169512.jpg,36,156.1,37,4.5,20.4,1.1,11.5,7.8,3.6,0.0291,0.0103,0.0007,0.009300000000000001,0.0713,0.0775,"1 cup butter, softened #1 ⅓ cups white sugar #3 eggs #3 cups sifted all-purpose flour #1 teaspoon baking soda #½ teaspoon ground cinnamon #¼ teaspoon ground cloves #2 teaspoons water #1 ½ cups chopped pitted dates #1 cup chopped pecans "
